date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,137,50,250,137,50,250,137,50,250
2020-02-25,,,,,,,,,137,50,250,274,100,500,274,100,500
2020-02-26,,,,,,,,,137,50,250,410,150,750,410,150,750
2020-02-27,,,,,,,,,137,50,250,547,200,1000,547,200,1000
2020-02-28,,,,,,,,,137,50,250,684,250,1250,684,250,1250
2020-02-29,,,,,,,,,137,50,250,821,300,1500,821,300,1500
2020-03-01,,,,,,,,,137,50,250,957,350,1750,957,350,1750
2020-03-02,,,,,,,,,137,50,250,1094,400,2000,1094,400,2000
2020-03-03,,,,,,,,,137,50,250,1231,450,2250,1231,450,2250
2020-03-04,,,,,,,,,380,159,694,1611,609,2944,1611,609,2944
2020-03-05,,,,,,,,,379,158,690,1990,768,3634,1990,768,3634
2020-03-06,,,,,,,,,400,170,726,2390,938,4359,2390,938,4359
2020-03-07,,,,,,,,,442,193,799,2832,1131,5157,2832,1131,5157
2020-03-08,,,,,,,,,531,241,951,3363,1373,6107,3363,1373,6107
2020-03-09,,,,,,,,,669,316,1185,4032,1689,7292,4032,1689,7292
2020-03-10,,,,,,,,,778,377,1364,4674,2016,8406,4810,2066,8656
2020-03-11,,,,,,,,,875,434,1515,5412,2401,9671,5685,2501,10171
2020-03-12,,,,,,,,,992,506,1691,6267,2858,11111,6677,3008,11861
2020-03-13,,,,,,,,,1135,598,1896,7265,3406,12756,7813,3606,13756
2020-03-14,,,,,,,,,1315,713,2169,8444,4070,14674,9128,4320,15924
2020-03-15,,,,,,,,,1506,839,2427,9813,4859,16851,10634,5159,18351
2020-03-16,,,,,,,,,1705,975,2676,11381,5785,19277,12338,6135,21027
2020-03-17,,,,,,,,,1920,1127,2945,13165,6863,21972,14259,7263,23972
2020-03-18,,,,,,,,,2161,1303,3216,15189,8116,24937,16419,8566,27187
2020-03-19,1,1,,,,,,,2427,1503,3563,17236,9460,27806,18847,10070,30749
2020-03-20,0,1,,,,,,,2711,1724,3899,19568,11026,31015,21558,11794,34648
2020-03-21,1,2,,,,,,,3004,1961,4238,22172,12817,34527,24562,13755,38885
2020-03-22,1,3,,,,,,,3301,2215,4529,25031,14838,38257,27863,15970,43414
2020-03-23,0,3,,,,,,,3602,2485,4814,28101,17083,42121,31465,18456,48227
2020-03-24,1,4,,,,,,,3899,2771,5102,31331,19538,46037,35364,21227,53329
2020-03-25,0,4,,,,,,,4184,3005,5449,34738,22166,50122,39548,24233,58777
2020-03-26,0,4,,,,,,,4449,3286,5758,38312,25018,54365,43997,27519,64535
2020-03-27,1,5,,,,,,,4686,3533,6113,42006,28044,58787,48683,31053,70647
2020-03-28,0,5,,,,,,,4892,3712,6348,45763,31159,63239,53575,34765,76995
2020-03-29,5,10,,,,,,,5066,3856,6529,49514,34302,67599,58642,38622,83523
2020-03-30,5,15,,,,,,,5208,4008,6681,53216,37470,71853,63850,42630,90203
2020-03-31,3,18,,,,,,,5319,4147,6775,56831,40642,75951,69169,46778,96978
2020-04-01,13,31,,,,,,,5402,4230,6868,60313,43745,79874,74572,51009,103846
2020-04-02,5,36,,,,,,,5462,4283,6861,63614,46726,83520,80034,55292,110706
2020-04-03,7,43,,,,,,,5502,4340,6861,66689,49563,86817,85536,59633,117566
2020-04-04,11,54,,,,,,,5526,4366,6879,69504,52205,89797,91062,63999,124445
2020-04-05,13,67,,,,,,,5536,4387,6828,72036,54631,92387,96598,68387,131272
2020-04-06,24,91,,,,,,,5535,4384,6789,74270,56801,94647,102133,72772,138061
2020-04-07,12,103,,,,,,,5526,4392,6735,76194,58708,96568,107659,77164,144795
2020-04-08,21,124,,,,,,,5508,4398,6657,77804,60335,98123,113167,81563,151451
2020-04-09,14,138,,,,,,,5486,4389,6665,79105,61719,99339,118653,85952,158116
2020-04-10,33,171,,,,,,,5459,4357,6648,80114,62789,100229,124112,90309,164764
2020-04-11,35,206,,,,,,,5428,4271,6582,80857,63527,100699,129540,94581,171346
2020-04-12,30,236,,,,,,,5395,4182,6606,81360,63997,100957,134935,98763,177951
2020-04-13,26,262,,,,,,,5361,4096,6682,81654,64237,101110,140296,102859,184633
2020-04-14,40,302,,,,,,,5325,3986,6724,81771,64215,101153,145621,106845,191356
2020-04-15,9,311,,,,,,,5289,3883,6742,81741,63950,101121,150910,110728,198098
2020-04-16,8,319,,,,,,,5253,3770,6807,81592,63490,101059,156164,114499,204904
2020-04-17,15,334,,,,,,,5217,3646,6840,81347,62852,101038,161381,118145,211744
2020-04-18,87,421,,,,,,,5182,3552,6896,81027,62065,101073,166562,121698,218639
2020-04-19,40,461,,,,,,,5147,3441,6957,80647,61140,101151,171709,125139,225595
2020-04-20,121,582,,,,,,,5113,3343,7023,80224,60096,101346,176822,128483,232618
2020-04-21,70,652,,,,,,,5080,3219,7087,79768,58930,101644,181901,131702,239704
2020-04-22,46,698,,,,,,,5047,3095,7150,79290,57634,102060,186949,134798,246854
2020-04-23,50,748,,,,,,,5016,2971,7212,78798,56207,102615,191965,137770,254066
2020-04-24,50,798,,,,,,,4986,2855,7292,78298,54673,103242,196951,140625,261358
2020-04-25,77,875,,,,,,,4957,2762,7381,77797,53078,103975,201908,143388,268738
2020-04-26,35,910,,,,,,,4928,2672,7456,77297,51479,104848,206837,146060,276194
2020-04-27,35,945,,,,,,,4901,2574,7533,76802,49872,105775,211737,148635,283726
2020-04-28,71,1016,,,,,,,4874,2471,7622,76315,48247,106715,216611,151107,291347
2020-04-29,62,1078,,,,,,,4848,2366,7714,75837,46628,107705,221458,153474,299061
2020-04-30,62,1140,,,,,,,4822,2273,7806,75370,45018,108769,226281,155747,306867
2020-05-01,59,1199,,,,,,,4798,2183,7896,74915,43432,109858,231079,157931,314762
2020-05-02,52,1251,,,,,,,4775,2101,7978,74473,41887,110996,235854,160032,322739
2020-05-03,30,1281,,,,,,,4752,2017,8066,74044,40351,112166,240606,162050,330804
2020-05-04,36,1317,,,,,,,4730,1937,8129,73627,38847,113338,245336,163987,338933
2020-05-05,73,1390,,,,,,,4708,1860,8181,73222,37364,114496,250044,165848,347113
2020-05-06,47,1437,,,,,,,4687,1786,8230,72829,35931,115639,254731,167634,355343
2020-05-07,66,1503,,,,,,,4666,1713,8305,72448,34549,116794,259397,169348,363648
