date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,102,50,150,102,50,150,102,50,150
2020-02-27,,,,,,,,,102,50,150,205,100,300,205,100,300
2020-02-28,,,,,,,,,102,50,150,307,150,450,307,150,450
2020-02-29,,,,,,,,,102,50,150,409,200,600,409,200,600
2020-03-01,,,,,,,,,102,50,150,511,250,750,511,250,750
2020-03-02,,,,,,,,,102,50,150,614,300,900,614,300,900
2020-03-03,,,,,,,,,102,50,150,716,350,1050,716,350,1050
2020-03-04,,,,,,,,,102,50,150,818,400,1200,818,400,1200
2020-03-05,,,,,,,,,102,50,150,921,450,1350,921,450,1350
2020-03-06,,,,,,,,,302,144,470,1223,594,1820,1223,594,1820
2020-03-07,,,,,,,,,297,143,454,1520,738,2273,1520,738,2273
2020-03-08,,,,,,,,,310,150,472,1830,888,2745,1830,888,2745
2020-03-09,,,,,,,,,338,165,512,2167,1054,3256,2167,1054,3256
2020-03-10,,,,,,,,,397,197,594,2564,1251,3850,2564,1251,3850
2020-03-11,,,,,,,,,483,245,699,3047,1497,4549,3047,1497,4549
2020-03-12,,,,,,,,,532,281,771,3478,1728,5169,3580,1778,5319
2020-03-13,,,,,,,,,560,312,785,3936,1991,5803,4140,2091,6103
2020-03-14,,,,,,,,,588,349,797,4421,2290,6449,4728,2440,6899
2020-03-15,,,,,,,,,615,389,843,4933,2630,7142,5342,2830,7742
2020-03-16,,,,,,,,,645,435,879,5476,3016,7870,5988,3266,8620
2020-03-17,,,,,,,,,664,476,904,6038,3442,8624,6652,3742,9524
2020-03-18,,,,,,,,,672,500,904,6608,3893,9377,7324,4243,10427
2020-03-19,,,,,,,,,674,509,899,7180,4353,10126,7998,4753,11326
2020-03-20,,,,,,,,,673,509,895,7750,4813,10870,8670,5263,12220
2020-03-21,1,1,,,,,,,671,509,885,8118,5178,11285,9341,5772,13105
2020-03-22,1,2,,,,,,,667,510,878,8488,5544,11709,10008,6282,13982
2020-03-23,0,2,,,,,,,660,501,869,8838,5896,12106,10668,6784,14850
2020-03-24,0,2,,,,,,,651,497,848,9152,6228,12442,11319,7282,15698
2020-03-25,1,3,,,,,,,642,492,822,9397,6523,12670,11961,7775,16520
2020-03-26,0,3,,,,,,,632,488,806,9546,6766,12777,12594,8263,17325
2020-03-27,3,6,,,,,,,623,478,792,9636,6963,12798,13216,8742,18117
2020-03-28,1,7,,,,,,,613,476,777,9689,7127,12791,13829,9218,18894
2020-03-29,1,8,,,,,,,603,467,754,9704,7245,12748,14432,9685,19647
