date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,30,10,40,30,10,40,30,10,40
2020-02-28,,,,,,,,,30,10,40,60,20,80,60,20,80
2020-02-29,,,,,,,,,30,10,40,90,30,120,90,30,120
2020-03-01,,,,,,,,,30,10,40,120,40,160,120,40,160
2020-03-02,,,,,,,,,30,10,40,150,50,200,150,50,200
2020-03-03,,,,,,,,,30,10,40,180,60,240,180,60,240
2020-03-04,,,,,,,,,30,10,40,210,70,280,210,70,280
2020-03-05,,,,,,,,,30,10,40,240,80,320,240,80,320
2020-03-06,,,,,,,,,30,10,40,270,90,360,270,90,360
2020-03-07,,,,,,,,,60,25,80,329,115,440,329,115,440
2020-03-08,,,,,,,,,59,25,80,389,141,520,389,141,520
2020-03-09,,,,,,,,,61,26,82,449,168,601,449,168,601
2020-03-10,,,,,,,,,63,29,85,513,197,686,513,197,686
2020-03-11,,,,,,,,,69,34,93,582,231,779,582,231,779
2020-03-12,,,,,,,,,79,41,105,661,273,883,661,273,883
2020-03-13,,,,,,,,,85,47,114,716,310,956,746,320,996
2020-03-14,,,,,,,,,90,52,120,776,353,1036,836,373,1116
2020-03-15,,,,,,,,,95,57,126,841,400,1121,931,430,1241
2020-03-16,,,,,,,,,101,63,132,912,454,1213,1032,494,1373
2020-03-17,,,,,,,,,107,71,140,989,515,1312,1139,565,1512
2020-03-18,,,,,,,,,114,78,148,1073,584,1420,1253,644,1660
2020-03-19,,,,,,,,,120,83,155,1163,657,1534,1372,727,1814
2020-03-20,,,,,,,,,126,85,161,1258,733,1654,1498,813,1974
2020-03-21,,,,,,,,,131,87,168,1360,810,1782,1629,900,2142
2020-03-22,1,1,,,,,,,137,92,174,1437,876,1875,1767,992,2315
2020-03-23,0,1,,,,,,,143,98,181,1521,949,1976,1910,1090,2495
2020-03-24,0,1,,,,,,,149,103,187,1609,1025,2081,2059,1194,2682
2020-03-25,0,1,,,,,,,154,108,193,1700,1104,2188,2213,1302,2874
2020-03-26,0,1,,,,,,,159,112,198,1790,1183,2293,2372,1415,3071
2020-03-27,0,1,,,,,,,164,117,204,1875,1259,2392,2536,1532,3275
2020-03-28,0,1,,,,,,,168,122,210,1958,1334,2488,2704,1655,3484
2020-03-29,1,2,,,,,,,172,127,217,2040,1410,2585,2876,1783,3701
2020-03-30,2,4,,,,,,,176,132,221,2121,1485,2681,3052,1915,3921
2020-03-31,1,5,,,,,,,179,136,224,2200,1558,2772,3231,2052,4145
2020-04-01,0,5,,,,,,,182,140,226,2274,1627,2859,3413,2193,4370
2020-04-02,2,7,,,,,,,185,143,229,2345,1692,2940,3598,2336,4599
2020-04-03,0,7,,,,,,,187,146,231,2412,1755,3016,3785,2483,4829
2020-04-04,1,8,,,,,,,189,149,233,2476,1820,3087,3974,2633,5061
2020-04-05,0,8,,,,,,,191,152,234,2535,1885,3154,4165,2785,5295
2020-04-06,5,13,,,,,,,193,155,237,2591,1948,3217,4357,2940,5531
2020-04-07,0,13,,,,,,,194,157,238,2642,2007,3274,4551,3098,5769
2020-04-08,0,13,,,,,,,196,160,240,2689,2064,3327,4747,3258,6008
2020-04-09,0,13,,,,,,,197,162,242,2731,2118,3376,4944,3420,6250
2020-04-10,0,13,,,,,,,198,163,243,2770,2168,3422,5142,3583,6492
2020-04-11,0,13,,,,,,,199,164,246,2806,2215,3463,5342,3748,6738
2020-04-12,0,13,,,,,,,200,165,248,2838,2258,3501,5542,3913,6985
2020-04-13,0,13,,,,,,,201,164,252,2867,2294,3536,5744,4078,7236
2020-04-14,5,18,,,,,,,202,162,255,2894,2325,3571,5946,4240,7491
2020-04-15,2,20,,,,,,,203,160,259,2918,2349,3605,6149,4401,7749
2020-04-16,0,20,,,,,,,204,156,263,2940,2364,3642,6353,4558,8012
2020-04-17,3,23,,,,,,,205,153,267,2960,2375,3680,6558,4711,8278
2020-04-18,2,25,,,,,,,206,151,271,2979,2380,3720,6764,4863,8549
2020-04-19,2,27,,,,,,,207,149,275,2997,2380,3763,6971,5013,8824
2020-04-20,1,28,,,,,,,207,147,279,3013,2375,3808,7178,5160,9103
2020-04-21,4,32,,,,,,,208,144,284,3029,2364,3856,7386,5305,9387
2020-04-22,0,32,,,,,,,209,142,289,3044,2349,3907,7596,5447,9675
2020-04-23,3,35,,,,,,,210,139,293,3059,2329,3960,7806,5587,9968
2020-04-24,4,39,,,,,,,211,136,298,3073,2304,4017,8017,5724,10266
2020-04-25,2,41,,,,,,,213,134,303,3088,2275,4077,8230,5858,10568
2020-04-26,0,41,,,,,,,214,132,309,3102,2243,4139,8444,5991,10876
2020-04-27,0,41,,,,,,,216,130,315,3118,2207,4207,8660,6121,11191
2020-04-28,0,41,,,,,,,218,128,322,3135,2172,4277,8879,6250,11513
2020-04-29,4,45,,,,,,,221,127,331,3153,2136,4353,9100,6377,11843
2020-04-30,1,46,,,,,,,224,125,341,3174,2101,4435,9324,6503,12184
2020-05-01,0,46,,,,,,,228,124,351,3198,2069,4523,9551,6627,12534
2020-05-02,3,49,,,,,,,232,124,364,3225,2040,4620,9783,6751,12898
2020-05-03,1,50,,,,,,,236,123,379,3255,2011,4728,10019,6875,13277
2020-05-04,0,50,,,,,,,240,122,396,3289,1984,4848,10259,6997,13672
2020-05-05,6,56,,,,,,,245,121,411,3326,1958,4980,10504,7118,14083
2020-05-06,2,58,,,,,,,250,119,430,3367,1932,5126,10754,7238,14512
2020-05-07,3,61,,,,,,,255,118,448,3413,1909,5284,11008,7357,14959
2020-05-08,0,61,,,,,,,260,117,468,3462,1887,5458,11268,7474,15426
2020-05-09,5,66,,,,,,,265,116,489,3516,1866,5650,11533,7590,15915
2020-05-10,,,2,1,4,68,67,70,270,114,510,3573,1846,5857,11803,7705,16425
2020-05-11,,,2,1,4,71,69,73,275,113,533,3634,1827,6081,12078,7819,16957
2020-05-12,,,2,1,4,73,71,76,281,112,556,3699,1810,6321,12359,7932,17512
2020-05-13,,,2,1,4,75,72,79,286,112,581,3767,1794,6580,12646,8044,18092
2020-05-14,,,2,1,4,78,74,82,292,110,607,3838,1777,6856,12938,8154,18699
2020-05-15,,,2,1,4,80,75,86,298,109,634,3912,1761,7150,13236,8264,19333
2020-05-16,,,2,1,4,82,77,89,304,108,661,3988,1745,7460,13540,8372,19994
2020-05-17,,,2,1,4,85,78,92,310,107,691,4067,1728,7787,13850,8480,20684
2020-05-18,,,2,1,4,87,80,96,316,106,722,4147,1711,8130,14166,8587,21406
2020-05-19,,,2,1,4,89,81,99,322,104,753,4229,1693,8487,14488,8691,22158
2020-05-20,,,2,1,4,92,83,102,329,102,784,4312,1675,8860,14817,8794,22942
2020-05-21,,,2,1,4,94,84,106,335,101,819,4398,1657,9249,15152,8895,23760
2020-05-22,,,2,1,4,96,85,109,342,99,853,4485,1638,9654,15493,8995,24612
2020-05-23,,,2,1,4,98,86,113,348,97,886,4573,1618,10072,15841,9093,25498
2020-05-24,,,2,1,4,101,88,116,355,96,921,4663,1598,10504,16196,9189,26418
2020-05-25,,,2,1,4,103,89,120,361,94,954,4754,1578,10948,16557,9284,27372
2020-05-26,,,2,1,5,106,90,124,368,92,987,4847,1557,11402,16925,9377,28358
2020-05-27,,,2,1,5,108,91,128,374,91,1020,4939,1536,11866,17298,9468,29377
2020-05-28,,,3,1,5,111,92,133,379,89,1048,5031,1513,12334,17677,9557,30425
2020-05-29,,,3,1,5,113,94,137,383,87,1069,5123,1490,12796,18061,9645,31494
2020-05-30,,,3,1,5,116,95,142,387,85,1084,5211,1466,13246,18447,9731,32578
2020-05-31,,,3,1,5,118,96,147,389,83,1094,5297,1442,13678,18836,9815,33671
2020-06-01,,,3,1,6,121,97,152,390,81,1097,5377,1416,14084,19226,9896,34768
2020-06-02,,,3,1,6,124,98,158,390,79,1101,5451,1389,14463,19617,9976,35869
2020-06-03,,,3,1,6,127,99,163,391,77,1102,5519,1363,14812,20007,10054,36970
2020-06-04,,,3,1,6,130,100,169,391,76,1101,5582,1336,15129,20398,10130,38070
2020-06-05,,,3,1,7,133,102,175,390,74,1098,5637,1309,15408,20788,10205,39168
2020-06-06,,,3,1,7,136,103,182,390,72,1094,5685,1281,15650,21178,10277,40262
2020-06-07,,,3,1,7,139,104,188,389,69,1089,5725,1253,15853,21567,10347,41350
2020-06-08,,,3,1,7,142,105,195,387,67,1083,5758,1225,16015,21954,10414,42433
2020-06-09,,,3,1,8,145,106,203,386,65,1077,5782,1196,16138,22340,10480,43509
2020-06-10,,,3,1,8,148,107,210,384,64,1070,5799,1167,16221,22724,10544,44578
2020-06-11,,,3,1,8,151,108,218,382,62,1062,5807,1138,16264,23106,10607,45640
2020-06-12,,,3,1,9,155,109,226,380,60,1054,5808,1109,16270,23486,10667,46694
2020-06-13,,,3,0,9,158,110,235,377,58,1045,5802,1080,16246,23863,10725,47739
2020-06-14,,,3,0,9,162,111,244,375,56,1036,5791,1050,16197,24238,10781,48775
2020-06-15,,,4,0,10,165,112,253,372,54,1026,5773,1021,16130,24610,10836,49801
2020-06-16,,,4,0,10,169,113,263,369,52,1016,5752,991,16049,24978,10888,50816
2020-06-17,,,4,0,10,172,114,272,366,50,1005,5727,962,15953,25344,10939,51821
2020-06-18,,,4,0,11,176,115,283,362,48,994,5699,933,15845,25706,10988,52814
2020-06-19,,,4,0,11,180,116,293,358,46,982,5667,904,15727,26065,11034,53796
2020-06-20,,,4,0,11,184,116,303,355,44,970,5631,874,15598,26419,11079,54766
2020-06-21,,,4,0,11,188,117,314,351,43,957,5592,845,15461,26770,11122,55722
2020-06-22,,,4,0,11,191,118,325,346,41,947,5550,816,15320,27117,11163,56669
2020-06-23,,,4,0,11,195,119,336,342,39,938,5505,788,15174,27459,11203,57606
2020-06-24,,,4,0,11,199,120,347,338,37,925,5457,759,15023,27796,11240,58531
2020-06-25,,,4,0,11,203,121,358,333,35,912,5405,731,14865,28129,11276,59443
2020-06-26,,,4,0,11,207,121,369,328,33,899,5352,703,14701,28457,11310,60341
2020-06-27,,,4,0,11,211,122,380,323,32,886,5295,675,14533,28781,11342,61226
2020-06-28,,,4,0,11,215,123,390,319,31,875,5236,648,14362,29099,11373,62101
2020-06-29,,,4,0,11,219,123,401,314,29,864,5175,621,14191,29413,11403,62965
2020-06-30,,,4,0,11,223,124,412,309,28,853,5112,595,14017,29721,11431,63818
2020-07-01,,,4,0,11,226,125,423,303,26,842,5046,569,13843,30025,11458,64659
2020-07-02,,,4,0,11,230,125,434,298,25,830,4979,544,13668,30323,11483,65488
2020-07-03,,,4,0,11,234,126,444,293,23,818,4910,519,13492,30616,11507,66306
2020-07-04,,,4,0,11,238,127,455,288,22,806,4839,495,13316,30904,11530,67111
2020-07-05,,,4,0,11,242,127,465,283,21,793,4767,471,13139,31187,11551,67904
2020-07-06,,,4,0,11,245,128,475,277,20,781,4694,449,12962,31464,11572,68684
2020-07-07,,,4,0,11,249,128,486,272,19,768,4619,427,12783,31736,11591,69452
2020-07-08,,,4,0,11,253,129,496,266,18,755,4543,406,12600,32002,11609,70206
2020-07-09,,,4,0,11,256,129,506,261,17,741,4467,385,12416,32263,11626,70947
2020-07-10,,,4,0,10,260,130,516,256,16,728,4390,366,12232,32519,11642,71674
2020-07-11,,,4,0,10,264,130,525,250,15,715,4312,347,12048,32769,11657,72388
2020-07-12,,,4,0,10,267,131,535,245,14,701,4233,328,11863,33014,11671,73089
2020-07-13,,,3,0,10,271,131,545,240,13,689,4155,311,11676,33254,11685,73777
2020-07-14,,,3,0,10,274,132,554,235,12,677,4076,294,11489,33489,11697,74453
2020-07-15,,,3,0,10,277,132,563,230,11,664,3998,277,11300,33719,11709,75117
2020-07-16,,,3,0,10,281,132,573,225,11,652,3920,262,11110,33945,11720,75769
2020-07-17,,,3,0,10,284,133,582,221,10,640,3843,247,10921,34166,11731,76409
2020-07-18,,,3,0,9,287,133,591,216,9,629,3766,233,10731,34382,11741,77037
2020-07-19,,,3,0,9,291,133,599,212,9,617,3690,220,10543,34594,11750,77654
2020-07-20,,,3,0,9,294,134,608,207,8,606,3615,207,10356,34801,11759,78259
2020-07-21,,,3,0,9,297,134,617,203,8,595,3541,195,10170,35004,11767,78854
2020-07-22,,,3,0,9,300,134,625,199,7,584,3468,184,9987,35203,11775,79438
2020-07-23,,,3,0,9,303,135,634,195,7,574,3396,173,9806,35398,11782,80011
2020-07-24,,,3,0,9,306,135,642,191,6,563,3326,163,9627,35589,11789,80573
2020-07-25,,,3,0,9,309,135,650,187,6,553,3257,153,9452,35776,11796,81126
2020-07-26,,,3,0,9,312,135,658,183,6,543,3190,144,9280,35960,11802,81668
2020-07-27,,,3,0,8,315,135,666,179,5,533,3125,136,9112,36139,11808,82200
2020-07-28,,,3,0,8,317,136,674,176,5,523,3061,128,8947,36315,11813,82723
2020-07-29,,,3,0,8,320,136,681,172,5,513,2998,120,8783,36487,11818,83236
2020-07-30,,,3,0,8,323,136,689,169,4,504,2936,113,8623,36656,11823,83740
2020-07-31,,,3,0,8,325,136,696,165,4,495,2876,107,8466,36821,11827,84234
2020-08-01,,,3,0,8,328,136,704,162,4,486,2817,100,8311,36983,11832,84719
2020-08-02,,,2,0,8,330,137,711,159,4,477,2760,94,8159,37141,11836,85195
2020-08-03,,,2,0,8,333,137,718,155,3,468,2703,89,8010,37297,11839,85663
2020-08-04,,,2,0,7,335,137,725,152,3,459,2648,84,7863,37449,11843,86122
