date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,309,200,400,309,200,400,309,200,400
2020-02-20,,,,,,,,,309,200,400,617,400,800,617,400,800
2020-02-21,,,,,,,,,309,200,400,926,600,1200,926,600,1200
2020-02-22,,,,,,,,,309,200,400,1234,800,1600,1234,800,1600
2020-02-23,,,,,,,,,309,200,400,1543,1000,2000,1543,1000,2000
2020-02-24,,,,,,,,,309,200,400,1852,1200,2400,1852,1200,2400
2020-02-25,,,,,,,,,309,200,400,2160,1400,2800,2160,1400,2800
2020-02-26,,,,,,,,,309,200,400,2469,1600,3200,2469,1600,3200
2020-02-27,,,,,,,,,309,200,400,2778,1800,3600,2778,1800,3600
2020-02-28,,,,,,,,,930,599,1248,3708,2399,4848,3708,2399,4848
2020-02-29,,,,,,,,,924,598,1238,4632,2997,6086,4632,2997,6086
2020-03-01,,,,,,,,,981,636,1315,5613,3634,7400,5613,3634,7400
2020-03-02,,,,,,,,,1099,714,1475,6712,4348,8874,6712,4348,8874
2020-03-03,,,,,,,,,1343,875,1876,8055,5223,10749,8055,5223,10749
2020-03-04,,,,,,,,,1719,1126,2405,9774,6350,13154,9774,6350,13154
2020-03-05,,,,,,,,,2009,1329,2805,11474,7479,15558,11783,7679,15958
2020-03-06,,,,,,,,,2261,1515,3152,13427,8794,18309,14044,9194,19109
2020-03-07,,,,,,,,,2564,1745,3569,15682,10339,21478,16608,10939,22678
2020-03-08,,,,,,,,,2922,2021,4006,18295,12161,25083,19530,12961,26683
2020-03-09,,,,,,,,,3352,2373,4596,21338,14334,29279,22881,15334,31279
2020-03-10,,,,,,,,,3770,2745,5118,24800,16880,33996,26651,18080,36396
2020-03-11,,,,,,,,,4159,3095,5550,28650,19775,39146,30810,21175,41946
2020-03-12,,,,,,,,,4534,3378,5991,32875,22954,44737,35344,24554,47937
2020-03-13,,,,,,,,,4901,3703,6341,37468,26458,50677,40246,28258,54277
2020-03-14,1,1,,,,,,,5255,4032,6633,41793,29890,56062,45501,32290,60910
2020-03-15,1,2,,,,,,,5569,4325,6920,46438,33618,61745,51070,36616,67830
2020-03-16,1,3,,,,,,,5827,4588,7173,51284,37570,67603,56897,41204,75002
2020-03-17,1,4,,,,,,,6029,4795,7356,56214,41652,73484,62926,46000,82358
2020-03-18,0,4,,,,,,,6182,4980,7487,61054,45757,79095,69109,50980,89844
2020-03-19,6,10,,,,,,,6291,5066,7606,65626,49697,84296,75400,56047,97449
2020-03-20,4,14,,,,,,,6357,5112,7718,69975,53480,89209,81758,61159,105167
2020-03-21,2,16,,,,,,,6382,5156,7700,74095,57121,93758,88140,66316,112866
2020-03-22,4,20,,,,,,,6371,5153,7711,77903,60529,97899,94511,71469,120577
2020-03-23,15,35,,,,,,,6333,5128,7613,81315,63636,101507,100844,76598,128190
2020-03-24,11,46,,,,,,,6273,5124,7539,84236,66387,104450,107118,81722,135728
2020-03-25,19,65,,,,,,,6197,5063,7411,86663,68704,106743,113314,86785,143139
2020-03-26,18,83,,,,,,,6106,5009,7312,88610,70618,108505,119420,91794,150451
2020-03-27,36,119,,,,,,,6004,4946,7175,90080,72186,109689,125424,96740,157625
2020-03-28,18,137,,,,,,,5894,4853,7060,91072,73336,110408,131318,101594,164685
2020-03-29,14,151,,,,,,,5778,4753,6832,91595,74056,110607,137096,106347,171516
2020-03-30,34,185,,,,,,,5659,4643,6697,91684,74375,110383,142755,110991,178212
2020-03-31,54,239,,,,,,,5537,4543,6561,91395,74330,109771,148292,115535,184773
2020-04-01,34,273,,,,,,,5415,4434,6416,90781,73969,108831,153707,119970,191188
2020-04-02,37,310,,,,,,,5293,4334,6274,89891,73323,107618,159000,124304,197462
2020-04-03,60,370,,,,,,,5172,4222,6189,88771,72479,106201,164172,128527,203650
2020-04-04,39,409,,,,,,,5052,4082,6069,87466,71449,104552,169224,132609,209719
2020-04-05,68,477,,,,,,,4934,3934,5949,86018,70227,102801,174158,136543,215667
2020-04-06,35,512,,,,,,,4819,3804,5853,84466,68878,100944,178977,140348,221520
2020-04-07,70,582,,,,,,,4706,3694,5753,82839,67445,99083,183683,144043,227272
2020-04-08,70,652,,,,,,,4596,3548,5681,81162,65869,97224,188280,147591,232952
2020-04-09,50,702,,,,,,,4489,3409,5623,79455,64216,95437,192769,151001,238575
2020-04-10,53,755,,,,,,,4385,3272,5562,77734,62479,93687,197154,154274,244137
2020-04-11,51,806,,,,,,,4284,3140,5503,76015,60674,92015,201439,157415,249640
2020-04-12,34,840,,,,,,,4186,3016,5441,74307,58837,90396,205625,160432,255080
2020-04-13,44,884,,,,,,,4091,2903,5391,72620,56988,88955,209716,163335,260471
2020-04-14,129,1013,,,,,,,3998,2783,5334,70960,55128,87592,213714,166119,265804
2020-04-15,90,1103,,,,,,,3909,2670,5294,69331,53254,86325,217623,168790,271098
2020-04-16,53,1156,,,,,,,3821,2567,5219,67737,51387,85128,221444,171357,276316
2020-04-17,57,1213,,,,,,,3737,2460,5191,66181,49514,84046,225181,173818,281507
2020-04-18,54,1267,,,,,,,3654,2360,5153,64664,47651,83009,228835,176178,286659
2020-04-19,29,1296,,,,,,,3574,2256,5118,63186,45826,82058,232410,178435,291776
2020-04-20,32,1328,,,,,,,3497,2163,5097,61748,44055,81206,235906,180599,296873
2020-04-21,77,1405,,,,,,,3421,2075,5078,60350,42326,80431,239327,182674,301951
2020-04-22,68,1473,,,,,,,3347,2000,5047,58991,40632,79725,242674,184675,306997
2020-04-23,126,1599,,,,,,,3275,1925,5007,57669,39008,79052,245949,186600,312004
2020-04-24,61,1660,,,,,,,3205,1851,4947,56385,37449,78375,249154,188451,316950
2020-04-25,47,1707,,,,,,,3137,1771,4886,55136,35948,77699,252290,190222,321836
2020-04-26,22,1729,,,,,,,3070,1686,4835,53922,34494,77031,255361,191909,326670
2020-04-27,11,1740,,,,,,,3006,1622,4803,52741,33099,76393,258366,193531,331473
2020-04-28,61,1801,,,,,,,2942,1573,4776,51593,31769,75778,261309,195105,336248
2020-04-29,44,1845,,,,,,,2881,1506,4737,50475,30492,75181,264189,196611,340985
2020-04-30,60,1905,,,,,,,2820,1444,4710,49387,29265,74598,267010,198055,345695
2020-05-01,65,1970,,,,,,,2762,1383,4681,48327,28081,74060,269771,199439,350376
2020-05-02,23,1993,,,,,,,2704,1335,4640,47294,26955,73509,272475,200774,355015
2020-05-03,19,2012,,,,,,,2648,1288,4600,46288,25884,72956,275123,202063,359614
2020-05-04,52,2064,,,,,,,2593,1242,4569,45307,24870,72407,277716,203305,364183
2020-05-05,51,2115,,,,,,,2539,1191,4527,44349,23897,71837,280256,204496,368710
2020-05-06,52,2167,,,,,,,2487,1142,4479,43415,22964,71238,282742,205638,373188
2020-05-07,41,2208,,,,,,,2435,1096,4431,42504,22060,70622,285178,206735,377619
2020-05-08,19,2227,,,,,,,2385,1061,4379,41614,21196,69994,287563,207797,381997
2020-05-09,40,2267,,,,,,,2336,1022,4327,40745,20368,69375,289899,208819,386324
2020-05-10,,,39,25,56,2306,2292,2323,2287,981,4281,39896,19578,68769,292186,209801,390604
2020-05-11,,,38,24,55,2344,2316,2377,2240,942,4237,39065,18833,68171,294426,210743,394840
2020-05-12,,,37,23,55,2381,2339,2432,2194,904,4189,38254,18116,67557,296620,211648,399029
2020-05-13,,,36,21,54,2418,2361,2485,2148,869,4142,37460,17412,66923,298768,212517,403171
2020-05-14,,,35,21,53,2453,2382,2538,2104,837,4094,36683,16742,66280,300872,213354,407265
2020-05-15,,,34,20,53,2487,2402,2590,2060,808,4046,35923,16107,65616,302933,214163,411310
2020-05-16,,,33,19,52,2520,2422,2642,2018,780,4000,35179,15504,64935,304950,214943,415310
2020-05-17,,,32,18,51,2553,2440,2692,1976,754,3953,34451,14923,64247,306926,215698,419262
2020-05-18,,,32,17,50,2584,2457,2742,1935,728,3908,33737,14363,63556,308861,216427,423170
2020-05-19,,,31,16,50,2615,2474,2791,1894,704,3862,33039,13826,62849,310755,217131,427031
2020-05-20,,,30,16,49,2645,2490,2839,1855,681,3826,32354,13316,62147,312610,217812,430856
2020-05-21,,,29,15,48,2674,2505,2887,1817,658,3787,31684,12832,61455,314427,218471,434643
2020-05-22,,,28,14,48,2702,2520,2935,1779,637,3743,31028,12372,60767,316206,219108,438385
2020-05-23,,,28,13,47,2730,2534,2981,1743,616,3702,30386,11927,60090,317949,219724,442087
2020-05-24,,,27,13,47,2757,2547,3028,1708,597,3668,29759,11502,59431,319657,220322,445754
2020-05-25,,,26,12,46,2783,2560,3074,1675,579,3635,29146,11100,58785,321332,220901,449389
2020-05-26,,,26,12,46,2809,2572,3119,1643,562,3607,28549,10720,58155,322975,221463,452995
2020-05-27,,,25,11,46,2835,2584,3164,1614,546,3591,27970,10361,57557,324590,222010,456586
2020-05-28,,,25,11,45,2859,2596,3209,1588,530,3575,27409,10023,56990,326178,222540,460160
2020-05-29,,,24,10,45,2884,2607,3253,1565,514,3558,26870,9700,56454,327742,223054,463718
2020-05-30,,,24,10,44,2907,2617,3297,1545,498,3570,26354,9390,55977,329287,223553,467287
2020-05-31,,,23,10,44,2931,2627,3340,1528,486,3588,25865,9095,55565,330815,224039,470875
2020-06-01,,,23,9,43,2954,2637,3383,1514,475,3598,25403,8816,55211,332329,224514,474472
2020-06-02,,,22,9,43,2976,2647,3425,1502,464,3603,24970,8551,54905,333831,224979,478075
2020-06-03,,,22,9,42,2998,2656,3467,1491,454,3626,24567,8301,54670,335322,225433,481700
2020-06-04,,,21,8,42,3019,2664,3508,1482,448,3680,24193,8069,54524,336803,225882,485380
2020-06-05,,,21,8,41,3040,2673,3549,1472,435,3683,23849,7846,54420,338276,226317,489062
2020-06-06,,,21,8,41,3061,2681,3590,1464,423,3706,23534,7633,54383,339740,226741,492767
2020-06-07,,,20,7,40,3081,2689,3630,1455,412,3717,23246,7429,54398,341195,227154,496484
2020-06-08,,,20,7,40,3101,2696,3669,1447,402,3748,22985,7234,54478,342642,227556,500232
2020-06-09,,,19,7,40,3120,2703,3708,1439,389,3767,22749,7044,54610,344081,227946,503998
2020-06-10,,,19,7,39,3139,2711,3747,1431,375,3809,22536,6857,54812,345512,228321,507807
2020-06-11,,,19,6,39,3158,2717,3785,1422,361,3865,22344,6672,55086,346934,228683,511672
2020-06-12,,,18,6,38,3176,2724,3823,1414,348,3924,22170,6490,55436,348348,229031,515596
2020-06-13,,,18,6,38,3194,2730,3860,1405,338,3969,22011,6314,55847,349753,229369,519564
2020-06-14,,,17,6,38,3211,2736,3897,1397,325,4015,21863,6141,56293,351150,229694,523579
2020-06-15,,,17,5,37,3228,2742,3934,1388,313,4045,21723,5968,56750,352538,230007,527624
