date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-18,,,,,,,,,67,50,100,67,50,100,67,50,100
2020-02-19,,,,,,,,,67,50,100,135,100,200,135,100,200
2020-02-20,,,,,,,,,67,50,100,202,150,300,202,150,300
2020-02-21,,,,,,,,,67,50,100,270,200,400,270,200,400
2020-02-22,,,,,,,,,67,50,100,337,250,500,337,250,500
2020-02-23,,,,,,,,,67,50,100,405,300,600,405,300,600
2020-02-24,,,,,,,,,67,50,100,472,350,700,472,350,700
2020-02-25,,,,,,,,,67,50,100,540,400,800,540,400,800
2020-02-26,,,,,,,,,67,50,100,607,450,900,607,450,900
2020-02-27,,,,,,,,,133,99,200,740,549,1100,740,549,1100
2020-02-28,,,,,,,,,132,99,200,873,649,1300,873,649,1300
2020-02-29,,,,,,,,,135,101,204,1008,751,1503,1008,751,1503
2020-03-01,,,,,,,,,141,106,213,1149,857,1715,1149,857,1715
2020-03-02,,,,,,,,,154,115,232,1303,973,1947,1303,973,1947
2020-03-03,,,,,,,,,173,130,262,1476,1103,2208,1476,1103,2208
2020-03-04,,,,,,,,,188,141,284,1597,1195,2391,1664,1245,2491
2020-03-05,,,,,,,,,198,149,299,1727,1294,2590,1862,1394,2790
2020-03-06,,,,,,,,,208,156,314,1868,1401,2804,2070,1551,3104
2020-03-07,,,,,,,,,219,164,330,2020,1516,3034,2290,1716,3434
2020-03-08,,,,,,,,,233,174,350,2185,1640,3283,2522,1890,3783
2020-03-09,,,,,,,,,246,184,369,2363,1775,3552,2768,2075,4152
2020-03-10,,,,,,,,,258,193,387,2554,1918,3839,3026,2268,4539
2020-03-11,,,,,,,,,270,201,403,2756,2069,4142,3296,2469,4942
2020-03-12,,,,,,,,,281,209,419,2970,2228,4461,3577,2678,5361
2020-03-13,1,1,,,,,,,293,217,436,3131,2346,4696,3871,2896,5796
2020-03-14,0,1,,,,,,,306,226,453,3304,2473,4950,4177,3122,6249
2020-03-15,0,1,,,,,,,318,234,469,3487,2605,5215,4494,3356,6718
2020-03-16,0,1,,,,,,,330,241,484,3675,2741,5487,4824,3598,7201
2020-03-17,0,1,,,,,,,341,249,499,3862,2875,5753,5165,3848,7699
2020-03-18,0,1,,,,,,,352,256,512,4041,3001,6003,5517,4105,8211
2020-03-19,0,1,,,,,,,363,264,523,4216,3123,6243,5881,4369,8734
2020-03-20,0,1,,,,,,,374,271,533,4392,3245,6477,6254,4640,9266
2020-03-21,1,2,,,,,,,383,277,541,4567,3366,6703,6637,4918,9807
2020-03-22,0,2,,,,,,,392,284,547,4739,3485,6920,7029,5202,10354
2020-03-23,0,2,,,,,,,400,289,555,4907,3600,7125,7429,5491,10908
2020-03-24,0,2,,,,,,,407,295,568,5067,3711,7324,7835,5787,11476
2020-03-25,1,3,,,,,,,413,300,585,5222,3819,7522,8248,6087,12060
2020-03-26,0,3,,,,,,,417,304,599,5370,3923,7718,8665,6392,12659
2020-03-27,1,4,,,,,,,421,309,610,5510,4023,7908,9087,6702,13268
2020-03-28,0,4,,,,,,,425,312,617,5641,4118,8089,9512,7015,13885
2020-03-29,3,7,,,,,,,427,316,618,5762,4209,8254,9939,7332,14502
2020-03-30,1,8,,,,,,,429,319,610,5873,4294,8395,10367,7651,15112
2020-03-31,1,9,,,,,,,430,319,609,5973,4372,8520,10797,7970,15721
2020-04-01,1,10,,,,,,,431,320,612,6063,4443,8633,11228,8291,16332
2020-04-02,2,12,,,,,,,431,318,611,6141,4505,8733,11659,8610,16943
2020-04-03,6,18,,,,,,,431,319,604,6209,4560,8814,12090,8929,17547
2020-04-04,3,21,,,,,,,431,319,600,6267,4608,8881,12521,9248,18146
2020-04-05,1,22,,,,,,,431,319,593,6314,4649,8933,12951,9567,18739
2020-04-06,3,25,,,,,,,430,315,595,6352,4681,8980,13381,9883,19334
2020-04-07,4,29,,,,,,,429,311,587,6382,4703,9012,13811,10195,19920
2020-04-08,5,34,,,,,,,429,311,582,6404,4719,9026,14239,10506,20501
2020-04-09,8,42,,,,,,,428,311,578,6419,4729,9019,14667,10817,21079
2020-04-10,0,42,,,,,,,427,304,569,6429,4729,8990,15094,11122,21648
2020-04-11,13,55,,,,,,,426,299,567,6434,4719,8946,15520,11421,22214
2020-04-12,1,56,,,,,,,425,293,566,6434,4699,8895,15946,11715,22780
2020-04-13,6,62,,,,,,,424,287,570,6431,4670,8847,16370,12002,23349
2020-04-14,7,69,,,,,,,423,282,568,6426,4634,8805,16793,12285,23917
2020-04-15,2,71,,,,,,,422,279,575,6418,4594,8771,17215,12565,24491
2020-04-16,9,80,,,,,,,421,277,578,6409,4551,8737,17637,12842,25069
2020-04-17,2,82,,,,,,,420,273,584,6398,4505,8710,18057,13116,25653
2020-04-18,3,85,,,,,,,419,267,590,6387,4454,8696,18476,13383,26242
2020-04-19,8,93,,,,,,,419,261,600,6374,4396,8696,18895,13645,26842
2020-04-20,9,102,,,,,,,418,256,608,6361,4333,8711,19313,13901,27450
2020-04-21,7,109,,,,,,,417,250,618,6348,4267,8735,19729,14151,28068
2020-04-22,3,112,,,,,,,416,245,631,6335,4202,8780,20146,14397,28699
2020-04-23,1,113,,,,,,,416,240,644,6322,4130,8841,20561,14637,29342
2020-04-24,5,118,,,,,,,415,235,656,6309,4055,8919,20976,14872,29998
2020-04-25,2,120,,,,,,,415,230,669,6297,3981,9019,21391,15103,30666
2020-04-26,1,121,,,,,,,414,226,680,6285,3908,9132,21805,15330,31346
2020-04-27,5,126,,,,,,,414,223,694,6274,3839,9260,22220,15554,32040
2020-04-28,1,127,,,,,,,415,220,708,6265,3772,9398,22634,15774,32747
