date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,119,50,150,119,50,150,119,50,150
2020-03-04,,,,,,,,,119,50,150,239,100,300,239,100,300
2020-03-05,,,,,,,,,119,50,150,358,150,450,358,150,450
2020-03-06,,,,,,,,,119,50,150,477,200,600,477,200,600
2020-03-07,,,,,,,,,119,50,150,596,250,750,596,250,750
2020-03-08,,,,,,,,,119,50,150,716,300,900,716,300,900
2020-03-09,,,,,,,,,119,50,150,835,350,1050,835,350,1050
2020-03-10,,,,,,,,,119,50,150,954,400,1200,954,400,1200
2020-03-11,,,,,,,,,119,50,150,1073,450,1350,1073,450,1350
2020-03-12,,,,,,,,,309,148,409,1382,598,1759,1382,598,1759
2020-03-13,,,,,,,,,307,148,405,1690,747,2164,1690,747,2164
2020-03-14,,,,,,,,,321,157,423,2010,904,2587,2010,904,2587
2020-03-15,,,,,,,,,349,175,461,2359,1080,3048,2359,1080,3048
2020-03-16,,,,,,,,,407,214,542,2767,1294,3589,2767,1294,3589
2020-03-17,,,,,,,,,498,273,675,3264,1568,4263,3264,1568,4263
2020-03-18,,,,,,,,,565,320,789,3710,1838,4901,3829,1888,5051
2020-03-19,,,,,,,,,618,362,861,4208,2151,5612,4447,2251,5912
2020-03-20,,,,,,,,,677,412,934,4766,2513,6395,5124,2663,6845
2020-03-21,,,,,,,,,744,474,1014,5391,2937,7258,5868,3137,7858
2020-03-22,,,,,,,,,823,549,1119,6095,3437,8227,6691,3687,8977
2020-03-23,,,,,,,,,898,618,1201,6873,4006,9278,7589,4306,10178
2020-03-24,,,,,,,,,963,689,1273,7717,4645,10400,8552,4995,11450
2020-03-25,,,,,,,,,1023,762,1320,8621,5358,11570,9575,5758,12770
2020-03-26,,,,,,,,,1081,817,1367,9583,6125,12786,10656,6575,14136
2020-03-27,,,,,,,,,1137,869,1414,10411,6845,13791,11793,7444,15549
2020-03-28,2,2,,,,,,,1188,912,1472,11292,7609,14857,12982,8357,17021
2020-03-29,1,3,,,,,,,1232,950,1510,12203,8402,15944,14213,9307,18530
2020-03-30,1,4,,,,,,,1269,981,1539,13123,9208,17021,15482,10288,20069
2020-03-31,4,8,,,,,,,1300,1018,1574,14015,10013,18054,16782,11307,21642
2020-04-01,2,10,,,,,,,1327,1044,1597,14844,10783,18977,18109,12351,23239
2020-04-02,2,12,,,,,,,1350,1068,1628,15630,11531,19816,19459,13420,24867
2020-04-03,2,14,,,,,,,1369,1090,1638,16381,12259,20593,20828,14510,26504
2020-04-04,3,17,,,,,,,1385,1111,1652,17089,12958,21311,22213,15622,28156
2020-04-05,8,25,,,,,,,1397,1135,1680,17742,13619,21978,23610,16757,29836
2020-04-06,2,27,,,,,,,1407,1149,1696,18326,14219,22555,25017,17906,31531
2020-04-07,3,30,,,,,,,1415,1165,1713,18844,14766,23067,26433,19072,33244
2020-04-08,5,35,,,,,,,1422,1169,1718,19302,15247,23512,27854,20242,34962
2020-04-09,8,43,,,,,,,1426,1171,1727,19705,15656,23919,29281,21414,36688
2020-04-10,0,43,,,,,,,1430,1173,1729,20054,16012,24281,30710,22588,38416
2020-04-11,13,56,,,,,,,1432,1178,1750,20349,16322,24617,32142,23767,40166
2020-04-12,7,63,,,,,,,1433,1171,1767,20594,16581,24913,33575,24938,41933
2020-04-13,0,63,,,,,,,1433,1164,1782,20795,16795,25185,35008,26103,43714
