date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,28,10,40,28,10,40,28,10,40
2020-03-04,,,,,,,,,28,10,40,56,20,80,56,20,80
2020-03-05,,,,,,,,,28,10,40,83,30,120,83,30,120
2020-03-06,,,,,,,,,28,10,40,111,40,160,111,40,160
2020-03-07,,,,,,,,,28,10,40,139,50,200,139,50,200
2020-03-08,,,,,,,,,28,10,40,167,60,240,167,60,240
2020-03-09,,,,,,,,,28,10,40,195,70,280,195,70,280
2020-03-10,,,,,,,,,28,10,40,222,80,320,222,80,320
2020-03-11,,,,,,,,,28,10,40,250,90,360,250,90,360
2020-03-12,,,,,,,,,49,23,65,300,113,425,300,113,425
2020-03-13,,,,,,,,,49,23,65,349,137,490,349,137,490
2020-03-14,,,,,,,,,50,24,66,399,162,555,399,162,555
2020-03-15,,,,,,,,,51,26,67,450,188,621,450,188,621
2020-03-16,,,,,,,,,55,30,70,505,218,690,505,218,690
2020-03-17,,,,,,,,,60,35,75,565,254,765,565,254,765
2020-03-18,,,,,,,,,64,40,78,602,285,803,629,295,843
2020-03-19,,,,,,,,,67,43,81,641,318,843,696,338,923
2020-03-20,,,,,,,,,69,47,83,682,356,886,766,386,1006
2020-03-21,,,,,,,,,72,50,85,727,396,930,838,436,1090
2020-03-22,,,,,,,,,75,51,89,774,438,979,913,488,1179
2020-03-23,,,,,,,,,79,53,92,825,481,1030,992,541,1270
2020-03-24,,,,,,,,,82,55,96,879,527,1086,1074,597,1366
2020-03-25,,,,,,,,,84,56,101,935,573,1146,1158,653,1466
2020-03-26,,,,,,,,,87,58,106,995,621,1212,1245,711,1572
2020-03-27,1,1,,,,,,,90,60,109,1035,658,1255,1334,772,1680
2020-03-28,0,1,,,,,,,92,62,115,1078,696,1305,1427,834,1795
2020-03-29,0,1,,,,,,,95,64,120,1123,736,1360,1521,898,1914
2020-03-30,1,2,,,,,,,97,66,124,1168,776,1416,1618,964,2037
2020-03-31,1,3,,,,,,,99,68,127,1212,814,1474,1717,1033,2164
2020-04-01,0,3,,,,,,,101,70,131,1252,848,1530,1817,1103,2294
2020-04-02,0,3,,,,,,,102,72,135,1290,880,1586,1920,1175,2429
2020-04-03,0,3,,,,,,,104,74,136,1328,911,1642,2024,1250,2564
2020-04-04,0,3,,,,,,,105,76,139,1364,940,1697,2129,1326,2702
2020-04-05,0,3,,,,,,,107,77,140,1398,967,1752,2236,1404,2842
2020-04-06,0,3,,,,,,,108,78,142,1431,994,1805,2344,1483,2983
2020-04-07,1,4,,,,,,,109,81,145,1461,1022,1858,2453,1564,3128
2020-04-08,0,4,,,,,,,110,82,145,1489,1049,1906,2563,1647,3272
2020-04-09,1,5,,,,,,,111,83,148,1516,1077,1953,2673,1731,3419
2020-04-10,1,6,,,,,,,111,85,150,1540,1104,1997,2785,1816,3569
2020-04-11,1,7,,,,,,,112,86,152,1563,1130,2041,2897,1902,3720
2020-04-12,0,7,,,,,,,113,87,154,1583,1155,2080,3010,1990,3874
2020-04-13,1,8,,,,,,,113,88,155,1602,1179,2115,3123,2078,4028
2020-04-14,0,8,,,,,,,113,89,157,1618,1202,2149,3236,2167,4185
2020-04-15,1,9,,,,,,,114,89,160,1633,1224,2181,3350,2257,4344
2020-04-16,0,9,,,,,,,114,88,162,1647,1242,2211,3464,2346,4505
2020-04-17,0,9,,,,,,,114,89,164,1659,1259,2240,3578,2435,4668
2020-04-18,0,9,,,,,,,114,89,166,1669,1274,2270,3693,2525,4834
2020-04-19,0,9,,,,,,,115,88,167,1678,1287,2299,3807,2613,5001
2020-04-20,0,9,,,,,,,115,85,169,1686,1295,2328,3922,2699,5169
