date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-23,,,,,,,,,189,50,250,189,50,250,189,50,250
2020-02-24,,,,,,,,,189,50,250,378,100,500,378,100,500
2020-02-25,,,,,,,,,189,50,250,567,150,750,567,150,750
2020-02-26,,,,,,,,,189,50,250,756,200,1000,756,200,1000
2020-02-27,,,,,,,,,189,50,250,944,250,1250,944,250,1250
2020-02-28,,,,,,,,,189,50,250,1133,300,1500,1133,300,1500
2020-02-29,,,,,,,,,189,50,250,1322,350,1750,1322,350,1750
2020-03-01,,,,,,,,,189,50,250,1511,400,2000,1511,400,2000
2020-03-02,,,,,,,,,189,50,250,1700,450,2250,1700,450,2250
2020-03-03,,,,,,,,,617,189,898,2317,639,3148,2317,639,3148
2020-03-04,,,,,,,,,614,189,895,2930,829,4042,2930,829,4042
2020-03-05,,,,,,,,,659,208,974,3590,1038,5016,3590,1038,5016
2020-03-06,,,,,,,,,753,247,1135,4342,1285,6151,4342,1285,6151
2020-03-07,,,,,,,,,946,327,1463,5288,1613,7614,5288,1613,7614
2020-03-08,,,,,,,,,1247,455,1961,6535,2068,9575,6535,2068,9575
2020-03-09,,,,,,,,,1490,564,2344,7836,2583,11668,8025,2633,11918
2020-03-10,,,,,,,,,1719,680,2695,9366,3213,14113,9743,3313,14613
2020-03-11,,,,,,,,,2007,837,3130,11184,4001,16992,11751,4151,17742
2020-03-12,,,,,,,,,2368,1047,3658,13363,4998,20399,14119,5198,21399
2020-03-13,,,,,,,,,2820,1322,4330,15994,6271,24479,16939,6521,25729
2020-03-14,,,,,,,,,3298,1642,5070,19103,7864,29299,20236,8164,30799
2020-03-15,,,,,,,,,3795,2016,5735,22709,9830,34783,24031,10180,36533
2020-03-16,,,,,,,,,4334,2470,6471,26854,12251,41003,28365,12651,43003
2020-03-17,,,,,,,,,4926,3023,7175,31591,15224,47928,33291,15674,50178
2020-03-18,,,,,,,,,5563,3682,7959,36537,18717,54989,38854,19357,58136
2020-03-19,2,2,,,,,,,6212,4291,8662,42136,22819,62756,45066,23649,66798
2020-03-20,1,3,,,,,,,6847,4866,9255,48323,27477,71037,51913,28516,76053
2020-03-21,1,4,,,,,,,7455,5346,9886,55025,32576,79788,59368,33862,85938
2020-03-22,4,8,,,,,,,8023,5857,10384,62103,38106,88709,67391,39720,96322
2020-03-23,2,10,,,,,,,8536,6315,10896,69392,43967,97643,75927,46035,107218
2020-03-24,2,12,,,,,,,8972,6750,11120,76874,50152,106419,84899,52785,118337
2020-03-25,7,19,,,,,,,9317,7002,11545,84472,56474,115269,94216,59788,129881
2020-03-26,2,21,,,,,,,9569,7233,12120,92034,62870,124259,103784,67021,142000
2020-03-27,6,27,,,,,,,9736,7379,12307,99401,69202,132908,113520,74401,154307
2020-03-28,6,33,,,,,,,9830,7518,12368,106411,75398,140945,123350,81919,166674
2020-03-29,1,34,,,,,,,9861,7540,12295,112974,81295,148170,133211,89459,178968
2020-03-30,2,36,,,,,,,9838,7554,12010,119018,86833,154446,143049,97013,190978
2020-03-31,33,69,,,,,,,9772,7558,11842,124456,91921,159816,152821,104572,202819
2020-04-01,16,85,,,,,,,9669,7568,11744,129199,96466,164385,162490,112141,214562
2020-04-02,27,112,,,,,,,9538,7480,11578,133175,100263,168005,172029,119621,226140
2020-04-03,19,131,,,,,,,9385,7390,11356,136348,103362,170699,181414,127012,237496
2020-04-04,34,165,,,,,,,9216,7195,11096,138717,105691,172539,190630,134207,248592
2020-04-05,24,189,,,,,,,9034,7041,10954,140296,107386,173607,199663,141248,259545
2020-04-06,17,206,,,,,,,8843,6883,10776,141115,108412,173999,208506,148132,270320
2020-04-07,71,277,,,,,,,8646,6647,10626,141225,108744,173729,217152,154779,280946
2020-04-08,49,326,,,,,,,8446,6508,10396,140698,108502,173005,225598,161288,291341
2020-04-09,54,380,,,,,,,8245,6267,10261,139627,107766,171721,233842,167555,301602
2020-04-10,68,448,,,,,,,8044,6046,10132,138102,106580,169734,241886,173602,311734
