date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,582,250,750,582,250,750,582,250,750
2020-02-23,,,,,,,,,582,250,750,1164,500,1500,1164,500,1500
2020-02-24,,,,,,,,,582,250,750,1746,750,2250,1746,750,2250
2020-02-25,,,,,,,,,582,250,750,2328,1000,3000,2328,1000,3000
2020-02-26,,,,,,,,,582,250,750,2910,1250,3750,2910,1250,3750
2020-02-27,,,,,,,,,582,250,750,3492,1500,4500,3492,1500,4500
2020-02-28,,,,,,,,,582,250,750,4073,1750,5250,4073,1750,5250
2020-02-29,,,,,,,,,582,250,750,4655,2000,6000,4655,2000,6000
2020-03-01,,,,,,,,,582,250,750,5237,2250,6750,5237,2250,6750
2020-03-02,,,,,,,,,1812,849,2541,7049,3099,9291,7049,3099,9291
2020-03-03,,,,,,,,,1801,847,2529,8851,3947,11819,8851,3947,11819
2020-03-04,,,,,,,,,1920,916,2714,10771,4863,14533,10771,4863,14533
2020-03-05,,,,,,,,,2165,1057,3084,12936,5921,17617,12936,5921,17617
2020-03-06,,,,,,,,,2674,1349,3856,15610,7271,21473,15610,7271,21473
2020-03-07,,,,,,,,,3460,1808,5029,19070,9080,26501,19070,9080,26501
2020-03-08,,,,,,,,,4070,2190,5882,22558,11020,31633,23140,11270,32383
2020-03-09,,,,,,,,,4613,2565,6601,26589,13336,37484,27753,13836,38984
2020-03-10,,,,,,,,,5272,3051,7580,31279,16137,44313,33024,16887,46563
2020-03-11,,,,,,,,,6060,3672,8784,36757,19560,52346,39084,20560,55346
2020-03-12,,,,,,,,,7009,4465,10052,43183,23775,61648,46093,25025,65398
2020-03-13,,,,,,,,,7939,5102,11262,50540,28627,72159,54032,30127,76659
2020-03-14,,,,,,,,,8813,5750,12422,58771,34128,83831,62845,35878,89081
2020-03-15,,,,,,,,,9666,6491,13188,67856,40369,96268,72511,42369,102268
2020-03-16,,,,,,,,,10506,7302,13880,77780,47422,109398,83017,49672,116148
2020-03-17,,,,,,,,,11316,8156,14735,87284,54729,121592,94333,57828,130882
2020-03-18,,,,,,,,,12030,8877,15693,97513,62759,134756,106364,66706,146575
2020-03-19,3,3,,,,,,,12610,9559,16111,108202,71401,148153,118973,76265,162686
2020-03-20,0,3,,,,,,,13057,10034,16510,119094,80378,161578,132030,86300,179195
2020-03-21,2,5,,,,,,,13385,10412,16880,129805,89441,174602,145415,96712,196074
2020-03-22,4,9,,,,,,,13605,10725,17106,139950,98358,186679,159020,107438,213179
2020-03-23,6,15,,,,,,,13722,10833,17234,149602,107001,198030,172742,118272,230413
2020-03-24,9,24,,,,,,,13744,10869,17102,158733,115305,208532,186486,129142,247515
