date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-08,,,,,,,,,18,10,25,18,10,25,18,10,25
2020-03-09,,,,,,,,,18,10,25,36,20,50,36,20,50
2020-03-10,,,,,,,,,18,10,25,54,30,75,54,30,75
2020-03-11,,,,,,,,,18,10,25,72,40,100,72,40,100
2020-03-12,,,,,,,,,18,10,25,89,50,125,89,50,125
2020-03-13,,,,,,,,,18,10,25,107,60,150,107,60,150
2020-03-14,,,,,,,,,18,10,25,125,70,175,125,70,175
2020-03-15,,,,,,,,,18,10,25,143,80,200,143,80,200
2020-03-16,,,,,,,,,18,10,25,161,90,225,161,90,225
2020-03-17,,,,,,,,,39,23,60,200,113,285,200,113,285
2020-03-18,,,,,,,,,37,22,57,237,135,341,237,135,341
2020-03-19,,,,,,,,,37,22,56,274,157,396,274,157,396
2020-03-20,,,,,,,,,38,22,56,312,180,451,312,180,451
2020-03-21,,,,,,,,,40,24,59,352,205,509,352,205,509
2020-03-22,,,,,,,,,44,27,63,396,232,572,396,232,572
2020-03-23,,,,,,,,,46,29,65,425,251,612,442,261,637
2020-03-24,,,,,,,,,47,29,65,453,271,652,489,291,702
2020-03-25,,,,,,,,,47,30,65,483,291,692,536,321,767
2020-03-26,,,,,,,,,47,30,65,512,312,731,583,352,831
2020-03-27,,,,,,,,,48,31,65,542,333,771,631,383,896
2020-03-28,,,,,,,,,48,31,65,572,354,810,680,414,960
2020-03-29,,,,,,,,,48,31,65,603,376,850,728,446,1025
2020-03-30,,,,,,,,,48,30,64,633,396,888,776,476,1088
2020-03-31,,,,,,,,,48,30,63,663,417,926,824,507,1151
2020-04-01,1,1,,,,,,,48,30,63,672,424,929,872,537,1214
2020-04-02,0,1,,,,,,,47,29,62,682,431,935,919,567,1275
2020-04-03,2,3,,,,,,,47,29,62,692,439,941,966,596,1337
2020-04-04,0,3,,,,,,,47,28,61,701,445,946,1012,625,1397
2020-04-05,1,4,,,,,,,46,28,61,707,448,949,1059,653,1458
2020-04-06,1,5,,,,,,,46,27,60,708,448,946,1104,680,1518
2020-04-07,0,5,,,,,,,45,26,60,707,445,941,1149,707,1577
2020-04-08,0,5,,,,,,,45,26,60,705,442,935,1194,733,1636
2020-04-09,1,6,,,,,,,44,25,59,702,437,929,1238,759,1695
2020-04-10,0,6,,,,,,,44,25,59,698,432,923,1282,785,1753
