date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,171,50,250,171,50,250,171,50,250
2020-02-22,,,,,,,,,171,50,250,343,100,500,343,100,500
2020-02-23,,,,,,,,,171,50,250,514,150,750,514,150,750
2020-02-24,,,,,,,,,171,50,250,686,200,1000,686,200,1000
2020-02-25,,,,,,,,,171,50,250,857,250,1250,857,250,1250
2020-02-26,,,,,,,,,171,50,250,1028,300,1500,1028,300,1500
2020-02-27,,,,,,,,,171,50,250,1200,350,1750,1200,350,1750
2020-02-28,,,,,,,,,171,50,250,1371,400,2000,1371,400,2000
2020-02-29,,,,,,,,,171,50,250,1543,450,2250,1543,450,2250
2020-03-01,,,,,,,,,450,149,650,1993,599,2900,1993,599,2900
2020-03-02,,,,,,,,,448,149,648,2441,749,3548,2441,749,3548
2020-03-03,,,,,,,,,469,159,678,2910,908,4225,2910,908,4225
2020-03-04,,,,,,,,,513,178,739,3423,1087,4964,3423,1087,4964
2020-03-05,,,,,,,,,605,219,867,4028,1306,5831,4028,1306,5831
2020-03-06,,,,,,,,,747,282,1065,4775,1588,6895,4775,1588,6895
2020-03-07,,,,,,,,,857,333,1218,5460,1872,7863,5632,1922,8113
2020-03-08,,,,,,,,,950,380,1348,6239,2202,8960,6582,2302,9460
2020-03-09,,,,,,,,,1060,439,1516,7128,2592,10226,7643,2742,10976
2020-03-10,,,,,,,,,1190,513,1772,8147,3055,11748,8833,3255,12748
2020-03-11,,,,,,,,,1352,606,2025,9328,3612,13523,10185,3862,14773
2020-03-12,,,,,,,,,1518,709,2238,10675,4272,15511,11703,4572,17011
2020-03-13,,,,,,,,,1684,821,2434,12187,5043,17694,13387,5393,19444
2020-03-14,,,,,,,,,1855,948,2662,13871,5942,20105,15242,6342,22105
2020-03-15,,,,,,,,,2036,1097,2893,15736,6990,22748,17278,7440,24998
2020-03-16,1,1,,,,,,,2229,1270,3171,17515,8111,25268,19507,8711,28168
2020-03-17,1,2,,,,,,,2423,1467,3439,19490,9429,28060,21931,10178,31607
2020-03-18,0,2,,,,,,,2612,1686,3661,21633,10956,31043,24543,11865,35267
2020-03-19,0,2,,,,,,,2793,1925,3841,23912,12703,34144,27336,13790,39108
2020-03-20,0,2,,,,,,,2966,2180,3990,26274,14664,37267,30302,15970,43098
2020-03-21,2,4,,,,,,,3131,2368,4141,28658,16751,40343,33433,18339,47238
2020-03-22,2,6,,,,,,,3286,2497,4342,31087,18915,43467,36719,20837,51580
2020-03-23,1,7,,,,,,,3427,2633,4445,33563,21168,46564,40146,23471,56024
2020-03-24,5,12,,,,,,,3553,2752,4603,36057,23481,49651,43699,26223,60627
2020-03-25,2,14,,,,,,,3667,2874,4674,38533,25843,52553,47366,29098,65300
2020-03-26,3,17,,,,,,,3769,2955,4776,40951,28191,55303,51135,32053,70076
2020-03-27,8,25,,,,,,,3861,3064,4872,43293,30545,57937,54997,35117,74947
2020-03-28,6,31,,,,,,,3944,3117,4931,45554,32841,60434,58941,38234,79877
2020-03-29,1,32,,,,,,,4018,3181,5004,47717,35073,62776,62959,41416,84881
2020-03-30,3,35,,,,,,,4086,3236,5065,49766,37213,64949,67044,44653,89946
2020-03-31,14,49,,,,,,,4147,3290,5103,51684,39232,66881,71191,47943,95048
2020-04-01,16,65,,,,,,,4203,3341,5168,53464,41106,68609,75394,51285,100216
2020-04-02,13,78,,,,,,,4255,3394,5217,55107,42814,70165,79649,54680,105432
2020-04-03,24,102,,,,,,,4303,3433,5238,56617,44323,71562,83953,58114,110669
2020-04-04,14,116,,,,,,,4348,3463,5267,57999,45606,72839,88301,61577,115936
2020-04-05,11,127,,,,,,,4391,3490,5352,59259,46728,74050,92692,65068,121287
2020-04-06,16,143,,,,,,,4431,3526,5404,60404,47756,75111,97123,68594,126691
2020-04-07,30,173,,,,,,,4470,3556,5437,61448,48679,76103,101593,72150,132127
2020-04-08,30,203,,,,,,,4508,3544,5489,62402,49471,76989,106101,75694,137616
2020-04-09,42,245,,,,,,,4542,3540,5536,63277,50136,77851,110644,79235,143151
2020-04-10,55,300,,,,,,,4574,3541,5584,64082,50722,78660,115218,82776,148735
2020-04-11,30,330,,,,,,,4606,3540,5657,64827,51199,79445,119823,86317,154391
2020-04-12,13,343,,,,,,,4637,3531,5704,65520,51614,80217,124460,89849,160094
2020-04-13,7,350,,,,,,,4667,3514,5771,66169,51947,80984,129128,93364,165865
2020-04-14,37,387,,,,,,,4697,3482,5822,66780,52193,81741,133824,96846,171686
2020-04-15,49,436,,,,,,,4732,3452,5911,67365,52355,82548,138556,100298,177596
2020-04-16,41,477,,,,,,,4765,3408,5977,67927,52421,83357,143321,103706,183572
2020-04-17,45,522,,,,,,,4798,3364,6051,68470,52390,84191,148119,107070,189623
2020-04-18,23,545,,,,,,,4832,3327,6127,68998,52284,85080,152951,110398,195749
2020-04-19,17,562,,,,,,,4865,3299,6203,69515,52120,86016,157816,113698,201952
2020-04-20,15,577,,,,,,,4900,3255,6285,70025,51885,86950,162717,116953,208236
2020-04-21,58,635,,,,,,,4936,3207,6348,70529,51566,87894,167652,120161,214584
2020-04-22,31,666,,,,,,,4972,3174,6417,71031,51185,88874,172625,123336,221000
2020-04-23,40,706,,,,,,,5009,3129,6506,71533,50771,89891,177634,126465,227506
2020-04-24,35,741,,,,,,,5047,3078,6592,72038,50309,90947,182681,129544,234098
2020-04-25,45,786,,,,,,,5088,3042,6682,72551,49811,92045,187769,132587,240779
2020-04-26,27,813,,,,,,,5130,2997,6777,73076,49267,93165,192899,135584,247555
2020-04-27,31,844,,,,,,,5177,2950,6886,73616,48685,94347,198076,138535,254440
2020-04-28,57,901,,,,,,,5228,2911,6997,74176,48081,95573,203304,141446,261437
2020-04-29,63,964,,,,,,,5286,2873,7116,74765,47472,96867,208589,144319,268552
2020-04-30,150,1114,,,,,,,5353,2839,7270,75386,46860,98226,213942,147159,275821
2020-05-01,1,1115,,,,,,,5430,2813,7422,76051,46265,99671,219373,149972,283243
2020-05-02,0,1115,,,,,,,5521,2786,7587,76774,45687,101207,224893,152758,290829
2020-05-03,17,1132,,,,,,,5625,2789,7810,77567,45149,102890,230518,155547,298639
2020-05-04,19,1151,,,,,,,5741,2781,8114,78443,44631,104801,236259,158329,306752
2020-05-05,60,1211,,,,,,,5869,2775,8464,79411,44151,106980,242128,161104,315215
2020-05-06,166,1377,,,,,,,6006,2764,8811,80481,43707,109443,248133,163869,324026
2020-05-07,37,1414,,,,,,,6151,2759,9197,81660,43292,112223,254284,166629,333223
2020-05-08,33,1447,,,,,,,6303,2744,9609,82953,42907,115326,260587,169373,342831
2020-05-09,43,1490,,,,,,,6462,2742,10034,84367,42570,118767,267049,172115,352864
2020-05-10,,,52,35,67,1542,1525,1557,6626,2713,10515,85906,42240,122601,273675,174828,363379
2020-05-11,,,52,35,67,1594,1561,1623,6797,2702,11019,87573,41946,126843,280472,177531,374398
2020-05-12,,,52,34,68,1646,1595,1690,6974,2683,11540,89370,41679,131497,287446,180214,385937
2020-05-13,,,52,33,68,1699,1629,1758,7155,2677,12093,91298,41445,136594,294601,182891,398030
2020-05-14,,,52,33,68,1751,1663,1825,7343,2675,12679,93355,41247,142157,301944,185567,410709
