date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,121,50,150,121,50,150,121,50,150
2020-03-02,,,,,,,,,121,50,150,242,100,300,242,100,300
2020-03-03,,,,,,,,,121,50,150,363,150,450,363,150,450
2020-03-04,,,,,,,,,121,50,150,484,200,600,484,200,600
2020-03-05,,,,,,,,,121,50,150,605,250,750,605,250,750
2020-03-06,,,,,,,,,121,50,150,726,300,900,726,300,900
2020-03-07,,,,,,,,,121,50,150,847,350,1050,847,350,1050
2020-03-08,,,,,,,,,121,50,150,969,400,1200,969,400,1200
2020-03-09,,,,,,,,,121,50,150,1090,450,1350,1090,450,1350
2020-03-10,,,,,,,,,343,163,492,1433,613,1842,1433,613,1842
2020-03-11,,,,,,,,,337,161,480,1770,774,2321,1770,774,2321
2020-03-12,,,,,,,,,351,171,493,2121,945,2814,2121,945,2814
2020-03-13,,,,,,,,,381,193,532,2502,1139,3345,2502,1139,3345
2020-03-14,,,,,,,,,445,240,623,2947,1379,3968,2947,1379,3968
2020-03-15,,,,,,,,,541,314,749,3488,1694,4716,3488,1694,4716
2020-03-16,,,,,,,,,602,369,820,3969,2014,5386,4090,2064,5536
2020-03-17,,,,,,,,,642,414,857,4491,2378,6092,4733,2478,6392
2020-03-18,,,,,,,,,686,470,906,5055,2799,6848,5419,2949,7298
2020-03-19,,,,,,,,,733,525,942,5667,3274,7639,6151,3474,8239
2020-03-20,,,,,,,,,788,581,1020,6334,3806,8508,6939,4056,9258
2020-03-21,,,,,,,,,835,636,1073,7047,4392,9431,7774,4692,10331
2020-03-22,,,,,,,,,870,673,1094,7796,5015,10374,8644,5365,11424
2020-03-23,,,,,,,,,900,703,1124,8576,5668,11347,9544,6068,12547
2020-03-24,,,,,,,,,928,734,1161,9383,6353,12357,10472,6803,13707
2020-03-25,1,1,,,,,,,956,760,1179,9996,6951,13045,11429,7564,14886
2020-03-26,0,1,,,,,,,982,788,1200,10641,7578,13764,12411,8352,16085
2020-03-27,3,4,,,,,,,1004,811,1222,11294,8218,14494,13415,9164,17307
2020-03-28,0,4,,,,,,,1023,828,1237,11937,8853,15199,14438,9992,18544
2020-03-29,6,10,,,,,,,1040,844,1254,12531,9457,15830,15478,10837,19797
2020-03-30,0,10,,,,,,,1056,863,1269,13046,10006,16350,16534,11701,21065
2020-03-31,13,23,,,,,,,1072,877,1291,13516,10514,16820,17606,12578,22355
2020-04-01,4,27,,,,,,,1086,891,1303,13959,10991,17266,18692,13470,23657
2020-04-02,5,32,,,,,,,1098,905,1308,14371,11426,17668,19790,14375,24965
2020-04-03,6,38,,,,,,,1110,919,1328,14749,11820,18054,20900,15295,26292
2020-04-04,6,44,,,,,,,1121,933,1339,15082,12172,18374,22021,16228,27631
2020-04-05,1,45,,,,,,,1132,944,1357,15379,12480,18657,23153,17173,28987
2020-04-06,4,49,,,,,,,1141,953,1368,15650,12760,18932,24294,18126,30355
2020-04-07,15,64,,,,,,,1150,956,1378,15900,13014,19186,25444,19083,31732
2020-04-08,2,66,,,,,,,1158,963,1391,16130,13242,19416,26602,20046,33123
2020-04-09,4,70,,,,,,,1166,969,1412,16339,13451,19648,27768,21015,34534
2020-04-10,10,80,,,,,,,1173,967,1434,16530,13630,19883,28941,21983,35967
2020-04-11,12,92,,,,,,,1180,970,1448,16707,13789,20108,30122,22953,37415
2020-04-12,1,93,,,,,,,1189,964,1466,16872,13925,20337,31311,23918,38880
2020-04-13,6,99,,,,,,,1197,956,1483,17029,14037,20566,32507,24875,40362
2020-04-14,15,114,,,,,,,1204,947,1502,17177,14121,20799,33711,25823,41864
2020-04-15,4,118,,,,,,,1211,937,1523,17316,14181,21031,34922,26760,43386
2020-04-16,15,133,,,,,,,1218,934,1541,17449,14224,21270,36141,27694,44927
2020-04-17,15,148,,,,,,,1226,927,1559,17577,14245,21521,37367,28621,46485
2020-04-18,5,153,,,,,,,1233,920,1583,17700,14246,21776,38600,29541,48068
2020-04-19,4,157,,,,,,,1240,914,1605,17819,14226,22043,39840,30455,49673
2020-04-20,6,163,,,,,,,1248,907,1628,17935,14190,22313,41088,31363,51300
2020-04-21,20,183,,,,,,,1255,900,1652,18049,14137,22598,42343,32264,52952
2020-04-22,13,196,,,,,,,1263,894,1676,18161,14075,22896,43605,33158,54628
2020-04-23,6,202,,,,,,,1271,889,1699,18274,14001,23204,44876,34047,56327
2020-04-24,7,209,,,,,,,1279,883,1721,18387,13915,23514,46155,34931,58048
2020-04-25,0,209,,,,,,,1289,878,1746,18503,13826,23826,47444,35810,59793
2020-04-26,10,219,,,,,,,1300,872,1771,18623,13728,24149,48744,36682,61563
2020-04-27,9,228,,,,,,,1313,865,1803,18747,13629,24486,50058,37547,63366
2020-04-28,14,242,,,,,,,1329,861,1845,18879,13534,24848,51386,38409,65210
2020-04-29,14,256,,,,,,,1347,857,1883,19022,13443,25229,52733,39266,67093
2020-04-30,16,272,,,,,,,1368,855,1928,19178,13361,25634,54101,40122,69020
2020-05-01,16,288,,,,,,,1391,854,1994,19351,13281,26087,55492,40976,71014
2020-05-02,0,288,,,,,,,1417,851,2066,19543,13206,26594,56910,41827,73079
2020-05-03,2,290,,,,,,,1445,848,2144,19755,13134,27155,58355,42675,75223
2020-05-04,8,298,,,,,,,1474,845,2216,19989,13065,27765,59829,43521,77438
2020-05-05,17,315,,,,,,,1505,849,2298,20247,13007,28435,61334,44370,79735
2020-05-06,28,343,,,,,,,1536,844,2392,20528,12950,29175,62871,45215,82126
2020-05-07,26,369,,,,,,,1569,834,2494,20835,12891,29992,64440,46049,84619
2020-05-08,14,383,,,,,,,1602,832,2604,21166,12834,30896,66042,46882,87222
2020-05-09,7,390,,,,,,,1637,833,2712,21524,12784,31887,67679,47716,89934
2020-05-10,,,14,10,19,404,400,409,1672,832,2829,21906,12738,32971,69350,48548,92763
2020-05-11,,,14,10,19,418,411,427,1707,827,2952,22313,12694,34151,71058,49376,95714
2020-05-12,,,14,10,19,433,421,446,1744,820,3079,22744,12648,35427,72802,50196,98792
2020-05-13,,,14,10,19,447,431,464,1781,810,3210,23197,12598,36792,74583,51007,102002
2020-05-14,,,14,9,19,461,441,483,1819,805,3345,23669,12546,38254,76402,51812,105346
2020-05-15,,,14,9,19,475,451,501,1858,805,3483,24160,12496,39809,78261,52618,108829
2020-05-16,,,14,9,19,489,460,520,1898,799,3633,24667,12442,41448,80159,53418,112461
2020-05-17,,,14,9,19,502,470,539,1939,792,3786,25188,12383,43169,82098,54210,116247
2020-05-18,,,14,9,19,516,479,558,1980,786,3945,25723,12321,44969,84078,54997,120192
2020-05-19,,,14,9,20,530,488,577,2022,783,4109,26270,12258,46863,86100,55780,124300
2020-05-20,,,14,8,20,544,497,596,2065,778,4278,26831,12188,48843,88165,56559,128577
2020-05-21,,,14,8,20,558,506,616,2109,773,4452,27403,12118,50904,90273,57333,133029
2020-05-22,,,14,8,20,572,514,636,2153,766,4632,27987,12050,53041,92426,58099,137660
2020-05-23,,,14,8,21,586,523,656,2197,759,4815,28582,11977,55253,94624,58859,142475
2020-05-24,,,14,8,21,600,531,677,2242,752,5000,29187,11896,57540,96865,59612,147474
2020-05-25,,,15,8,22,615,540,698,2286,745,5185,29801,11809,59896,99151,60358,152658
2020-05-26,,,15,8,23,630,548,721,2328,738,5369,30421,11720,62313,101479,61096,158026
2020-05-27,,,15,8,24,645,557,744,2367,730,5540,31044,11630,64774,103846,61827,163565
2020-05-28,,,15,8,25,660,565,768,2401,723,5692,31664,11543,67255,106247,62550,169257
2020-05-29,,,16,8,26,676,574,793,2429,716,5816,32273,11454,69726,108675,63267,175072
2020-05-30,,,16,8,27,692,582,820,2449,708,5909,32864,11356,72152,111124,63975,180981
2020-05-31,,,16,8,28,708,590,847,2462,700,5970,33428,11258,74490,113587,64676,186951
2020-06-01,,,17,8,29,725,599,876,2465,691,5995,33954,11157,76698,116052,65367,192945
2020-06-02,,,17,8,30,742,607,906,2464,681,6007,34438,11052,78760,118516,66049,198952
2020-06-03,,,18,8,32,760,615,937,2462,672,6013,34878,10941,80664,120978,66721,204964
2020-06-04,,,18,8,33,778,623,969,2458,662,6013,35272,10825,82400,123437,67384,210977
2020-06-05,,,18,8,34,796,631,1003,2452,652,6007,35615,10704,83954,125889,68037,216983
2020-06-06,,,19,8,36,815,639,1038,2443,642,5991,35906,10580,85314,128332,68680,222974
2020-06-07,,,19,7,37,834,647,1075,2433,631,5970,36141,10451,86469,130765,69311,228943
2020-06-08,,,19,7,39,853,655,1113,2420,620,5945,36320,10319,87414,133185,69932,234888
2020-06-09,,,20,7,40,873,663,1153,2407,609,5917,36441,10184,88147,135592,70542,240804
2020-06-10,,,20,7,42,893,671,1195,2392,598,5885,36505,10044,88663,137984,71140,246689
2020-06-11,,,21,7,44,914,679,1238,2375,586,5849,36514,9899,88973,140359,71726,252538
2020-06-12,,,21,7,45,935,686,1283,2357,574,5809,36470,9750,89090,142717,72301,258346
2020-06-13,,,22,7,47,957,694,1329,2338,561,5765,36379,9595,89039,145055,72862,264111
2020-06-14,,,22,7,49,979,702,1378,2317,547,5718,36248,9434,88849,147372,73410,269829
2020-06-15,,,22,7,51,1001,709,1428,2295,533,5668,36081,9267,88547,149668,73944,275497
2020-06-16,,,23,7,52,1024,717,1480,2272,519,5615,35888,9095,88166,151940,74463,281111
2020-06-17,,,23,7,54,1047,724,1533,2248,505,5558,35672,8920,87717,154188,74969,286668
2020-06-18,,,24,7,55,1071,731,1588,2222,491,5498,35432,8738,87203,156410,75460,292166
2020-06-19,,,24,7,57,1095,738,1645,2196,476,5439,35170,8552,86628,158606,75937,297604
2020-06-20,,,24,7,58,1119,746,1702,2168,463,5374,34885,8363,85995,160774,76401,302978
2020-06-21,,,24,7,59,1143,753,1760,2139,449,5306,34581,8170,85311,162914,76851,308284
2020-06-22,,,24,6,59,1168,760,1819,2110,436,5236,34258,7975,84577,165023,77287,313520
2020-06-23,,,24,6,60,1192,767,1879,2079,422,5164,33917,7776,83796,167102,77709,318683
2020-06-24,,,25,6,60,1217,773,1938,2047,408,5089,33557,7575,82967,169149,78117,323771
2020-06-25,,,25,6,60,1241,780,1998,2015,393,5011,33180,7369,82093,171164,78510,328782
2020-06-26,,,25,6,60,1266,787,2058,1982,378,4932,32787,7162,81176,173146,78889,333714
2020-06-27,,,24,6,60,1290,793,2118,1948,364,4851,32377,6952,80218,175094,79253,338564
2020-06-28,,,24,6,60,1315,800,2177,1914,351,4769,31954,6742,79222,177009,79605,343333
2020-06-29,,,24,6,60,1339,806,2237,1880,338,4686,31517,6533,78189,178889,79943,348018
2020-06-30,,,24,6,60,1363,812,2296,1846,325,4601,31067,6324,77122,180734,80269,352618
2020-07-01,,,24,6,59,1387,818,2355,1811,312,4515,30605,6118,76022,182545,80582,357132
2020-07-02,,,24,5,59,1411,824,2414,1775,300,4428,30132,5913,74891,184320,80882,361559
2020-07-03,,,24,5,59,1434,830,2472,1740,288,4340,29649,5710,73733,186060,81171,365899
2020-07-04,,,24,5,58,1458,836,2530,1704,277,4251,29157,5510,72545,187764,81448,370149
2020-07-05,,,23,5,58,1481,841,2588,1668,266,4162,28657,5313,71333,189432,81714,374310
2020-07-06,,,23,5,57,1504,847,2645,1632,255,4072,28150,5118,70098,191064,81969,378382
2020-07-07,,,23,5,57,1527,852,2701,1596,244,3982,27636,4927,68844,192660,82214,382363
2020-07-08,,,23,5,56,1550,857,2757,1560,234,3891,27117,4739,67571,194220,82448,386253
