date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,382,200,500,382,200,500,382,200,500,2.5769443573
2020-02-17,,,,,,,,,382,200,500,764,400,1000,764,400,1000,2.57676696213
2020-02-18,,,,,,,,,382,200,500,1147,600,1500,1147,600,1500,2.57670478854
2020-02-19,,,,,,,,,382,200,500,1529,800,2000,1529,800,2000,2.57662079568
2020-02-20,,,,,,,,,382,200,500,1911,1000,2500,1911,1000,2500,2.5765073098
2020-02-21,,,,,,,,,382,200,500,2293,1200,3000,2293,1200,3000,2.57635394922
2020-02-22,,,,,,,,,382,200,500,2675,1400,3500,2675,1400,3500,2.57614666438
2020-02-23,,,,,,,,,382,200,500,3058,1600,4000,3058,1600,4000,2.57586643554
2020-02-24,,,,,,,,,382,200,500,3440,1800,4500,3440,1800,4500,2.57548750613
2020-02-25,,,,,,,,,1348,719,1900,4788,2519,6400,4788,2519,6400,2.57497498592
2020-02-26,,,,,,,,,1343,717,1894,6131,3237,8294,6131,3237,8294,2.57428160089
2020-02-27,,,,,,,,,1462,783,2084,7593,4020,10377,7593,4020,10377,2.57334328986
2020-02-28,,,,,,,,,1703,915,2469,9296,4936,12845,9296,4936,12845,2.57207324849
2020-02-29,,,,,,,,,2204,1191,3269,11501,6128,16114,11501,6128,16114,2.57035389499
2020-03-01,,,,,,,,,2995,1627,4537,14496,7756,20651,14496,7756,20651,2.56802607525
2020-03-02,,,,,,,,,3662,1998,5627,17776,9554,25778,18159,9754,26278,2.56487464314
2020-03-03,,,,,,,,,4339,2377,6769,21733,11732,32047,22498,12132,33047,2.56060935543
2020-03-04,,,,,,,,,5235,2884,8308,26586,14416,39854,27733,15016,41354,2.55483984814
2020-03-05,,,,,,,,,6408,3553,10346,32613,17770,49700,34141,18570,51700,2.54704339468
2020-03-06,,,,,,,,,7931,4432,12988,40161,22002,62188,42072,23002,64688,2.53652438794
2020-03-07,,,,,,,,,9652,5446,15960,49431,27249,77648,51725,28449,80648,2.52236551829
2020-03-08,,,,,,,,,11600,6624,19258,60649,33673,96405,63324,35073,99905,2.50337355159
2020-03-09,,,,,,,,,13892,8059,22957,74159,41533,118862,77216,43133,122862,2.47802964692
2020-03-10,,,,,,,,,16604,9833,26940,90380,51167,145302,93820,52967,149802,2.44446812421
2020-03-11,3,3,,,,,,,19746,11715,31563,108778,62162,174964,113565,64682,181364,2.40052741068
2020-03-12,0,3,,,,,,,23214,13940,36766,130648,75385,209836,136780,78623,218129,2.34392687208
2020-03-13,0,3,,,,,,,26905,16267,40470,156091,90869,248222,163685,94890,258599,2.27259224497
