date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,200,100,300,200,100,300,200,100,300,2.10461180644
2020-02-20,,,,,,,,,200,100,300,400,200,600,400,200,600,2.10126818029
2020-02-21,,,,,,,,,200,100,300,600,300,900,600,300,900,2.10009558516
2020-02-22,,,,,,,,,200,100,300,800,400,1200,800,400,1200,2.09851257166
2020-02-23,,,,,,,,,200,100,300,999,500,1500,999,500,1500,2.0963767058
2020-02-24,,,,,,,,,200,100,300,1199,600,1800,1199,600,1800,2.09349740761
2020-02-25,,,,,,,,,200,100,300,1399,700,2100,1399,700,2100,2.08962083574
2020-02-26,,,,,,,,,200,100,300,1599,800,2400,1599,800,2400,2.08441096958
2020-02-27,,,,,,,,,200,100,300,1799,900,2700,1799,900,2700,2.0774266616
2020-02-28,,,,,,,,,597,318,924,2396,1218,3624,2396,1218,3624,2.0680950724
2020-02-29,,,,,,,,,593,316,909,2989,1535,4532,2989,1535,4532,2.05568323396
2020-03-01,,,,,,,,,627,338,953,3616,1873,5484,3616,1873,5484,2.0392721888
2020-03-02,,,,,,,,,698,383,1051,4314,2257,6534,4314,2257,6534,2.01774345604
2020-03-03,,,,,,,,,846,476,1259,5160,2734,7793,5160,2734,7793,1.98979673289
2020-03-04,,,,,,,,,1071,621,1585,6230,3355,9377,6230,3355,9377,1.95402834354
2020-03-05,,,,,,,,,1232,734,1780,7262,3990,10856,7462,4090,11156,1.90909796933
2020-03-06,,,,,,,,,1358,836,1909,8421,4726,12465,8820,4926,13065,1.85397267586
2020-03-07,,,,,,,,,1500,960,2065,9721,5586,14229,10320,5886,15129,1.78816978341
2020-03-08,,,,,,,,,1654,1108,2182,11175,6595,16110,11974,6995,17310,1.71190544662
2020-03-09,,,,,,,,,1825,1285,2332,12800,7780,18142,13799,8280,19642,1.62615252203
2020-03-10,,,,,,,,,1964,1456,2458,14564,9137,20299,15763,9737,22099,1.53270134229
2020-03-11,,,,,,,,,2062,1581,2568,16426,10618,22566,17825,11318,24666,1.43423811835
2020-03-12,,,,,,,,,2129,1672,2663,18354,12191,24929,19953,12991,27329,1.33428847388
2020-03-13,,,,,,,,,2171,1709,2713,20326,13800,27341,22125,14700,30041,1.23687122743
2020-03-14,1,1,,,,,,,2193,1752,2779,21921,15234,29197,24317,16453,32820,1.1459143472
2020-03-15,1,2,,,,,,,2190,1736,2801,23518,16654,31089,26507,18189,35620,1.06465075994
