date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,148,50,250,148,50,250,148,50,250,1.92323844615
2020-02-25,,,,,,,,,148,50,250,296,100,500,296,100,500,1.92144429819
2020-02-26,,,,,,,,,148,50,250,444,150,750,444,150,750,1.92115035263
2020-02-27,,,,,,,,,148,50,250,592,200,1000,592,200,1000,1.92080790019
2020-02-28,,,,,,,,,148,50,250,741,250,1250,741,250,1250,1.92040884931
2020-02-29,,,,,,,,,148,50,250,889,300,1500,889,300,1500,1.91994373682
2020-03-01,,,,,,,,,148,50,250,1037,350,1750,1037,350,1750,1.91940148965
2020-03-02,,,,,,,,,148,50,250,1185,400,2000,1185,400,2000,1.91876914341
2020-03-03,,,,,,,,,148,50,250,1333,450,2250,1333,450,2250,1.91803150945
2020-03-04,,,,,,,,,411,149,700,1744,599,2950,1744,599,2950,1.91717078003
2020-03-05,,,,,,,,,409,149,697,2153,749,3647,2153,749,3647,1.91616605909
2020-03-06,,,,,,,,,431,158,735,2584,908,4381,2584,908,4381,1.91499280273
2020-03-07,,,,,,,,,476,178,813,3061,1086,5193,3061,1086,5193,1.9136221501
2020-03-08,,,,,,,,,571,218,974,3632,1305,6167,3632,1305,6167,1.91202012025
2020-03-09,,,,,,,,,718,281,1226,4350,1586,7392,4350,1586,7392,1.91014664441
2020-03-10,,,,,,,,,834,332,1424,5036,1868,8566,5184,1918,8816,1.90795439593
2020-03-11,,,,,,,,,937,379,1599,5825,2197,9914,6121,2297,10414,1.90538737106
2020-03-12,,,,,,,,,1063,437,1810,6740,2585,11474,7184,2735,12224,1.90237916449
2020-03-13,,,,,,,,,1216,510,2067,7807,3045,13291,8399,3245,14291,1.8988508747
2020-03-14,,,,,,,,,1409,603,2392,9068,3599,15432,9809,3849,16682,1.89470857036
2020-03-15,,,,,,,,,1617,706,2738,10538,4255,17919,11426,4555,19419,1.88984025621
2020-03-16,,,,,,,,,1837,816,3106,12227,5022,20775,13264,5372,22525,1.88411231068
2020-03-17,,,,,,,,,2081,943,3513,14160,5916,24037,15345,6316,26037,1.87736545044
2020-03-18,,,,,,,,,2360,1091,3969,16372,6957,27756,17705,7407,30006,1.86941045074
2020-03-19,1,1,,,,,,,2680,1265,4487,18641,8073,31543,20385,8673,34492,1.86002417523
2020-03-20,0,1,,,,,,,3037,1465,5058,21268,9389,35903,23421,10138,39549,1.8489470194
2020-03-21,1,2,,,,,,,3427,1690,5656,24264,10920,40824,26849,11828,45205,1.83588370707
2020-03-22,0,2,,,,,,,3855,1945,6306,27643,12687,46318,30704,13774,51511,1.82051043961
2020-03-23,1,3,,,,,,,4325,2236,6961,31398,14705,52306,35029,16010,58472,1.80249231066
