date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-17,,,,,,,,,64,50,75,64,50,75,64,50,75,2.29708421874
2020-02-18,,,,,,,,,64,50,75,129,100,150,129,100,150,2.29142063672
2020-02-19,,,,,,,,,64,50,75,193,150,225,193,150,225,2.2901615226
2020-02-20,,,,,,,,,64,50,75,258,200,300,258,200,300,2.28862090142
2020-02-21,,,,,,,,,64,50,75,322,250,375,322,250,375,2.28673495648
2020-02-22,,,,,,,,,64,50,75,387,300,450,387,300,450,2.28442490109
2020-02-23,,,,,,,,,64,50,75,451,350,525,451,350,525,2.28159317531
2020-02-24,,,,,,,,,64,50,75,515,400,600,515,400,600,2.27811851388
2020-02-25,,,,,,,,,64,50,75,580,450,675,580,450,675,2.27384947449
2020-02-26,,,,,,,,,209,149,275,789,599,950,789,599,950,2.26859584917
2020-02-27,,,,,,,,,208,149,272,997,749,1221,997,749,1221,2.26211716594
2020-02-28,,,,,,,,,223,158,294,1220,908,1514,1220,908,1514,2.25410724632
2020-02-29,,,,,,,,,254,178,341,1475,1086,1855,1475,1086,1855,2.24417360888
2020-03-01,,,,,,,,,319,218,442,1794,1304,2297,1794,1304,2297,2.23181064711
2020-03-02,,,,,,,,,420,280,599,2214,1585,2895,2214,1585,2895,2.21636649725
2020-03-03,,,,,,,,,500,330,728,2650,1866,3548,2714,1916,3623,2.1970063286
2020-03-04,,,,,,,,,575,376,853,3160,2192,4325,3289,2292,4475,2.17268079281
2020-03-05,,,,,,,,,668,431,1010,3764,2574,5260,3957,2724,5485,2.14211845043
2020-03-06,,,,,,,,,782,481,1203,4481,3006,6387,4739,3206,6687,2.10387305819
2020-03-07,,,,,,,,,920,544,1431,5337,3501,7742,5659,3751,8117,2.05646174686
2020-03-08,,,,,,,,,1060,621,1636,6332,4072,9303,6719,4372,9753,1.99861255335
2020-03-09,,,,,,,,,1194,698,1788,7462,4721,11016,7913,5071,11541,1.92959019712
2020-03-10,,,,,,,,,1327,773,2005,8724,5445,12945,9240,5845,13545,1.84950848061
2020-03-11,,,,,,,,,1457,847,2147,10117,6243,15016,10697,6693,15691,1.75951596652
2020-03-12,1,1,,,,,,,1581,924,2293,11489,7018,17034,12278,7618,17983,1.66178491188
2020-03-13,1,2,,,,,,,1685,1000,2459,12966,7868,19221,13963,8618,20441,1.55930665876
2020-03-14,1,3,,,,,,,1763,1101,2648,14506,8812,21576,15726,9720,23089,1.45554890447
2020-03-15,1,4,,,,,,,1816,1166,2682,16067,9800,23916,17542,10886,25770,1.35405206179
2020-03-16,0,4,,,,,,,1845,1224,2696,17593,10806,26169,19386,12110,28465,1.2580458291
2020-03-17,0,4,,,,,,,1852,1241,2695,19024,11767,28265,21238,13352,31160,1.17015094489
2020-03-18,3,7,,,,,,,1839,1225,2713,20363,12661,30250,23077,14577,33872,1.09219445384
2020-03-19,2,9,,,,,,,1809,1225,2655,21597,13509,32052,24886,15802,36526,1.02513342361
2020-03-20,2,11,,,,,,,1766,1204,2554,22694,14282,33595,26651,17007,39079,0.969075839856
2020-03-21,4,15,,,,,,,1713,1173,2401,23626,14974,34792,28365,18180,41479,0.923397831389
2020-03-22,2,17,,,,,,,1656,1159,2280,24361,15589,35642,30021,19340,43759,0.886949300572
2020-03-23,0,17,,,,,,,1595,1134,2187,24897,16102,36193,31616,20474,45946,0.858306982317
2020-03-24,2,19,,,,,,,1533,1101,2055,25236,16505,36460,33149,21576,48001,0.836009317674
2020-03-25,2,21,,,,,,,1470,1065,1968,25379,16796,36424,34619,22641,49968,0.818721226762
2020-03-26,4,25,,,,,,,1408,1029,1890,25330,16978,36167,36027,23671,51857,0.805315539351
2020-03-27,1,26,,,,,,,1347,995,1792,25096,17048,35667,37373,24666,53649,0.794889161466
2020-03-28,3,29,,,,,,,1287,954,1689,24698,17002,34897,38661,25621,55338,0.786741928973
2020-03-29,2,31,,,,,,,1230,911,1616,24165,16812,33865,39890,26532,56954,0.780340964782
2020-03-30,4,35,,,,,,,1175,862,1533,23523,16508,32717,41065,27395,58487,0.775284030677
2020-03-31,9,44,,,,,,,1122,816,1451,22800,16101,31473,42187,28212,59938,0.771267852107
2020-04-01,14,58,,,,,,,1071,781,1373,22020,15641,30151,43258,28993,61310,0.768062989593
2020-04-02,28,86,,,,,,,1023,747,1333,21204,15163,28772,44281,29741,62643,0.765494799984
2020-04-03,19,105,,,,,,,977,695,1281,20373,14634,27398,45258,30437,63924,0.763429354572
2020-04-04,25,130,,,,,,,934,648,1217,19541,14078,26061,46192,31085,65140,0.761763134102
2020-04-05,22,152,,,,,,,892,603,1179,18720,13508,24839,47084,31688,66318,0.760415503948
2020-04-06,21,173,,,,,,,853,560,1147,17917,12909,23706,47937,32249,67465,0.759323201202
2020-04-07,20,193,,,,,,,816,521,1116,17137,12295,22635,48753,32770,68580,0.75843626856
2020-04-08,12,205,,,,,,,781,484,1082,16385,11678,21662,49534,33255,69662,0.75771502919
2020-04-09,30,235,,,,,,,747,451,1052,15662,11064,20746,50281,33706,70713,0.757127814301
2020-04-10,21,256,,,,,,,715,420,1026,14969,10455,19882,50996,34126,71739,0.756649239247
2020-04-11,19,275,,,,,,,685,391,999,14308,9851,19088,51681,34518,72737,0.756147817195
2020-04-12,18,293,,,,,,,656,365,975,13677,9262,18374,52338,34883,73712,0.755599009613
2020-04-13,20,313,,,,,,,629,340,949,13076,8691,17706,52967,35224,74660,0.755200189529
2020-04-14,13,326,,,,,,,603,318,923,12505,8147,17096,53570,35542,75582,0.75490619935
2020-04-15,10,336,,,,,,,579,297,896,11962,7627,16541,54149,35839,76478,0.754673731241
2020-04-16,12,348,,,,,,,555,278,874,11446,7123,16041,54704,36117,77351,0.754513758093
2020-04-17,16,364,,,,,,,533,260,849,10956,6636,15557,55237,36377,78200,0.754514543404
2020-04-18,3,367,,,,,,,512,243,831,10491,6184,15108,55750,36621,79031,0.754515714938
2020-04-19,8,375,,,,,,,492,228,811,10050,5764,14702,56242,36849,79841,0.754517462632
2020-04-20,9,384,,,,,,,473,213,791,9630,5374,14314,56715,37063,80632,0.75452006982
2020-04-21,8,392,,,,,,,455,200,772,9232,5014,13939,57170,37264,81403,0.754523959142
2020-04-22,10,402,,,,,,,437,188,753,8854,4682,13576,57607,37453,82156,0.754529761005
2020-04-23,5,407,,,,,,,421,175,734,8494,4373,13228,58028,37628,82889,0.754538415651
2020-04-24,8,415,,,,,,,405,164,716,8152,4086,12892,58433,37793,83605,0.754551325266
2020-04-25,4,419,,,,,,,390,154,698,7827,3821,12565,58823,37948,84303,0.754570580592
2020-04-26,6,425,,,,,,,375,145,681,7517,3576,12246,59198,38094,84983,0.754599298251
2020-04-27,7,432,,,,,,,362,137,664,7222,3347,11936,59560,38231,85647,0.754642122364
2020-04-28,5,437,,,,,,,348,128,648,6942,3135,11635,59908,38359,86294,0.754705969293
2020-04-29,7,444,,,,,,,336,121,631,6674,2938,11343,60244,38481,86925,0.754801130715
2020-04-30,6,450,,,,,,,323,114,616,6419,2756,11062,60567,38595,87540,0.754942901575
2020-05-01,3,453,,,,,,,312,108,600,6175,2586,10789,60879,38704,88140,0.755153969759
2020-05-02,6,459,,,,,,,301,102,585,5942,2428,10525,61180,38806,88725,0.755467895201
2020-05-03,4,463,,,,,,,290,96,571,5720,2282,10264,61469,38903,89295,0.755934111873
2020-05-04,2,465,,,,,,,280,91,557,5507,2145,10010,61749,38995,89851,0.756624980237
2020-05-05,5,470,,,,,,,270,87,543,5304,2019,9762,62019,39082,90393,0.757645426625
2020-05-06,6,476,,,,,,,261,82,531,5110,1901,9522,62279,39165,90924,0.75914545745
2020-05-07,7,483,,,,,,,252,78,519,4924,1791,9288,62531,39244,91443,0.761334977256
2020-05-08,5,488,,,,,,,244,74,507,4747,1690,9061,62775,39318,91950,0.764498247941
2020-05-09,6,494,,,,,,,236,71,497,4579,1596,8842,63012,39390,92446,0.769001157248
2020-05-10,8,502,,,,,,,230,67,487,4418,1509,8630,63241,39457,92932,0.77527775777
2020-05-11,5,507,,,,,,,224,64,480,4267,1428,8429,63465,39522,93412,0.783775189149
2020-05-12,8,515,,,,,,,219,62,475,4124,1353,8240,63684,39584,93886,0.794836012869
2020-05-13,7,522,,,,,,,215,59,471,3991,1284,8063,63899,39644,94356,0.808519770371
2020-05-14,7,529,,,,,,,212,57,468,3868,1220,7899,64111,39701,94824,0.824422277225
2020-05-15,7,536,,,,,,,210,54,471,3754,1160,7754,64321,39756,95294,0.841614038029
2020-05-16,6,542,,,,,,,207,52,471,3649,1104,7625,64528,39808,95764,0.854582203868
2020-05-17,6,548,,,,,,,205,50,476,3553,1052,7516,64733,39858,96240,0.866987913276
2020-05-18,7,555,,,,,,,203,48,481,3466,1003,7426,64935,39907,96721,0.878362233159
2020-05-19,6,561,,,,,,,202,47,489,3389,958,7359,65138,39954,97209,0.888392063189
2020-05-20,7,568,,,,,,,201,45,498,3320,917,7314,65339,40000,97707,0.896936703758
2020-05-21,7,575,,,,,,,201,44,501,3260,879,7284,65540,40045,98208,0.904004926791
2020-05-22,7,582,,,,,,,200,44,507,3209,844,7271,65740,40089,98714,0.909710838983
2020-05-23,10,592,,,,,,,200,42,516,3165,812,7280,65940,40131,99230,0.914226918809
2020-05-24,8,600,,,,,,,200,42,526,3128,783,7310,66140,40173,99755,0.917745719729
2020-05-25,9,609,,,,,,,200,41,536,3098,757,7359,66339,40215,100291,0.920454149602
2020-05-26,,,3,1,7,612,610,616,200,40,544,3074,732,7423,66539,40255,100834,
2020-05-27,,,3,1,7,616,611,623,200,39,554,3055,710,7502,66739,40295,101388,
2020-05-28,,,3,0,7,619,612,629,200,38,565,3039,689,7597,66939,40333,101952,
2020-05-29,,,3,0,7,622,613,635,200,37,576,3027,669,7704,67139,40371,102527,
2020-05-30,,,3,0,6,624,613,641,201,37,588,3019,652,7822,67340,40408,103115,
2020-05-31,,,3,0,6,627,614,646,201,36,598,3013,635,7949,67541,40444,103713,
2020-06-01,,,3,0,6,630,615,652,201,35,610,3009,620,8082,67742,40479,104322,
2020-06-02,,,2,0,6,632,616,657,202,34,621,3008,607,8222,67944,40514,104942,
2020-06-03,,,2,0,6,634,616,662,202,33,633,3008,594,8366,68146,40548,105575,
2020-06-04,,,2,0,5,637,617,667,203,33,646,3010,581,8514,68349,40581,106220,
2020-06-05,,,2,0,5,639,618,672,203,32,658,3012,569,8671,68552,40614,106878,
2020-06-06,,,2,0,5,641,618,676,204,32,671,3016,557,8834,68756,40646,107548,
2020-06-07,,,2,0,5,643,619,681,205,31,680,3021,546,8998,68961,40678,108227,
2020-06-08,,,2,0,5,645,619,685,205,31,687,3027,535,9159,69166,40709,108914,
2020-06-09,,,2,0,5,647,620,690,206,30,700,3033,525,9324,69372,40740,109614,
2020-06-10,,,2,0,5,649,620,695,207,30,714,3040,515,9493,69579,40771,110327,
2020-06-11,,,2,0,5,651,620,699,208,30,727,3048,506,9666,69787,40801,111054,
2020-06-12,,,2,0,5,652,621,704,209,30,741,3057,498,9843,69996,40831,111794,
2020-06-13,,,2,0,5,654,621,709,209,29,755,3066,489,10022,70205,40861,112549,
2020-06-14,,,2,0,5,656,622,714,210,29,770,3076,482,10204,70415,40890,113318,
2020-06-15,,,2,0,5,658,622,719,211,29,782,3086,475,10388,70626,40919,114100,
2020-06-16,,,2,0,5,660,622,724,211,28,795,3096,468,10573,70838,40948,114894,
2020-06-17,,,2,0,6,662,623,729,212,28,805,3106,462,10757,71050,40977,115699,
2020-06-18,,,2,0,6,664,623,734,212,28,817,3116,457,10940,71262,41005,116515,
2020-06-19,,,2,0,6,665,623,739,213,28,829,3126,452,11124,71475,41033,117343,
2020-06-20,,,2,0,6,667,624,744,213,27,842,3136,447,11307,71688,41061,118185,
2020-06-21,,,2,0,6,669,624,750,213,27,854,3145,442,11491,71901,41089,119038,
2020-06-22,,,2,0,6,671,625,755,214,27,861,3154,438,11672,72115,41116,119898,
2020-06-23,,,2,0,6,673,625,761,214,27,872,3162,434,11857,72329,41143,120770,
2020-06-24,,,2,0,6,675,625,766,214,26,884,3170,430,12040,72542,41170,121654,
2020-06-25,,,2,0,6,676,625,772,214,26,895,3177,426,12222,72756,41197,122548,
2020-06-26,,,2,0,6,678,626,778,214,26,906,3183,422,12400,72970,41224,123453,
2020-06-27,,,2,0,6,680,626,784,213,26,916,3188,418,12575,73183,41250,124369,
2020-06-28,,,2,0,7,682,626,790,213,26,926,3191,415,12746,73396,41276,125294,
2020-06-29,,,2,0,7,684,627,796,213,25,936,3194,411,12912,73609,41302,126230,
2020-06-30,,,2,0,7,686,627,802,213,25,945,3195,408,13075,73822,41328,127174,
2020-07-01,,,2,0,7,687,627,809,212,25,954,3196,404,13234,74034,41353,128128,
2020-07-02,,,2,0,7,689,627,815,212,25,962,3196,401,13392,74246,41379,129090,
2020-07-03,,,2,0,7,691,628,821,211,25,971,3195,398,13546,74457,41404,130060,
2020-07-04,,,2,0,7,693,628,828,210,24,978,3192,395,13694,74667,41429,131037,
2020-07-05,,,2,0,7,695,628,835,210,24,985,3189,392,13838,74877,41453,132022,
2020-07-06,,,2,0,7,697,629,842,209,24,992,3184,389,13975,75086,41478,133013,
2020-07-07,,,2,0,7,699,629,848,208,24,998,3179,386,14112,75294,41503,134010,
2020-07-08,,,2,0,7,700,629,855,207,24,1003,3172,383,14243,75501,41527,135013,
2020-07-09,,,2,0,8,702,629,862,206,24,1008,3165,380,14368,75707,41551,136021,
2020-07-10,,,2,0,8,704,630,870,205,23,1013,3156,377,14486,75912,41575,137034,
2020-07-11,,,2,0,8,706,630,877,204,23,1017,3147,375,14598,76117,41599,138050,
2020-07-12,,,2,0,8,708,630,884,203,23,1021,3136,372,14703,76320,41622,139071,
2020-07-13,,,2,0,8,710,630,892,202,23,1024,3125,369,14800,76521,41646,140094,
2020-07-14,,,2,0,8,712,630,899,201,23,1027,3113,367,14891,76722,41669,141121,
2020-07-15,,,2,0,8,713,631,907,199,23,1029,3099,364,14975,76921,41693,142149,
2020-07-16,,,2,0,8,715,631,914,198,23,1030,3085,362,15051,77119,41716,143179,
2020-07-17,,,2,0,8,717,631,922,196,22,1031,3070,359,15120,77315,41739,144210,
2020-07-18,,,2,0,8,719,631,930,195,22,1032,3054,357,15182,77510,41761,145241,
2020-07-19,,,2,0,8,721,632,937,193,22,1032,3037,355,15237,77704,41784,146273,
2020-07-20,,,2,0,8,723,632,945,192,22,1032,3019,353,15284,77895,41807,147305,
2020-07-21,,,2,0,8,724,632,953,190,22,1031,3000,350,15323,78086,41829,148336,
2020-07-22,,,2,0,9,726,632,961,188,22,1030,2980,348,15355,78274,41851,149365,
2020-07-23,,,2,0,9,728,633,969,187,21,1028,2960,346,15380,78461,41873,150393,
2020-07-24,,,2,0,9,730,633,977,185,21,1026,2938,343,15397,78646,41895,151418,
2020-07-25,,,2,0,9,731,633,986,183,21,1023,2916,341,15407,78829,41916,152440,
2020-07-26,,,2,0,9,733,633,994,181,21,1019,2893,338,15409,79010,41937,153459,
2020-07-27,,,2,0,9,735,633,1002,180,20,1017,2870,335,15406,79190,41958,154476,
2020-07-28,,,2,0,9,737,634,1010,178,20,1015,2847,332,15397,79368,41979,155490,
2020-07-29,,,2,0,9,738,634,1019,177,20,1012,2823,329,15382,79545,41999,156502,
2020-07-30,,,2,0,9,740,634,1027,175,20,1010,2798,327,15363,79720,42020,157511,
2020-07-31,,,2,0,9,742,634,1035,173,20,1007,2774,324,15339,79893,42040,158518,
2020-08-01,,,2,0,9,744,634,1044,172,20,1004,2750,321,15312,80065,42060,159521,
2020-08-02,,,2,0,9,745,635,1052,171,19,1001,2725,318,15281,80236,42080,160522,
