date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,50,40,60,50,40,60,50,40,60,1.32944971107
2020-02-17,,,,,,,,,50,40,60,99,80,120,99,80,120,1.32882928797
2020-02-18,,,,,,,,,50,40,60,149,120,180,149,120,180,1.32869203672
2020-02-19,,,,,,,,,50,40,60,198,160,240,198,160,240,1.32852445101
2020-02-20,,,,,,,,,50,40,60,248,200,300,248,200,300,1.32831983947
2020-02-21,,,,,,,,,50,40,60,298,240,360,298,240,360,1.32807004025
2020-02-22,,,,,,,,,50,40,60,347,280,420,347,280,420,1.32776509996
2020-02-23,,,,,,,,,50,40,60,397,320,480,397,320,480,1.3273928829
2020-02-24,,,,,,,,,50,40,60,446,360,540,446,360,540,1.32693859561
2020-02-25,,,,,,,,,114,87,144,561,447,684,561,447,684,1.32638420749
2020-02-26,,,,,,,,,114,87,144,675,535,828,675,535,828,1.32570774406
2020-02-27,,,,,,,,,118,89,149,792,625,976,792,625,976,1.32488242204
2020-02-28,,,,,,,,,126,95,160,918,720,1136,918,720,1136,1.32387558673
2020-02-29,,,,,,,,,142,106,183,1060,826,1319,1060,826,1319,1.32264739834
2020-03-01,,,,,,,,,168,123,219,1228,950,1537,1228,950,1537,1.32114919559
2020-03-02,,,,,,,,,187,136,246,1366,1046,1723,1415,1086,1783,1.31932143981
2020-03-03,,,,,,,,,203,145,268,1519,1152,1930,1618,1232,2050,1.31709111266
2020-03-04,,,,,,,,,219,156,292,1688,1268,2162,1837,1388,2342,1.31436841464
2020-03-05,,,,,,,,,238,167,320,1877,1396,2421,2075,1556,2661,1.31104261728
2020-03-06,,,,,,,,,261,181,354,2088,1537,2714,2336,1737,3014,1.30697702622
2020-03-07,,,,,,,,,284,195,389,2322,1692,3043,2620,1932,3403,1.30200335543
2020-03-08,,,,,,,,,306,208,422,2579,1860,3405,2926,2140,3825,1.29591663021
