date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,100,100,100,100,100,100,100,100,100,2.42112569027
2020-02-27,,,,,,,,,100,100,100,200,200,200,200,200,200,1.74644536944
2020-02-28,,,,,,,,,100,100,100,300,300,300,300,300,300,1.65579399172
2020-02-29,,,,,,,,,100,100,100,400,400,400,400,400,400,1.56283472214
2020-03-01,,,,,,,,,100,100,100,500,500,500,500,500,500,1.46916975388
2020-03-02,,,,,,,,,100,100,100,600,600,600,600,600,600,1.37646268533
2020-03-03,,,,,,,,,100,100,100,700,700,700,700,700,700,1.28648702495
2020-03-04,,,,,,,,,100,100,100,800,800,800,800,800,800,1.20110402699
2020-03-05,,,,,,,,,100,100,100,900,900,900,900,900,900,1.12211057339
2020-03-06,,,,,,,,,205,172,251,1105,1072,1151,1105,1072,1151,1.05097472306
2020-03-07,,,,,,,,,198,170,234,1303,1242,1385,1303,1242,1385,0.988573703849
2020-03-08,,,,,,,,,196,171,233,1499,1414,1617,1499,1414,1617,0.935076509452
2020-03-09,,,,,,,,,200,175,239,1699,1589,1856,1699,1589,1856,0.890026799857
2020-03-10,,,,,,,,,212,183,260,1911,1772,2115,1911,1772,2115,0.852559599297
2020-03-11,,,,,,,,,232,197,291,2143,1970,2405,2143,1970,2405,0.821636151669
2020-03-12,,,,,,,,,242,206,305,2285,2077,2610,2385,2177,2710,0.796218373543
2020-03-13,,,,,,,,,246,212,309,2430,2189,2819,2630,2389,3019,0.77536488008
2020-03-14,,,,,,,,,249,216,312,2579,2306,3030,2879,2606,3330,0.758266693362
2020-03-15,,,,,,,,,252,220,314,2731,2427,3243,3131,2827,3643,0.744248297662
2020-03-16,,,,,,,,,256,225,318,2887,2553,3461,3387,3053,3961,0.73275341743
2020-03-17,,,,,,,,,260,230,321,3047,2683,3681,3647,3283,4281,0.723326521405
2020-03-18,,,,,,,,,262,233,320,3209,2816,3900,3909,3516,4600,0.715595069379
2020-03-19,,,,,,,,,262,233,319,3371,2950,4118,4171,3750,4918,0.709254229239
2020-03-20,,,,,,,,,263,234,318,3534,3084,4335,4434,3984,5235,0.704054299658
2020-03-21,,,,,,,,,263,234,316,3591,3146,4401,4696,4218,5551,0.699790529204
2020-03-22,8,8,,,,,,,263,234,314,3656,3210,4480,4959,4453,5865,0.696294900345
2020-03-23,2,10,,,,,,,262,233,312,3722,3272,4560,5221,4687,6177,0.693429480765
2020-03-24,6,16,,,,,,,261,233,309,3783,3331,4630,5482,4920,6485,0.691081018598
2020-03-25,1,17,,,,,,,260,232,306,3831,3379,4676,5742,5152,6790,0.689156529816
2020-03-26,2,19,,,,,,,258,231,302,3858,3413,4687,6000,5383,7092,0.687579683494
2020-03-27,1,20,,,,,,,257,229,298,3873,3435,4680,6257,5613,7389,0.686287833953
