date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,81,25,125,81,25,125,81,25,125
2020-02-25,,,,,,,,,81,25,125,162,50,250,162,50,250
2020-02-26,,,,,,,,,81,25,125,244,75,375,244,75,375
2020-02-27,,,,,,,,,81,25,125,325,100,500,325,100,500
2020-02-28,,,,,,,,,81,25,125,406,125,625,406,125,625
2020-02-29,,,,,,,,,81,25,125,487,150,750,487,150,750
2020-03-01,,,,,,,,,81,25,125,569,175,875,569,175,875
2020-03-02,,,,,,,,,81,25,125,650,200,1000,650,200,1000
2020-03-03,,,,,,,,,81,25,125,731,225,1125,731,225,1125
2020-03-04,,,,,,,,,213,79,324,944,304,1449,944,304,1449
2020-03-05,,,,,,,,,212,78,323,1156,383,1772,1156,383,1772
2020-03-06,,,,,,,,,222,84,337,1377,467,2108,1377,467,2108
2020-03-07,,,,,,,,,242,95,366,1619,563,2473,1619,563,2473
2020-03-08,,,,,,,,,284,118,425,1903,681,2898,1903,681,2898
2020-03-09,,,,,,,,,348,154,517,2251,836,3414,2251,836,3414
2020-03-10,,,,,,,,,397,183,583,2566,994,3871,2648,1019,3996
2020-03-11,,,,,,,,,435,209,631,2921,1179,4376,3083,1229,4626
2020-03-12,,,,,,,,,479,242,683,3319,1396,4934,3562,1471,5309
2020-03-13,,,,,,,,,528,282,745,3766,1653,5554,4090,1753,6054
2020-03-14,,,,,,,,,586,332,813,4271,1961,6241,4677,2086,6866
2020-03-15,,,,,,,,,641,384,871,4830,2320,6987,5318,2470,7737
2020-03-16,,,,,,,,,689,437,918,5438,2733,7780,6006,2908,8655
2020-03-17,,,,,,,,,732,491,949,6089,3199,8604,6739,3399,9604
2020-03-18,,,,,,,,,774,541,990,6782,3716,9468,7513,3941,10593
2020-03-19,1,1,,,,,,,814,596,1025,7383,4233,10169,8327,4538,11618
2020-03-20,0,1,,,,,,,849,634,1056,8020,4789,10902,9176,5172,12673
2020-03-21,0,1,,,,,,,879,671,1085,8677,5376,11650,10055,5843,13757
2020-03-22,0,1,,,,,,,903,697,1117,9338,5978,12402,10957,6541,14874
2020-03-23,0,1,,,,,,,922,724,1138,9976,6584,13115,11879,7266,16012
2020-03-24,0,1,,,,,,,938,743,1158,10566,7173,13756,12817,8009,17169
2020-03-25,2,3,,,,,,,951,759,1171,11120,7748,14344,13768,8768,18340
2020-03-26,3,6,,,,,,,960,769,1179,11645,8309,14893,14728,9538,19519
