date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,200,100,300,200,100,300,200,100,300
2020-02-25,,,,,,,,,200,100,300,399,200,600,399,200,600
2020-02-26,,,,,,,,,200,100,300,599,300,900,599,300,900
2020-02-27,,,,,,,,,200,100,300,798,400,1200,798,400,1200
2020-02-28,,,,,,,,,200,100,300,998,500,1500,998,500,1500
2020-02-29,,,,,,,,,200,100,300,1198,600,1800,1198,600,1800
2020-03-01,,,,,,,,,200,100,300,1397,700,2100,1397,700,2100
2020-03-02,,,,,,,,,200,100,300,1597,800,2400,1597,800,2400
2020-03-03,,,,,,,,,200,100,300,1797,900,2700,1797,900,2700
2020-03-04,,,,,,,,,514,279,776,2310,1179,3476,2310,1179,3476
2020-03-05,,,,,,,,,512,278,773,2822,1457,4248,2822,1457,4248
2020-03-06,,,,,,,,,535,293,806,3357,1751,5054,3357,1751,5054
2020-03-07,,,,,,,,,583,324,877,3941,2075,5930,3941,2075,5930
2020-03-08,,,,,,,,,683,388,1023,4624,2463,6953,4624,2463,6953
2020-03-09,,,,,,,,,838,488,1250,5462,2951,8203,5462,2951,8203
2020-03-10,,,,,,,,,958,566,1422,6221,3418,9324,6420,3518,9624
2020-03-11,,,,,,,,,1060,635,1562,7081,3953,10586,7480,4153,11186
2020-03-12,,,,,,,,,1178,717,1722,8059,4570,12007,8657,4870,12907
2020-03-13,,,,,,,,,1317,816,1905,9175,5287,13611,9974,5687,14811
2020-03-14,,,,,,,,,1489,941,2130,10465,6128,15441,11463,6628,16941
2020-03-15,,,,,,,,,1667,1072,2354,11933,7101,17494,13130,7701,19294
2020-03-16,,,,,,,,,1844,1208,2556,13577,8210,19750,14974,8910,21850
2020-03-17,,,,,,,,,2027,1355,2790,15404,9465,22239,17001,10265,24639
2020-03-18,,,,,,,,,2220,1517,3029,17425,10882,24967,19222,11782,27667
2020-03-19,,,,,,,,,2425,1698,3272,19336,12301,27463,21647,13480,30939
2020-03-20,2,2,,,,,,,2631,1881,3494,21455,13905,30184,24277,15362,34432
2020-03-21,1,3,,,,,,,2828,2051,3701,23748,15662,33079,27106,17414,38133
2020-03-22,0,3,,,,,,,3014,2209,3832,26180,17548,36035,30120,19623,41965
2020-03-23,3,6,,,,,,,3188,2351,3984,28685,19511,38996,33308,21975,45948
2020-03-24,2,8,,,,,,,3348,2479,4125,31194,21502,41870,36657,24454,50072
2020-03-25,3,11,,,,,,,3490,2604,4288,33726,23540,44737,40147,27058,54360
2020-03-26,4,15,,,,,,,3611,2705,4448,36278,25610,47623,43757,29763,58808
2020-03-27,4,19,,,,,,,3708,2807,4564,38808,27700,50465,47466,32571,63371
2020-03-28,6,25,,,,,,,3784,2898,4691,41276,29782,53251,51250,35469,68062
2020-03-29,4,29,,,,,,,3840,2969,4760,43626,31810,55881,55089,38439,72821
2020-03-30,11,40,,,,,,,3878,2997,4811,45836,33735,58338,58967,41437,77632
2020-03-31,15,55,,,,,,,3900,3036,4847,47893,35563,60629,62867,44473,82479
2020-04-01,10,65,,,,,,,3910,3060,4828,49776,37269,62668,66777,47534,87306
2020-04-02,16,81,,,,,,,3911,3084,4861,51466,38835,64500,70688,50618,92167
2020-04-03,10,91,,,,,,,3903,3095,4847,52944,40232,66075,74591,53713,97014
2020-04-04,11,102,,,,,,,3889,3079,4884,54202,41430,67466,78480,56793,101897
2020-04-05,17,119,,,,,,,3870,3050,4906,55244,42430,68670,82350,59844,106802
2020-04-06,23,142,,,,,,,3847,3014,4871,56077,43235,69709,86197,62858,111673
2020-04-07,25,167,,,,,,,3822,2963,4883,56711,43847,70608,90019,65822,116556
2020-04-08,26,193,,,,,,,3794,2916,4917,57157,44285,71400,93814,68739,121472
2020-04-09,20,213,,,,,,,3765,2844,4941,57432,44525,72052,97579,71583,126412
2020-04-10,18,231,,,,,,,3735,2789,4923,57557,44609,72528,101315,74373,131335
2020-04-11,16,247,,,,,,,3705,2715,4937,57554,44516,72901,105019,77088,136272
2020-04-12,6,253,,,,,,,3674,2640,4959,57443,44259,73169,108693,79728,141230
2020-04-13,21,274,,,,,,,3642,2551,4977,57246,43841,73385,112335,82280,146206
2020-04-14,50,324,,,,,,,3611,2465,4992,56980,43309,73567,115947,84746,151198
2020-04-15,38,362,,,,,,,3580,2356,5005,56660,42629,73724,119527,87102,156202
2020-04-16,45,407,,,,,,,3550,2287,5018,56299,41855,73914,123077,89390,161220
2020-04-17,11,418,,,,,,,3519,2198,5032,55908,40970,74086,126596,91588,166252
2020-04-18,33,451,,,,,,,3489,2114,5056,55494,39989,74295,130085,93703,171308
2020-04-19,20,471,,,,,,,3460,2033,5084,55065,38943,74495,133545,95736,176391
2020-04-20,38,509,,,,,,,3431,1955,5103,54625,37848,74691,136975,97692,181493
2020-04-21,48,557,,,,,,,3402,1881,5130,54180,36715,74950,140377,99574,186623
2020-04-22,53,610,,,,,,,3374,1810,5154,53731,35561,75221,143751,101384,191776
2020-04-23,46,656,,,,,,,3346,1741,5156,53283,34386,75461,147097,103126,196932
2020-04-24,34,690,,,,,,,3319,1672,5180,52836,33215,75699,150416,104799,202111
2020-04-25,21,711,,,,,,,3292,1614,5194,52393,32040,75970,153708,106413,207305
2020-04-26,17,728,,,,,,,3266,1558,5206,51954,30883,76239,156973,107971,212510
2020-04-27,25,753,,,,,,,3240,1500,5217,51520,29743,76498,160213,109472,217727
2020-04-28,46,799,,,,,,,3214,1437,5228,51092,28629,76749,163427,110909,222955
2020-04-29,138,937,,,,,,,3189,1371,5236,50669,27535,76993,166616,112281,228191
2020-04-30,39,976,,,,,,,3164,1308,5236,50253,26486,77224,169780,113589,233426
2020-05-01,27,1003,,,,,,,3140,1245,5242,49843,25444,77448,172920,114834,238667
