date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,113,50,150,113,50,150,113,50,150
2020-02-18,,,,,,,,,113,50,150,227,100,300,227,100,300
2020-02-19,,,,,,,,,113,50,150,340,150,450,340,150,450
2020-02-20,,,,,,,,,113,50,150,454,200,600,454,200,600
2020-02-21,,,,,,,,,113,50,150,567,250,750,567,250,750
2020-02-22,,,,,,,,,113,50,150,681,300,900,681,300,900
2020-02-23,,,,,,,,,113,50,150,794,350,1050,794,350,1050
2020-02-24,,,,,,,,,113,50,150,907,400,1200,907,400,1200
2020-02-25,,,,,,,,,113,50,150,1021,450,1350,1021,450,1350
2020-02-26,,,,,,,,,321,149,446,1342,599,1796,1342,599,1796
2020-02-27,,,,,,,,,320,149,444,1662,749,2239,1662,749,2239
2020-02-28,,,,,,,,,338,159,470,2001,908,2709,2001,908,2709
2020-02-29,,,,,,,,,376,178,525,2376,1087,3234,2376,1087,3234
2020-03-01,,,,,,,,,453,219,638,2829,1306,3872,2829,1306,3872
2020-03-02,,,,,,,,,573,282,814,3401,1588,4685,3401,1588,4685
2020-03-03,,,,,,,,,668,333,950,3955,1872,5484,4069,1922,5634
2020-03-04,,,,,,,,,752,380,1070,4594,2203,6404,4821,2303,6704
2020-03-05,,,,,,,,,855,439,1223,5336,2592,7476,5676,2742,7926
2020-03-06,,,,,,,,,980,513,1405,6203,3056,8730,6657,3256,9330
2020-03-07,,,,,,,,,1137,607,1660,7227,3613,10239,7794,3863,10989
2020-03-08,,,,,,,,,1304,710,1904,8417,4274,11993,9098,4574,12893
2020-03-09,,,,,,,,,1475,822,2132,9779,5047,13974,10573,5397,15024
2020-03-10,,,,,,,,,1660,950,2397,11326,5948,16220,12233,6348,17420
2020-03-11,,,,,,,,,1862,1100,2696,13074,6998,18766,14094,7448,20116
2020-03-12,1,1,,,,,,,2081,1274,3051,14833,8122,21370,16175,8722,23166
2020-03-13,0,1,,,,,,,2306,1461,3286,16819,9434,24213,18481,10183,26452
2020-03-14,0,1,,,,,,,2527,1632,3510,19008,10907,27253,21008,11816,29961
2020-03-15,0,1,,,,,,,2740,1804,3708,21372,12534,30436,23748,13621,33669
2020-03-16,0,1,,,,,,,2940,1996,3899,23859,14311,33697,26688,15617,37568
2020-03-17,0,1,,,,,,,3124,2198,4070,26411,16227,36953,29812,17816,41637
2020-03-18,2,3,,,,,,,3287,2411,4207,29030,18305,40210,33099,20227,45844
2020-03-19,7,10,,,,,,,3425,2596,4309,31703,20521,43449,36525,22824,50152
2020-03-20,3,13,,,,,,,3536,2754,4397,34384,22835,46623,40061,25578,54548
2020-03-21,1,14,,,,,,,3621,2820,4485,37025,25142,49704,43682,28399,59033
2020-03-22,11,25,,,,,,,3682,2882,4551,39570,27417,52595,47364,31281,63584
2020-03-23,0,25,,,,,,,3721,2916,4602,41988,29623,55293,51086,34198,68185
2020-03-24,7,32,,,,,,,3742,2957,4604,44254,31757,57765,54827,37155,72788
2020-03-25,8,40,,,,,,,3747,2983,4625,46342,33790,59993,58575,40139,77413
2020-03-26,8,48,,,,,,,3740,3000,4582,48220,35691,61879,62315,43140,81994
2020-03-27,16,64,,,,,,,3725,3004,4516,49865,37422,63344,66040,46144,86510
2020-03-28,5,69,,,,,,,3702,3005,4455,51261,38966,64513,69741,49150,90965
2020-03-29,11,80,,,,,,,3673,2998,4435,52407,40332,65439,73415,52148,95400
2020-03-30,7,87,,,,,,,3641,2966,4376,53308,41493,66106,77056,55115,99775
2020-03-31,24,111,,,,,,,3605,2925,4348,53974,42423,66555,80661,58040,104123
2020-04-01,28,139,,,,,,,3567,2877,4297,54417,43102,66782,84229,60918,108419
2020-04-02,24,163,,,,,,,3528,2815,4273,54657,43505,66848,87757,63733,112692
2020-04-03,21,184,,,,,,,3488,2761,4253,54720,43670,66792,91244,66494,116944
2020-04-04,17,201,,,,,,,3447,2702,4235,54630,43618,66631,94691,69197,121179
2020-04-05,10,211,,,,,,,3406,2631,4209,54415,43430,66355,98097,71829,125387
2020-04-06,18,229,,,,,,,3364,2558,4205,54097,43106,66008,101461,74388,129591
2020-04-07,100,329,,,,,,,3323,2482,4166,53699,42672,65572,104785,76870,133756
2020-04-08,33,362,,,,,,,3283,2425,4169,53240,42140,65138,108068,79295,137925
2020-04-09,17,379,,,,,,,3243,2359,4183,52736,41516,64696,111310,81655,142108
2020-04-10,37,416,,,,,,,3203,2281,4198,52198,40796,64312,114513,83936,146306
2020-04-11,13,429,,,,,,,3164,2203,4208,51638,39995,64004,117677,86139,150513
2020-04-12,4,433,,,,,,,3125,2130,4214,51061,39120,63762,120802,88270,154726
2020-04-13,32,465,,,,,,,3087,2058,4211,50475,38180,63537,123890,90329,158936
2020-04-14,60,525,,,,,,,3050,1991,4203,49884,37206,63364,126940,92321,163139
2020-04-15,27,552,,,,,,,3014,1918,4207,49293,36198,63223,129954,94239,167345
2020-04-16,35,587,,,,,,,2978,1856,4217,48704,35177,63143,132932,96096,171562
2020-04-17,63,650,,,,,,,2943,1803,4227,48118,34166,63097,135875,97899,175788
2020-04-18,23,673,,,,,,,2908,1740,4236,47539,33145,63080,138783,99640,180023
2020-04-19,14,687,,,,,,,2875,1679,4244,46967,32122,63089,141658,101320,184267
2020-04-20,88,775,,,,,,,2841,1616,4253,46402,31107,63132,144499,102936,188519
2020-04-21,23,798,,,,,,,2809,1555,4260,45846,30104,63188,147308,104492,192779
2020-04-22,50,848,,,,,,,2777,1497,4260,45300,29119,63282,150085,105990,197038
2020-04-23,33,881,,,,,,,2745,1446,4258,44762,28140,63370,152830,107436,201295
2020-04-24,18,899,,,,,,,2715,1394,4255,44234,27175,63442,155545,108830,205550
2020-04-25,8,907,,,,,,,2684,1342,4255,43716,26237,63499,158229,110173,209804
2020-04-26,9,916,,,,,,,2655,1293,4266,43207,25326,63557,160884,111466,214070
2020-04-27,79,995,,,,,,,2754,1300,4502,42835,24496,63846,163638,112767,218571
2020-04-28,41,1036,,,,,,,2755,1265,4557,42503,23703,64192,166393,114032,223128
2020-04-29,65,1101,,,,,,,2759,1232,4646,42211,22944,64635,169152,115265,227774
2020-04-30,31,1132,,,,,,,2766,1201,4753,41964,22227,65182,171918,116466,232526
2020-05-01,37,1169,,,,,,,2785,1173,4895,41771,21543,65859,174703,117639,237421
2020-05-02,8,1177,,,,,,,2820,1140,5070,41647,20880,66702,177522,118780,242490
2020-05-03,7,1184,,,,,,,2849,1113,5266,41588,20253,67732,180371,119893,247755
2020-05-04,,,31,21,43,1215,1205,1227,2872,1085,5442,41585,19659,68931,183243,120979,253197
2020-05-05,,,31,20,43,1246,1226,1269,2895,1064,5624,41638,19107,70302,186137,122043,258820
2020-05-06,,,31,20,43,1277,1246,1311,2919,1037,5813,41748,18588,71855,189056,123081,264633
2020-05-07,,,30,19,43,1307,1265,1353,2949,1005,6029,41920,18095,73624,192005,124086,270662
2020-05-08,,,30,18,43,1337,1283,1395,2980,972,6253,42154,17622,75619,194984,125058,276914
2020-05-09,,,29,18,43,1366,1302,1437,3010,942,6484,42449,17170,77849,197994,126001,283398
2020-05-10,,,29,17,43,1395,1319,1480,3040,912,6716,42805,16740,80309,201034,126914,290113
2020-05-11,,,29,16,43,1424,1336,1522,3070,884,6954,43220,16332,82997,204104,127798,297067
2020-05-12,,,28,16,43,1452,1352,1564,3103,859,7203,43570,15890,85699,207207,128658,304269
2020-05-13,,,28,15,43,1481,1368,1607,3137,836,7461,43951,15461,88603,210344,129494,311730
2020-05-14,,,28,15,43,1508,1383,1650,3171,811,7725,44364,15040,91681,213515,130305,319455
2020-05-15,,,28,14,43,1536,1398,1692,3206,787,7997,44804,14626,94925,216722,131093,327451
2020-05-16,,,27,14,43,1563,1412,1735,3242,760,8275,45261,14214,98306,219964,131854,335726
2020-05-17,,,27,13,44,1591,1425,1779,3279,734,8560,45720,13808,101796,223242,132588,344285
2020-05-18,,,27,13,45,1618,1439,1823,3316,709,8851,46187,13404,105381,226558,133298,353136
2020-05-19,,,27,12,45,1645,1451,1868,3353,686,9146,46669,13005,109085,229911,133984,362282
2020-05-20,,,27,12,46,1673,1464,1913,3390,665,9442,47164,12606,112903,233302,134649,371723
2020-05-21,,,28,12,47,1700,1477,1960,3426,642,9732,47671,12210,116822,236728,135291,381455
2020-05-22,,,28,12,48,1728,1489,2007,3460,623,10010,48183,11829,120804,240187,135915,391465
2020-05-23,,,28,11,50,1756,1500,2057,3489,604,10265,48692,11461,124815,243677,136519,401729
2020-05-24,,,28,11,51,1784,1512,2108,3513,585,10481,49195,11104,128811,247190,137105,412209
