date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,42,25,75,42,25,75,42,25,75
2020-02-27,,,,,,,,,42,25,75,84,50,150,84,50,150
2020-02-28,,,,,,,,,42,25,75,126,75,225,126,75,225
2020-02-29,,,,,,,,,42,25,75,168,100,300,168,100,300
2020-03-01,,,,,,,,,42,25,75,211,125,375,211,125,375
2020-03-02,,,,,,,,,42,25,75,253,150,450,253,150,450
2020-03-03,,,,,,,,,42,25,75,295,175,525,295,175,525
2020-03-04,,,,,,,,,42,25,75,337,200,600,337,200,600
2020-03-05,,,,,,,,,42,25,75,379,225,675,379,225,675
2020-03-06,,,,,,,,,119,74,209,498,299,884,498,299,884
2020-03-07,,,,,,,,,118,74,208,616,374,1091,616,374,1091
2020-03-08,,,,,,,,,125,79,219,741,453,1310,741,453,1310
2020-03-09,,,,,,,,,138,88,241,879,542,1550,879,542,1550
2020-03-10,,,,,,,,,167,108,287,1046,651,1836,1046,651,1836
2020-03-11,,,,,,,,,211,139,359,1256,791,2194,1256,791,2194
2020-03-12,,,,,,,,,245,164,413,1460,930,2532,1502,955,2607
2020-03-13,,,,,,,,,276,187,460,1694,1093,2917,1778,1143,3067
2020-03-14,,,,,,,,,314,215,516,1966,1283,3357,2092,1358,3582
2020-03-15,,,,,,,,,360,250,584,2284,1508,3866,2452,1608,4166
2020-03-16,,,,,,,,,418,294,665,2660,1777,4456,2871,1902,4831
2020-03-17,,,,,,,,,480,341,753,3098,2094,5133,3351,2244,5583
2020-03-18,,,,,,,,,545,391,845,3601,2460,5903,3896,2635,6428
2020-03-19,,,,,,,,,617,447,938,4176,2883,6765,4513,3083,7365
2020-03-20,,,,,,,,,697,511,1049,4830,3369,7739,5209,3594,8414
2020-03-21,1,1,,,,,,,787,583,1160,5498,3878,8690,5996,4178,9573
2020-03-22,0,1,,,,,,,884,663,1284,6264,4467,9765,6880,4841,10856
2020-03-23,0,1,,,,,,,987,748,1396,7126,5136,10943,7867,5590,12252
2020-03-24,0,1,,,,,,,1094,833,1512,8081,5881,12214,8960,6424,13763
2020-03-25,0,1,,,,,,,1205,919,1610,9119,6692,13537,10165,7343,15373
2020-03-26,1,2,,,,,,,1319,1004,1729,10228,7557,14907,11484,8348,17101
2020-03-27,2,4,,,,,,,1432,1089,1840,11414,8481,16334,12916,9437,18941
2020-03-28,1,5,,,,,,,1542,1175,1945,12680,9469,17819,14458,10612,20885
2020-03-29,4,9,,,,,,,1645,1256,2048,14011,10510,19350,16103,11868,22932
2020-03-30,1,10,,,,,,,1738,1330,2148,15388,11591,20914,17840,13199,25080
2020-03-31,2,12,,,,,,,1819,1399,2253,16789,12696,22502,19660,14599,27332
2020-04-01,5,17,,,,,,,1887,1442,2339,18196,13797,24088,21547,16041,29671
2020-04-02,1,18,,,,,,,1941,1472,2417,19591,14878,25660,23488,17514,32087
2020-04-03,4,22,,,,,,,1981,1493,2479,20956,15925,27201,25469,19008,34566
2020-04-04,2,24,,,,,,,2009,1496,2527,22269,16910,28679,27478,20504,37092
2020-04-05,5,29,,,,,,,2027,1496,2554,23509,17822,30073,29505,22001,39646
2020-04-06,1,30,,,,,,,2037,1497,2590,24662,18656,31380,31542,23498,42235
2020-04-07,4,34,,,,,,,2039,1492,2617,25714,19400,32600,33581,24991,44852
2020-04-08,5,39,,,,,,,2035,1479,2631,26656,20046,33720,35616,26470,47482
2020-04-09,11,50,,,,,,,2027,1455,2633,27478,20581,34743,37644,27925,50115
2020-04-10,7,57,,,,,,,2015,1424,2658,28174,21001,35672,39658,29349,52773
2020-04-11,7,64,,,,,,,1999,1401,2684,28741,21313,36516,41658,30751,55456
2020-04-12,6,70,,,,,,,1982,1370,2701,29181,21509,37271,43640,32122,58156
2020-04-13,0,70,,,,,,,1963,1335,2705,29499,21588,37929,45602,33457,60861
2020-04-14,9,79,,,,,,,1942,1297,2714,29704,21555,38495,47544,34755,63574
2020-04-15,8,87,,,,,,,1920,1252,2712,29805,21408,38953,49464,36007,66285
2020-04-16,0,87,,,,,,,1898,1203,2722,29816,21169,39336,51363,37211,69007
2020-04-17,24,111,,,,,,,1876,1160,2721,29751,20857,39641,53239,38371,71728
2020-04-18,10,121,,,,,,,1853,1110,2710,29623,20473,39872,55092,39482,74437
2020-04-19,13,134,,,,,,,1831,1060,2712,29445,20038,40058,56923,40542,77149
2020-04-20,9,143,,,,,,,1808,1016,2715,29226,19558,40218,58731,41559,79863
2020-04-21,17,160,,,,,,,1786,969,2717,28976,19030,40345,60518,42529,82580
2020-04-22,19,179,,,,,,,1764,929,2719,28701,18467,40446,62282,43458,85298
2020-04-23,21,200,,,,,,,1743,892,2712,28408,17880,40527,64025,44351,88009
2020-04-24,21,221,,,,,,,1722,856,2711,28103,17281,40605,65747,45207,90719
2020-04-25,23,244,,,,,,,1701,817,2711,27789,16674,40657,67448,46024,93430
2020-04-26,28,272,,,,,,,1681,775,2711,27471,16048,40684,69128,46800,96140
2020-04-27,14,286,,,,,,,1661,739,2711,27149,15417,40694,70789,47539,98850
2020-04-28,15,301,,,,,,,1641,709,2710,26828,14791,40699,72430,48249,101559
2020-04-29,18,319,,,,,,,1622,683,2710,26508,14177,40695,74052,48932,104268
2020-04-30,24,343,,,,,,,1604,655,2709,26192,13580,40692,75656,49588,106977
2020-05-01,27,370,,,,,,,1585,628,2707,25879,13004,40677,77241,50216,109683
2020-05-02,24,394,,,,,,,1568,599,2703,25570,12444,40659,78809,50816,112386
2020-05-03,24,418,,,,,,,1550,573,2690,25267,11908,40639,80359,51390,115076
2020-05-04,,,20,13,27,438,431,445,1608,560,2792,25044,11408,40719,81967,51951,117868
2020-05-05,,,20,13,27,457,445,472,1609,536,2850,24845,10928,40855,83576,52488,120718
2020-05-06,,,19,13,27,477,458,499,1612,519,2889,24670,10478,41027,85188,53007,123606
2020-05-07,,,19,12,27,496,470,526,1617,499,2947,24522,10048,41255,86805,53507,126552
2020-05-08,,,19,12,28,515,482,553,1628,479,3037,24408,9635,41580,88433,53986,129589
2020-05-09,,,19,11,28,534,494,580,1649,460,3118,24335,9239,41987,90082,54446,132706
2020-05-10,,,19,11,28,552,505,607,1667,441,3225,24301,8864,42502,91749,54888,135931
