date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-08,,,,,,,,,23,10,25,23,10,25,23,10,25
2020-03-09,,,,,,,,,23,10,25,45,20,50,45,20,50
2020-03-10,,,,,,,,,23,10,25,68,30,75,68,30,75
2020-03-11,,,,,,,,,23,10,25,91,40,100,91,40,100
2020-03-12,,,,,,,,,23,10,25,113,50,125,113,50,125
2020-03-13,,,,,,,,,23,10,25,136,60,150,136,60,150
2020-03-14,,,,,,,,,23,10,25,158,70,175,158,70,175
2020-03-15,,,,,,,,,23,10,25,181,80,200,181,80,200
2020-03-16,,,,,,,,,23,10,25,204,90,225,204,90,225
2020-03-17,,,,,,,,,48,27,66,252,117,291,252,117,291
2020-03-18,,,,,,,,,46,26,62,298,143,353,298,143,353
2020-03-19,,,,,,,,,46,27,61,344,171,413,344,171,413
2020-03-20,,,,,,,,,46,28,62,390,199,474,390,199,474
2020-03-21,,,,,,,,,49,31,66,439,231,539,439,231,539
2020-03-22,,,,,,,,,53,37,72,492,268,611,492,268,611
2020-03-23,,,,,,,,,55,39,74,525,297,659,548,307,684
2020-03-24,,,,,,,,,56,39,73,558,327,706,603,347,756
2020-03-25,,,,,,,,,56,40,72,591,357,753,659,387,828
2020-03-26,,,,,,,,,56,40,71,625,388,798,715,428,898
2020-03-27,,,,,,,,,57,41,72,659,420,845,772,470,970
2020-03-28,,,,,,,,,57,41,71,693,452,891,829,512,1041
2020-03-29,,,,,,,,,57,41,71,728,483,936,886,553,1111
2020-03-30,,,,,,,,,57,40,70,762,514,981,943,594,1181
2020-03-31,,,,,,,,,57,40,70,796,545,1025,1000,635,1250
2020-04-01,1,1,,,,,,,57,40,69,805,558,1028,1057,675,1319
2020-04-02,0,1,,,,,,,56,39,69,815,571,1035,1113,715,1387
2020-04-03,2,3,,,,,,,56,39,69,826,583,1043,1169,755,1455
2020-04-04,0,3,,,,,,,56,38,69,835,593,1050,1225,793,1523
2020-04-05,1,4,,,,,,,55,37,68,842,599,1052,1281,830,1591
2020-04-06,1,5,,,,,,,55,36,68,843,598,1049,1336,867,1659
2020-04-07,0,5,,,,,,,55,36,68,843,596,1043,1390,903,1726
2020-04-08,0,5,,,,,,,54,35,68,841,591,1038,1444,939,1793
2020-04-09,1,6,,,,,,,54,34,67,839,586,1033,1498,974,1860
2020-04-10,0,6,,,,,,,53,33,67,836,579,1029,1551,1008,1927
2020-04-11,2,8,,,,,,,53,32,67,832,570,1023,1604,1040,1993
2020-04-12,1,9,,,,,,,52,32,66,827,560,1018,1656,1073,2058
2020-04-13,0,9,,,,,,,52,31,66,822,551,1013,1708,1104,2124
2020-04-14,0,9,,,,,,,51,31,65,816,541,1008,1759,1135,2189
2020-04-15,0,9,,,,,,,51,30,65,810,530,1004,1810,1166,2253
2020-04-16,0,9,,,,,,,50,29,64,803,520,999,1860,1196,2317
2020-04-17,0,9,,,,,,,50,29,64,796,509,994,1909,1225,2381
2020-04-18,0,9,,,,,,,49,28,63,789,498,989,1958,1253,2444
2020-04-19,1,10,,,,,,,48,27,63,782,487,983,2007,1280,2506
2020-04-20,0,10,,,,,,,48,26,62,774,477,977,2055,1307,2568
2020-04-21,0,10,,,,,,,47,26,62,766,466,971,2102,1333,2629
2020-04-22,2,12,,,,,,,47,25,61,759,455,964,2149,1359,2690
2020-04-23,0,12,,,,,,,46,24,61,751,444,957,2195,1384,2750
2020-04-24,1,13,,,,,,,46,24,60,743,434,950,2241,1408,2810
2020-04-25,0,13,,,,,,,45,23,59,734,424,942,2286,1432,2868
2020-04-26,1,14,,,,,,,44,23,59,726,414,935,2330,1455,2927
2020-04-27,2,16,,,,,,,44,22,58,718,405,926,2374,1478,2984
2020-04-28,0,16,,,,,,,43,22,57,710,395,918,2418,1500,3041
2020-04-29,0,16,,,,,,,43,21,57,701,386,909,2460,1522,3098
2020-04-30,0,16,,,,,,,42,21,56,693,377,901,2502,1543,3153
2020-05-01,0,16,,,,,,,42,20,55,684,368,891,2544,1564,3208
2020-05-02,0,16,,,,,,,41,20,55,675,359,882,2585,1584,3262
2020-05-03,1,17,,,,,,,40,19,54,667,351,873,2625,1604,3316
2020-05-04,,,1,0,1,18,17,18,40,19,53,658,343,863,2665,1623,3369
2020-05-05,,,1,0,1,18,17,19,39,19,53,649,335,853,2704,1643,3421
2020-05-06,,,1,0,1,19,17,19,39,18,52,641,327,843,2743,1661,3472
2020-05-07,,,1,0,1,19,18,20,38,18,51,632,320,833,2781,1680,3523
2020-05-08,,,1,0,1,20,18,21,37,17,50,623,313,823,2818,1697,3573
2020-05-09,,,0,0,1,20,18,21,37,17,50,614,306,813,2855,1715,3622
2020-05-10,,,0,0,1,21,19,22,36,17,49,605,300,802,2891,1732,3670
2020-05-11,,,0,0,1,21,19,23,36,16,48,596,294,792,2927,1749,3718
2020-05-12,,,0,0,1,22,19,23,35,16,47,588,287,781,2962,1766,3765
2020-05-13,,,0,0,1,22,19,24,34,16,47,579,281,770,2996,1782,3811
2020-05-14,,,0,0,1,22,20,24,34,15,46,570,275,759,3030,1798,3856
2020-05-15,,,0,0,1,23,20,25,33,15,45,561,270,748,3063,1813,3901
2020-05-16,,,0,0,1,23,20,26,33,15,44,552,264,737,3096,1828,3945
2020-05-17,,,0,0,1,24,20,26,32,14,44,543,259,726,3128,1843,3988
2020-05-18,,,0,0,1,24,21,27,31,14,43,534,253,715,3159,1858,4031
2020-05-19,,,0,0,1,25,21,27,31,14,42,525,248,704,3190,1872,4072
2020-05-20,,,0,0,1,25,21,28,30,13,41,516,243,693,3220,1886,4113
2020-05-21,,,0,0,1,26,21,29,30,13,41,507,238,681,3250,1900,4153
2020-05-22,,,0,0,1,26,22,29,29,13,40,498,233,670,3279,1913,4192
2020-05-23,,,0,0,1,26,22,30,28,13,39,489,228,659,3307,1926,4231
2020-05-24,,,0,0,1,27,22,30,28,12,38,480,223,647,3335,1939,4269
2020-05-25,,,0,0,1,27,22,31,27,12,37,471,218,636,3362,1951,4306
2020-05-26,,,0,0,1,28,22,31,27,12,37,462,214,624,3388,1963,4342
2020-05-27,,,0,0,1,28,23,32,26,11,36,452,209,613,3414,1975,4377
2020-05-28,,,0,0,1,28,23,32,25,11,35,443,204,601,3440,1987,4412
2020-05-29,,,0,0,1,29,23,33,25,11,34,434,200,590,3464,1998,4445
2020-05-30,,,0,0,1,29,23,33,24,10,34,425,195,578,3488,2009,4479
2020-05-31,,,0,0,1,30,23,34,23,10,33,416,190,566,3512,2019,4511
2020-06-01,,,0,0,1,30,23,34,24,11,34,408,187,557,3536,2030,4545
2020-06-02,,,0,0,1,30,24,35,23,10,34,400,183,548,3559,2041,4578
2020-06-03,,,0,0,1,31,24,35,23,10,34,392,180,540,3582,2052,4612
2020-06-04,,,0,0,1,31,24,36,22,10,34,384,176,532,3604,2063,4645
2020-06-05,,,0,0,1,31,24,36,22,10,34,377,173,525,3626,2074,4678
2020-06-06,,,0,0,1,32,24,37,22,10,34,369,171,519,3648,2084,4711
2020-06-07,,,0,0,1,32,24,37,21,10,34,362,168,514,3669,2095,4744
2020-06-08,,,0,0,1,32,25,37,21,10,33,355,166,509,3690,2105,4777
2020-06-09,,,0,0,1,33,25,38,20,10,33,349,164,505,3710,2115,4810
2020-06-10,,,0,0,1,33,25,38,20,9,33,342,161,501,3730,2125,4842
2020-06-11,,,0,0,1,33,25,39,19,9,33,336,159,497,3750,2135,4874
2020-06-12,,,0,0,1,33,25,39,19,9,32,329,157,494,3769,2144,4906
2020-06-13,,,0,0,1,34,25,39,18,8,32,323,154,492,3787,2153,4937
2020-06-14,,,0,0,1,34,25,40,18,8,31,317,152,490,3805,2161,4968
2020-06-15,,,0,0,1,34,26,40,17,8,31,311,150,488,3823,2169,4998
2020-06-16,,,0,0,1,35,26,41,17,7,30,304,146,484,3839,2177,5028
2020-06-17,,,0,0,1,35,26,41,16,7,30,297,143,480,3856,2185,5058
2020-06-18,,,0,0,1,35,26,41,16,7,29,290,139,475,3872,2192,5087
2020-06-19,,,0,0,1,35,26,42,15,6,29,283,136,471,3887,2199,5115
2020-06-20,,,0,0,1,36,26,42,15,6,28,275,132,465,3901,2206,5143
2020-06-21,,,0,0,1,36,26,42,14,6,28,267,127,459,3915,2212,5170
