date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,68,25,75,68,25,75,68,25,75
2020-03-04,,,,,,,,,68,25,75,136,50,150,136,50,150
2020-03-05,,,,,,,,,68,25,75,204,75,225,204,75,225
2020-03-06,,,,,,,,,68,25,75,272,100,300,272,100,300
2020-03-07,,,,,,,,,68,25,75,340,125,375,340,125,375
2020-03-08,,,,,,,,,68,25,75,408,150,450,408,150,450
2020-03-09,,,,,,,,,68,25,75,476,175,525,476,175,525
2020-03-10,,,,,,,,,68,25,75,544,200,600,544,200,600
2020-03-11,,,,,,,,,68,25,75,613,225,675,613,225,675
2020-03-12,,,,,,,,,137,69,173,750,294,848,750,294,848
2020-03-13,,,,,,,,,136,68,170,886,362,1017,886,362,1017
2020-03-14,,,,,,,,,139,71,172,1025,434,1189,1025,434,1189
2020-03-15,,,,,,,,,145,78,179,1170,512,1367,1170,512,1367
2020-03-16,,,,,,,,,158,91,197,1328,604,1564,1328,604,1564
2020-03-17,,,,,,,,,178,112,225,1506,717,1788,1506,717,1788
2020-03-18,,,,,,,,,192,127,242,1630,819,1954,1698,844,2029
2020-03-19,,,,,,,,,201,138,251,1762,933,2130,1898,983,2280
2020-03-20,,,,,,,,,210,151,261,1904,1059,2315,2108,1134,2540
2020-03-21,,,,,,,,,219,164,270,2055,1199,2510,2327,1299,2810
2020-03-22,,,,,,,,,230,180,281,2216,1354,2716,2557,1479,3091
2020-03-23,,,,,,,,,240,193,292,2388,1523,2932,2796,1673,3382
2020-03-24,,,,,,,,,248,205,301,2568,1704,3158,3044,1879,3683
2020-03-25,,,,,,,,,255,212,309,2755,1892,3391,3300,2092,3991
2020-03-26,,,,,,,,,262,217,314,2949,2084,3630,3561,2309,4305
2020-03-27,,,,,,,,,268,221,322,3079,2237,3779,3829,2531,4626
2020-03-28,2,2,,,,,,,274,225,332,3217,2394,3941,4104,2757,4958
2020-03-29,0,2,,,,,,,280,229,337,3358,2552,4106,4383,2986,5294
2020-03-30,0,2,,,,,,,285,232,343,3498,2707,4270,4668,3219,5637
2020-03-31,1,3,,,,,,,289,235,351,3629,2850,4424,4957,3455,5988
2020-04-01,1,4,,,,,,,293,238,359,3744,2976,4559,5250,3693,6347
2020-04-02,1,5,,,,,,,297,238,367,3849,3087,4685,5547,3932,6713
2020-04-03,1,6,,,,,,,301,239,375,3949,3188,4808,5848,4171,7087
2020-04-04,0,6,,,,,,,304,239,382,4043,3276,4929,6151,4411,7469
2020-04-05,2,8,,,,,,,307,240,389,4131,3352,5048,6458,4651,7858
2020-04-06,1,9,,,,,,,310,240,396,4211,3412,5163,6768,4892,8253
2020-04-07,1,10,,,,,,,312,239,402,4284,3457,5273,7080,5131,8655
2020-04-08,2,12,,,,,,,314,238,409,4350,3490,5381,7395,5369,9064
2020-04-09,2,14,,,,,,,317,236,416,4412,3514,5489,7711,5606,9480
2020-04-10,1,15,,,,,,,319,235,422,4468,3532,5597,8030,5842,9902
2020-04-11,2,17,,,,,,,320,234,429,4521,3545,5704,8350,6076,10330
2020-04-12,0,17,,,,,,,322,230,435,4568,3549,5807,8672,6307,10764
2020-04-13,0,17,,,,,,,323,229,441,4612,3549,5911,8995,6536,11204
2020-04-14,3,20,,,,,,,324,227,446,4652,3544,6013,9319,6763,11650
2020-04-15,0,20,,,,,,,326,225,451,4688,3534,6113,9645,6989,12100
2020-04-16,1,21,,,,,,,326,224,456,4721,3520,6210,9971,7214,12556
2020-04-17,3,24,,,,,,,327,222,461,4752,3504,6304,10299,7436,13017
2020-04-18,0,24,,,,,,,328,220,466,4779,3485,6396,10626,7657,13483
2020-04-19,4,28,,,,,,,328,218,471,4803,3464,6485,10955,7875,13953
2020-04-20,5,33,,,,,,,329,216,475,4825,3440,6570,11284,8092,14427
2020-04-21,0,33,,,,,,,329,214,479,4845,3415,6653,11613,8307,14906
2020-04-22,5,38,,,,,,,329,212,483,4862,3388,6734,11942,8519,15388
2020-04-23,9,47,,,,,,,329,210,487,4876,3360,6811,12271,8730,15875
2020-04-24,3,50,,,,,,,329,207,490,4889,3331,6885,12600,8938,16364
2020-04-25,0,50,,,,,,,329,205,494,4899,3300,6956,12929,9143,16857
