date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-25,,,,,,,,,403,300,500,403,300,500,403,300,500
2020-02-26,,,,,,,,,403,300,500,806,600,1000,806,600,1000
2020-02-27,,,,,,,,,403,300,500,1208,900,1500,1208,900,1500
2020-02-28,,,,,,,,,403,300,500,1611,1200,2000,1611,1200,2000
2020-02-29,,,,,,,,,403,300,500,2014,1500,2500,2014,1500,2500
2020-03-01,,,,,,,,,403,300,500,2417,1800,3000,2417,1800,3000
2020-03-02,,,,,,,,,403,300,500,2819,2100,3500,2819,2100,3500
2020-03-03,,,,,,,,,403,300,500,3222,2400,4000,3222,2400,4000
2020-03-04,,,,,,,,,403,300,500,3625,2700,4500,3625,2700,4500
2020-03-05,,,,,,,,,1154,839,1491,4779,3539,5991,4779,3539,5991
2020-03-06,,,,,,,,,1150,837,1485,5929,4377,7476,5929,4377,7476
2020-03-07,,,,,,,,,1216,883,1576,7145,5260,9051,7145,5260,9051
2020-03-08,,,,,,,,,1353,977,1762,8497,6237,10813,8497,6237,10813
2020-03-09,,,,,,,,,1635,1172,2149,10132,7410,12962,10132,7410,12962
2020-03-10,,,,,,,,,2075,1476,2751,12208,8887,15713,12208,8887,15713
2020-03-11,,,,,,,,,2425,1717,3225,14230,10304,18437,14633,10604,18937
2020-03-12,,,,,,,,,2739,1932,3649,16566,11937,21586,17372,12537,22586
2020-03-13,,,,,,,,,3121,2191,4165,19285,13828,25250,20493,14728,26750
2020-03-14,,,,,,,,,3590,2507,4812,22472,16035,29562,24083,17235,31562
2020-03-15,,,,,,,,,4181,2907,5692,26251,18643,34753,28264,20143,37253
2020-03-16,,,,,,,,,4813,3338,6616,30661,21681,40869,33078,23481,43869
2020-03-17,,,,,,,,,5476,3793,7600,35734,25175,47968,38554,27275,51468
2020-03-18,,,,,,,,,6202,4294,8556,41534,29170,56024,44756,31570,60024
2020-03-19,,,,,,,,,7018,4868,9644,48149,33738,65167,51774,36438,69667
2020-03-20,1,1,,,,,,,7932,5527,10747,54927,38426,74422,59706,41966,80413
2020-03-21,0,1,,,,,,,8915,6262,11841,62692,43851,84779,68620,48228,92254
2020-03-22,4,5,,,,,,,9938,7063,13315,71414,50032,96518,78559,55292,105568
2020-03-23,4,9,,,,,,,10990,7936,14666,81051,56990,109421,89549,63228,120234
2020-03-24,2,11,,,,,,,12055,8882,15845,91471,64700,123117,101604,72110,136078
2020-03-25,4,15,,,,,,,13109,9843,16712,102505,73067,137077,114713,81954,152790
2020-03-26,10,25,,,,,,,14112,10797,17775,114192,82146,151627,128825,92751,170564
2020-03-27,10,35,,,,,,,15023,11753,18600,126476,91967,166578,143847,104504,189164
2020-03-28,9,44,,,,,,,15811,12596,19349,139165,102373,181763,159658,117101,208512
2020-03-29,4,48,,,,,,,16459,13281,19952,152034,113147,196903,176117,130382,228464
2020-03-30,8,56,,,,,,,16956,13809,20545,164809,124049,211756,193073,144192,249009
2020-03-31,33,89,,,,,,,17304,14268,20799,177299,134979,225939,210377,158461,269808
2020-04-01,33,122,,,,,,,17509,14529,20964,189332,145715,239304,227886,172991,290771
2020-04-02,32,154,,,,,,,17587,14584,20940,200717,156005,251687,245473,187575,311710
2020-04-03,38,192,,,,,,,17562,14520,20748,211261,165657,262792,263035,202096,332458
2020-04-04,24,216,,,,,,,17455,14344,20849,220784,174473,272894,280490,216440,353307
2020-04-05,15,231,,,,,,,17287,14141,20710,229156,182353,281763,297777,230582,374017
2020-04-06,29,260,,,,,,,17073,13892,20700,236291,189182,289148,314849,244474,394716
2020-04-07,96,356,,,,,,,16825,13500,20613,242125,194747,295095,331674,257975,415329
2020-04-08,77,433,,,,,,,16551,13097,20486,246622,198962,299737,348226,271073,435815
2020-04-09,70,503,,,,,,,16260,12667,20323,249773,201786,303348,364486,283740,456137
2020-04-10,96,599,,,,,,,15957,12286,20272,251619,203276,305845,380443,296027,476409
2020-04-11,87,686,,,,,,,15647,11820,20119,252243,203342,307364,396090,307847,496528
2020-04-12,70,756,,,,,,,15332,11380,19941,251764,202127,307956,411423,319228,516468
2020-04-13,88,844,,,,,,,15016,10888,19832,250322,199733,307836,426439,330116,536299
2020-04-14,0,844,,,,,,,14701,10422,19592,248066,196346,306882,441140,340539,555890
2020-04-15,264,1108,,,,,,,14387,9998,19430,245149,192076,305513,455526,350538,575320
2020-04-16,0,1108,,,,,,,14075,9660,19160,241716,187207,303708,469602,360198,594479
2020-04-17,137,1245,,,,,,,13768,9327,18945,237897,181950,301713,483370,369526,613423
2020-04-18,159,1404,,,,,,,13466,8905,18784,233800,176335,299749,496836,378431,632207
2020-04-19,302,1706,,,,,,,13168,8501,18658,229513,170492,297557,510003,386932,650864
2020-04-20,0,1706,,,,,,,12875,8115,18523,225102,164466,295371,522879,395048,669387
2020-04-21,255,1961,,,,,,,12588,7747,18392,220617,158321,293063,535467,402795,687778
2020-04-22,221,2182,,,,,,,12307,7395,18249,216099,152216,290699,547774,410191,706027
2020-04-23,178,2360,,,,,,,12031,7060,18105,211579,146178,288317,559804,417251,724131
2020-04-24,196,2556,,,,,,,11761,6753,17977,207079,140265,285971,571565,424005,742107
2020-04-25,174,2730,,,,,,,11496,6468,17843,202618,134447,283541,583061,430474,759950
2020-04-26,169,2899,,,,,,,11237,6196,17703,198208,128823,281125,594299,436670,777652
2020-04-27,104,3003,,,,,,,10984,5937,17558,193860,123379,278742,605283,442608,795209
2020-04-28,150,3153,,,,,,,10736,5690,17408,189580,118182,276318,616019,448299,812616
2020-04-29,252,3405,,,,,,,10494,5454,17253,185373,113214,273979,626513,453754,829869
2020-04-30,157,3562,,,,,,,10257,5229,17093,181244,108445,271642,636770,458983,846961
2020-05-01,154,3716,,,,,,,10025,5013,16930,177193,103798,269412,646795,463997,863891
2020-05-02,130,3846,,,,,,,9798,4784,16762,173223,99255,267230,656593,468782,880653
2020-05-03,158,4004,,,,,,,9576,4575,16591,169334,94926,265037,666170,473357,897244
2020-05-04,,,153,114,199,4157,4118,4203,9359,4373,16417,165526,90797,262796,675529,477730,913660
2020-05-05,,,150,109,198,4307,4227,4401,9147,4176,16239,161798,86858,260512,684676,481906,929898
2020-05-06,,,147,104,196,4454,4332,4597,8940,3987,16058,158149,83098,258178,693616,485894,945955
2020-05-07,,,144,100,194,4598,4433,4790,8737,3808,15874,154579,79511,255802,702353,489703,961829
2020-05-08,,,141,96,191,4739,4530,4981,8538,3638,15687,151086,76090,253385,710891,493341,977516
2020-05-09,,,138,93,190,4877,4623,5170,8344,3475,15499,147669,72812,250907,719234,496817,993014
2020-05-10,,,135,89,188,5012,4713,5358,8153,3339,15307,144327,69682,248371,727388,500157,1008320
2020-05-11,,,132,85,187,5144,4799,5545,7967,3191,15114,141057,66677,245783,735355,503348,1023434
2020-05-12,,,129,81,186,5273,4880,5730,7785,3048,14919,137858,63788,243144,743140,506396,1038352
2020-05-13,,,126,77,184,5399,4958,5913,7607,2920,14722,134728,61017,240458,750748,509317,1053074
2020-05-14,,,123,74,183,5522,5033,6096,7433,2807,14523,131667,58370,237728,758180,512125,1067596
2020-05-15,,,120,71,181,5642,5104,6277,7262,2696,14323,128672,55838,234958,765442,514821,1081919
2020-05-16,,,118,67,180,5760,5172,6456,7095,2589,14122,125742,53414,232151,772537,517411,1096041
2020-05-17,,,115,65,179,5875,5237,6634,6931,2479,13920,122875,51109,229309,779468,519891,1109961
2020-05-18,,,113,62,177,5988,5299,6811,6771,2372,13717,120069,48905,226435,786239,522263,1123678
2020-05-19,,,110,59,176,6098,5359,6987,6614,2269,13514,117324,46802,223532,792853,524533,1137191
2020-05-20,,,108,57,174,6205,5416,7161,6461,2171,13297,114637,44797,220589,799314,526704,1150487
2020-05-21,,,105,54,173,6311,5471,7333,6310,2078,13094,112008,42888,217626,805624,528782,1163581
2020-05-22,,,103,52,171,6413,5524,7504,6163,1989,12892,109434,41068,214644,811787,530771,1176472
2020-05-23,,,100,50,170,6514,5574,7673,6019,1903,12686,106914,39334,211642,817805,532675,1189157
2020-05-24,,,98,48,168,6612,5622,7840,5877,1822,12469,104448,37680,208613,823682,534498,1201626
2020-05-25,,,96,46,166,6708,5668,8006,5739,1744,12253,102033,36085,205559,829421,536242,1213879
2020-05-26,,,94,44,165,6801,5712,8170,5603,1670,12035,99669,34565,202480,835024,537913,1225913
2020-05-27,,,92,42,163,6893,5754,8333,5470,1601,11817,97354,33117,199378,840495,539514,1237729
2020-05-28,,,90,40,161,6983,5795,8493,5340,1531,11600,95087,31728,196255,845835,541046,1249328
2020-05-29,,,88,38,159,7070,5833,8652,5213,1466,11384,92867,30386,193116,851047,542512,1260712
2020-05-30,,,86,36,157,7156,5870,8808,5088,1404,11175,90693,29094,189967,856135,543916,1271886
2020-05-31,,,84,35,155,7239,5905,8963,4965,1345,10973,88563,27849,186818,861100,545261,1282859
2020-06-01,,,82,33,154,7321,5938,9116,5083,1355,11430,86715,26725,184328,866183,546617,1294289
2020-06-02,,,80,32,152,7401,5970,9267,5016,1305,11417,84960,25659,182027,871199,547922,1305705
2020-06-03,,,78,30,150,7479,6001,9417,4955,1260,11475,83301,24649,179989,876154,549182,1317179
2020-06-04,,,76,29,148,7555,6030,9564,4898,1212,11505,81738,23690,178198,881052,550395,1328684
