date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-22,,,,,,,,,467,250,750,467,250,750,467,250,750,1.67989621978
2020-01-23,,,,,,,,,467,250,750,935,500,1500,935,500,1500,1.6798961767
2020-01-24,,,,,,,,,467,250,750,1402,750,2250,1402,750,2250,1.67989616163
2020-01-25,,,,,,,,,467,250,750,1870,1000,3000,1870,1000,3000,1.67989614128
2020-01-26,,,,,,,,,467,250,750,2337,1250,3750,2337,1250,3750,1.67989611382
2020-01-27,,,,,,,,,467,250,750,2805,1500,4500,2805,1500,4500,1.67989607674
2020-01-28,,,,,,,,,467,250,750,3272,1750,5250,3272,1750,5250,1.6798960267
2020-01-29,,,,,,,,,467,250,750,3740,2000,6000,3740,2000,6000,1.67989595914
2020-01-30,,,,,,,,,467,250,750,4207,2250,6750,4207,2250,6750,1.67989586795
2020-01-31,,,,,,,,,1235,699,1950,5443,2949,8700,5443,2949,8700,1.67979461919
2020-02-01,,,,,,,,,1230,697,1942,6673,3647,10642,6673,3647,10642,1.67978181237
2020-02-02,,,,,,,,,1288,734,2030,7961,4382,12671,7961,4382,12671,1.67974811304
2020-02-03,,,,,,,,,1409,812,2213,9371,5195,14884,9371,5195,14884,1.67971447438
2020-02-04,,,,,,,,,1661,975,2594,11032,6170,17477,11032,6170,17477,1.67967914668
2020-02-05,,,,,,,,,2054,1228,3188,13086,7398,20664,13086,7398,20664,1.67964038187
2020-02-06,,,,,,,,,2359,1428,3647,14978,8576,23561,15446,8826,24311,1.67959456522
2020-02-07,,,,,,,,,2622,1605,4037,17133,9932,26847,18068,10432,28347,1.67953780295
2020-02-08,,,,,,,,,2932,1820,4493,19597,11502,30589,21000,12252,32839,1.6794723671
2020-02-09,,,,,,,,,3303,2082,5033,22433,13335,34872,24303,14335,37872,1.67939929203
2020-02-10,,,,,,,,,3771,2415,5714,25736,15501,39835,28074,16751,43585,1.67931711223
2020-02-11,,,,,,,,,4268,2774,6431,29537,18025,45516,32342,19525,50016,1.67922392671
2020-02-12,,,,,,,,,4783,3153,7168,33853,20929,51934,37125,22679,57184,1.6791167836
2020-02-13,,,,,,,,,5344,3576,7963,38729,24255,59146,42469,26255,65146,1.67899446912
2020-02-14,,,,,,,,,5975,4060,8849,44237,28065,67245,48444,30315,73995,1.67885591932
2020-02-15,1,1,,,,,,,6696,4621,9853,49697,31987,75148,55140,34937,83847,1.67869912106
2020-02-16,0,1,,,,,,,7497,5253,10961,55964,36544,84167,62637,40191,94808,1.67852111393
2020-02-17,0,1,,,,,,,8373,5957,12162,63049,41766,94298,71010,46148,106969,1.67831806185
2020-02-18,0,1,,,,,,,9336,6744,13470,70975,47698,105555,80346,52893,120439,1.67808588953
2020-02-19,0,1,,,,,,,10404,7632,15239,79718,54355,118201,90750,60526,135677,1.67782002287
2020-02-20,0,1,,,,,,,11597,8639,17243,89261,61767,132256,102347,69166,152920,1.67751465017
2020-02-21,0,1,,,,,,,12923,9776,19503,99824,70116,148112,115270,78942,172423,1.67716224311
2020-02-22,0,1,,,,,,,14391,11054,22039,111593,79565,166115,129661,89997,194461,1.67675312571
2020-02-23,0,1,,,,,,,16015,12490,24883,124676,90235,186505,145676,102487,219344,1.67627511913
2020-02-24,0,1,,,,,,,17815,14087,28076,139188,102239,209548,163491,116575,247420,1.67571278547
2020-02-25,0,1,,,,,,,19813,15897,31661,155230,115721,235495,183304,132472,279080,1.67504615358
2020-02-26,1,2,,,,,,,22031,17929,35678,172993,130876,264741,205335,150401,314757,1.67424905945
2020-02-27,0,2,,,,,,,24489,20204,40166,192700,147926,297739,229824,170606,354923,1.67328701473
2020-02-28,0,2,,,,,,,27211,22746,45164,214567,167097,334940,257035,193353,400086,1.67211440741
2020-02-29,0,2,,,,,,,30223,25579,50711,238815,188616,376802,287259,218932,450797,1.6706706314
2020-03-01,0,2,,,,,,,33556,28725,56840,265675,212720,423789,320815,247658,507636,1.66887469151
2020-03-02,1,3,,,,,,,37239,32099,63567,295417,239566,476395,358054,279758,571203,1.66661782524
2020-03-03,1,4,,,,,,,41301,35197,70886,328346,268807,535119,399356,314956,642088,1.66375350828
2020-03-04,0,4,,,,,,,45770,38531,78975,364780,300593,600624,445125,353487,721062,1.66008398849
2020-03-05,2,6,,,,,,,50669,42091,87410,405045,335052,672795,495795,395579,808472,1.65534227572
2020-03-06,3,9,,,,,,,56018,45861,96200,449466,372274,751751,551812,441440,904671,1.64916852653
2020-03-07,2,11,,,,,,,61819,49802,105128,498362,412300,837376,613631,491242,1009799,1.64108043024
2020-03-08,8,19,,,,,,,68058,53859,113896,552029,455104,929233,681690,545102,1123694,1.6304394783
2020-03-09,0,19,,,,,,,74689,57948,122126,610703,500562,1026476,756379,603050,1245819,1.6164207737
2020-03-10,14,33,,,,,,,81624,61959,129391,674512,548434,1127790,838003,665010,1375210,1.59800515467
2020-03-11,15,48,,,,,,,88722,65763,135369,743420,598301,1231499,926724,730773,1510578,1.57402585505
2020-03-12,0,48,,,,,,,95785,68922,139538,817174,649294,1335359,1022509,799696,1650116,1.5433018948
2020-03-13,31,79,,,,,,,102561,70009,142101,895246,699099,1437295,1125070,869705,1792217,1.50485641352
2020-03-14,12,91,,,,,,,108760,70233,146082,976795,746586,1538213,1233830,939939,1938298,1.4581688091
2020-03-15,0,91,,,,,,,114075,69942,151567,1060646,790949,1639069,1347905,1009882,2089865,1.40340352093
2020-03-16,58,149,,,,,,,118223,69422,159331,1145313,831646,1741560,1466128,1079304,2249195,1.34158149592
2020-03-17,0,149,,,,,,,120988,68791,162603,1229062,868338,1840596,1587116,1148096,2411798,1.27463853854
2020-03-18,0,149,,,,,,,122268,72006,166144,1310029,905147,1935854,1709384,1220103,2577942,1.20527958934
2020-03-19,95,244,,,,,,,122096,77114,168574,1386355,943730,2025453,1831480,1297217,2746515,1.13659545857
2020-03-20,207,451,,,,,,,120623,75817,169561,1456309,977455,2107604,1952103,1373034,2916076,1.07155455478
2020-03-21,112,563,,,,,,,118076,74764,168205,1518367,1006359,2179610,2070179,1447799,3084280,1.01255061862
2020-03-22,113,676,,,,,,,114711,72845,165261,1571259,1029402,2239743,2184890,1520645,3249541,0.961137258903
2020-03-23,186,862,,,,,,,110773,70965,164535,1613974,1046508,2290382,2295663,1591611,3414075,0.917979247696
2020-03-24,240,1102,,,,,,,106480,69111,155937,1645764,1057672,2324193,2402143,1660722,3570012,0.882958855384
2020-03-25,231,1333,,,,,,,102003,67274,150997,1666144,1062987,2345800,2504146,1727997,3721009,0.855362266918
2020-03-26,365,1698,,,,,,,97472,65462,143107,1674894,1062686,2353538,2601619,1793459,3864115,0.83410582752
2020-03-27,299,1997,,,,,,,92973,63684,136422,1672082,1057448,2350422,2694591,1857144,4000537,0.817972966276
2020-03-28,320,2317,,,,,,,88561,61598,131095,1658081,1049037,2339415,2783152,1918743,4131632,0.805810065503
2020-03-29,294,2611,,,,,,,84274,59309,123175,1633595,1038114,2316509,2867425,1978053,4254806,0.796638225111
2020-03-30,419,3030,,,,,,,80137,56582,116641,1599657,1024754,2281583,2947562,2034636,4371447,0.789684041154
2020-03-31,502,3532,,,,,,,76166,53663,110259,1557600,1008995,2232511,3023728,2088299,4481706,0.784361991318
2020-04-01,882,4414,,,,,,,72368,50886,104472,1508980,991090,2174380,3096096,2139186,4586178,0.780239069571
2020-04-02,984,5398,,,,,,,68744,48243,98931,1455456,967327,2107167,3164840,2187430,4685108,0.776998782408
2020-04-03,1122,6520,,,,,,,65293,45974,93502,1398653,936187,2032095,3230133,2233404,4778609,0.774410940948
2020-04-04,1054,7574,,,,,,,62012,43388,90485,1340042,903758,1953018,3292145,2276792,4869094,0.772308323354
2020-04-05,519,8093,,,,,,,58894,41077,86480,1280859,870071,1871293,3351039,2317870,4955573,0.770569327238
2020-04-06,833,8926,,,,,,,55934,38468,83595,1222083,835693,1789627,3406973,2356339,5039167,0.769105312357
2020-04-07,1417,10343,,,,,,,53126,35956,79307,1164435,800684,1704399,3460098,2392295,5118473,0.767851449313
2020-04-08,544,10887,,,,,,,50462,33383,75236,1108418,764955,1623697,3510561,2425678,5193709,0.766760130435
2020-04-09,1341,12228,,,,,,,47937,30748,73578,1054351,728429,1546278,3558497,2456427,5267286,0.765796230169
2020-04-10,987,13215,,,,,,,45542,28693,71939,1002421,691661,1475110,3604039,2485120,5339225,0.764933692328
2020-04-11,636,13851,,,,,,,43272,26773,70320,952720,654749,1409008,3647311,2511894,5409545,0.764153068
2020-04-12,561,14412,,,,,,,41120,24980,67862,905280,618130,1345776,3688431,2536874,5477407,0.76343973592
2020-04-13,574,14986,,,,,,,39080,22758,65726,860086,581580,1288326,3727512,2559633,5543132,0.76278261385
2020-04-14,745,15731,,,,,,,37147,20961,64029,817096,545958,1235714,3764658,2580594,5607160,0.76217322358
2020-04-15,1438,17169,,,,,,,35313,19303,61360,776244,511598,1186815,3799972,2599898,5668520,0.761605010601
2020-04-16,753,17922,,,,,,,33575,17776,59456,737451,478488,1141799,3833547,2617674,5727976,0.761072847494
2020-04-17,761,18683,,,,,,,31927,16345,57751,700634,446590,1100619,3865474,2634020,5785727,0.760572670353
2020-04-18,642,19325,,,,,,,30364,15117,55698,665705,415733,1062816,3895838,2649138,5841425,0.760101211988
2020-04-19,395,19720,,,,,,,28882,13980,53682,632575,386326,1026013,3924720,2663119,5895106,0.759655805754
2020-04-20,547,20267,,,,,,,27476,12929,51252,601157,358177,990785,3952196,2676048,5946357,0.759234240947
2020-04-21,531,20798,,,,,,,26142,11907,49378,571365,331616,956568,3978337,2687955,5995735,0.758834655864
2020-04-22,544,21342,,,,,,,24876,10962,47972,543115,306622,925233,4003213,2698918,6043706,0.758455458419
2020-04-23,516,21858,,,,,,,23674,10092,46601,516327,283331,896598,4026887,2709010,6090306,0.758095267009
2020-04-24,390,22248,,,,,,,22534,9290,45550,490924,261873,868570,4049421,2718300,6135856,0.757752866314
2020-04-25,369,22617,,,,,,,21451,8551,44403,466833,241731,841034,4070872,2726852,6180259,0.757427174125
