date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,51,40,60,51,40,60,51,40,60,1.61491379297
2020-02-24,,,,,,,,,51,40,60,101,80,120,101,80,120,1.61453834858
2020-02-25,,,,,,,,,51,40,60,152,120,180,152,120,180,1.61447768658
2020-02-26,,,,,,,,,51,40,60,202,160,240,202,160,240,1.61440723992
2020-02-27,,,,,,,,,51,40,60,253,200,300,253,200,300,1.61432543575
2020-02-28,,,,,,,,,51,40,60,303,240,360,303,240,360,1.61423045012
2020-02-29,,,,,,,,,51,40,60,354,280,420,354,280,420,1.61412016837
2020-03-01,,,,,,,,,51,40,60,404,320,480,404,320,480,1.61399213945
2020-03-02,,,,,,,,,51,40,60,455,360,540,455,360,540,1.61384352328
2020-03-03,,,,,,,,,132,103,168,587,463,708,587,463,708,1.61366692104
2020-03-04,,,,,,,,,131,103,168,718,567,876,718,567,876,1.6134662281
2020-03-05,,,,,,,,,137,108,177,855,675,1052,855,675,1052,1.61323261117
2020-03-06,,,,,,,,,149,117,196,1004,793,1247,1004,793,1247,1.61296180172
2020-03-07,,,,,,,,,175,137,235,1179,931,1481,1179,931,1481,1.61264783086
2020-03-08,,,,,,,,,216,169,295,1395,1100,1776,1395,1100,1776,1.61228380807
2020-03-09,,,,,,,,,247,193,343,1592,1254,2059,1642,1294,2119,1.61186170732
2020-03-10,,,,,,,,,274,214,386,1815,1428,2384,1916,1508,2504,1.61137226592
2020-03-11,,,,,,,,,305,238,437,2069,1626,2761,2221,1746,2941,1.61080504661
2020-03-12,,,,,,,,,342,266,500,2361,1852,3200,2563,2012,3440,1.61014792977
2020-03-13,,,,,,,,,389,301,579,2699,2114,3718,2952,2314,4018,1.609386807
2020-03-14,,,,,,,,,438,339,665,3087,2413,4322,3390,2653,4682,1.60850535752
2020-03-15,,,,,,,,,489,377,755,3525,2750,5017,3879,3030,5437,1.60748466075
2020-03-16,,,,,,,,,544,417,855,4019,3128,5812,4424,3448,6292,1.60630286396
2020-03-17,,,,,,,,,606,462,970,4574,3551,6722,5029,3911,7262,1.60493457972
2020-03-18,2,2,,,,,,,676,513,1103,5118,3961,7656,5705,4425,8364,1.60335016423
2020-03-19,1,3,,,,,,,753,568,1252,5740,4426,8741,6457,4993,9616,1.60151484936
2020-03-20,0,3,,,,,,,836,628,1420,6439,4946,9984,7293,5622,11036,1.59938761835
2020-03-21,2,5,,,,,,,927,691,1609,7216,5520,11397,8220,6313,12644,1.59691974807
2020-03-22,1,6,,,,,,,1026,748,1825,8067,6131,12988,9246,7062,14469,1.59405283786
2020-03-23,1,7,,,,,,,1136,808,2062,8987,6770,14755,10383,7871,16530,1.59071618958
2020-03-24,1,8,,,,,,,1257,870,2327,9997,7448,16739,11639,8742,18857,1.58682340803
2020-03-25,1,9,,,,,,,1388,936,2621,11112,8170,18974,13028,9679,21478,1.58226810124
2020-03-26,2,11,,,,,,,1531,1006,2944,12338,8938,21481,14559,10685,24422,1.57691873147
2020-03-27,1,12,,,,,,,1686,1078,3299,13681,9751,24280,16244,11763,27720,1.57061303292
2020-03-28,2,14,,,,,,,1853,1155,3683,15146,10604,27384,18097,12919,31402,1.5631531684
2020-03-29,7,21,,,,,,,2033,1236,4092,16741,11502,30812,20131,14155,35494,1.55430401848
2020-03-30,5,26,,,,,,,2226,1320,4520,18477,12445,34577,22356,15476,40014,1.54379855771
2020-03-31,1,27,,,,,,,2429,1409,4955,20362,13437,38677,24786,16885,44969,1.5313555046
2020-04-01,7,34,,,,,,,2643,1501,5384,22399,14475,43091,27428,18386,50352,1.51671371182
2020-04-02,6,40,,,,,,,2864,1596,5790,24587,15558,47778,30292,19983,56142,1.49968294784
2020-04-03,1,41,,,,,,,3090,1695,6161,26925,16684,52687,33382,21678,62303,1.48020125537
2020-04-04,6,47,,,,,,,3319,1797,6487,29408,17854,57754,36702,23476,68789,1.45837925708
2020-04-05,6,53,,,,,,,3548,1902,6765,32030,19065,62910,40250,25379,75554,1.43451058403
2020-04-06,4,57,,,,,,,3775,2010,6998,34778,20327,68083,44025,27389,82551,1.40904063792
2020-04-07,4,61,,,,,,,3997,2120,7342,37639,21639,73363,48021,29510,89893,1.38250633806
2020-04-08,4,65,,,,,,,4212,2233,7862,40594,23002,78898,52233,31744,97754,1.35547208143
2020-04-09,1,66,,,,,,,4419,2347,8322,43625,24413,84599,56652,34092,106076,1.328483113
