date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,168,50,250,168,50,250,168,50,250,1.6250133769
2020-02-17,,,,,,,,,168,50,250,336,100,500,336,100,500,1.6250115271
2020-02-18,,,,,,,,,168,50,250,503,150,750,503,150,750,1.62501087978
2020-02-19,,,,,,,,,168,50,250,671,200,1000,671,200,1000,1.62501000588
2020-02-20,,,,,,,,,168,50,250,839,250,1250,839,250,1250,1.62500882609
2020-02-21,,,,,,,,,168,50,250,1007,300,1500,1007,300,1500,1.62500723327
2020-02-22,,,,,,,,,168,50,250,1175,350,1750,1175,350,1750,1.62500508275
2020-02-23,,,,,,,,,168,50,250,1342,400,2000,1342,400,2000,1.62500217915
2020-02-24,,,,,,,,,168,50,250,1510,450,2250,1510,450,2250,1.62499825853
2020-02-25,,,,,,,,,425,139,650,1935,589,2900,1935,589,2900,1.62474615871
2020-02-26,,,,,,,,,423,139,648,2357,729,3548,2357,729,3548,1.62470815727
2020-02-27,,,,,,,,,441,146,677,2798,876,4224,2798,876,4224,1.62461987386
2020-02-28,,,,,,,,,478,162,738,3277,1039,4961,3277,1039,4961,1.62452854289
2020-02-29,,,,,,,,,557,195,865,3834,1234,5826,3834,1234,5826,1.62442922872
2020-03-01,,,,,,,,,680,245,1063,4514,1479,6888,4514,1479,6888,1.62431660164
2020-03-02,,,,,,,,,774,285,1215,5120,1715,7852,5288,1765,8102,1.62418074504
2020-03-03,,,,,,,,,854,321,1345,5806,1986,8947,6142,2086,9447,1.62401043278
2020-03-04,,,,,,,,,946,364,1497,6585,2300,10194,7088,2450,10944,1.62380693273
2020-03-05,,,,,,,,,1056,416,1677,7473,2666,11620,8144,2866,12620,1.62356758123
2020-03-06,,,,,,,,,1193,483,1903,8499,3099,13272,9338,3349,14522,1.62328252135
2020-03-07,,,,,,,,,1338,554,2141,9669,3604,15163,10676,3904,16663,1.62293852548
2020-03-08,,,,,,,,,1487,630,2386,10988,4185,17299,12163,4535,19049,1.6225166845
2020-03-09,,,,,,,,,1647,714,2650,12467,4850,19698,13809,5250,21698,1.62199718433
2020-03-10,,,,,,,,,1825,811,2943,14124,5611,22390,15634,6061,24640,1.62135433241
2020-03-11,1,1,,,,,,,2027,923,3276,15726,6395,25016,17661,6985,27915,1.62055197447
2020-03-12,0,1,,,,,,,2250,1049,3642,17553,7306,28009,19911,8035,31557,1.61954037265
2020-03-13,0,1,,,,,,,2491,1190,4037,19604,8349,31369,22402,9225,35593,1.61825210378
2020-03-14,1,2,,,,,,,2754,1347,4465,21879,9533,35097,25156,10572,40058,1.61659764185
2020-03-15,0,2,,,,,,,3043,1524,4934,24364,10862,39166,28198,12096,44991,1.61445709287
2020-03-16,0,2,,,,,,,3361,1724,5447,27046,12341,43550,31559,13821,50437,1.61166827866
2020-03-17,0,2,,,,,,,3710,1949,6004,29982,14005,48339,35270,15771,56441,1.60801194074
2020-03-18,0,2,,,,,,,4091,2202,6601,33218,15887,53594,39360,17974,63041,1.60319288411
2020-03-19,1,3,,,,,,,4502,2486,7245,36774,18009,59342,43862,20460,70285,1.59681673152
2020-03-20,0,3,,,,,,,4945,2790,7904,40663,20383,65570,48807,23250,78189,1.58836228604
2020-03-21,0,3,,,,,,,5418,3138,8592,44888,23039,72259,54225,26389,86780,1.57715398607
