date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-09,,,,,,,,,202,114,299,1330,709,1849,1330,709,1849,1.68189592162,1.18709594144,1.99347337606,Canada,ALL,Alberta
2020-03-10,,,,,,,,,251,145,379,1581,854,2228,1581,854,2228,1.67305124368,1.18209132693,1.99062611836,Canada,ALL,Alberta
2020-03-11,,,,,,,,,288,164,444,1813,990,2597,1869,1018,2671,1.6616686174,1.176528255,1.98668083592,Canada,ALL,Alberta
2020-03-12,,,,,,,,,318,180,499,2075,1143,3021,2187,1199,3169,1.64715805543,1.17032798092,1.98143806313,Canada,ALL,Alberta
2020-03-13,,,,,,,,,354,200,566,2373,1315,3513,2540,1399,3735,1.62889567515,1.16267759504,1.97465810227,Canada,ALL,Alberta
2020-03-14,,,,,,,,,395,214,641,2712,1501,4080,2935,1613,4376,1.60627330175,1.15183419781,1.96458998047,Canada,ALL,Alberta
2020-03-15,,,,,,,,,444,235,728,3100,1708,4734,3379,1848,5104,1.57877927379,1.1376901908,1.95175183468,Canada,ALL,Alberta
2020-03-16,,,,,,,,,492,257,817,3537,1938,5476,3871,2106,5920,1.54609369978,1.12021774125,1.93433067202,Canada,ALL,Alberta
2020-03-17,,,,,,,,,537,277,900,4018,2187,6302,4408,2383,6820,1.50816689995,1.09944530184,1.91018322988,Canada,ALL,Alberta
2020-03-18,,,,,,,,,580,297,977,4542,2457,7204,4988,2681,7796,1.46526072824,1.07417384947,1.87855660831,Canada,ALL,Alberta
2020-03-19,,,,,,,,,621,306,1060,5107,2736,8189,5609,2988,8855,1.41793855877,1.02800871111,1.83869388919,Canada,ALL,Alberta
2020-03-20,1,1,,,,,,,662,320,1142,5620,2975,9122,6271,3308,9997,1.3670240078,0.994616879404,1.78813558931,Canada,ALL,Alberta
2020-03-21,0,1,,,,,,,698,335,1234,6169,3230,10147,6970,3643,11231,1.31355070159,0.966638459581,1.72710211159,Canada,ALL,Alberta
2020-03-22,0,1,,,,,,,728,346,1307,6740,3490,11233,7697,3990,12537,1.25871157236,0.933535204506,1.66912693359,Canada,ALL,Alberta
2020-03-23,0,1,,,,,,,750,347,1359,7320,3742,12346,8448,4337,13896,1.20380280439,0.903977621007,1.60921574668,Canada,ALL,Alberta
2020-03-24,0,1,,,,,,,766,346,1417,7884,3974,13464,9214,4684,15313,1.15015381556,0.877057512925,1.54283560639,Canada,ALL,Alberta
2020-03-25,1,2,,,,,,,776,349,1499,8409,4178,14584,9990,5033,16811,1.09904327648,0.847867584177,1.47033570429,Canada,ALL,Alberta
2020-03-26,0,2,,,,,,,780,349,1513,8901,4363,15653,10770,5382,18324,1.05160826214,0.813359444299,1.3956714767,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,778,347,1484,9361,4530,16639,11548,5729,19807,1.0087556999,0.797653674679,1.32324225023,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,771,344,1447,9778,4675,17520,12318,6074,21254,0.971087721535,0.784503414364,1.23419737342,Canada,ALL,Alberta
2020-03-29,0,2,,,,,,,760,340,1422,10143,4801,18300,13078,6415,22675,0.938857515498,0.769604044017,1.15836520196,Canada,ALL,Alberta
2020-03-30,1,3,,,,,,,746,335,1393,10444,4902,18964,13823,6750,24067,0.911973422521,0.759354136833,1.0936027907,Canada,ALL,Alberta
2020-03-31,5,8,,,,,,,730,330,1348,10682,4974,19495,14553,7080,25415,0.890056541212,0.7431842808,1.04338585783,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,713,327,1292,10858,5024,19887,15266,7408,26706,0.872535832188,0.727178934173,1.00676374658,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,695,324,1237,10973,5051,20147,15961,7732,27943,0.858751491491,0.717216265147,0.98302160995,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,677,321,1177,11028,5066,20265,16638,8054,29119,0.848040973368,0.709909469507,0.961034949197,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,658,317,1126,11025,5063,20249,17296,8372,30245,0.839795838803,0.706336991423,0.944241217878,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,640,312,1086,10967,5041,20101,17936,8685,31331,0.833490372982,0.703509409525,0.932452942627,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,623,311,1046,10862,5006,19840,18559,8996,32377,0.828689335424,0.695128462547,0.923693065507,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,605,304,1006,10717,4963,19487,19164,9300,33383,0.825043132075,0.683723177206,0.917408265211,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,588,299,964,10539,4916,19034,19753,9600,34346,0.822276934417,0.674982757976,0.913016030422,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,572,295,944,10335,4862,18479,20325,9895,35290,0.82017795623,0.668106686315,0.909495425564,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,556,289,914,10111,4802,17880,20881,10184,36204,0.818583204043,0.662783030088,0.906201681194,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,541,283,883,9875,4738,17280,21422,10467,37087,0.817368751692,0.658811079982,0.903981212614,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,527,272,860,9631,4665,16693,21949,10740,37946,0.816440852719,0.655922127893,0.902666731116,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,512,261,841,9384,4586,16112,22461,11002,38786,0.815728826619,0.653771038478,0.90166611014,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,499,250,823,9137,4501,15542,22960,11252,39609,0.815179492937,0.652132230441,0.900604339054,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,486,243,799,8892,4415,14993,23446,11495,40407,0.814752882615,0.650883010198,0.899808506915,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,473,234,779,8653,4321,14479,23918,11730,41185,0.814418967934,0.649929821095,0.899436745229,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,461,224,762,8418,4222,14004,24379,11955,41947,0.814155186993,0.649441831538,0.899055007076,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,449,215,745,8190,4116,13572,24828,12171,42691,0.813944578752,0.64910241951,0.898721419322,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,437,207,731,7969,4006,13177,25265,12378,43422,0.813774382379,0.648944662312,0.898686469332,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,426,202,722,7756,3895,12813,25692,12580,44143,0.813630113641,0.648786427402,0.898602426054,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,416,197,709,7549,3782,12476,26108,12778,44852,0.813511376382,0.648647235795,0.898466865974,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,405,192,699,7349,3670,12168,26513,12971,45551,0.813410779735,0.648527360151,0.898329479205,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,395,185,688,7156,3556,11892,26909,13156,46238,0.813323927365,0.64836700335,0.898280836431,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,386,178,676,6970,3439,11624,27294,13335,46914,0.813240935576,0.648354310623,0.898209655364,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,376,172,662,6790,3322,11372,27671,13507,47575,0.813177848238,0.648335810987,0.898143976008,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,367,166,651,6616,3206,11140,28038,13674,48226,0.813133349239,0.648333978396,0.898092506571,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,358,161,641,6448,3094,10920,28397,13835,48866,0.813095333271,0.648337674615,0.898057757862,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,350,155,628,6285,2988,10707,28747,13990,49493,0.813066977292,0.64834693646,0.898025535847,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,342,149,613,6128,2887,10497,29088,14140,50105,0.813046894503,0.648363342345,0.897993081316,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,333,144,600,5976,2788,10299,29422,14284,50705,0.813034724847,0.648408649821,0.897964397033,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,326,139,588,5829,2693,10109,29747,14423,51293,0.813033088821,0.648480543397,0.897959583417,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,318,133,578,5686,2602,9924,30065,14557,51870,0.813043335503,0.648633647076,0.89794896903,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,310,128,568,5547,2515,9747,30375,14686,52437,0.813069155728,0.648987318523,0.897930279353,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,303,123,557,5413,2431,9573,30678,14810,52994,0.813115504237,0.649456639054,0.897927391895,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,296,118,547,5282,2348,9399,30974,14928,53541,0.813189035345,0.650077528601,0.898007684297,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,289,113,538,5155,2263,9227,31263,15042,54078,0.81329869005,0.650896957643,0.898190729804,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,282,108,529,5032,2179,9057,31545,15150,54607,0.813456486147,0.651976202647,0.89837266536,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,275,104,521,4912,2098,8890,31821,15255,55128,0.813678579263,0.653394961337,0.898552720892,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,269,100,514,4795,2020,8728,32090,15355,55641,0.813986682789,0.65525648001,0.89890840046,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,263,96,506,4681,1944,8572,32352,15451,56147,0.814409957678,0.657693814225,0.899201077322,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,257,92,497,4571,1869,8418,32609,15543,56643,0.814987507062,0.660877254402,0.899914184027,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,251,88,489,4463,1796,8267,32859,15631,57132,0.815771629218,0.665022755506,0.901106693293,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,245,84,482,4357,1725,8121,33104,15716,57614,0.816831982295,0.670400852373,0.902714094663,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,239,81,475,4255,1657,7983,33343,15798,58088,0.818260769109,0.677344936585,0.904803454604,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,234,78,467,4155,1591,7850,33577,15876,58555,0.82017891061,0.686256831691,0.907498217915,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,229,75,460,4058,1527,7721,33805,15951,59014,0.822742857465,0.697079255909,0.910969814401,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,224,72,453,3964,1466,7596,34029,16023,59466,0.826151058549,0.700246718562,0.916064490686,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,219,69,446,3873,1407,7474,34248,16093,59911,0.830647997103,0.701655989569,0.921934805883,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,215,67,442,3785,1351,7359,34464,16161,60353,0.836522017439,0.704304544097,0.928646860165,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,211,66,439,3701,1298,7251,34675,16227,60792,0.844091160425,0.706861982039,0.936886657388,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,208,65,438,3620,1251,7152,34883,16293,61230,0.853670159193,0.709801015491,0.949146849959,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,206,66,437,3544,1208,7060,35089,16359,61667,0.865514550564,0.713628288903,0.96643984041,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,204,66,434,3472,1170,6973,35293,16425,62101,0.879748402188,0.730140173612,0.99122782302,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,203,65,430,3406,1135,6889,35496,16490,62530,0.896300342645,0.752029014086,1.02663780406,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,202,64,422,3346,1103,6806,35698,16555,62952,0.914886164464,0.757495108474,1.06797569629,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,203,64,417,3292,1075,6726,35901,16619,63369,0.935062715166,0.762190498147,1.10935358895,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,204,64,423,3246,1052,6660,36105,16683,63792,0.956331530124,0.768855596997,1.14797485012,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,207,64,438,3208,1032,6615,36312,16748,64229,0.978229900005,0.77821158222,1.18177359721,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,210,65,443,3179,1016,6584,36522,16814,64671,1.00036115172,0.794545558139,1.20972144616,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,214,67,460,3159,1005,6577,36736,16881,65131,1.02237541043,0.817842487889,1.23176454408,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,219,68,477,3149,998,6594,36955,16950,65608,1.04394873281,0.84576863114,1.24950947303,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,224,70,493,3150,996,6634,37179,17020,66100,1.06478550933,0.879001374204,1.26309028324,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,231,71,502,3161,998,6690,37410,17091,66601,1.0846232884,0.915093520114,1.27285188009,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,238,74,511,3184,1004,6759,37647,17165,67112,1.10321485719,0.941218775091,1.27942934439,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,245,76,521,3218,1015,6841,37893,17242,67632,1.12030197186,0.969485958061,1.28429876752,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,254,80,539,3263,1029,6941,38146,17322,68170,1.13562114482,0.987058884825,1.287719093,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,263,84,556,3320,1048,7059,38409,17407,68726,1.14895611214,1.00265089865,1.29015291796,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,272,89,568,3388,1071,7193,38681,17497,69294,1.16020397157,1.01859078384,1.29167426667,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,282,94,584,3467,1100,7348,38963,17591,69877,1.16940822443,1.03223478396,1.29284398009,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,293,98,607,3558,1134,7533,39256,17689,70484,1.17674174656,1.04412756628,1.29365892681,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,304,104,636,3658,1175,7752,39559,17794,71120,1.18245770338,1.05422303225,1.29420497821,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,315,110,661,3769,1221,7989,39875,17905,71780,1.18682638194,1.06260135526,1.29418174668,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,327,117,679,3890,1273,8231,40202,18022,72459,1.19002675352,1.06942451885,1.29366828794,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,340,124,695,4020,1332,8482,40542,18147,73153,1.19237751653,1.0748954906,1.2935158276,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,353,132,719,4159,1397,8741,40895,18279,73872,1.19405595391,1.07922703804,1.29373985602,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,367,140,754,4307,1469,9019,41262,18419,74626,1.19519534672,1.08232049605,1.29409340612,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,381,149,785,4463,1548,9311,41642,18568,75410,1.1958685703,1.08438844597,1.2944011976,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,395,157,815,4628,1634,9624,42038,18726,76224,1.19610528965,1.08595341411,1.29459723738,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,411,166,852,4801,1726,9965,42448,18892,77076,1.19586149317,1.08631659714,1.29416734192,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,426,176,892,4982,1826,10336,42874,19069,77967,1.1951981029,1.08365871156,1.2938930543,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,442,186,931,5170,1932,10728,43316,19255,78898,1.19405167758,1.08036779675,1.2937973152,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,458,193,969,5365,2041,11141,43774,19448,79866,1.19231642609,1.07583325415,1.29396381383,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,474,203,1003,5567,2154,11575,44248,19652,80868,1.18985809225,1.06989399371,1.29409557517,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,490,209,1032,5776,2269,12023,44739,19861,81900,1.18653636525,1.06239022264,1.29352619508,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,506,220,1069,5990,2391,12484,45245,20081,82968,1.18237185845,1.05333681292,1.29334223961,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,522,232,1111,6208,2519,12959,45767,20313,84078,1.17736674432,1.04300695266,1.29301627777,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,537,243,1123,6430,2651,13421,46305,20556,85200,1.17159976973,1.03194871604,1.29294402368,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,552,249,1129,6655,2783,13870,46857,20806,86329,1.16520939711,1.02076438908,1.29267332872,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,566,258,1136,6881,2917,14311,47423,21065,87464,1.15828505866,1.00500952428,1.29220230695,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,580,273,1140,7109,3059,14732,48004,21338,88603,1.15097795384,0.992432727121,1.29177838724,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,594,282,1154,7336,3201,15132,48597,21621,89757,1.14335862148,0.984965676842,1.29127513881,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,606,290,1153,7561,3342,15500,49204,21911,90909,1.1354767081,0.974101618093,1.29047382991,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,618,299,1155,7784,3484,15840,49822,22210,92064,1.12737579114,0.967920425011,1.28934620846,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,630,306,1156,8003,3624,16144,50452,22517,93219,1.11909610164,0.960966120993,1.28793622091,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,640,314,1172,8218,3762,16424,51092,22831,94390,1.11067748427,0.95432013535,1.28614137421,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,650,323,1159,8426,3899,16652,51742,23155,95549,1.10217580484,0.949174279012,1.28425262191,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,659,331,1154,8627,4037,16837,52402,23486,96702,1.09368366719,0.945510966047,1.28133815289,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,668,338,1163,8821,4172,16997,53069,23824,97864,1.08533192593,0.935901913543,1.27760052212,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,675,345,1151,9006,4309,17116,53745,24170,99015,1.07726269811,0.930942341454,1.27283387389,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,682,353,1150,9182,4442,17197,54427,24524,100164,1.06959110587,0.92646792842,1.26683880591,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,689,360,1155,9348,4571,17242,55116,24885,101319,1.06238156185,0.924168350496,1.25930297226,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,694,364,1170,9505,4693,17289,55810,25249,102488,1.05564924356,0.917064302864,1.24993976695,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,699,371,1168,9653,4815,17327,56509,25621,103655,1.0493785479,0.912557848341,1.23847603464,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,704,376,1156,9790,4933,17347,57213,25998,104811,1.04354411184,0.909719200217,1.2246941548,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,708,379,1150,9918,5039,17358,57921,26377,105960,1.03812501406,0.909197433893,1.2084870939,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,711,378,1145,10035,5135,17348,58633,26756,107105,1.03311024556,0.90720518454,1.18991830732,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,714,382,1138,10143,5227,17333,59347,27139,108242,1.02849805055,0.907091128879,1.16927054896,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,717,389,1130,10242,5318,17309,60064,27529,109372,1.02429255541,0.903577745603,1.14706266176,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,719,391,1124,10331,5402,17277,60783,27920,110495,1.02049978697,0.899552650883,1.13040110123,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,721,399,1107,10412,5488,17212,61504,28319,111602,1.01712371923,0.898296291106,1.12168549521,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,723,405,1102,10484,5570,17155,62226,28725,112703,1.01416252641,0.897269517225,1.11354519142,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,724,406,1102,10549,5645,17103,62951,29131,113804,1.0116055797,0.89650244053,1.10600370146,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,725,410,1097,10607,5717,17037,63676,29542,114901,1.00943201089,0.895923436256,1.10482331841,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,727,408,1094,10658,5780,16980,64403,29951,115994,1.00761132746,0.895179506451,1.09818086456,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,728,405,1088,10703,5832,16919,65130,30356,117082,1.00610582235,0.893861441691,1.09687027448,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,729,413,1091,10744,5885,16854,65859,30770,118173,1.00487393803,0.892611298476,1.09664452925,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,730,406,1092,10779,5927,16776,66589,31177,119264,1.00387363342,0.89085699808,1.09651053793,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,731,397,1086,10811,5952,16695,67321,31574,120350,1.00306508031,0.888027455241,1.09514737531,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,732,393,1079,10840,5970,16618,68053,31968,121428,1.00241241624,0.886092596893,1.09506290686,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,733,389,1066,10865,5980,16533,68786,32358,122493,1.00188459766,0.884590069655,1.09497981429,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,735,389,1058,10889,5990,16446,69521,32747,123550,1.00145556017,0.883421558622,1.09489714678,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,736,389,1074,10910,5997,16382,70257,33137,124624,1.00110392971,0.882544007083,1.09420236284,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,737,385,1078,10931,5994,16330,70994,33523,125701,1.00081249364,0.882435261644,1.09398454606,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,739,381,1079,10950,5984,16285,71733,33904,126780,1.00056758207,0.882344002733,1.093912766,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,740,378,1090,10970,5962,16268,72473,34282,127869,1.00035845364,0.88226613601,1.09383950121,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,742,375,1103,10989,5932,16269,73215,34657,128972,1.00017673628,0.882198569887,1.09376472553,Canada,ALL,Alberta
2020-08-05,2,203,,,,,,,743,373,1118,11008,5899,16285,73958,35030,130089,1.00001594464,0.882138969878,1.09368841239,Canada,ALL,Alberta
2020-08-06,2,205,,,,,,,745,371,1127,11027,5859,16315,74703,35402,131215,0.999871078187,0.882085572389,1.09361053478,Canada,ALL,Alberta
2020-08-07,3,208,,,,,,,747,368,1145,11047,5819,16366,75450,35770,132360,0.999738294625,0.882037043973,1.09353106527,Canada,ALL,Alberta
2020-08-08,0,208,,,,,,,748,365,1161,11068,5779,16439,76198,36136,133521,0.999614649208,0.88199237518,1.093449976,Canada,ALL,Alberta
2020-08-09,0,208,,,,,,,750,360,1178,11089,5726,16526,76949,36496,134699,0.999497889236,0.881950800598,1.09336723866,Canada,ALL,Alberta
2020-08-10,5,213,,,,,,,752,352,1189,11111,5672,16624,77701,36849,135887,0.999386293618,0.881911738665,1.09328282449,Canada,ALL,Alberta
2020-08-11,3,216,,,,,,,754,348,1207,11134,5623,16745,78455,37197,137094,0.999278548468,0.881874746385,1.0931967043,Canada,ALL,Alberta
2020-08-12,1,217,,,,,,,756,344,1230,11158,5574,16896,79211,37542,138324,0.999173651146,0.881839485252,1.09310884843,Canada,ALL,Alberta
2020-08-13,3,220,,,,,,,758,340,1239,11183,5524,17069,79970,37883,139562,0.99907083653,0.881805695614,1.09301922678,Canada,ALL,Alberta
2020-08-14,1,221,,,,,,,761,336,1251,11209,5472,17262,80731,38219,140812,0.998969520532,0.881773177368,1.09292800564,Canada,ALL,Alberta
2020-08-15,0,221,,,,,,,763,333,1271,11236,5416,17459,81493,38553,142082,0.998869256916,0.881741775429,1.09283721166,Canada,ALL,Alberta
2020-08-16,0,221,,,,,,,765,330,1291,11264,5361,17671,82259,38884,143372,0.998769704353,0.881711368784,1.0927446011,Canada,ALL,Alberta
2020-08-17,0,221,,,,,,,768,329,1307,11293,5308,17899,83026,39213,144678,0.998670601293,0.881681862232,1.09265014266,Canada,ALL,Alberta
2020-08-18,4,225,,,,,,,770,325,1313,11323,5255,18122,83797,39538,145991,0.99857174685,0.881653180161,1.09255380452,Canada,ALL,Alberta
2020-08-19,2,227,,,,,,,773,320,1324,11354,5201,18343,84569,39859,147314,0.998472986237,0.88162526185,1.09245555441,Canada,ALL,Alberta
2020-08-20,0,227,,,,,,,775,316,1338,11386,5144,18562,85345,40175,148651,0.998374199699,0.88159805792,1.09235535958,Canada,ALL,Alberta
2020-08-21,3,230,,,,,,,778,311,1355,11420,5085,18791,86123,40487,150006,0.998275294097,0.88157152765,1.09225318676,Canada,ALL,Alberta
2020-08-22,0,230,,,,,,,781,306,1374,11454,5023,19019,86904,40794,151379,0.998176196511,0.881545636954,1.09214900222,Canada,ALL,Alberta
2020-08-23,0,230,,,,,,,784,301,1399,11489,4959,19257,87687,41095,152778,0.998076849376,0.881520356842,1.09201323373,Canada,ALL,Alberta
