date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-10,,,,,,,,,150,107,193,1079,763,1325,1079,763,1325,1.355900992,Canada,ALL,Alberta
2020-03-11,,,,,,,,,166,120,215,1202,853,1489,1245,883,1539,1.34658757443,Canada,ALL,Alberta
2020-03-12,,,,,,,,,179,130,231,1339,954,1669,1425,1014,1769,1.33528686837,Canada,ALL,Alberta
2020-03-13,,,,,,,,,193,141,247,1489,1065,1866,1618,1155,2016,1.3216368386,Canada,ALL,Alberta
2020-03-14,,,,,,,,,208,153,265,1654,1188,2080,1826,1308,2280,1.30528706205,Canada,ALL,Alberta
2020-03-15,,,,,,,,,226,168,287,1837,1326,2317,2052,1476,2567,1.28596773591,Canada,ALL,Alberta
2020-03-16,,,,,,,,,243,182,311,2037,1479,2577,2295,1659,2877,1.26357719685,Canada,ALL,Alberta
2020-03-17,,,,,,,,,257,196,331,2252,1645,2857,2553,1855,3207,1.23825466501,Canada,ALL,Alberta
2020-03-18,,,,,,,,,270,209,348,2479,1825,3155,2823,2065,3555,1.21039598615,Canada,ALL,Alberta
2020-03-19,,,,,,,,,282,222,353,2718,2018,3458,3105,2288,3908,1.18059490393,Canada,ALL,Alberta
2020-03-20,1,1,,,,,,,293,235,357,2910,2182,3687,3398,2523,4264,1.1495366457,Canada,ALL,Alberta
2020-03-21,0,1,,,,,,,303,248,370,3112,2359,3932,3701,2772,4634,1.11789486038,Canada,ALL,Alberta
2020-03-22,0,1,,,,,,,311,258,381,3319,2544,4182,4011,3031,5014,1.08627088115,Canada,ALL,Alberta
2020-03-23,0,1,,,,,,,316,263,381,3525,2728,4423,4328,3294,5395,1.05518413822,Canada,ALL,Alberta
2020-03-24,0,1,,,,,,,320,266,382,3719,2904,4644,4648,3561,5777,1.02509729638,Canada,ALL,Alberta
2020-03-25,1,2,,,,,,,323,268,392,3892,3066,4844,4971,3829,6168,0.996448625624,Canada,ALL,Alberta
2020-03-26,0,2,,,,,,,324,265,399,4050,3211,5028,5295,4095,6567,0.969665552938,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,324,262,398,4194,3344,5195,5619,4358,6964,0.945143878509,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,322,262,395,4323,3465,5342,5941,4620,7358,0.923195594833,Canada,ALL,Alberta
2020-03-29,0,2,,,,,,,320,261,390,4435,3573,5467,6261,4881,7747,0.903989873704,Canada,ALL,Alberta
2020-03-30,1,3,,,,,,,316,260,383,4525,3665,5564,6577,5142,8130,0.887521824379,Canada,ALL,Alberta
2020-03-31,5,8,,,,,,,312,259,376,4594,3742,5629,6889,5401,8506,0.873628432451,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,308,258,368,4645,3804,5666,7197,5660,8873,0.862041005884,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,303,257,359,4678,3852,5677,7501,5917,9232,0.852446086008,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,298,252,350,4695,3881,5675,7799,6169,9582,0.844532584664,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,293,246,347,4695,3892,5665,8092,6416,9928,0.838018397844,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,288,241,344,4680,3884,5638,8380,6657,10271,0.832660431328,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,283,235,338,4652,3861,5595,8663,6892,10609,0.828254850437,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,277,230,326,4612,3828,5540,8940,7122,10935,0.824632963777,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,272,224,317,4564,3786,5476,9212,7347,11252,0.821655880043,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,267,219,311,4507,3736,5394,9479,7566,11562,0.819209379248,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,261,215,307,4445,3686,5303,9740,7781,11869,0.817199492007,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,256,211,304,4377,3635,5209,9996,7993,12172,0.815548850037,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,251,206,300,4306,3579,5114,10247,8199,12471,0.8141937164,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,246,200,296,4232,3518,5020,10492,8400,12767,0.81308157164,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,241,195,292,4156,3454,4929,10733,8596,13059,0.812169143772,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,236,189,288,4080,3383,4841,10969,8785,13346,0.81142079228,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,231,183,285,4003,3309,4758,11200,8969,13631,0.810807176873,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,226,179,281,3926,3231,4679,11427,9148,13911,0.810304157677,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,222,173,275,3849,3152,4604,11648,9321,14186,0.809891885312,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,217,166,270,3773,3072,4527,11865,9488,14455,0.809554047726,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,213,160,264,3698,2992,4447,12078,9649,14718,0.809199944012,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,208,155,260,3623,2912,4370,12286,9804,14978,0.808897844138,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,204,149,257,3550,2831,4300,12490,9954,15234,0.808630710017,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,200,143,253,3478,2751,4235,12690,10098,15486,0.808393504556,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,196,138,249,3407,2671,4173,12886,10237,15735,0.808196315748,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,191,134,246,3337,2589,4112,13077,10371,15981,0.808025682626,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,187,129,242,3269,2507,4051,13265,10501,16222,0.808026170152,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,184,124,239,3201,2426,3989,13448,10625,16460,0.80802689745,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,180,120,235,3135,2345,3928,13628,10746,16695,0.808027982438,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,176,116,231,3070,2266,3868,13804,10862,16926,0.808029601023,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,172,112,228,3007,2189,3807,13976,10975,17153,0.808032015607,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,168,108,224,2944,2114,3747,14144,11084,17377,0.80803561761,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,165,105,221,2882,2040,3686,14309,11189,17597,0.808040990868,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,161,101,217,2822,1969,3628,14470,11291,17813,0.808049006161,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,158,98,213,2762,1900,3572,14628,11389,18026,0.808060962093,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,154,95,210,2704,1835,3518,14782,11485,18236,0.808078794954,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,151,92,206,2646,1772,3464,14932,11577,18441,0.808105391129,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,147,89,203,2589,1711,3411,15080,11666,18644,0.808145051659,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,144,86,201,2534,1653,3359,15224,11752,18845,0.80820418197,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,141,83,198,2479,1598,3308,15364,11835,19042,0.808292313451,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,137,80,195,2425,1544,3257,15502,11916,19237,0.808423611151,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,134,77,191,2371,1492,3206,15636,11993,19428,0.808619086915,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,131,75,188,2319,1442,3155,15767,12068,19615,0.808909821475,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,128,72,184,2267,1394,3104,15895,12141,19798,0.809341596924,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,125,70,180,2216,1348,3053,16019,12211,19978,0.80998142818,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,122,67,177,2165,1303,3002,16141,12279,20154,0.810926490259,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,119,65,173,2116,1260,2951,16260,12344,20327,0.812315708026,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,116,63,170,2067,1218,2901,16376,12407,20497,0.814343479564,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,113,61,167,2019,1177,2851,16489,12468,20664,0.817273067253,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,111,59,164,1973,1138,2802,16600,12527,20827,0.821443329294,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,109,57,162,1927,1100,2753,16709,12585,20989,0.827256253143,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,107,56,160,1883,1064,2708,16816,12641,21148,0.835125946514,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,105,55,160,1841,1030,2664,16921,12696,21308,0.845369664555,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,104,54,160,1801,998,2623,17025,12751,21467,0.85804255015,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,103,53,161,1764,968,2586,17128,12804,21628,0.872770277531,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,102,52,161,1729,941,2552,17231,12857,21788,0.888692016702,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,102,52,162,1697,916,2523,17332,12910,21950,0.900702174148,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,101,52,164,1667,893,2499,17434,12962,22113,0.912191425988,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,101,52,167,1641,874,2482,17535,13015,22280,0.922725481021,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,102,52,170,1617,856,2472,17637,13068,22449,0.932014368849,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,102,52,173,1597,841,2468,17738,13120,22622,0.939927783886,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,102,51,177,1580,827,2471,17840,13172,22798,0.946473850041,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,102,51,180,1567,816,2481,17942,13223,22977,0.951758244507,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,103,51,183,1556,805,2497,18045,13274,23160,0.955940704111,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,103,50,187,1548,797,2520,18148,13325,23347,0.959199557644,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,104,50,191,1543,790,2550,18252,13376,23538,0.961707905364,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,104,50,196,1540,784,2585,18356,13426,23733,0.96362047665,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,105,50,200,1539,779,2625,18461,13476,23932,0.965068325378,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,105,49,204,1541,775,2669,18566,13526,24136,0.966158413251,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,106,49,209,1544,771,2717,18672,13575,24344,0.966975778804,Canada,ALL,Alberta
2020-06-09,,,1,0,2,150,149,151,107,48,213,1548,767,2769,18778,13624,24557,,Canada,ALL,Alberta
2020-06-10,,,1,0,2,151,149,152,107,48,218,1553,763,2826,18886,13673,24775,,Canada,ALL,Alberta
2020-06-11,,,1,0,2,151,150,153,108,47,223,1560,758,2884,18994,13721,24997,,Canada,ALL,Alberta
2020-06-12,,,1,0,2,152,150,154,109,47,228,1567,752,2945,19102,13768,25224,,Canada,ALL,Alberta
2020-06-13,,,1,0,2,153,151,155,109,46,233,1575,746,3007,19212,13814,25456,,Canada,ALL,Alberta
2020-06-14,,,1,0,2,154,151,156,110,46,238,1584,740,3072,19322,13860,25693,,Canada,ALL,Alberta
2020-06-15,,,1,0,2,154,151,157,111,45,243,1593,734,3138,19433,13906,25936,,Canada,ALL,Alberta
2020-06-16,,,1,0,2,155,152,159,112,44,248,1602,727,3206,19545,13951,26183,,Canada,ALL,Alberta
2020-06-17,,,1,0,2,156,152,160,113,44,253,1612,721,3276,19657,13995,26436,,Canada,ALL,Alberta
2020-06-18,,,1,0,2,157,152,161,113,44,259,1622,714,3348,19771,14039,26694,,Canada,ALL,Alberta
2020-06-19,,,1,0,2,157,153,162,114,43,264,1633,707,3421,19885,14083,26958,,Canada,ALL,Alberta
2020-06-20,,,1,0,2,158,153,164,115,43,270,1644,700,3495,20000,14126,27227,,Canada,ALL,Alberta
2020-06-21,,,1,0,2,159,154,165,116,42,275,1655,692,3570,20116,14169,27502,,Canada,ALL,Alberta
2020-06-22,,,1,0,2,160,154,166,117,42,281,1667,685,3647,20233,14211,27783,,Canada,ALL,Alberta
2020-06-23,,,1,0,2,160,154,167,118,41,287,1679,677,3726,20351,14253,28069,,Canada,ALL,Alberta
2020-06-24,,,1,0,2,161,155,169,119,41,293,1691,670,3805,20470,14295,28362,,Canada,ALL,Alberta
2020-06-25,,,1,0,2,162,155,170,120,41,298,1704,663,3886,20589,14336,28660,,Canada,ALL,Alberta
2020-06-26,,,1,0,2,163,156,172,120,40,304,1716,656,3967,20710,14377,28963,,Canada,ALL,Alberta
2020-06-27,,,1,0,2,163,156,173,121,40,309,1728,649,4049,20831,14417,29272,,Canada,ALL,Alberta
2020-06-28,,,1,0,2,164,156,175,122,39,315,1741,642,4131,20952,14456,29587,,Canada,ALL,Alberta
2020-06-29,,,1,0,2,165,157,176,122,39,320,1753,635,4213,21075,14496,29906,,Canada,ALL,Alberta
2020-06-30,,,1,0,2,166,157,178,123,38,325,1765,628,4296,21197,14535,30231,,Canada,ALL,Alberta
2020-07-01,,,1,0,2,167,157,179,123,38,330,1776,622,4379,21321,14573,30561,,Canada,ALL,Alberta
2020-07-02,,,1,0,2,167,158,181,124,37,335,1788,615,4461,21445,14611,30896,,Canada,ALL,Alberta
2020-07-03,,,1,0,2,168,158,183,124,37,340,1799,609,4542,21569,14649,31236,,Canada,ALL,Alberta
2020-07-04,,,1,0,2,169,158,184,125,37,345,1809,602,4623,21694,14686,31581,,Canada,ALL,Alberta
2020-07-05,,,1,0,2,170,159,186,125,36,350,1819,596,4704,21819,14722,31930,,Canada,ALL,Alberta
2020-07-06,,,1,0,2,171,159,188,125,36,354,1829,589,4783,21945,14758,32284,,Canada,ALL,Alberta
2020-07-07,,,1,0,2,171,160,190,126,35,359,1837,582,4860,22070,14794,32642,,Canada,ALL,Alberta
2020-07-08,,,1,0,2,172,160,192,126,35,363,1845,576,4936,22196,14829,33005,,Canada,ALL,Alberta
2020-07-09,,,1,0,2,173,160,194,126,34,367,1853,569,5010,22322,14864,33371,,Canada,ALL,Alberta
2020-07-10,,,1,0,2,174,161,195,126,34,371,1859,562,5083,22449,14898,33742,,Canada,ALL,Alberta
2020-07-11,,,1,0,2,175,161,197,126,33,375,1865,555,5154,22575,14932,34116,,Canada,ALL,Alberta
2020-07-12,,,1,0,3,176,161,199,126,33,379,1871,548,5223,22701,14965,34494,,Canada,ALL,Alberta
2020-07-13,,,1,0,3,177,161,202,126,32,382,1875,540,5290,22828,14997,34876,,Canada,ALL,Alberta
2020-07-14,,,1,0,3,178,162,204,126,31,385,1879,533,5355,22954,15029,35261,,Canada,ALL,Alberta
2020-07-15,,,1,0,3,178,162,206,126,31,388,1883,525,5418,23080,15061,35649,,Canada,ALL,Alberta
2020-07-16,,,1,0,3,179,162,208,126,30,391,1885,518,5479,23206,15091,36039,,Canada,ALL,Alberta
2020-07-17,,,1,0,3,180,163,210,126,30,394,1887,510,5537,23332,15122,36433,,Canada,ALL,Alberta
2020-07-18,,,1,0,3,181,163,213,126,29,397,1888,502,5594,23458,15151,36829,,Canada,ALL,Alberta
2020-07-19,,,1,0,3,182,163,215,125,29,399,1889,495,5647,23583,15181,37228,,Canada,ALL,Alberta
2020-07-20,,,1,0,3,183,164,217,125,28,401,1889,487,5699,23708,15209,37628,,Canada,ALL,Alberta
2020-07-21,,,1,0,3,184,164,220,125,28,403,1888,479,5747,23832,15238,38031,,Canada,ALL,Alberta
2020-07-22,,,1,0,3,185,164,222,124,27,405,1886,471,5793,23956,15265,38435,,Canada,ALL,Alberta
2020-07-23,,,1,0,3,186,165,225,124,27,406,1884,463,5837,24080,15292,38841,,Canada,ALL,Alberta
2020-07-24,,,1,0,3,187,165,227,123,26,408,1881,455,5878,24203,15319,39248,,Canada,ALL,Alberta
2020-07-25,,,1,0,3,188,165,230,123,26,409,1877,447,5915,24326,15345,39657,,Canada,ALL,Alberta
2020-07-26,,,1,0,3,188,165,232,122,25,410,1873,439,5950,24448,15371,40066,,Canada,ALL,Alberta
2020-07-27,,,1,0,3,189,166,235,121,25,411,1868,431,5983,24569,15396,40477,,Canada,ALL,Alberta
2020-07-28,,,1,0,3,190,166,237,121,24,411,1862,423,6012,24690,15421,40887,,Canada,ALL,Alberta
2020-07-29,,,1,0,3,191,166,240,120,24,412,1856,416,6038,24810,15446,41298,,Canada,ALL,Alberta
2020-07-30,,,1,0,3,192,166,243,119,23,412,1849,408,6061,24929,15470,41709,,Canada,ALL,Alberta
2020-07-31,,,1,0,3,193,167,246,118,23,412,1842,401,6082,25048,15493,42120,,Canada,ALL,Alberta
2020-08-01,,,1,0,3,194,167,248,118,23,411,1833,394,6099,25165,15516,42531,,Canada,ALL,Alberta
2020-08-02,,,1,0,3,195,167,251,117,22,411,1824,387,6113,25282,15539,42941,,Canada,ALL,Alberta
2020-08-03,,,1,0,3,196,167,254,116,22,410,1815,380,6124,25398,15561,43351,,Canada,ALL,Alberta
2020-08-04,,,1,0,3,197,168,257,115,21,409,1805,373,6132,25513,15583,43759,,Canada,ALL,Alberta
2020-08-05,,,1,0,3,198,168,260,114,21,408,1794,367,6137,25627,15605,44167,,Canada,ALL,Alberta
2020-08-06,,,1,0,3,199,168,263,113,21,408,1783,360,6139,25740,15626,44574,,Canada,ALL,Alberta
2020-08-07,,,1,0,3,200,168,266,112,20,407,1772,354,6140,25852,15647,44981,,Canada,ALL,Alberta
2020-08-08,,,1,0,3,201,169,269,112,20,406,1761,348,6138,25964,15667,45386,,Canada,ALL,Alberta
2020-08-09,,,1,0,3,202,169,272,111,20,406,1749,342,6135,26075,15688,45791,,Canada,ALL,Alberta
2020-08-10,,,1,0,3,203,169,275,110,19,405,1737,336,6130,26185,15708,46196,,Canada,ALL,Alberta
2020-08-11,,,1,0,4,204,169,278,109,19,404,1725,330,6123,26294,15727,46599,,Canada,ALL,Alberta
2020-08-12,,,1,0,4,204,169,281,109,19,403,1712,325,6116,26402,15747,47002,,Canada,ALL,Alberta
2020-08-13,,,1,0,4,205,170,284,108,19,403,1700,320,6107,26510,15766,47405,,Canada,ALL,Alberta
2020-08-14,,,1,0,4,206,170,287,107,18,402,1688,315,6097,26617,15785,47806,,Canada,ALL,Alberta
2020-08-15,,,1,0,4,207,170,290,106,18,401,1676,310,6087,26724,15804,48207,,Canada,ALL,Alberta
2020-08-16,,,1,0,4,208,170,293,106,18,401,1664,305,6076,26829,15822,48607,,Canada,ALL,Alberta
2020-08-17,,,1,0,4,209,170,296,105,18,400,1653,301,6066,26935,15840,49007,,Canada,ALL,Alberta
2020-08-18,,,1,0,4,210,171,299,104,18,399,1641,297,6055,27039,15859,49405,,Canada,ALL,Alberta
2020-08-19,,,1,0,4,211,171,302,104,17,399,1630,293,6044,27143,15876,49803,,Canada,ALL,Alberta
2020-08-20,,,1,0,4,212,171,305,103,17,398,1619,289,6034,27246,15894,50201,,Canada,ALL,Alberta
2020-08-21,,,1,0,4,213,171,308,103,17,397,1609,285,6024,27349,15912,50597,,Canada,ALL,Alberta
2020-08-22,,,1,0,4,214,171,311,102,17,396,1598,282,6013,27451,15929,50993,,Canada,ALL,Alberta
2020-08-23,,,1,0,4,214,172,314,101,17,396,1588,279,6002,27552,15947,51388,,Canada,ALL,Alberta
2020-08-24,,,1,0,4,215,172,317,101,17,395,1578,276,5992,27653,15964,51783,,Canada,ALL,Alberta
2020-08-25,,,1,0,4,216,172,320,100,16,394,1569,273,5981,27753,15981,52176,,Canada,ALL,Alberta
2020-08-26,,,1,0,4,217,172,323,100,16,394,1559,270,5971,27853,15997,52569,,Canada,ALL,Alberta
2020-08-27,,,1,0,4,218,172,327,99,16,393,1550,267,5960,27952,16014,52962,,Canada,ALL,Alberta
2020-08-28,,,1,0,4,219,172,330,99,16,392,1541,264,5949,28051,16031,53353,,Canada,ALL,Alberta
2020-08-29,,,1,0,4,220,173,333,98,16,391,1532,262,5939,28149,16047,53744,,Canada,ALL,Alberta
2020-08-30,,,1,0,4,220,173,336,98,16,391,1523,260,5928,28247,16064,54134,,Canada,ALL,Alberta
2020-08-31,,,1,0,4,221,173,339,97,16,390,1515,257,5917,28344,16080,54524,,Canada,ALL,Alberta
2020-09-01,,,1,0,4,222,173,342,97,16,389,1506,255,5907,28441,16096,54913,,Canada,ALL,Alberta
2020-02-14,,,,,,,,,39,30,50,39,30,50,39,30,50,1.14074074074,Canada,ALL,British Columbia
2020-02-15,,,,,,,,,39,30,50,79,60,100,79,60,100,1.14060798921,Canada,ALL,British Columbia
2020-02-16,,,,,,,,,39,30,50,118,90,150,118,90,150,1.14057860075,Canada,ALL,British Columbia
2020-02-17,,,,,,,,,39,30,50,157,120,200,157,120,200,1.14054270709,Canada,ALL,British Columbia
2020-02-18,,,,,,,,,39,30,50,196,150,250,196,150,250,1.14049886865,Canada,ALL,British Columbia
2020-02-19,,,,,,,,,39,30,50,236,180,300,236,180,300,1.14044532744,Canada,ALL,British Columbia
2020-02-20,,,,,,,,,39,30,50,275,210,350,275,210,350,1.14037993669,Canada,ALL,British Columbia
2020-02-21,,,,,,,,,39,30,50,314,240,400,314,240,400,1.14030007497,Canada,ALL,British Columbia
2020-02-22,,,,,,,,,39,30,50,353,270,450,353,270,450,1.14020254129,Canada,ALL,British Columbia
2020-02-23,,,,,,,,,83,65,110,436,335,560,436,335,560,1.1400834271,Canada,ALL,British Columbia
2020-02-24,,,,,,,,,83,65,110,519,401,670,519,401,670,1.13993795997,Canada,ALL,British Columbia
2020-02-25,,,,,,,,,85,67,113,603,469,782,603,469,782,1.1397603126,Canada,ALL,British Columbia
2020-02-26,,,,,,,,,89,71,119,692,540,901,692,540,901,1.13954336937,Canada,ALL,British Columbia
2020-02-27,,,,,,,,,98,79,133,791,620,1034,791,620,1034,1.13927844071,Canada,ALL,British Columbia
2020-02-28,,,,,,,,,113,92,155,904,712,1188,904,712,1188,1.13895491298,Canada,ALL,British Columbia
2020-02-29,,,,,,,,,124,102,170,989,784,1308,1028,814,1358,1.13855981827,Canada,ALL,British Columbia
2020-03-01,,,,,,,,,132,109,182,1081,864,1439,1160,924,1539,1.13807730398,Canada,ALL,British Columbia
2020-03-02,,,,,,,,,140,116,195,1182,951,1583,1300,1041,1733,1.13748797564,Canada,ALL,British Columbia
2020-03-03,,,,,,,,,149,125,208,1292,1046,1741,1449,1166,1941,1.13676807728,Canada,ALL,British Columbia
2020-03-04,,,,,,,,,160,135,225,1413,1152,1916,1610,1302,2166,1.13588846135,Canada,ALL,British Columbia
2020-03-05,,,,,,,,,172,145,242,1545,1267,2107,1781,1447,2407,1.1348132825,Canada,ALL,British Columbia
2020-03-06,,,,,,,,,182,155,257,1688,1393,2314,1963,1603,2664,1.13349832803,Canada,ALL,British Columbia
2020-03-07,,,,,,,,,192,164,272,1841,1528,2536,2155,1768,2936,1.13188887429,Canada,ALL,British Columbia
2020-03-08,,,,,,,,,202,174,287,2004,1673,2773,2357,1943,3223,1.12991694698,Canada,ALL,British Columbia
2020-03-09,1,1,,,,,,,213,184,303,2134,1791,2966,2570,2127,3526,1.12749789616,Canada,ALL,British Columbia
2020-03-10,0,1,,,,,,,224,195,319,2276,1921,3175,2795,2323,3844,1.12452635014,Canada,ALL,British Columbia
2020-03-11,0,1,,,,,,,235,205,334,2426,2059,3396,3030,2528,4178,1.12087202697,Canada,ALL,British Columbia
2020-03-12,0,1,,,,,,,246,215,348,2583,2203,3625,3276,2743,4526,1.11637677242,Canada,ALL,British Columbia
2020-03-13,0,1,,,,,,,256,224,362,2741,2348,3854,3532,2968,4887,1.11085573269,Canada,ALL,British Columbia
2020-03-14,0,1,,,,,,,266,234,382,2894,2490,4081,3798,3203,5268,1.10410749194,Canada,ALL,British Columbia
2020-03-15,0,1,,,,,,,276,242,399,3046,2631,4310,4074,3445,5667,1.0959387875,Canada,ALL,British Columbia
2020-03-16,3,4,,,,,,,285,247,412,3199,2769,4540,4359,3693,6079,1.08620575172,Canada,ALL,British Columbia
2020-03-17,0,4,,,,,,,293,254,416,3352,2907,4761,4652,3948,6494,1.07486261661,Canada,ALL,British Columbia
2020-03-18,3,7,,,,,,,301,259,415,3504,3041,4968,4953,4207,6909,1.06199485177,Canada,ALL,British Columbia
2020-03-19,0,7,,,,,,,307,260,418,3650,3166,5161,5259,4468,7327,1.04781250684,Canada,ALL,British Columbia
2020-03-20,1,8,,,,,,,312,260,425,3790,3280,5344,5571,4728,7751,1.03260272723,Canada,ALL,British Columbia
2020-03-21,2,10,,,,,,,316,260,422,3925,3385,5508,5888,4989,8172,1.01667082115,Canada,ALL,British Columbia
2020-03-22,0,10,,,,,,,319,259,422,4052,3480,5658,6207,5248,8593,1.00030411836,Canada,ALL,British Columbia
2020-03-23,3,13,,,,,,,321,258,420,4170,3564,5790,6528,5507,9012,0.983769013349,Canada,ALL,British Columbia
2020-03-24,0,13,,,,,,,322,258,417,4279,3637,5903,6849,5765,9429,0.967327614525,Canada,ALL,British Columbia
