date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-25,,,,,,,,,56,28,74,56,28,74,56,28,74,1.71423876143,1.2,2,Canada,ALL,Alberta
2020-02-26,,,,,,,,,56,28,74,112,56,148,112,56,148,1.7131373033,1.19945966242,1.99992994785,Canada,ALL,Alberta
2020-02-27,,,,,,,,,56,28,74,167,84,222,167,84,222,1.71280020563,1.19927730288,1.99989841668,Canada,ALL,Alberta
2020-02-28,,,,,,,,,56,28,74,223,112,296,223,112,296,1.71235839293,1.19901194442,1.99985269492,Canada,ALL,Alberta
2020-02-29,,,,,,,,,56,28,74,279,140,370,279,140,370,1.71177892838,1.19863351005,1.99978639818,Canada,ALL,Alberta
2020-03-01,,,,,,,,,56,28,74,335,168,444,335,168,444,1.71101847037,1.19810884492,1.99969027203,Canada,ALL,Alberta
2020-03-02,,,,,,,,,56,28,74,391,196,518,391,196,518,1.71002004116,1.19742430209,1.99955006768,Canada,ALL,Alberta
2020-03-03,,,,,,,,,56,28,74,447,224,592,447,224,592,1.70870886345,1.19643524859,1.9993478246,Canada,ALL,Alberta
2020-03-04,,,,,,,,,56,28,74,502,252,666,502,252,666,1.70698705982,1.19540124025,1.99905648669,Canada,ALL,Alberta
2020-03-05,,,,,,,,,150,80,210,653,332,876,653,332,876,1.70463419391,1.19395423791,1.99855418083,Canada,ALL,Alberta
2020-03-06,,,,,,,,,149,80,209,802,413,1084,802,413,1084,1.70165906684,1.19208670075,1.99792935992,Canada,ALL,Alberta
2020-03-07,,,,,,,,,157,84,222,959,497,1306,959,497,1306,1.69774762666,1.18964371599,1.99701015889,Canada,ALL,Alberta
2020-03-08,,,,,,,,,172,93,248,1131,591,1553,1131,591,1553,1.69264954415,1.18644012627,1.99589662023,Canada,ALL,Alberta
2020-03-09,,,,,,,,,204,112,301,1334,704,1854,1334,704,1854,1.68602424063,1.18216324861,1.99440312804,Canada,ALL,Alberta
