date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-04-22,2389,48312,,,,,,,176941,140669,221910,3144870,2546023,3860150,11659084,8821052,14853711,0.8997590135,US,,
2020-04-23,2434,50746,,,,,,,172804,136790,217304,3072553,2481338,3780097,11831888,8957842,15071015,0.899504829813,US,,
2020-04-24,2118,52864,,,,,,,168764,132989,212600,3001559,2417759,3701188,12000652,9090831,15283615,0.899291197964,US,,
2020-04-25,1650,54514,,,,,,,164825,129356,208128,2931961,2355394,3625066,12165477,9220187,15491743,0.89911807671,US,,
2020-04-26,1293,55807,,,,,,,160986,125772,204183,2863811,2294174,3551200,12326463,9345959,15695926,0.899000045434,US,,
2020-04-27,1425,57232,,,,,,,157254,122104,200483,2797146,2234036,3479419,12483717,9468063,15896409,0.898926889277,US,,
2020-04-28,2219,59451,,,,,,,153627,118577,196865,2731991,2174949,3409202,12637344,9586640,16093274,0.898911035489,US,,
2020-04-29,2506,61957,,,,,,,150095,115268,193465,2668354,2117096,3341103,12787439,9701908,16286739,0.898967775772,US,,
2020-04-30,2296,64253,,,,,,,146667,112100,190054,2606242,2060412,3275107,12934106,9814008,16476793,0.899119776362,US,,
2020-05-01,1869,66122,,,,,,,143340,109013,186867,2545660,2005080,3211321,13077446,9923021,16663660,0.899396563667,US,,
2020-05-02,1556,67678,,,,,,,140113,105945,183701,2486605,1950796,3149452,13217559,10028966,16847361,0.899834444568,US,,
2020-05-03,1096,68774,,,,,,,136995,103030,180505,2429083,1897460,3089316,13354554,10131996,17027866,0.90048095694,US,,
2020-05-04,1309,70083,,,,,,,133991,100275,177380,2373105,1845361,3030804,13488545,10232271,17205246,0.90139811753,US,,
2020-05-05,2307,72390,,,,,,,131099,97484,174249,2318681,1794324,2973912,13619644,10329755,17379495,0.902664975246,US,,
2020-05-06,2458,74848,,,,,,,128328,94778,171323,2265830,1744549,2918711,13747972,10424533,17550818,0.9043807967,US,,
2020-05-07,1919,76767,,,,,,,125683,92220,168595,2214572,1696081,2865395,13873655,10516753,17719413,0.90666758961,US,,
2020-05-08,1727,78494,,,,,,,123181,89728,166002,2164948,1649006,2814091,13996836,10606481,17885415,0.909670761985,US,,
2020-05-09,1479,79973,,,,,,,120822,87376,163563,2117006,1603382,2765052,14117658,10693857,18048978,0.913555920326,US,,
2020-05-10,879,80852,,,,,,,118621,85293,161188,2070801,1559312,2718108,14236279,10779150,18210166,0.918498933419,US,,
2020-05-11,1013,81865,,,,,,,116591,83367,159001,2026407,1516902,2672920,14352870,10862517,18369167,0.924665881529,US,,
2020-05-12,1615,83480,,,,,,,114750,81688,157069,1983903,1476483,2629495,14467620,10944205,18526236,0.932180405625,US,,
2020-05-13,1751,85231,,,,,,,113113,80172,155284,1943389,1438077,2587903,14580733,11024377,18681520,0.941079818921,US,,
2020-05-14,1774,87005,,,,,,,111695,78814,153737,1904989,1401622,2548168,14692428,11103191,18835257,0.951269150717,US,,
2020-05-15,1661,88666,,,,,,,110511,77676,152418,1868833,1367199,2510535,14802939,11180867,18987675,0.962491946087,US,,
2020-05-16,1223,89889,,,,,,,109571,76813,151378,1835064,1335002,2475052,14912510,11257680,19139053,0.974340638233,US,,
2020-05-17,752,90641,,,,,,,108882,76205,150621,1803834,1305266,2441979,15021392,11333885,19289674,0.986318271971,US,,
2020-05-18,770,91411,,,,,,,108450,75841,150130,1775290,1278082,2411611,15129842,11409726,19439804,0.9979375906,US,,
2020-05-19,1551,92962,,,,,,,108278,75641,149859,1749577,1253458,2384096,15238120,11485367,19589663,1.00882036702,US,,
2020-05-20,1568,94530,,,,,,,108370,75687,149883,1726848,1231673,2359736,15346490,11561054,19739546,1.01875986793,US,,
2020-05-21,1223,95753,,,,,,,108728,76001,150218,1707248,1212912,2338639,15455218,11637055,19889764,1.02773225231,US,,
2020-05-22,1269,97022,,,,,,,109358,76592,150728,1690923,1197300,2320778,15564576,11713647,20040492,1.03586814923,US,,
2020-05-23,1121,98143,,,,,,,110269,77464,151623,1678011,1185051,2306401,15674845,11791111,20192115,1.04340617885,US,,
2020-05-24,608,98751,,,,,,,111466,78575,152662,1668655,1176266,2295498,15786311,11869686,20344777,1.05064547601,US,,
2020-05-25,513,99264,,,,,,,112963,79910,154004,1662998,1170902,2288306,15899274,11949596,20498781,1.05790387655,US,,
2020-05-26,685,99949,,,,,,,114775,81539,155634,1661181,1169094,2284926,16014049,12031135,20654415,1.0654802116,US,,
2020-05-27,1509,101458,,,,,,,116914,83504,157843,1663344,1170932,2285680,16130963,12114639,20812258,1.0736161017,US,,
2020-05-28,1182,102640,,,,,,,119395,85742,160206,1669626,1176523,2290579,16250358,12200381,20972464,1.08245503023,US,,
2020-05-29,1166,103806,,,,,,,122230,88290,162818,1680161,1186017,2299633,16372588,12288671,21135282,1.09200357462,US,,
2020-05-30,969,104775,,,,,,,125439,91165,166198,1695089,1199522,2313385,16498027,12379836,21301480,1.10210865055,US,,
2020-05-31,586,105361,,,,,,,129044,94489,170025,1714562,1217210,2332002,16627071,12474325,21471505,1.11246870362,US,,
2020-06-01,772,106133,,,,,,,133058,98138,174443,1738738,1239154,2355795,16760129,12572463,21645948,1.12268798779,US,,
2020-06-02,1033,107166,,,,,,,137503,102243,179615,1767791,1265569,2385249,16897632,12674706,21825563,1.132361753,US,,
2020-06-03,990,108156,,,,,,,142397,106623,185177,1801909,1296566,2420529,17040029,12781329,22010740,1.14112873142,US,,
2020-06-04,1009,109165,,,,,,,147756,111257,191426,1841296,1332149,2462018,17187785,12892586,22202166,1.14877261522,US,,
2020-06-05,970,110135,,,,,,,153601,116181,198364,1886169,1372342,2510099,17341386,13008767,22400530,1.15526644228,US,,
2020-06-06,680,110815,,,,,,,159943,121576,205882,1936754,1417337,2565175,17501329,13130343,22606412,1.16062968133,US,,
2020-06-07,451,111266,,,,,,,166801,127274,214080,1993285,1467158,2627547,17668130,13257617,22820492,1.1649563991,US,,
2020-06-08,505,111771,,,,,,,174192,133511,223566,2056011,1522104,2698337,17842322,13391128,23044058,1.16843037602,US,,
2020-06-09,940,112711,,,,,,,182120,140265,233524,2125168,1582469,2777734,18024442,13531393,23277582,1.17119782699,US,,
2020-06-10,917,113628,,,,,,,190592,147199,243888,2200986,1648139,2865864,18215034,13678592,23521470,1.17337815623,US,,
2020-06-11,881,114509,,,,,,,199608,154409,255606,2283680,1719055,2963487,18414642,13833001,23777076,1.17502586441,US,,
2020-06-12,822,115331,,,,,,,209164,162149,267600,2373450,1795469,3070743,18623806,13995150,24044676,1.17623074732,US,,
2020-06-13,750,116081,,,,,,,219241,170412,280260,2470460,1877594,3188060,18843047,14165562,24324936,1.17698641124,US,,
2020-06-14,298,116379,,,,,,,229810,178682,293581,2574831,1965111,3315332,19072857,14344244,24618517,1.17723751196,US,,
2020-06-15,391,116770,,,,,,,240830,187121,307152,2686617,2057740,3452397,19313687,14531365,24925669,1.17689346057,US,,
2020-06-16,839,117609,,,,,,,252237,195648,321820,2805795,2155249,3599746,19565924,14727013,25247489,1.17585584593,US,,
2020-06-17,751,118360,,,,,,,263952,204637,336351,2932244,2257648,3756491,19829876,14931650,25583840,1.17405479147,US,,
2020-06-18,704,119064,,,,,,,275886,213713,351556,3065733,2364746,3922919,20105762,15145363,25935396,1.17143720855,US,,
2020-06-19,672,119736,,,,,,,287946,222782,366738,3205923,2476285,4098288,20393708,15368145,26302134,1.1680827554,US,,
2020-06-20,610,120346,,,,,,,300041,231630,382603,3352363,2591747,4282584,20693749,15599775,26684737,1.16413242089,US,,
2020-06-21,255,120601,,,,,,,312087,240287,398222,3504508,2710469,4474970,21005836,15840062,27082959,1.15969547661,US,,
2020-06-22,406,121007,,,,,,,324009,248719,414302,3661716,2831919,4675217,21329845,16088781,27497261,1.1549027178,US,,
2020-06-23,837,121844,,,,,,,335737,256445,431563,3823262,2954863,4883207,21665582,16345226,27928824,1.14987173348,US,,
2020-06-24,757,122601,,,,,,,347202,262697,449161,3988343,3077306,5098815,22012784,16607923,28377985,1.14466066845,US,,
2020-06-25,2422,125023,,,,,,,358341,269196,466914,4156092,3199329,5321792,22371125,16877119,28844899,1.13927627957,US,,
2020-06-26,605,125628,,,,,,,369094,274615,485845,4325578,3319585,5551954,22740219,17151734,29330744,1.13373390282,US,,
2020-06-27,489,126117,,,,,,,379407,278463,504507,4495821,3435952,5788756,23119626,17430197,29835251,1.12804826531,US,,
2020-06-28,241,126358,,,,,,,389231,282238,523223,4665811,3547833,6031610,23508857,17712435,30358474,1.12218630848,US,,
2020-06-29,350,126708,,,,,,,398522,285619,543242,4834522,3654831,6281115,23907379,17998054,30901716,1.11609204795,US,,
2020-06-30,721,127429,,,,,,,407234,287783,561320,5000926,3755560,6535113,24314613,18285837,31463036,1.10969829264,US,,
2020-07-01,673,128102,,,,,,,415322,289503,581354,5164011,3849470,6794455,24729935,18575340,32044390,1.10294894292,US,,
2020-07-02,698,128800,,,,,,,422743,290726,599656,5322802,3935607,7057550,25152678,18866066,32644046,1.09582586982,US,,
2020-07-03,639,129439,,,,,,,429463,291695,617031,5476379,4013631,7322833,25582141,19157761,33261077,1.08836026737,US,,
2020-07-04,247,129686,,,,,,,435457,291973,633587,5623890,4082866,7589523,26017598,19449734,33894664,1.08065956723,US,,
2020-07-05,271,129957,,,,,,,440716,292194,648755,5764564,4143465,7855562,26458314,19741928,34543419,1.07286961377,US,,
2020-07-06,325,130282,,,,,,,445245,292137,662716,5897722,4195321,8120004,26903559,20034065,35206135,1.06513054801,US,,
2020-07-07,1195,131477,,,,,,,449064,292009,674382,6022777,4238573,8380067,27352623,20326074,35880517,1.05757015753,US,,
2020-07-08,820,132297,,,,,,,452196,291478,684858,6139236,4273550,8633368,27804819,20617552,36565375,1.05026887084,US,,
2020-07-09,990,133287,,,,,,,454675,290570,694071,6246709,4301349,8878326,28259494,20908122,37259446,1.04326675174,US,,
2020-07-10,811,134098,,,,,,,456537,289422,701583,6344904,4321508,9113088,28716031,21197544,37961029,1.03657397984,US,,
2020-07-11,676,134774,,,,,,,457818,287981,707663,6433628,4334826,9334995,29173849,21485525,38668692,1.03019470128,US,,
2020-07-12,428,135202,,,,,,,458551,286098,713834,6512772,4342416,9544321,29632400,21771623,39382526,1.02412448942,US,,
2020-07-13,361,135563,,,,,,,458769,283839,718244,6582311,4343962,9739280,30091169,22055462,40100770,1.01834394038,US,,
2020-07-14,900,136463,,,,,,,458497,281097,721617,6642286,4339379,9917501,30549666,22336559,40822387,1.01282180968,US,,
2020-07-15,949,137412,,,,,,,457753,278462,723774,6692805,4329993,10079746,31007419,22615021,41546161,1.0075200277,US,,
2020-07-16,943,138355,,,,,,,456558,275946,727265,6734042,4316362,10225408,31463977,22890967,42273426,1.00240364326,US,,
2020-07-17,908,139263,,,,,,,454930,273471,729394,6766229,4299032,10354876,31918907,23164438,43002820,0.99745184385,US,,
2020-07-18,853,140116,,,,,,,452888,270568,730758,6789654,4277841,10468359,32371795,23435006,43733578,0.992665230769,US,,
2020-07-19,415,140531,,,,,,,450457,267693,730018,6804654,4253501,10564557,32822252,23702699,44463596,0.98806586414,US,,
2020-07-20,379,140910,,,,,,,447662,264542,729008,6811600,4225797,10644606,33269914,23967241,45192604,0.983689653147,US,,
2020-07-21,1082,141992,,,,,,,444531,261156,727114,6810886,4194763,10708831,33714445,24228397,45919718,0.979574326865,US,,
2020-07-22,1195,143187,,,,,,,441090,257501,724707,6802912,4160206,10759052,34155535,24485898,46644425,0.975748377688,US,,
2020-07-23,1114,144301,,,,,,,437368,254233,722520,6788084,4122924,10796700,34592903,24740131,47366945,0.972225281949,US,,
2020-07-24,,,878,635,1199,145179,144936,145500,433389,250721,719096,6766798,4083054,10821774,35026292,24990852,48086041,,US,,
2020-07-25,,,895,640,1234,146075,145577,146734,429179,247402,714065,6739440,4041017,10834362,35455471,25238254,48800106,,US,,
2020-07-26,,,911,645,1268,146986,146222,148001,424764,244237,708688,6706387,3997255,10835591,35880235,25482491,49508794,,US,,
2020-07-27,,,926,649,1301,147912,146872,149301,420169,240529,703248,6668005,3951667,10825265,36300404,25723020,50212042,,US,,
2020-07-28,,,941,652,1335,148852,147524,150635,415419,236866,697434,6624655,3904672,10804726,36715823,25959886,50909476,,US,,
2020-07-29,,,954,655,1367,149806,148179,152002,410536,233439,691258,6576694,3856992,10774633,37126359,26193325,51600734,,US,,
2020-07-30,,,967,656,1400,150773,148836,153401,405540,230096,683989,6524481,3808607,10735117,37531899,26423421,52284723,,US,,
2020-07-31,,,978,657,1430,151751,149494,154830,400450,226476,676667,6468373,3759117,10684767,37932349,26649897,52961390,,US,,
2020-08-01,,,989,658,1459,152740,150152,156288,395282,223046,669063,6408725,3708674,10624650,38327631,26872943,53630453,,US,,
2020-08-02,,,998,658,1484,153738,150811,157771,390050,219426,661186,6345886,3657518,10555280,38717681,27092369,54291639,,US,,
2020-08-03,,,1007,657,1509,154745,151469,159280,384768,215805,652563,6280196,3605621,10477979,39102449,27308174,54944202,,US,,
2020-08-04,,,1014,656,1531,155759,152126,160809,379448,212082,643649,6211983,3553153,10392737,39481897,27520256,55587851,,US,,
2020-08-05,,,1020,655,1551,156780,152781,162359,374105,208800,634510,6141556,3500786,10300184,39856002,27729056,56222361,,US,,
2020-08-06,,,1026,653,1571,157805,153435,163929,368747,205375,625713,6069213,3448650,10201221,40224749,27934431,56848074,,US,,
2020-08-07,,,1030,651,1588,158835,154086,165515,363387,201932,616499,5995233,3396342,10095274,40588136,28136363,57464573,,US,,
2020-08-08,,,1033,647,1604,159867,154734,167118,358033,198423,607624,5919877,3344043,9983885,40946169,28334786,58072197,,US,,
2020-08-09,,,1035,643,1619,160902,155378,168736,352695,195145,599415,5843393,3291788,9869325,41298864,28529931,58671612,,US,,
2020-08-10,,,1035,638,1630,161937,156016,170364,347379,191924,590972,5766008,3239481,9751743,41646243,28721855,59262584,,US,,
2020-08-11,,,1035,632,1640,162973,156649,172003,342092,188638,581434,5687930,3187594,9630076,41988335,28910493,59844018,,US,,
2020-08-12,,,1034,626,1649,164007,157276,173650,336841,185379,571441,5609352,3136113,9504217,42325176,29095872,60415459,,US,,
2020-08-13,,,1032,622,1656,165039,157899,175304,331629,182164,562959,5530445,3084844,9376040,42656805,29278036,60978418,,US,,
2020-08-14,,,1029,616,1662,166068,158516,176964,326460,178892,554442,5451365,3033649,9246599,42983265,29456928,61532860,,US,,
2020-08-15,,,1025,610,1664,167093,159126,178625,321340,175719,545758,5372255,2982900,9115783,43304605,29632647,62078618,,US,,
2020-08-16,,,1020,604,1664,168114,159731,180286,316270,172580,536995,5293243,2932439,8983789,43620875,29805227,62615613,,US,,
2020-08-17,,,1015,597,1664,169129,160329,181947,311252,169572,528661,5214445,2882591,8851347,43932127,29974799,63144274,,US,,
2020-08-18,,,1009,590,1662,170138,160920,183606,306290,166425,520096,5135968,2833217,8718972,44238417,30141224,63664370,,US,,
2020-08-19,,,1002,583,1660,171139,161504,185263,301385,163551,511502,5057904,2784688,8586904,44539802,30304775,64175872,,US,,
2020-08-20,,,994,575,1655,172134,162080,186915,296538,160525,503103,4980337,2736412,8455553,44836340,30465300,64678975,,US,,
2020-08-21,,,986,568,1648,173120,162648,188559,291750,157727,495074,4903341,2688763,8324943,45128090,30623027,65174049,,US,,
2020-08-22,,,978,561,1638,174098,163210,190194,287024,154872,487677,4826978,2641703,8196150,45415114,30777899,65661726,,US,,
2020-08-23,,,969,554,1630,175067,163764,191821,282359,152029,480265,4751303,2595309,8068818,45697473,30929928,66141991,,US,,
2020-08-24,,,959,546,1620,176026,164311,193437,278031,149196,473564,4676638,2549359,7942986,45975504,31079124,66615555,,US,,
2020-08-25,,,949,538,1607,176975,164850,195041,273757,146578,467018,4603016,2504011,7819047,46249261,31225702,67082573,,US,,
2020-08-26,,,939,531,1594,177914,165381,196632,269551,143988,460983,4530475,2459358,7698607,46518812,31369690,67543556,,US,,
2020-08-27,,,928,523,1579,178842,165905,198207,265425,141268,454608,4459060,2415245,7581790,46784237,31510958,67998164,,US,,
2020-08-28,,,917,515,1564,179759,166421,199768,261406,138703,448482,4388837,2371781,7467332,47045643,31649661,68446646,,US,,
2020-08-29,,,906,507,1547,180665,166929,201311,257520,136244,442103,4319897,2329133,7355014,47303163,31785905,68888749,,US,,
2020-08-30,,,895,499,1531,181560,167429,202838,253745,133771,435616,4252302,2287187,7244899,47556908,31919676,69324365,,US,,
2020-08-31,,,883,491,1513,182444,167922,204347,250062,131449,429220,4186094,2246060,7137167,47806970,32051125,69753585,,US,,
2020-09-01,,,872,483,1494,183316,168406,205837,246471,129164,423728,4121313,2205654,7032301,48053441,32180289,70177313,,US,,
2020-09-02,,,860,476,1475,184176,168882,207308,242972,126890,419103,4057995,2166119,6931382,48296413,32307179,70596416,,US,,
2020-09-03,,,848,468,1455,185024,169351,208759,239573,124711,414246,3996184,2127276,6834192,48535986,32431890,71010662,,US,,
2020-09-04,,,837,460,1436,185861,169812,210190,236272,122589,409247,3935918,2089338,6740388,48772258,32554479,71419909,,US,,
2020-09-05,,,825,453,1417,186686,170266,211603,233065,120529,405307,3877233,2052139,6650663,49005323,32675008,71825216,,US,,
2020-09-06,,,813,445,1398,187498,170712,212997,229947,118622,400772,3820155,2015889,6563796,49235270,32793630,72225988,,US,,
2020-09-07,,,801,438,1378,188299,171151,214371,226916,116636,395990,3764713,1980500,6479552,49462186,32910266,72621978,,US,,
2020-09-08,,,789,431,1359,189089,171583,215726,223974,114821,392119,3710657,1946124,6398127,49686160,33025087,73014097,,US,,
2020-09-09,,,777,424,1338,189866,172007,217060,221121,112935,388817,3658021,1912479,6319928,49907281,33138022,73402914,,US,,
2020-09-10,,,766,416,1318,190632,172425,218374,218353,111135,385593,3606823,1879624,6244530,50125634,33249157,73788507,,US,,
2020-09-11,,,754,409,1299,191386,172835,219668,215670,109379,382360,3557068,1847735,6172276,50341304,33358536,74170867,,US,,
2020-09-12,,,743,402,1279,192129,173237,220943,213070,107643,379608,3508732,1816673,6103385,50554374,33466179,74550475,,US,,
2020-09-13,,,731,395,1260,192860,173633,222199,210552,106104,376571,3461763,1786529,6037840,50764926,33572283,74927046,,US,,
