date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-02-22,0,0,,,,,,,5061,3302,6527,26324,16355,33914,26658,15988,34500,2.3020840146,US,,
2020-02-23,0,0,,,,,,,6022,4003,7749,32234,20393,41494,32680,19991,42249,2.30099743284,US,,
2020-02-24,0,0,,,,,,,7330,4902,9442,39292,25250,50505,40010,24893,51691,2.29966504432,US,,
2020-02-25,0,0,,,,,,,10837,6994,13741,49858,32246,63744,50847,31887,65432,2.29802907012,US,,
2020-02-26,0,0,,,,,,,13291,8595,16848,62878,40758,80071,64138,40482,82280,2.29601724809,US,,
2020-02-27,0,0,,,,,,,14459,9270,18459,77065,49923,98073,78597,49752,100739,2.29353996574,US,,
2020-02-28,0,0,,,,,,,17342,11012,22245,93963,60742,119595,95939,60764,122984,2.29048418694,US,,
2020-02-29,1,1,,,,,,,20723,12746,26843,114058,73195,145447,116662,73510,149827,2.2867058909,US,,
2020-03-01,0,1,,,,,,,26628,15967,34705,139816,88761,178795,143290,89477,184532,2.28202056571,US,,
2020-03-02,5,6,,,,,,,33044,19612,43448,171328,107630,220093,176334,109089,227980,2.27619024806,US,,
2020-03-03,1,7,,,,,,,40632,24000,53893,209417,130216,270615,216966,133089,281873,2.26890599318,US,,
2020-03-04,4,11,,,,,,,49449,28826,66419,255937,157397,333093,266415,161915,348292,2.25976346518,US,,
2020-03-05,1,12,,,,,,,61312,35543,83358,313782,190880,411846,327727,197458,431650,2.24823051856,US,,
2020-03-06,2,14,,,,,,,74729,42751,102973,384919,231491,510022,402456,240209,534623,2.23360664057,US,,
2020-03-07,3,17,,,,,,,90309,51309,125569,471168,280249,630139,492765,291518,660192,2.21497654773,US,,
2020-03-08,4,21,,,,,,,108063,61604,150980,574170,338562,774445,600828,353122,811172,2.19116724629,US,,
2020-03-09,1,22,,,,,,,128069,73717,179180,696218,408235,945802,728897,426839,990352,2.16073038494,US,,
2020-03-10,6,28,,,,,,,150474,88401,208619,839362,491615,1144971,879371,515240,1198971,2.1219901151,US,,
2020-03-11,5,33,,,,,,,173128,104198,236571,1001653,588831,1367750,1052499,619438,1435542,2.07321115424,US,,
2020-03-12,10,43,,,,,,,195277,122234,262319,1183639,702354,1613246,1247776,741672,1697861,2.01292899367,US,,
2020-03-13,9,52,,,,,,,216314,142202,290172,1385494,835152,1884921,1464090,883874,1988033,1.94041700484,US,,
2020-03-14,6,58,,,,,,,235157,155518,316488,1603309,979528,2179041,1699247,1039392,2304521,1.85615276777,US,,
2020-03-15,12,70,,,,,,,251754,167892,340086,1834340,1134639,2492155,1951001,1207284,2644607,1.76207216582,US,,
2020-03-16,27,97,,,,,,,265481,179085,360764,2073194,1297802,2818051,2216482,1386369,3005371,1.66146036374,US,,
2020-03-17,34,131,,,,,,,276407,188030,374962,2316557,1466284,3149414,2492889,1574399,3380333,1.55849759491,US,,
2020-03-18,57,188,,,,,,,284862,196135,379031,2560787,1638522,3474383,2777751,1770534,3759364,1.45761882576,US,,
2020-03-19,76,264,,,,,,,291159,203620,387183,2802497,1813540,3794952,3068910,1974154,4146547,1.3628753284,US,,
2020-03-20,97,361,,,,,,,295726,210192,389332,3036911,1988540,4100715,3364636,2184346,4535879,1.2774300546,US,,
2020-03-21,94,455,,,,,,,298754,216132,394034,3260936,2162417,4391607,3663390,2400478,4929913,1.20325106449,US,,
2020-03-22,145,600,,,,,,,300463,220970,397342,3471090,2332737,4663306,3963853,2621448,5327255,1.14103167993,US,,
2020-03-23,183,783,,,,,,,301125,225893,393042,3664151,2497692,4905189,4264978,2847341,5720297,1.09034131117,US,,
2020-03-24,237,1020,,,,,,,300916,229577,389214,3836998,2654180,5114925,4565894,3076918,6109511,1.0499568697,US,,
2020-03-25,312,1332,,,,,,,299992,231369,385102,3986517,2797747,5291034,4865886,3308287,6494613,1.01826036663,US,,
2020-03-26,413,1745,,,,,,,298443,231742,379458,4111831,2925999,5433582,5164329,3540029,6874071,0.99357858089,US,,
2020-03-27,552,2297,,,,,,,296330,232121,375538,4212884,3036689,5546480,5460659,3772150,7249609,0.974397971423,US,,
2020-03-28,634,2931,,,,,,,293713,232990,372682,4290283,3128307,5628772,5754372,4005140,7622291,0.959457609108,US,,
2020-03-29,627,3558,,,,,,,290673,232402,366403,4345798,3205851,5678666,6045045,4237542,7988694,0.947759333956,US,,
2020-03-30,820,4378,,,,,,,287189,231515,359817,4381233,3270026,5698373,6332234,4469057,8348511,0.938536449588,US,,
2020-03-31,1224,5602,,,,,,,283338,230379,353774,4399090,3321639,5691536,6615572,4699436,8702285,0.931209219845,US,,
2020-04-01,1241,6843,,,,,,,279163,228023,344973,4401846,3361475,5661669,6894735,4927459,9047258,0.925341834676,US,,
2020-04-02,1586,8429,,,,,,,274709,224137,335772,4391693,3388987,5618308,7169444,5151596,9383030,0.920606466221,US,,
2020-04-03,1315,9744,,,,,,,270019,221318,330276,4370553,3406172,5561683,7439463,5372914,9713306,0.916755352706,US,,
2020-04-04,1284,11028,,,,,,,265128,217045,325273,4339954,3412192,5498015,7704591,5589959,10038579,0.913599932734,US,,
2020-04-05,1439,12467,,,,,,,260077,212193,318294,4301278,3407326,5422875,7964668,5802152,10356873,0.910995545311,US,,
2020-04-06,1668,14135,,,,,,,254909,207779,311765,4255723,3393202,5338197,8219577,6009931,10668638,0.908830293819,US,,
2020-04-07,2309,16444,,,,,,,249663,203240,304171,4204262,3369498,5249835,8469240,6213171,10972809,0.907016939647,US,,
2020-04-08,2116,18560,,,,,,,244379,198708,298074,4147724,3337573,5159003,8713619,6411879,11270883,0.905486971813,US,,
2020-04-09,2075,20635,,,,,,,239091,194070,292500,4086823,3299489,5066688,8952710,6605949,11563383,0.904186234201,US,,
2020-04-10,2093,22728,,,,,,,233829,189653,285323,4022209,3256918,4972766,9186539,6795602,11848706,0.903071670942,US,,
2020-04-11,2046,24774,,,,,,,228614,185000,279583,3954494,3209593,4877102,9415153,6980602,12128289,0.902108879828,US,,
2020-04-12,1774,26548,,,,,,,223465,180446,273621,3884246,3156991,4778351,9638618,7161048,12401910,0.901270254693,US,,
2020-04-13,1828,28376,,,,,,,218394,175871,267990,3811967,3100504,4680285,9857012,7336919,12669900,0.900533561243,US,,
2020-04-14,2404,30780,,,,,,,213410,171468,262547,3738188,3040497,4583171,10070422,7508387,12932447,0.899780090197,US,,
2020-04-15,2549,33329,,,,,,,208519,167340,257336,3663369,2977492,4486795,10278941,7675727,13189783,0.899098432587,US,,
2020-04-16,2113,35442,,,,,,,203723,162983,251855,3587928,2912398,4393651,10482664,7838710,13441638,0.898496271008,US,,
2020-04-17,2614,38056,,,,,,,199027,158746,246963,3512245,2846915,4304797,10681691,7997456,13688601,0.897993611571,US,,
2020-04-18,2386,40442,,,,,,,194432,154429,241756,3436658,2779837,4216190,10876123,8151885,13930357,0.897618342134,US,,
2020-04-19,1229,41671,,,,,,,189939,150532,236993,3361470,2713136,4127788,11066062,8302417,14167350,0.897221539321,US,,
2020-04-20,1795,43466,,,,,,,185548,146693,232258,3286941,2647464,4041604,11251610,8449110,14399608,0.896852191921,US,,
2020-04-21,2457,45923,,,,,,,181256,142904,227561,3213289,2582463,3957260,11432866,8592014,14627169,0.896517890848,US,,
2020-04-22,2389,48312,,,,,,,177068,139020,222896,3140694,2518174,3875971,11609934,8731034,14850065,0.896219864606,US,,
2020-04-23,2434,50746,,,,,,,172980,135327,217997,3069295,2454768,3795952,11782914,8866361,15068062,0.895974477455,US,,
2020-04-24,2118,52864,,,,,,,168987,131773,213250,2999191,2392468,3716773,11951901,8998134,15281312,0.895731781542,US,,
2020-04-25,1650,54514,,,,,,,165092,128133,209045,2930454,2330959,3640651,12116993,9126267,15490357,0.895511035201,US,,
2020-04-26,1293,55807,,,,,,,161297,124705,205178,2863137,2270683,3566417,12278290,9250972,15695535,0.895317142136,US,,
2020-04-27,1425,57232,,,,,,,157607,121414,201496,2797279,2211675,3494419,12435897,9372386,15897031,0.895150876769,US,,
2020-04-28,2219,59451,,,,,,,154019,118026,197808,2732903,2153856,3424357,12589916,9490412,16094839,0.895021583161,US,,
2020-04-29,2506,61957,,,,,,,150525,114652,194221,2670019,2097069,3356117,12740441,9605064,16289060,0.89493279631,US,,
2020-04-30,2296,64253,,,,,,,147132,111309,190681,2608631,2041054,3289522,12887573,9716373,16479741,0.89489707,US,,
2020-05-01,1869,66122,,,,,,,143839,108201,187381,2548748,1986277,3225085,13031412,9824574,16667122,0.89493141444,US,,
2020-05-02,1556,67678,,,,,,,140645,105175,184169,2490366,1932699,3162317,13172057,9929749,16851291,0.89505880194,US,,
2020-05-03,1096,68774,,,,,,,137558,102205,181163,2433493,1880465,3101734,13309615,10031954,17032454,0.895310123822,US,,
2020-05-04,1309,70083,,,,,,,134582,99285,178183,2378136,1829200,3042929,13444197,10131239,17210637,0.895726671023,US,,
2020-05-05,2307,72390,,,,,,,131716,96609,175232,2324304,1779094,2985898,13575913,10227848,17385869,0.896363162573,US,,
2020-05-06,2458,74848,,,,,,,128969,94053,172287,2272016,1730225,2930621,13704882,10321901,17558156,0.897291228273,US,,
2020-05-07,1919,76767,,,,,,,126345,91614,169527,2221293,1682812,2877258,13831227,10413515,17727683,0.898602997827,US,,
2020-05-08,1727,78494,,,,,,,123860,89236,167045,2172173,1636717,2826324,13955087,10502751,17894728,0.900413991072,US,,
2020-05-09,1479,79973,,,,,,,121514,87064,164714,2124701,1592004,2777805,14076601,10589815,18059442,0.902863754099,US,,
2020-05-10,879,80852,,,,,,,119323,85014,162467,2078931,1548886,2731248,14195924,10674829,18221909,0.906111651905,US,,
2020-05-11,1013,81865,,,,,,,117299,83113,160289,2034933,1507295,2686373,14313223,10757942,18382198,0.910324209211,US,,
2020-05-12,1615,83480,,,,,,,115457,81428,158378,1992783,1467312,2643267,14428680,10839370,18540576,0.9156503278,US,,
2020-05-13,1751,85231,,,,,,,113811,80001,156714,1952575,1429296,2602183,14542491,10919371,18697290,0.922183443043,US,,
2020-05-14,1774,87005,,,,,,,112375,78708,155316,1914424,1393363,2563284,14654866,10998079,18852606,0.929917213485,US,,
2020-05-15,1661,88666,,,,,,,111163,77638,154118,1878455,1359702,2526721,14766029,11075717,19006724,0.938712813496,US,,
2020-05-16,1223,89889,,,,,,,110183,76718,153082,1844799,1328224,2492417,14876212,11152435,19159806,0.94830339732,US,,
2020-05-17,752,90641,,,,,,,109442,75992,152280,1813596,1299046,2460524,14985654,11228427,19312086,0.958351796826,US,,
2020-05-18,770,91411,,,,,,,108947,75520,151741,1784985,1272369,2431099,15094601,11303947,19463827,0.968547900127,US,,
2020-05-19,1551,92962,,,,,,,108701,75301,151495,1759104,1248391,2404404,15203302,11379248,19615322,0.978702985295,US,,
2020-05-20,1568,94530,,,,,,,108708,75312,151470,1736096,1227101,2380633,15312010,11454560,19766792,0.988797186768,US,,
2020-05-21,1223,95753,,,,,,,108974,75614,151681,1716101,1208670,2360018,15420984,11530174,19918473,0.99896340281,US,,
2020-05-22,1269,97022,,,,,,,109504,76146,152174,1699260,1193215,2342654,15530488,11606320,20070647,1.00942002929,US,,
2020-05-23,1121,98143,,,,,,,110311,76961,152937,1685711,1180956,2328535,15640799,11683281,20223584,1.02037738769,US,,
2020-05-24,608,98751,,,,,,,111400,78086,153967,1675597,1171995,2317775,15752199,11761367,20377551,1.03194390817,US,,
2020-05-25,513,99264,,,,,,,112787,79419,155204,1669061,1166420,2310494,15864986,11840786,20532755,1.0440599257,US,,
2020-05-26,685,99949,,,,,,,114488,80981,156885,1666251,1164307,2307065,15979474,11921767,20689640,1.05648794965,US,,
2020-05-27,1509,101458,,,,,,,116516,82852,158717,1667310,1165750,2307382,16095990,12004619,20848357,1.0688742935,US,,
2020-05-28,1182,102640,,,,,,,118884,84971,160967,1672383,1170741,2311613,16214874,12089590,21009324,1.08086267506,US,,
2020-05-29,1166,103806,,,,,,,121602,87480,163600,1681610,1179531,2319873,16336476,12177070,21172924,1.09220794265,US,,
2020-05-30,969,104775,,,,,,,124686,90217,166729,1695134,1192126,2332464,16461162,12267287,21339653,1.10283830199,US,,
2020-05-31,586,105361,,,,,,,128155,93403,170462,1713106,1208823,2349823,16589317,12360690,21510115,1.11284723511,US,,
2020-06-01,772,106133,,,,,,,132016,96907,174649,1735679,1229749,2372169,16721333,12457597,21684764,1.12243070612,US,,
2020-06-02,1033,107166,,,,,,,136286,100684,179684,1763018,1254930,2400091,16857619,12558281,21864448,1.13177924692,US,,
2020-06-03,990,108156,,,,,,,140979,104747,185209,1795296,1284396,2433775,16998598,12663028,22049657,1.14101462855,US,,
2020-06-04,1009,109165,,,,,,,146109,109105,191179,1832698,1318206,2473441,17144707,12772133,22240836,1.15015024561,US,,
2020-06-05,970,110135,,,,,,,151690,113677,197940,1875414,1356288,2519643,17296397,12885810,22438776,1.15900840867,US,,
2020-06-06,680,110815,,,,,,,157731,118895,205267,1923641,1399055,2572664,17454128,13004705,22644043,1.16735632364,US,,
2020-06-07,451,111266,,,,,,,164254,124462,213487,1977584,1446576,2633119,17618382,13129167,22857530,1.17489230121,US,,
2020-06-08,505,111771,,,,,,,171272,130465,221861,2037457,1498970,2700905,17789654,13259632,23079391,1.18136381877,US,,
2020-06-09,940,112711,,,,,,,178789,136511,230905,2103459,1556076,2776478,17968443,13396143,23310296,1.18659207785,US,,
2020-06-10,917,113628,,,,,,,186810,142910,241003,2175780,1618027,2860460,18155253,13539053,23551299,1.19055600121,US,,
2020-06-11,881,114509,,,,,,,195334,149493,251564,2254598,1684684,2953172,18350587,13688546,23802863,1.19327906294,US,,
2020-06-12,822,115331,,,,,,,204356,156508,263414,2340070,1756230,3055482,18554943,13845054,24066277,1.19479097955,US,,
2020-06-13,750,116081,,,,,,,213854,163918,275118,2432323,1832665,3166874,18768797,14008972,24341395,1.19516350696,US,,
2020-06-14,298,116379,,,,,,,223795,171729,287248,2531432,1914169,3287295,18992592,14180701,24628643,1.19446963456,US,,
2020-06-15,391,116770,,,,,,,234131,179771,300570,2637408,2000525,3417330,19226723,14360472,24929213,1.19277327312,US,,
2020-06-16,839,117609,,,,,,,244795,187850,313896,2750187,2091450,3556538,19471518,14548322,25243109,1.19021022816,US,,
2020-06-17,751,118360,,,,,,,255699,196197,327169,2869600,2186949,3704028,19727217,14744519,25570278,1.18690727893,US,,
2020-06-18,704,119064,,,,,,,266747,204828,340783,2995369,2287023,3859638,19993964,14949347,25911061,1.18299628949,US,,
2020-06-19,672,119736,,,,,,,277833,213562,354581,3127092,2391474,4023082,20271797,15162909,26265642,1.17860465762,US,,
2020-06-20,610,120346,,,,,,,288855,222261,368820,3264258,2500056,4194003,20560652,15385170,26634462,1.17387301044,US,,
2020-06-21,255,120601,,,,,,,299720,230489,383102,3406246,2611644,4371869,20860372,15615659,27017564,1.16886210587,US,,
2020-06-22,406,121007,,,,,,,310343,238470,396522,3552334,2725649,4554934,21170715,15854129,27414086,1.16355355773,US,,
2020-06-23,837,121844,,,,,,,320654,245621,410472,3701715,2840804,4743570,21491369,16099750,27824558,1.15792108944,US,,
2020-06-24,757,122601,,,,,,,330593,252492,424418,3853518,2956780,4937092,21821962,16352242,28248976,1.1518958356,US,,
2020-06-25,2422,125023,,,,,,,340106,258474,438497,4006815,3072340,5134598,22162068,16610716,28687473,1.1454284956,US,,
2020-06-26,605,125628,,,,,,,349146,263524,451805,4160627,3186366,5334836,22511214,16874240,29139278,1.13852260766,US,,
2020-06-27,489,126117,,,,,,,357673,268086,465288,4313944,3297945,5536694,22868887,17142326,29604566,1.13122059648,US,,
2020-06-28,241,126358,,,,,,,365653,271969,478693,4465743,3406002,5740263,23234540,17414295,30083259,1.12360388494,US,,
2020-06-29,350,126708,,,,,,,373063,275321,492038,4615011,3509597,5945057,23607603,17689616,30575297,1.115802382,US,,
2020-06-30,721,127429,,,,,,,379888,278192,506851,4760767,3608024,6151373,23987491,17967808,31082148,1.1079531377,US,,
2020-07-01,673,128102,,,,,,,386122,279466,520203,4902094,3699649,6357725,24373613,18247274,31602351,1.10014040808,US,,
2020-07-02,698,128800,,,,,,,391766,281322,531170,5038161,3784779,6561759,24765379,18528596,32133521,1.09239978329,US,,
2020-07-03,639,129439,,,,,,,396827,282601,543392,5168241,3862547,6764391,25162206,18811197,32676913,1.08471889951,US,,
2020-07-04,247,129686,,,,,,,401312,282870,554816,5291720,3931841,6964632,25563518,19094067,33231729,1.07705064219,US,,
2020-07-05,271,129957,,,,,,,405234,282721,565519,5408099,3992275,7161319,25968752,19376788,33797248,1.06933890324,US,,
2020-07-06,325,130282,,,,,,,408612,282536,574976,5516991,4044296,7353145,26377364,19659324,34372224,1.06155156742,US,,
2020-07-07,1195,131477,,,,,,,411467,282357,584171,5618115,4088149,7540724,26788831,19941681,34956395,1.05370726233,US,,
2020-07-08,820,132297,,,,,,,413823,281525,591723,5711284,4124020,7721926,27202654,20223206,35548118,1.04588191568,US,,
2020-07-09,990,133287,,,,,,,415710,280355,598837,5796402,4151842,7896313,27618364,20503561,36146955,1.03819250268,US,,
2020-07-10,811,134098,,,,,,,417158,278695,605168,5873454,4172021,8062966,28035522,20782256,36752123,1.0307691194,US,,
2020-07-11,676,134774,,,,,,,418194,277332,610816,5942502,4185780,8221967,28453716,21059588,37362939,1.02372942708,US,,
2020-07-12,428,135202,,,,,,,418850,275779,616022,6003678,4193427,8372712,28872566,21335367,37978961,1.01716165374,US,,
2020-07-13,361,135563,,,,,,,419156,274212,620458,6057181,4195638,8514471,29291722,21609579,38599419,1.01111540757,US,,
2020-07-14,900,136463,,,,,,,419140,272436,623233,6103258,4192725,8645625,29710862,21882015,39222652,1.00559939321,US,,
2020-07-15,949,137412,,,,,,,418827,270414,625436,6142197,4184926,8764134,30129689,22152429,39848088,1.00058687079,US,,
2020-07-16,943,138355,,,,,,,418238,268152,627106,6174314,4173590,8870965,30547927,22420581,40475194,0.996028368921,US,,
2020-07-17,908,139263,,,,,,,417388,265875,628484,6199936,4158126,8968204,30965315,22686456,41103678,0.991867899502,US,,
2020-07-18,853,140116,,,,,,,416293,263271,628988,6219402,4138783,9053715,31381608,22949727,41732666,0.988057228698,US,,
2020-07-19,415,140531,,,,,,,414965,260346,628339,6233054,4116248,9127165,31796573,23210073,42361005,0.984563926023,US,,
2020-07-20,491,141022,,,,,,,413418,257937,627268,6241238,4091462,9188821,32209991,23468010,42988273,0.981371855681,US,,
2020-07-21,1096,142118,,,,,,,411666,255324,625661,6244293,4064257,9239427,32621657,23723334,43613934,0.978475779176,US,,
2020-07-22,1195,143313,,,,,,,409722,252891,623888,6242548,4034798,9279100,33031379,23976225,44237822,0.975873513208,US,,
2020-07-23,1114,144427,,,,,,,407597,250420,622917,6236322,4003700,9310302,33438976,24226645,44860739,0.973559099857,US,,
2020-07-24,1130,145557,,,,,,,405302,248095,622972,6225914,3971443,9334491,33844278,24474740,45483711,0.971519058616,US,,
2020-07-25,905,146462,,,,,,,402848,245498,622176,6211604,3938244,9351596,34247126,24720238,46105887,0.969731991859,US,,
2020-07-26,470,146932,,,,,,,400245,242892,620977,6193655,3903798,9361880,34647371,24963130,46726864,0.968170547195,US,,
2020-07-27,1077,148009,,,,,,,397506,240350,618735,6172312,3868361,9364705,35044877,25203480,47345599,0.966804355727,US,,
2020-07-28,1244,149253,,,,,,,394641,237589,615897,6147797,3831725,9360225,35439518,25441069,47961496,0.965602844337,US,,
2020-07-29,,,903,645,1238,150156,149898,150491,391660,234342,612715,6120317,3793616,9349769,35831178,25675411,48574211,,US,,
2020-07-30,,,913,647,1262,151069,150545,151753,388570,231442,609866,6090060,3754629,9334250,36219748,25906853,49184077,,US,,
2020-07-31,,,922,648,1284,151991,151193,153036,385380,228583,607432,6057202,3715045,9314639,36605128,26135436,49791509,,US,,
2020-08-01,,,931,647,1305,152922,151841,154341,382096,225453,604526,6021910,3674608,9290762,36987224,26360889,50396035,,US,,
2020-08-02,,,939,647,1326,153861,152489,155667,378725,222361,600848,5984341,3633688,9262707,37365949,26583250,50996883,,US,,
2020-08-03,,,946,647,1345,154807,153137,157011,375274,219438,596847,5944651,3592769,9231305,37741223,26802688,51593730,,US,,
2020-08-04,,,952,646,1364,155758,153784,158374,371752,216505,592323,5902984,3551329,9196432,38112975,27019193,52186053,,US,,
2020-08-05,,,957,644,1381,156715,154429,159755,368167,213615,588153,5859485,3509619,9159000,38481142,27232808,52774206,,US,,
2020-08-06,,,962,642,1396,157677,155071,161150,364528,210405,583885,5814291,3467132,9119093,38845670,27443213,53358091,,US,,
2020-08-07,,,965,640,1412,158642,155712,162561,360842,207331,578964,5767536,3424038,9075247,39206512,27650544,53937055,,US,,
2020-08-08,,,968,637,1426,159610,156349,163986,357118,204479,573983,5719352,3380417,9026370,39563630,27855023,54511038,,US,,
2020-08-09,,,970,634,1438,160581,156983,165424,353363,201538,568449,5669868,3336452,8972749,39916993,28056561,55079487,,US,,
2020-08-10,,,972,630,1448,161553,157614,166870,349584,198407,562979,5619207,3291964,8914843,40266577,28254968,55642466,,US,,
2020-08-11,,,973,626,1456,162525,158240,168326,345787,195579,557889,5567488,3247189,8854079,40612364,28450547,56200355,,US,,
2020-08-12,,,973,622,1464,163498,158862,169789,341978,192656,552172,5514824,3202249,8790423,40954342,28643203,56752527,,US,,
2020-08-13,,,972,617,1469,164470,159480,171257,338161,189818,545991,5461325,3157717,8723741,41292503,28833021,57298518,,US,,
2020-08-14,,,971,613,1473,165441,160093,172729,334340,186739,540650,5407095,3113008,8654557,41626843,29019760,57839168,,US,,
2020-08-15,,,969,607,1475,166410,160701,174203,330520,183969,535338,5352235,3068391,8582490,41957363,29203729,58374506,,US,,
2020-08-16,,,967,601,1478,167377,161302,175680,326703,181342,529397,5296842,3024278,8507375,42284066,29385071,58903903,,US,,
2020-08-17,,,964,595,1478,168341,161898,177157,322893,178666,523371,5241010,2980583,8429899,42606959,29563737,59427274,,US,,
2020-08-18,,,961,589,1478,169302,162488,178634,319092,175954,517303,5184828,2937098,8350350,42926051,29739691,59944577,,US,,
2020-08-19,,,957,584,1480,170258,163073,180112,315302,173338,511537,5128378,2893931,8269552,43241353,29913029,60456114,,US,,
2020-08-20,,,952,579,1481,171211,163652,181591,311525,170469,506062,5071735,2850784,8187440,43552878,30083498,60962176,,US,,
2020-08-21,,,948,574,1484,172158,164227,183073,307763,167506,501016,5014971,2807882,8104562,43860641,30251004,61463192,,US,,
2020-08-22,,,942,568,1482,173101,164795,184554,304018,164612,495257,4958147,2765162,8020854,44164659,30415616,61958449,,US,,
2020-08-23,,,937,562,1480,174037,165357,186031,300291,161863,490090,4901320,2722546,7936968,44464950,30577479,62448539,,US,,
2020-08-24,,,931,556,1475,174968,165914,187505,296886,159488,484959,4844842,2680497,7853489,44761836,30736967,62933498,,US,,
2020-08-25,,,924,550,1469,175893,166465,188972,293495,157011,480190,4788753,2639104,7770714,45055331,30893978,63413688,,US,,
2020-08-26,,,918,543,1463,176811,167009,190432,290133,154543,475386,4733098,2598070,7688220,45345464,31048521,63889074,,US,,
2020-08-27,,,911,536,1458,177721,167546,191887,286815,152210,470369,4677936,2557625,7606432,45632279,31200731,64359443,,US,,
2020-08-28,,,904,530,1452,178625,168077,193337,283572,150124,465909,4623347,2517931,7526363,45915851,31350855,64825352,,US,,
2020-08-29,,,896,523,1445,179522,168600,194780,280435,147856,461464,4569442,2479051,7447191,46196286,31498711,65286816,,US,,
2020-08-30,,,889,515,1435,180410,169117,196212,277378,145518,457347,4516300,2440604,7369221,46473664,31644229,65744163,,US,,
2020-08-31,,,881,509,1426,181291,169626,197636,274385,143351,453194,4463982,2402616,7293039,46748049,31787580,66197357,,US,,
2020-09-01,,,873,502,1416,182164,170129,199049,271456,141298,448755,4412545,2365249,7218437,47019505,31928878,66646112,,US,,
2020-09-02,,,865,496,1406,183028,170626,200453,268590,139244,444642,4362043,2328540,7145789,47288095,32068122,67090754,,US,,
2020-09-03,,,856,489,1396,183884,171115,201847,265800,137256,440916,4312541,2292459,7075176,47553895,32205378,67531670,,US,,
2020-09-04,,,848,481,1385,184732,171597,203230,263084,135217,436988,4264100,2257204,7006109,47816979,32340595,67968658,,US,,
2020-09-05,,,839,475,1374,185571,172073,204601,260437,133365,433104,4216774,2223059,6938205,48077416,32473960,68401762,,US,,
2020-09-06,,,830,468,1361,186401,172541,205959,257858,131661,429572,4170614,2190103,6872529,48335274,32605621,68831334,,US,,
2020-09-07,,,822,461,1348,187223,173003,207305,255344,129926,426623,4125667,2158160,6809071,48590618,32735547,69257957,,US,,
2020-09-08,,,813,454,1336,188036,173459,208639,252898,128120,423332,4081679,2126788,6747450,48843516,32863667,69681289,,US,,
2020-09-09,,,804,448,1323,188840,173907,209960,250521,126506,420192,4038705,2096284,6687458,49094037,32990173,70101481,,US,,
2020-09-10,,,795,441,1309,189634,174349,211266,248211,124838,417407,3996783,2066578,6629481,49342248,33115011,70518888,,US,,
2020-09-11,,,786,434,1296,190420,174784,212560,245969,123091,414596,3955937,2037460,6573711,49588217,33238102,70933484,,US,,
2020-09-12,,,777,428,1282,191197,175213,213840,243792,121341,412241,3916157,2008677,6520053,49832009,33359443,71345725,,US,,
2020-09-13,,,768,422,1269,191966,175636,215106,241682,119735,410137,3877404,1980557,6468734,50073691,33479178,71755862,,US,,
