date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-09,1,22,,,,,,,127675,72817,179276,693560,403699,948921,726001,422183,993471,2.15503192191,US,,
2020-03-10,6,28,,,,,,,150020,87392,208470,836308,486085,1147856,876021,509575,1201941,2.11718143763,US,,
2020-03-11,5,33,,,,,,,172621,103307,236479,998160,582422,1370444,1048642,612882,1438420,2.06968261868,US,,
2020-03-12,10,43,,,,,,,194716,121176,261790,1179653,694919,1615300,1243358,734058,1700210,2.01110501798,US,,
2020-03-13,9,52,,,,,,,215694,140782,289378,1380969,826344,1886054,1459052,874840,1989588,1.94068457477,US,,
2020-03-14,6,58,,,,,,,234480,153880,315608,1598207,969155,2179160,1693532,1028720,2305196,1.85876738019,US,,
2020-03-15,12,70,,,,,,,251022,165881,339227,1828617,1122318,2491223,1944554,1194601,2644423,1.76707283616,US,,
2020-03-16,27,97,,,,,,,264705,176990,360243,2066819,1283489,2816386,2209259,1371591,3004666,1.66863151338,US,,
2020-03-17,34,131,,,,,,,275598,185970,374764,2309518,1450009,3147232,2484857,1557561,3379430,1.56739819519,US,,
2020-03-18,57,188,,,,,,,284027,194211,379470,2553079,1620516,3472286,2768884,1751772,3758900,1.46766869132,US,,
2020-03-19,76,264,,,,,,,290305,201770,388358,2794133,1794000,3793669,3059189,1953542,4147258,1.37346515868,US,,
2020-03-20,97,361,,,,,,,294861,207445,390480,3027918,1966745,4100212,3354050,2160987,4537738,1.28801774969,US,,
2020-03-21,94,455,,,,,,,297884,213033,395628,3251338,2138195,4392367,3651934,2374020,4933366,1.21342016356,US,,
2020-03-22,145,600,,,,,,,299594,218281,398802,3460924,2306646,4665285,3951528,2592301,5332168,1.15050758726,US,,
2020-03-23,183,783,,,,,,,300260,223519,394714,3653464,2470184,4908692,4251788,2815820,5726882,1.09897619642,US,,
2020-03-24,237,1020,,,,,,,300058,227129,390915,3825847,2625163,5120021,4551846,3042949,6117797,1.05769961727,US,,
2020-03-25,312,1332,,,,,,,299140,228712,386789,3974967,2767173,5297982,4850986,3271661,6504586,1.0251250387,US,,
2020-03-26,413,1745,,,,,,,297596,229285,381729,4099942,2893921,5442911,5148582,3500946,6886315,0.999618484966,US,,
2020-03-27,552,2297,,,,,,,295485,229631,378188,4200711,3003205,5558975,5444067,3730577,7264503,0.979687061305,US,,
2020-03-28,634,2931,,,,,,,292868,230245,374558,4277884,3093500,5643913,5736935,3960822,7639061,0.964078214683,US,,
2020-03-29,627,3558,,,,,,,289824,229565,368471,4333228,3169837,5696729,6026759,4190387,8007532,0.951794509276,US,,
2020-03-30,820,4378,,,,,,,286330,228732,362014,4368535,3233213,5719483,6313089,4419119,8369546,0.942065442325,US,,
2020-03-31,1224,5602,,,,,,,282466,227049,355287,4386296,3283526,5714683,6595555,4646168,8724833,0.934304985201,US,,
2020-04-01,1241,6843,,,,,,,278274,224779,346274,4388973,3322144,5686372,6873829,4870947,9071107,0.928069871027,US,,
2020-04-02,1586,8429,,,,,,,273800,220974,337574,4378746,3348356,5644399,7147629,5091921,9408681,0.923024493383,US,,
2020-04-03,1315,9744,,,,,,,269087,218202,331787,4357528,3364227,5588124,7416716,5310123,9740468,0.918913512019,US,,
2020-04-04,1284,11028,,,,,,,264172,213918,326284,4326839,3369853,5524335,7680888,5524041,10066752,0.915541292117,US,,
2020-04-05,1439,12467,,,,,,,259096,208906,319691,4288051,3364768,5448994,7939984,5732947,10386443,0.912756762985,US,,
2020-04-06,1668,14135,,,,,,,253900,204440,313132,4242357,3349938,5364212,8193884,5937387,10699575,0.910442343665,US,,
2020-04-07,2309,16444,,,,,,,248626,200098,305436,4190723,3325426,5275442,8442510,6137485,11005011,0.90850583601,US,,
2020-04-08,2116,18560,,,,,,,243314,195802,299235,4133979,3293017,5184085,8685824,6333287,11304246,0.906874456196,US,,
2020-04-09,2075,20635,,,,,,,237997,191273,293610,4072836,3254778,5091208,8923821,6524560,11597856,0.905490403271,US,,
2020-04-10,2093,22728,,,,,,,232705,186866,286415,4007945,3211861,4996115,9156526,6711426,11884271,0.904307536726,US,,
2020-04-11,2046,24774,,,,,,,227461,182136,280478,3939921,3164146,4898688,9383987,6893562,12164749,0.903288860328,US,,
2020-04-12,1774,26548,,,,,,,222283,177499,275054,3869336,3111328,4799477,9606270,7071061,12439803,0.902404597612,US,,
2020-04-13,1828,28376,,,,,,,217182,172916,269339,3796695,3054715,4700672,9823452,7243977,12709142,0.901630706024,US,,
2020-04-14,2404,30780,,,,,,,212169,168613,263715,3722534,2994649,4602517,10035621,7412590,12972857,0.900850716994,US,,
2020-04-15,2549,33329,,,,,,,207249,164472,258433,3647317,2932109,4505717,10242870,7577062,13231290,0.900136074685,US,,
2020-04-16,2113,35442,,,,,,,202425,160215,253054,3571468,2867492,4412475,10445295,7737277,13484344,0.899507624186,US,,
2020-04-17,2614,38056,,,,,,,197701,155901,247813,3495369,2802327,4322676,10642996,7893178,13732157,0.898980436786,US,,
2020-04-18,2386,40442,,,,,,,193079,151747,242640,3419360,2735676,4233443,10836075,8044925,13974797,0.898596428017,US,,
2020-04-19,1229,41671,,,,,,,188559,147806,237829,3343747,2669372,4144875,11024634,8192731,14212626,0.898193091409,US,,
2020-04-20,1795,43466,,,,,,,184142,143998,233176,3268794,2604283,4058220,11208776,8336729,14445802,0.897812057085,US,,
2020-04-21,2457,45923,,,,,,,179824,140145,228511,3194717,2539856,3973468,11388600,8476874,14674313,0.897474089785,US,,
2020-04-22,2389,48312,,,,,,,175611,136335,223673,3121702,2476023,3891700,11564211,8613209,14897986,0.897164356782,US,,
2020-04-23,2434,50746,,,,,,,171499,132537,218514,3049887,2412732,3811044,11735710,8745746,15116500,0.896921156608,US,,
2020-04-24,2118,52864,,,,,,,167482,128860,213491,2979372,2350317,3731006,11903192,8874606,15329991,0.896682440031,US,,
2020-04-25,1650,54514,,,,,,,163565,125285,208952,2910231,2288741,3653703,12066757,8999891,15538943,0.896464344369,US,,
2020-04-26,1293,55807,,,,,,,159747,121828,204939,2842517,2228447,3578338,12226504,9121719,15743882,0.896274464522,US,,
2020-04-27,1425,57232,,,,,,,156035,118566,201183,2776269,2169526,3504608,12382539,9240285,15945065,0.89611364286,US,,
2020-04-28,2219,59451,,,,,,,152427,115257,197421,2711514,2111881,3432813,12534966,9355542,16142486,0.895992975301,US,,
2020-04-29,2506,61957,,,,,,,148913,112054,193862,2648258,2055341,3363048,12683879,9467596,16336348,0.895915213322,US,,
2020-04-30,2296,64253,,,,,,,145501,108937,190422,2586510,1999824,3295098,12829380,9576533,16526770,0.895893683226,US,,
2020-05-01,1869,66122,,,,,,,142190,105954,187141,2526275,1945579,3229226,12971570,9682487,16713911,0.895946400726,US,,
2020-05-02,1556,67678,,,,,,,138979,102878,183920,2467552,1892553,3165367,13110549,9785365,16897831,0.896097639528,US,,
2020-05-03,1096,68774,,,,,,,135876,99968,180764,2410349,1840767,3103504,13246425,9885333,17078595,0.896379962632,US,,
2020-05-04,1309,70083,,,,,,,132885,97175,177668,2354675,1790120,3043351,13379310,9982508,17256263,0.896836787966,US,,
2020-05-05,2307,72390,,,,,,,130007,94555,174650,2300540,1740659,2984823,13509317,10077063,17430913,0.897525506191,US,,
2020-05-06,2458,74848,,,,,,,127248,92015,171750,2247965,1692511,2928054,13636565,10169078,17602663,0.898521045612,US,,
2020-05-07,1919,76767,,,,,,,124617,89622,169037,2196971,1645790,2873413,13761182,10258700,17771700,0.89991951495,US,,
2020-05-08,1727,78494,,,,,,,122126,87340,166523,2147599,1600586,2821430,13883308,10346040,17938223,0.901841085065,US,,
2020-05-09,1479,79973,,,,,,,119779,85219,164164,2099895,1556943,2772112,14003087,10431259,18102387,0.904430508628,US,,
2020-05-10,879,80852,,,,,,,117590,83267,161960,2053921,1514925,2725133,14120677,10514526,18264347,0.907852636139,US,,
2020-05-11,1013,81865,,,,,,,115573,81359,159755,2009746,1474456,2679961,14236250,10595885,18424102,0.912279281038,US,,
2020-05-12,1615,83480,,,,,,,113744,79637,157744,1967455,1435524,2636527,14349994,10675522,18581846,0.917863773121,US,,
2020-05-13,1751,85231,,,,,,,112118,78165,156042,1927146,1398434,2595149,14462112,10753687,18737888,0.924702372104,US,,
2020-05-14,1774,87005,,,,,,,110708,76852,154713,1888941,1363237,2555996,14572820,10830539,18892601,0.932789374686,US,,
2020-05-15,1661,88666,,,,,,,109531,75789,153620,1852971,1330095,2519189,14682351,10906328,19046221,0.941984319701,US,,
2020-05-16,1223,89889,,,,,,,108595,74913,152789,1819376,1299063,2484828,14790946,10981241,19199010,0.952017146793,US,,
2020-05-17,752,90641,,,,,,,107907,74203,152083,1788304,1270400,2452982,14898853,11055444,19351093,0.96254739925,US,,
2020-05-18,770,91411,,,,,,,107475,73706,151751,1759903,1244155,2423957,15006328,11129150,19502844,0.973263540437,US,,
2020-05-19,1551,92962,,,,,,,107301,73437,151596,1734319,1220437,2397872,15113629,11202587,19654440,0.983978945208,US,,
2020-05-20,1568,94530,,,,,,,107393,73325,151695,1711705,1199228,2374899,15221022,11275912,19806135,0.994679957022,US,,
2020-05-21,1223,95753,,,,,,,107755,73536,152295,1692212,1180777,2355422,15328777,11349448,19958430,1.00550876508,US,,
2020-05-22,1269,97022,,,,,,,108396,73998,153022,1675990,1165183,2339384,15437173,11423446,20111452,1.01669335095,US,,
2020-05-23,1121,98143,,,,,,,109326,74736,154043,1663190,1152612,2326881,15546499,11498182,20265495,1.02844975255,US,,
2020-05-24,608,98751,,,,,,,110556,75765,155449,1653967,1143194,2318141,15657055,11573947,20420944,1.04088371924,US,,
2020-05-25,513,99264,,,,,,,112099,77046,157105,1648477,1137015,2313258,15769154,11650993,20578049,1.05392130195,US,,
2020-05-26,685,99949,,,,,,,113976,78667,159195,1646879,1134369,2312668,15883130,11729660,20737244,1.06729916254,US,,
2020-05-27,1509,101458,,,,,,,116198,80473,161406,1649333,1135241,2316296,15999328,11810133,20898650,1.0806304813,US,,
2020-05-28,1182,102640,,,,,,,118781,82688,163947,1655997,1139800,2324176,16118109,11892821,21062597,1.09352593224,US,,
2020-05-29,1166,103806,,,,,,,121738,85161,166853,1667026,1148139,2336292,16239847,11977982,21229450,1.10571480707,US,,
2020-05-30,969,104775,,,,,,,125084,88082,170661,1682579,1160455,2353310,16364931,12066064,21400111,1.11711157997,US,,
2020-05-31,586,105361,,,,,,,128839,91250,174768,1702823,1176808,2375263,16493770,12157314,21574879,1.12780793394,US,,
2020-06-01,772,106133,,,,,,,133015,94736,179672,1727931,1197356,2402817,16626785,12252050,21754551,1.13800677681,US,,
2020-06-02,1033,107166,,,,,,,137628,98692,184992,1758084,1222357,2436033,16764413,12350742,21939543,1.14790918118,US,,
2020-06-03,990,108156,,,,,,,142694,102987,190762,1793477,1251920,2475175,16907107,12453729,22130305,1.15764852765,US,,
2020-06-04,1009,109165,,,,,,,148230,107677,197228,1834314,1286278,2520676,17055337,12561406,22327533,1.16724324953,US,,
2020-06-05,970,110135,,,,,,,154252,112661,204253,1880811,1325411,2572594,17209589,12674067,22531786,1.17651994481,US,,
2020-06-06,680,110815,,,,,,,160773,118115,212157,1933188,1369536,2631688,17370362,12792182,22743943,1.18524396283,US,,
2020-06-07,451,111266,,,,,,,167813,123909,220817,1991675,1418716,2698399,17538175,12916091,22964760,1.19311002857,US,,
2020-06-08,505,111771,,,,,,,175389,130257,229882,2056508,1473217,2772763,17713564,13046348,23194642,1.19986047687,US,,
2020-06-09,940,112711,,,,,,,183509,136977,239890,2127918,1533154,2855463,17897073,13183325,23434532,1.20531489518,US,,
2020-06-10,917,113628,,,,,,,192180,144167,251043,2206123,1598658,2947201,18089253,13327492,23685575,1.20945541136,US,,
2020-06-11,881,114509,,,,,,,201403,151697,262537,2291327,1669877,3048215,18290656,13479189,23948112,1.21230836213,US,,
2020-06-12,822,115331,,,,,,,211176,159989,274736,2383722,1747170,3158904,18501832,13639178,24222848,1.21390460856,US,,
2020-06-13,750,116081,,,,,,,221486,168406,287735,2483471,1830400,3279695,18723318,13807584,24510583,1.21432214263,US,,
2020-06-14,298,116379,,,,,,,232306,177345,301082,2590693,1919642,3410036,18955624,13984929,24811665,1.21363246879,US,,
2020-06-15,391,116770,,,,,,,243597,186428,315145,2705450,2014795,3550357,19199221,14171357,25126810,1.21190416959,US,,
2020-06-16,839,117609,,,,,,,255300,196052,329196,2827735,2116078,3699828,19454521,14367409,25456006,1.209275945,US,,
2020-06-17,751,118360,,,,,,,267339,205708,343188,2957446,2223068,3858007,19721860,14573117,25799194,1.20587447918,US,,
2020-06-18,704,119064,,,,,,,279626,215578,358099,3094377,2335642,4025360,20001486,14788695,26157293,1.20182779075,US,,
2020-06-19,672,119736,,,,,,,292061,225877,373128,3238209,2453831,4201286,20293547,15014572,26530421,1.19726146881,US,,
2020-06-20,610,120346,,,,,,,304546,236133,387625,3388503,2577295,4384695,20598093,15250705,26918046,1.19231615238,US,,
2020-06-21,255,120601,,,,,,,316982,246282,401582,3544712,2705474,4574160,20915075,15496987,27319628,1.18704885354,US,,
2020-06-22,406,121007,,,,,,,329276,256772,416794,3706175,2838371,4770161,21244351,15753759,27736422,1.18143353726,US,,
2020-06-23,837,121844,,,,,,,341338,266864,432120,3872124,2975035,4972415,21585689,16020623,28168542,1.17544216856,US,,
2020-06-24,757,122601,,,,,,,353083,276747,446797,4041697,3114887,5179317,21938772,16297370,28615339,1.1689959675,US,,
2020-06-25,2422,125023,,,,,,,364431,286369,460693,4213948,3257197,5388918,22303203,16583739,29076032,1.16204348342,US,,
2020-06-26,605,125628,,,,,,,375310,295403,475301,4387855,3401046,5601602,22678513,16879142,29551333,1.15458606296,US,,
2020-06-27,489,126117,,,,,,,385654,303536,490656,4562332,3544775,5817459,23064167,17182678,30041989,1.14666922308,US,,
2020-06-28,241,126358,,,,,,,395406,310364,505216,4736252,3686953,6034898,23459573,17493042,30547205,1.13838104878,US,,
2020-06-29,350,126708,,,,,,,404518,315990,520286,4908464,3825852,6254086,23864091,17809032,31067491,1.12986471154,US,,
2020-06-30,721,127429,,,,,,,412949,320224,534783,5077817,3959854,6473755,24277040,18129256,31602274,1.12127251594,US,,
2020-07-01,673,128102,,,,,,,420665,324484,550077,5243182,4088429,6694704,24697705,18453740,32152351,1.11270312154,US,,
2020-07-02,698,128800,,,,,,,427641,327611,564959,5403484,4210400,6916548,25125346,18781351,32717310,1.10420438322,US,,
2020-07-03,639,129439,,,,,,,433865,329596,578664,5557724,4324386,7137180,25559211,19110947,33295974,1.09577244186,US,,
2020-07-04,247,129686,,,,,,,439333,330747,591650,5704996,4429137,7355736,25998544,19441694,33887624,1.08736431001,US,,
2020-07-05,271,129957,,,,,,,444058,331677,603003,5844508,4524467,7571106,26442602,19773371,34490627,1.07892452141,US,,
2020-07-06,325,130282,,,,,,,448063,331849,613574,5975589,4609791,7783035,26890665,20105220,35104201,1.07042032723,US,,
2020-07-07,1195,131477,,,,,,,451386,331353,622590,6097699,4684138,7988734,27342051,20436573,35726791,1.06187093825,US,,
2020-07-08,820,132297,,,,,,,454068,331082,630589,6210429,4748122,8187099,27796119,20767655,36357380,1.05335561253,US,,
2020-07-09,990,133287,,,,,,,456158,330473,637195,6313504,4801631,8377395,28252277,21098128,36994575,1.04499737912,US,,
2020-07-10,811,134098,,,,,,,457702,329061,641890,6406775,4844119,8558521,28709979,21427189,37636465,1.03693387713,US,,
2020-07-11,676,134774,,,,,,,458747,327123,647920,6490212,4875672,8731132,29168726,21754312,38284385,1.02929013617,US,,
2020-07-12,428,135202,,,,,,,459337,324690,651433,6563895,4896716,8891884,29628063,22079002,38935818,1.02216009277,US,,
2020-07-13,361,135563,,,,,,,459517,321994,654695,6628007,4908306,9041383,30087580,22400996,39590513,1.01559640508,US,,
2020-07-14,900,136463,,,,,,,459326,318987,657501,6682815,4911299,9178590,30546906,22719983,40248014,1.00960782951,US,,
2020-07-15,949,137412,,,,,,,458797,316377,660392,6728663,4907453,9304170,31005703,23036360,40908406,1.00416506602,US,,
2020-07-16,943,138355,,,,,,,457958,313940,662796,6765956,4896922,9416827,31463661,23350300,41571202,0.999214441062,US,,
2020-07-17,908,139263,,,,,,,456829,311296,664014,6795145,4880619,9515821,31920490,23661596,42235216,0.99469532569,US,,
2020-07-18,853,140116,,,,,,,455431,308569,665365,6816711,4859610,9602488,32375921,23970165,42900581,0.990555435295,US,,
2020-07-19,415,140531,,,,,,,453781,305557,666247,6831158,4834445,9677051,32829702,24275722,43566828,0.986759444775,US,,
2020-07-20,491,141022,,,,,,,451894,302733,665754,6838995,4805539,9739796,33281596,24578455,44232582,0.98328950764,US,,
2020-07-21,1096,142118,,,,,,,449787,299461,665005,6840718,4773198,9791268,33731383,24877916,44897587,0.980139476331,US,,
2020-07-22,1195,143313,,,,,,,447473,295708,664735,6836806,4737598,9833502,34178856,25173624,45562322,0.977306512629,US,,
2020-07-23,1114,144427,,,,,,,444967,291986,663885,6827705,4698533,9866893,34623823,25465610,46226207,0.97478378585,US,,
2020-07-24,1130,145557,,,,,,,442280,288340,662205,6813828,4656404,9892013,35066103,25753950,46888412,0.972556469769,US,,
2020-07-25,905,146462,,,,,,,439424,284820,660146,6795550,4612156,9910349,35505527,26038770,47548558,0.970601325481,US,,
2020-07-26,470,146932,,,,,,,436410,281225,658408,6773213,4566233,9920932,35941937,26319995,48206966,0.968888802049,US,,
2020-07-27,1077,148009,,,,,,,433250,277637,656136,6747126,4519157,9925681,36375187,26597632,48863102,0.967386177215,US,,
2020-07-28,1298,149307,,,,,,,429955,273710,652755,6717564,4470836,9923784,36805142,26871342,49515857,0.966060560331,US,,
2020-07-29,1403,150710,,,,,,,426535,269862,649406,6684773,4421667,9915721,37231677,27141204,50165263,0.964881134624,US,,
2020-07-30,,,987,742,1329,151697,151452,152039,423000,266051,645954,6648975,4371300,9901294,37654677,27407255,50811217,,US,,
2020-07-31,,,998,745,1354,152695,152198,153392,419356,262194,642163,6610373,4319518,9880658,38074033,27669449,51453380,,US,,
2020-08-01,,,1008,748,1378,153703,152947,154770,415610,258412,638978,6569154,4266594,9855620,38489643,27927861,52092358,,US,,
2020-08-02,,,1017,749,1400,154720,153696,156170,411771,254583,634072,6525493,4212572,9824318,38901414,28182444,52726430,,US,,
2020-08-03,,,1025,750,1420,155745,154447,157589,407845,250971,629332,6479557,4157953,9787409,39309259,28433415,53355762,,US,,
2020-08-04,,,1032,749,1437,156778,155196,159025,403843,247348,624357,6431506,4102543,9746038,39713102,28680763,53980119,,US,,
2020-08-05,,,1039,749,1454,157816,155945,160479,399771,243747,619403,6381491,4046814,9700497,40112873,28924510,54599522,,US,,
2020-08-06,,,1044,747,1471,158860,156693,161949,395641,239857,613373,6329658,3990953,9649217,40508514,29164367,55212895,,US,,
2020-08-07,,,1048,743,1485,159908,157437,163433,391459,236162,607442,6276150,3935121,9592871,40899973,29400529,55820337,,US,,
2020-08-08,,,1051,740,1499,160959,158177,164932,387236,232689,601920,6221106,3879463,9532694,41287209,29633218,56422257,,US,,
2020-08-09,,,1053,735,1510,162012,158912,166441,382978,229056,596277,6164660,3823693,9468930,41670187,29862274,57018534,,US,,
2020-08-10,,,1055,729,1521,163067,159642,167961,378694,225294,590408,6106943,3767756,9401025,42048881,30087568,57608942,,US,,
2020-08-11,,,1056,724,1530,164122,160367,169490,374389,221764,584841,6048082,3711878,9329819,42423270,30309332,58193783,,US,,
2020-08-12,,,1055,719,1539,165178,161087,171028,370070,217874,578569,5988197,3656037,9255714,42793340,30527206,58772352,,US,,
2020-08-13,,,1055,714,1545,166233,161802,172572,365742,214258,572219,5927404,3600427,9178590,43159082,30741464,59344571,,US,,
2020-08-14,,,1053,709,1552,167286,162511,174123,361410,210592,565977,5865814,3544964,9098667,43520492,30952056,59910548,,US,,
2020-08-15,,,1051,703,1556,168336,163215,175678,357079,206876,559138,5803538,3489643,9015686,43877571,31158932,60469686,,US,,
2020-08-16,,,1048,696,1559,169385,163911,177236,352751,203318,553207,5740678,3434545,8929960,44230322,31362250,61022893,,US,,
2020-08-17,,,1045,689,1561,170429,164601,178795,348430,199831,547329,5677338,3379790,8843251,44578752,31562081,61570222,,US,,
2020-08-18,,,1041,682,1563,171470,165284,180357,344120,196594,541502,5613612,3325409,8755441,44922872,31758675,62111724,,US,,
2020-08-19,,,1036,674,1564,172506,165959,181920,339822,193288,535288,5549591,3271341,8666381,45262694,31951963,62647012,,US,,
2020-08-20,,,1031,667,1565,173537,166627,183483,335539,190111,528774,5485359,3217698,8575756,45598233,32142074,63175786,,US,,
2020-08-21,,,1025,659,1564,174562,167286,185045,331274,186864,522506,5420992,3164697,8484890,45929507,32328938,63698292,,US,,
2020-08-22,,,1019,651,1561,175581,167938,186605,327028,183571,516281,5356560,3112098,8393729,46256535,32512509,64214573,,US,,
2020-08-23,,,1013,643,1557,176594,168583,188160,322803,180333,509946,5292127,3059738,8301758,46579338,32692842,64724519,,US,,
2020-08-24,,,1006,636,1552,177600,169219,189710,318921,177174,504272,5228069,3007854,8209752,46898259,32870016,65228791,,US,,
2020-08-25,,,999,627,1546,178599,169847,191255,315055,174211,498470,5164431,2956772,8117816,47213314,33044227,65727261,,US,,
2020-08-26,,,991,619,1540,179591,170467,192792,311223,171387,493370,5101265,2906397,8026358,47524537,33215614,66220631,,US,,
2020-08-27,,,984,610,1531,180575,171078,194322,307440,168512,487765,5038634,2857037,7935572,47831977,33384126,66708396,,US,,
2020-08-28,,,975,601,1523,181550,171680,195843,303738,165728,481954,4976630,2808507,7845319,48135715,33549854,67190350,,US,,
2020-08-29,,,967,593,1515,182517,172274,197355,300149,163096,476550,4915369,2761010,7755907,48435864,33712950,67666900,,US,,
2020-08-30,,,958,584,1504,183475,172859,198857,296649,160623,472078,4854940,2714754,7668861,48732513,33873573,68138978,,US,,
2020-08-31,,,950,576,1493,184425,173436,200348,293219,158104,467320,4795408,2669540,7582983,49025732,34031677,68606298,,US,,
2020-09-01,,,940,568,1482,185366,174005,201827,289858,155677,462794,4736835,2625387,7498451,49315590,34187354,69069092,,US,,
2020-09-02,,,931,560,1471,186297,174566,203296,286567,153327,458794,4679283,2582119,7415743,49602157,34340681,69527886,,US,,
2020-09-03,,,922,551,1458,187219,175118,204751,283359,150829,454690,4622820,2539657,7335145,49885516,34491510,69982576,,US,,
2020-09-04,,,912,543,1445,188131,175662,206194,280231,148247,451295,4567512,2497792,7257666,50165747,34639757,70433871,,US,,
2020-09-05,,,903,535,1432,189033,176198,207623,277179,145899,447741,4513417,2456826,7182902,50442926,34785656,70881612,,US,,
2020-09-06,,,893,527,1418,189926,176726,209039,274201,143611,444007,4460591,2416865,7110639,50717127,34929267,71325619,,US,,
2020-09-07,,,883,519,1405,190809,177246,210442,271295,141507,440022,4409083,2378040,7040731,50988422,35070774,71765641,,US,,
2020-09-08,,,873,510,1392,191682,177758,211831,268462,139383,436643,4358624,2340251,6973115,51256884,35210157,72202284,,US,,
2020-09-09,,,863,502,1378,192546,178261,213207,265705,137231,433403,4309274,2303274,6908057,51522589,35347388,72635687,,US,,
2020-09-10,,,853,494,1363,193399,178756,214567,263022,135081,430515,4261074,2266972,6845220,51785611,35482469,73066202,,US,,
2020-09-11,,,843,486,1348,194242,179243,215912,260412,132978,427347,4214046,2231442,6784824,52046023,35615447,73493549,,US,,
2020-09-12,,,833,477,1333,195075,179721,217242,257874,131039,425385,4168182,2196756,6728278,52303897,35746486,73918934,,US,,
2020-09-13,,,823,469,1319,195898,180191,218559,255407,129046,422662,4123440,2162706,6674406,52559304,35875532,74341596,,US,,
