date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-02-05,0,0,,,,,,,114,50,150,114,50,150,114,50,150,2.30880015836,US,,
2020-02-06,0,0,,,,,,,114,50,150,227,99,300,228,100,300,2.30861328572,US,,
2020-02-07,0,0,,,,,,,114,50,150,341,150,450,342,150,450,2.30857189053,US,,
2020-02-08,0,0,,,,,,,114,50,150,454,199,600,456,200,600,2.30852131995,US,,
2020-02-09,0,0,,,,,,,272,114,386,727,332,968,728,314,986,2.30845953743,US,,
2020-02-10,0,0,,,,,,,272,114,386,999,452,1348,1000,428,1372,2.30838405297,US,,
2020-02-11,0,0,,,,,,,272,114,386,1271,570,1730,1272,542,1758,2.30829182155,US,,
2020-02-12,0,0,,,,,,,272,114,386,1543,687,2113,1544,656,2144,2.3081791183,US,,
2020-02-13,0,0,,,,,,,444,190,610,1987,899,2701,1988,846,2754,2.30804138531,US,,
2020-02-14,0,0,,,,,,,631,298,867,2618,1203,3561,2619,1144,3621,2.30785440876,US,,
2020-02-15,0,0,,,,,,,873,450,1165,3491,1694,4722,3492,1594,4786,2.30764629579,US,,
2020-02-16,0,0,,,,,,,1535,833,1969,5026,2630,6687,5027,2427,6755,2.30738699152,US,,
2020-02-17,0,0,,,,,,,2551,1531,3215,7577,4302,9898,7578,3958,9970,2.3070716263,US,,
2020-02-18,0,0,,,,,,,2940,1783,3809,10517,6123,13704,10518,5741,13779,2.30668697138,US,,
2020-02-19,0,0,,,,,,,3482,2221,4477,13999,8393,18172,14000,7962,18256,2.30621691543,US,,
2020-02-20,0,0,,,,,,,3610,2309,4664,17495,10663,22689,17610,10271,22920,2.30564108604,US,,
2020-02-21,0,0,,,,,,,4081,2669,5296,21463,13327,27836,21691,12940,28216,2.3049345404,US,,
2020-02-22,0,0,,,,,,,5081,3354,6584,26431,16672,34244,26772,16294,34800,2.30406893189,US,,
2020-02-23,0,0,,,,,,,6046,4057,7808,32363,20765,41883,32818,20351,42608,2.30300838971,US,,
2020-02-24,0,0,,,,,,,7356,4942,9507,39447,25669,50959,40174,25293,52115,2.30170733589,US,,
2020-02-25,0,0,,,,,,,10867,7053,13815,50042,32728,64273,51041,32346,65930,2.30010893319,US,,
2020-02-26,0,0,,,,,,,13337,8697,16969,63106,41341,80718,64378,41043,82899,2.29814195876,US,,
2020-02-27,0,0,,,,,,,14509,9389,18588,77343,50621,98849,78887,50432,101487,2.29571791046,US,,
2020-02-28,0,0,,,,,,,17401,11153,22388,94301,61578,120514,96288,61585,123875,2.29272486726,US,,
2020-02-29,1,1,,,,,,,20792,12916,27004,114462,74197,146528,117080,74501,150879,2.28901981463,US,,
2020-03-01,0,1,,,,,,,26713,16155,34886,140302,89949,180063,143793,90656,185765,2.28441895263,US,,
2020-03-02,5,6,,,,,,,33146,19842,43660,171912,109048,221587,176939,110498,229425,2.27868444101,US,,
2020-03-03,1,7,,,,,,,40749,24197,54085,210110,131800,272274,217688,134695,283510,2.27150641929,US,,
2020-03-04,4,11,,,,,,,49580,28996,66592,256750,159113,334894,267268,163691,350102,2.26247793241,US,,
2020-03-05,1,12,,,,,,,61462,35753,83549,314730,192759,413801,328730,199444,433651,2.25106157921,US,,
2020-03-06,2,14,,,,,,,74897,43002,103186,386017,233572,512151,403627,242446,536837,2.23654772807,US,,
2020-03-07,3,17,,,,,,,90496,51547,125772,472432,282527,632444,494123,293993,662609,2.21800665269,US,,
2020-03-08,4,21,,,,,,,108267,61717,151097,575617,340931,776854,602390,355710,813706,2.19424415894,US,,
2020-03-09,1,22,,,,,,,128290,73944,179414,697861,410799,948428,730680,429654,993120,2.16378315626,US,,
2020-03-10,6,28,,,,,,,150715,88577,208814,841220,494340,1147768,881395,518231,1201934,2.12491252285,US,,
2020-03-11,5,33,,,,,,,173384,104414,236782,1003737,591735,1370721,1054779,622645,1438716,2.0758594784,US,,
2020-03-12,10,43,,,,,,,195545,122210,262122,1185945,705143,1615893,1250324,744855,1700838,2.01512852005,US,,
2020-03-13,9,52,,,,,,,216589,142035,289883,1388025,837659,1887139,1466913,886890,1990721,1.94198082608,US,,
2020-03-14,6,58,,,,,,,235440,155133,316155,1606063,981519,2180774,1702353,1042023,2306876,1.85691236614,US,,
2020-03-15,12,70,,,,,,,252041,167418,339801,1837312,1135986,2493409,1954394,1209441,2646677,1.76191307873,US,,
2020-03-16,27,97,,,,,,,265768,178870,360892,2076367,1298747,2819224,2220162,1388311,3007569,1.66035184276,US,,
2020-03-17,34,131,,,,,,,276687,188190,375256,2319908,1467127,3150581,2496849,1576501,3382825,1.55650581296,US,,
2020-03-18,57,188,,,,,,,285128,196497,379217,2564287,1639508,3475475,2781977,1772998,3762042,1.45489845591,US,,
2020-03-19,76,264,,,,,,,291402,204028,387355,2806109,1814734,3796014,3073379,1977026,4149397,1.35964154396,US,,
2020-03-20,97,361,,,,,,,295940,210062,389104,3040587,1989379,4101334,3369319,2187088,4538501,1.27391957149,US,,
2020-03-21,94,455,,,,,,,298929,215605,393778,3264618,2162462,4391724,3668248,2402693,4932279,1.19968433354,US,,
2020-03-22,145,600,,,,,,,300594,220544,396893,3474716,2332082,4662747,3968842,2623237,5329172,1.13758665852,US,,
2020-03-23,183,783,,,,,,,301208,225576,392413,3667657,2496574,4903882,4270050,2848813,5721585,1.08714293276,US,,
2020-03-24,237,1020,,,,,,,300951,229466,388541,3840319,2652654,5112694,4571001,3078279,6110126,1.04707952886,US,,
2020-03-25,312,1332,,,,,,,299979,231605,384419,3989583,2796209,5287927,4870980,3309884,6494545,1.01573750632,US,,
2020-03-26,413,1745,,,,,,,298384,232384,378924,4114583,2924818,5429760,5169364,3542268,6873469,0.991414118391,US,,
2020-03-27,552,2297,,,,,,,296227,232431,374696,4215265,3035785,5542043,5465591,3774699,7248165,0.972576550964,US,,
2020-03-28,634,2931,,,,,,,293569,233195,371578,4292245,3127726,5623538,5759160,4007894,7619743,0.957952603052,US,,
2020-03-29,627,3558,,,,,,,290493,232700,365712,4347299,3205931,5673095,6049653,4240594,7985455,0.946538577933,US,,
2020-03-30,820,4378,,,,,,,286975,231629,358743,4382233,3270691,5692050,6336628,4472223,8344198,0.93756610112,US,,
2020-03-31,1224,5602,,,,,,,283096,230579,352302,4399561,3322703,5683641,6619724,4702802,8696500,0.930456200471,US,,
2020-04-01,1241,6843,,,,,,,278896,228472,343503,4401771,3362865,5652065,6898620,4931274,9040003,0.924775259838,US,,
2020-04-02,1586,8429,,,,,,,274421,224534,334609,4391064,3390450,5607377,7173041,5155808,9374612,0.920198381013,US,,
2020-04-03,1315,9744,,,,,,,269712,221745,329505,4369374,3407672,5549794,7442753,5377553,9704117,0.916481010172,US,,
2020-04-04,1284,11028,,,,,,,264807,217492,323832,4338241,3414329,5484916,7707560,5595045,10027949,0.913437784522,US,,
2020-04-05,1439,12467,,,,,,,259744,212487,317351,4299056,3410334,5409059,7967304,5807532,10345300,0.910927062865,US,,
2020-04-06,1668,14135,,,,,,,254567,208110,310862,4253029,3397008,5323891,8221871,6015642,10656162,0.908839699943,US,,
2020-04-07,2309,16444,,,,,,,249315,203773,303094,4201137,3374200,5235062,8471186,6219415,10959256,0.907090902557,US,,
2020-04-08,2116,18560,,,,,,,244027,199117,296624,4144213,3342831,5143458,8715213,6418532,11255880,0.905614294378,US,,
2020-04-09,2075,20635,,,,,,,238738,194424,291078,4082971,3304867,5050410,8953951,6612956,11546958,0.904357557648,US,,
2020-04-10,2093,22728,,,,,,,233475,189972,284230,4018063,3261982,4955916,9187426,6802928,11831188,0.903279203412,US,,
2020-04-11,2046,24774,,,,,,,228262,185366,278580,3950098,3214710,4860072,9415688,6988294,12109768,0.902346154321,US,,
2020-04-12,1774,26548,,,,,,,223116,180775,272656,3879645,3162242,4761448,9638804,7169069,12382424,0.901531917358,US,,
2020-04-13,1828,28376,,,,,,,218049,176318,266891,3807201,3105914,4662959,9856853,7345387,12649315,0.90081518884,US,,
2020-04-14,2404,30780,,,,,,,213069,171868,261445,3733294,3046198,4565811,10069922,7517255,12910760,0.900080835417,US,,
2020-04-15,2549,33329,,,,,,,208184,167517,256295,3658383,2983155,4469862,10278106,7684772,13167055,0.899403767294,US,,
2020-04-16,2113,35442,,,,,,,203395,163111,250976,3582881,2917738,4377310,10481501,7847883,13418031,0.898824423437,US,,
2020-04-17,2614,38056,,,,,,,198706,158979,246027,3507167,2852096,4288676,10680207,8006862,13664058,0.89833407213,US,,
2020-04-18,2386,40442,,,,,,,194119,154935,241093,3431573,2785100,4200175,10874326,8161797,13905151,0.897963897531,US,,
2020-04-19,1229,41671,,,,,,,189635,150912,236289,3356402,2718337,4112503,11063961,8312709,14141440,0.897570176646,US,,
2020-04-20,1795,43466,,,,,,,185252,146956,231635,3281910,2652642,4026646,11249213,8459665,14373075,0.897205879835,US,,
2020-04-21,2457,45923,,,,,,,180969,143123,226972,3208311,2587531,3942626,11430182,8602788,14600047,0.896879076538,US,,
2020-04-22,2389,48312,,,,,,,176790,139326,222409,3135786,2523027,3861938,11606972,8742114,14822456,0.896583388199,US,,
2020-04-23,2434,50746,,,,,,,172710,135550,217450,3064469,2459443,3782826,11779682,8877664,15039906,0.896337265906,US,,
2020-04-24,2118,52864,,,,,,,168727,132010,212794,2994458,2397033,3704614,11948409,9009674,15252700,0.896093520152,US,,
2020-04-25,1650,54514,,,,,,,164841,128316,208422,2925824,2335387,3628971,12113250,9137990,15461122,0.895872400807,US,,
2020-04-26,1293,55807,,,,,,,161055,124893,204573,2858617,2274936,3555144,12274305,9262883,15665695,0.895675820243,US,,
2020-04-27,1425,57232,,,,,,,157374,121546,200854,2792875,2215732,3483477,12431679,9384429,15866549,0.895505885389,US,,
2020-04-28,2219,59451,,,,,,,153796,118116,197080,2728623,2157555,3413785,12585475,9502545,16063629,0.895371436344,US,,
2020-04-29,2506,61957,,,,,,,150312,114734,193559,2665865,2100447,3345974,12735787,9617279,16257188,0.89527580901,US,,
2020-04-30,2296,64253,,,,,,,146928,111429,189976,2604609,2044385,3279713,12882715,9728708,16447164,0.895230952,US,,
2020-05-01,1869,66122,,,,,,,143646,108269,186569,2544860,1989556,3215340,13026361,9836977,16633733,0.895253054825,US,,
2020-05-02,1556,67678,,,,,,,140462,105227,183343,2486616,1935793,3152678,13166823,9942204,16817076,0.895363980601,US,,
2020-05-03,1096,68774,,,,,,,137386,102299,180303,2429882,1883133,3091887,13304209,10044503,16997379,0.895593128655,US,,
2020-05-04,1309,70083,,,,,,,134420,99531,177379,2374667,1831727,3032972,13438629,10144034,17174758,0.89597979637,US,,
2020-05-05,2307,72390,,,,,,,131566,96873,174603,2320982,1781615,2975931,13570195,10240907,17349361,0.896576064381,US,,
2020-05-06,2458,74848,,,,,,,128831,94275,171875,2268844,1732743,2920831,13699026,10335182,17521236,0.897450117818,US,,
2020-05-07,1919,76767,,,,,,,126220,91756,169041,2218274,1685160,2867469,13825246,10426938,17690277,0.898689675537,US,,
2020-05-08,1727,78494,,,,,,,123749,89369,166485,2169313,1638974,2816518,13948995,10516307,17856762,0.900404764956,US,,
2020-05-09,1479,79973,,,,,,,121418,87215,164229,2122004,1594175,2767970,14070413,10603522,18020991,0.902728366282,US,,
2020-05-10,879,80852,,,,,,,119242,85171,162001,2076405,1551027,2721563,14189655,10688693,18182992,0.905812462303,US,,
2020-05-11,1013,81865,,,,,,,117235,83281,159906,2032585,1509414,2676903,14306890,10771974,18342898,0.909816050097,US,,
2020-05-12,1615,83480,,,,,,,115412,81600,158034,1990623,1469471,2634088,14422302,10853574,18500932,0.914881593586,US,,
2020-05-13,1751,85231,,,,,,,113786,80120,156288,1950613,1431482,2593300,14536088,10933694,18657220,0.921098984399,US,,
2020-05-14,1774,87005,,,,,,,112371,78853,154820,1912672,1395610,2554565,14648459,11012547,18812040,0.928463264477,US,,
2020-05-15,1661,88666,,,,,,,111181,77782,153606,1876925,1361975,2518200,14759640,11090329,18965646,0.936843365241,US,,
2020-05-16,1223,89889,,,,,,,110224,76913,152634,1843503,1330631,2484269,14869864,11167242,19118280,0.945986360268,US,,
2020-05-17,752,90641,,,,,,,109507,76236,151862,1812548,1301651,2452791,14979371,11243478,19270142,0.955572682178,US,,
2020-05-18,770,91411,,,,,,,109036,75802,151343,1784199,1275163,2423831,15088407,11319280,19421485,0.965309367018,US,,
2020-05-19,1551,92962,,,,,,,108814,75607,151067,1758592,1251246,2397516,15197221,11394887,19572552,0.975020365311,US,,
2020-05-20,1568,94530,,,,,,,108845,75630,151049,1735871,1230008,2373955,15306066,11470517,19723601,0.984691865648,US,,
2020-05-21,1223,95753,,,,,,,109135,75885,151346,1716175,1211626,2353416,15415201,11546402,19874947,0.994456555949,US,,
2020-05-22,1269,97022,,,,,,,109690,76489,151886,1699645,1196370,2336248,15524891,11622891,20026833,1.004528561,US,,
2020-05-23,1121,98143,,,,,,,110520,77351,152658,1686416,1184363,2322408,15635411,11700242,20179491,1.01511273774,US,,
2020-05-24,608,98751,,,,,,,111633,78412,153677,1676631,1175575,2311842,15747044,11778654,20333168,1.02631335264,US,,
2020-05-25,513,99264,,,,,,,113042,79809,154885,1670431,1170229,2304711,15860086,11858463,20488053,1.03806937108,US,,
2020-05-26,685,99949,,,,,,,114765,81466,156487,1667960,1168432,2301277,15974851,11939929,20644540,1.05014499732,US,,
2020-05-27,1509,101458,,,,,,,116813,83351,158364,1669362,1170203,2301592,16091664,12023280,20802904,1.06219048891,US,,
2020-05-28,1182,102640,,,,,,,119200,85604,160737,1674776,1175706,2306021,16210864,12108884,20963641,1.07385428293,US,,
2020-05-29,1166,103806,,,,,,,121936,88124,163481,1684342,1184994,2314657,16332800,12197008,21127122,1.08489516737,US,,
2020-05-30,969,104775,,,,,,,125036,90928,166610,1698197,1198154,2327639,16457836,12287936,21293732,1.09524340923,US,,
2020-05-31,586,105361,,,,,,,128518,94093,170472,1716490,1215348,2345454,16586354,12382029,21464204,1.10499234721,US,,
2020-06-01,772,106133,,,,,,,132391,97564,174673,1739374,1236690,2368241,16718745,12479593,21638877,1.11433605058,US,,
2020-06-02,1033,107166,,,,,,,136673,101395,179701,1767011,1262302,2396573,16855418,12580988,21818578,1.12346417403,US,,
2020-06-03,990,108156,,,,,,,141377,105454,185352,1799574,1292168,2430820,16996795,12686442,22003930,1.13249460645,US,,
2020-06-04,1009,109165,,,,,,,146520,109811,191524,1837249,1326371,2471243,17143315,12796253,22195454,1.14144217234,US,,
2020-06-05,970,110135,,,,,,,152115,114491,198196,1880229,1364999,2518027,17295430,12910744,22393650,1.15013023816,US,,
2020-06-06,680,110815,,,,,,,158173,119546,205414,1928711,1408075,2571475,17453603,13030290,22599064,1.15832610352,US,,
2020-06-07,451,111266,,,,,,,164714,124943,213454,1982905,1455686,2632175,17618317,13155233,22812518,1.16573133662,US,,
2020-06-08,505,111771,,,,,,,171755,130768,222148,2043028,1508066,2700533,17790072,13286001,23034666,1.17209686596,US,,
2020-06-09,940,112711,,,,,,,179299,136794,231365,2109284,1565072,2776880,17969371,13422795,23266031,1.17724730979,US,,
2020-06-10,917,113628,,,,,,,187351,143472,241611,2181870,1627094,2861870,18156722,13566267,23507642,1.18116312489,US,,
2020-06-11,881,114509,,,,,,,195915,150079,252495,2260971,1693834,2955861,18352637,13716346,23760137,1.1838697773,US,,
2020-06-12,822,115331,,,,,,,204985,156945,263964,2346756,1765184,3058949,18557622,13873291,24024101,1.18539935034,US,,
2020-06-13,750,116081,,,,,,,214543,164361,275621,2439363,1841431,3170982,18772165,14037652,24299722,1.18582455625,US,,
2020-06-14,298,116379,,,,,,,224557,171916,288022,2538884,1922424,3292302,18996722,14209568,24587744,1.18522152926,US,,
2020-06-15,391,116770,,,,,,,234982,180078,301129,2645349,2008404,3422896,19231704,14389646,24888873,1.18365555084,US,,
2020-06-16,839,117609,,,,,,,245754,188284,314927,2758711,2099112,3563119,19477458,14577930,25203800,1.18126048064,US,,
2020-06-17,751,118360,,,,,,,256791,196779,328881,2878830,2194484,3712297,19734249,14774709,25532681,1.17815985548,US,,
2020-06-18,704,119064,,,,,,,267998,205028,342973,3005452,2294054,3869934,20002247,14979737,25875654,1.17448091097,US,,
2020-06-19,672,119736,,,,,,,279276,213487,357048,3138207,2397725,4035473,20281523,15193224,26232702,1.17034441451,US,,
2020-06-20,610,120346,,,,,,,290524,221971,371554,3276617,2505210,4208857,20572047,15415195,26604256,1.16588053504,US,,
2020-06-21,255,120601,,,,,,,301652,230230,386586,3420096,2615894,4390059,20873699,15645425,26990842,1.16114145666,US,,
2020-06-22,406,121007,,,,,,,312579,238120,401139,3567961,2729068,4577772,21186278,15883545,27391981,1.15610118482,US,,
2020-06-23,837,121844,,,,,,,323236,244970,415978,3719442,2843266,4771618,21509514,16128515,27807959,1.15072690999,US,,
2020-06-24,757,122601,,,,,,,333560,251718,430328,3873704,2958175,4970565,21843074,16380233,28238287,1.14494807039,US,,
2020-06-25,2422,125023,,,,,,,343500,257725,445283,4029852,3072415,5174224,22186574,16637958,28683570,1.13871305968,US,,
2020-06-26,605,125628,,,,,,,353007,262948,460357,4186944,3185278,5382052,22539581,16900906,29143927,1.13202772696,US,,
2020-06-27,489,126117,,,,,,,362039,267299,474884,4343999,3295648,5592933,22901620,17168205,29618811,1.12493825839,US,,
2020-06-28,241,126358,,,,,,,370562,270753,490637,4500017,3402073,5807927,23272182,17438958,30109448,1.11753160597,US,,
2020-06-29,350,126708,,,,,,,378544,273772,507399,4654004,3503959,6027292,23650726,17712730,30616847,1.10994011197,US,,
2020-06-30,721,127429,,,,,,,385963,276218,523696,4804985,3600122,6249852,24036689,17988948,31140543,1.10230351721,US,,
2020-07-01,673,128102,,,,,,,392797,277620,538129,4952028,3689481,6473033,24429486,18266568,31678672,1.09470749531,US,,
2020-07-02,698,128800,,,,,,,399031,279042,552999,5094268,3771760,6697125,24828517,18545610,32231671,1.08718828095,US,,
2020-07-03,639,129439,,,,,,,404655,279889,566854,5230925,3846615,6920976,25233172,18825499,32798525,1.07973403447,US,,
2020-07-04,247,129686,,,,,,,409667,280566,579976,5361315,3913675,7143888,25642839,19106065,33378501,1.07229854019,US,,
2020-07-05,271,129957,,,,,,,414071,280654,592570,5484862,3972328,7364862,26056910,19386719,33971071,1.06482701285,US,,
2020-07-06,325,130282,,,,,,,417884,280742,603875,5601094,4022805,7582103,26474794,19667461,34574946,1.05728864185,US,,
2020-07-07,1195,131477,,,,,,,421129,280792,614562,5709644,4065432,7795492,26895923,19948253,35189508,1.04970260942,US,,
2020-07-08,820,132297,,,,,,,423831,280084,623133,5810240,4100478,8002654,27319754,20228337,35812641,1.04214395194,US,,
2020-07-09,990,133287,,,,,,,426023,278944,630352,5902703,4127633,8202727,27745777,20507281,36442993,1.03472694473,US,,
2020-07-10,811,134098,,,,,,,427734,277464,637428,5986937,4147300,8394926,28173511,20784745,37080421,1.02757731833,US,,
2020-07-11,676,134774,,,,,,,428995,276279,644330,6062926,4160568,8578971,28602506,21061024,37724751,1.02080735741,US,,
2020-07-12,428,135202,,,,,,,429833,274782,650517,6130719,4168006,8754683,29032339,21335806,38375268,1.01449989703,US,,
2020-07-13,361,135563,,,,,,,430275,273320,655723,6190432,4170532,8919825,29462614,21609126,39030991,1.00870015046,US,,
2020-07-14,900,136463,,,,,,,430345,271524,660386,6242233,4168251,9072809,29892959,21880650,39691377,1.00341410502,US,,
2020-07-15,949,137412,,,,,,,430066,269279,664170,6286337,4161276,9213228,30323025,22149929,40355547,0.998614109908,US,,
2020-07-16,943,138355,,,,,,,429460,266903,666632,6323000,4150526,9341654,30752485,22416832,41022179,0.994251198729,US,,
2020-07-17,908,139263,,,,,,,428547,264517,667971,6352516,4135978,9456546,31181032,22681349,41690150,0.990270632445,US,,
2020-07-18,853,140116,,,,,,,427347,262057,668690,6375207,4118132,9558298,31608379,22943406,42358840,0.986625513977,US,,
2020-07-19,415,140531,,,,,,,425879,259559,669306,6391420,4097118,9647574,32034258,23202965,43028146,0.983284414915,US,,
2020-07-20,491,141022,,,,,,,424163,257157,669623,6401512,4073616,9724612,32458421,23460122,43697769,0.980231753657,US,,
2020-07-21,1096,142118,,,,,,,422216,254598,668865,6405844,4047473,9789645,32880637,23714720,44366634,0.97746253549,US,,
2020-07-22,1195,143313,,,,,,,420056,252179,667344,6404771,4018861,9842504,33300693,23966899,45033978,0.974974763428,US,,
2020-07-23,1114,144427,,,,,,,417698,249590,665090,6398638,3988370,9884545,33718391,24216489,45699068,0.972762838649,US,,
2020-07-24,1130,145557,,,,,,,415157,246997,662246,6387772,3956427,9916493,34133548,24463486,46361314,0.970813935762,US,,
2020-07-25,905,146462,,,,,,,412446,244171,659267,6372483,3923135,9938394,34545994,24707657,47020581,0.969107610604,US,,
2020-07-26,470,146932,,,,,,,409577,241402,656122,6353065,3888261,9950237,34955571,24949059,47676703,0.967617679956,US,,
2020-07-27,1076,148008,,,,,,,406565,238760,653101,6329797,3852243,9952843,35362136,25187819,48329804,0.966315043626,US,,
2020-07-28,,,906,638,1256,148914,148646,149264,403420,236165,650096,6302943,3815088,9947216,35765556,25423984,48979900,,US,,
2020-07-29,,,918,641,1283,149832,149287,150547,400155,233126,646048,6272753,3776688,9932850,36165711,25657110,49625948,,US,,
2020-07-30,,,929,642,1310,150761,149930,151857,396779,230265,641575,6239466,3737669,9910222,36562490,25887375,50267523,,US,,
2020-07-31,,,939,643,1337,151701,150574,153193,393299,227244,637813,6203305,3698000,9881356,36955789,26114619,50905336,,US,,
2020-08-01,,,949,643,1361,152649,151218,154554,389724,224309,633601,6164481,3657784,9846932,37345513,26338928,51538937,,US,,
2020-08-02,,,957,643,1384,153606,151862,155937,386060,221569,628872,6123194,3617291,9807071,37731573,26560497,52167809,,US,,
2020-08-03,,,965,643,1407,154571,152506,157344,382317,218273,621977,6079632,3575999,9759714,38113890,26778770,52789786,,US,,
2020-08-04,,,971,642,1428,155543,153148,158771,378503,215377,615599,6033972,3534209,9705676,38492393,26994147,53405385,,US,,
2020-08-05,,,977,641,1445,156520,153790,160216,374627,212472,610252,5986383,3492070,9647096,38867020,27206619,54015637,,US,,
2020-08-06,,,982,639,1465,157502,154429,161680,370697,209605,605597,5937024,3449488,9585431,39237717,27416224,54621234,,US,,
2020-08-07,,,986,637,1482,158489,155066,163161,366723,206567,599576,5886049,3406457,9520033,39604440,27622791,55220810,,US,,
2020-08-08,,,990,633,1497,159478,155700,164657,362713,203505,593482,5833605,3362958,9451388,39967153,27826296,55814292,,US,,
2020-08-09,,,992,630,1510,160471,156331,166167,358675,200551,587450,5779835,3319327,9379697,40325828,28026847,56401742,,US,,
2020-08-10,,,994,627,1523,161464,156959,167688,354616,197659,581245,5724873,3275575,9304939,40680444,28224506,56982987,,US,,
2020-08-11,,,995,624,1534,162459,157583,169222,350542,194936,575119,5668850,3231744,9227086,41030986,28419442,57558106,,US,,
2020-08-12,,,995,619,1542,163454,158203,170762,346459,192109,568571,5611889,3187680,9145690,41377445,28611551,58126677,,US,,
2020-08-13,,,994,614,1548,164448,158817,172310,342372,189177,561910,5554105,3143727,9061665,41719817,28800728,58688587,,US,,
2020-08-14,,,993,609,1555,165441,159427,173863,338286,186254,555191,5495613,3099713,8975382,42058103,28986982,59243778,,US,,
2020-08-15,,,991,604,1560,166431,160031,175422,334205,183241,548606,5436519,3055709,8886250,42392308,29170223,59792384,,US,,
2020-08-16,,,988,598,1563,167420,160630,176984,330132,180575,542217,5376928,3011974,8794917,42722440,29350798,60334601,,US,,
2020-08-17,,,985,593,1565,168405,161224,178548,326071,177805,534972,5316938,2968212,8701050,43048511,29528603,60869573,,US,,
2020-08-18,,,981,588,1566,169386,161812,180112,322023,174994,528066,5256644,2924938,8607163,43370534,29703597,61397639,,US,,
2020-08-19,,,977,582,1565,170363,162395,181676,317992,172062,521763,5196134,2881622,8513328,43688526,29875659,61919402,,US,,
2020-08-20,,,972,576,1563,171336,162971,183237,313980,169413,516145,5135487,2838561,8419210,44002506,30045072,62435547,,US,,
2020-08-21,,,967,570,1560,172303,163542,184795,309988,166554,510076,5074778,2795505,8323676,44312494,30211626,62945623,,US,,
2020-08-22,,,962,564,1556,173265,164107,186350,306019,163644,503509,5014073,2752581,8227595,44618513,30375270,63449132,,US,,
2020-08-23,,,955,558,1551,174220,164666,187899,302073,160940,497195,4953433,2710019,8131314,44920586,30536210,63946327,,US,,
2020-08-24,,,949,552,1546,175169,165219,189443,298454,158452,492220,4893212,2667921,8036088,45219040,30694662,64438547,,US,,
2020-08-25,,,942,546,1538,176111,165765,190978,294854,156063,486324,4833450,2626326,7941173,45513894,30850725,64924871,,US,,
2020-08-26,,,935,540,1530,177046,166306,192506,291289,153614,480734,4774198,2585007,7846796,45805183,31004339,65405605,,US,,
2020-08-27,,,928,533,1522,177974,166840,194025,287774,151044,475353,4715513,2543944,7753594,46092957,31155383,65880958,,US,,
2020-08-28,,,920,527,1514,178894,167368,195537,284339,148555,469821,4657481,2503321,7661522,46377296,31303938,66350779,,US,,
2020-08-29,,,912,520,1504,179806,167888,197038,281015,146153,464626,4600209,2463221,7570984,46658311,31450091,66815405,,US,,
2020-08-30,,,904,513,1492,180709,168402,198527,277777,143916,459421,4543781,2423896,7481834,46936088,31594007,67274826,,US,,
2020-08-31,,,895,506,1477,181604,168908,200001,274607,141794,455074,4488255,2385116,7394737,47210695,31735801,67729900,,US,,
2020-09-01,,,886,499,1463,182491,169409,201462,271506,139754,450554,4433691,2347070,7310364,47482201,31875555,68180454,,US,,
2020-09-02,,,878,493,1453,183368,169902,202911,268474,137641,446381,4380142,2309723,7228725,47750675,32013196,68626835,,US,,
2020-09-03,,,869,486,1441,184237,170389,204349,265523,135617,442002,4327672,2273280,7148998,48016198,32148813,69068837,,US,,
2020-09-04,,,860,479,1427,185096,170869,205773,262650,133649,437993,4276342,2237516,7070870,48278848,32282462,69506830,,US,,
2020-09-05,,,850,472,1413,185947,171342,207183,259852,131660,434105,4226206,2202618,6994921,48538700,32414122,69940935,,US,,
2020-09-06,,,841,466,1400,186788,171808,208581,257126,129744,430427,4177313,2168715,6921852,48795826,32543866,70371362,,US,,
2020-09-07,,,832,459,1387,187620,172268,209964,254470,128110,426186,4129710,2135884,6850856,49050296,32671976,70797548,,US,,
2020-09-08,,,822,453,1372,188442,172722,211333,251886,126216,422709,4083142,2103650,6781357,49302182,32798192,71220257,,US,,
2020-09-09,,,813,446,1358,189255,173169,212688,249376,124444,419304,4037663,2072033,6714350,49551558,32922636,71639561,,US,,
2020-09-10,,,803,440,1342,190058,173610,214027,246937,122772,415789,3993311,2041191,6649409,49798495,33045408,72055350,,US,,
2020-09-11,,,794,433,1327,190852,174043,215350,244570,121119,413002,3950107,2011267,6587055,50043065,33166527,72468352,,US,,
2020-09-12,,,784,426,1311,191637,174471,216658,242273,119372,410539,3908041,1982084,6527768,50285338,33285899,72878891,,US,,
2020-09-13,,,775,420,1296,192412,174891,217951,240046,117853,408667,3867072,1953780,6471807,50525384,33403752,73287558,,US,,
2020-09-14,,,766,414,1280,193178,175306,219227,237889,116348,406771,3827185,1926207,6419147,50763273,33520100,73694329,,US,,
2020-09-15,,,756,407,1264,193934,175714,220487,235802,114949,404942,3788380,1899357,6369005,50999075,33635049,74099271,,US,,
2020-09-16,,,747,401,1249,194681,176116,221733,233785,113452,403805,3750659,1873053,6322259,51232860,33748501,74503076,,US,,
2020-09-17,,,738,395,1235,195419,176512,222965,231838,112070,401893,3714023,1847480,6277786,51464698,33860571,74904969,,US,,
