date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-11,5,33,,,,,,,258330,176353,345358,1563615,1003701,2115764,1635894,1051397,2209799,1.97643629913,1.78392449212,2.20990506625,US,,
2020-03-12,10,43,,,,,,,280081,193605,372714,1824039,1183746,2463466,1915975,1245002,2582513,1.89667515886,1.6888434312,2.15497506595,US,,
2020-03-13,8,51,,,,,,,296829,206511,392523,2099427,1375620,2828465,2212804,1451513,2975036,1.80496522985,1.57110729168,2.10285187355,US,,
2020-03-14,7,58,,,,,,,308338,214472,403819,2381687,1572552,3198430,2521142,1665985,3378855,1.70412481951,1.45409447029,2.04385765421,US,,
2020-03-15,12,70,,,,,,,315953,220980,413996,2665748,1772785,3570301,2837095,1886965,3792851,1.59824886654,1.32883021025,1.97751149206,US,,
2020-03-16,27,97,,,,,,,320133,226766,423928,2944458,1973332,3938897,3157228,2113731,4216779,1.49205543366,1.21851873737,1.89178529093,US,,
2020-03-17,35,132,,,,,,,321787,231275,428667,3214709,2172427,4298124,3479015,2345006,4645446,1.39013284103,1.12429327886,1.7845855959,US,,
2020-03-18,59,191,,,,,,,321784,234396,428868,3472534,2367177,4640154,3800799,2579402,5074314,1.29631142103,1.05202870031,1.66693272854,US,,
2020-03-19,73,264,,,,,,,320652,237289,426064,3714691,2556554,4958586,4121451,2816691,5500378,1.21327506448,0.999841900406,1.54468419466,US,,
2020-03-20,99,363,,,,,,,318866,239556,423723,3935373,2736785,5246938,4440317,3056247,5924101,1.14242497748,0.963943798428,1.43372049467,US,,
2020-03-21,99,462,,,,,,,316545,241013,420904,4131560,2905836,5501057,4756862,3297260,6345005,1.08395822068,0.938110550346,1.33591805707,US,,
2020-03-22,110,572,,,,,,,313791,241593,416481,4299890,3060115,5715264,5070653,3538853,6761486,1.03710873075,0.921279429128,1.25161319841,US,,
2020-03-23,189,761,,,,,,,310743,241873,410666,4437690,3196649,5886817,5381396,3780726,7172152,1.00048267322,0.899273496288,1.17505243911,US,,
2020-03-24,239,1000,,,,,,,307446,241555,402731,4543064,3311490,6014447,5688842,4022281,7574883,0.972402388911,0.881115253125,1.10987466749,US,,
2020-03-25,324,1324,,,,,,,303939,240709,394967,4615217,3400252,6097631,5992781,4262990,7969850,0.951182695453,0.868658541336,1.05857949086,US,,
2020-03-26,408,1732,,,,,,,300218,238570,388434,4657105,3463943,6139783,6292999,4501560,8358284,0.935304197826,0.859530663596,1.02127635056,US,,
2020-03-27,518,2250,,,,,,,296266,234572,381088,4673290,3505564,6147273,6589265,4736132,8739372,0.923491147366,0.853573724088,0.993955796848,US,,
2020-03-28,633,2883,,,,,,,292091,230395,373606,4668551,3529328,6127542,6881356,4966527,9112978,0.914723063223,0.849233757776,0.978272822613,US,,
2020-03-29,586,3469,,,,,,,287727,226048,366429,4647941,3540069,6089427,7169083,5192575,9479407,0.9082103829,0.845697359656,0.96721953735,US,,
2020-03-30,692,4161,,,,,,,283125,221875,359190,4615113,3539540,6034234,7452208,5414450,9838597,0.903356009048,0.843306926979,0.959256305837,US,,
2020-03-31,1085,5246,,,,,,,278334,217337,351700,4573313,3528307,5962133,7730542,5631787,10190297,0.899715377419,0.841937967534,0.95404676802,US,,
2020-04-01,1172,6418,,,,,,,273367,212963,344332,4524893,3508030,5878325,8003909,5844750,10534629,0.896960948557,0.840897419541,0.950430440266,US,,
2020-04-02,1503,7921,,,,,,,268250,208416,337114,4471359,3480228,5787453,8272159,6053166,10871743,0.894853065238,0.839671851228,0.947786917554,US,,
2020-04-03,1392,9313,,,,,,,263008,203880,330536,4413715,3445183,5692905,8535167,6257046,11202279,0.893217136255,0.83863107859,0.945566147842,US,,
2020-04-04,1523,10836,,,,,,,257665,199536,323721,4352513,3403782,5593945,8792832,6456582,11526000,0.891926293914,0.837964934404,0.943844905207,US,,
2020-04-05,1590,12426,,,,,,,252253,195262,317452,4288221,3357033,5491697,9045085,6651844,11843452,0.890888462172,0.837317811787,0.94241005213,US,,
2020-04-06,1770,14196,,,,,,,246805,190816,310857,4221236,3305617,5387347,9291890,6842660,12154309,0.890036833719,0.836520692474,0.941266608706,US,,
2020-04-07,2571,16767,,,,,,,241354,186502,304117,4151847,3249894,5281989,9533244,7029162,12458426,0.889322914147,0.83588058359,0.940399187811,US,,
2020-04-08,2146,18913,,,,,,,235929,182048,297476,4080331,3190182,5177691,9769173,7211210,12755902,0.888711467387,0.835416337781,0.939779829507,US,,
2020-04-09,2228,21141,,,,,,,230558,177843,290892,4006949,3127175,5074329,9999731,7389053,13046794,0.888176854329,0.834901428937,0.939231305912,US,,
2020-04-10,2218,23359,,,,,,,225263,173720,284450,3931994,3062166,4970918,10224994,7562773,13331244,0.887700385322,0.834495239938,0.938675315951,US,,
2020-04-11,2119,25478,,,,,,,220060,169392,277987,3855788,2996852,4868227,10445054,7732165,13609231,0.887265438108,0.834162541285,0.938233138712,US,,
2020-04-12,1816,27294,,,,,,,214963,165364,271776,3778660,2931725,4766652,10660017,7897529,13881007,0.886866220511,0.833776955745,0.937833670044,US,,
2020-04-13,1946,29240,,,,,,,209981,161393,265901,3700914,2867017,4666264,10869998,8058922,14146908,0.886495495734,0.833412990876,0.937489272333,US,,
2020-04-14,2455,31695,,,,,,,205117,157369,260133,3622906,2802489,4567277,11075115,8216291,14407041,0.886145312317,0.83308652156,0.937170161316,US,,
2020-04-15,2609,34304,,,,,,,200374,153411,254541,3544946,2738569,4470127,11275489,8369702,14661582,0.885821176473,0.832801670772,0.936859446349,US,,
2020-04-16,2176,36480,,,,,,,195753,149590,249220,3467332,2675224,4374996,11471242,8519292,14910802,0.885511232028,0.832471516687,0.93655976599,US,,
2020-04-17,2093,38573,,,,,,,191250,145933,244114,3390333,2612775,4281975,11662492,8665225,15154916,0.88521827667,0.832215011242,0.936255140897,US,,
2020-04-18,1960,40533,,,,,,,186866,142324,239075,3314191,2551263,4190493,11849358,8807549,15393991,0.884939362619,0.831995782234,0.935961079596,US,,
2020-04-19,1931,42464,,,,,,,182595,138797,234317,3239121,2490566,4101092,12031953,8946346,15628308,0.884675834418,0.83177245271,0.93565959137,US,,
2020-04-20,2186,44650,,,,,,,178435,135222,229586,3165303,2430539,4013249,12210388,9081568,15857894,0.884426794453,0.831529270287,0.93539742945,US,,
2020-04-21,2548,47198,,,,,,,174383,131804,224985,3092880,2371528,3927424,12384771,9213372,16082879,0.884192966443,0.831328364374,0.935175379154,US,,
2020-04-22,2434,49632,,,,,,,170436,128550,220574,3021963,2313546,3843978,12555207,9341922,16303453,0.883976174065,0.831151088679,0.934913770254,US,,
2020-04-23,2466,52098,,,,,,,166592,125341,216338,2952626,2256808,3762962,12721799,9467263,16519791,0.883779710123,0.830943268302,0.934651229857,US,,
2020-04-24,2154,54252,,,,,,,162849,121977,212166,2884916,2200901,3684373,12884648,9589240,16731957,0.883608017075,0.830786154444,0.934422773175,US,,
2020-04-25,1698,55950,,,,,,,159205,118777,208181,2818859,2145913,3608242,13043853,9708017,16940138,0.883467093636,0.830589891607,0.934204298039,US,,
2020-04-26,1329,57279,,,,,,,155659,115636,204356,2754457,2092119,3534731,13199512,9823653,17144494,0.883365568287,0.830456389968,0.933973668255,US,,
2020-04-27,1466,58745,,,,,,,152209,112618,200552,2691703,2039337,3463605,13351721,9936271,17345046,0.883314671799,0.830357625159,0.933744486583,US,,
2020-04-28,2241,60986,,,,,,,148854,109539,196810,2630577,1987448,3394592,13500575,10045810,17541856,0.883329744045,0.830372022597,0.933655355772,US,,
2020-04-29,2521,63507,,,,,,,145596,106645,193291,2571056,1936691,3327811,13646171,10152455,17735147,0.883431278514,0.830316867316,0.933517007586,US,,
2020-04-30,2322,65829,,,,,,,142433,103754,189801,2513114,1887000,3263114,13788604,10256209,17924948,0.883646386732,0.830295762371,0.933504579371,US,,
2020-05-01,1891,67720,,,,,,,139367,101049,186489,2456729,1838435,3200413,13927971,10357258,18111437,0.884010627852,0.830260660447,0.933352945643,US,,
2020-05-02,1692,69412,,,,,,,136399,98409,183348,2401877,1790884,3139661,14064370,10455667,18294785,0.884569990051,0.830397173523,0.933455844251,US,,
2020-05-03,1120,70532,,,,,,,133529,95835,180279,2348540,1744372,3080870,14197899,10551502,18475064,0.88538279828,0.830447687344,0.933630426809,US,,
2020-05-04,1333,71865,,,,,,,130764,93304,177277,2296710,1698853,3023825,14328663,10644806,18652341,0.886521061437,0.830578948651,0.934071492779,US,,
2020-05-05,2318,74183,,,,,,,128107,90879,174505,2246382,1654482,2968735,14456770,10735685,18826846,0.888070364624,0.831038133065,0.935273597511,US,,
2020-05-06,2364,76547,,,,,,,125561,88508,171705,2197560,1611161,2915442,14582331,10824193,18998551,0.890127056187,0.831272102648,0.939913925723,US,,
2020-05-07,1934,78481,,,,,,,123133,86341,169060,2150256,1568927,2863916,14705464,10910534,19167611,0.892791380388,0.831744030388,0.953265818715,US,,
2020-05-08,1747,80228,,,,,,,120831,84176,166614,2104495,1527742,2814179,14826295,10994710,19334225,0.896155999845,0.832015174842,0.969585011231,US,,
2020-05-09,1488,81716,,,,,,,118663,82192,164349,2060310,1487942,2766350,14944958,11076902,19498574,0.900291682865,0.83221884865,0.990338218727,US,,
2020-05-10,893,82609,,,,,,,116642,80400,162174,2017747,1449554,2720330,15061600,11157302,19660748,0.905235501678,0.832663082918,1.01647168416,US,,
2020-05-11,1014,83623,,,,,,,114778,78765,160139,1976866,1412676,2676102,15176378,11236067,19820887,0.910989039403,0.832917689693,1.04926774391,US,,
2020-05-12,1627,85250,,,,,,,113085,77212,158350,1937743,1377264,2633892,15289463,11313279,19979237,0.917530607424,0.833965691246,1.07922792508,US,,
2020-05-13,1764,87014,,,,,,,111579,75834,156699,1900467,1343559,2593775,15401042,11389113,20135936,0.924835960169,0.834699790264,1.107987045,US,,
2020-05-14,1783,88797,,,,,,,110275,74610,155333,1865146,1311527,2555812,15511317,11463723,20291269,0.93289452899,0.836195986502,1.13381150613,US,,
2020-05-15,1681,90478,,,,,,,109187,73575,154219,1831901,1281351,2520222,15620504,11537298,20445488,0.941712122377,0.838195265144,1.15486539159,US,,
2020-05-16,1216,91694,,,,,,,108332,72723,153405,1800866,1253032,2487131,15728836,11610021,20598893,0.951303151601,0.840870208866,1.17140112226,US,,
2020-05-17,758,92452,,,,,,,107722,72026,152772,1772190,1226657,2456545,15836558,11682047,20751665,0.961681215938,0.844420237234,1.18347781552,US,,
2020-05-18,1172,93624,,,,,,,107372,71459,152755,1746033,1202294,2429001,15943930,11753506,20904420,0.97284942268,0.849276376747,1.19569981722,US,,
2020-05-19,1552,95176,,,,,,,107294,71134,153011,1722562,1180143,2404709,16051224,11824640,21057431,0.984782478255,0.855859144924,1.22778322347,US,,
2020-05-20,1526,96702,,,,,,,107499,71016,153553,1701954,1160305,2383724,16158723,11895656,21210984,0.997397893634,0.864738249624,1.23741135822,US,,
2020-05-21,1217,97919,,,,,,,107997,71185,154362,1684390,1143015,2366343,16266720,11966841,21365346,1.01053122333,0.875331325465,1.25255149441,US,,
2020-05-22,1244,99163,,,,,,,108797,71645,155575,1670054,1128362,2352818,16375517,12038486,21520921,1.02393961353,0.875713584112,1.25721812223,US,,
2020-05-23,1109,100272,,,,,,,109911,72376,157070,1659134,1116608,2343233,16485428,12110862,21677991,1.03734422114,0.875869869761,1.26725824698,US,,
2020-05-24,622,100894,,,,,,,111347,73391,158767,1651817,1107855,2337611,16596775,12184253,21836758,1.05049478448,0.87603485335,1.27871281585,US,,
2020-05-25,548,101442,,,,,,,113114,74566,161032,1648289,1102073,2336426,16709889,12258819,21997790,1.06322271298,0.876748062573,1.28729823606,US,,
2020-05-26,662,102104,,,,,,,115231,76081,163660,1648742,1099444,2339904,16825120,12334900,22161450,1.07545652989,0.878428148148,1.29750207381,US,,
2020-05-27,1518,103622,,,,,,,117709,77928,166571,1653366,1100215,2348082,16942829,12412828,22328021,1.08719899724,0.879603445939,1.30833166006,US,,
2020-05-28,1178,104800,,,,,,,120555,80121,170209,1662342,1104558,2361549,17063384,12492949,22498230,1.09848493989,0.881604367914,1.31287165998,US,,
2020-05-29,1160,105960,,,,,,,123782,82683,174273,1675850,1112683,2380442,17187166,12575632,22672503,1.10935226142,0.883550519787,1.31939372643,US,,
2020-05-30,963,106923,,,,,,,127406,85407,178620,1694068,1124562,2404798,17314572,12661039,22851123,1.11985860175,0.886784296602,1.31836504752,US,,
2020-05-31,581,107504,,,,,,,131444,88552,183646,1717181,1140430,2434998,17446016,12749591,23034769,1.13004519526,0.891582515929,1.33407089477,US,,
2020-06-01,776,108280,,,,,,,135920,92094,189672,1745379,1160532,2471849,17581936,12841685,23224441,1.13994814617,0.89820900603,1.34105900035,US,,
2020-06-02,1068,109348,,,,,,,140849,95947,195596,1778855,1185059,2514641,17722785,12937632,23420037,1.1495419847,0.907700856846,1.34739317191,US,,
2020-06-03,1007,110355,,,,,,,146252,99934,202100,1817814,1213886,2563663,17869037,13037566,23622137,1.15874903064,0.920439737907,1.3519417862,US,,
2020-06-04,1023,111378,,,,,,,152151,104597,209621,1862466,1247489,2619648,18021188,13142163,23831758,1.1674302102,0.930212197382,1.35481635157,US,,
2020-06-05,914,112292,,,,,,,158565,109598,217891,1913034,1285920,2683092,18179753,13251761,24049649,1.1754594204,0.936912740519,1.35539550476,US,,
2020-06-06,659,112951,,,,,,,165512,114904,226245,1969748,1329196,2753693,18345265,13366665,24275894,1.18273996154,0.942258053186,1.35510220614,US,,
2020-06-07,438,113389,,,,,,,173013,120301,236144,2032850,1377130,2832669,18518278,13486966,24512038,1.18918036185,0.94999745697,1.35226978099,US,,
2020-06-08,519,113908,,,,,,,181082,126513,246820,2102586,1430249,2920617,18699360,13613479,24758858,1.1947461129,0.958852656411,1.35352935816,US,,
2020-06-09,950,114858,,,,,,,189733,133021,258076,2179205,1488698,3017562,18889093,13746500,25016934,1.19938683234,0.971761572611,1.35304617822,US,,
2020-06-10,901,115759,,,,,,,198968,139960,269296,2262942,1552578,3123134,19088061,13886460,25286230,1.2030952074,0.987133905642,1.35352864188,US,,
2020-06-11,871,116630,,,,,,,208788,147320,282291,2354021,1621979,3238828,19296849,14033780,25568521,1.20587859349,1.00995959987,1.35374073024,US,,
2020-06-12,828,117458,,,,,,,219181,155202,295712,2452646,1697065,3364319,19516030,14188982,25864233,1.20773571254,1.03796833509,1.35399864133,US,,
2020-06-13,759,118217,,,,,,,230125,163550,309293,2558989,1777933,3499333,19746155,14352532,26173526,1.20868439006,1.0572526084,1.35560496052,US,,
2020-06-14,308,118525,,,,,,,241587,172469,323914,2673170,1864992,3644639,19987742,14525001,26497440,1.20869873146,1.05379057212,1.35482987863,US,,
2020-06-15,394,118919,,,,,,,253515,181743,338265,2795241,1958169,3799314,20241257,14706744,26835705,1.20779564269,1.04858995204,1.35616364419,US,,
2020-06-16,838,119757,,,,,,,265848,191810,353534,2925169,2057856,3963251,20507105,14898554,27189239,1.20595212809,1.0393637812,1.35601852267,US,,
2020-06-17,744,120501,,,,,,,278502,201631,368714,3062822,2163536,4136486,20785607,15100185,27557953,1.20317034245,1.02700519008,1.35704240654,US,,
2020-06-18,718,121219,,,,,,,291385,211856,384249,3207955,2275449,4318710,21076992,15312041,27942202,1.19945465372,1.01221315194,1.35781616371,US,,
2020-06-19,670,121889,,,,,,,304385,221594,398501,3360189,2392446,4507649,21381377,15533635,28340703,1.1947926874,1.0064176533,1.35812932802,US,,
2020-06-20,604,122493,,,,,,,317382,232120,414210,3519006,2514975,4703983,21698759,15765755,28754913,1.18919880994,0.992817018869,1.35801288296,US,,
2020-06-21,285,122778,,,,,,,330245,242665,429899,3683739,2642736,4907632,22029004,16008420,29184812,1.18268441435,0.989178846504,1.35763656104,US,,
2020-06-22,389,123167,,,,,,,342840,253709,444364,3853567,2776127,5115782,22371844,16262129,29629176,1.17534784303,0.984584393596,1.35695789398,US,,
2020-06-23,847,124014,,,,,,,355039,264836,458676,4027523,2914420,5327534,22726883,16526965,30087852,1.16731565291,0.97750884281,1.35569156983,US,,
2020-06-24,759,124773,,,,,,,366720,274850,470408,4204510,3056223,5539794,23093603,16801815,30558260,1.15873454579,0.970805053351,1.35413420047,US,,
2020-06-25,551,125324,,,,,,,377779,284918,483403,4383321,3201173,5753866,23471382,17086733,31041663,1.14975889952,0.964329591955,1.35305571551,US,,
2020-06-26,617,125941,,,,,,,388131,294053,496077,4562664,3347929,5967675,23859513,17380786,31537740,1.14050875819,0.957104016817,1.3520572077,US,,
2020-06-27,504,126445,,,,,,,397709,302791,507896,4741192,3495541,6179895,24257222,17683577,32045636,1.1311125421,0.945788874546,1.35165406604,US,,
2020-06-28,273,126718,,,,,,,406467,311148,516881,4917534,3643196,6387551,24663689,17994725,32562517,1.12166711302,0.941235315389,1.35025891991,US,,
2020-06-29,377,127095,,,,,,,414381,317476,525482,5090328,3788268,6589241,25078070,18312201,33087999,1.11225709381,0.934924032541,1.34680583933,US,,
2020-06-30,625,127720,,,,,,,421441,323869,534057,5258253,3930455,6785166,25499511,18636070,33622056,1.10293791728,0.930630454361,1.34442939013,US,,
2020-07-01,694,128414,,,,,,,427655,329642,540422,5420060,4068342,6972187,25927166,18965712,34162478,1.09372296941,0.927128564959,1.34203163802,US,,
2020-07-02,727,129141,,,,,,,433044,335107,546883,5574602,4201866,7150456,26360210,19300819,34709361,1.08460730105,0.923323634446,1.33445039076,US,,
2020-07-03,660,129801,,,,,,,437637,339191,551317,5720855,4329221,7317562,26797847,19640010,35260678,1.07556474661,0.920736715154,1.32473839187,US,,
2020-07-04,265,130066,,,,,,,441470,343177,554862,5857940,4450798,7473919,27239317,19983187,35815540,1.06659093523,0.917298191879,1.31579886631,US,,
2020-07-05,288,130354,,,,,,,444582,346823,558959,5985139,4565460,7618622,27683899,20330010,36374499,1.05771129202,0.912721797565,1.30979147628,US,,
2020-07-06,355,130709,,,,,,,447016,348800,561852,6101910,4671531,7750501,28130915,20678810,36936351,1.04898408826,0.9085216303,1.30102339099,US,,
2020-07-07,1222,131931,,,,,,,448815,350225,563621,6207884,4767966,7869680,28579730,21029035,37499972,1.04048615016,0.907022809949,1.28912269636,US,,
2020-07-08,863,132794,,,,,,,450022,351545,564950,6302867,4854619,7975884,29029752,21380580,38064922,1.0322996091,0.904732170695,1.27961149749,US,,
2020-07-09,1003,133797,,,,,,,450678,352292,565795,6386826,4932036,8071209,29480430,21732872,38630717,1.02449662223,0.902428468406,1.27241132279,US,,
2020-07-10,824,134621,,,,,,,450822,352636,565912,6459869,4999767,8153679,29931252,22085508,39196629,1.01713285294,0.900101562007,1.26259343644,US,,
2020-07-11,690,135311,,,,,,,450489,352938,565820,6522228,5058668,8223404,30381741,22438446,39762449,1.0102514071,0.89877494546,1.25178065502,US,,
2020-07-12,459,135770,,,,,,,449712,352220,565293,6574231,5108116,8280809,30831453,22790666,40327742,1.00388220783,0.897483409048,1.23782320144,US,,
2020-07-13,367,136137,,,,,,,448519,350912,564265,6616282,5147873,8328205,31279972,23141578,40892007,0.998037302092,0.895936608441,1.22339711989,US,,
2020-07-14,926,137063,,,,,,,446940,349835,563512,6648842,5180222,8366283,31726912,23491413,41455519,0.992707804512,0.895034841117,1.20659614881,US,,
2020-07-15,968,138031,,,,,,,445001,348377,561310,6672402,5204709,8393610,32171913,23839790,42016829,0.987867850305,0.892897062765,1.18685884087,US,,
2020-07-16,943,138974,,,,,,,442726,346198,558841,6687472,5221219,8412094,32614639,24185988,42575670,0.983483886242,0.891500817337,1.1769724906,US,,
2020-07-17,930,139904,,,,,,,440140,343783,555132,6694568,5229843,8420386,33054779,24529771,43130802,0.979522786324,0.890612002487,1.1603319131,US,,
2020-07-18,868,140772,,,,,,,437266,340744,552445,6694197,5231332,8421559,33492045,24870515,43683247,0.975954573533,0.890179680866,1.14385904549,US,,
2020-07-19,447,141219,,,,,,,434128,337691,548880,6686855,5225781,8415630,33926173,25208206,44232127,0.972750946468,0.889764453299,1.13187213252,US,,
2020-07-20,514,141733,,,,,,,430746,334476,545938,6673019,5213357,8402661,34356919,25542682,44778065,0.969883181094,0.887295945868,1.10477213555,US,,
2020-07-21,1107,142840,,,,,,,427143,331157,542110,6653146,5195640,8382966,34784062,25873839,45320175,0.967321373767,0.882285748389,1.08894806259,US,,
2020-07-22,1216,144056,,,,,,,423338,327696,537650,6627670,5173034,8357020,35207400,26201535,45857825,0.965034797054,0.879819713329,1.06849994391,US,,
2020-07-23,1094,145150,,,,,,,419352,324230,533685,6597000,5145657,8325784,35626752,26525765,46391510,0.962992617755,0.877381214129,1.0521537303,US,,
2020-07-24,1132,146282,,,,,,,415201,320392,529956,6561523,5113710,8289969,36041953,26846157,46921466,0.961164740219,0.876729582217,1.04491921659,US,,
2020-07-25,899,147181,,,,,,,410904,316304,526209,6521605,5077353,8250289,36452857,27162461,47447675,0.959522827278,0.876148359156,1.04085451069,US,,
2020-07-26,472,147653,,,,,,,406476,311774,522255,6477592,5036165,8206733,36859333,27474235,47969930,0.958041392346,0.875270392992,1.03962389014,US,,
2020-07-27,1120,148773,,,,,,,401933,307373,518114,6429813,4991299,8159570,37261266,27781608,48488044,0.956698651328,0.874628487544,1.03735078544,US,,
2020-07-28,1374,150147,,,,,,,397288,302586,514347,6378582,4942942,8109666,37658554,28084194,49002391,0.95547682647,0.873953914988,1.03399490382,US,,
2020-07-29,1432,151579,,,,,,,392555,298036,510026,6324197,4891111,8056192,38051109,28382230,49512417,0.954361785924,0.873490475193,1.02994884024,US,,
2020-07-30,1209,152788,,,,,,,387747,293093,505559,6266944,4835791,8000449,38438856,28675323,50017976,0.953342159667,0.873047071446,1.02820111616,US,,
2020-07-31,1243,154031,,,,,,,382874,288157,500808,6207092,4777708,7942446,38821730,28963480,50518784,0.952408261457,0.872620936706,1.02641406583,US,,
2020-08-01,1115,155146,,,,,,,377948,283212,496681,6144900,4717104,7884009,39199678,29246692,51015465,0.951551172458,0.87221004328,1.02571171646,US,,
2020-08-02,403,155549,,,,,,,372977,278427,492555,6080612,4654766,7824129,39572655,29525119,51508020,0.950762206568,0.87181288474,1.02447868645,US,,
2020-08-03,530,156079,,,,,,,367972,273700,488024,6014456,4590760,7763276,39940627,29798819,51996044,0.950032779043,0.871428323179,1.02340458847,US,,
