date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-06-27,489,126117,,,,,,,270680,188323,365525,3387501,2477606,4406780,20709663,15864741,26336297,1.09977296167,US,,
2020-06-28,241,126358,,,,,,,276763,190579,376556,3482843,2530734,4553932,20986426,16055320,26712853,1.09815165638,US,,
2020-06-29,350,126708,,,,,,,282732,192998,387611,3578179,2581918,4703999,21269158,16248318,27100464,1.09645127567,US,,
2020-06-30,721,127429,,,,,,,288535,195078,398875,3673061,2631128,4856667,21557693,16443396,27499339,1.09469589613,US,,
2020-07-01,673,128102,,,,,,,294201,196554,410161,3767347,2677765,5011380,21851894,16639950,27909500,1.09043338833,US,,
2020-07-02,698,128800,,,,,,,299584,198047,420995,3860720,2721568,5168428,22151478,16837997,28330495,1.08620027376,US,,
2020-07-03,639,129439,,,,,,,304794,199022,432467,3952895,2762028,5328032,22456272,17037019,28762962,1.08199843384,US,,
2020-07-04,247,129686,,,,,,,309822,199986,444257,4043615,2799584,5490458,22766094,17237005,29207219,1.07791552305,US,,
2020-07-05,271,129957,,,,,,,314658,201006,455827,4132601,2834120,5655018,23080752,17438011,29663046,1.07388486553,US,,
2020-07-06,325,130282,,,,,,,319235,202050,467301,4219574,2865800,5820793,23399987,17640061,30130347,1.06992450109,US,,
2020-07-07,1195,131477,,,,,,,323515,202613,478044,4304269,2894388,5987055,23723502,17842674,30608391,1.06605127978,US,,
2020-07-08,820,132297,,,,,,,327567,203017,489176,4386527,2920028,6154472,24051069,18045691,31097567,1.06227288092,US,,
2020-07-09,990,133287,,,,,,,331396,203366,500295,4466155,2942819,6322746,24382465,18249057,31597862,1.05856238787,US,,
2020-07-10,811,134098,,,,,,,334922,203393,511663,4542888,2962720,6491616,24717387,18452450,32109525,1.05491542474,US,,
2020-07-11,676,134774,,,,,,,338184,203426,523063,4616589,2980161,6660486,25055571,18655876,32632588,1.05132569476,US,,
2020-07-12,428,135202,,,,,,,341168,203168,533740,4687077,2994963,6828708,25396739,18859044,33166328,1.04782027879,US,,
2020-07-13,361,135563,,,,,,,343899,202759,543984,4754213,3007095,6996160,25740638,19061803,33710312,1.04439313227,US,,
2020-07-14,900,136463,,,,,,,346364,202317,555647,4817845,3016363,7164241,26087002,19264120,34265959,1.04103052378,US,,
2020-07-15,949,137412,,,,,,,348562,201742,565325,4877872,3022988,7330706,26435564,19465862,34831284,1.03771046763,US,,
2020-07-16,943,138355,,,,,,,350497,201079,575045,4934169,3027486,7495627,26786061,19666941,35406329,1.03346282036,US,,
2020-07-17,908,139263,,,,,,,352062,200276,584348,4986647,3029702,7659055,27138123,19867217,35990677,1.02932307024,US,,
2020-07-18,853,140116,,,,,,,353366,199299,592262,5035220,3029984,7818911,27491489,20066516,36582939,1.025313367,US,,
2020-07-19,,,773,533,1061,140889,140649,141177,354404,198268,600087,5079802,3028276,7974780,27845893,20264784,37183026,,US,,
2020-07-20,,,782,534,1081,141671,141184,142257,355181,197185,607949,5120325,3024464,8126925,28201074,20461969,37790975,,US,,
2020-07-21,,,792,536,1104,142464,141721,143361,355687,196243,616578,5156777,3018654,8276197,28556761,20658212,38407553,,US,,
2020-07-22,,,802,538,1126,143266,142259,144486,355908,194976,623587,5189169,3011006,8421741,28912669,20853188,39031140,,US,,
2020-07-23,,,811,539,1146,144077,142799,145631,355867,193687,631389,5217469,3001665,8563932,29268536,21046875,39662529,,US,,
2020-07-24,,,820,540,1169,144897,143339,146799,355557,192314,637853,5241630,2990605,8701486,29624093,21239189,40300382,,US,,
2020-07-25,,,829,539,1193,145726,143879,147991,355007,190908,644070,5261716,2978109,8833893,29979100,21430097,40944452,,US,,
2020-07-26,,,837,538,1216,146562,144418,149206,354219,189275,649996,5277750,2963944,8960805,30333319,21619372,41594448,,US,,
2020-07-27,,,844,538,1238,147407,144956,150443,353191,187530,656094,5289774,2948284,9083151,30686510,21806902,42250542,,US,,
2020-07-28,,,852,536,1259,148259,145493,151702,351947,185896,661531,5297821,2931401,9200677,31038457,21992798,42912073,,US,,
2020-07-29,,,860,536,1282,149118,146030,152983,350484,184080,666132,5301941,2913143,9311129,31388941,22176878,43578205,,US,,
2020-07-30,,,867,535,1306,149985,146566,154288,348814,182294,668448,5302193,2893680,9414153,31737755,22359172,44246653,,US,,
2020-07-31,,,874,534,1330,150859,147101,155617,346945,180553,670155,5298641,2873142,9509171,32084700,22539725,44916808,,US,,
2020-08-01,,,880,533,1355,151739,147635,156971,344879,178828,672301,5291457,2851687,9597054,32429579,22718553,45589109,,US,,
2020-08-02,,,887,531,1381,152625,148167,158351,342642,177008,673445,5280733,2829394,9678156,32772221,22895561,46262554,,US,,
2020-08-03,,,893,530,1405,153518,148698,159755,340230,175088,673809,5266559,2806212,9751795,33112451,23070649,46936363,,US,,
2020-08-04,,,898,528,1431,154416,149226,161184,337655,173188,673519,5249033,2782214,9817265,33450106,23243837,47609882,,US,,
2020-08-05,,,903,526,1456,155319,149753,162638,334926,171338,673786,5228272,2757298,9874414,33785032,23415175,48283668,,US,,
2020-08-06,,,907,523,1477,156226,150277,164114,332050,169360,674864,5204413,2731672,9925663,34117082,23584535,48958532,,US,,
2020-08-07,,,910,521,1499,157136,150799,165611,329035,167505,669908,5177581,2705479,9964210,34446117,23752040,49628440,,US,,
2020-08-08,,,913,518,1519,158049,151318,167128,325889,165659,666238,5147912,2678815,9992635,34772006,23917699,50294678,,US,,
2020-08-09,,,915,515,1537,158965,151834,168664,322625,163690,662096,5115530,2651585,10010708,35094631,24081389,50956774,,US,,
2020-08-10,,,917,511,1555,159882,152346,170217,319251,161725,657211,5080562,2624022,10017939,35413882,24243114,51613985,,US,,
2020-08-11,,,918,508,1573,160800,152855,171789,315772,159754,651910,5043143,2596229,10013768,35729654,24402868,52265895,,US,,
2020-08-12,,,918,505,1592,161717,153361,173378,312199,157795,645759,5003396,2568114,9997994,36041853,24560663,52911654,,US,,
2020-08-13,,,917,501,1606,162635,153863,174983,308539,155818,638363,4961451,2539838,9970217,36350392,24716481,53550017,,US,,
2020-08-14,,,916,497,1624,163551,154361,176604,304803,153851,631767,4917440,2511385,9933478,36655195,24870332,54181784,,US,,
2020-08-15,,,915,493,1638,164466,154855,178240,300996,151925,624544,4871490,2482750,9887796,36956191,25022257,54806328,,US,,
2020-08-16,,,912,489,1652,165378,155345,179890,297129,149965,617417,4823740,2453885,9832867,37253320,25172222,55423745,,US,,
2020-08-17,,,910,484,1666,166287,155831,181552,293205,148042,608843,4774303,2424918,9768213,37546525,25320264,56032588,,US,,
2020-08-18,,,906,479,1679,167194,156311,183228,289237,146131,599388,4723309,2395962,9693744,37835762,25466395,56631976,,US,,
2020-08-19,,,902,475,1690,168096,156787,184916,285230,144223,590151,4670885,2367001,9610313,38120992,25610618,57222127,,US,,
2020-08-20,,,898,470,1700,168994,157258,186613,281192,142342,580366,4617151,2338010,9516874,38402184,25752960,57802493,,US,,
2020-08-21,,,894,465,1704,169888,157724,188314,277125,140434,571232,4562226,2309091,9413258,38679309,25893394,58373725,,US,,
2020-08-22,,,889,460,1708,170776,158185,190018,273038,138562,562348,4506230,2280153,9305712,38952347,26031956,58936073,,US,,
2020-08-23,,,883,455,1712,171660,158642,191727,268936,136694,553809,4449277,2251192,9193297,39221283,26168650,59489882,,US,,
2020-08-24,,,878,451,1716,172538,159094,193439,265156,134947,544920,4391809,2222452,9076138,39486439,26303597,60034802,,US,,
2020-08-25,,,872,446,1718,173410,159541,195154,261363,133290,535915,4333920,2194018,8954850,39747802,26436887,60570717,,US,,
2020-08-26,,,866,441,1717,174275,159984,196867,257578,131657,526079,4275725,2165922,8828995,40005380,26568544,61096796,,US,,
2020-08-27,,,859,436,1718,175134,160422,198581,253821,129994,516481,4217347,2138121,8699697,40259201,26698538,61613277,,US,,
2020-08-28,,,852,432,1720,175986,160855,200296,250127,128440,507356,4158935,2110745,8568654,40509328,26826978,62120633,,US,,
2020-08-29,,,845,427,1707,176831,161283,201999,246532,126979,497611,4100663,2083874,8434434,40755860,26953957,62618244,,US,,
2020-08-30,,,837,422,1700,177668,161706,203695,243015,125511,489260,4042682,2057461,8299072,40998875,27079468,63107504,,US,,
2020-08-31,,,829,417,1691,178497,162124,205382,239558,124085,481021,3985112,2031581,8162607,41238433,27203553,63588525,,US,,
2020-09-01,,,820,412,1680,179317,162538,207058,236165,122639,472576,3928072,2006178,8026266,41474598,27326192,64061101,,US,,
2020-09-02,,,812,407,1668,180129,162946,208721,232838,121276,464261,3871673,1981324,7891056,41707436,27447468,64525362,,US,,
2020-09-03,,,803,402,1653,180932,163350,210369,229587,119884,456885,3816029,1956989,7757737,41937023,27567352,64982247,,US,,
2020-09-04,,,794,397,1637,181726,163748,212002,226414,118629,448593,3761252,1933280,7625917,42163437,27685981,65430840,,US,,
2020-09-05,,,785,392,1621,182511,164141,213618,223318,117326,439768,3707445,1910176,7494384,42386755,27803307,65870608,,US,,
2020-09-06,,,775,387,1602,183286,164529,215215,220295,116060,432063,3654702,1887675,7364040,42607050,27919367,66302671,,US,,
2020-09-07,,,765,382,1585,184051,164913,216795,217346,114835,424775,3603112,1865816,7234967,42824396,28034202,66727446,,US,,
2020-09-08,,,756,377,1564,184807,165291,218354,214474,113628,418033,3552430,1844501,7108071,43038870,28147830,67145479,,US,,
2020-09-09,,,746,372,1542,185553,165665,219892,211680,112547,410801,3502747,1823761,6982979,43250550,28260377,67556280,,US,,
2020-09-10,,,736,367,1520,186289,166033,221406,208964,111336,403463,3454134,1803444,6860368,43459514,28371713,67959743,,US,,
2020-09-11,,,726,362,1496,187015,166397,222897,206326,110108,395965,3406639,1783568,6739903,43665840,28481821,68355708,,US,,
2020-09-12,,,716,358,1475,187731,166757,224366,203766,109039,389312,3360278,1764171,6621941,43869606,28590860,68745020,,US,,
2020-09-13,,,706,353,1454,188438,167111,225813,201284,107859,382341,3315031,1745058,6506767,44070890,28698719,69127361,,US,,
