date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-17,,,,,,,,,74,38,106,74,38,106,74,38,106,2.57111951931,2.2,3,Algeria,ALL,
2020-02-18,,,,,,,,,74,38,106,149,76,212,149,76,212,2.57088377161,2.19974287327,2.99998557891,Algeria,ALL,
2020-02-19,,,,,,,,,74,38,106,223,114,318,223,114,318,2.57078082987,2.19960794589,2.99997181497,Algeria,ALL,
2020-02-20,,,,,,,,,74,38,106,297,152,424,297,152,424,2.57063246435,2.19940304679,2.99994586321,Algeria,ALL,
2020-02-21,,,,,,,,,74,38,106,372,190,530,372,190,530,2.57041830103,2.19910822711,2.99990466763,Algeria,ALL,
2020-02-22,,,,,,,,,74,38,106,446,228,636,446,228,636,2.57010865024,2.19876590489,2.99984122496,Algeria,ALL,
2020-02-23,,,,,,,,,74,38,106,520,266,742,520,266,742,2.56966016914,2.1982005737,2.99973835942,Algeria,ALL,
2020-02-24,,,,,,,,,74,38,106,594,304,848,594,304,848,2.5690094836,2.19737182638,2.9995721385,Algeria,ALL,
2020-02-25,,,,,,,,,74,38,106,669,342,954,669,342,954,2.56806382207,2.19614681309,2.99930423229,Algeria,ALL,
2020-02-26,,,,,,,,,264,133,396,933,475,1350,933,475,1350,2.56666173704,2.19427358055,2.99885964416,Algeria,ALL,
2020-02-27,,,,,,,,,263,133,395,1196,608,1745,1196,608,1745,2.56465226883,2.1915289468,2.99821884487,Algeria,ALL,
2020-02-28,,,,,,,,,287,144,437,1483,753,2181,1483,753,2181,2.56171412769,2.18803273863,2.99712569888,Algeria,ALL,
2020-02-29,,,,,,,,,335,168,517,1818,922,2698,1818,922,2698,2.55743272484,2.18151675572,2.99537711101,Algeria,ALL,
2020-03-01,,,,,,,,,433,214,690,2251,1136,3387,2251,1136,3387,2.55119633612,2.17148017949,2.99257674832,Algeria,ALL,
2020-03-02,,,,,,,,,589,281,964,2840,1417,4350,2840,1417,4350,2.54213335537,2.15610365366,2.98821385378,Algeria,ALL,
2020-03-03,,,,,,,,,718,336,1194,3484,1716,5438,3559,1754,5544,2.52902591222,2.1351050257,2.98148499398,Algeria,ALL,
2020-03-04,,,,,,,,,847,390,1430,4258,2069,6761,4406,2145,6973,2.51022888378,2.1002137719,2.97037230826,Algeria,ALL,
2020-03-05,,,,,,,,,1015,464,1735,5198,2495,8389,5421,2609,8707,2.4836352288,2.05165954123,2.95254127751,Algeria,ALL,
2020-03-06,,,,,,,,,1228,557,2132,6352,3014,10415,6649,3166,10839,2.44674958913,1.97611558957,2.92435687076,Algeria,ALL,
2020-03-07,,,,,,,,,1492,673,2637,7770,3650,12945,8141,3840,13475,2.39697220255,1.86945281134,2.88035441085,Algeria,ALL,
2020-03-08,,,,,,,,,1771,797,3208,9466,4409,16047,9912,4637,16683,2.33211914829,1.73709330603,2.82476670107,Algeria,ALL,
2020-03-09,,,,,,,,,2057,930,3822,11449,5302,19763,11969,5568,20505,2.25102992162,1.58767276883,2.75591277914,Algeria,ALL,
2020-03-10,,,,,,,,,2359,1059,4437,13734,6323,24094,14329,6627,24942,2.1539718715,1.46097950692,2.72081963202,Algeria,ALL,
2020-03-11,,,,,,,,,2674,1186,5069,16334,7471,29056,17003,7813,30010,2.04267531897,1.3355387763,2.65703594364,Algeria,ALL,
2020-03-12,1,1,,,,,,,2989,1254,5705,19059,8592,34365,19992,9068,35715,1.92014452818,1.20223317943,2.56629547098,Algeria,ALL,
2020-03-13,1,2,,,,,,,3278,1312,6171,22074,9772,40141,23271,10381,41886,1.79041936496,1.10933141488,2.44785804668,Algeria,ALL,
2020-03-14,1,3,,,,,,,3523,1322,6649,25311,10950,46353,26794,11703,48534,1.65824294978,1.03952469097,2.37602302265,Algeria,ALL,
2020-03-15,1,4,,,,,,,3720,1313,7298,28696,12095,53135,30514,13017,55832,1.52854872851,0.976521946724,2.2248541981,Algeria,ALL,
2020-03-16,0,4,,,,,,,3865,1311,7659,32128,13192,60104,34379,14329,63490,1.40588151685,0.939433714039,2.0850144006,Algeria,ALL,
2020-03-17,0,4,,,,,,,3960,1295,8080,35498,14206,67220,38339,15624,71570,1.29395498108,0.910839324858,1.95461529864,Algeria,ALL,
2020-03-18,3,7,,,,,,,4002,1279,8577,38782,15149,74603,42341,16903,80146,1.19542146711,0.889426111465,1.7946820333,Algeria,ALL,
