date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-29,1,1,,,,,,,28975,19375,37965,155676,107208,198709,158504,107914,203331,2.26484253433,2.09258144113,2.39636734026,US,,
2020-03-01,0,1,,,,,,,37356,24551,49601,191873,131098,246670,195860,132465,252932,2.26100827747,2.09018612894,2.39476068256,US,,
2020-03-02,5,6,,,,,,,46266,30155,62011,235967,160017,305762,242126,162620,314943,2.25575307486,2.08681480113,2.39263089721,US,,
2020-03-03,1,7,,,,,,,57192,37075,77167,289570,194840,378253,299318,199695,392110,2.2485528365,2.08195027835,2.38956097458,US,,
2020-03-04,4,11,,,,,,,69702,44752,94578,355261,237030,467620,369020,244447,486688,2.23870226891,2.07594793219,2.38502989575,US,,
2020-03-05,1,12,,,,,,,86474,55173,118096,437044,289127,579645,455494,299620,604784,2.22526590287,2.06708257027,2.37770441767,US,,
2020-03-06,2,14,,,,,,,105012,66409,144845,537224,352356,718199,560506,366029,749629,2.20703103845,2.05329669113,2.36747572615,US,,
2020-03-07,3,17,,,,,,,125876,79668,174855,657737,428380,886099,686382,445697,924484,2.18247905954,2.03215142344,2.3518648062,US,,
2020-03-08,4,21,,,,,,,148701,95568,206397,799992,519409,1084220,835083,541265,1130881,2.14980631675,2.00222046249,2.32897138046,US,,
2020-03-09,1,22,,,,,,,173042,113927,238669,965274,627701,1313086,1008125,655192,1369550,2.10704251408,1.9468250515,2.29492493122,US,,
2020-03-10,6,28,,,,,,,198477,134588,272885,1153923,755116,1573562,1206602,789780,1642435,2.05232211897,1.8723924348,2.26585965197,US,,
2020-03-11,5,33,,,,,,,222077,150974,303312,1361044,895878,1857747,1428679,940754,1945747,1.98433473079,1.78394249619,2.23014042116,US,,
2020-03-12,10,43,,,,,,,242821,165149,325147,1585671,1048339,2159814,1671500,1105903,2270894,1.90288562011,1.68891745728,2.18864152759,US,,
2020-03-13,9,52,,,,,,,260478,176904,347852,1826344,1211509,2482346,1931978,1282807,2618746,1.809361003,1.57159297673,2.12428004283,US,,
2020-03-14,6,58,,,,,,,274390,186788,365725,2076839,1381868,2817215,2206368,1469595,2984471,1.70683137967,1.46500372452,2.05522076357,US,,
2020-03-15,12,70,,,,,,,285286,195444,377843,2333151,1557953,3156988,2491654,1665039,3362314,1.59966175459,1.34302303416,1.99099633871,US,,
2020-03-16,27,97,,,,,,,293082,202933,390616,2588877,1736439,3497853,2784736,1867972,3752930,1.49276037867,1.22967521313,1.90791871091,US,,
2020-03-17,35,132,,,,,,,298313,208987,397717,2840924,1915450,3833391,3083049,2076959,4150647,1.39076229387,1.13412749473,1.80274653585,US,,
2020-03-18,59,191,,,,,,,301613,214219,399860,3085345,2092844,4155854,3384662,2291178,4550507,1.29740475561,1.06154091335,1.68459805513,US,,
2020-03-19,77,268,,,,,,,303406,218722,401033,3319049,2267161,4462011,3688068,2509900,4951540,1.21519803573,1.00877775709,1.56841691548,US,,
2020-03-20,99,367,,,,,,,304139,222037,401829,3536714,2434539,4745378,3992207,2731937,5353369,1.14536151672,0.971466186738,1.44144963551,US,,
2020-03-21,95,462,,,,,,,303938,225131,402125,3735641,2593871,5002308,4296145,2957068,5755494,1.08794909161,0.945144473338,1.33589108833,US,,
2020-03-22,148,610,,,,,,,302951,227797,398764,3912716,2742716,5225854,4599096,3184865,6154258,1.04210236702,0.926466664221,1.24708924814,US,,
2020-03-23,187,797,,,,,,,301364,229545,393492,4065379,2877493,5412592,4900460,3414410,6547750,1.00637755802,0.912829572213,1.17076094214,US,,
2020-03-24,242,1039,,,,,,,299270,230472,388237,4191607,2994910,5561819,5199730,3644882,6935987,0.979076190279,0.904683960483,1.10530548465,US,,
2020-03-25,316,1355,,,,,,,296749,230860,381316,4289880,3092172,5669926,5496479,3875742,7317303,0.958510529547,0.891531161107,1.05447921723,US,,
2020-03-26,422,1777,,,,,,,293831,230918,374156,4361634,3173099,5740512,5790310,4106660,7691459,0.943169274679,0.876037270395,1.01812930015,US,,
2020-03-27,561,2338,,,,,,,290531,230390,367128,4409344,3239212,5782059,6080841,4337050,8058587,0.931790219262,0.865175839978,0.994449203701,US,,
2020-03-28,654,2992,,,,,,,286884,229507,359879,4435750,3292467,5793676,6367725,4566557,8418466,0.923368400347,0.858299727814,0.975919032914,US,,
2020-03-29,634,3626,,,,,,,282952,228270,352315,4444311,3334390,5779878,6650677,4794827,8770781,0.917129575007,0.853256698402,0.965360930308,US,,
2020-03-30,834,4460,,,,,,,278700,225138,344589,4437725,3364160,5746244,6929377,5019965,9115370,0.912490563088,0.848780776333,0.957415150552,US,,
2020-03-31,1255,5715,,,,,,,274196,222083,337059,4418838,3383014,5692534,7203573,5242048,9452429,0.909018786382,0.846153096353,0.952792192939,US,,
2020-04-01,1268,6983,,,,,,,269472,217904,330219,4389997,3391170,5625042,7473045,5459952,9782648,0.906396656981,0.844217389983,0.94929774186,US,,
2020-04-02,1613,8596,,,,,,,264564,213423,323609,4352948,3389331,5548866,7737609,5673375,10106257,0.904392567788,0.842681318073,0.946775936393,US,,
2020-04-03,1337,9933,,,,,,,259510,208794,317011,4309052,3378165,5464991,7997119,5882169,10423268,0.902838318037,0.841281518649,0.944859314194,US,,
2020-04-04,1327,11260,,,,,,,254339,204197,310609,4259252,3359125,5374178,8251458,6086366,10733877,0.901612043573,0.840101437447,0.943451917716,US,,
2020-04-05,1502,12762,,,,,,,249090,199687,304132,4204404,3332527,5276859,8500548,6286053,11038009,0.900625546812,0.839354979944,0.942517830677,US,,
2020-04-06,1739,14501,,,,,,,243799,195186,297918,4145251,3298952,5176774,8744347,6481239,11335927,0.899815005133,0.838680795068,0.941423214474,US,,
2020-04-07,2379,16880,,,,,,,238499,190512,291990,4082386,3259178,5076100,8982846,6671751,11627917,0.899134209455,0.837889492022,0.940621682093,US,,
2020-04-08,2182,19062,,,,,,,233222,185975,286096,4016337,3214156,4974820,9216068,6857726,11914013,0.898549667761,0.837364689165,0.93993784351,US,,
2020-04-09,2151,21213,,,,,,,227993,181550,280014,3947581,3164532,4874276,9444061,7039276,12194027,0.898037069376,0.837000409171,0.939457206888,US,,
2020-04-10,2146,23359,,,,,,,222834,177116,274372,3876583,3110565,4775098,9666895,7216392,12468399,0.897578735814,0.836485895279,0.939067927597,US,,
2020-04-11,2124,25483,,,,,,,217762,172812,268696,3803814,3052926,4677113,9884657,7389204,12737095,0.897156574777,0.835999555226,0.938726411387,US,,
2020-04-12,1853,27336,,,,,,,212787,168577,263232,3729717,2991978,4580738,10097444,7557781,13000327,0.896768203813,0.835575743212,0.938326528737,US,,
2020-04-13,1906,29242,,,,,,,207920,164489,258170,3654685,2928156,4486709,10305364,7722270,13258497,0.896406566214,0.835198921023,0.937943908649,US,,
2020-04-14,2457,31699,,,,,,,203162,160366,252949,3579148,2863313,4395073,10508526,7882636,13511446,0.896066370425,0.834789358558,0.937635394951,US,,
2020-04-15,2609,34308,,,,,,,198518,156351,247918,3503469,2797475,4305875,10707044,8038987,13759364,0.895749381484,0.834477031301,0.937352800537,US,,
2020-04-16,2175,36483,,,,,,,193985,152490,243164,3427983,2731970,4218744,10901029,8191477,14002528,0.895443296716,0.834184008514,0.93704317066,US,,
2020-04-17,2666,39149,,,,,,,189563,148658,238420,3352982,2667146,4133483,11090592,8340135,14240948,0.895152284222,0.833931777756,0.936733221536,US,,
2020-04-18,2445,41594,,,,,,,185251,144897,233766,3278723,2603213,4050206,11275843,8485032,14474714,0.894874525917,0.833774454909,0.936427073664,US,,
2020-04-19,1276,42870,,,,,,,181044,141199,229477,3205428,2540192,3969090,11456887,8626231,14704191,0.894609264338,0.833580268919,0.936128822648,US,,
2020-04-20,1834,44704,,,,,,,176941,137417,225051,3133279,2477913,3890058,11633828,8763648,14929242,0.894356619702,0.833431361045,0.935859420592,US,,
2020-04-21,2504,47208,,,,,,,172937,133828,220825,3062417,2416559,3813045,11806765,8897476,15150067,0.89411507155,0.833351552414,0.935601821239,US,,
2020-04-22,2431,49639,,,,,,,169031,130291,216836,2992949,2356343,3737973,11975796,9027767,15366903,0.893888256083,0.833270289622,0.935338119154,US,,
2020-04-23,2466,52105,,,,,,,165221,126756,212766,2924949,2297139,3664727,12141017,9154523,15579669,0.893678382197,0.83330593368,0.935124537962,US,,
2020-04-24,2154,54259,,,,,,,161507,123301,208862,2858463,2238909,3593663,12302524,9277824,15788531,0.893488238254,0.833295902355,0.934847503005,US,,
2020-04-25,1697,55956,,,,,,,157886,119938,205081,2793516,2181754,3524458,12460410,9397762,15993612,0.893322927854,0.833168675689,0.934674505552,US,,
2020-04-26,1330,57286,,,,,,,154360,116635,201455,2730114,2125596,3457300,12614770,9514397,16195067,0.893188741455,0.833193186073,0.934458621096,US,,
2020-04-27,1467,58753,,,,,,,150925,113431,198005,2668252,2070470,3392137,12765695,9627828,16393072,0.893094990581,0.833132554343,0.9342454207,US,,
2020-04-28,2241,60994,,,,,,,147582,110353,194522,2607914,2016355,3328553,12913277,9738181,16587594,0.893054046767,0.833020291259,0.934154219538,US,,
2020-04-29,2521,63515,,,,,,,144330,107294,191070,2549081,1963307,3266725,13057607,9845475,16778664,0.893082636874,0.832934453807,0.93401213277,US,,
2020-04-30,2324,65839,,,,,,,141171,104340,187631,2491735,1911319,3206490,13198778,9949815,16966295,0.893203224398,0.83300912987,0.9338539158,US,,
2020-05-01,1891,67730,,,,,,,138106,101452,184386,2435856,1860292,3147760,13336884,10051267,17150681,0.893445644957,0.833174269924,0.93380036848,US,,
2020-05-02,1692,69422,,,,,,,135137,98659,181332,2381430,1810298,3090709,13472021,10149926,17332013,0.893849052411,0.833213826101,0.933933596882,US,,
2020-05-03,1121,70543,,,,,,,132267,95995,178339,2328447,1761396,3035314,13604288,10245921,17510352,0.894463959618,0.833367511174,0.934072507152,US,,
2020-05-04,1333,71876,,,,,,,129498,93509,175515,2276900,1713689,2981384,13733786,10339430,17685867,0.895354000145,0.833531593885,0.934212372,US,,
2020-05-05,2318,74194,,,,,,,126836,91033,172686,2226796,1667286,2929040,13860622,10430463,17858553,0.896596708616,0.83378952459,0.935476399316,US,,
2020-05-06,2363,76557,,,,,,,124285,88593,169898,2178143,1622032,2878126,13984907,10519056,18028451,0.898282260642,0.834482707745,0.940966139186,US,,
2020-05-07,1936,78493,,,,,,,121853,86361,167413,2130965,1578086,2828711,14106760,10605417,18195864,0.900508954372,0.83526965355,0.947093188873,US,,
2020-05-08,1747,80240,,,,,,,119547,84278,165089,2085291,1535589,2781034,14226307,10689695,18360953,0.903374752049,0.836337122312,0.966415212635,US,,
2020-05-09,1488,81728,,,,,,,117377,82315,162905,2041161,1494585,2735069,14343684,10772010,18523858,0.906965985597,0.838090629243,0.985403841273,US,,
2020-05-10,894,82622,,,,,,,115354,80528,160799,1998628,1455158,2690781,14459038,10852538,18684657,0.911347137257,0.840786296445,1.00871533497,US,,
2020-05-11,1015,83637,,,,,,,113491,78811,158855,1957759,1417319,2648174,14572529,10931349,18843512,0.916557265073,0.844158068632,1.02912503267,US,,
2020-05-12,1626,85263,,,,,,,111801,77210,157091,1918635,1381086,2607251,14684330,11008559,19000603,0.922615751582,0.849020178968,1.05880097691,US,,
2020-05-13,1763,87026,,,,,,,110300,75787,155452,1881353,1346507,2568175,14794630,11084346,19156055,0.929532557246,0.855956675794,1.08849478927,US,,
2020-05-14,1783,88809,,,,,,,109002,74546,154142,1846026,1313749,2531240,14903632,11158892,19310197,0.937313073782,0.865725713094,1.1128985596,US,,
2020-05-15,1681,90490,,,,,,,107923,73464,153197,1812777,1282868,2496797,15011555,11232356,19463394,0.945952672327,0.876619925638,1.13536170458,US,,
2020-05-16,1216,91706,,,,,,,107077,72568,152448,1781748,1253979,2464842,15118632,11304924,19615842,0.955427295197,0.877686373375,1.15198399059,US,,
2020-05-17,758,92464,,,,,,,106479,71893,151786,1753089,1227215,2435280,15225111,11376817,19767628,0.965689937801,0.877848268888,1.16590251651,US,,
2020-05-18,776,93240,,,,,,,106140,71425,151442,1726963,1202655,2408369,15331251,11448242,19919070,0.976672717084,0.878458692627,1.17744105423,US,,
2020-05-19,1555,94795,,,,,,,106075,71163,151652,1703540,1180326,2384489,15437326,11519405,20070722,0.988283628103,0.87929672896,1.199098221,US,,
2020-05-20,1579,96374,,,,,,,106295,71143,152077,1682999,1160458,2363857,15543621,11590548,20222799,1.00039378125,0.879793580202,1.20784881576,US,,
2020-05-21,1234,97608,,,,,,,106809,71488,152808,1665523,1143379,2346742,15650430,11662036,20375607,1.01282984237,0.880923876624,1.2165096687,US,,
2020-05-22,1273,98881,,,,,,,107626,71975,153885,1651296,1129025,2333192,15758056,11734011,20529492,1.02539226037,0.881532923363,1.23105558369,US,,
2020-05-23,1130,100011,,,,,,,108755,72847,155312,1640504,1117633,2323393,15866811,11806858,20684804,1.0378992099,0.882584940001,1.24226657544,US,,
2020-05-24,614,100625,,,,,,,110205,73897,157033,1633333,1109256,2317501,15977016,11880755,20841837,1.05022961872,0.883922381398,1.25006206894,US,,
2020-05-25,523,101148,,,,,,,111982,75306,159087,1629961,1104074,2315768,16088998,11956061,21000924,1.06233747883,0.887058939549,1.25552321426,US,,
2020-05-26,695,101843,,,,,,,114104,77066,161554,1630574,1102369,2318451,16203102,12033127,21162478,1.07423448986,0.890744650564,1.26155462969,US,,
2020-05-27,1518,103361,,,,,,,116578,79097,164489,1635352,1104290,2325828,16319680,12112224,21326967,1.08595895369,0.896002794484,1.27529192716,US,,
2020-05-28,1192,104553,,,,,,,119411,81424,167902,1644463,1109962,2338264,16439091,12193648,21494869,1.09754275569,0.903299460386,1.28752605872,US,,
2020-05-29,1171,105724,,,,,,,122612,84027,171906,1658073,1119473,2356007,16561703,12277675,21666775,1.10898081886,0.9125724905,1.29638578308,US,,
2020-05-30,979,106703,,,,,,,126196,86963,176057,1676347,1132994,2378834,16687899,12364638,21842832,1.12022890538,0.923895567503,1.30261846283,US,,
2020-05-31,591,107294,,,,,,,130179,90285,180720,1699448,1150731,2407065,16818078,12454923,22023552,1.13115277174,0.93335002655,1.30677933979,US,,
2020-06-01,777,108071,,,,,,,134578,93926,185981,1727548,1172777,2441216,16952656,12548849,22209533,1.14158723203,0.937437626666,1.30954036063,US,,
2020-06-02,1043,109114,,,,,,,139406,97912,192010,1760814,1199276,2481728,17092062,12646761,22401543,1.1513365453,0.942997820325,1.31132799341,US,,
2020-06-03,1011,110125,,,,,,,144683,102297,198778,1799422,1230419,2528788,17236745,12749058,22600321,1.16024365782,0.949664377903,1.31256695979,US,,
2020-06-04,1023,111148,,,,,,,150426,107088,205760,1843552,1266374,2582401,17387171,12856146,22806081,1.16822264591,0.959027841879,1.31312733885,US,,
2020-06-05,949,112097,,,,,,,156653,112144,213112,1893396,1307031,2642631,17543824,12968290,23019193,1.17523415586,0.970704657367,1.31338691457,US,,
2020-06-06,687,112784,,,,,,,163380,117666,221405,1949150,1352723,2710074,17707204,13085956,23240598,1.18130253751,0.986056441567,1.31344791397,US,,
2020-06-07,447,113231,,,,,,,170628,123608,230027,2011022,1403486,2784722,17877832,13209564,23470625,1.18642426095,1.00669640544,1.31279215965,US,,
2020-06-08,513,113744,,,,,,,178411,129980,239539,2079228,1459570,2867166,18056243,13339544,23710164,1.19062457873,1.02920617635,1.31266606107,US,,
2020-06-09,945,114689,,,,,,,186743,136650,250292,2153988,1520917,2958299,18242986,13476194,23960456,1.19392234915,1.05439404999,1.31194404515,US,,
2020-06-10,918,115607,,,,,,,195630,143907,261346,2235514,1587766,3058036,18438616,13620101,24221802,1.1963290851,1.0688498834,1.31110963485,US,,
2020-06-11,888,116495,,,,,,,205077,151498,273222,2324013,1660178,3166714,18643693,13771599,24495024,1.19787546517,1.08205906005,1.31034809271,US,,
2020-06-12,832,117327,,,,,,,215076,159512,286119,2419678,1738273,3284857,18858769,13931111,24781143,1.19854687384,1.08384110467,1.30996246849,US,,
2020-06-13,763,118090,,,,,,,225613,168289,299506,2522678,1822538,3412377,19084382,14099400,25080649,1.19835009915,1.07471987985,1.31158213029,US,,
2020-06-14,308,118398,,,,,,,236660,177078,313592,2633142,1912644,3549830,19321042,14276478,25394241,1.19728763433,1.06190694109,1.31115351101,US,,
2020-06-15,391,118789,,,,,,,248174,186514,327785,2751137,2008858,3696833,19569216,14462992,25722026,1.19539271374,1.05136932995,1.31088117178,US,,
2020-06-16,843,119632,,,,,,,260098,196049,342394,2876657,2110969,3853209,19829314,14659041,26064420,1.19270416533,1.04519253779,1.31063874835,US,,
2020-06-17,752,120384,,,,,,,272358,205708,357315,3009608,2218768,4018477,20101672,14864749,26421735,1.18923009018,1.03765510366,1.31012803303,US,,
2020-06-18,710,121094,,,,,,,284868,215671,372144,3149793,2332147,4191835,20386540,15080420,26793879,1.18500961648,1.03198836981,1.31011366759,US,,
2020-06-19,672,121766,,,,,,,297527,225872,386188,3296894,2450934,4372306,20684067,15306292,27180067,1.18007019919,1.02271774694,1.30957861011,US,,
2020-06-20,613,122379,,,,,,,310226,236075,400301,3450467,2574869,4559566,20994293,15542367,27580368,1.17445919788,1.01229597964,1.30885586899,US,,
2020-06-21,284,122663,,,,,,,322849,246252,413298,3609936,2703448,4751551,21317142,15788619,27993666,1.16825670587,1.00194619221,1.30873861003,US,,
2020-06-22,387,123050,,,,,,,335279,256378,426521,3774587,2836196,4948149,21652421,16044997,28420187,1.16153988629,0.992575338595,1.30831368744,US,,
2020-06-23,847,123897,,,,,,,347400,267141,439595,3943577,2973307,5148296,21999821,16312138,28859782,1.15440280934,0.989641665827,1.30781452288,US,,
2020-06-24,764,124661,,,,,,,359103,277214,451651,4115936,3113816,5349706,22358924,16589352,29311433,1.14694221371,0.981191081321,1.30667678264,US,,
2020-06-25,559,125220,,,,,,,370291,287558,463911,4290597,3257409,5552306,22729215,16876910,29775344,1.13926268849,0.975344998054,1.30509154818,US,,
2020-06-26,612,125832,,,,,,,380886,297535,475600,4466405,3403399,5754685,23110101,17174445,30250944,1.13143491086,0.967190453703,1.30450743537,US,,
2020-06-27,500,126332,,,,,,,390827,307250,487289,4642156,3551106,5955841,23500928,17481695,30738233,1.12349843035,0.954601843802,1.30308799794,US,,
2020-06-28,251,126583,,,,,,,400077,315178,496958,4816620,3698020,6153261,23901005,17796873,31235191,1.11548190999,0.94630319138,1.30170431768,US,,
2020-06-29,364,126947,,,,,,,408617,322861,507328,4988577,3843865,6346976,24309622,18119734,31742519,1.10739818636,0.941568654903,1.29982388121,US,,
2020-06-30,735,127682,,,,,,,416442,329249,517524,5156845,3986697,6536702,24726064,18448983,32260043,1.09926342929,0.938606417146,1.29742870463,US,,
2020-07-01,687,128369,,,,,,,423560,333835,526807,5320308,4124570,6721137,25149624,18782818,32786850,1.09109637752,0.933294592317,1.29474378544,US,,
2020-07-02,724,129093,,,,,,,429984,337571,535924,5477934,4256497,6899803,25579608,19120389,33322774,1.08293249212,0.9279914729,1.29171883862,US,,
2020-07-03,653,129746,,,,,,,435730,340756,545072,5628796,4381623,7072823,26015338,19461145,33867846,1.07482673278,0.926910383837,1.28818936465,US,,
2020-07-04,271,130017,,,,,,,440820,343337,553503,5772089,4499092,7240231,26456158,19804482,34421349,1.06684993312,0.922964973143,1.28346571348,US,,
2020-07-05,299,130316,,,,,,,445277,345046,561870,5907140,4608032,7401888,26901435,20149528,34983219,1.05907330491,0.917761251117,1.27729372376,US,,
2020-07-06,351,130667,,,,,,,449127,345868,570196,6033418,4707587,7558846,27350562,20495396,35553415,1.05155293341,0.914440142182,1.26843879512,US,,
2020-07-07,1224,131891,,,,,,,452399,346392,578799,6150538,4797510,7711159,27802961,20841788,36132214,1.04433162458,0.912376066276,1.25813175176,US,,
2020-07-08,850,132741,,,,,,,455122,345985,587147,6258261,4876263,7858733,28258083,21187773,36719361,1.03743871029,0.910347962366,1.24861478347,US,,
2020-07-09,1012,133753,,,,,,,457327,345392,594908,6356485,4944369,8001983,28715410,21533165,37314269,1.03088890783,0.908249679312,1.24200712833,US,,
2020-07-10,830,134583,,,,,,,459043,344546,601394,6445238,5001317,8139423,29174453,21877711,37915663,1.02468334777,0.906410611895,1.23387172486,US,,
2020-07-11,691,135274,,,,,,,460302,343662,606541,6524654,5047425,8270288,29634755,22221373,38522204,1.01881551811,0.902643438144,1.22521729611,US,,
2020-07-12,451,135725,,,,,,,461132,341477,611223,6594959,5081646,8394147,30095887,22562850,39133427,1.01327974531,0.901685931354,1.21633268281,US,,
2020-07-13,389,136114,,,,,,,461563,339711,616171,6656445,5106189,8513261,30557450,22902561,39749598,1.00807693321,0.900156981398,1.20565358993,US,,
2020-07-14,928,137042,,,,,,,461622,337847,620729,6709450,5121171,8626572,31019072,23240408,40370327,1.00321470998,0.898873278513,1.18817778152,US,,
2020-07-15,968,138010,,,,,,,461334,335309,625461,6754342,5127214,8734414,31480406,23575717,40995788,0.998703448844,0.898608301814,1.17308978164,US,,
2020-07-16,953,138963,,,,,,,460722,332030,627406,6791504,5125398,8834941,31941128,23907747,41623194,0.994551365579,0.897809689424,1.1590632423,US,,
2020-07-17,920,139883,,,,,,,459808,329385,629287,6821328,5117203,8928277,32400936,24237132,42252481,0.990760707443,0.894858031921,1.13502118353,US,,
2020-07-18,870,140753,,,,,,,458613,326356,630135,6844211,5102796,9013352,32859549,24563488,42882616,0.987325524257,0.893990405804,1.11924724451,US,,
2020-07-19,445,141198,,,,,,,457154,323298,630198,6860545,5082751,9090106,33316703,24886786,43512814,0.984231074775,0.89322767818,1.09959994491,US,,
2020-07-20,514,141712,,,,,,,455450,320137,630756,6870718,5057837,9159059,33772153,25206923,44143570,0.981454912218,0.892749985334,1.08142845184,US,,
2020-07-21,1109,142821,,,,,,,453516,316595,631025,6875107,5028554,9219954,34225669,25523518,44774595,0.978969366038,0.892313987529,1.07042082047,US,,
2020-07-22,1211,144032,,,,,,,451368,312991,631188,6874077,4995135,9272379,34677037,25836509,45405783,0.976744672674,0.891757878522,1.057535958,US,,
2020-07-23,1121,145153,,,,,,,449020,309160,631092,6867974,4958285,9316348,35126057,26145669,46036875,0.974751843044,0.891128239011,1.0468759479,US,,
2020-07-24,1123,146276,,,,,,,446485,305388,630176,6857133,4918255,9351643,35572542,26451057,46667051,0.972964569926,0.890591741944,1.04226405725,US,,
2020-07-25,901,147177,,,,,,,443775,301783,629371,6841864,4875464,9379633,36016317,26752840,47296422,0.971359904828,0.89031785996,1.03876958838,US,,
2020-07-26,477,147654,,,,,,,440900,298293,627864,6822463,4830063,9400970,36457217,27051133,47924286,0.969917886742,0.889308958046,1.0364939564,US,,
2020-07-27,1125,148779,,,,,,,437872,294645,626734,6799203,4783201,9416471,36895089,27345778,48551020,0.968620621763,0.888641113884,1.03481193599,US,,
2020-07-28,1368,150147,,,,,,,434698,290990,624762,6772338,4734457,9425029,37329787,27636768,49175782,0.967451373082,0.887961590913,1.02974127606,US,,
2020-07-29,1436,151583,,,,,,,431389,287243,621793,6742104,4683828,9426061,37761176,27924011,49797575,0.966394032491,0.887041396502,1.02832550205,US,,
2020-07-30,1216,152799,,,,,,,427952,283436,619795,6708722,4631928,9420371,38189128,28207447,50417370,0.96543305407,0.886185101198,1.02755425661,US,,
2020-07-31,1246,154045,,,,,,,424396,279841,617290,6672395,4579721,9410237,38613524,28487288,51034660,0.964553709909,0.885739485777,1.02683199935,US,,
2020-08-01,1111,155156,,,,,,,420729,275745,615058,6633316,4526071,9395990,39034253,28763033,51649718,0.963742454546,0.885260379061,1.02612913256,US,,
2020-08-02,406,155562,,,,,,,416961,271606,611545,6591665,4471317,9377357,39451214,29034639,52261263,0.962987229009,0.884733730864,1.02525612292,US,,
2020-08-03,539,156101,,,,,,,413100,267869,608946,6547611,4415885,9356041,39864314,29302508,52870209,0.962277623007,0.884194346846,1.0238722026,US,,
