date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-06,2,14,,,,,,,119010,72100,167671,592981,375637,804870,617692,390068,838593,2.19523115117,2.04757523478,2.36094906179,US,,
2020-03-07,3,17,,,,,,,143839,87306,202976,731123,459140,1000404,761531,477374,1041569,2.17159978948,2.02802663681,2.34264072945,US,,
2020-03-08,4,21,,,,,,,170950,105045,239518,895342,559531,1231268,932481,582419,1281087,2.14027608043,1.99379067617,2.31612823735,US,,
2020-03-09,1,22,,,,,,,199721,126437,274797,1087086,680229,1495954,1132202,708856,1555884,2.09941479407,1.93749304203,2.28083790987,US,,
2020-03-10,6,28,,,,,,,229072,151537,310000,1306009,824396,1793123,1361274,860393,1865884,2.04724461222,1.86676439779,2.25879650135,US,,
2020-03-11,5,33,,,,,,,255229,172759,341598,1545234,986437,2114272,1616503,1033152,2207482,1.98245389016,1.78272948361,2.21923510423,US,,
2020-03-12,10,43,,,,,,,276542,188244,369160,1802359,1161346,2458653,1893045,1221396,2576642,1.90467710112,1.68332937807,2.18166477951,US,,
2020-03-13,8,51,,,,,,,292870,202515,388503,2074077,1349488,2819890,2185915,1423911,2965145,1.81492395696,1.57116830123,2.11242627706,US,,
2020-03-14,7,58,,,,,,,303993,209731,399492,2352358,1541951,3185759,2489908,1633642,3364637,1.71573915805,1.45666831264,2.04693051966,US,,
2020-03-15,12,70,,,,,,,311243,216404,410206,2632114,1737918,3554041,2801151,1850046,3774843,1.61096695277,1.33796466498,1.97759672489,US,,
2020-03-16,27,97,,,,,,,315069,221216,419420,2906207,1933246,3918235,3116220,2071262,4194263,1.50518021797,1.21974330652,1.89280386584,US,,
2020-03-17,35,132,,,,,,,316374,224617,423453,3171560,2126127,4272282,3432594,2295879,4617716,1.4029700598,1.12729839407,1.78485699398,US,,
2020-03-18,59,191,,,,,,,316049,227697,423543,3424518,2314926,4609386,3748643,2523576,5041259,1.30830083392,1.05628347705,1.66630849556,US,,
2020-03-19,73,264,,,,,,,314644,229889,420437,3661638,2497688,4922402,4063287,2753465,5461696,1.22406130048,1.00327778661,1.54518410274,US,,
2020-03-20,99,363,,,,,,,312644,231719,418160,3877250,2671140,5204616,4375931,2985184,5879856,1.15185989827,0.968116143387,1.44297313399,US,,
2020-03-21,99,462,,,,,,,310164,233193,415698,4068403,2833551,5451894,4686095,3218377,6295554,1.09205643494,0.940517211207,1.34217088112,US,,
2020-03-22,110,572,,,,,,,307296,234138,410766,4231860,2981905,5658974,4993391,3452515,6706320,1.04398686913,0.923372528856,1.26032575614,US,,
2020-03-23,189,761,,,,,,,304175,233922,403806,4365085,3112404,5822571,5297566,3686437,7110126,1.00630528048,0.904890316781,1.18809250123,US,,
2020-03-24,239,1000,,,,,,,300842,232916,395642,4466206,3220500,5942635,5598408,3919353,7505768,0.97734428112,0.88415721877,1.12716150927,US,,
2020-03-25,324,1324,,,,,,,297325,229584,388521,4534458,3299752,6020172,5895733,4148937,7894289,0.955407634852,0.871514450294,1.07275756915,US,,
2020-03-26,408,1732,,,,,,,293606,227698,382116,4572836,3355686,6059779,6189339,4376635,8276405,0.938955353358,0.861499761153,1.03526850679,US,,
2020-03-27,518,2250,,,,,,,289660,226087,375221,4585954,3394082,6064988,6478999,4602722,8651626,0.926688558193,0.854375118197,1.00608896928,US,,
2020-03-28,633,2883,,,,,,,285484,222620,368575,4578568,3414264,6044384,6764483,4825342,9020201,0.917564681219,0.849712556393,0.985948141005,US,,
2020-03-29,586,3469,,,,,,,281108,218574,360622,4555684,3422463,6004795,7045591,5043916,9380823,0.910774660613,0.845981619262,0.972332086661,US,,
2020-03-30,692,4161,,,,,,,276478,213997,353365,4520919,3418912,5947583,7322069,5257913,9734188,0.905704946933,0.84336375416,0.963198007433,US,,
2020-03-31,1085,5246,,,,,,,271640,209606,345968,4477490,3405782,5874248,7593709,5467519,10080156,0.90189749326,0.841939217462,0.957141817736,US,,
2020-04-01,1172,6418,,,,,,,266612,204873,338989,4427727,3384323,5790321,7860321,5672392,10419145,0.89901393028,0.840714383501,0.952729584169,US,,
2020-04-02,1503,7921,,,,,,,261417,200469,331762,4373095,3355524,5699429,8121738,5872861,10750907,0.896806026042,0.839632887772,0.949338024464,US,,
2020-04-03,1392,9313,,,,,,,256084,196192,325255,4314535,3320391,5605169,8377822,6069053,11076162,0.895092471571,0.838594890322,0.946590629224,US,,
2020-04-04,1523,10836,,,,,,,250639,191681,318413,4252530,3279117,5506420,8628461,6260734,11394575,0.893741177446,0.837822012086,0.944665547872,US,,
2020-04-05,1590,12426,,,,,,,245115,187299,311641,4187481,3232286,5403605,8873576,6448033,11706216,0.892656032525,0.837147639806,0.943194291963,US,,
2020-04-06,1770,14196,,,,,,,239550,182760,304874,4119735,3180288,5299060,9113126,6630793,12011090,0.891767124922,0.836513187371,0.941774395881,US,,
2020-04-07,2571,16767,,,,,,,233979,178246,298070,4049540,3124216,5194567,9347105,6809039,12309160,0.891023579265,0.835864711966,0.940935502446,US,,
2020-04-08,2146,18913,,,,,,,228438,173871,291380,3977135,3064928,5091322,9575543,6982910,12600540,0.890388337808,0.835353153497,0.940351405645,US,,
2020-04-09,2228,21141,,,,,,,222955,169484,284527,3902766,3004597,4988107,9798498,7152394,12885067,0.889834370159,0.834881053324,0.939658036917,US,,
2020-04-10,2218,23359,,,,,,,217556,165214,278037,3826715,2941947,4884644,10016054,7317608,13163104,0.889341925548,0.834406917356,0.939163114098,US,,
2020-04-11,2119,25478,,,,,,,212259,160966,271363,3749314,2876703,4781233,10228313,7478574,13434467,0.888893910487,0.834007930048,0.938689162861,US,,
2020-04-12,1816,27294,,,,,,,207079,156879,265191,3670909,2810861,4678160,10435392,7635453,13699658,0.888483093277,0.833587784917,0.93835177333,US,,
2020-04-13,1946,29240,,,,,,,202024,152923,259180,3591825,2745139,4576873,10637416,7788376,13958838,0.888100205569,0.833267408079,0.937926161491,US,,
2020-04-14,2455,31695,,,,,,,197099,148802,253294,3512446,2679896,4476875,10834515,7937178,14212132,0.887740468166,0.832928367384,0.937574591747,US,,
2020-04-15,2609,34304,,,,,,,192304,144661,247659,3433110,2614932,4378582,11026819,8081839,14459791,0.887408677588,0.832588537096,0.937213234795,US,,
2020-04-16,2176,36480,,,,,,,187639,140874,242151,3354138,2550933,4281728,11214458,8222713,14701942,0.887091161689,0.832309557596,0.936868117131,US,,
2020-04-17,2093,38573,,,,,,,183101,137176,237011,3275822,2487648,4186965,11397559,8359889,14938953,0.886789555685,0.832063490514,0.936562750382,US,,
2020-04-18,1960,40533,,,,,,,178687,133396,231936,3198424,2424875,4093635,11576246,8493285,15170889,0.886502700977,0.831827620518,0.936290750207,US,,
2020-04-19,1931,42464,,,,,,,174391,129653,227052,3122177,2362864,4002299,11750637,8622938,15397941,0.886231134307,0.831521122223,0.936022786418,US,,
2020-04-20,2186,44650,,,,,,,170210,126063,222337,3047272,2301641,3913031,11920847,8749001,15620278,0.885974252774,0.831293429456,0.935742652139,US,,
2020-04-21,2548,47198,,,,,,,166140,122627,217661,2973862,2241512,3825862,12086987,8871628,15837939,0.88573246357,0.831081766893,0.935447195559,US,,
2020-04-22,2434,49632,,,,,,,162176,119285,213226,2902058,2182549,3741101,12249163,8990913,16051165,0.885506713239,0.830893858243,0.935170474377,US,,
2020-04-23,2466,52098,,,,,,,158316,116056,208817,2831937,2124724,3658637,12407479,9106969,16259982,0.885300153827,0.830749864556,0.935025368384,US,,
2020-04-24,2154,54252,,,,,,,154558,112850,204622,2763540,2068066,3578844,12562037,9219819,16464604,0.885116785241,0.83052848306,0.934823325741,US,,
2020-04-25,1698,55950,,,,,,,150901,109724,200658,2696885,2012544,3501573,12712938,9329543,16665262,0.884962070175,0.830318746682,0.934626528154,US,,
2020-04-26,1329,57279,,,,,,,147342,106656,196607,2631968,1958196,3426925,12860280,9436199,16861869,0.88484392968,0.83018880194,0.934381444068,US,,
2020-04-27,1466,58745,,,,,,,143880,103750,192850,2568768,1905028,3354673,13004160,9539949,17054719,0.884772637334,0.830076835736,0.93421476181,US,,
2020-04-28,2241,60986,,,,,,,140513,100776,189078,2507257,1852838,3284646,13144673,9640725,17243797,0.884762279584,0.830037572671,0.934064234274,US,,
2020-04-29,2521,63507,,,,,,,137243,97924,185464,2447402,1801916,3216878,13281916,9738649,17429261,0.884831671998,0.83006839534,0.933950806645,US,,
2020-04-30,2322,65829,,,,,,,134068,95104,181907,2389165,1752322,3151171,13415984,9833753,17611168,0.885005781024,0.830056248524,0.934033884911,US,,
2020-05-01,1891,67720,,,,,,,130991,92437,178566,2332517,1703855,3087613,13546975,9926190,17789734,0.885317331374,0.830080056874,0.934056174072,US,,
2020-05-02,1692,69412,,,,,,,128010,89769,175241,2277426,1656418,3025855,13674985,10015959,17964975,0.885808729045,0.830031924785,0.934057832991,US,,
2020-05-03,1120,70532,,,,,,,125128,87224,171986,2223867,1610220,2965906,13800113,10103183,18136961,0.886533821178,0.830241482211,0.934591235763,US,,
2020-05-04,1333,71865,,,,,,,122346,84781,168940,2171821,1565324,2907790,13922459,10187964,18305901,0.887559242434,0.830352414283,0.935473752218,US,,
2020-05-05,2318,74183,,,,,,,119668,82440,166003,2121279,1521684,2851445,14042127,10270404,18471904,0.888964456564,0.830527222414,0.93705519229,US,,
2020-05-06,2364,76547,,,,,,,117098,80154,163202,2072238,1479197,2796971,14159225,10350558,18635106,0.890839442518,0.830827706987,0.940641417726,US,,
2020-05-07,1934,78481,,,,,,,114639,77962,160477,2024701,1437862,2744206,14273864,10428520,18795583,0.893278855545,0.831155586458,0.953932842678,US,,
2020-05-08,1747,80228,,,,,,,112298,75849,157829,1978682,1397649,2693202,14386162,10504369,18953412,0.89637223239,0.831704279223,0.969647370521,US,,
2020-05-09,1488,81716,,,,,,,110079,73894,155392,1934203,1358688,2643959,14496241,10578263,19108804,0.900191868804,0.831897064594,0.991052813506,US,,
2020-05-10,893,82609,,,,,,,107992,72057,153042,1891294,1321020,2596332,14604233,10650320,19261846,0.904783061243,0.832402284236,1.01619934037,US,,
2020-05-11,1014,83623,,,,,,,106046,70369,150914,1849997,1284735,2550630,14710279,10720689,19412760,0.91016308702,0.832570832261,1.04999021452,US,,
2020-05-12,1627,85250,,,,,,,104252,68751,148960,1810369,1249736,2506728,14814531,10789440,19561720,0.916331948756,0.832999964864,1.07493452213,US,,
2020-05-13,1764,87014,,,,,,,102621,67228,147177,1772477,1216190,2464816,14917152,10856668,19708897,0.923289441383,0.833767824149,1.09904889562,US,,
2020-05-14,1783,88797,,,,,,,101168,65978,145546,1736403,1184251,2424891,15018320,10922646,19854443,0.931046905646,0.835323229668,1.12274067082,US,,
2020-05-15,1681,90478,,,,,,,99904,64841,144221,1702239,1153995,2387199,15118224,10987487,19998664,0.939626398,0.836981473221,1.14649905484,US,,
2020-05-16,1216,91694,,,,,,,98843,63808,143094,1670092,1125376,2351717,15217067,11051295,20141758,0.949051530605,0.83919804914,1.16440551824,US,,
2020-05-17,758,92452,,,,,,,97998,62905,142113,1640079,1098527,2318579,15315065,11114200,20283871,0.959338887318,0.842201312637,1.17814212248,US,,
2020-05-18,1172,93624,,,,,,,97379,62315,141434,1612330,1073640,2288019,15412444,11176515,20425305,0.970490199424,0.846004073406,1.19496596576,US,,
2020-05-19,1552,95176,,,,,,,97000,61762,141088,1586985,1050651,2260154,15509444,11238277,20566393,0.982475464122,0.852508399886,1.2284382086,US,,
2020-05-20,1526,96702,,,,,,,96871,61574,141238,1564188,1029825,2235376,15606315,11299851,20707631,0.995203387147,0.862142913536,1.24043761017,US,,
2020-05-21,1217,97919,,,,,,,97002,61589,141571,1544092,1011313,2213729,15703317,11361440,20849202,1.00849504392,0.872447282482,1.25300693318,US,,
2020-05-22,1244,99163,,,,,,,97404,61814,142158,1526856,995227,2195393,15800721,11423254,20991360,1.02208699509,0.874572227887,1.25719445916,US,,
2020-05-23,1109,100272,,,,,,,98085,62197,143149,1512644,981643,2180690,15898806,11485451,21134509,1.035675375,0.87545522868,1.26230864857,US,,
2020-05-24,622,100894,,,,,,,99056,62743,144441,1501621,970560,2169707,15997862,11548194,21278950,1.04898339794,0.875696004744,1.26784668094,US,,
2020-05-25,548,101442,,,,,,,100325,63482,146030,1493955,962055,2162656,16098187,11611676,21424980,1.06181705634,0.875794239482,1.28354234552,US,,
2020-05-26,662,102104,,,,,,,101911,64564,148116,1489819,956320,2159817,16200098,11676240,21573096,1.0740819016,0.877276825808,1.29757458946,US,,
2020-05-27,1518,103622,,,,,,,103822,65761,150640,1489390,953391,2161439,16303920,11742001,21723736,1.085760367,0.878352430946,1.30725064916,US,,
2020-05-28,1178,104800,,,,,,,106065,67370,153686,1492834,953590,2167882,16409985,11809371,21877422,1.09687172317,0.880312828907,1.31238125396,US,,
2020-05-29,1160,105960,,,,,,,108651,69233,157017,1500316,956893,2179284,16518636,11878604,22034439,1.10743878528,0.883328368104,1.31945285733,US,,
2020-05-30,963,106923,,,,,,,111593,71355,161063,1512005,963446,2196045,16630229,11949959,22195502,1.11751120206,0.886722001337,1.33034996725,US,,
2020-05-31,581,107504,,,,,,,114908,73819,165415,1528069,973487,2218282,16745137,12023778,22360917,1.12713125235,0.891653020411,1.33946661584,US,,
2020-06-01,776,108280,,,,,,,118613,76544,170181,1548685,987147,2246263,16863750,12100322,22531098,1.13635688387,0.898337665732,1.34595177013,US,,
2020-06-02,1068,109348,,,,,,,122723,79624,175299,1574028,1004463,2280049,16986473,12179946,22706397,1.1452004167,0.907908610105,1.34942971271,US,,
2020-06-03,1007,110355,,,,,,,127255,83040,181026,1604284,1025733,2319902,17113728,12262986,22887423,1.15364340461,0.92044534841,1.35252127474,US,,
2020-06-04,1023,111378,,,,,,,132229,86648,187374,1639641,1050793,2365938,17245957,12349634,23074797,1.16161958298,0.930622180341,1.35521866482,US,,
2020-06-05,914,112292,,,,,,,137658,90792,194978,1680297,1079987,2419236,17383615,12440426,23269775,1.1690601114,0.93644527578,1.35568465212,US,,
2020-06-06,659,112951,,,,,,,143561,95310,202633,1726454,1113471,2479627,17527176,12535736,23472408,1.17590740417,0.941383616922,1.35490868459,US,,
2020-06-07,438,113389,,,,,,,149953,100019,211140,1778321,1151279,2547525,17677129,12635755,23683548,1.18208943652,0.948251367914,1.35454408348,US,,
2020-06-08,519,113908,,,,,,,156847,105133,220504,1836113,1193648,2623495,17833976,12740888,23904052,1.1875648546,0.95754293601,1.35472489391,US,,
2020-06-09,950,114858,,,,,,,164257,110553,230272,1900044,1240699,2707663,17998233,12851441,24134324,1.19227017627,0.968350147121,1.355713499,US,,
2020-06-10,901,115759,,,,,,,172187,116480,240574,1970321,1292595,2800071,18170420,12967921,24374898,1.19616056115,0.984241831156,1.35450095649,US,,
2020-06-11,871,116630,,,,,,,180639,122772,252200,2047138,1349589,2901567,18351059,13090693,24627098,1.19921074956,1.00723421055,1.35498292962,US,,
2020-06-12,828,117458,,,,,,,189609,129319,264580,2130682,1411522,3012402,18540668,13220012,24891678,1.20138001283,1.0334254958,1.35328706085,US,,
2020-06-13,759,118217,,,,,,,199084,136391,277573,2221116,1478656,3132899,18739752,13356403,25169251,1.20265441744,1.05322810436,1.35311222323,US,,
2020-06-14,308,118525,,,,,,,209042,143742,291251,2318566,1551024,3263054,18948794,13500145,25460502,1.20298356932,1.04903495493,1.35392000581,US,,
2020-06-15,394,118919,,,,,,,219449,151351,305359,2423107,1628524,3402983,19168243,13651496,25765861,1.20236794269,1.04762296163,1.35310501497,US,,
2020-06-16,838,119757,,,,,,,230258,159611,319999,2534752,1711563,3552807,19398501,13811107,26085860,1.2007872682,1.03636008992,1.35302705923,US,,
2020-06-17,744,120501,,,,,,,241408,167902,333360,2653436,1799806,3710917,19639909,13979009,26419220,1.19825543321,1.03005885805,1.3510930607,US,,
2020-06-18,718,121219,,,,,,,252826,176543,347381,2779008,1893272,3877341,19892735,14155552,26766601,1.19479890703,1.02160977596,1.35126206281,US,,
2020-06-19,670,121889,,,,,,,264427,185705,361005,2911206,1992307,4051093,20157162,14341257,27127606,1.19043629978,1.01265579996,1.35094417931,US,,
2020-06-20,604,122493,,,,,,,276111,194791,375860,3049659,2096297,4232098,20433273,14536048,27503466,1.18519636639,1.00489485164,1.35307903475,US,,
2020-06-21,285,122778,,,,,,,287765,204226,390615,3193864,2205207,4420201,20721038,14740274,27894081,1.17910113936,0.996678087871,1.35316215053,US,,
2020-06-22,389,123167,,,,,,,299272,213727,403636,3343183,2318901,4612789,21020310,14954001,28297717,1.1722417329,0.988161115145,1.35366185965,US,,
2020-06-23,847,124014,,,,,,,310508,223327,417104,3496844,2437073,4809435,21330818,15177328,28714821,1.1647312621,0.98297807312,1.35297425142,US,,
2020-06-24,759,124773,,,,,,,321354,232244,429560,3653942,2558745,5008751,21652172,15409572,29144381,1.15670562468,0.97746465704,1.35292058224,US,,
2020-06-25,551,125324,,,,,,,331703,241442,441783,3813457,2683688,5209951,21983875,15651014,29586164,1.14830828421,0.973269681893,1.35321455523,US,,
2020-06-26,617,125941,,,,,,,341460,250115,452575,3974277,2811012,5410266,22325335,15901129,30038739,1.13965030263,0.968720269495,1.35268599126,US,,
2020-06-27,504,126445,,,,,,,350554,258356,463168,4135222,2940036,5608741,22675889,16159485,30501907,1.13085412492,0.963892165913,1.35182629593,US,,
2020-06-28,273,126718,,,,,,,358932,265851,471993,4295070,3069498,5803051,23034821,16425336,30973900,1.1220186926,0.960591653801,1.35039808599,US,,
2020-06-29,377,127095,,,,,,,366562,272518,479141,4452589,3198266,5990790,23401383,16697854,31453041,1.11323869385,0.956294777626,1.34852203682,US,,
2020-06-30,625,127720,,,,,,,373424,278554,486527,4606564,3325473,6171851,23774807,16976408,31939568,1.10458696542,0.954848577266,1.34612545625,US,,
2020-07-01,694,128414,,,,,,,379513,284052,493564,4755818,3449948,6345377,24154320,17260460,32433132,1.09609267141,0.951357186324,1.34302772053,US,,
2020-07-02,727,129141,,,,,,,384834,288350,499400,4899244,3570439,6511475,24539154,17548810,32932532,1.08776020987,0.948613948914,1.3391786274,US,,
2020-07-03,660,129801,,,,,,,389401,292093,504779,5035818,3686032,6668983,24928555,17840903,33437311,1.07955821122,0.946059649305,1.3322417512,US,,
2020-07-04,265,130066,,,,,,,393236,295546,509003,5164627,3795914,6817067,25321791,18136449,33946314,1.07146196295,0.944334953234,1.32331753261,US,,
2020-07-05,288,130354,,,,,,,396369,297960,511216,5284886,3899119,6952512,25718160,18434409,34457530,1.06345802831,0.941498203302,1.31212709855,US,,
2020-07-06,355,130709,,,,,,,398833,300428,514319,5395954,3995335,7076292,26116993,18734837,34971849,1.05555535366,0.938163624739,1.30118927673,US,,
2020-07-07,1222,131931,,,,,,,400664,302549,516117,5497346,4084176,7188787,26517657,19037386,35487966,1.04778383336,0.93437344053,1.2898420357,US,,
2020-07-08,863,132794,,,,,,,401898,304398,517899,5588736,4165272,7289604,26919555,19341784,36005865,1.04019134961,0.932311404874,1.28298906498,US,,
2020-07-09,1003,133797,,,,,,,402573,305352,519089,5669954,4238398,7379137,27322128,19647136,36524954,1.03283480567,0.930917319111,1.27318157293,US,,
2020-07-10,824,134621,,,,,,,402725,305666,519302,5740976,4302632,7456665,27724853,19952802,37044256,1.02577260255,0.928953603019,1.26360399811,US,,
2020-07-11,690,135311,,,,,,,402390,305630,518692,5801906,4358175,7522789,28127243,20258432,37562948,1.01906257262,0.926689272681,1.25172744229,US,,
2020-07-12,459,135770,,,,,,,401602,305087,517713,5852955,4404921,7577339,28528845,20563519,38080661,1.01275442433,0.924698885578,1.23660895955,US,,
2020-07-13,367,136137,,,,,,,400394,304326,515664,5894416,4443414,7621011,28929239,20867845,38596325,1.00688005573,0.921310662999,1.22374463921,US,,
2020-07-14,926,137063,,,,,,,398798,303399,513220,5926653,4474301,7655094,29328037,21171244,39109545,1.00144833354,0.918191540338,1.20619320318,US,,
2020-07-15,968,138031,,,,,,,396846,302109,511071,5950075,4497868,7679664,29724883,21473353,39620616,0.996448896774,0.916875128041,1.19702607501,US,,
2020-07-16,943,138974,,,,,,,394566,300891,508112,5965128,4514732,7694257,30119449,21774244,40128728,0.991862000341,0.915312139406,1.17998569128,US,,
2020-07-17,930,139904,,,,,,,391989,299320,505112,5972284,4525726,7700023,30511438,22073564,40633840,0.987667021964,0.914504627466,1.16189366149,US,,
2020-07-18,868,140772,,,,,,,389141,297196,501503,5972024,4530837,7696820,30900579,22370760,41135343,0.983845257291,0.912622837681,1.14568447178,US,,
2020-07-19,447,141219,,,,,,,386050,294985,497956,5964838,4530296,7685841,31286629,22665745,41633299,0.98037844208,0.911643808462,1.13293181751,US,,
2020-07-20,514,141733,,,,,,,382739,292198,493994,5951207,4524533,7668659,31669368,22957943,42127293,0.977246744986,0.910784738124,1.12538394161,US,,
2020-07-21,1107,142840,,,,,,,379232,289401,489530,5931606,4513492,7643905,32048600,23247344,42616823,0.974428116227,0.91011799506,1.10188945722,US,,
2020-07-22,1216,144056,,,,,,,375551,286186,485310,5906492,4497108,7613110,32424151,23533530,43102133,0.97189860048,0.909363003035,1.0721498036,US,,
2020-07-23,1094,145150,,,,,,,371716,283161,480482,5876311,4475843,7575707,32795867,23816691,43582615,0.969632839532,0.907599516054,1.06013106217,US,,
2020-07-24,1132,146282,,,,,,,367749,280292,476002,5841487,4450734,7532633,33163616,24096983,44058617,0.967604653613,0.905721829644,1.05331432646,US,,
2020-07-25,899,147181,,,,,,,363974,277105,471358,5802736,4422118,7484711,33527590,24374088,44529975,0.965787897021,0.904459923328,1.04488245873,US,,
2020-07-26,472,147653,,,,,,,360090,273871,466466,5760436,4390295,7432515,33887680,24647959,44996441,0.964157555077,0.903167842367,1.04112317142,US,,
2020-07-27,1120,148773,,,,,,,356127,271076,461335,5714961,4356219,7376164,34243807,24919035,45457776,0.962690779121,0.902191662263,1.03792744209,US,,
2020-07-28,1374,150147,,,,,,,352114,268232,456202,5666681,4320066,7316741,34595921,25187267,45913978,0.961367522389,0.901349079023,1.03488056336,US,,
2020-07-29,1432,151579,,,,,,,348092,265058,450832,5615975,4281672,7254400,34944013,25452325,46364810,0.960170605396,0.900202180496,1.03092109519,US,,
2020-07-30,1209,152788,,,,,,,344101,261919,445626,5563230,4241432,7189019,35288114,25714244,46810436,0.959085276988,0.899573460021,1.02846406583,US,,
2020-07-31,1243,154031,,,,,,,340129,258682,440584,5508793,4199181,7121560,35628243,25972926,47251020,0.958098524686,0.898858354017,1.0263655081,US,,
2020-08-01,1115,155146,,,,,,,336164,255426,435636,5452969,4155245,7052141,35964407,26228352,47686656,0.957198436,0.898080850675,1.02554469987,US,,
2020-08-02,403,155549,,,,,,,332215,252149,430703,5396043,4110152,6981396,36296622,26480501,48117359,0.956373813129,0.897325214396,1.02435122036,US,,
2020-08-03,530,156079,,,,,,,328289,248721,426319,5338283,4063845,6909811,36624911,26729222,48543678,0.955614079026,0.896167253208,1.02330025904,US,,
