date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-08,,,,,,,,,167,91,249,1112,584,1560,1112,584,1560,1.65957656549,1.18720228466,1.99470884785,Canada,ALL,Alberta
2020-03-09,,,,,,,,,197,109,302,1309,694,1861,1309,694,1861,1.65297419128,1.18198609559,1.99246151606,Canada,ALL,Alberta
2020-03-10,,,,,,,,,244,135,382,1553,829,2243,1553,829,2243,1.64441512149,1.17473340881,1.98926421692,Canada,ALL,Alberta
2020-03-11,,,,,,,,,279,155,444,1777,956,2613,1832,984,2687,1.63339538094,1.16576970973,1.98471790502,Canada,ALL,Alberta
2020-03-12,,,,,,,,,308,172,499,2030,1101,3037,2140,1157,3185,1.61934172991,1.1558031448,1.97810673931,Canada,ALL,Alberta
2020-03-13,,,,,,,,,342,189,566,2316,1263,3529,2482,1347,3751,1.60164763195,1.14442677561,1.96857984423,Canada,ALL,Alberta
2020-03-14,,,,,,,,,381,210,639,2642,1445,4093,2863,1558,4389,1.57972188367,1.12902518153,1.95512417917,Canada,ALL,Alberta
2020-03-15,,,,,,,,,427,232,725,3014,1649,4744,3290,1790,5114,1.55306802648,1.11278219509,1.93815849251,Canada,ALL,Alberta
2020-03-16,,,,,,,,,473,251,811,3431,1873,5480,3763,2042,5924,1.52137884584,1.09426050013,1.91414562129,Canada,ALL,Alberta
2020-03-17,,,,,,,,,514,269,896,3890,2114,6302,4277,2311,6820,1.48461594039,1.07255298277,1.88065612299,Canada,ALL,Alberta
2020-03-18,,,,,,,,,554,283,962,4389,2369,7189,4832,2595,7781,1.44305365611,1.04902497634,1.83636306906,Canada,ALL,Alberta
2020-03-19,,,,,,,,,593,304,1050,4926,2645,8165,5424,2899,8831,1.39727122076,1.0245438276,1.7868653245,Canada,ALL,Alberta
2020-03-20,1,1,,,,,,,630,313,1130,5410,2880,9082,6054,3213,9960,1.34810927999,0.993570822108,1.73177574076,Canada,ALL,Alberta
2020-03-21,0,1,,,,,,,663,319,1207,5927,3122,10078,6718,3533,11167,1.29661133228,0.963184919122,1.69311349216,Canada,ALL,Alberta
2020-03-22,0,1,,,,,,,690,322,1297,6464,3362,11151,7408,3855,12463,1.24396114368,0.929740853256,1.64256814876,Canada,ALL,Alberta
2020-03-23,0,1,,,,,,,711,327,1329,7007,3598,12232,8119,4183,13792,1.19141740881,0.897251238798,1.585697503,Canada,ALL,Alberta
2020-03-24,0,1,,,,,,,725,332,1389,7535,3821,13320,8844,4515,15181,1.14024297701,0.8719090861,1.51435591858,Canada,ALL,Alberta
2020-03-25,1,2,,,,,,,734,334,1417,8026,4020,14355,9579,4850,16598,1.09162984182,0.841534650792,1.44825276614,Canada,ALL,Alberta
2020-03-26,0,2,,,,,,,738,336,1439,8485,4202,15350,10317,5187,18036,1.04662278936,0.82013190528,1.38286202574,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,736,336,1445,8913,4365,16295,11053,5523,19480,1.00604506106,0.805711010844,1.31612307264,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,730,334,1422,9301,4510,17151,11784,5857,20902,0.970434046875,0.790393966055,1.22675333424,Canada,ALL,Alberta
2020-03-29,0,2,,,,,,,721,332,1383,9641,4632,17895,12504,6190,22284,0.940002610573,0.774118979976,1.16049723455,Canada,ALL,Alberta
2020-03-30,1,3,,,,,,,709,330,1323,9923,4730,18494,13213,6520,23607,0.914643904882,0.765352436525,1.0988790641,Canada,ALL,Alberta
2020-03-31,5,8,,,,,,,695,327,1291,10145,4806,18973,13908,6848,24897,0.893985621334,0.756232594474,1.04721568148,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,680,325,1240,10311,4861,19317,14588,7173,26136,0.877479099857,0.738362656917,1.01270780118,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,665,323,1188,10421,4902,19543,15253,7497,27324,0.864495964436,0.728686022796,0.986160350917,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,648,321,1148,10477,4919,19641,15901,7818,28472,0.854408264211,0.720576740211,0.968522534985,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,632,314,1097,10479,4920,19608,16534,8133,29568,0.846641112641,0.713895103409,0.945530818147,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,616,312,1052,10432,4912,19453,17150,8445,30620,0.840698843877,0.708278463533,0.933656270637,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,601,306,1027,10343,4896,19183,17751,8752,31646,0.836171703006,0.70254854668,0.925595771917,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,585,300,991,10217,4870,18845,18336,9053,32636,0.832730891955,0.70091906289,0.918849482487,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,570,297,951,10062,4835,18406,18906,9351,33587,0.830118084354,0.699784072574,0.913916815843,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,556,289,909,9883,4790,17898,19461,9641,34495,0.828133325559,0.699163730715,0.909769341617,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,541,284,887,9686,4738,17347,20003,9925,35382,0.826623452995,0.698696143491,0.906741033693,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,528,279,868,9477,4681,16771,20530,10204,36250,0.825471991872,0.698233895272,0.904592081164,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,514,275,841,9261,4621,16190,21045,10479,37091,0.824590799783,0.697770548094,0.903062594002,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,501,268,821,9042,4557,15628,21546,10748,37912,0.823913387473,0.697419593351,0.901892261284,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,489,261,808,8822,4488,15113,22035,11009,38719,0.823389696718,0.69716000061,0.901046320891,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,477,249,796,8604,4411,14618,22512,11259,39515,0.822982077918,0.696965066736,0.90032453982,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,465,240,777,8389,4325,14156,22978,11499,40292,0.822662223205,0.696816057588,0.899737324908,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,454,232,760,8179,4235,13727,23432,11732,41051,0.822408844361,0.696699823076,0.899297593518,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,443,227,741,7974,4141,13319,23875,11960,41791,0.822205922898,0.696580173098,0.898989838793,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,433,222,731,7774,4049,12954,24308,12183,42522,0.822041395237,0.696482564992,0.898746705707,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,422,213,723,7580,3951,12625,24730,12397,43244,0.821901652825,0.69640263522,0.898602426054,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,412,203,711,7392,3847,12309,25143,12600,43954,0.821786246795,0.69633587888,0.898500827404,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,403,194,697,7210,3741,12015,25545,12794,44651,0.821689862579,0.696279041775,0.898395697806,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,394,188,680,7033,3631,11744,25939,12983,45330,0.821604124654,0.69627431314,0.898322999085,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,384,181,663,6862,3523,11498,26323,13164,45993,0.821521970108,0.69612126446,0.898267746401,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,376,175,647,6696,3415,11258,26699,13340,46640,0.821460162989,0.6960926924,0.898192521948,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,367,170,633,6536,3306,11023,27066,13510,47273,0.821418295897,0.696068777713,0.898160518571,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,359,164,619,6380,3195,10801,27425,13675,47891,0.821381140076,0.69605031198,0.898140885858,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,350,158,610,6229,3085,10590,27775,13834,48501,0.821356676001,0.696038505454,0.898087447795,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,343,152,601,6082,2976,10383,28118,13986,49102,0.821339359316,0.696035075473,0.898051995021,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,335,148,593,5940,2875,10179,28452,14135,49694,0.821329502355,0.696026756081,0.898026161024,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,327,143,578,5802,2779,9980,28780,14279,50271,0.821331885571,0.696022054598,0.89804056912,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,320,139,568,5668,2685,9788,29099,14418,50838,0.821347484112,0.696028044842,0.898062698232,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,313,134,560,5537,2592,9608,29412,14553,51398,0.821380415191,0.696048787519,0.898072369779,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,306,128,552,5410,2498,9428,29718,14681,51949,0.821436189876,0.696090202445,0.898076050779,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,299,123,544,5286,2408,9250,30016,14805,52493,0.821522187448,0.696159289354,0.898100217328,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,292,118,537,5166,2323,9076,30308,14924,53029,0.821648292034,0.696267161465,0.898200221952,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,285,113,529,5048,2242,8908,30594,15037,53558,0.821827745392,0.696394053483,0.898353835317,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,279,107,521,4933,2161,8749,30872,15144,54079,0.822078286414,0.696433171222,0.8985455994,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,273,102,514,4822,2082,8600,31145,15247,54592,0.822423667779,0.696495149969,0.89890840046,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,267,98,506,4713,2006,8458,31412,15346,55098,0.822895662298,0.696590668459,0.899201077322,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,261,94,497,4606,1930,8322,31672,15441,55594,0.823536693531,0.696733716353,0.899914184027,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,255,91,489,4502,1858,8193,31927,15533,56083,0.824403239896,0.696944358939,0.901106693293,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,249,89,482,4401,1788,8064,32176,15622,56565,0.825570154465,0.697251376311,0.902714094663,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,244,86,474,4302,1722,7937,32419,15709,57038,0.827135986525,0.697696035751,0.904803454604,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,238,83,466,4206,1658,7810,32658,15793,57503,0.829229235266,0.698337460616,0.907498217915,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,233,80,460,4112,1594,7692,32891,15873,57962,0.83201512678,0.69924784214,0.910969814401,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,229,77,453,4021,1533,7577,33120,15951,58414,0.835701855487,0.710981195655,0.916064490686,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,224,75,446,3932,1474,7462,33344,16027,58860,0.840544116396,0.717339196849,0.921776673965,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,220,74,442,3847,1420,7353,33565,16101,59302,0.846840093907,0.723736064501,0.928469388987,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,217,72,439,3766,1369,7248,33782,16174,59740,0.854916153847,0.73245556594,0.936953992966,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,214,70,438,3688,1321,7149,33996,16245,60178,0.865092566615,0.743185878822,0.951310764085,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,212,69,433,3614,1278,7053,34208,16315,60610,0.877626540151,0.750626161978,0.970006422832,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,211,70,430,3546,1240,6961,34418,16385,61039,0.892639370675,0.754050983028,0.992609405822,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,210,71,430,3483,1209,6877,34628,16457,61469,0.910052360942,0.758053572999,1.02726709163,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,210,71,433,3427,1182,6805,34838,16529,61902,0.929569155585,0.778323012863,1.06867497589,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,211,74,436,3377,1161,6744,35049,16603,62338,0.950728295853,0.789280211616,1.11008636647,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,213,76,438,3336,1146,6692,35263,16679,62775,0.973004080873,0.801384317399,1.14874000243,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,217,78,440,3303,1134,6651,35479,16757,63215,0.995894297759,0.816463890039,1.18256863312,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,221,80,443,3280,1128,6621,35700,16837,63658,1.01894866676,0.834741466058,1.21054317205,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,225,82,459,3267,1126,6614,35925,16920,64116,1.04175193525,0.857016174097,1.23260967491,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,231,84,474,3265,1130,6628,36156,17004,64590,1.06391168836,0.883244415091,1.24974870665,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,238,87,483,3274,1139,6659,36394,17091,65073,1.08507582963,0.912411681207,1.26355106399,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,245,89,496,3295,1153,6709,36639,17181,65568,1.10495541309,0.94286883327,1.27306009841,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,253,91,511,3328,1170,6778,36892,17272,66079,1.12332073546,0.970525826426,1.27993329794,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,262,95,521,3373,1192,6860,37155,17367,66599,1.13997690546,0.995337817063,1.28471394877,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,272,99,534,3431,1221,6956,37426,17467,67133,1.15475477238,1.02457583501,1.28800928139,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,282,104,544,3501,1256,7067,37709,17571,67677,1.16753642195,1.05029218009,1.29030930524,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,293,109,562,3583,1295,7199,38002,17681,68238,1.17829522526,1.06900014088,1.29179019939,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,305,115,579,3678,1340,7348,38306,17797,68817,1.18711576885,1.07446255376,1.29299090265,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,317,121,602,3785,1390,7517,38623,17919,69419,1.1941791097,1.07878583786,1.29376003708,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,330,127,626,3903,1443,7707,38953,18046,70045,1.19972496389,1.08217212901,1.29425948359,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,343,133,650,4033,1500,7919,39296,18180,70694,1.20399382689,1.08478288065,1.29422120541,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,357,139,672,4173,1562,8151,39653,18320,71366,1.20715445117,1.0867315892,1.29372648077,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,371,146,694,4324,1628,8401,40024,18466,72059,1.2094983242,1.08811458763,1.29344249892,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,387,155,719,4486,1702,8662,40411,18622,72778,1.21118773391,1.08911604098,1.29373777682,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,403,164,755,4657,1781,8943,40813,18786,73532,1.21234547473,1.08980899587,1.29410380581,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,419,173,786,4838,1868,9245,41232,18960,74317,1.21303565825,1.09016500836,1.29450831444,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,436,184,819,5029,1963,9568,41668,19144,75136,1.21328472882,1.09009888403,1.29471327697,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,454,194,862,5230,2066,9918,42122,19339,75997,1.21303080355,1.08944215868,1.29430957704,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,472,206,906,5439,2177,10304,42594,19545,76903,1.21234505917,1.0882820721,1.29405018502,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,491,218,942,5658,2296,10712,43084,19763,77844,1.21115999023,1.08665443528,1.2939331581,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,510,230,971,5885,2422,11139,43594,19994,78815,1.20936298861,1.08359850598,1.29401702499,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,529,244,1003,6121,2556,11580,44123,20238,79817,1.20683471294,1.07970171351,1.29391788865,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,548,258,1032,6365,2699,12032,44671,20497,80849,1.20341543137,1.07478320552,1.29352619508,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,567,273,1069,6615,2850,12499,45238,20770,81917,1.19912344582,1.06929272201,1.2934597384,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,586,288,1111,6872,3012,12983,45825,21058,83027,1.19396095562,1.06324821813,1.29303247087,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,605,304,1123,7134,3182,13456,46430,21363,84149,1.18800914311,1.0567804152,1.29286531069,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,623,316,1130,7400,3359,13913,47053,21679,85279,1.18140749276,1.04305025777,1.29308221569,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,641,330,1141,7670,3543,14360,47694,22010,86419,1.17425180484,1.0288721635,1.29274692237,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,659,345,1158,7942,3734,14799,48352,22356,87576,1.16670913991,1.00823308368,1.29221492883,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,675,364,1171,8215,3934,15215,49028,22721,88747,1.15886453005,0.999826990761,1.29173429104,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,692,384,1181,8487,4145,15610,49719,23106,89927,1.15078581133,0.985279836246,1.29121285737,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,707,400,1178,8758,4361,15969,50427,23506,91104,1.14253544991,0.972297601493,1.29054060614,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,722,415,1178,9027,4582,16285,51149,23921,92281,1.1341670765,0.964803944816,1.28939262895,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,737,429,1194,9292,4805,16572,51886,24351,93474,1.12572082377,0.958783361135,1.28787411315,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,750,442,1203,9551,5029,16833,52636,24793,94677,1.11723422469,0.954183191256,1.28607577255,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,763,457,1215,9804,5255,17077,53398,25250,95891,1.10876329016,0.949366866425,1.28349966254,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,775,467,1219,10050,5479,17293,54173,25717,97110,1.10039189967,0.9449830073,1.28012959128,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,786,474,1234,10288,5695,17495,54959,26192,98343,1.09221763904,0.942931722358,1.27585752258,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,796,480,1252,10517,5902,17678,55756,26672,99595,1.08432522502,0.941613682428,1.27125952796,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,806,487,1255,10737,6101,17822,56562,27159,100849,1.07676800885,0.938807722917,1.26486786331,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,815,492,1250,10947,6289,17950,57377,27652,102099,1.06956746101,0.932912539176,1.25727388555,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,823,495,1245,11147,6467,18065,58200,28147,103343,1.06272566008,0.927444283398,1.24782822782,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,831,497,1246,11337,6634,18170,59031,28645,104589,1.05624018049,0.926839124834,1.23614440978,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,838,499,1236,11516,6789,18249,59869,29145,105824,1.05011406396,0.923819241482,1.22240462132,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,844,503,1236,11685,6927,18313,60712,29648,107059,1.04435921497,0.919230419807,1.20666248039,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,849,505,1238,11842,7047,18370,61562,30154,108297,1.03899516327,0.916743724151,1.18915745496,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,854,506,1249,11989,7154,18441,62416,30661,109545,1.03404575969,0.915578113833,1.17032911048,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,859,510,1253,12126,7249,18517,63275,31171,110798,1.02953519439,0.915377732517,1.15078942437,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,863,514,1250,12252,7334,18574,64138,31685,112048,1.02548357552,0.915164367112,1.13440442645,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,866,514,1259,12369,7406,18629,65004,32199,113306,1.02190226137,0.913054773291,1.12834947732,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,870,520,1271,12476,7469,18686,65874,32720,114577,1.01878985649,0.912949349824,1.12138604306,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,873,524,1295,12574,7527,18761,66747,33245,115871,1.01613017138,0.911753224797,1.11564608533,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,876,520,1299,12664,7573,18826,67623,33765,117169,1.01389291883,0.909830161903,1.10970785829,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,879,513,1312,12746,7606,18886,68502,34279,118481,1.01203686009,0.908162389988,1.10636677336,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,882,516,1336,12822,7635,18967,69384,34795,119816,1.01051429306,0.906171368392,1.1044751876,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,884,511,1361,12891,7654,19078,70268,35306,121176,1.00927560683,0.905962044132,1.10322626027,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,887,509,1372,12955,7668,19205,71156,35815,122548,1.00827298816,0.905502914464,1.10288196334,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,890,509,1389,13015,7679,19348,72046,36325,123936,1.00746289736,0.90494236719,1.10069423168,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,893,509,1402,13070,7689,19514,72938,36834,125338,1.00680735435,0.904500807384,1.10003407038,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,896,509,1414,13122,7694,19692,73834,37343,126751,1.00627429769,0.902069187188,1.09964484584,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,899,505,1425,13171,7695,19879,74733,37849,128175,1.00583733256,0.899789251157,1.09930396509,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,902,502,1436,13218,7691,20066,75634,38352,129611,1.00547514199,0.89801440793,1.09899927206,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,905,498,1447,13264,7679,20259,76539,38850,131057,1.00517076017,0.896633514861,1.09866902007,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,908,493,1462,13309,7657,20471,77447,39343,132518,1.00491083426,0.895558101167,1.09829042315,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,911,486,1483,13354,7630,20696,78358,39830,134001,1.00468494379,0.894718544172,1.09794941551,Canada,ALL,Alberta
2020-08-05,2,203,,,,,,,914,478,1503,13398,7588,20927,79272,40309,135503,1.00448500886,0.894510539471,1.09764135289,Canada,ALL,Alberta
2020-08-06,2,205,,,,,,,918,477,1538,13442,7541,21171,80190,40786,137041,1.00430479479,0.894402605976,1.09735754252,Canada,ALL,Alberta
2020-08-07,3,208,,,,,,,921,471,1570,13487,7493,21442,81111,41258,138610,1.00413950815,0.894303533423,1.09709128911,Canada,ALL,Alberta
2020-08-08,0,208,,,,,,,924,465,1586,13533,7444,21715,82035,41723,140196,1.0039854735,0.894211515633,1.09683744635,Canada,ALL,Alberta
2020-08-09,0,208,,,,,,,928,458,1603,13579,7387,21982,82963,42182,141798,1.00383987812,0.894125177548,1.09661568857,Canada,ALL,Alberta
2020-08-10,5,213,,,,,,,932,450,1631,13627,7326,22253,83895,42633,143429,1.00370057238,0.894043470794,1.09639886742,Canada,ALL,Alberta
2020-08-11,3,216,,,,,,,935,443,1661,13675,7260,22542,84830,43076,145089,1.00356591484,0.893965594493,1.09618062288,Canada,ALL,Alberta
2020-08-12,1,217,,,,,,,939,433,1692,13724,7184,22845,85770,43509,146780,1.00343465262,0.893890935281,1.09596026055,Canada,ALL,Alberta
2020-08-13,3,220,,,,,,,943,421,1723,13774,7097,23166,86713,43931,148503,1.00330582949,0.893819021878,1.0957372356,Canada,ALL,Alberta
2020-08-14,1,221,,,,,,,947,414,1757,13826,7003,23509,87660,44346,150259,1.00317871533,0.893749490715,1.09551111672,Canada,ALL,Alberta
2020-08-15,0,221,,,,,,,951,410,1791,13878,6907,23875,88611,44756,152050,1.00305275224,0.893682059901,1.09528155871,Canada,ALL,Alberta
2020-08-16,0,221,,,,,,,955,405,1826,13932,6809,24266,89567,45162,153876,1.00292751344,0.893616509534,1.09504828159,Canada,ALL,Alberta
2020-08-17,0,221,,,,,,,960,400,1862,13987,6712,24681,90527,45562,155737,1.00280267182,0.893552666782,1.09481105475,Canada,ALL,Alberta
2020-08-18,4,225,,,,,,,964,395,1897,14044,6614,25116,91491,45958,157633,1.00267797611,0.893490394598,1.0945696849,Canada,ALL,Alberta
2020-08-19,2,227,,,,,,,969,391,1931,14101,6519,25563,92459,46349,159564,1.00255323263,0.89342958317,1.09432400692,Canada,ALL,Alberta
2020-08-20,0,227,,,,,,,973,387,1968,14160,6427,26029,93432,46737,161532,1.00242829152,0.893370143441,1.09407387689,Canada,ALL,Alberta
2020-08-21,3,230,,,,,,,978,383,2003,14220,6333,26494,94410,47120,163535,1.00230303617,0.893312002208,1.09381916682,Canada,ALL,Alberta
2020-08-22,0,230,,,,,,,982,380,2036,14282,6242,26960,95392,47500,165570,1.00217737523,0.893255098397,1.09355976065,Canada,ALL,Alberta
2020-08-23,0,230,,,,,,,987,378,2064,14344,6155,27439,96379,47878,167634,1.00205123658,0.893199380246,1.0932955512,Canada,ALL,Alberta
