date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-08-04,,,0,0,1,108,86,123,1,0,5,20,1,99,11165,7268,14344,Estonia,ALL
2020-02-26,,,,,,,,,60,25,125,60,25,125,60,25,125,Finland,ALL
2020-02-27,,,,,,,,,60,25,125,119,50,250,119,50,250,Finland,ALL
2020-02-28,,,,,,,,,60,25,125,179,75,375,179,75,375,Finland,ALL
2020-02-29,,,,,,,,,60,25,125,239,100,500,239,100,500,Finland,ALL
2020-03-01,,,,,,,,,60,25,125,298,125,625,298,125,625,Finland,ALL
2020-03-02,,,,,,,,,60,25,125,358,150,750,358,150,750,Finland,ALL
2020-03-03,,,,,,,,,60,25,125,418,175,875,418,175,875,Finland,ALL
2020-03-04,,,,,,,,,60,25,125,477,200,1000,477,200,1000,Finland,ALL
2020-03-05,,,,,,,,,60,25,125,537,225,1125,537,225,1125,Finland,ALL
2020-03-06,,,,,,,,,163,74,300,699,299,1425,699,299,1425,Finland,ALL
2020-03-07,,,,,,,,,162,74,299,861,374,1724,861,374,1724,Finland,ALL
2020-03-08,,,,,,,,,170,79,310,1031,454,2033,1031,454,2033,Finland,ALL
2020-03-09,,,,,,,,,187,89,333,1219,543,2366,1219,543,2366,Finland,ALL
2020-03-10,,,,,,,,,223,109,380,1442,652,2746,1442,652,2746,Finland,ALL
2020-03-11,,,,,,,,,278,140,455,1720,793,3201,1720,793,3201,Finland,ALL
2020-03-12,,,,,,,,,319,166,522,1979,934,3597,2039,959,3722,Finland,ALL
2020-03-13,,,,,,,,,354,189,571,2274,1099,4042,2393,1149,4292,Finland,ALL
2020-03-14,,,,,,,,,394,218,617,2608,1292,4534,2787,1367,4909,Finland,ALL
2020-03-15,,,,,,,,,440,253,664,2988,1521,5072,3227,1621,5572,Finland,ALL
2020-03-16,,,,,,,,,494,298,718,3423,1795,5664,3721,1920,6289,Finland,ALL
2020-03-17,,,,,,,,,547,346,761,3910,2116,6300,4268,2266,7050,Finland,ALL
2020-03-18,,,,,,,,,594,396,796,4444,2488,6970,4861,2663,7845,Finland,ALL
2020-03-19,,,,,,,,,639,444,829,5023,2908,7673,5500,3108,8673,Finland,ALL
2020-03-20,,,,,,,,,682,488,861,5645,3371,8409,6182,3596,9534,Finland,ALL
2020-03-21,1,1,,,,,,,723,528,921,6206,3824,9030,6905,4124,10455,Finland,ALL
2020-03-22,0,1,,,,,,,759,549,972,6803,4299,9703,7664,4674,11426,Finland,ALL
2020-03-23,0,1,,,,,,,787,567,1024,7420,4787,10417,8451,5241,12450,Finland,ALL
2020-03-24,0,1,,,,,,,807,579,1062,8040,5277,11145,9259,5821,13511,Finland,ALL
2020-03-25,2,3,,,,,,,822,590,1092,8639,5759,11856,10081,6412,14602,Finland,ALL
2020-03-26,2,5,,,,,,,832,600,1105,9193,6218,12506,10912,7012,15706,Finland,ALL
2020-03-27,2,7,,,,,,,837,611,1117,9710,6664,13101,11749,7624,16823,Finland,ALL
2020-03-28,2,9,,,,,,,840,618,1114,10196,7093,13644,12589,8242,17936,Finland,ALL
2020-03-29,2,11,,,,,,,840,623,1101,10642,7498,14129,13429,8866,19037,Finland,ALL
2020-03-30,2,13,,,,,,,838,629,1099,11040,7874,14564,14266,9495,20135,Finland,ALL
2020-03-31,4,17,,,,,,,835,633,1081,11380,8209,14927,15101,10129,21216,Finland,ALL
2020-04-01,0,17,,,,,,,831,634,1086,11665,8497,15252,15933,10764,22301,Finland,ALL
2020-04-02,2,19,,,,,,,827,632,1089,11898,8733,15545,16760,11397,23390,Finland,ALL
2020-04-03,1,20,,,,,,,823,631,1075,12082,8920,15791,17583,12028,24464,Finland,ALL
2020-04-04,5,25,,,,,,,818,622,1087,12219,9054,16017,18401,12650,25550,Finland,ALL
2020-04-05,2,27,,,,,,,813,601,1085,12309,9126,16180,19214,13251,26635,Finland,ALL
2020-04-06,0,27,,,,,,,809,586,1094,12359,9163,16303,20023,13838,27729,Finland,ALL
2020-04-07,7,34,,,,,,,804,566,1104,12376,9163,16383,20827,14404,28832,Finland,ALL
2020-04-08,6,40,,,,,,,799,539,1109,12368,9123,16431,21626,14944,29941,Finland,ALL
2020-04-09,2,42,,,,,,,795,516,1117,12341,9048,16456,22421,15460,31058,Finland,ALL
2020-04-10,6,48,,,,,,,791,490,1127,12300,8938,16479,23212,15951,32184,Finland,ALL
2020-04-11,1,49,,,,,,,786,466,1137,12249,8793,16498,23998,16417,33321,Finland,ALL
2020-04-12,7,56,,,,,,,782,444,1146,12191,8619,16530,24780,16862,34466,Finland,ALL
2020-04-13,3,59,,,,,,,778,423,1158,12129,8420,16586,25558,17286,35623,Finland,ALL
2020-04-14,5,64,,,,,,,774,403,1166,12065,8194,16654,26332,17690,36789,Finland,ALL
2020-04-15,8,72,,,,,,,770,384,1178,12000,7945,16750,27102,18075,37966,Finland,ALL
2020-04-16,3,75,,,,,,,766,366,1187,11935,7677,16851,27868,18442,39152,Finland,ALL
2020-04-17,7,82,,,,,,,762,349,1195,11870,7394,16957,28630,18791,40346,Finland,ALL
2020-04-18,8,90,,,,,,,759,333,1203,11806,7097,17085,29388,19125,41549,Finland,ALL
2020-04-19,4,94,,,,,,,755,318,1211,11742,6793,17209,30143,19443,42759,Finland,ALL
2020-04-20,4,98,,,,,,,751,303,1219,11680,6495,17343,30894,19747,43978,Finland,ALL
2020-04-21,43,141,,,,,,,748,290,1224,11619,6199,17473,31642,20037,45201,Finland,ALL
2020-04-22,8,149,,,,,,,744,276,1228,11560,5909,17596,32387,20314,46428,Finland,ALL
2020-04-23,23,172,,,,,,,741,264,1235,11501,5634,17722,33127,20579,47663,Finland,ALL
2020-04-24,5,177,,,,,,,738,252,1242,11444,5371,17848,33865,20832,48905,Finland,ALL
2020-04-25,9,186,,,,,,,734,241,1247,11387,5122,17968,34599,21073,50151,Finland,ALL
2020-04-26,4,190,,,,,,,731,231,1252,11332,4887,18082,35330,21305,51402,Finland,ALL
2020-04-27,3,193,,,,,,,728,221,1258,11278,4663,18195,36058,21526,52660,Finland,ALL
2020-04-28,6,199,,,,,,,724,211,1265,11224,4451,18301,36782,21737,53924,Finland,ALL
2020-04-29,7,206,,,,,,,721,202,1271,11172,4250,18406,37503,21940,55195,Finland,ALL
2020-04-30,,,8,5,12,214,211,218,718,194,1277,11120,4059,18505,38221,22134,56471,Finland,ALL
2020-05-01,,,8,5,12,222,216,229,715,185,1283,11069,3878,18602,38936,22320,57753,Finland,ALL
2020-05-02,,,8,4,12,230,221,240,712,178,1289,11018,3706,18696,39648,22498,59042,Finland,ALL
2020-05-03,,,8,4,12,238,226,251,709,170,1294,10968,3543,18787,40357,22669,60335,Finland,ALL
2020-05-04,,,8,4,12,246,230,263,705,163,1300,10919,3389,18876,41062,22833,61635,Finland,ALL
2020-05-05,,,8,4,12,253,235,274,702,157,1305,10870,3242,18962,41764,22990,62939,Finland,ALL
2020-05-06,,,8,4,12,261,239,286,699,150,1310,10821,3103,19048,42464,23141,64249,Finland,ALL
2020-05-07,,,8,3,12,269,242,298,696,144,1315,10773,2971,19135,43160,23285,65563,Finland,ALL
2020-05-08,,,8,3,12,276,246,310,693,138,1320,10725,2845,19220,43853,23424,66882,Finland,ALL
2020-05-09,,,8,3,12,284,250,322,690,133,1324,10677,2726,19302,44542,23558,68206,Finland,ALL
2020-05-10,,,8,3,13,292,253,334,687,128,1329,10630,2612,19383,45229,23686,69534,Finland,ALL
2020-05-11,,,8,3,13,299,256,346,684,123,1333,10582,2504,19465,45913,23809,70867,Finland,ALL
2020-05-12,,,8,3,13,307,259,358,680,118,1337,10535,2402,19544,46593,23928,72203,Finland,ALL
2020-05-13,,,7,2,13,314,262,370,677,113,1341,10488,2304,19620,47270,24042,73544,Finland,ALL
2020-05-14,,,7,2,13,322,265,382,674,109,1345,10441,2211,19694,47944,24151,74888,Finland,ALL
2020-05-15,,,7,2,13,329,268,395,671,105,1348,10393,2122,19765,48615,24257,76236,Finland,ALL
2020-05-16,,,7,2,13,336,270,407,668,101,1352,10346,2038,19834,49283,24359,77587,Finland,ALL
2020-05-17,,,7,2,13,344,273,420,664,97,1355,10299,1958,19900,49947,24456,78941,Finland,ALL
2020-05-18,,,7,2,13,351,275,432,661,94,1358,10251,1881,19963,50608,24550,80298,Finland,ALL
2020-05-19,,,7,2,13,358,277,445,658,90,1361,10204,1808,20024,51266,24641,81659,Finland,ALL
2020-05-20,,,7,2,13,366,279,457,655,87,1363,10156,1738,20083,51921,24728,83021,Finland,ALL
2020-05-21,,,7,2,13,373,281,470,651,84,1366,10108,1672,20139,52572,24813,84387,Finland,ALL
2020-05-22,,,7,1,13,380,283,483,648,81,1368,10060,1608,20192,53220,24894,85755,Finland,ALL
2020-05-23,,,7,1,13,387,285,496,645,78,1370,10012,1547,20243,53864,24972,87124,Finland,ALL
2020-05-24,,,7,1,13,394,287,508,641,75,1372,9963,1489,20291,54506,25047,88496,Finland,ALL
2020-05-25,,,7,1,13,401,289,521,638,72,1374,9914,1433,20336,55143,25120,89870,Finland,ALL
2020-05-26,,,7,1,13,408,290,534,634,69,1376,9865,1380,20379,55778,25190,91245,Finland,ALL
2020-05-27,,,7,1,14,415,292,547,631,67,1377,9816,1329,20419,56409,25257,92622,Finland,ALL
2020-05-28,,,7,1,14,422,294,561,627,64,1379,9766,1280,20457,57036,25322,94001,Finland,ALL
2020-05-29,,,7,1,14,429,295,574,624,62,1380,9716,1233,20492,57660,25385,95380,Finland,ALL
2020-05-30,,,7,1,14,436,296,587,620,60,1381,9665,1187,20525,58280,25445,96760,Finland,ALL
2020-05-31,,,7,1,14,443,298,600,617,58,1382,9614,1144,20555,58897,25503,98141,Finland,ALL
2020-06-01,,,7,1,14,450,299,613,673,58,1567,9623,1105,20767,59570,25562,99708,Finland,ALL
2020-06-02,,,7,1,14,457,300,627,669,56,1568,9631,1068,20977,60239,25619,101275,Finland,ALL
2020-06-03,,,7,1,14,464,301,640,668,54,1582,9642,1032,21199,60908,25673,102857,Finland,ALL
2020-06-04,,,7,1,14,470,303,653,671,53,1597,9658,997,21433,61579,25726,104454,Finland,ALL
2020-06-05,,,7,1,14,477,304,667,680,51,1651,9687,965,21719,62259,25778,106105,Finland,ALL
2020-06-06,,,7,1,14,484,305,680,697,49,1734,9736,934,22085,62956,25828,107839,Finland,ALL
2020-06-07,,,7,1,14,491,306,694,708,47,1805,9800,903,22520,63664,25875,109643,Finland,ALL
2020-06-08,,,7,0,14,497,307,707,716,45,1861,9874,874,23008,64380,25921,111504,Finland,ALL
2020-06-09,,,7,0,14,504,308,721,723,43,1920,9960,845,23554,65103,25965,113423,Finland,ALL
2020-06-10,,,7,0,14,510,309,735,732,42,1984,10058,817,24162,65835,26007,115407,Finland,ALL
2020-06-11,,,7,0,14,517,309,748,744,40,2050,10171,790,24835,66579,26048,117457,Finland,ALL
2020-06-12,,,7,0,14,523,310,762,755,38,2116,10299,764,25573,67335,26087,119573,Finland,ALL
2020-06-13,,,6,0,14,530,311,775,766,37,2184,10441,739,26377,68101,26124,121756,Finland,ALL
2020-06-14,,,6,0,14,536,312,789,777,35,2246,10597,714,27242,68877,26160,124002,Finland,ALL
2020-06-15,,,6,0,14,543,313,803,787,34,2314,10767,690,28175,69664,26194,126316,Finland,ALL
2020-06-16,,,6,0,14,549,313,817,799,32,2397,10893,665,29005,70463,26227,128713,Finland,ALL
2020-06-17,,,6,0,14,556,314,830,811,31,2485,11035,640,29922,71274,26259,131197,Finland,ALL
2020-06-18,,,6,0,14,562,315,844,823,31,2573,11189,616,30913,72097,26290,133770,Finland,ALL
2020-06-19,,,6,0,14,568,315,858,835,29,2664,11353,593,31980,72932,26320,136433,Finland,ALL
2020-06-20,,,6,0,15,575,316,872,847,28,2757,11520,570,33086,73779,26349,139190,Finland,ALL
2020-06-21,,,6,0,15,581,317,886,860,28,2854,11683,549,34205,74639,26377,142043,Finland,ALL
2020-06-22,,,6,0,15,587,317,901,873,27,2954,11849,528,35354,75513,26404,144997,Finland,ALL
2020-06-23,,,7,0,16,594,318,916,887,26,3058,12020,509,36551,76399,26430,148054,Finland,ALL
2020-06-24,,,7,0,16,600,318,931,901,25,3164,12197,490,37795,77300,26456,151218,Finland,ALL
2020-06-25,,,7,0,16,607,319,947,915,24,3274,12380,472,39085,78215,26480,154492,Finland,ALL
2020-06-26,,,7,0,17,614,320,963,929,23,3387,12565,455,40422,79144,26504,157879,Finland,ALL
2020-06-27,,,7,0,17,621,320,980,945,22,3505,12754,439,41811,80089,26526,161383,Finland,ALL
2020-06-28,,,7,0,18,628,321,997,960,22,3626,12948,424,43254,81049,26548,165009,Finland,ALL
2020-06-29,,,7,0,18,635,321,1015,976,21,3752,13148,410,44759,82025,26570,168760,Finland,ALL
2020-06-30,,,7,0,19,642,321,1034,993,20,3881,13354,396,46325,83018,26590,172640,Finland,ALL
2020-07-01,,,7,0,20,649,322,1053,1010,19,4014,13565,382,47942,84028,26610,176654,Finland,ALL
2020-07-02,,,7,0,20,657,322,1073,1028,18,4152,13782,369,49609,85056,26629,180805,Finland,ALL
2020-07-03,,,7,0,21,664,323,1094,1046,18,4294,14005,357,51329,86102,26647,185098,Finland,ALL
2020-07-04,,,8,0,22,672,323,1115,1065,17,4440,14235,344,53105,87166,26665,189538,Finland,ALL
2020-07-05,,,8,0,22,679,324,1137,1084,17,4591,14471,333,54939,88250,26682,194128,Finland,ALL
2020-07-06,,,8,0,23,687,324,1159,1103,16,4747,14714,321,56832,89354,26698,198875,Finland,ALL
2020-07-07,,,8,0,24,695,324,1182,1124,15,4907,14965,310,58785,90477,26714,203782,Finland,ALL
2020-07-08,,,8,0,25,703,325,1207,1145,15,5073,15223,299,60801,91622,26730,208854,Finland,ALL
2020-07-09,,,8,0,25,711,325,1231,1166,14,5244,15488,288,62880,92789,26745,214097,Finland,ALL
2020-07-10,,,8,0,26,719,325,1257,1188,14,5419,15762,278,65025,93977,26759,219516,Finland,ALL
2020-07-11,,,8,0,27,728,325,1284,1211,13,5601,16044,269,67238,95188,26773,225117,Finland,ALL
2020-07-12,,,8,0,28,736,326,1312,1235,13,5787,16334,259,69521,96423,26786,230903,Finland,ALL
2020-07-13,,,9,0,29,745,326,1340,1259,12,5979,16632,250,71873,97681,26799,236882,Finland,ALL
2020-07-14,,,9,0,30,753,326,1370,1283,12,6177,16939,241,74298,98965,26811,243058,Finland,ALL
2020-07-15,,,9,0,31,762,327,1401,1309,12,6380,17255,233,76798,100273,26823,249438,Finland,ALL
2020-07-16,,,9,0,32,771,327,1432,1335,11,6590,17579,225,79373,101608,26835,256027,Finland,ALL
2020-07-17,,,9,0,33,780,327,1465,1361,11,6805,17913,217,82027,102969,26846,262831,Finland,ALL
2020-07-18,,,9,0,34,790,327,1499,1389,10,7026,18256,209,84759,104358,26857,269857,Finland,ALL
2020-07-19,,,9,0,36,799,328,1534,1417,10,7254,18608,202,87573,105774,26868,277110,Finland,ALL
2020-07-20,,,10,0,37,809,328,1571,1446,10,7488,18970,195,90470,107220,26878,284597,Finland,ALL
2020-07-21,,,10,0,38,819,328,1608,1475,9,7728,19342,188,93451,108695,26887,292325,Finland,ALL
2020-07-22,,,10,0,39,829,328,1647,1505,9,7975,19723,182,96518,110201,26897,300299,Finland,ALL
2020-07-23,,,10,0,41,839,328,1688,1536,9,8228,20115,176,99673,111737,26906,308527,Finland,ALL
2020-07-24,,,10,0,42,849,329,1729,1568,8,8488,20517,170,102918,113305,26915,317015,Finland,ALL
2020-07-25,,,10,0,44,859,329,1772,1601,8,8755,20929,163,106253,114906,26923,325769,Finland,ALL
2020-07-26,,,11,0,45,870,329,1817,1634,7,9029,21352,157,109681,116540,26931,334797,Finland,ALL
2020-07-27,,,11,0,47,881,329,1863,1668,7,9309,21786,151,113203,118209,26938,344106,Finland,ALL
2020-07-28,,,11,0,48,892,329,1911,1703,6,9596,22231,146,116820,119912,26945,353701,Finland,ALL
2020-07-29,,,11,0,50,903,329,1960,1739,6,9891,22687,140,120534,121651,26952,363592,Finland,ALL
2020-07-30,,,11,0,51,915,330,2011,1776,6,10192,23154,134,124346,123427,26958,373783,Finland,ALL
2020-07-31,,,12,0,53,926,330,2063,1813,5,10500,23632,128,128257,125240,26964,384283,Finland,ALL
2020-08-01,,,12,0,55,938,330,2118,1851,5,10816,24122,122,132268,127091,26969,395098,Finland,ALL
2020-08-02,,,12,0,57,950,330,2174,1890,5,11138,24623,117,136380,128981,26974,406236,Finland,ALL
2020-08-03,,,12,0,59,963,330,2232,1930,4,11468,25137,111,140593,130911,26979,417703,Finland,ALL
2020-08-04,,,13,0,60,975,330,2292,1971,4,11804,25662,106,144910,132882,26984,429507,Finland,ALL
2020-01-22,,,,,,,,,467,250,750,467,250,750,467,250,750,France,ALL
2020-01-23,,,,,,,,,467,250,750,934,500,1500,934,500,1500,France,ALL
2020-01-24,,,,,,,,,467,250,750,1401,750,2250,1401,750,2250,France,ALL
2020-01-25,,,,,,,,,467,250,750,1868,1000,3000,1868,1000,3000,France,ALL
2020-01-26,,,,,,,,,467,250,750,2335,1250,3750,2335,1250,3750,France,ALL
2020-01-27,,,,,,,,,467,250,750,2802,1500,4500,2802,1500,4500,France,ALL
2020-01-28,,,,,,,,,467,250,750,3269,1750,5250,3269,1750,5250,France,ALL
2020-01-29,,,,,,,,,467,250,750,3736,2000,6000,3736,2000,6000,France,ALL
2020-01-30,,,,,,,,,467,250,750,4203,2250,6750,4203,2250,6750,France,ALL
2020-01-31,,,,,,,,,1204,649,1950,5406,2899,8700,5406,2899,8700,France,ALL
2020-02-01,,,,,,,,,1200,648,1945,6607,3548,10645,6607,3548,10645,France,ALL
2020-02-02,,,,,,,,,1255,678,2036,7862,4226,12680,7862,4226,12680,France,ALL
2020-02-03,,,,,,,,,1368,740,2222,9230,4966,14901,9230,4966,14901,France,ALL
2020-02-04,,,,,,,,,1602,868,2606,10832,5835,17507,10832,5835,17507,France,ALL
2020-02-05,,,,,,,,,1966,1068,3205,12798,6903,20711,12798,6903,20711,France,ALL
2020-02-06,,,,,,,,,2248,1223,3670,14579,7877,23631,15046,8127,24381,France,ALL
2020-02-07,,,,,,,,,2489,1355,4067,16601,8982,26947,17535,9482,28447,France,ALL
2020-02-08,,,,,,,,,2770,1510,4531,18904,10243,30727,20305,10993,32977,France,ALL
2020-02-09,,,,,,,,,3103,1693,5081,21539,11686,35058,23407,12686,38058,France,ALL
2020-02-10,,,,,,,,,3521,1924,5772,24593,13361,40080,26928,14611,43830,France,ALL
2020-02-11,,,,,,,,,3963,2168,6503,28090,15279,45832,30892,16779,50332,France,ALL
2020-02-12,,,,,,,,,4419,2418,7255,32041,17448,52336,35310,19198,57586,France,ALL
2020-02-13,,,,,,,,,4910,2689,8065,36484,19887,59651,40220,21887,65651,France,ALL
2020-02-14,,,,,,,,,5459,2991,8971,41476,22629,67871,45679,24879,74621,France,ALL
2020-02-15,1,1,,,,,,,6081,3334,9996,46353,25313,75917,51760,28213,84617,France,ALL
2020-02-16,0,1,,,,,,,6769,3712,11129,51923,28377,85101,58529,31925,95745,France,ALL
2020-02-17,0,1,,,,,,,7517,4122,12357,58184,31821,95422,66046,36048,108102,France,ALL
2020-02-18,0,1,,,,,,,8333,4569,13695,65149,35651,106896,74378,40618,121797,France,ALL
2020-02-19,0,1,,,,,,,9232,5062,15166,72778,39844,119456,83610,45680,136962,France,ALL
2020-02-20,0,1,,,,,,,10229,5606,16794,81042,44383,133045,93839,51286,153755,France,ALL
2020-02-21,0,1,,,,,,,11331,6207,18588,90125,49367,147963,105171,57494,172343,France,ALL
2020-02-22,0,1,,,,,,,12544,6867,20555,100180,54880,164451,117715,64362,192897,France,ALL
2020-02-23,0,1,,,,,,,13878,7592,22710,111288,60961,182630,131593,71954,215607,France,ALL
2020-02-24,0,1,,,,,,,15347,8388,25074,123533,67656,202623,146940,80343,240680,France,ALL
2020-02-25,0,1,,,,,,,16969,9264,27670,136980,74996,224520,163909,89607,268350,France,ALL
2020-02-26,1,2,,,,,,,18758,10229,30518,151775,83058,248536,182667,99837,298867,France,ALL
2020-02-27,0,2,,,,,,,20731,11291,33637,168087,91931,274919,203398,111129,332504,France,ALL
2020-02-28,0,2,,,,,,,22902,12458,37045,186080,101700,303898,226300,123587,369549,France,ALL
2020-02-29,0,2,,,,,,,25293,13741,40762,205914,112450,335690,251593,137329,410311,France,ALL
2020-03-01,0,2,,,,,,,27923,15152,44808,227756,124268,370502,279516,152482,455118,France,ALL
2020-03-02,1,3,,,,,,,30812,16704,49196,251799,137261,408569,310328,169186,504314,France,ALL
2020-03-03,1,4,,,,,,,33980,18411,53932,278262,151549,450144,344307,187597,558246,France,ALL
2020-03-04,0,4,,,,,,,37441,20286,59512,307370,167266,495961,381748,207884,617757,France,ALL
2020-03-05,2,6,,,,,,,41206,22346,65466,339344,184551,546261,422954,230231,683222,France,ALL
2020-03-06,3,9,,,,,,,45276,24608,72124,374390,203552,601590,468230,254839,755345,France,ALL
2020-03-07,2,11,,,,,,,49637,27090,78851,412696,224435,661854,517866,281929,834196,France,ALL
2020-03-08,8,19,,,,,,,54251,29810,86172,454402,247377,727471,572117,311740,920368,France,ALL
2020-03-09,0,19,,,,,,,59048,32785,93283,499572,272570,798043,631165,344525,1013650,France,ALL
2020-03-10,14,33,,,,,,,63920,36024,99932,548144,300207,872901,695084,380550,1113581,France,ALL
2020-03-11,15,48,,,,,,,68719,39528,105408,599894,330471,950639,763803,420079,1218988,France,ALL
2020-03-12,0,48,,,,,,,73266,43292,109330,654402,363533,1029451,837069,463371,1328318,France,ALL
2020-03-13,31,79,,,,,,,77372,47221,112763,711044,399463,1108576,914441,510592,1441080,France,ALL
2020-03-14,12,91,,,,,,,80857,50587,116432,768998,437592,1187963,995298,561180,1557511,France,ALL
2020-03-15,0,91,,,,,,,83571,53514,117742,827276,477365,1264943,1078869,614695,1675253,France,ALL
2020-03-16,57,148,,,,,,,85409,55372,118220,884762,517586,1338355,1164277,670068,1793473,France,ALL
2020-03-17,0,148,,,,,,,86321,56362,118225,940270,557244,1407385,1250598,726430,1911698,France,ALL
2020-03-18,0,148,,,,,,,86322,56344,119444,992612,595177,1472897,1336920,782775,2031142,France,ALL
2020-03-19,95,243,,,,,,,85496,56128,119590,1040667,631019,1532975,1422415,838904,2150732,France,ALL
2020-03-20,207,450,,,,,,,83979,55660,119032,1083441,664333,1586541,1506395,894564,2269763,France,ALL
2020-03-21,112,562,,,,,,,81942,54243,116941,1120107,693969,1631359,1588337,948808,2386704,France,ALL
2020-03-22,114,676,,,,,,,79551,53170,114025,1150021,720049,1666533,1667888,1001979,2500728,France,ALL
2020-03-23,186,862,,,,,,,76949,51592,110792,1172719,741831,1691152,1744836,1053571,2611519,France,ALL
2020-03-24,240,1102,,,,,,,74243,50319,106509,1187915,759365,1704378,1819079,1103891,2718028,France,ALL
2020-03-25,231,1333,,,,,,,71509,48449,102291,1195504,771790,1706738,1890588,1152340,2820319,France,ALL
2020-03-26,365,1698,,,,,,,68795,46532,98022,1195580,778793,1699352,1959383,1198872,2918340,France,ALL
2020-03-27,299,1997,,,,,,,66135,44563,94342,1188448,780064,1684364,2025518,1243435,3012681,France,ALL
2020-03-28,320,2317,,,,,,,63550,42273,91414,1174627,775116,1663016,2089068,1285709,3104095,France,ALL
2020-03-29,294,2611,,,,,,,61056,40161,88793,1154826,764690,1635376,2150124,1325870,3192887,France,ALL
2020-03-30,419,3030,,,,,,,58659,38072,86015,1129915,749248,1603649,2208783,1363943,3278902,France,ALL
2020-03-31,502,3532,,,,,,,56362,35805,84015,1100868,729681,1569443,2265145,1399749,3362916,France,ALL
2020-04-01,511,4043,,,,,,,54164,34036,82745,1068711,707355,1533963,2319309,1433786,3445661,France,ALL
2020-04-02,1355,5398,,,,,,,52065,31932,81268,1034454,682943,1495787,2371374,1465719,3526928,France,ALL
2020-04-03,1122,6520,,,,,,,50061,29881,79564,999019,656695,1455760,2421434,1495600,3606491,France,ALL
2020-04-04,1054,7574,,,,,,,48149,27915,77922,963189,628951,1414650,2469583,1523515,3684413,France,ALL
2020-04-05,519,8093,,,,,,,46326,26200,76825,927573,600907,1374535,2515910,1549716,3761238,France,ALL
2020-04-06,833,8926,,,,,,,44588,24416,75806,892610,572153,1336316,2560498,1574132,3837044,France,ALL
2020-04-07,1417,10343,,,,,,,42931,22995,74942,858593,543555,1300467,2603429,1597127,3911986,France,ALL
2020-04-08,544,10887,,,,,,,41351,21531,74160,825700,514768,1268118,2644780,1618659,3986145,France,ALL
2020-04-09,1341,12228,,,,,,,39844,20084,73545,794036,486404,1239372,2684624,1638744,4059690,France,ALL
2020-04-10,987,13215,,,,,,,38407,18728,73243,763648,458600,1214593,2723031,1657472,4132933,France,ALL
2020-04-11,636,13851,,,,,,,37036,17471,72652,734549,431508,1192903,2760066,1674944,4205584,France,ALL
2020-04-12,561,14412,,,,,,,35727,16303,72404,706725,405538,1173893,2795793,1691247,4277987,France,ALL
2020-04-13,574,14986,,,,,,,34478,15231,71532,680147,380608,1156632,2830271,1706479,4349519,France,ALL
2020-04-14,762,15748,,,,,,,33285,14226,71191,654773,356762,1141809,2863556,1720705,4420710,France,ALL
2020-04-15,1440,17188,,,,,,,32146,13266,70743,630557,334222,1128537,2895702,1733972,4491453,France,ALL
2020-04-16,753,17941,,,,,,,31057,12392,69971,607450,312578,1115763,2926759,1746365,4561423,France,ALL
2020-04-17,762,18703,,,,,,,30017,11542,68924,585403,292188,1103419,2956776,1757907,4630347,France,ALL
2020-04-18,642,19345,,,,,,,29022,10741,68396,564364,273048,1092251,2985799,1768648,4698742,France,ALL
2020-04-19,399,19744,,,,,,,28071,9996,67556,544286,255129,1081885,3013870,1778645,4766298,France,ALL
2020-04-20,548,20292,,,,,,,27161,9305,66837,525121,238234,1071898,3041030,1787950,4833135,France,ALL
2020-04-21,537,20829,,,,,,,26289,8662,66530,506822,222480,1062621,3067320,1796612,4899665,France,ALL
2020-04-22,544,21373,,,,,,,25455,8087,66177,489346,207572,1053856,3092775,1804700,4965841,France,ALL
2020-04-23,516,21889,,,,,,,24656,7552,65846,472651,193593,1045542,3117431,1812252,5031687,France,ALL
2020-04-24,390,22279,,,,,,,23890,7055,65509,456697,180563,1037505,3141321,1819307,5097195,France,ALL
2020-04-25,369,22648,,,,,,,23156,6592,65166,441446,168427,1029428,3164477,1825900,5162360,France,ALL
2020-04-26,242,22890,,,,,,,22452,6162,64817,426863,157118,1021592,3186929,1832062,5227176,France,ALL
2020-04-27,437,23327,,,,,,,21777,5761,64463,412913,146576,1013651,3208706,1837824,5291638,France,ALL
2020-04-28,367,23694,,,,,,,21129,5388,64103,399564,136733,1006222,3229835,1843213,5355741,France,ALL
2020-04-29,427,24121,,,,,,,20507,5042,63738,386785,127549,998769,3250342,1848255,5419478,France,ALL
2020-04-30,,,416,218,743,24537,24339,24864,19909,4719,63368,374548,119002,991394,3270251,1852974,5482846,France,ALL
2020-05-01,,,401,204,736,24937,24543,25599,19335,4428,62993,362826,111037,984416,3289585,1857402,5545839,France,ALL
2020-05-02,,,386,190,733,25324,24733,26332,18783,4138,62614,351591,103633,978106,3308368,1861540,5608452,France,ALL
2020-05-03,,,372,177,727,25696,24911,27058,18252,3877,62230,340821,96769,971940,3326620,1865418,5670682,France,ALL
2020-05-04,,,359,165,724,26055,25077,27782,17741,3634,61876,330491,90407,966260,3344361,1869053,5732558,France,ALL
