date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-18,0,0,,,,,,,4288,2810,5443,14505,9519,18649,14507,9114,18909,2.26256715381,2.09957737311,2.39990108031,US,,
2020-02-19,0,0,,,,,,,5033,3360,6386,19537,12940,24989,19540,12474,25295,2.26243407496,2.09944520712,2.39986862547,US,,
2020-02-20,0,0,,,,,,,5171,3460,6584,24584,16344,31386,24711,15934,31879,2.26225474531,2.0992695193,2.39981567377,US,,
2020-02-21,0,0,,,,,,,5696,3872,7243,30155,20172,38430,30407,19806,39122,2.26201148689,2.09903548347,2.3997485323,US,,
2020-02-22,0,0,,,,,,,6731,4641,8557,36761,24792,46769,37138,24447,47679,2.26168410314,2.09871825567,2.39965488628,US,,
2020-02-23,0,0,,,,,,,7978,5600,10175,44614,30404,56680,45116,30047,57854,2.26124354883,2.0983159101,2.39951694547,US,,
2020-02-24,0,0,,,,,,,10146,7104,13004,54475,37417,69221,55262,37151,70858,2.26064830221,2.09777510599,2.39932920043,US,,
2020-02-25,0,0,,,,,,,16012,10659,20447,70201,48091,89151,71274,47810,91305,2.25984135934,2.09706639239,2.39905613506,US,,
2020-02-26,0,0,,,,,,,19419,13158,24868,89335,61129,113575,90693,60968,116173,2.25874433224,2.09612628474,2.3986470012,US,,
2020-02-27,0,0,,,,,,,21155,14220,27317,110205,75199,140474,111848,75188,143490,2.25725125194,2.09487926429,2.39805162626,US,,
2020-02-28,0,0,,,,,,,25721,17117,33612,135477,92041,173447,137569,92305,177102,2.25521662088,2.09322104507,2.39721513532,US,,
2020-02-29,1,1,,,,,,,31500,20409,41810,166320,112057,214292,169069,112714,218912,2.25244014393,2.09102355091,2.39595657806,US,,
2020-03-01,0,1,,,,,,,40997,26011,55039,206122,137391,267601,210066,138725,273951,2.24864742998,2.08811219588,2.39409450557,US,,
2020-03-02,5,6,,,,,,,51053,32017,69148,254785,168057,333521,261119,170742,343099,2.24346471386,2.08422003011,2.39134824369,US,,
2020-03-03,1,7,,,,,,,63135,39394,86116,314036,205032,414574,324254,210136,429215,2.23638695742,2.07904147577,2.38729659786,US,,
2020-03-04,4,11,,,,,,,77584,47822,106854,387332,250146,515808,401838,257958,536069,2.22673819733,2.07224473981,2.38132325008,US,,
2020-03-05,1,12,,,,,,,97109,59279,135092,479408,306170,644296,498947,317237,671161,2.21362696463,2.06240186426,2.37265215052,US,,
2020-03-06,2,14,,,,,,,119106,72041,167604,593343,374868,805054,618053,389278,838765,2.19590430789,2.04792424867,2.36016017521,US,,
2020-03-07,3,17,,,,,,,143948,87311,202987,731595,458391,1000594,762001,476589,1041752,2.17213926033,2.0284763481,2.34217683289,US,,
2020-03-08,4,21,,,,,,,171060,105097,239538,895924,558844,1231464,933061,581686,1281290,2.14063901462,1.99703025051,2.31510075835,US,,
2020-03-09,1,22,,,,,,,199806,126325,274749,1087751,679448,1496077,1132867,708011,1556039,2.09955438016,1.93977996393,2.2781931614,US,,
2020-03-10,6,28,,,,,,,229100,151339,309959,1306705,823432,1793171,1361967,859350,1865998,2.04711639443,1.86765968295,2.25787626795,US,,
2020-03-11,5,33,,,,,,,255173,172729,341445,1545866,985456,2114131,1617140,1032079,2207443,1.98202528365,1.78380666538,2.21644514154,US,,
2020-03-12,10,43,,,,,,,276391,188171,368812,1802838,1160325,2458121,1893531,1220250,2576255,1.90393810482,1.68487745742,2.17823830256,US,,
2020-03-13,8,51,,,,,,,292629,202333,388215,2074311,1348310,2819038,2186160,1422583,2964470,1.81389513644,1.57117557629,2.11489258407,US,,
2020-03-14,7,58,,,,,,,303681,209631,399111,2352271,1540722,3184507,2489841,1632214,3363581,1.7144728392,1.45672365911,2.04639096463,US,,
2020-03-15,12,70,,,,,,,310884,216267,409679,2631655,1736611,3552242,2800725,1848481,3773260,1.60954019605,1.33574535642,1.97751098746,US,,
2020-03-16,27,97,,,,,,,314687,221157,419280,2905345,1931945,3916272,3115412,2069638,4192540,1.50368201994,1.21908937093,1.8922672211,US,,
2020-03-17,35,132,,,,,,,315986,224107,423204,3170278,2124365,4270036,3431398,2293745,4615744,1.40148736383,1.12483513592,1.78438093205,US,,
2020-03-18,59,191,,,,,,,315666,227304,423076,3422809,2312849,4606637,3747064,2521049,5038820,1.30690702585,1.05213714951,1.6659655907,US,,
2020-03-19,73,264,,,,,,,314275,229715,420275,3659499,2495561,4919517,4061339,2750764,5459095,1.2228087549,1.000795658,1.54505715581,US,,
2020-03-20,99,363,,,,,,,312295,231644,417891,3874685,2669063,5201582,4373634,2982408,5876986,1.1507770767,0.964473319271,1.44297816909,US,,
2020-03-21,99,462,,,,,,,309839,233147,415410,4065418,2831499,5448646,4683473,3215555,6292396,1.09114966505,0.939489309314,1.34225872674,US,,
2020-03-22,110,572,,,,,,,307000,234168,410434,4228469,2979887,5655369,4990473,3449723,6702830,1.04324584217,0.922437025688,1.25845554438,US,,
2020-03-23,189,761,,,,,,,303912,234092,403956,4361322,3110515,5819081,5294385,3683815,7106786,1.00570999781,0.901746084547,1.18797123648,US,,
2020-03-24,239,1000,,,,,,,300615,233098,395854,4462131,3218858,5939354,5595000,3916913,7502640,0.976871135167,0.8828273986,1.12615572825,US,,
2020-03-25,324,1324,,,,,,,297136,230005,388619,4530167,3298724,6017004,5892136,4146918,7891259,0.955033479954,0.869421577828,1.07239574834,US,,
2020-03-26,408,1732,,,,,,,293457,227840,382293,4568450,3354868,6056914,6185593,4374758,8273552,0.938659616476,0.860217004067,1.0351557861,US,,
2020-03-27,518,2250,,,,,,,289551,226232,375602,4581611,3393519,6062813,6475144,4600990,8649154,0.926453980933,0.853675732551,1.00565404819,US,,
2020-03-28,633,2883,,,,,,,285414,222743,368262,4574397,3414020,6042139,6760558,4823733,9017416,0.917377295629,0.849215310277,0.984737162289,US,,
2020-03-29,586,3469,,,,,,,281076,218825,360843,4551791,3422566,6003163,7041634,5042558,9378259,0.910623417446,0.845707888813,0.971874123235,US,,
2020-03-30,692,4161,,,,,,,276480,214413,353587,4517387,3419588,5946718,7318114,5256971,9731846,0.905581234905,0.843281271346,0.962768984069,US,,
2020-03-31,1085,5246,,,,,,,271675,209969,345973,4474375,3406880,5873555,7589789,5466940,10077819,0.901794666633,0.841536757553,0.956986430963,US,,
2020-04-01,1172,6418,,,,,,,266676,205329,338713,4425065,3386347,5789621,7856465,5672269,10416532,0.898926893433,0.840362965528,0.952623262851,US,,
2020-04-02,1503,7921,,,,,,,261508,200759,331704,4370907,3358186,5699146,8117973,5873028,10748236,0.896730888679,0.839455738447,0.949157452068,US,,
2020-04-03,1392,9313,,,,,,,256198,196473,325180,4312830,3323479,5605012,8374171,6069501,11073416,0.895026272059,0.838402239214,0.946517565345,US,,
2020-04-04,1523,10836,,,,,,,250773,191950,318334,4251308,3282549,5506484,8624944,6261451,11391750,0.893681665444,0.837528760049,0.944535762234,US,,
2020-04-05,1590,12426,,,,,,,245266,187360,311267,4186735,3235807,5403599,8870210,6448811,11703017,0.892601500449,0.836875899604,0.943160143318,US,,
2020-04-06,1770,14196,,,,,,,239715,182890,304720,4119451,3183911,5299241,9109925,6631701,12007737,0.891716278396,0.836439930098,0.941708359611,US,,
2020-04-07,2571,16767,,,,,,,234155,178447,298073,4049694,3127880,5194626,9344080,6810148,12305810,0.890975438077,0.835787043886,0.940923598237,US,,
2020-04-08,2146,18913,,,,,,,228621,174144,291304,3977700,3068685,5091093,9572701,6984292,12597114,0.89034216045,0.835277080885,0.940243602874,US,,
2020-04-09,2228,21141,,,,,,,223143,169673,284466,3903708,3008126,4987719,9795844,7153965,12881580,0.889789596448,0.834769738461,0.939639329316,US,,
2020-04-10,2218,23359,,,,,,,217746,165352,277930,3827997,2945477,4883963,10013590,7319317,13159510,0.889298133038,0.834344220375,0.93914278871,US,,
2020-04-11,2119,25478,,,,,,,212450,161104,271316,3750895,2880233,4780116,10226040,7480421,13430826,0.888850814826,0.834002665097,0.938668225086,US,,
2020-04-12,1816,27294,,,,,,,207268,157111,265218,3672749,2814511,4677359,10433308,7637532,13696044,0.888440916449,0.833606765854,0.938279177024,US,,
2020-04-13,1946,29240,,,,,,,202209,153069,259090,3593882,2748691,4575751,10635517,7790601,13955134,0.88805933472,0.833283855872,0.937874372148,US,,
2020-04-14,2455,31695,,,,,,,197280,148934,253200,3514682,2683166,4475434,10832797,7939535,14208334,0.887700126987,0.83294413339,0.937496016885,US,,
2020-04-15,2609,34304,,,,,,,192480,144835,247517,3435487,2618010,4376992,11025277,8084370,14455851,0.887368490072,0.832613031858,0.937153995576,US,,
2020-04-16,2176,36480,,,,,,,187809,141051,242115,3356620,2553733,4280382,11213086,8225421,14697966,0.887050916004,0.832309392376,0.936831195936,US,,
2020-04-17,2093,38573,,,,,,,183265,137394,236927,3278378,2490380,4185595,11396351,8362815,14934893,0.886749963155,0.83206306799,0.93652034552,US,,
2020-04-18,1960,40533,,,,,,,178844,133620,231858,3201024,2427552,4092257,11575195,8496435,15166751,0.886463924076,0.831784770701,0.936198996288,US,,
2020-04-19,1931,42464,,,,,,,174542,129983,226851,3124793,2365602,4000793,11749737,8626418,15393602,0.886193220285,0.831459285527,0.935903369199,US,,
2020-04-20,2186,44650,,,,,,,170354,126346,222110,3049881,2304608,3911676,11920091,8752764,15615712,0.885937495959,0.831191041717,0.935608102178,US,,
2020-04-21,2548,47198,,,,,,,166277,122879,217446,2976443,2244607,3824444,12086368,8875643,15833158,0.885697241398,0.830991922678,0.935344461438,US,,
2020-04-22,2434,49632,,,,,,,162307,119510,213025,2904594,2185664,3739477,12248675,8995153,16046183,0.88547361492,0.830834608933,0.935119664689,US,,
2020-04-23,2466,52098,,,,,,,158440,116149,208677,2834413,2127659,3656953,12407115,9111302,16254860,0.885269894952,0.830672906314,0.934951692838,US,,
2020-04-24,2154,54252,,,,,,,154676,112939,204543,2765946,2070910,3577141,12561791,9224241,16459403,0.885090348945,0.830465575002,0.934758547872,US,,
2020-04-25,1698,55950,,,,,,,151012,109861,200539,2699213,2015392,3499858,12712803,9334102,16659942,0.884940675137,0.830302608403,0.93453763193,US,,
2020-04-26,1329,57279,,,,,,,147448,106842,196596,2634211,1961101,3425245,12860251,9440944,16856538,0.884829195239,0.830121072465,0.934327290354,US,,
2020-04-27,1466,58745,,,,,,,143979,103872,192852,2570922,1907827,3352968,13004230,9544816,17049390,0.88476661367,0.830089614805,0.934136684124,US,,
2020-04-28,2241,60986,,,,,,,140607,100888,189131,2509319,1855608,3283084,13144837,9645704,17238521,0.884767573213,0.83003995936,0.933992549403,US,,
2020-04-29,2521,63507,,,,,,,137330,97992,185559,2449370,1804625,3215506,13282167,9743696,17424080,0.884851633191,0.830087926409,0.933801339289,US,,
2020-04-30,2322,65829,,,,,,,134149,95262,182041,2391040,1755019,3150076,13416316,9838958,17606121,0.885044599905,0.830097279314,0.933947172603,US,,
2020-05-01,1891,67720,,,,,,,131067,92542,178686,2334297,1706481,3086675,13547383,9931500,17784807,0.88538023079,0.830092141472,0.933807288292,US,,
2020-05-02,1692,69412,,,,,,,128080,89965,175322,2279112,1659027,3025085,13675463,10021465,17960129,0.885902120227,0.830053187315,0.933960934835,US,,
2020-05-03,1120,70532,,,,,,,125191,87393,172048,2225459,1612778,2965277,13800654,10108858,18132177,0.886665430659,0.830290822891,0.934530868972,US,,
2020-05-04,1333,71865,,,,,,,122403,84944,169008,2173321,1567715,2907429,13923057,10193802,18301185,0.887738167512,0.830532804395,0.935368849627,US,,
2020-05-05,2318,74183,,,,,,,119720,82563,166038,2122687,1523912,2851346,14042777,10276365,18467223,0.889201100294,0.83069371021,0.936802525785,US,,
2020-05-06,2364,76547,,,,,,,117144,80314,163202,2073554,1481327,2797086,14159921,10356679,18630425,0.891145274112,0.83100458194,0.9405361929,US,,
2020-05-07,1934,78481,,,,,,,114679,78104,160525,2025926,1439902,2744567,14274600,10434783,18790950,0.893665952219,0.83124691494,0.953831125289,US,,
2020-05-08,1747,80228,,,,,,,112331,76050,157812,1979816,1399788,2693682,14386931,10510833,18948762,0.896852587545,0.831839018095,0.969619458435,US,,
2020-05-09,1488,81716,,,,,,,110105,74129,155320,1935245,1360965,2644439,14497036,10584962,19104082,0.90077649894,0.832157190321,0.988439575777,US,,
2020-05-10,893,82609,,,,,,,108011,72378,153039,1892244,1323472,2596924,14605047,10657340,19257121,0.905481000648,0.832752458911,1.01602996061,US,,
2020-05-11,1014,83623,,,,,,,106058,70678,150943,1850854,1287299,2551255,14711105,10728018,19408064,0.910980404349,0.832934409134,1.04797203153,US,,
2020-05-12,1627,85250,,,,,,,104256,69071,148991,1811131,1252492,2507378,14815361,10797089,19557055,0.917270925434,0.833988001853,1.07482014621,US,,
2020-05-13,1764,87014,,,,,,,102617,67566,147260,1773141,1219167,2465490,14917978,10864655,19704315,0.924348007916,0.834741864252,1.09879965589,US,,
2020-05-14,1783,88797,,,,,,,101155,66283,145754,1736965,1187458,2425668,15019133,10930938,19850069,0.932218381632,0.835865167744,1.12271910679,US,,
2020-05-15,1681,90478,,,,,,,99881,65100,144303,1702697,1157300,2387918,15119014,10996038,19994372,0.940899605158,0.837906570561,1.14613177949,US,,
2020-05-16,1216,91694,,,,,,,98810,64117,143160,1670441,1128883,2352378,15217824,11060155,20137532,0.950411463354,0.840120816177,1.16428218732,US,,
2020-05-17,758,92452,,,,,,,97954,63232,142304,1640315,1102164,2319346,15315778,11123387,20279836,0.960768216175,0.843661082052,1.17809307467,US,,
2020-05-18,1172,93624,,,,,,,97325,62629,141620,1612448,1077421,2288908,15413103,11186016,20421456,0.971971765944,0.848504626277,1.19438432876,US,,
2020-05-19,1552,95176,,,,,,,96935,62130,141349,1586979,1054634,2261234,15510038,11248146,20562805,0.983995502601,0.855073385521,1.22736664089,US,,
2020-05-20,1526,96702,,,,,,,96796,61970,141525,1564055,1034076,2236700,15606834,11310116,20704330,0.996754579567,0.863890561529,1.23833826715,US,,
2020-05-21,1217,97919,,,,,,,96918,61936,141851,1543829,1015741,2215328,15703752,11372052,20846181,1.01007803806,0.87463628678,1.25288962968,US,,
2020-05-22,1244,99163,,,,,,,97310,62127,142530,1526460,999820,2197312,15801062,11434179,20988711,1.02370922653,0.875624453519,1.25715989461,US,,
2020-05-23,1109,100272,,,,,,,97984,62479,143694,1512114,986311,2183166,15899046,11496658,21132405,1.0373472107,0.875728798462,1.26416987106,US,,
2020-05-24,622,100894,,,,,,,98948,63007,145062,1500956,975255,2172873,15997994,11559665,21277467,1.05071316621,0.876023131495,1.2730579089,US,,
2020-05-25,548,101442,,,,,,,100211,63878,146562,1493156,966822,2166363,16098205,11623543,21424029,1.06360717226,0.876465199033,1.28465230307,US,,
2020-05-26,662,102104,,,,,,,101791,65002,148594,1488889,961216,2163975,16199996,11688545,21572623,1.07592742643,0.877531196135,1.29741232827,US,,
2020-05-27,1518,103622,,,,,,,103697,66288,150870,1488331,958501,2165804,16303693,11754833,21723493,1.0876497955,0.879104709141,1.30621877323,US,,
2020-05-28,1178,104800,,,,,,,105934,67795,153776,1491648,958794,2172257,16409627,11822628,21877269,1.09878847936,0.881312724104,1.31180667389,US,,
2020-05-29,1160,105960,,,,,,,108514,69713,157142,1499007,962280,2183577,16518141,11892341,22034411,1.10936378291,0.88380439814,1.32058976882,US,,
2020-05-30,963,106923,,,,,,,111449,71872,161120,1510576,969095,2200326,16629590,11964213,22195531,1.11942397004,0.887154322909,1.33093325478,US,,
2020-05-31,581,107504,,,,,,,114758,74317,165332,1526523,979330,2222426,16744348,12038530,22360863,1.1290109976,0.891661989211,1.33966464126,US,,
2020-06-01,776,108280,,,,,,,118456,76991,170162,1547025,993120,2250209,16862804,12115521,22531025,1.13818219594,0.898943740418,1.34600387407,US,,
2020-06-02,1068,109348,,,,,,,122557,79945,175366,1572257,1010456,2283883,16985361,12195466,22706391,1.14695078385,0.90847343163,1.34957339796,US,,
2020-06-03,1007,110355,,,,,,,127081,83284,181230,1602403,1031618,2323689,17112442,12278750,22887621,1.15530050054,0.921271926343,1.35256215974,US,,
2020-06-04,1023,111378,,,,,,,132046,86901,187716,1637653,1056547,2369792,17244488,12365651,23075337,1.16316764168,0.930709381552,1.35524075772,US,,
2020-06-05,914,112292,,,,,,,137467,90869,194993,1678201,1085482,2422850,17381955,12456520,23270330,1.17049084372,0.936037599872,1.35564247883,US,,
2020-06-06,659,112951,,,,,,,143361,95141,203084,1724252,1118496,2483326,17525316,12551661,23473414,1.17721870674,0.941234020296,1.35568734166,US,,
2020-06-07,438,113389,,,,,,,149744,100227,211751,1776013,1156237,2551295,17675060,12651888,23685165,1.18328467432,0.947922353174,1.35644503767,US,,
2020-06-08,519,113908,,,,,,,156632,105215,221101,1833696,1198436,2627243,17831692,12757103,23906266,1.18865031095,0.95724103543,1.3557594274,US,,
2020-06-09,950,114858,,,,,,,164033,110526,231030,1897518,1245075,2711641,17995725,12867629,24137296,1.1932511144,0.968342083714,1.35627641658,US,,
2020-06-10,901,115759,,,,,,,171956,116404,241721,1967683,1296470,2804702,18167681,12984033,24379017,1.19704302215,0.984067168734,1.3552868221,US,,
2020-06-11,871,116630,,,,,,,180400,122662,253147,2044387,1352836,2906915,18348081,13106695,24632164,1.19999665388,1.0069103025,1.35523791683,US,,
2020-06-12,828,117458,,,,,,,189363,129354,265945,2127815,1414382,3019020,18537444,13236049,24898109,1.20207184351,1.03336487242,1.3551844957,US,,
2020-06-13,759,118217,,,,,,,198831,136520,279095,2218131,1481166,3140910,18736275,13372569,25177204,1.20325377256,1.05276154768,1.35466091379,US,,
2020-06-14,308,118525,,,,,,,208782,143771,292243,2315463,1553046,3272004,18945057,13516340,25469447,1.20349181607,1.04899499797,1.3542919109,US,,
2020-06-15,394,118919,,,,,,,219182,151403,306585,2419888,1630100,3413240,19164239,13667743,25776032,1.20278416966,1.04746703067,1.35311306043,US,,
2020-06-16,838,119757,,,,,,,229986,159452,321505,2531418,1712534,3564582,19394225,13827195,26097537,1.20110508425,1.03437401889,1.35242899474,US,,
2020-06-17,744,120501,,,,,,,241133,167772,335016,2649994,1800330,3724274,19635358,13994967,26432553,1.19846580761,1.02931083914,1.35054050817,US,,
2020-06-18,718,121219,,,,,,,252550,176617,349292,2775464,1893625,3892407,19887908,14171584,26781845,1.19488876644,1.0215810534,1.34959235928,US,,
2020-06-19,670,121889,,,,,,,264152,185479,363157,2907570,1992175,4067966,20152060,14357063,27145002,1.19038721456,1.01242478423,1.35024515891,US,,
2020-06-20,604,122493,,,,,,,275837,194703,377502,3045941,2095997,4250614,20427897,14551766,27522504,1.18498718704,1.00474505752,1.35263174556,US,,
2020-06-21,285,122778,,,,,,,287495,203910,391977,3190075,2204760,4439628,20715392,14755676,27914481,1.17870958523,0.996234332233,1.35280476796,US,,
2020-06-22,389,123167,,,,,,,299005,213587,404904,3339336,2318105,4632864,21014397,14969263,28319385,1.17164549589,0.987708732459,1.35301754819,US,,
2020-06-23,847,124014,,,,,,,310242,223002,417275,3492946,2435866,4829097,21324639,15192265,28736660,1.16390972599,0.98266474456,1.35285233986,US,,
2020-06-24,759,124773,,,,,,,321086,231902,429938,3649999,2557223,5028009,21645725,15424167,29166598,1.15564279003,0.977235528059,1.35226095303,US,,
2020-06-25,551,125324,,,,,,,331425,240879,441339,3809468,2681674,5227562,21977150,15665046,29607937,1.14699511419,0.972847845156,1.35201149549,US,,
2020-06-26,617,125941,,,,,,,341166,249326,452440,3970234,2808314,5426781,22318316,15914372,30060377,1.13808476801,0.968611191763,1.35113993728,US,,
2020-06-27,504,126445,,,,,,,350236,257547,462824,4131108,2936481,5623581,22668552,16171919,30523201,1.12904365404,0.963148277388,1.35135566057,US,,
2020-06-28,273,126718,,,,,,,358582,265166,471175,4290860,3065107,5815571,23027134,16437085,30994376,1.11997615839,0.960144993954,1.35023471512,US,,
2020-06-29,377,127095,,,,,,,366172,271670,477894,4448250,3192983,6001060,23393306,16708755,31472270,1.11097992515,0.954914264073,1.3472093174,US,,
2020-06-30,625,127720,,,,,,,372989,277739,485238,4602057,3319316,6179639,23766295,16986494,31957508,1.10212826667,0.952651271526,1.34574684546,US,,
2020-07-01,694,128414,,,,,,,379032,282982,492146,4751103,3442867,6350267,24145327,17269476,32449654,1.09345092377,0.94756233963,1.34236963349,US,,
2020-07-02,727,129141,,,,,,,384310,287386,498225,4894280,3562516,6513536,24529637,17556862,32947879,1.08495309745,0.944016735228,1.33700668582,US,,
2020-07-03,660,129801,,,,,,,388844,291520,503953,5030573,3677462,6668289,24918481,17848382,33451832,1.07660598182,0.942724844626,1.32932080252,US,,
2020-07-04,265,130066,,,,,,,392661,295166,507843,5159082,3787214,6813052,25311142,18143548,33959675,1.06838859155,0.939914742957,1.31903731625,US,,
2020-07-05,288,130354,,,,,,,395795,297392,510762,5279040,3889963,6946382,25706937,18440940,34470437,1.06029139358,0.937163717921,1.30998538762,US,,
2020-07-06,355,130709,,,,,,,398282,299802,513381,5389827,3985893,7067851,26105219,18740742,34983818,1.05232544004,0.935096382022,1.29920597934,US,,
2020-07-07,1222,131931,,,,,,,400159,302269,515326,5490981,4074610,7178269,26505378,19043011,35499144,1.04451972621,0.930611077406,1.28795260279,US,,
2020-07-08,863,132794,,,,,,,401462,304044,517179,5582201,4155694,7278173,26906840,19347055,36016323,1.03691830281,0.927481156701,1.27987932689,US,,
2020-07-09,1003,133797,,,,,,,402226,304877,517838,5663341,4228674,7366043,27309066,19651932,36534161,1.02957191942,0.925711419155,1.27250494036,US,,
2020-07-10,824,134621,,,,,,,402485,305340,517743,5734401,4293144,7442388,27711551,19957272,37051904,1.02253306743,0.923849781692,1.26268000996,US,,
2020-07-11,690,135311,,,,,,,402272,305652,518014,5795506,4349481,7507926,28113823,20262924,37569918,1.01585525662,0.922251967363,1.25063545415,US,,
2020-07-12,459,135770,,,,,,,401620,305368,516860,5846890,4397297,7561936,28515443,20568292,38086778,1.00958601106,0.920017275257,1.23604380546,US,,
2020-07-13,367,136137,,,,,,,400559,304600,514996,5888866,4436734,7605742,28916002,20872892,38601774,1.00375658678,0.918122005803,1.21920121339,US,,
2020-07-14,926,137063,,,,,,,399118,303579,512705,5921813,4468631,7640549,29315120,21176471,39114479,0.998375579401,0.916259225356,1.20188341056,US,,
2020-07-15,968,138031,,,,,,,397325,302192,509935,5946149,4493084,7665284,29712445,21478663,39624414,0.993431766808,0.914523439394,1.18793845804,US,,
2020-07-16,943,138974,,,,,,,395203,301227,506967,5962321,4511350,7680196,30107648,21779890,40131381,0.988903660782,0.912883279987,1.17792170862,US,,
2020-07-17,930,139904,,,,,,,392778,299612,504228,5970789,4523609,7686312,30500426,22079502,40635609,0.984768358329,0.911276435818,1.15949953508,US,,
2020-07-18,868,140772,,,,,,,390074,297207,500836,5972020,4529316,7683310,30890500,22376709,41136445,0.981004975438,0.907060973101,1.14447250287,US,,
2020-07-19,447,141219,,,,,,,387114,295235,497487,5966472,4529419,7673040,31277614,22671944,41633932,0.977593715739,0.90587052008,1.13287346687,US,,
2020-07-20,514,141733,,,,,,,383920,292613,493778,5954597,4524647,7656127,31661534,22964557,42127710,0.974514081409,0.904587931586,1.11733858392,US,,
2020-07-21,1107,142840,,,,,,,380515,290306,489438,5936830,4515146,7632238,32042049,23254863,42617148,0.971744095761,0.903709136858,1.09624696496,US,,
2020-07-22,1216,144056,,,,,,,376921,287717,484900,5913591,4500566,7601832,32418970,23542580,43102048,0.969260290593,0.90293706268,1.07106488494,US,,
2020-07-23,1094,145150,,,,,,,373158,284351,480715,5885287,4480845,7565408,32792128,23826931,43582763,0.967037868075,0.901151426841,1.05845995366,US,,
2020-07-24,1132,146282,,,,,,,369245,281368,475943,5852306,4457279,7523543,33161373,24108299,44058706,0.965051052417,0.899599256413,1.0502273084,US,,
2020-07-25,899,147181,,,,,,,365519,278756,471619,5815341,4430634,7477450,33526892,24387055,44530325,0.96327386102,0.898647190122,1.04177988303,US,,
2020-07-26,472,147653,,,,,,,361668,275690,466923,5774737,4400610,7426401,33888560,24662745,44997248,0.961681226262,0.897001571789,1.0380614628,US,,
2020-07-27,1120,148773,,,,,,,357725,272710,462114,5730843,4367889,7371677,34246285,24935455,45459362,0.960250106131,0.895871139067,1.0357410418,US,,
2020-07-28,1374,150147,,,,,,,353719,269464,456992,5684002,4332688,7313711,34600004,25204919,45916354,0.95896020278,0.895316414547,1.03311667969,US,,
2020-07-29,1432,151579,,,,,,,349693,266458,452434,5634577,4295504,7253487,34949697,25471377,46368788,0.957794098521,0.894928710698,1.02935653262,US,,
2020-07-30,1209,152788,,,,,,,345691,263121,447229,5582944,4256368,7190850,35295388,25734498,46816017,0.956736870909,0.89246062844,1.02742159507,US,,
2020-07-31,1243,154031,,,,,,,341699,260020,442563,5529439,4215112,7126524,35637087,25994518,47258580,0.955775438654,0.891950802406,1.02610413809,US,,
2020-08-01,1115,155146,,,,,,,337708,256870,437414,5474369,4172332,7059782,35974795,26251388,47695994,0.954897937163,0.891502172094,1.02420641225,US,,
2020-08-02,403,155549,,,,,,,333728,253524,432214,5418023,4128608,6991239,36308523,26504912,48128208,0.954093325659,0.890728010018,1.02366368216,US,,
2020-08-03,530,156079,,,,,,,329767,250129,427699,5360676,4083459,6921510,36638290,26755041,48555907,0.95335126856,0.890045937413,1.02287004346,US,,
