date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-27,1,2,,,,,,,506,346,721,4465,2748,6326,5226,3103,7360,1.36490448191,US,DE,
2020-03-28,3,5,,,,,,,544,379,772,4874,3060,6911,5770,3482,8131,1.35698833353,US,DE,
2020-03-29,1,6,,,,,,,583,414,825,5313,3401,7537,6352,3896,8956,1.34752343444,US,DE,
2020-03-30,0,6,,,,,,,622,450,888,5771,3764,8196,6974,4347,9843,1.33629357764,US,DE,
2020-03-31,4,10,,,,,,,662,487,946,6238,4146,8868,7636,4834,10789,1.32309944824,US,DE,
2020-04-01,1,11,,,,,,,702,526,1002,6722,4552,9564,8338,5361,11790,1.3077835499,US,DE,
2020-04-02,1,12,,,,,,,741,565,1051,7226,4983,10281,9080,5926,12841,1.29025895186,US,DE,
2020-04-03,2,14,,,,,,,779,603,1093,7747,5438,11009,9859,6530,13934,1.27053622011,US,DE,
2020-04-04,0,14,,,,,,,815,639,1136,8281,5911,11746,10674,7169,15069,1.24874057747,US,DE,
2020-04-05,0,14,,,,,,,848,653,1162,8818,6375,12465,11522,7822,16230,1.22511343199,US,DE,
2020-04-06,1,15,,,,,,,878,665,1180,9355,6829,13159,12400,8488,17409,1.19999766598,US,DE,
2020-04-07,1,16,,,,,,,905,677,1201,9889,7271,13830,13305,9165,18610,1.17381151137,US,DE,
2020-04-08,3,19,,,,,,,927,686,1239,10414,7698,14496,14232,9852,19848,1.14701868272,US,DE,
2020-04-09,4,23,,,,,,,945,695,1261,10926,8105,15138,15177,10548,21109,1.12010099666,US,DE,
2020-04-10,9,32,,,,,,,959,701,1272,11416,8491,15741,16136,11249,22380,1.09353585057,US,DE,
2020-04-11,1,33,,,,,,,969,703,1292,11879,8849,16312,17105,11952,23671,1.06777744242,US,DE,
2020-04-12,2,35,,,,,,,975,703,1298,12310,9173,16839,18080,12656,24969,1.0432391961,US,DE,
2020-04-13,6,41,,,,,,,976,703,1313,12704,9463,17326,19056,13359,26282,1.0202757748,US,DE,
2020-04-14,2,43,,,,,,,975,699,1306,13056,9712,17744,20031,14059,27587,0.999165315029,US,DE,
2020-04-15,3,46,,,,,,,970,694,1287,13364,9918,18086,21001,14753,28874,0.980094799086,US,DE,
2020-04-16,9,55,,,,,,,963,691,1281,13625,10083,18364,21963,15444,30154,0.963152562361,US,DE,
2020-04-17,6,61,,,,,,,953,684,1271,13837,10202,18584,22916,16129,31425,0.948330991714,US,DE,
2020-04-18,6,67,,,,,,,942,684,1265,13999,10283,18756,23858,16813,32689,0.935539725672,US,DE,
2020-04-19,0,67,,,,,,,929,679,1247,14114,10323,18867,24788,17493,33935,0.924626481642,US,DE,
2020-04-20,5,72,,,,,,,916,673,1231,14181,10344,18936,25703,18167,35166,0.915400728888,US,DE,
2020-04-21,10,82,,,,,,,901,667,1213,14204,10346,18969,26604,18834,36378,0.907655596176,US,DE,
2020-04-22,7,89,,,,,,,886,656,1186,14186,10325,18954,27491,19491,37563,0.90118508704,US,DE,
2020-04-23,3,92,,,,,,,871,646,1155,14130,10285,18871,28361,20138,38718,0.895795685883,US,DE,
2020-04-24,8,100,,,,,,,855,642,1121,14039,10232,18730,29216,20780,39838,0.89131289626,US,DE,
2020-04-25,12,112,,,,,,,839,631,1101,13919,10163,18559,30056,21412,40938,0.887583923366,US,DE,
2020-04-26,8,120,,,,,,,823,619,1082,13774,10079,18349,30879,22031,42020,0.884477788451,US,DE,
2020-04-27,5,125,,,,,,,808,604,1065,13607,9979,18115,31687,22635,43084,0.881883938997,US,DE,
2020-04-28,12,137,,,,,,,792,591,1046,13423,9867,17848,32479,23227,44129,0.879710115037,US,DE,
2020-04-29,7,144,,,,,,,777,577,1027,13225,9746,17569,33255,23805,45155,0.877879961149,US,DE,
2020-04-30,8,152,,,,,,,761,564,1008,13016,9616,17289,34017,24369,46163,0.876330670998,US,DE,
2020-05-01,7,159,,,,,,,746,548,994,12799,9473,17003,34763,24918,47156,0.875010815168,US,DE,
2020-05-02,9,168,,,,,,,731,532,986,12577,9321,16717,35494,25450,48142,0.873878418067,US,DE,
2020-05-03,9,177,,,,,,,716,520,973,12352,9157,16426,36210,25971,49114,0.872899300199,US,DE,
2020-05-04,5,182,,,,,,,702,502,952,12124,8981,16131,36912,26474,50066,0.872045675147,US,DE,
2020-05-05,5,187,,,,,,,688,485,931,11896,8792,15832,37600,26959,50997,0.871294977478,US,DE,
2020-05-06,6,193,,,,,,,674,468,918,11669,8594,15537,38273,27428,51914,0.870628892704,US,DE,
2020-05-07,9,202,,,,,,,660,452,907,11443,8389,15258,38933,27881,52821,0.870032559981,US,DE,
2020-05-08,11,213,,,,,,,646,439,895,11218,8182,14998,39580,28320,53716,0.869493920093,US,DE,
2020-05-09,8,221,,,,,,,633,424,884,10996,7964,14761,40213,28745,54599,0.869003184244,US,DE,
2020-05-10,0,221,,,,,,,620,406,873,10777,7739,14533,40833,29151,55471,0.868523264388,US,DE,
2020-05-11,4,225,,,,,,,607,386,861,10561,7505,14313,41440,29537,56332,0.868088794632,US,DE,
2020-05-12,12,237,,,,,,,595,368,850,10348,7270,14098,42035,29906,57181,0.867698952738,US,DE,
2020-05-13,10,247,,,,,,,582,350,839,10138,7028,13891,42617,30256,58019,0.86734699707,US,DE,
2020-05-14,13,260,,,,,,,570,334,828,9932,6785,13692,43188,30590,58847,0.86703388619,US,DE,
2020-05-15,11,271,,,,,,,558,318,820,9729,6539,13505,43746,30909,59667,0.866760215158,US,DE,
2020-05-16,15,286,,,,,,,547,304,812,9530,6295,13322,44293,31214,60478,0.866555151417,US,DE,
2020-05-17,4,290,,,,,,,535,289,805,9334,6052,13141,44828,31503,61282,0.866369411324,US,DE,
2020-05-18,7,297,,,,,,,524,278,801,9142,5810,12969,45352,31782,62082,0.866205946424,US,DE,
2020-05-19,7,304,,,,,,,513,269,796,8953,5577,12813,45864,32051,62878,0.866068381767,US,DE,
2020-05-20,6,310,,,,,,,502,260,791,8767,5351,12672,46366,32311,63668,0.865961140413,US,DE,
2020-05-21,7,317,,,,,,,491,250,780,8584,5133,12534,46858,32562,64448,0.865889609009,US,DE,
2020-05-22,5,322,,,,,,,481,241,770,8405,4921,12397,47339,32803,65218,0.865860335097,US,DE,
2020-05-23,0,322,,,,,,,471,232,760,8230,4714,12262,47809,33035,65977,0.865881260339,US,DE,
2020-05-24,4,326,,,,,,,460,223,755,8057,4514,12133,48270,33259,66732,0.865961995157,US,DE,
2020-05-25,6,332,,,,,,,451,215,746,7887,4323,12007,48720,33475,67477,0.866114135286,US,DE,
2020-05-26,3,335,,,,,,,441,207,735,7721,4145,11880,49161,33683,68211,0.866351624437,US,DE,
2020-05-27,9,344,,,,,,,431,199,724,7558,3976,11755,49593,33882,68935,0.866691163411,US,DE,
2020-05-28,1,345,,,,,,,422,192,714,7397,3818,11630,50015,34074,69648,0.867152659735,US,DE,
2020-05-29,11,356,,,,,,,413,184,703,7240,3668,11504,50428,34259,70351,0.867759706324,US,DE,
2020-05-30,5,361,,,,,,,404,178,693,7086,3528,11378,50832,34437,71044,0.868540065436,US,DE,
2020-05-31,5,366,,,,,,,396,171,683,6935,3395,11249,51228,34609,71727,0.869526119859,US,DE,
2020-06-01,2,368,,,,,,,387,165,674,6788,3270,11118,51615,34774,72400,0.870755232612,US,DE,
2020-06-02,5,373,,,,,,,380,159,667,6644,3152,10984,51995,34934,73066,0.872269929419,US,DE,
2020-06-03,2,375,,,,,,,373,154,660,6504,3037,10847,52368,35089,73725,0.874117757145,US,DE,
2020-06-04,11,386,,,,,,,366,150,652,6368,2927,10709,52734,35239,74377,0.87635051935,US,DE,
2020-06-05,2,388,,,,,,,360,145,646,6236,2822,10575,53094,35384,75022,0.879023573696,US,DE,
2020-06-06,2,390,,,,,,,354,141,641,6109,2722,10446,53447,35525,75663,0.882193534361,US,DE,
2020-06-07,8,398,,,,,,,348,136,636,5986,2627,10322,53795,35662,76298,0.8859152242,US,DE,
2020-06-08,0,398,,,,,,,343,131,631,5869,2535,10197,54139,35794,76929,0.890237479006,US,DE,
2020-06-09,12,410,,,,,,,339,126,624,5757,2446,10076,54478,35921,77553,0.895197859237,US,DE,
2020-06-10,3,413,,,,,,,335,123,620,5652,2362,9961,54813,36045,78172,0.900816559029,US,DE,
2020-06-11,1,414,,,,,,,332,121,620,5552,2284,9857,55145,36166,78792,0.907090002144,US,DE,
2020-06-12,0,414,,,,,,,329,119,621,5459,2211,9764,55474,36286,79412,0.913985082814,US,DE,
2020-06-13,5,419,,,,,,,327,118,623,5373,2144,9684,55801,36404,80035,0.92143525036,US,DE,
2020-06-14,3,422,,,,,,,326,116,624,5295,2082,9615,56127,36520,80659,0.929339639069,US,DE,
2020-06-15,1,423,,,,,,,325,113,623,5224,2025,9555,56452,36634,81281,0.937566190406,US,DE,
2020-06-16,1,424,,,,,,,325,111,622,5161,1971,9503,56776,36745,81902,0.945959007629,US,DE,
2020-06-17,2,426,,,,,,,325,109,625,5106,1921,9461,57101,36855,82527,0.954349299317,US,DE,
2020-06-18,5,431,,,,,,,325,107,631,5058,1873,9433,57426,36963,83158,0.962568386456,US,DE,
2020-06-19,,,3,1,5,434,432,436,327,105,640,5019,1829,9422,57753,37069,83798,,US,DE,
2020-06-20,,,3,1,5,436,433,440,328,103,650,4987,1787,9425,58081,37172,84447,,US,DE,
2020-06-21,,,3,1,5,439,434,445,330,102,661,4964,1748,9445,58411,37274,85107,,US,DE,
2020-06-22,,,2,1,5,441,435,449,332,100,672,4948,1712,9481,58743,37375,85779,,US,DE,
2020-06-23,,,2,1,5,444,436,453,335,100,684,4939,1681,9534,59078,37475,86463,,US,DE,
2020-06-24,,,2,1,5,446,437,457,338,98,696,4938,1652,9606,59416,37574,87158,,US,DE,
2020-06-25,,,2,0,5,448,438,461,341,96,710,4944,1625,9696,59757,37671,87868,,US,DE,
2020-06-26,,,2,0,5,451,439,465,344,95,724,4956,1599,9799,60101,37766,88591,,US,DE,
2020-06-27,,,2,0,5,453,440,470,348,96,738,4975,1576,9916,60449,37863,89328,,US,DE,
2020-06-28,,,2,0,5,455,441,474,352,95,753,4999,1554,10046,60800,37958,90081,,US,DE,
2020-06-29,,,2,0,5,457,442,478,355,95,769,5029,1533,10191,61156,38054,90849,,US,DE,
2020-06-30,,,2,0,5,460,443,482,360,94,784,5063,1513,10352,61515,38148,91633,,US,DE,
2020-07-01,,,2,0,5,462,443,486,364,94,801,5103,1497,10531,61879,38243,92433,,US,DE,
2020-07-02,,,2,0,5,464,444,490,368,95,818,5146,1482,10725,62247,38338,93251,,US,DE,
2020-07-03,,,2,0,5,466,445,494,373,94,834,5193,1469,10927,62620,38432,94084,,US,DE,
2020-07-04,,,2,0,4,468,446,498,377,95,850,5244,1459,11137,62997,38528,94934,,US,DE,
2020-07-05,,,2,0,4,470,446,502,382,95,866,5298,1451,11353,63379,38623,95800,,US,DE,
2020-07-06,,,2,0,4,472,447,506,387,94,883,5356,1443,11576,63767,38718,96683,,US,DE,
2020-07-07,,,2,0,4,474,448,510,392,93,900,5415,1436,11803,64159,38812,97582,,US,DE,
2020-07-08,,,2,0,4,476,449,514,397,92,917,5478,1428,12036,64556,38904,98498,,US,DE,
2020-07-09,,,2,0,4,478,449,517,402,91,934,5542,1421,12274,64958,38995,99432,,US,DE,
2020-07-10,,,2,0,4,481,450,521,408,89,952,5609,1414,12517,65366,39085,100384,,US,DE,
2020-07-11,,,2,0,4,483,451,525,413,90,970,5678,1409,12763,65779,39176,101353,,US,DE,
2020-07-12,,,2,0,5,485,451,529,419,90,990,5749,1403,13015,66198,39267,102342,,US,DE,
2020-07-13,,,2,0,5,487,452,533,424,90,1009,5822,1398,13271,66622,39357,103351,,US,DE,
2020-07-14,,,2,0,5,489,453,538,430,88,1030,5897,1391,13532,67052,39446,104381,,US,DE,
2020-07-15,,,2,0,5,491,453,542,436,88,1050,5973,1386,13798,67488,39534,105430,,US,DE,
2020-07-16,,,2,0,5,493,454,546,442,87,1071,6051,1378,14068,67930,39621,106500,,US,DE,
2020-07-17,,,2,0,5,495,454,550,447,86,1088,6130,1369,14338,68377,39708,107588,,US,DE,
2020-07-18,,,2,0,5,497,455,555,452,85,1106,6209,1360,14610,68828,39793,108694,,US,DE,
2020-07-19,,,2,0,5,499,455,559,457,84,1124,6288,1348,14883,69285,39877,109817,,US,DE,
2020-07-20,,,2,0,5,501,456,563,462,83,1141,6367,1336,15158,69747,39960,110958,,US,DE,
2020-07-21,,,2,0,5,503,457,568,466,81,1158,6446,1323,15433,70213,40042,112115,,US,DE,
2020-07-22,,,2,0,5,505,457,573,471,80,1173,6525,1309,15706,70683,40122,113288,,US,DE,
2020-07-23,,,2,0,5,507,458,577,475,78,1188,6602,1295,15977,71158,40200,114475,,US,DE,
2020-07-24,,,2,0,5,509,458,582,479,76,1202,6679,1281,16245,71637,40277,115677,,US,DE,
2020-07-25,,,2,0,5,512,459,587,483,75,1216,6754,1266,16509,72120,40352,116893,,US,DE,
2020-07-26,,,2,0,5,514,459,592,486,73,1231,6827,1249,16770,72606,40425,118123,,US,DE,
2020-07-27,,,2,0,5,516,460,597,490,71,1242,6898,1230,17022,73095,40497,119364,,US,DE,
2020-07-28,,,2,0,6,518,460,602,493,70,1256,6966,1210,17269,73588,40568,120620,,US,DE,
2020-07-29,,,2,0,6,520,461,607,496,69,1268,7032,1191,17508,74084,40638,121888,,US,DE,
2020-07-30,,,2,0,6,523,461,612,498,68,1281,7094,1171,17739,74582,40706,123169,,US,DE,
2020-07-31,,,2,0,6,525,462,617,501,67,1296,7153,1151,17964,75083,40773,124464,,US,DE,
2020-08-01,,,2,0,6,527,462,622,503,65,1305,7209,1131,18180,75586,40839,125768,,US,DE,
2020-08-02,,,2,0,6,529,463,628,505,64,1315,7262,1110,18389,76091,40903,127082,,US,DE,
2020-08-03,,,2,0,6,532,463,633,507,63,1327,7312,1089,18592,76597,40966,128408,,US,DE,
2020-08-04,,,2,0,6,534,464,639,508,61,1337,7358,1068,18788,77105,41028,129745,,US,DE,
2020-08-05,,,2,0,6,536,464,644,509,60,1344,7401,1047,18975,77614,41089,131089,,US,DE,
2020-08-06,,,2,0,6,539,465,650,510,59,1353,7441,1027,19154,78124,41149,132441,,US,DE,
2020-08-07,,,2,0,6,541,465,656,511,57,1360,7477,1006,19326,78635,41207,133801,,US,DE,
2020-08-08,,,2,0,6,544,466,662,511,56,1368,7509,985,19492,79146,41263,135168,,US,DE,
2020-08-09,,,2,0,6,546,466,668,511,54,1374,7538,965,19650,79657,41317,136542,,US,DE,
2020-08-10,,,2,0,6,548,467,674,511,53,1384,7563,945,19803,80168,41370,137925,,US,DE,
2020-08-11,,,2,0,7,551,467,680,511,52,1387,7584,925,19948,80679,41423,139311,,US,DE,
2020-08-12,,,2,0,7,553,468,686,510,51,1397,7601,906,20089,81189,41474,140708,,US,DE,
2020-08-13,,,2,0,7,556,468,692,509,50,1401,7615,887,20221,81699,41525,142108,,US,DE,
2020-08-14,,,2,0,7,558,468,698,508,50,1408,7625,869,20348,82207,41575,143516,,US,DE,
2020-08-15,,,2,0,7,561,469,704,507,49,1414,7631,851,20466,82714,41625,144929,,US,DE,
2020-08-16,,,2,0,7,563,469,711,506,48,1418,7634,834,20579,83220,41673,146347,,US,DE,
2020-08-17,,,2,0,7,566,470,717,504,47,1422,7633,818,20687,83723,41721,147768,,US,DE,
2020-08-18,,,2,0,7,568,470,723,502,47,1423,7628,801,20783,84225,41768,149191,,US,DE,
2020-08-19,,,2,0,7,571,470,730,500,46,1424,7620,786,20870,84725,41815,150615,,US,DE,
2020-08-20,,,3,0,7,573,471,736,497,45,1424,7608,770,20950,85222,41860,152038,,US,DE,
2020-08-21,,,3,0,7,576,471,742,495,44,1424,7593,755,21021,85717,41905,153462,,US,DE,
2020-08-22,,,3,0,7,578,471,749,492,43,1422,7574,741,21083,86209,41948,154884,,US,DE,
2020-08-23,,,2,0,7,581,472,755,489,43,1421,7553,728,21136,86699,41992,156304,,US,DE,
2020-08-24,,,2,0,7,583,472,762,486,42,1418,7528,716,21180,87185,42034,157721,,US,DE,
2020-08-25,,,2,0,7,586,472,768,483,41,1415,7500,704,21211,87668,42075,159136,,US,DE,
2020-08-26,,,2,0,7,588,473,775,480,40,1411,7469,693,21235,88148,42116,160546,,US,DE,
2020-08-27,,,2,0,7,591,473,782,476,39,1406,7435,681,21243,88625,42156,161951,,US,DE,
2020-08-28,,,2,0,7,593,473,788,473,39,1399,7399,669,21242,89098,42195,163350,,US,DE,
2020-08-29,,,2,0,7,596,473,795,469,38,1396,7360,658,21230,89567,42234,164745,,US,DE,
2020-08-30,,,2,0,7,598,474,801,465,38,1391,7318,647,21207,90032,42272,166136,,US,DE,
2020-08-31,,,2,0,7,600,474,808,462,37,1383,7274,636,21172,90494,42310,167518,,US,DE,
2020-09-01,,,2,0,7,603,474,814,458,37,1374,7228,626,21123,90952,42347,168891,,US,DE,
2020-09-02,,,2,0,7,605,474,821,454,36,1364,7180,615,21064,91405,42384,170254,,US,DE,
2020-09-03,,,2,0,7,608,475,828,450,36,1353,7130,605,20993,91855,42420,171607,,US,DE,
2020-09-04,,,2,0,7,610,475,834,445,35,1342,7078,596,20911,92300,42456,172949,,US,DE,
2020-09-05,,,2,0,7,613,475,841,441,35,1331,7024,586,20817,92741,42491,174279,,US,DE,
2020-09-06,,,2,0,7,615,475,848,437,34,1318,6969,577,20714,93178,42526,175597,,US,DE,
2020-09-07,,,2,0,7,617,476,854,433,34,1305,6912,568,20598,93611,42560,176902,,US,DE,
2020-09-08,,,2,0,7,620,476,861,428,33,1292,6854,559,20472,94039,42593,178193,,US,DE,
2020-09-09,,,2,0,7,622,476,868,424,33,1278,6794,551,20335,94463,42627,179471,,US,DE,
2020-09-10,,,2,0,7,624,476,875,419,32,1264,6734,543,20189,94882,42659,180734,,US,DE,
2020-09-11,,,2,0,7,627,477,881,415,32,1249,6672,535,20031,95297,42692,181982,,US,DE,
2020-09-12,,,2,0,7,629,477,888,410,32,1233,6610,528,19865,95707,42724,183215,,US,DE,
2020-09-13,,,2,0,7,631,477,895,406,31,1217,6546,521,19686,96113,42756,184431,,US,DE,
2020-09-14,,,2,0,7,634,477,901,401,31,1201,6482,514,19496,96514,42787,185631,,US,DE,
2020-09-15,,,2,0,7,636,477,908,397,31,1184,6417,508,19297,96911,42818,186815,,US,DE,
2020-09-16,,,2,0,7,638,478,915,392,30,1168,6352,501,19092,97304,42849,187982,,US,DE,
2020-09-17,,,2,0,7,641,478,922,388,30,1153,6286,494,18881,97691,42879,189134,,US,DE,
2020-09-18,,,2,0,7,643,478,928,383,29,1137,6220,487,18664,98074,42908,190271,,US,DE,
2020-09-19,,,2,0,7,645,478,935,379,28,1121,6153,481,18443,98453,42937,191391,,US,DE,
2020-09-20,,,2,0,7,647,478,941,374,28,1102,6086,474,18214,98827,42966,192493,,US,DE,
2020-09-21,,,2,0,7,650,479,948,370,27,1083,6019,467,17979,99197,42994,193575,,US,DE,
2020-09-22,,,2,0,7,652,479,955,365,27,1065,5951,461,17738,99562,43021,194640,,US,DE,
2020-09-23,,,2,0,7,654,479,961,361,26,1046,5884,454,17492,99923,43048,195685,,US,DE,
2020-09-24,,,2,0,7,656,479,968,356,26,1022,5816,447,17237,100279,43074,196707,,US,DE,
2020-09-25,,,2,0,7,658,479,974,352,26,1005,5749,441,16977,100631,43101,197711,,US,DE,
2020-09-26,,,2,0,7,660,479,980,347,25,986,5681,434,16715,100978,43127,198697,,US,DE,
2020-09-27,,,2,0,7,662,480,987,343,25,968,5614,427,16450,101321,43152,199664,,US,DE,
2020-09-28,,,2,0,7,665,480,993,339,24,957,5547,421,16190,101660,43177,200620,,US,DE,
2020-09-29,,,2,0,7,667,480,999,334,24,944,5480,414,15933,101994,43201,201564,,US,DE,
2020-09-30,,,2,0,7,669,480,1005,330,24,931,5413,407,15680,102325,43225,202495,,US,DE,
2020-10-01,,,2,0,7,671,480,1011,326,23,914,5347,400,15426,102651,43249,203408,,US,DE,
2020-02-13,,,,,,,,,137,50,250,137,50,250,137,50,250,1.73399519091,US,FL,
2020-02-14,,,,,,,,,137,50,250,273,100,500,273,100,500,1.73338811007,US,FL,
2020-02-15,,,,,,,,,137,50,250,410,150,750,410,150,750,1.73325384243,US,FL,
2020-02-16,,,,,,,,,137,50,250,547,200,1000,547,200,1000,1.73308991682,US,FL,
2020-02-17,,,,,,,,,137,50,250,684,250,1250,684,250,1250,1.73288980055,US,FL,
2020-02-18,,,,,,,,,137,50,250,820,300,1500,820,300,1500,1.73264553083,US,FL,
2020-02-19,,,,,,,,,137,50,250,957,350,1750,957,350,1750,1.73234740591,US,FL,
2020-02-20,,,,,,,,,137,50,250,1094,400,2000,1094,400,2000,1.73198361136,US,FL,
2020-02-21,,,,,,,,,137,50,250,1230,450,2250,1230,450,2250,1.73153976893,US,FL,
2020-02-22,,,,,,,,,352,139,600,1582,589,2850,1582,589,2850,1.73095838697,US,FL,
2020-02-23,,,,,,,,,350,139,598,1932,729,3448,1932,729,3448,1.73029324387,US,FL,
2020-02-24,,,,,,,,,366,146,619,2298,876,4067,2298,876,4067,1.72947550719,US,FL,
2020-02-25,,,,,,,,,398,162,666,2696,1038,4732,2696,1038,4732,1.72848200535,US,FL,
2020-02-26,,,,,,,,,467,194,762,3163,1233,5493,3163,1233,5493,1.72727422114,US,FL,
2020-02-27,,,,,,,,,573,245,912,3736,1478,6404,3736,1478,6404,1.72580572989,US,FL,
2020-02-28,,,,,,,,,655,284,1025,4254,1713,7179,4391,1763,7429,1.72401991858,US,FL,
2020-02-29,,,,,,,,,726,320,1116,4843,1983,8045,5116,2083,8545,1.72184874422,US,FL,
2020-03-01,,,,,,,,,808,362,1219,5514,2295,9013,5925,2445,9763,1.71921299123,US,FL,
2020-03-02,,,,,,,,,906,414,1337,6284,2659,10099,6831,2859,11099,1.71601681315,US,FL,
2020-03-03,,,,,,,,,1030,479,1483,7177,3089,11332,7861,3339,12582,1.71214411619,US,FL,
2020-03-04,,,,,,,,,1161,549,1661,8201,3589,12742,9022,3889,14242,1.70745552946,US,FL,
2020-03-05,,,,,,,,,1295,623,1885,9359,4163,14377,10316,4513,16127,1.70178348464,US,FL,
2020-03-06,,,,,,,,,1439,705,2133,10662,4818,16259,11755,5218,18259,1.69492747317,US,FL,
2020-03-07,,,,,,,,,1600,797,2414,12125,5566,18422,13355,6016,20672,1.68664640598,US,FL,
2020-03-08,2,2,,,,,,,1780,904,2734,13553,6330,20556,15135,6920,23406,1.67665021895,US,FL,
2020-03-09,0,2,,,,,,,1977,1022,3087,15180,7213,23045,17112,7942,26492,1.66459224479,US,FL,
2020-03-10,0,2,,,,,,,2185,1152,3399,17000,8218,25824,19298,9094,29890,1.65006534447,US,FL,
2020-03-11,0,2,,,,,,,2406,1294,3693,19007,9350,28852,21703,10389,33583,1.63260860014,US,FL,
2020-03-12,0,2,,,,,,,2639,1451,4022,21180,10607,32113,24342,11840,37605,1.61173386273,US,FL,
2020-03-13,0,2,,,,,,,2883,1624,4430,23490,11986,35631,27225,13464,42035,1.58698182552,US,FL,
2020-03-14,0,2,,,,,,,3134,1813,4710,25968,13514,39316,30359,15278,46744,1.55800904094,US,FL,
2020-03-15,1,3,,,,,,,3385,2017,4978,28627,15212,43177,33744,17295,51721,1.52469140846,US,FL,
2020-03-16,0,3,,,,,,,3631,2235,5229,31450,17085,47186,37375,19531,56949,1.48721795404,US,FL,
2020-03-17,2,5,,,,,,,3867,2468,5460,34410,19139,51310,41241,21999,62409,1.44615028977,US,FL,
2020-03-18,2,7,,,,,,,4089,2669,5670,37469,21329,55497,45330,24668,68078,1.40242924375,US,FL,
2020-03-19,2,9,,,,,,,4292,2789,5741,40601,23568,59577,49622,27458,73819,1.3573080097,US,FL,
2020-03-20,2,11,,,,,,,4476,3008,5884,43782,25954,63576,54098,30467,79703,1.31219923201,US,FL,
2020-03-21,2,13,,,,,,,4637,3204,6196,46979,28453,67640,58735,33672,85899,1.26846702361,US,FL,
2020-03-22,0,13,,,,,,,4776,3352,6317,50155,31008,71544,63510,37024,92215,1.22724346465,US,FL,
2020-03-23,5,18,,,,,,,4894,3493,6387,53269,33598,75196,68404,40518,98602,1.18933910697,US,FL,
2020-03-24,0,18,,,,,,,4993,3624,6523,56285,36200,78633,73397,44143,105124,1.15524990552,US,FL,
2020-03-25,5,23,,,,,,,5074,3679,6633,59173,38727,81867,78471,47822,111757,1.12520934084,US,FL,
2020-03-26,6,29,,,,,,,5139,3723,6832,61907,41156,85005,83610,51545,118588,1.09923690797,US,FL,
2020-03-27,6,35,,,,,,,5191,3758,6833,64459,43463,87816,88801,55304,125421,1.07717063367,US,FL,
2020-03-28,19,54,,,,,,,5231,3787,6817,66807,45627,90203,94032,59092,132238,1.05869957461,US,FL,
2020-03-29,2,56,,,,,,,5262,3817,6788,68936,47631,92282,99295,62909,139025,1.04341127766,US,FL,
2020-03-30,7,63,,,,,,,5285,3845,6750,70837,49459,94054,104580,66755,145774,1.03084995527,US,FL,
2020-03-31,22,85,,,,,,,5302,3872,6770,72507,51096,95596,109882,70627,152544,1.02056882246,US,FL,
2020-04-01,2,87,,,,,,,5312,3898,6796,73952,52526,96931,115194,74525,159339,1.0121643186,US,FL,
2020-04-02,77,164,,,,,,,5317,3936,6807,75181,53793,98068,120511,78462,166146,1.00529091737,US,FL,
2020-04-03,6,170,,,,,,,5319,3970,6806,76208,54974,99133,125830,82432,172952,0.999662167433,US,FL,
2020-04-04,25,195,,,,,,,5317,4000,6766,77050,55965,100015,131148,86432,179717,0.995044628876,US,FL,
2020-04-05,26,221,,,,,,,5313,4027,6697,77726,56787,100516,136460,90459,186414,0.991249444568,US,FL,
2020-04-06,15,236,,,,,,,5306,4051,6640,78256,57486,100838,141766,94511,193053,0.988124057146,US,FL,
2020-04-07,47,283,,,,,,,5297,4073,6618,78658,58065,101069,147063,98584,199670,0.985545060096,US,FL,
2020-04-08,26,309,,,,,,,5286,4093,6615,78952,58534,101161,152349,102677,206285,0.983412377377,US,FL,
2020-04-09,45,354,,,,,,,5274,4111,6633,79152,58965,101161,157623,106788,212917,0.981644640105,US,FL,
2020-04-10,36,390,,,,,,,5261,4127,6589,79275,59370,100918,162885,110915,219506,0.98017553959,US,FL,
2020-04-11,48,438,,,,,,,5247,4142,6533,79331,59754,100618,168132,115058,226038,0.978950944464,US,FL,
2020-04-12,23,461,,,,,,,5233,4120,6487,79332,60086,100288,173365,119178,232525,0.977926607889,US,FL,
2020-04-13,38,499,,,,,,,5217,4087,6439,79287,60357,99939,178582,123266,238964,0.977066331099,US,FL,
2020-04-14,72,571,,,,,,,5201,4089,6385,79202,60600,99575,183783,127355,245348,0.976340482958,US,FL,
2020-04-15,25,596,,,,,,,5184,4094,6331,79085,60823,99135,188967,131450,251679,0.975724800267,US,FL,
2020-04-16,72,668,,,,,,,5167,4098,6302,78940,61022,98641,194134,135548,257980,0.975199411815,US,FL,
2020-04-17,57,725,,,,,,,5150,4101,6306,78773,61187,98140,199284,139649,264285,0.974748042219,US,FL,
2020-04-18,23,748,,,,,,,5132,4103,6310,78585,61321,97643,204416,143753,270594,0.974357361189,US,FL,
2020-04-19,26,774,,,,,,,5114,4074,6313,78382,61394,97190,209529,147827,276907,0.974016450999,US,FL,
2020-04-20,48,822,,,,,,,5095,4075,6316,78164,61443,96809,214624,151902,283222,0.973641094802,US,FL,
