date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-27,0,0,,,,,,,19820,13618,25405,103921,71893,131647,105574,71889,134609,2.26776148845,2.09550880208,2.39828512286,US,,
2020-02-28,0,0,,,,,,,23917,16303,30946,127366,87914,161930,129491,88192,165555,2.26573393914,2.09404220476,2.3975211342,US,,
2020-02-29,1,1,,,,,,,29039,19264,38150,155725,106770,199098,158530,107456,203705,2.26296192605,2.09212849712,2.39639965927,US,,
2020-03-01,0,1,,,,,,,37476,24430,49700,192041,130540,247163,196006,131886,253405,2.25916745003,2.08953534655,2.39476070539,US,,
2020-03-02,5,6,,,,,,,46437,30045,62084,236303,159344,306338,242443,161931,315489,2.2539704158,2.08585779154,2.39268025831,US,,
2020-03-03,1,7,,,,,,,57416,37006,77344,290128,194095,379021,299859,198937,392833,2.24685501563,2.08136472535,2.3895838197,US,,
2020-03-04,4,11,,,,,,,70014,44685,95269,356135,236220,469074,369873,243622,488102,2.23712761139,2.07533265598,2.38487409386,US,,
2020-03-05,1,12,,,,,,,86902,55110,118435,438356,288272,581463,456775,298732,606537,2.22386872954,2.06588974041,2.37762114463,US,,
2020-03-06,2,14,,,,,,,105563,66224,145361,539099,351337,720551,562338,364956,751898,2.20588677816,2.0510588019,2.3673185217,US,,
2020-03-07,3,17,,,,,,,126530,79591,174883,660279,427328,888527,688868,444547,926781,2.18168932315,2.02789998905,2.3520156555,US,,
2020-03-08,4,21,,,,,,,149429,95094,206229,803278,517910,1086506,838297,539641,1133010,2.14950199393,1.9995501598,2.3291237368,US,,
2020-03-09,1,22,,,,,,,173820,113410,238977,969359,625708,1315674,1012117,653051,1371987,2.10738134255,1.94416591815,2.29514976465,US,,
2020-03-10,6,28,,,,,,,199285,133361,273712,1158821,751915,1576932,1211402,786412,1645699,2.0534757487,1.86970865895,2.2658210339,US,,
2020-03-11,5,33,,,,,,,222926,149557,301253,1366777,891281,1859042,1434328,935969,1946952,1.98646092325,1.78385566166,2.23014282911,US,,
2020-03-12,10,43,,,,,,,243746,164125,322292,1592321,1042737,2158176,1678074,1100094,2269244,1.9060864489,1.68830584532,2.18498050077,US,,
2020-03-13,9,52,,,,,,,261537,175854,347307,1834038,1204910,2480073,1939611,1275948,2616551,1.81363799317,1.57154558426,2.12825867644,US,,
2020-03-14,6,58,,,,,,,275627,185619,366336,2085748,1374207,2815423,2215238,1461567,2982887,1.71205727681,1.46465131164,2.05735138415,US,,
2020-03-15,12,70,,,,,,,286709,194295,381442,2343419,1549285,3158605,2501947,1655862,3364329,1.60558600354,1.34299697186,1.99140180887,US,,
2020-03-16,27,97,,,,,,,294673,202338,393729,2600616,1727337,3502472,2796620,1858200,3758058,1.49904965904,1.22889714018,1.90928784246,US,,
2020-03-17,35,132,,,,,,,300026,208990,402314,2854205,1906522,3842511,3096646,2067190,4160372,1.3970608219,1.13407254451,1.80411861817,US,,
2020-03-18,59,191,,,,,,,303401,214183,406254,3100189,2084034,4171196,3400047,2281373,4566626,1.30339384639,1.06130697756,1.68650180506,US,,
2020-03-19,77,268,,,,,,,305228,219083,405640,3335404,2258865,4481232,3705275,2500456,4972266,1.22063960893,1.00850474793,1.56879009016,US,,
2020-03-20,99,367,,,,,,,305967,223018,407916,3554469,2427338,4770365,4011242,2723474,5380182,1.15011799566,0.971220616379,1.44419849074,US,,
2020-03-21,95,462,,,,,,,305755,226384,406667,3754661,2588168,5031309,4316997,2949858,5786849,1.09197932614,0.944993230908,1.33657876679,US,,
2020-03-22,148,610,,,,,,,304741,228980,402951,3932871,2738286,5258956,4621738,3178838,6189800,1.04543995424,0.925316889569,1.24807568973,US,,
2020-03-23,187,797,,,,,,,303115,230328,399998,4086557,2874336,5452365,4924853,3409166,6589798,1.00910204018,0.912401998758,1.17376128744,US,,
2020-03-24,242,1039,,,,,,,300973,231042,394069,4213709,2992798,5607137,5225826,3640208,6983867,0.981286697925,0.902961188816,1.10555033521,US,,
2020-03-25,316,1355,,,,,,,298397,231350,388091,4312822,3091725,5721329,5524223,3871558,7371958,0.960306960254,0.887855196245,1.05631728839,US,,
2020-03-26,422,1777,,,,,,,295422,231030,382680,4385317,3174111,5802561,5819645,4102588,7754638,0.944641603877,0.87286635116,1.02113031956,US,,
2020-03-27,561,2338,,,,,,,292064,230304,375272,4433636,3241173,5855168,6111709,4332892,8129910,0.933014085234,0.86360628439,0.998385489001,US,,
2020-03-28,654,2992,,,,,,,288360,229321,367639,4460458,3295333,5875126,6400069,4562213,8497549,0.924404583685,0.856752583383,0.979639827229,US,,
2020-03-29,634,3626,,,,,,,284372,227774,360197,4469203,3337863,5868607,6684441,4789987,8857746,0.918025453251,0.852103497588,0.967743711848,US,,
2020-03-30,834,4460,,,,,,,280067,225073,351931,4462560,3368811,5838854,6964508,5015060,9209677,0.913282304221,0.848269930545,0.959578392755,US,,
2020-03-31,1255,5715,,,,,,,275513,221698,342975,4443400,3387977,5787848,7240021,5236758,9552652,0.909733606062,0.845495162422,0.954636311881,US,,
2020-04-01,1268,6983,,,,,,,270740,217644,335586,4414114,3395989,5721078,7510761,5454402,9888238,0.907054830799,0.843548951911,0.950774029082,US,,
2020-04-02,1613,8596,,,,,,,265786,213161,329054,4376499,3393939,5644040,7776547,5667563,10217292,0.905009096559,0.842046225918,0.947758679926,US,,
2020-04-03,1337,9933,,,,,,,260684,208914,322250,4331955,3382623,5560837,8037231,5876477,10539542,0.903424246714,0.841085033361,0.945675245926,US,,
2020-04-04,1327,11260,,,,,,,255468,204259,316008,4281456,3362663,5469456,8292699,6080736,10855550,0.902175477262,0.840092733007,0.944079245228,US,,
2020-04-05,1502,12762,,,,,,,250172,199570,309980,4225874,3334686,5373458,8542871,6280306,11165530,0.901172419356,0.839355351308,0.942696373818,US,,
2020-04-06,1739,14501,,,,,,,244835,194850,303491,4165968,3299452,5274631,8787706,6475156,11469021,0.90034965352,0.838678926477,0.941760176385,US,,
2020-04-07,2379,16880,,,,,,,239488,189929,297357,4102341,3258176,5172736,9027194,6665085,11766378,0.899659799598,0.837873593831,0.941032566507,US,,
2020-04-08,2182,19062,,,,,,,234163,185209,291699,4035530,3211635,5071049,9261357,6850294,12058077,0.899068508346,0.837349614215,0.940404742006,US,,
2020-04-09,2151,21213,,,,,,,228885,180664,285626,3966018,3160494,4969219,9490242,7030958,12343703,0.898550842344,0.836759854287,0.939809436941,US,,
2020-04-10,2146,23359,,,,,,,223677,176132,279399,3894274,3105327,4866527,9713919,7207090,12623102,0.898088665194,0.83634619487,0.939343377636,US,,
2020-04-11,2124,25483,,,,,,,218555,171665,273213,3820764,3046565,4764933,9932474,7378755,12896315,0.897664841505,0.835924136919,0.93892220639,US,,
2020-04-12,1853,27336,,,,,,,213530,167322,267460,3745934,2984520,4665051,10146004,7546077,13163775,0.89727417245,0.835524449198,0.938589273643,US,,
2020-04-13,1906,29242,,,,,,,208611,163131,262132,3670173,2919857,4567162,10354615,7709208,13425907,0.896909235813,0.835003153214,0.938266076811,US,,
2020-04-14,2457,31699,,,,,,,203802,158870,256965,3593909,2853615,4472263,10558417,7868078,13682872,0.89656700555,0.834651437398,0.937949431742,US,,
2020-04-15,2609,34308,,,,,,,199106,154632,251593,3517502,2786496,4380871,10757523,8022710,13934465,0.896249823867,0.834358055563,0.93765802617,US,,
2020-04-16,2175,36483,,,,,,,194523,150641,246391,3441284,2719448,4291652,10952046,8173351,14180856,0.895942758443,0.834081439414,0.93737955035,US,,
2020-04-17,2666,39149,,,,,,,190051,146757,241472,3365549,2653012,4204038,11142097,8320108,14422328,0.895651342368,0.833864129708,0.937089258672,US,,
2020-04-18,2445,41594,,,,,,,185688,142907,236855,3290553,2586973,4118635,11327785,8463015,14659183,0.895372429537,0.833639838921,0.936818048016,US,,
2020-04-19,1276,42870,,,,,,,181432,139053,232098,3216517,2521758,4034712,11509217,8602068,14891281,0.89510618581,0.833444236098,0.936519352062,US,,
2020-04-20,1834,44704,,,,,,,177279,135345,227270,3143624,2457539,3951996,11686496,8737413,15118551,0.894852722791,0.833266707076,0.936247956467,US,,
2020-04-21,2504,47208,,,,,,,173228,131670,222955,3072017,2394370,3871498,11859724,8869083,15341506,0.894610486781,0.833108117603,0.935968537974,US,,
2020-04-22,2431,49639,,,,,,,169275,128210,218789,3001805,2332663,3792969,12028999,8997293,15560295,0.894382968173,0.832979496919,0.935725415159,US,,
2020-04-23,2466,52105,,,,,,,165419,124678,214768,2933061,2272139,3716076,12194418,9121971,15775063,0.894172507829,0.832869856201,0.935487976401,US,,
2020-04-24,2154,54259,,,,,,,161660,121226,210723,2865836,2212706,3641222,12356078,9243197,15985786,0.893981973203,0.832908547143,0.935265658271,US,,
2020-04-25,1697,55956,,,,,,,157996,117950,206916,2800155,2154532,3568809,12514074,9361147,16192702,0.893816462849,0.833065390946,0.935021052326,US,,
2020-04-26,1330,57286,,,,,,,154425,114712,203272,2736025,2097578,3498962,12668499,9475859,16395974,0.893682309384,0.832906102926,0.934781380544,US,,
2020-04-27,1467,58753,,,,,,,150947,111506,199633,2673442,2041759,3431222,12819446,9587365,16595607,0.893588910317,0.832875596984,0.934680207574,US,,
2020-04-28,2241,60994,,,,,,,147561,108491,196024,2612392,1987107,3365190,12967007,9695856,16791631,0.893548815646,0.832789428167,0.934562347159,US,,
2020-04-29,2521,63515,,,,,,,144267,105485,192626,2552857,1933709,3300921,13111274,9801341,16984257,0.893578913582,0.83273989304,0.934490961508,US,,
2020-04-30,2324,65839,,,,,,,141068,102570,189278,2494819,1881634,3238675,13252342,9903911,17173535,0.893701904982,0.832901738371,0.934328841717,US,,
2020-05-01,1891,67730,,,,,,,137963,99725,186086,2438259,1830705,3178422,13390305,10003636,17359621,0.893947945028,0.833044918922,0.934187354001,US,,
2020-05-02,1692,69422,,,,,,,134954,97013,182978,2383162,1780945,3119963,13525259,10100649,17542599,0.894356580652,0.833206665949,0.934098255615,US,,
2020-05-03,1121,70543,,,,,,,132044,94366,179916,2329518,1732383,3063054,13657303,10195015,17722515,0.894978768212,0.83330166286,0.934130970995,US,,
2020-05-04,1333,71876,,,,,,,129235,91855,176931,2277322,1685168,3007908,13786538,10286870,17899446,0.895878561672,0.833459076666,0.934169437089,US,,
2020-05-05,2318,74194,,,,,,,126534,89421,174172,2226576,1639231,2954823,13913072,10376291,18073618,0.897133725325,0.833710478998,0.935411420296,US,,
2020-05-06,2363,76557,,,,,,,123945,87018,171474,2177293,1594569,2903351,14037017,10463309,18245092,0.898834152509,0.834385568048,0.941114033279,US,,
2020-05-07,1936,78493,,,,,,,121473,84854,168848,2129491,1551203,2853415,14158490,10548163,18413940,0.901076814768,0.835095204747,0.948674965698,US,,
2020-05-08,1747,80240,,,,,,,119126,82745,166292,2083198,1509263,2804940,14277616,10630908,18580232,0.903956556586,0.836163820911,0.967398649435,US,,
2020-05-09,1488,81728,,,,,,,116913,80686,163958,2038451,1468715,2758174,14394529,10711594,18744190,0.907553984845,0.837938253297,0.989178806004,US,,
2020-05-10,894,82622,,,,,,,114845,78794,161722,1995300,1429553,2712977,14509374,10790388,18905912,0.911924749729,0.840108937752,1.01272342094,US,,
2020-05-11,1015,83637,,,,,,,112932,77023,159518,1953807,1391859,2669218,14622306,10867411,19065430,0.917096380285,0.843490469767,1.04920763554,US,,
2020-05-12,1626,85263,,,,,,,111188,75453,157678,1914048,1355802,2627256,14733494,10942864,19223108,0.923075874633,0.848350345754,1.073377252,US,,
2020-05-13,1763,87026,,,,,,,109627,73944,156157,1876114,1321251,2587381,14843121,11016808,19379265,0.929863228461,0.855282956767,1.09603303129,US,,
2020-05-14,1783,88809,,,,,,,108262,72654,154917,1840109,1288418,2549660,14951383,11089462,19534182,0.937460180395,0.865045876586,1.12482683166,US,,
2020-05-15,1681,90490,,,,,,,107111,71479,153918,1806152,1257329,2514284,15058494,11160941,19688100,0.945867735264,0.875740239128,1.14576586937,US,,
2020-05-16,1216,91706,,,,,,,106188,70537,153158,1774377,1228146,2481334,15164682,11231478,19841258,0.955077117773,0.876909528848,1.16329575436,US,,
2020-05-17,758,92464,,,,,,,105508,69787,152586,1744931,1200933,2450914,15270190,11301265,19993844,0.965063160756,0.876996998188,1.1778196715,US,,
2020-05-18,776,93240,,,,,,,105086,69232,152444,1717973,1175820,2423411,15375276,11370497,20146288,0.97578084026,0.877694124632,1.18946392394,US,,
2020-05-19,1555,94795,,,,,,,104937,68933,152660,1693675,1152927,2399106,15480213,11439430,20298948,0.987156688648,0.878478676925,1.20200929208,US,,
2020-05-20,1579,96374,,,,,,,105077,68762,152945,1672218,1132303,2377837,15585290,11508192,20451893,0.99907323901,0.87887428791,1.21467227501,US,,
2020-05-21,1234,97608,,,,,,,105519,68864,153635,1653792,1114195,2359956,15690809,11577056,20605528,1.01136160868,0.879400622109,1.23775203422,US,,
2020-05-22,1273,98881,,,,,,,106274,69286,154736,1638593,1098682,2345809,15797083,11646342,20760264,1.02382147064,0.879883766367,1.24946823885,US,,
2020-05-23,1130,100011,,,,,,,107359,70001,156264,1626826,1085996,2335748,15904442,11716343,20916528,1.03626685322,0.880668526262,1.25428288769,US,,
2020-05-24,614,100625,,,,,,,108785,70864,157917,1618698,1076235,2329679,16013227,11787207,21074445,1.04857054694,0.883002256823,1.25679224373,US,,
2020-05-25,523,101148,,,,,,,110563,72058,160195,1614416,1069561,2328130,16123790,11859265,21234640,1.06067947759,0.885214166914,1.25898843718,US,,
2020-05-26,695,101843,,,,,,,112713,73588,163011,1614197,1066188,2331606,16236503,11932853,21397651,1.07259835992,0.88861130083,1.26246644178,US,,
2020-05-27,1518,103361,,,,,,,115247,75498,166146,1618255,1066291,2340060,16351750,12008351,21563797,1.08435957303,0.892878095381,1.27576812938,US,,
2020-05-28,1192,104553,,,,,,,118172,77681,169834,1626801,1070079,2353715,16469922,12086032,21733631,1.09598933908,0.899144179306,1.2879485497,US,,
2020-05-29,1171,105724,,,,,,,121501,80112,174086,1640039,1077591,2372857,16591423,12166144,21907717,1.107482585,0.90761370353,1.29654332965,US,,
2020-05-30,979,106703,,,,,,,125251,83022,178779,1658179,1089181,2397683,16716674,12249166,22086496,1.11879491292,0.919779578693,1.30267380938,US,,
2020-05-31,591,107294,,,,,,,129440,86255,183924,1681431,1104935,2428404,16846114,12335421,22270420,1.12979362591,0.92946653949,1.30681127202,US,,
2020-06-01,777,108071,,,,,,,134088,89897,189966,1710011,1125075,2465719,16980202,12425318,22460386,1.14031800397,0.93513984343,1.30972566472,US,,
2020-06-02,1043,109114,,,,,,,139210,93865,196106,1744136,1149730,2509315,17119412,12519183,22656492,1.1501790154,0.940435914842,1.3113455308,US,,
2020-06-03,1011,110125,,,,,,,144827,98314,203127,1784025,1179125,2559715,17264239,12617497,22859619,1.15922260241,0.947204004161,1.31258790212,US,,
2020-06-04,1023,111148,,,,,,,150960,103075,210513,1829908,1213443,2617211,17415199,12720572,23070132,1.16736392298,0.956489988951,1.31314976678,US,,
2020-06-05,949,112097,,,,,,,157624,108230,218699,1882014,1252819,2682205,17572823,12828802,23288831,1.17456188268,0.967435773076,1.31342075236,US,,
2020-06-06,687,112784,,,,,,,164843,113964,227747,1940582,1297503,2755148,17737666,12942766,23516578,1.18083664059,0.984913397098,1.31350707904,US,,
2020-06-07,447,113231,,,,,,,172635,120019,237287,2005858,1347511,2836103,17910301,13062785,23753865,1.18618016955,1.00260376732,1.31283923769,US,,
2020-06-08,513,113744,,,,,,,181016,126605,247381,2078088,1403235,2925501,18091317,13189390,24001246,1.19060997045,1.02327787506,1.31281653536,US,,
2020-06-09,945,114689,,,,,,,190000,133780,258333,2157525,1464940,3023592,18281317,13323170,24259579,1.19413903334,1.05108018799,1.31205538157,US,,
2020-06-10,918,115607,,,,,,,199594,141246,269658,2244407,1532569,3130188,18480911,13464416,24529237,1.19677310035,1.06917164894,1.31126032173,US,,
2020-06-11,888,116495,,,,,,,209800,149564,283051,2338960,1606599,3247045,18690711,13613980,24812288,1.19854115491,1.09082285429,1.31057808046,US,,
2020-06-12,832,117327,,,,,,,220608,158178,297290,2441396,1687064,3374430,18911319,13772158,25109578,1.19942872612,1.08995636524,1.31080660293,US,,
2020-06-13,763,118090,,,,,,,231999,167301,311349,2551894,1774226,3511631,19143318,13939459,25420927,1.19944805415,1.07722589897,1.31170748038,US,,
2020-06-14,308,118398,,,,,,,243939,176887,325724,2670583,1868076,3658547,19387257,14116346,25746651,1.19860641361,1.0639970155,1.31119957057,US,,
2020-06-15,391,118789,,,,,,,256377,186761,340773,2797519,1968581,3815400,19643634,14303107,26087424,1.19694256377,1.05376981869,1.31085621558,US,,
2020-06-16,843,119632,,,,,,,269244,197220,356322,2932676,2075904,3981761,19912878,14500327,26443746,1.19449855547,1.04361438301,1.31065409811,US,,
2020-06-17,752,120384,,,,,,,282455,208091,372499,3075920,2190128,4158170,20195333,14708418,26816245,1.19127856382,1.03676373769,1.31009436845,US,,
2020-06-18,710,121094,,,,,,,295905,219482,389060,3226997,2311285,4344124,20491238,14927900,27205305,1.18731510263,1.02972127462,1.31039100445,US,,
2020-06-19,672,121766,,,,,,,309476,230925,404825,3385513,2439119,4538486,20800714,15158825,27610130,1.18262480183,1.02480184976,1.30961612646,US,,
2020-06-20,613,122379,,,,,,,323038,243198,420560,3550927,2574057,4740397,21123752,15402023,28030690,1.17724658913,1.01432116246,1.30890673281,US,,
2020-06-21,284,122663,,,,,,,336458,255013,433922,3722542,2715068,4946628,21460210,15657036,28464612,1.17125269621,1.00761078811,1.30878495232,US,,
2020-06-22,387,123050,,,,,,,349601,266476,447376,3899509,2861478,5156781,21809811,15923512,28911988,1.16471255689,1.0005964403,1.30774203144,US,,
2020-06-23,847,123897,,,,,,,362344,278020,461821,4080837,3012850,5371274,22172155,16201532,29373809,1.15771608678,0.993115968242,1.30771271392,US,,
2020-06-24,764,124661,,,,,,,374572,289524,474583,4265409,3168568,5587572,22546727,16491056,29848392,1.15035786911,0.986806409903,1.3066035728,US,,
2020-06-25,559,125220,,,,,,,386186,300923,487004,4452000,3328230,5804975,22932913,16791979,30335396,1.14273829178,0.979834117699,1.3048668447,US,,
2020-06-26,612,125832,,,,,,,397106,312268,499058,4639306,3490927,6021026,23330019,17104247,30834454,1.13492774299,0.97136897928,1.30400575654,US,,
2020-06-27,500,126332,,,,,,,407269,322155,508944,4825967,3654930,6232722,23737288,17426402,31343398,1.12696617741,0.965614896393,1.30309444942,US,,
2020-06-28,251,126583,,,,,,,416633,331983,518671,5010601,3819675,6440078,24153921,17758385,31862069,1.118884198,0.960393846151,1.30175875416,US,,
2020-06-29,364,126947,,,,,,,425177,340706,527905,5191838,3983590,6642299,24579098,18099091,32389974,1.11069560974,0.956435514121,1.29945715432,US,,
2020-06-30,735,127682,,,,,,,432894,348725,536611,5368355,4145685,6838155,25011992,18447816,32926585,1.10242058327,0.945845341781,1.29726299944,US,,
2020-07-01,687,128369,,,,,,,439795,355009,544695,5538906,4303592,7026534,25451787,18802825,33471280,1.09408320302,0.943452934296,1.2943299155,US,,
2020-07-02,724,129093,,,,,,,445900,360288,550879,5702351,4455866,7204916,25897687,19163113,34022159,1.08572394754,0.939102084761,1.29120946494,US,,
2020-07-03,653,129746,,,,,,,451236,365452,556419,5857682,4601889,7372263,26348923,19528565,34578578,1.07740406154,0.932520174206,1.28699744272,US,,
2020-07-04,271,130017,,,,,,,455834,369674,561832,6004041,4740657,7529250,26804757,19898239,35140410,1.06919866544,0.925493644384,1.28191243336,US,,
2020-07-05,299,130316,,,,,,,459730,372553,566727,6140733,4870005,7675406,27264487,20270792,35707137,1.0611853912,0.922617183759,1.27485341404,US,,
2020-07-06,351,130667,,,,,,,462960,374626,571693,6267235,4989600,7813157,27727447,20645418,36278830,1.05342653874,0.920056231384,1.26557836975,US,,
2020-07-07,1224,131891,,,,,,,465565,376536,576481,6383199,5099622,7942234,28193012,21021954,36855311,1.04597175914,0.918042816094,1.25481236413,US,,
2020-07-08,850,132741,,,,,,,467587,377655,581267,6488441,5199214,8061677,28660599,21399609,37436578,1.03885730453,0.916143630049,1.24485911118,US,,
2020-07-09,1012,133753,,,,,,,469065,377562,585079,6582935,5287236,8172194,29129664,21777171,38021657,1.03210364922,0.914546975849,1.24023243382,US,,
2020-07-10,830,134583,,,,,,,470038,376920,588829,6666787,5363221,8274067,29599702,22154091,38610486,1.02571529588,0.912897733264,1.23068367501,US,,
2020-07-11,691,135274,,,,,,,470543,375513,592754,6740224,5426419,8367813,30070245,22529604,39203240,1.01968622942,0.910317246919,1.22238857328,US,,
2020-07-12,451,135725,,,,,,,470614,374008,595443,6803570,5478245,8454355,30540859,22903612,39798683,1.01400880112,0.908209969711,1.2129756754,US,,
2020-07-13,389,136114,,,,,,,470284,371811,597864,6857220,5518050,8533573,31011143,23275423,40396547,1.00868044588,0.90668453942,1.20155505999,US,,
2020-07-14,928,137042,,,,,,,469583,369451,599256,6901627,5546790,8604973,31480726,23644874,40995803,1.00370499559,0.90534575079,1.18784405387,US,,
2020-07-15,968,138010,,,,,,,468540,367027,601351,6937273,5565083,8669761,31949266,24011901,41597154,0.999089784721,0.902510424882,1.17555253112,US,,
2020-07-16,953,138963,,,,,,,467182,364265,601833,6964660,5574242,8726927,32416448,24376166,42198987,0.994841499999,0.90080134352,1.15869579948,US,,
2020-07-17,920,139883,,,,,,,465533,361145,602373,6984293,5574988,8778435,32881981,24737311,42801360,0.990962535055,0.898088627343,1.13954374187,US,,
2020-07-18,870,140753,,,,,,,463618,357520,603025,6996675,5566981,8825037,33345599,25094831,43404385,0.987448282854,0.895542775123,1.12221989172,US,,
2020-07-19,445,141198,,,,,,,461457,353952,603781,7002298,5551196,8866983,33807056,25448783,44008166,0.984285689336,0.894148763965,1.11072285891,US,,
2020-07-20,514,141712,,,,,,,459070,350194,603664,7001638,5528779,8903901,34266126,25798977,44611830,0.98145354523,0.892392484851,1.09287602086,US,,
2020-07-21,1109,142821,,,,,,,456473,345995,602517,6995151,5500110,8934696,34722599,26144972,45214347,0.978924530871,0.891401416053,1.07579825173,US,,
2020-07-22,1211,144032,,,,,,,453685,341721,601501,6983271,5465252,8959675,35176284,26486693,45815848,0.976668300045,0.890719210443,1.06216373861,US,,
2020-07-23,1121,145153,,,,,,,450718,337096,599274,6966402,5424656,8977645,35627002,26823789,46415122,0.974654552195,0.890333787613,1.04884670177,US,,
2020-07-24,1123,146276,,,,,,,447587,332465,597965,6944924,5379534,8990505,36074589,27156254,47013087,0.972855236373,0.889878802162,1.04254520301,US,,
2020-07-25,901,147177,,,,,,,444303,327643,596224,6919189,5330237,8997882,36518892,27483897,47609311,0.97124551287,0.889516851068,1.04059616013,US,,
2020-07-26,477,147654,,,,,,,440877,322949,594053,6889522,5277653,8999175,36959769,27806846,48203364,0.969803607743,0.889065276862,1.03780366563,US,,
2020-07-27,1125,148779,,,,,,,437319,318402,592055,6856227,5222034,8995761,37397088,28125248,48795419,0.968510044019,0.888490292665,1.03401125958,US,,
2020-07-28,1368,150147,,,,,,,433640,313488,590071,6819583,5163710,8987938,37830728,28438736,49385490,0.96734680941,0.887655448224,1.03161888636,US,,
2020-07-29,1436,151583,,,,,,,429847,308539,587492,6779848,5102800,8976146,38260575,28747275,49972982,0.966296842277,0.886590172534,1.0280116276,US,,
2020-07-30,1216,152799,,,,,,,425951,303796,584364,6737259,5039563,8959135,38686526,29051071,50557346,0.965343934691,0.885668587494,1.02722183915,US,,
2020-07-31,1246,154045,,,,,,,421959,299090,580512,6692036,4974385,8937773,39108485,29350161,51137858,0.964472933312,0.884850436476,1.02643341752,US,,
2020-08-01,1111,155156,,,,,,,417880,293906,577161,6644383,4907149,8912512,39526365,29644067,51715019,0.963670042835,0.884461637199,1.02523227587,US,,
2020-08-02,406,155562,,,,,,,413724,288972,574240,6594489,4838613,8883704,39940089,29933039,52289259,0.962923074836,0.884045854875,1.0242470291,US,,
2020-08-03,539,156101,,,,,,,409499,284233,570601,6542531,4768902,8850527,40349588,30217272,52859860,0.962221566058,0.883648155062,1.02362620725,US,,
