date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-04-11,2046,24774,,,,,,,213456,172121,258515,3647917,2971578,4438670,8610615,6547888,10957747,0.908592307252,US,,
2020-04-12,1774,26548,,,,,,,208903,168298,253739,3589674,2920143,4362023,8819518,6716186,11211486,0.907824023443,US,,
2020-04-13,1828,28376,,,,,,,204402,164384,248568,3529019,2866761,4285672,9023920,6880570,11460054,0.907143710688,US,,
2020-04-14,2404,30780,,,,,,,199965,160661,243988,3466453,2812145,4209842,9223885,7041231,11704042,0.906400768081,US,,
2020-04-15,2549,33329,,,,,,,195600,157098,238985,3402424,2756445,4132335,9419485,7198329,11943027,0.905722806749,US,,
2020-04-16,2113,35442,,,,,,,191308,153396,234327,3337348,2700011,4054211,9610793,7351725,12177354,0.905152982652,US,,
2020-04-17,2614,38056,,,,,,,187097,149730,229602,3271610,2643412,3976631,9797890,7501455,12406956,0.904685838079,US,,
2020-04-18,2386,40442,,,,,,,182968,146236,225068,3205559,2586982,3898678,9980858,7647691,12632024,0.904343530943,US,,
2020-04-19,1229,41671,,,,,,,178924,142658,220435,3139511,2530369,3820552,10159782,7790349,12852459,0.904021003852,US,,
2020-04-20,1795,43466,,,,,,,174965,139249,216024,3073744,2473894,3743189,10334747,7929598,13068483,0.903717047171,US,,
2020-04-21,2457,45923,,,,,,,171089,135888,211637,3008493,2417768,3667797,10505836,8065486,13280120,0.903431177282,US,,
2020-04-22,2389,48312,,,,,,,167303,132605,207580,2943957,2362472,3594931,10673139,8198091,13487700,0.903137135245,US,,
2020-04-23,2434,50746,,,,,,,163601,129258,203358,2880290,2307713,3523617,10836740,8327349,13691058,0.902871498037,US,,
2020-04-24,2118,52864,,,,,,,159982,126055,199063,2817613,2253857,3453854,10996722,8453404,13890121,0.902637371565,US,,
2020-04-25,1650,54514,,,,,,,156446,122875,195257,2756010,2200809,3385675,11153168,8576279,14085378,0.902433952179,US,,
2020-04-26,1293,55807,,,,,,,152996,119686,191438,2695550,2148402,3318615,11306164,8695965,14276816,0.902271919689,US,,
2020-04-27,1425,57232,,,,,,,149636,116805,187758,2636283,2096941,3252658,11455800,8812770,14464574,0.902143232182,US,,
2020-04-28,2219,59451,,,,,,,146363,113800,184319,2578243,2046388,3188431,11602163,8926570,14648893,0.902056735594,US,,
2020-04-29,2506,61957,,,,,,,143174,110924,180841,2521452,1996679,3125305,11745337,9037494,14829734,0.902021724025,US,,
2020-04-30,2296,64253,,,,,,,140073,108036,177502,2465925,1947646,3063828,11885410,9145530,15007236,0.902058067063,US,,
2020-05-01,1869,66122,,,,,,,137064,105224,174310,2411681,1899502,3003824,12022474,9250754,15181546,0.902185175527,US,,
2020-05-02,1556,67678,,,,,,,134140,102335,171175,2358724,1852130,2945410,12156614,9353089,15352721,0.902428502393,US,,
2020-05-03,1096,68774,,,,,,,131311,99629,168231,2307067,1805543,2888580,12287925,9452718,15520952,0.902823413078,US,,
2020-05-04,1309,70083,,,,,,,128583,96930,165270,2256725,1759828,2833420,12416508,9549648,15686222,0.90341458686,US,,
2020-05-05,2307,72390,,,,,,,125953,94470,162476,2207713,1715046,2779872,12542461,9644118,15848698,0.90425964049,US,,
2020-05-06,2458,74848,,,,,,,123428,92041,159711,2160052,1671178,2727943,12665889,9736159,16008409,0.905431182698,US,,
2020-05-07,1919,76767,,,,,,,121018,89718,157067,2113767,1628273,2677419,12786907,9825877,16165476,0.907018798363,US,,
2020-05-08,1727,78494,,,,,,,118736,87509,154656,2068903,1586505,2628700,12905643,9913386,16320132,0.909129706258,US,,
2020-05-09,1479,79973,,,,,,,116584,85427,152358,2025505,1545859,2581978,13022227,9998813,16472490,0.911886607807,US,,
2020-05-10,879,80852,,,,,,,114576,83529,150189,1983635,1506504,2536903,13136803,10082342,16622679,0.915420570584,US,,
2020-05-11,1013,81865,,,,,,,112729,81837,148206,1943368,1468647,2493671,13249532,10164179,16770885,0.919856378047,US,,
2020-05-12,1615,83480,,,,,,,111058,80357,146456,1904790,1432189,2452370,13360590,10244536,16917341,0.925288404411,US,,
2020-05-13,1751,85231,,,,,,,109579,78989,144894,1868007,1397369,2412946,13470169,10323525,17062235,0.931747928536,US,,
2020-05-14,1774,87005,,,,,,,108309,77793,143518,1833141,1364226,2375628,13578478,10401318,17205753,0.939168678483,US,,
2020-05-15,1661,88666,,,,,,,107261,76794,142368,1800328,1332973,2340500,13685739,10478112,17348121,0.947364739353,US,,
2020-05-16,1223,89889,,,,,,,106445,76069,141449,1769710,1303809,2307648,13792184,10554181,17489570,0.956038082274,US,,
2020-05-17,752,90641,,,,,,,105868,75603,140790,1741437,1277074,2277276,13898052,10629784,17630360,0.964824730027,US,,
2020-05-18,770,91411,,,,,,,105534,75348,140329,1715660,1252792,2249385,14003586,10705132,17770689,0.973369120813,US,,
2020-05-19,1551,92962,,,,,,,105446,75318,140129,1692523,1231180,2224250,14109032,10780450,17910818,0.981398697852,US,,
2020-05-20,1568,94530,,,,,,,105606,75528,140231,1672177,1212242,2202010,14214638,10855978,18051049,0.988770765569,US,,
2020-05-21,1223,95753,,,,,,,106016,75979,140625,1654765,1196185,2182929,14320654,10931957,18191674,0.995480974887,US,,
2020-05-22,1269,97022,,,,,,,106681,76633,141292,1640427,1183111,2167160,14427335,11008590,18332966,1.00164197968,US,,
2020-05-23,1121,98143,,,,,,,107608,77537,142227,1629299,1173149,2154733,14534943,11086127,18475193,1.00744860238,US,,
2020-05-24,608,98751,,,,,,,108802,78592,143378,1621517,1166324,2145753,14643745,11164719,18618571,1.01314210513,US,,
2020-05-25,513,99264,,,,,,,110275,80027,144949,1617216,1162834,2140509,14754020,11244746,18763520,1.01897817177,US,,
2020-05-26,685,99949,,,,,,,112042,81667,146701,1616529,1162677,2139001,14866062,11326413,18910221,1.02519696687,US,,
2020-05-27,1509,101458,,,,,,,114113,83574,148773,1619584,1165905,2141312,14980175,11409987,19058994,1.03199146974,US,,
2020-05-28,1182,102640,,,,,,,116502,85806,151177,1626507,1172734,2147587,15096677,11495793,19210171,1.03947251565,US,,
2020-05-29,1166,103806,,,,,,,119221,88289,153825,1637420,1183244,2157887,15215898,11584082,19363996,1.04763515057,US,,
2020-05-30,969,104775,,,,,,,122286,91101,157101,1652445,1197564,2172610,15338184,11675183,19521097,1.05633867041,US,,
2020-05-31,586,105361,,,,,,,125718,94073,160933,1671718,1215580,2192077,15463902,11769256,19682030,1.06531620783,US,,
2020-06-01,772,106133,,,,,,,129530,97587,165209,1695381,1237577,2216478,15593432,11866843,19847239,1.07422198444,US,,
2020-06-02,1033,107166,,,,,,,133740,101415,170006,1723587,1263663,2246140,15727172,11968258,20017245,1.08270566295,US,,
2020-06-03,990,108156,,,,,,,138364,105538,175503,1756505,1293907,2281491,15865536,12073796,20192748,1.09046572806,US,,
2020-06-04,1009,109165,,,,,,,143417,109776,181463,1794317,1328177,2322684,16008953,12183572,20374211,1.09731845103,US,,
2020-06-05,970,110135,,,,,,,148919,114507,188278,1837220,1366733,2370289,16157872,12298079,20562489,1.10325360875,US,,
2020-06-06,680,110815,,,,,,,154876,119170,195633,1885415,1409302,2424562,16312748,12417249,20758122,1.10831504203,US,,
2020-06-07,451,111266,,,,,,,161307,124190,203617,1939114,1455991,2485865,16474055,12541439,20961739,1.11260360591,US,,
2020-06-08,505,111771,,,,,,,168225,129580,212703,1998537,1507006,2555059,16642280,12671019,21174442,1.11630562371,US,,
2020-06-09,940,112711,,,,,,,175632,135278,222227,2063894,1562282,2632186,16817912,12806297,21396669,1.11957937828,US,,
2020-06-10,917,113628,,,,,,,183532,140993,232335,2135384,1621645,2717682,17001444,12947290,21629004,1.12256485318,US,,
2020-06-11,881,114509,,,,,,,191916,147305,243214,2213187,1685410,2811992,17193360,13094595,21872218,1.12533459672,US,,
2020-06-12,822,115331,,,,,,,200775,153685,255152,2297460,1753324,2915849,17394135,13248280,22127370,1.12797428366,US,,
2020-06-13,750,116081,,,,,,,210076,160476,267903,2388316,1825546,3029842,17604211,13408756,22395273,1.13047133623,US,,
2020-06-14,298,116379,,,,,,,219779,167120,280944,2485808,1901600,3153633,17823990,13575876,22676217,1.13274520337,US,,
2020-06-15,391,116770,,,,,,,229823,174146,294046,2589913,1981701,3286712,18053813,13750022,22970263,1.13465951368,US,,
2020-06-16,839,117609,,,,,,,240132,181293,307902,2700515,2065432,3429417,18293945,13931315,23278165,1.13605350026,US,,
2020-06-17,751,118360,,,,,,,250612,188546,321785,2817387,2152582,3581249,18544557,14119861,23599950,1.13678660245,US,,
2020-06-18,704,119064,,,,,,,261167,195732,336746,2940190,2242784,3742564,18805724,14315593,23936696,1.13674669768,US,,
2020-06-19,672,119736,,,,,,,271703,202373,351594,3068476,2335376,3912764,19077427,14517966,24288290,1.13594162449,US,,
2020-06-20,610,120346,,,,,,,282134,208803,365702,3201691,2429662,4090238,19359561,14726769,24653992,1.13446646481,US,,
2020-06-21,255,120601,,,,,,,292395,214955,380752,3339210,2525435,4275396,19651956,14941724,25034744,1.13240928118,US,,
2020-06-22,406,121007,,,,,,,302431,220219,396983,3480335,2621452,4468790,19954387,15161943,25431727,1.12988197969,US,,
2020-06-23,837,121844,,,,,,,312199,224999,413513,3624309,2716866,4669621,20266586,15386942,25845240,1.12700601551,US,,
2020-06-24,757,122601,,,,,,,321661,229242,430951,3770337,2810826,4878360,20588247,15616184,26276191,1.12385212147,US,,
2020-06-25,2422,125023,,,,,,,330780,232775,448727,3917586,2902637,5094747,20919027,15848959,26724918,1.12044964065,US,,
2020-06-26,605,125628,,,,,,,339524,236008,466676,4065193,2991374,5318190,21258551,16084967,27191594,1.11682277223,US,,
2020-06-27,489,126117,,,,,,,347865,238991,484564,4212283,3076712,5547552,21606416,16323958,27676158,1.11300047833,US,,
2020-06-28,241,126358,,,,,,,355778,241289,502165,4357985,3157558,5781737,21962194,16565247,28178323,1.10896618936,US,,
2020-06-29,350,126708,,,,,,,363240,243097,521455,4501447,3233565,6022117,22325434,16808344,28699778,1.10468250797,US,,
2020-06-30,721,127429,,,,,,,370229,244717,539553,4641852,3304172,6267457,22695663,17053061,29239331,1.10010108504,US,,
2020-07-01,673,128102,,,,,,,376721,245864,557017,4778441,3368757,6516373,23072384,17298925,29796348,1.09518064843,US,,
2020-07-02,698,128800,,,,,,,382692,246802,573368,4910521,3427012,6767737,23455076,17545727,30369716,1.08990875128,US,,
2020-07-03,639,129439,,,,,,,388124,247673,587247,5037477,3478927,7018028,23843200,17793400,30956963,1.0843032938,US,,
2020-07-04,247,129686,,,,,,,393002,248098,601203,5158776,3524610,7267428,24236202,18041498,31558166,1.07845226451,US,,
2020-07-05,271,129957,,,,,,,397321,248479,614863,5273962,3564229,7516474,24633523,18289977,32173029,1.07247709584,US,,
2020-07-06,325,130282,,,,,,,401085,248224,626177,5382652,3597422,7761849,25034608,18538201,32799206,1.06648286717,US,,
2020-07-07,1195,131477,,,,,,,404304,247927,636690,5484524,3625063,8001534,25438912,18786128,33435896,1.06057134295,US,,
2020-07-08,820,132297,,,,,,,406991,247769,646760,5579316,3647771,8234775,25845903,19033897,34082656,1.05481005067,US,,
2020-07-09,990,133287,,,,,,,409168,247302,655636,5666824,3665784,8459431,26255071,19281199,34738292,1.04922885032,US,,
2020-07-10,811,134098,,,,,,,410857,246609,664275,5746902,3679591,8674904,26665928,19527808,35402567,1.04382806487,US,,
2020-07-11,676,134774,,,,,,,412082,245685,672283,5819459,3689253,8880396,27078010,19773493,36074850,1.0386074227,US,,
2020-07-12,428,135202,,,,,,,412864,244531,678264,5884457,3694774,9073901,27490874,20018024,36753114,1.03356201986,US,,
2020-07-13,361,135563,,,,,,,413223,243314,684008,5941903,3696775,9255448,27904097,20261338,37437122,1.02866770417,US,,
2020-07-14,900,136463,,,,,,,413176,241540,686878,5991839,3695193,9420489,28317273,20502878,38124000,1.02388864916,US,,
2020-07-15,949,137412,,,,,,,412734,239629,688884,6034343,3690078,9569383,28730007,20742507,38812884,1.01918301374,US,,
2020-07-16,943,138355,,,,,,,411907,237927,692186,6069530,3682101,9704129,29141914,20980434,39505070,1.01451402733,US,,
2020-07-17,908,139263,,,,,,,410709,235939,694045,6097546,3671200,9824442,29552623,21216373,40199115,1.00986280226,US,,
2020-07-18,853,140116,,,,,,,409153,233545,693378,6118575,3657035,9930304,29961776,21449918,40892493,1.00523748218,US,,
2020-07-19,415,140531,,,,,,,407258,231317,692131,6132831,3640224,10021065,30369034,21681235,41584624,1.00067392574,US,,
2020-07-20,379,140910,,,,,,,405044,229062,690854,6140554,3620776,10096983,30774078,21910297,42275478,0.996226435971,US,,
2020-07-21,1082,141992,,,,,,,402534,226485,690158,6142003,3599005,10160996,31176612,22136782,42965636,0.991952226284,US,,
2020-07-22,,,768,534,1065,142760,142526,143057,399751,224020,687424,6137451,3575070,10211797,31576363,22360802,43653060,,US,,
2020-07-23,,,783,540,1097,143543,143066,144154,396718,221608,684278,6127177,3548884,10249431,31973081,22582410,44337338,,US,,
2020-07-24,,,798,544,1129,144340,143611,145283,393455,218827,680799,6111464,3520383,10274750,32366536,22801237,45018137,,US,,
2020-07-25,,,812,548,1161,145152,144159,146443,389985,216145,677001,6090591,3489896,10287649,32756521,23017382,45695138,,US,,
2020-07-26,,,826,551,1191,145978,144711,147634,386328,213351,671359,6064837,3457539,10286889,33142849,23230733,46366497,,US,,
2020-07-27,,,840,555,1222,146818,145266,148855,382506,210369,666452,6034480,3423354,10275270,33525355,23441102,47032949,,US,,
2020-07-28,,,853,557,1254,147672,145825,150108,378541,207330,660832,5999797,3387348,10252286,33903896,23648432,47693781,,US,,
2020-07-29,,,866,560,1285,148538,146385,151391,374452,204361,654157,5961073,3350145,10219743,34278348,23852793,48347938,,US,,
2020-07-30,,,878,563,1316,149416,146949,152707,370256,201386,647577,5918595,3311882,10178582,34648604,24054179,48995515,,US,,
2020-07-31,,,890,565,1347,150306,147515,154052,365970,198509,640479,5872658,3272445,10127046,35014574,24252688,49635994,,US,,
2020-08-01,,,901,567,1376,151207,148082,155428,361606,195708,633985,5823555,3232198,10067199,35376180,24448396,50269979,,US,,
2020-08-02,,,911,568,1405,152118,148651,156831,357179,192703,626662,5771582,3191344,10000688,35733359,24641099,50896641,,US,,
2020-08-03,,,921,569,1432,153039,149221,158262,352699,189845,618954,5717023,3149859,9927708,36086058,24830944,51515595,,US,,
2020-08-04,,,930,570,1459,153968,149793,159719,348179,186982,610406,5660159,3107768,9847467,36434237,25017926,52126001,,US,,
2020-08-05,,,935,570,1483,154904,150363,161200,343629,184152,600997,5601254,3065428,9758495,36777866,25202078,52726998,,US,,
2020-08-06,,,940,569,1502,155843,150933,162701,339061,181352,592254,5540564,3022756,9663506,37116927,25383430,53319252,,US,,
2020-08-07,,,944,567,1518,156787,151500,164217,334483,178656,583587,5478328,2979801,9562995,37451410,25562086,53902839,,US,,
2020-08-08,,,946,564,1533,157733,152065,165748,329904,175812,575002,5414777,2936788,9457364,37781314,25737898,54477841,,US,,
2020-08-09,,,948,562,1548,158682,152629,167294,325332,173106,566733,5350125,2893751,9347295,38106646,25911004,55044574,,US,,
2020-08-10,,,950,560,1557,159631,153189,168849,320775,170615,558466,5284572,2851019,9234575,38427421,26081619,55603040,,US,,
2020-08-11,,,950,556,1568,160581,153746,170414,316238,168057,550064,5218304,2808707,9118364,38743659,26249676,56153104,,US,,
2020-08-12,,,949,552,1576,161530,154299,171988,311727,165428,541776,5151490,2766806,8999465,39055386,26415104,56694880,,US,,
2020-08-13,,,948,547,1584,162478,154847,173569,307245,162608,534319,5084283,2725052,8879755,39362631,26577712,57229199,,US,,
2020-08-14,,,946,543,1589,163424,155391,175155,302797,159902,526093,5016825,2683566,8758377,39665428,26737614,57755292,,US,,
2020-08-15,,,943,538,1589,164366,155930,176741,298387,157223,518452,4949242,2642280,8636443,39963815,26894837,58273744,,US,,
2020-08-16,,,939,533,1589,165305,156464,178326,294016,154548,509621,4881651,2601119,8512173,40257831,27049385,58783365,,US,,
2020-08-17,,,935,529,1589,166240,156994,179912,289687,151893,502146,4814159,2560310,8387725,40547518,27201278,59285511,,US,,
2020-08-18,,,930,523,1587,167170,157518,181496,285401,149269,494834,4746861,2519737,8263670,40832919,27350547,59780345,,US,,
2020-08-19,,,924,517,1582,168094,158036,183074,281162,146812,487977,4679843,2479573,8141300,41114081,27497359,60268322,,US,,
2020-08-20,,,918,512,1579,169012,158549,184649,276969,144358,481142,4613183,2439784,8021463,41391050,27641717,60749464,,US,,
2020-08-21,,,911,506,1574,169924,159056,186219,272824,141956,472965,4546946,2400390,7902183,41663874,27783673,61222429,,US,,
2020-08-22,,,904,500,1566,170828,159557,187781,268727,139676,466252,4481190,2361409,7784873,41932601,27923349,61688681,,US,,
2020-08-23,,,897,494,1555,171725,160051,189331,264680,137236,459231,4415967,2322835,7669124,42197281,28060585,62147912,,US,,
2020-08-24,,,889,487,1547,172613,160540,190874,260942,134917,452938,4351576,2284647,7555357,42458223,28195502,62600850,,US,,
2020-08-25,,,880,481,1535,173494,161021,192405,257247,132685,447567,4288048,2246721,7444479,42715470,28328187,63048417,,US,,
2020-08-26,,,872,474,1522,174365,161497,193922,253607,130609,441781,4225417,2209273,7336215,42969077,28458796,63490198,,US,,
2020-08-27,,,863,468,1508,175228,161965,195424,250036,128511,436265,4163727,2172354,7230716,43219113,28587307,63926463,,US,,
2020-08-28,,,853,461,1493,176081,162427,196913,246557,126470,430530,4103039,2136214,7126930,43465670,28713777,64356993,,US,,
2020-08-29,,,844,455,1480,176925,162883,198387,243196,124532,424662,4043437,2100842,7025513,43708866,28838309,64781655,,US,,
2020-08-30,,,834,448,1464,177759,163332,199846,239932,122530,418999,3984982,2066147,6926090,43948798,28960839,65200654,,US,,
2020-08-31,,,824,442,1447,178583,163775,201288,236748,120513,414614,3927715,2032108,6831119,44185546,29081352,65615268,,US,,
2020-09-01,,,814,435,1429,179398,164211,202712,233643,118576,410045,3871671,1998789,6739047,44419189,29199928,66025313,,US,,
2020-09-02,,,804,429,1410,180202,164641,204116,230618,116696,405315,3816888,1966220,6649562,44649807,29316624,66430628,,US,,
2020-09-03,,,794,423,1391,180996,165064,205502,227681,115029,401420,3763407,1934442,6563035,44877488,29431653,66832048,,US,,
2020-09-04,,,784,416,1372,181780,165482,206869,224830,113410,397529,3711268,1903499,6479430,45102318,29545063,67229577,,US,,
2020-09-05,,,774,410,1353,182554,165893,208216,222060,111780,393568,3660505,1873325,6400042,45324378,29656843,67623145,,US,,
2020-09-06,,,763,404,1335,183317,166298,209546,219369,110116,390437,3611146,1843765,6324236,45543747,29766959,68013582,,US,,
2020-09-07,,,753,398,1316,184070,166697,210857,216754,108375,387438,3563220,1814902,6252439,45760501,29875334,68401020,,US,,
2020-09-08,,,743,392,1299,184813,167090,212151,214217,106816,384069,3516495,1786799,6183560,45974718,29982150,68785089,,US,,
2020-09-09,,,733,386,1281,185546,167477,213426,211758,105271,379899,3471006,1759383,6115903,46186476,30087421,69164988,,US,,
2020-09-10,,,722,380,1263,186268,167858,214684,209374,103746,377697,3426773,1732518,6051819,46395850,30191167,69542685,,US,,
2020-09-11,,,712,374,1245,186980,168233,215924,207065,102231,375818,3383802,1706234,5991390,46602915,30293398,69918503,,US,,
2020-09-12,,,702,367,1228,187682,168601,217147,204830,100748,373894,3342075,1680506,5934762,46807745,30394146,70292397,,US,,
2020-09-13,,,692,361,1209,188375,168964,218351,202666,99435,370479,3301545,1655404,5880614,47010411,30493581,70662876,,US,,
