date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-05-10,1,117,,,,,,,328,200,501,5719,3823,7850,33147,21915,46072,0.860848657237,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,322,194,498,5602,3705,7782,33468,22110,46569,0.860902850774,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,315,188,491,5487,3588,7720,33783,22299,47060,0.860977625435,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,308,182,482,5374,3472,7664,34091,22482,47541,0.86107729666,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,302,177,474,5263,3360,7607,34393,22659,48015,0.861207106277,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,295,170,466,5155,3252,7545,34688,22830,48481,0.861373412092,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,289,164,458,5048,3147,7477,34977,22994,48938,0.861583912059,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,283,158,450,4943,3044,7404,35260,23153,49388,0.861847907376,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,277,153,442,4839,2943,7324,35536,23306,49829,0.862176608,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,271,147,434,4738,2844,7240,35807,23454,50263,0.862583482803,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,265,142,426,4638,2749,7151,36072,23596,50688,0.863084653952,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,259,137,419,4540,2659,7056,36331,23733,51106,0.863699330734,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,254,132,411,4444,2571,6957,36585,23865,51517,0.864450271123,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,248,127,405,4350,2484,6855,36833,23992,51921,0.865364249154,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,243,122,398,4257,2400,6748,37075,24115,52319,0.866472491422,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,238,118,391,4166,2317,6638,37313,24233,52709,0.867811026142,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,233,114,384,4077,2237,6524,37545,24348,53093,0.869420862343,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,228,110,378,3991,2159,6412,37774,24458,53471,0.871347885839,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,224,107,372,3906,2084,6302,37997,24566,53843,0.873642319562,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,220,104,367,3825,2011,6194,38217,24670,54209,0.876357543974,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,216,101,361,3745,1941,6090,38433,24771,54570,0.87954824381,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,213,98,357,3669,1874,5988,38646,24869,54926,0.883267433525,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,210,96,352,3596,1812,5890,38856,24965,55278,0.887562437686,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,207,94,348,3526,1753,5797,39062,25059,55625,0.892469801052,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,204,92,347,3460,1697,5710,39267,25152,55972,0.898009386587,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,202,90,347,3397,1646,5630,39469,25242,56318,0.904178221865,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,201,89,347,3338,1598,5559,39669,25332,56665,0.910944959593,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,199,88,348,3284,1554,5495,39869,25420,57012,0.918246092119,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,198,87,349,3234,1515,5439,40067,25507,57360,0.925985098338,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,197,87,350,3189,1479,5391,40264,25594,57709,0.934035411383,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,197,86,352,3148,1447,5352,40461,25681,58061,0.942247467253,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,197,86,354,3113,1420,5322,40658,25768,58414,0.950459214346,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,197,86,355,3082,1396,5298,40855,25855,58769,0.958508616486,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,198,86,353,3056,1375,5279,41053,25942,59121,0.966246154162,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,199,86,352,3034,1358,5264,41252,26028,59473,0.973545328406,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,200,84,350,3018,1341,5253,41451,26113,59823,0.980309701285,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,201,85,354,3006,1328,5251,41652,26198,60176,0.986475857851,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,202,85,361,2999,1318,5260,41854,26284,60537,0.992012546348,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,204,85,369,2995,1310,5280,42058,26369,60905,0.996916889398,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,205,85,378,2996,1303,5311,42263,26455,61282,1.0012088411,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,207,85,385,3001,1297,5349,42470,26540,61667,1.00492502286,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,209,84,394,3010,1293,5396,42679,26625,62060,1.00811281989,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,211,84,400,3022,1289,5448,42890,26709,62459,1.01082529381,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,213,83,407,3037,1284,5506,43104,26792,62866,1.01311716419,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,216,81,417,3055,1279,5573,43319,26874,63282,1.01504188512,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,218,80,422,3076,1273,5643,43537,26954,63703,1.01664970307,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,220,79,432,3099,1266,5721,43757,27034,64135,1.0179865162,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,223,78,443,3125,1258,5809,43980,27113,64577,1.01909334135,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,225,79,454,3153,1250,5910,44206,27192,65031,1.02000621111,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,228,80,466,3182,1244,6024,44434,27273,65496,1.02075635394,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,231,81,478,3214,1241,6152,44665,27354,65974,1.02137054401,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,234,82,490,3247,1238,6288,44899,27437,66463,1.02187153828,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,237,83,503,3281,1236,6429,45135,27520,66965,1.0222785443,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,240,82,516,3317,1233,6576,45375,27603,67480,1.02260768217,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,243,82,529,3354,1230,6727,45617,27686,68009,1.02287241862,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,246,82,542,3393,1228,6884,45863,27768,68550,1.02308396157,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,249,82,556,3433,1226,7046,46112,27851,69106,1.02325161044,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,252,83,570,3474,1225,7217,46364,27935,69676,1.02338306176,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,255,84,585,3516,1226,7395,46619,28019,70260,1.02348467224,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,259,85,600,3559,1230,7578,46878,28104,70859,1.02356168306,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,262,86,615,3603,1235,7771,47140,28190,71474,1.02361840949,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,265,86,629,3648,1242,7968,47405,28277,72102,1.02063199716,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,268,85,643,3693,1249,8167,47673,28362,72744,1.01764133197,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,271,83,657,3738,1253,8370,47944,28446,73400,1.01464897283,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,273,82,671,3783,1255,8575,48217,28528,74070,1.0116569276,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,276,81,683,3829,1255,8780,48493,28609,74753,1.00866683712,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,279,79,691,3874,1252,8981,48772,28689,75444,1.0056800424,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,281,78,699,3918,1248,9177,49053,28768,76142,1.00269764518,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,283,77,710,3962,1242,9372,49336,28845,76852,0.999720553782,Canada,ALL,Alberta
2020-07-18,,,1,0,2,168,167,169,286,76,723,4005,1235,9567,49622,28921,77575,,Canada,ALL,Alberta
2020-07-19,,,1,0,2,168,167,170,288,74,736,4047,1227,9760,49910,28996,78310,,Canada,ALL,Alberta
2020-07-20,,,1,0,2,169,167,172,290,73,748,4087,1218,9952,50199,29069,79057,,Canada,ALL,Alberta
2020-07-21,,,1,0,2,170,168,174,291,71,760,4127,1206,10141,50491,29141,79817,,Canada,ALL,Alberta
2020-07-22,,,1,0,2,171,168,175,293,70,772,4164,1193,10328,50784,29212,80588,,Canada,ALL,Alberta
2020-07-23,,,1,0,2,171,168,177,295,69,783,4200,1176,10511,51078,29281,81370,,Canada,ALL,Alberta
2020-07-24,,,1,0,2,172,168,178,296,67,794,4234,1158,10690,51374,29349,82163,,Canada,ALL,Alberta
2020-07-25,,,1,0,2,173,169,180,297,66,805,4266,1138,10866,51672,29415,82967,,Canada,ALL,Alberta
2020-07-26,,,1,0,2,174,169,181,299,65,815,4297,1118,11038,51970,29480,83782,,Canada,ALL,Alberta
2020-07-27,,,1,0,2,174,169,183,300,63,825,4326,1098,11206,52270,29544,84606,,Canada,ALL,Alberta
2020-07-28,,,1,0,2,175,169,184,300,62,834,4353,1078,11369,52570,29607,85439,,Canada,ALL,Alberta
2020-07-29,,,1,0,2,176,169,186,301,61,843,4378,1058,11529,52871,29668,86282,,Canada,ALL,Alberta
2020-07-30,,,1,0,2,176,170,187,302,59,851,4401,1037,11689,53173,29727,87133,,Canada,ALL,Alberta
2020-07-31,,,1,0,2,177,170,189,302,58,860,4423,1017,11850,53476,29786,87992,,Canada,ALL,Alberta
2020-08-01,,,1,0,2,178,170,190,303,57,868,4442,997,12007,53778,29843,88859,,Canada,ALL,Alberta
2020-08-02,,,1,0,2,178,170,192,303,55,875,4459,977,12159,54081,29899,89733,,Canada,ALL,Alberta
2020-08-03,,,1,0,2,179,171,194,303,54,882,4475,957,12305,54385,29953,90614,,Canada,ALL,Alberta
2020-08-04,,,1,0,2,180,171,195,303,53,888,4489,936,12445,54688,30006,91501,,Canada,ALL,Alberta
2020-08-05,,,1,0,2,180,171,197,303,51,893,4500,916,12578,54991,30058,92394,,Canada,ALL,Alberta
2020-08-06,,,1,0,2,181,171,199,303,50,898,4510,897,12705,55294,30109,93292,,Canada,ALL,Alberta
2020-08-07,,,1,0,2,182,171,200,303,49,913,4518,877,12835,55596,30159,94204,,Canada,ALL,Alberta
2020-08-08,,,1,0,2,182,171,202,302,48,920,4525,857,12961,55899,30207,95124,,Canada,ALL,Alberta
2020-08-09,,,1,0,2,183,172,204,302,47,923,4529,838,13079,56201,30254,96046,,Canada,ALL,Alberta
2020-08-10,,,1,0,2,184,172,206,301,45,926,4532,819,13190,56502,30300,96971,,Canada,ALL,Alberta
2020-08-11,,,1,0,2,184,172,207,301,44,928,4533,800,13293,56803,30345,97899,,Canada,ALL,Alberta
2020-08-12,,,1,0,2,185,172,209,300,43,929,4533,782,13388,57103,30389,98827,,Canada,ALL,Alberta
2020-08-13,,,1,0,2,186,172,211,300,42,932,4531,763,13478,57403,30431,99759,,Canada,ALL,Alberta
2020-08-14,,,1,0,2,186,173,213,299,41,942,4528,745,13568,57701,30473,100701,,Canada,ALL,Alberta
2020-08-15,,,1,0,2,187,173,215,298,40,952,4524,727,13661,57999,30513,101652,,Canada,ALL,Alberta
2020-08-16,,,1,0,2,188,173,217,297,39,962,4518,710,13755,58297,30553,102613,,Canada,ALL,Alberta
2020-08-17,,,1,0,2,188,173,218,296,39,969,4511,693,13849,58593,30593,103582,,Canada,ALL,Alberta
2020-08-18,,,1,0,2,189,173,220,295,38,968,4504,678,13935,58888,30631,104549,,Canada,ALL,Alberta
2020-08-19,,,1,0,2,190,173,222,294,38,966,4495,663,14013,59183,30670,105514,,Canada,ALL,Alberta
2020-08-20,,,1,0,2,191,173,224,293,37,963,4485,648,14083,59476,30707,106477,,Canada,ALL,Alberta
2020-08-21,,,1,0,3,191,174,226,293,36,963,4475,634,14148,59769,30743,107439,,Canada,ALL,Alberta
2020-08-22,,,1,0,3,192,174,228,292,35,962,4464,620,14197,60060,30779,108401,,Canada,ALL,Alberta
2020-08-23,,,1,0,3,193,174,230,291,34,960,4452,606,14237,60351,30813,109360,,Canada,ALL,Alberta
2020-08-24,,,1,0,3,193,174,233,290,34,958,4440,593,14272,60641,30848,110318,,Canada,ALL,Alberta
2020-08-25,,,1,0,3,194,174,235,289,33,956,4428,580,14302,60930,30881,111273,,Canada,ALL,Alberta
2020-08-26,,,1,0,3,195,174,237,289,32,954,4416,568,14329,61219,30914,112227,,Canada,ALL,Alberta
2020-08-27,,,1,0,3,196,174,239,288,32,952,4404,557,14352,61508,30946,113178,,Canada,ALL,Alberta
2020-08-28,,,1,0,3,196,174,241,288,31,960,4393,546,14379,61795,30977,114138,,Canada,ALL,Alberta
2020-08-29,,,1,0,3,197,175,243,287,30,969,4381,535,14406,62083,31008,115106,,Canada,ALL,Alberta
2020-08-30,,,1,0,3,198,175,245,287,30,978,4371,525,14432,62370,31039,116084,,Canada,ALL,Alberta
2020-08-31,,,1,0,3,199,175,247,287,29,987,4360,515,14458,62657,31069,117070,,Canada,ALL,Alberta
2020-09-01,,,1,0,3,199,175,250,287,29,996,4351,505,14485,62943,31098,118066,,Canada,ALL,Alberta
2020-09-02,,,1,0,3,200,175,252,286,29,1006,4342,495,14523,63230,31127,119072,,Canada,ALL,Alberta
2020-09-03,,,1,0,3,201,175,254,286,29,1016,4334,486,14573,63516,31156,120087,,Canada,ALL,Alberta
2020-09-04,,,1,0,3,201,175,256,286,29,1026,4327,478,14636,63803,31185,121112,,Canada,ALL,Alberta
2020-09-05,,,1,0,3,202,175,258,286,29,1036,4320,471,14709,64089,31214,122148,,Canada,ALL,Alberta
2020-09-06,,,1,0,3,203,175,261,286,29,1046,4315,464,14794,64375,31243,123194,,Canada,ALL,Alberta
2020-09-07,,,1,0,3,203,176,263,287,29,1057,4311,458,14891,64662,31272,124251,,Canada,ALL,Alberta
2020-09-08,,,1,0,3,204,176,265,287,29,1068,4308,454,15001,64949,31302,125318,,Canada,ALL,Alberta
2020-09-09,,,1,0,3,205,176,268,287,29,1079,4306,450,15124,65236,31331,126397,,Canada,ALL,Alberta
2020-09-10,,,1,0,3,206,176,270,288,29,1090,4305,446,15261,65524,31361,127487,,Canada,ALL,Alberta
2020-09-11,,,1,0,3,206,176,272,288,29,1102,4304,444,15411,65812,31390,128588,,Canada,ALL,Alberta
2020-09-12,,,1,0,3,207,176,274,289,29,1114,4305,442,15565,66100,31420,129702,,Canada,ALL,Alberta
2020-09-13,,,1,0,3,208,176,277,289,29,1126,4307,440,15722,66390,31449,130828,,Canada,ALL,Alberta
2020-09-14,,,1,0,3,208,176,279,290,28,1139,4309,438,15883,66679,31478,131966,,Canada,ALL,Alberta
2020-09-15,,,1,0,3,209,176,281,291,28,1152,4313,437,16047,66970,31506,133117,,Canada,ALL,Alberta
2020-09-16,,,1,0,3,210,176,284,292,28,1165,4318,436,16216,67262,31535,134281,,Canada,ALL,Alberta
2020-09-17,,,1,0,3,210,176,286,292,28,1178,4324,435,16388,67554,31563,135459,,Canada,ALL,Alberta
2020-09-18,,,1,0,3,211,176,288,294,27,1192,4331,434,16563,67848,31590,136650,,Canada,ALL,Alberta
2020-09-19,,,1,0,3,212,177,290,295,27,1205,4340,432,16743,68142,31618,137855,,Canada,ALL,Alberta
2020-09-20,,,1,0,3,212,177,293,296,27,1219,4349,431,16925,68438,31646,139073,,Canada,ALL,Alberta
2020-09-21,,,1,0,3,213,177,295,297,27,1226,4360,429,17105,68735,31673,140299,,Canada,ALL,Alberta
2020-09-22,,,1,0,3,214,177,297,299,27,1250,4372,428,17298,69034,31701,141548,,Canada,ALL,Alberta
2020-09-23,,,1,0,3,215,177,300,300,27,1268,4385,427,17498,69335,31729,142815,,Canada,ALL,Alberta
2020-09-24,,,1,0,3,215,177,302,302,28,1268,4400,426,17687,69637,31757,144083,,Canada,ALL,Alberta
2020-09-25,,,1,0,3,216,177,305,304,28,1292,4417,424,17888,69940,31785,145374,,Canada,ALL,Alberta
2020-09-26,,,1,0,3,217,177,307,306,28,1321,4434,423,18107,70246,31814,146695,,Canada,ALL,Alberta
2020-09-27,,,1,0,3,217,177,309,308,28,1341,4454,422,18334,70554,31842,148035,,Canada,ALL,Alberta
2020-09-28,,,1,0,3,218,177,312,310,27,1361,4475,421,18569,70864,31870,149396,,Canada,ALL,Alberta
2020-09-29,,,1,0,3,219,177,314,312,27,1382,4497,420,18812,71177,31898,150778,,Canada,ALL,Alberta
2020-09-30,,,1,0,3,219,177,317,315,27,1405,4522,418,19065,71492,31925,152182,,Canada,ALL,Alberta
2020-10-01,,,1,0,3,220,177,320,318,27,1427,4548,417,19328,71809,31952,153609,,Canada,ALL,Alberta
2020-10-02,,,1,0,3,221,177,322,320,26,1430,4576,416,19579,72130,31979,155038,,Canada,ALL,Alberta
2020-10-03,,,1,0,3,221,178,325,323,26,1432,4606,415,19820,72453,32006,156470,,Canada,ALL,Alberta
2020-10-04,,,1,0,3,222,178,327,327,26,1435,4638,414,20050,72780,32032,157904,,Canada,ALL,Alberta
2020-10-05,,,1,0,3,223,178,330,330,26,1467,4672,412,20298,73110,32059,159371,,Canada,ALL,Alberta
2020-10-06,,,1,0,3,223,178,333,333,25,1515,4708,411,20586,73443,32085,160885,,Canada,ALL,Alberta
2020-10-07,,,1,0,3,224,178,336,337,25,1565,4746,409,20902,73780,32110,162449,,Canada,ALL,Alberta
2020-10-08,,,1,0,3,225,178,338,341,25,1618,4787,406,21252,74121,32136,164067,,Canada,ALL,Alberta
