date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-04-28,49,1072,,,,,,,3511,2266,5009,60958,43468,79988,208978,155529,273678,0.887028541081,Canada,ALL,Ontario
2020-04-29,81,1153,,,,,,,3445,2193,4972,59712,42053,79107,212422,157722,278650,0.887587419084,Canada,ALL,Ontario
2020-04-30,52,1205,,,,,,,3380,2123,4945,58500,40666,78316,215803,159846,283594,0.88812191007,Canada,ALL,Ontario
2020-05-01,60,1265,,,,,,,3318,2056,4925,57323,39297,77588,219121,161902,288518,0.888625142273,Canada,ALL,Ontario
2020-05-02,27,1292,,,,,,,3258,1988,4905,56182,37981,76892,222379,163891,293422,0.889319511993,Canada,ALL,Ontario
2020-05-03,34,1326,,,,,,,3199,1921,4884,55076,36715,76261,225578,165812,298306,0.889942876316,Canada,ALL,Ontario
2020-05-04,120,1446,,,,,,,3142,1857,4865,54005,35503,75704,228721,167670,303170,0.890495958762,Canada,ALL,Ontario
2020-05-05,59,1505,,,,,,,3087,1795,4845,52966,34343,75207,231808,169465,308015,0.89098148431,Canada,ALL,Ontario
2020-05-06,55,1560,,,,,,,3033,1736,4825,51959,33234,74752,234841,171202,312840,0.89140370226,Canada,ALL,Ontario
2020-05-07,47,1607,,,,,,,2980,1678,4805,50983,32157,74353,237821,172881,317644,0.891767910903,Canada,ALL,Ontario
2020-05-08,58,1665,,,,,,,2929,1623,4784,50035,31099,73936,240750,174504,322428,0.892080034212,Canada,ALL,Ontario
2020-05-09,61,1726,,,,,,,2879,1568,4764,49115,30077,73585,243628,176072,327191,0.892346283886,Canada,ALL,Ontario
2020-05-10,25,1751,,,,,,,2830,1516,4743,48222,29089,73277,246458,177589,331933,0.892572924632,Canada,ALL,Ontario
2020-05-11,37,1788,,,,,,,2782,1474,4722,47353,28142,72981,249240,179064,336654,0.892766149781,Canada,ALL,Ontario
2020-05-12,64,1852,,,,,,,2735,1427,4700,46509,27228,72684,251975,180491,341354,0.892932069776,Canada,ALL,Ontario
2020-05-13,31,1883,,,,,,,2689,1381,4679,45687,26343,72354,254664,181872,346032,0.893076817961,Canada,ALL,Ontario
2020-05-14,32,1915,,,,,,,2644,1337,4657,44886,25487,72039,257309,183209,350688,0.893206786107,Canada,ALL,Ontario
2020-05-15,24,1939,,,,,,,2601,1279,4635,44106,24642,71729,259909,184488,355323,0.893329016373,Canada,ALL,Ontario
2020-05-16,37,1976,,,,,,,2558,1234,4613,43346,23821,71418,262467,185723,359935,0.893451797343,Canada,ALL,Ontario
2020-05-17,23,1999,,,,,,,2516,1179,4591,42604,23012,71104,264983,186903,364526,0.89358554064,Canada,ALL,Ontario
2020-05-18,20,2019,,,,,,,2475,1142,4569,41880,22232,70789,267458,188045,369095,0.893744053092,Canada,ALL,Ontario
2020-05-19,13,2032,,,,,,,2435,1105,4547,41172,21481,70472,269893,189151,373642,0.893946367992,Canada,ALL,Ontario
2020-05-20,47,2079,,,,,,,2396,1070,4526,40481,20756,70153,272289,190222,378167,0.894219354769,Canada,ALL,Ontario
2020-05-21,27,2106,,,,,,,2358,1037,4506,39806,20057,69834,274647,191259,382673,0.894601375815,Canada,ALL,Ontario
2020-05-22,,,29,18,43,2135,2124,2149,2321,1005,4487,39147,19383,69516,276968,192264,387159,,Canada,ALL,Ontario
2020-05-23,,,29,18,44,2164,2142,2193,2286,974,4471,38504,18734,69203,279254,193239,391630,,Canada,ALL,Ontario
2020-05-24,,,29,17,44,2193,2160,2236,2252,945,4458,37878,18112,68897,281506,194185,396087,,Canada,ALL,Ontario
2020-05-25,,,29,17,44,2222,2177,2280,2221,918,4450,37268,17514,68604,283727,195103,400537,,Canada,ALL,Ontario
2020-05-26,,,29,16,45,2251,2194,2324,2191,893,4449,36678,16932,68331,285918,195997,404985,,Canada,ALL,Ontario
2020-05-27,,,28,16,45,2279,2210,2369,2165,869,4458,36108,16375,68089,288083,196866,409443,,Canada,ALL,Ontario
2020-05-28,,,28,16,45,2307,2226,2413,2143,841,4442,35562,15835,67853,290226,197707,413884,,Canada,ALL,Ontario
2020-05-29,,,28,15,46,2335,2242,2458,2125,821,4422,35043,15320,67618,292351,198529,418306,,Canada,ALL,Ontario
2020-05-30,,,28,15,46,2363,2257,2504,2112,797,4433,34554,14838,67416,294463,199327,422738,,Canada,ALL,Ontario
2020-05-31,,,28,15,46,2390,2273,2549,2103,778,4489,34099,14382,67291,296566,200106,427226,,Canada,ALL,Ontario
2020-06-01,,,27,14,46,2418,2287,2595,2098,763,4581,33681,13966,67281,298664,200870,431807,,Canada,ALL,Ontario
2020-06-02,,,27,14,47,2445,2302,2642,2092,742,4667,33299,13566,67380,300757,201612,436474,,Canada,ALL,Ontario
2020-06-03,,,27,14,47,2472,2316,2688,2089,722,4743,32953,13183,67575,302846,202335,441216,,Canada,ALL,Ontario
2020-06-04,,,27,13,47,2499,2329,2735,2089,701,4854,32647,12813,67902,304935,203036,446069,,Canada,ALL,Ontario
2020-06-05,,,26,13,47,2525,2343,2781,2092,676,4979,32380,12452,68375,307027,203712,451047,,Canada,ALL,Ontario
2020-06-06,,,26,12,47,2551,2356,2828,2095,653,5112,32154,12101,69000,309122,204366,456159,,Canada,ALL,Ontario
2020-06-07,,,26,12,47,2577,2368,2874,2100,631,5250,31968,11758,69779,311222,204997,461408,,Canada,ALL,Ontario
2020-06-08,,,25,11,46,2602,2380,2920,2105,613,5374,31821,11426,70695,313327,205611,466781,,Canada,ALL,Ontario
2020-06-09,,,25,11,46,2627,2391,2965,2111,596,5522,31712,11103,71767,315438,206207,472303,,Canada,ALL,Ontario
2020-06-10,,,24,11,46,2651,2402,3011,2118,581,5655,31638,10791,72972,317556,206788,477957,,Canada,ALL,Ontario
2020-06-11,,,24,10,46,2675,2413,3056,2126,563,5814,31599,10484,74329,319682,207351,483771,,Canada,ALL,Ontario
2020-06-12,,,24,10,46,2698,2423,3101,2134,542,5978,31590,10186,75864,321817,207894,489748,,Canada,ALL,Ontario
2020-06-13,,,23,10,45,2722,2433,3146,2143,522,6133,31609,9887,77574,323960,208417,495880,,Canada,ALL,Ontario
2020-06-14,,,23,9,45,2745,2443,3191,2153,503,6297,31650,9593,79439,326113,208921,502177,,Canada,ALL,Ontario
2020-06-15,,,23,9,45,2767,2453,3236,2163,485,6467,31709,9300,81418,328275,209406,508644,,Canada,ALL,Ontario
2020-06-16,,,22,9,45,2789,2462,3280,2175,467,6644,31786,9004,83481,330450,209874,515287,,Canada,ALL,Ontario
2020-06-17,,,22,8,45,2811,2471,3325,2185,450,6827,31879,8713,85640,332635,210325,522114,,Canada,ALL,Ontario
2020-06-18,,,22,8,45,2833,2480,3370,2196,433,7015,31985,8423,87913,334831,210758,529128,,Canada,ALL,Ontario
2020-06-19,,,22,8,45,2855,2488,3414,2207,416,7207,32102,8139,90266,337038,211175,536334,,Canada,ALL,Ontario
2020-06-20,,,21,8,45,2876,2496,3459,2219,400,7403,32229,7864,92690,339256,211576,543737,,Canada,ALL,Ontario
2020-06-21,,,21,8,45,2897,2504,3503,2231,385,7602,32365,7595,95180,341487,211961,551339,,Canada,ALL,Ontario
2020-06-22,,,21,7,46,2918,2512,3549,2243,369,7801,32508,7333,97732,343730,212331,559140,,Canada,ALL,Ontario
2020-06-23,,,21,7,47,2939,2520,3595,2255,354,8000,32657,7074,100359,345984,212686,567139,,Canada,ALL,Ontario
2020-06-24,,,21,7,47,2960,2527,3642,2267,340,8198,32813,6819,103035,348251,213026,575337,,Canada,ALL,Ontario
2020-06-25,,,21,7,48,2981,2534,3690,2278,325,8394,32973,6563,105774,350529,213352,583730,,Canada,ALL,Ontario
2020-06-26,,,21,7,50,3002,2541,3739,2291,312,8586,33138,6313,108546,352820,213665,592316,,Canada,ALL,Ontario
2020-06-27,,,21,6,51,3023,2548,3789,2303,300,8773,33307,6071,111341,355124,213965,601088,,Canada,ALL,Ontario
2020-06-28,,,21,6,52,3044,2555,3841,2315,288,8951,33478,5836,114159,357439,214253,610038,,Canada,ALL,Ontario
2020-06-29,,,21,6,53,3065,2561,3894,2326,276,9119,33652,5609,116981,359765,214530,619157,,Canada,ALL,Ontario
2020-06-30,,,21,6,55,3086,2567,3948,2336,265,9278,33826,5388,119792,362101,214795,628435,,Canada,ALL,Ontario
2020-07-01,,,21,5,56,3108,2573,4003,2347,254,9427,33997,5175,122575,364448,215050,637862,,Canada,ALL,Ontario
2020-07-02,,,21,5,57,3129,2579,4060,2350,243,9544,34163,4968,125292,366798,215293,647405,,Canada,ALL,Ontario
2020-07-03,,,21,5,59,3150,2584,4119,2353,233,9651,34321,4768,127928,369151,215527,657056,,Canada,ALL,Ontario
2020-07-04,,,21,5,61,3171,2590,4179,2356,223,9750,34470,4574,130471,371507,215750,666805,,Canada,ALL,Ontario
2020-07-05,,,21,5,62,3193,2595,4240,2358,213,9840,34609,4387,132908,373865,215963,676644,,Canada,ALL,Ontario
2020-07-06,,,22,5,64,3214,2600,4304,2358,204,9920,34736,4206,135226,376223,216168,686564,,Canada,ALL,Ontario
2020-07-07,,,22,4,66,3236,2605,4369,2356,195,9989,34850,4031,137413,378579,216363,696552,,Canada,ALL,Ontario
2020-07-08,,,22,4,67,3258,2610,4436,2353,186,10048,34948,3863,139461,380933,216549,706600,,Canada,ALL,Ontario
2020-07-09,,,22,4,69,3280,2614,4504,2349,177,10100,35031,3701,141363,383282,216727,716700,,Canada,ALL,Ontario
2020-07-10,,,22,4,71,3302,2618,4575,2344,169,10146,35097,3545,143115,385626,216897,726845,,Canada,ALL,Ontario
2020-07-11,,,22,4,73,3324,2623,4647,2339,161,10185,35145,3394,144714,387965,217059,737029,,Canada,ALL,Ontario
2020-07-12,,,22,3,75,3346,2627,4722,2331,154,10217,35173,3247,146158,390296,217213,747246,,Canada,ALL,Ontario
2020-07-13,,,22,3,77,3368,2630,4798,2323,147,10242,35181,3106,147449,392620,217360,757487,,Canada,ALL,Ontario
2020-07-14,,,22,3,79,3391,2634,4876,2314,140,10260,35169,2970,148589,394933,217500,767746,,Canada,ALL,Ontario
2020-07-15,,,23,3,81,3413,2638,4956,2304,133,10272,35136,2838,149583,397237,217633,778018,,Canada,ALL,Ontario
2020-07-16,,,23,3,83,3436,2641,5039,2292,126,10278,35082,2710,150434,399530,217760,788295,,Canada,ALL,Ontario
2020-07-17,,,23,3,85,3459,2644,5123,2280,120,10277,35012,2587,151167,401810,217881,798572,,Canada,ALL,Ontario
2020-07-18,,,23,3,86,3482,2647,5209,2267,114,10271,34926,2469,151787,404077,217996,808842,,Canada,ALL,Ontario
2020-07-19,,,23,3,88,3505,2650,5296,2253,108,10257,34823,2354,152295,406330,218105,819099,,Canada,ALL,Ontario
2020-07-20,,,23,2,90,3528,2653,5386,2238,103,10238,34703,2244,152693,408568,218208,829337,,Canada,ALL,Ontario
2020-07-21,,,23,2,92,3551,2656,5477,2222,98,10213,34567,2138,152986,410790,218306,839550,,Canada,ALL,Ontario
2020-07-22,,,23,2,93,3574,2659,5569,2205,93,10183,34416,2036,153181,412996,218400,849733,,Canada,ALL,Ontario
2020-07-23,,,23,2,94,3598,2661,5663,2188,88,10150,34251,1938,153283,415183,218488,859882,,Canada,ALL,Ontario
2020-07-24,,,23,2,96,3621,2664,5758,2169,83,10110,34070,1844,153292,417352,218572,869991,,Canada,ALL,Ontario
2020-07-25,,,23,2,97,3645,2666,5855,2150,79,10062,33875,1754,153209,419502,218651,880053,,Canada,ALL,Ontario
2020-07-26,,,24,2,98,3668,2668,5952,2129,75,10009,33666,1667,153033,421631,218726,890062,,Canada,ALL,Ontario
2020-07-27,,,24,2,99,3692,2670,6050,2109,71,9951,33444,1584,152768,423740,218797,900013,,Canada,ALL,Ontario
2020-07-28,,,24,2,99,3715,2672,6149,2087,67,9887,33207,1504,152413,425827,218864,909900,,Canada,ALL,Ontario
2020-07-29,,,24,1,100,3739,2674,6249,2064,63,9818,32958,1427,151972,427891,218928,919717,,Canada,ALL,Ontario
2020-07-30,,,23,1,101,3762,2676,6349,2041,60,9744,32695,1354,151444,429932,218988,929461,,Canada,ALL,Ontario
2020-07-31,,,23,1,101,3786,2678,6450,2017,56,9665,32420,1284,150830,431949,219044,939125,,Canada,ALL,Ontario
2020-08-01,,,23,1,102,3809,2680,6551,1993,53,9581,32132,1216,150133,433942,219098,948705,,Canada,ALL,Ontario
2020-08-02,,,23,1,102,3833,2681,6653,1968,50,9492,31833,1152,149355,435910,219149,958196,,Canada,ALL,Ontario
2020-08-03,,,23,1,102,3856,2683,6755,1942,47,9398,31521,1091,148496,437851,219196,967594,,Canada,ALL,Ontario
2020-08-04,,,23,1,103,3879,2684,6857,1916,44,9301,31199,1033,147558,439767,219241,976894,,Canada,ALL,Ontario
2020-02-24,,,,,,,,,149,100,200,149,100,200,149,100,200,2.13681293035,Canada,ALL,Quebec
2020-02-25,,,,,,,,,149,100,200,299,200,400,299,200,400,2.1344665729,Canada,ALL,Quebec
2020-02-26,,,,,,,,,149,100,200,448,300,600,448,300,600,2.13394850977,Canada,ALL,Quebec
2020-02-27,,,,,,,,,149,100,200,598,400,800,598,400,800,2.13331643913,Canada,ALL,Quebec
2020-02-28,,,,,,,,,149,100,200,747,500,1000,747,500,1000,2.13254545324,Canada,ALL,Quebec
2020-02-29,,,,,,,,,149,100,200,897,600,1200,897,600,1200,2.13160528822,Canada,ALL,Quebec
2020-03-01,,,,,,,,,149,100,200,1046,700,1400,1046,700,1400,2.13045921166,Canada,ALL,Quebec
2020-03-02,,,,,,,,,149,100,200,1195,800,1600,1195,800,1600,2.12906269648,Canada,ALL,Quebec
2020-03-03,,,,,,,,,149,100,200,1345,900,1800,1345,900,1800,2.12736184703,Canada,ALL,Quebec
2020-03-04,,,,,,,,,461,299,639,1806,1199,2439,1806,1199,2439,2.12529154064,Canada,ALL,Quebec
2020-03-05,,,,,,,,,460,299,637,2266,1499,3075,2266,1499,3075,2.12277324465,Canada,ALL,Quebec
2020-03-06,,,,,,,,,491,318,682,2757,1817,3757,2757,1817,3757,2.11971246676,Canada,ALL,Quebec
2020-03-07,,,,,,,,,554,357,775,3311,2174,4532,3311,2174,4532,2.11599579247,Canada,ALL,Quebec
2020-03-08,,,,,,,,,686,438,968,3996,2612,5500,3996,2612,5500,2.11148745767,Canada,ALL,Quebec
2020-03-09,,,,,,,,,891,564,1270,4887,3177,6769,4887,3177,6769,2.10602539388,Canada,ALL,Quebec
2020-03-10,,,,,,,,,1056,666,1511,5794,3743,8079,5944,3843,8279,2.09941666723,Canada,ALL,Quebec
2020-03-11,,,,,,,,,1211,761,1765,6855,4404,9644,7154,4604,10044,2.09143221478,Canada,ALL,Quebec
2020-03-12,,,,,,,,,1404,878,2063,8110,5183,11506,8558,5483,12106,2.08180078324,Canada,ALL,Quebec
2020-03-13,,,,,,,,,1645,1025,2436,9605,6109,13742,10202,6509,14542,2.0702020609,Canada,ALL,Quebec
2020-03-14,,,,,,,,,1950,1214,2905,11405,7223,16447,12152,7723,17447,2.05625930845,Canada,ALL,Quebec
2020-03-15,,,,,,,,,2278,1420,3404,13534,8544,19650,14430,9144,20850,2.03953261632,Canada,ALL,Quebec
2020-03-16,,,,,,,,,2628,1644,3920,16012,10089,23369,17058,10789,24769,2.01951562827,Canada,ALL,Quebec
2020-03-17,,,,,,,,,3016,1900,4519,18879,11889,27688,20075,12689,29288,1.99564139556,Canada,ALL,Quebec
2020-03-18,,,,,,,,,3456,2200,5141,22186,13990,32628,23530,14890,34428,1.96730624073,Canada,ALL,Quebec
2020-03-19,1,1,,,,,,,3949,2551,5823,25673,16241,37812,27479,17441,40251,1.93392132764,Canada,ALL,Quebec
2020-03-20,0,1,,,,,,,4478,2945,6529,29692,18887,43705,31957,20387,46779,1.8949954386,Canada,ALL,Quebec
2020-03-21,3,4,,,,,,,5029,3387,7159,34230,21957,50181,36986,23774,53938,1.85023733085,Canada,ALL,Quebec
2020-03-22,0,4,,,,,,,5596,3884,7829,39271,25484,57235,42582,27659,61767,1.79964985951,Canada,ALL,Quebec
2020-03-23,0,4,,,,,,,6174,4423,8475,44759,29470,64742,48756,32083,70241,1.74358617843,Canada,ALL,Quebec
2020-03-24,0,4,,,,,,,6751,4955,9232,50619,33861,72704,55507,37038,79472,1.68275609337,Canada,ALL,Quebec
2020-03-25,2,6,,,,,,,7310,5460,9748,56874,38655,80941,62817,42499,89220,1.61819331613,Canada,ALL,Quebec
2020-03-26,2,8,,,,,,,7834,5895,10318,63497,43789,89494,70651,48394,99537,1.55120351928,Canada,ALL,Quebec
2020-03-27,10,18,,,,,,,8310,6261,10749,70404,49172,98180,78961,54655,110286,1.48330489122,Canada,ALL,Quebec
2020-03-28,4,22,,,,,,,8730,6573,11160,77489,54719,106904,87691,61229,121445,1.41615591595,Canada,ALL,Quebec
2020-03-29,0,22,,,,,,,9088,6951,11467,84627,60456,115465,96779,68180,132912,1.35145243555,Canada,ALL,Quebec
2020-03-30,0,22,,,,,,,9383,7244,11681,91732,66280,123742,106163,75425,144592,1.29078133243,Canada,ALL,Quebec
2020-03-31,9,31,,,,,,,9616,7506,11870,98720,72142,131693,115778,82931,156462,1.23544511725,Canada,ALL,Quebec
2020-04-01,2,33,,,,,,,9790,7674,12036,105494,77916,139209,125568,90606,168497,1.18630462637,Canada,ALL,Quebec
2020-04-02,3,36,,,,,,,9914,7787,12255,111951,83504,146323,135482,98394,180751,1.14369963099,Canada,ALL,Quebec
2020-04-03,25,61,,,,,,,9993,7882,12412,117996,88835,152913,145475,106277,193163,1.1074821053,Canada,ALL,Quebec
2020-04-04,0,61,,,,,,,10036,7950,12436,123554,93840,158820,155511,114227,205598,1.07714461427,Canada,ALL,Quebec
2020-04-05,14,75,,,,,,,10046,8010,12377,128571,98462,164037,165558,122237,217975,1.05198527251,Canada,ALL,Quebec
2020-04-06,46,121,,,,,,,10029,8044,12296,133005,102623,168504,175587,130282,230270,1.03125063039,Canada,ALL,Quebec
2020-04-07,29,150,,,,,,,9990,8114,12175,136821,106314,172204,185577,138397,242445,1.01422819382,Canada,ALL,Quebec
2020-04-08,25,175,,,,,,,9932,8107,12021,140002,109466,174993,195509,146504,254465,1.00029052288,Canada,ALL,Quebec
2020-04-09,41,216,,,,,,,9859,8065,11904,142551,112071,177149,205368,154570,266369,0.988906612829,Canada,ALL,Quebec
2020-04-10,25,241,,,,,,,9775,8034,11792,144492,114210,178624,215143,162605,278160,0.979636280907,Canada,ALL,Quebec
2020-04-11,48,289,,,,,,,9682,8053,11664,145864,116003,179539,224826,170658,289824,0.972118056779,Canada,ALL,Quebec
2020-04-12,39,328,,,,,,,9583,7918,11523,146717,117347,179902,234408,178576,301347,0.966056035139,Canada,ALL,Quebec
2020-04-13,32,360,,,,,,,9478,7924,11372,147107,118320,179808,243886,186501,312719,0.961207923682,Canada,ALL,Quebec
2020-04-14,75,435,,,,,,,9370,7842,11211,147094,118918,179338,253257,194343,323930,0.957374886999,Canada,ALL,Quebec
