date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-24,0,0,,,,,,,10313,7257,13123,54925,37900,69666,55711,37592,71297,2.27296635385,2.09810122288,2.39941245222,US,,
2020-02-25,0,0,,,,,,,16176,10839,20539,70812,48753,89684,71887,48431,91836,2.27216709452,2.09747353382,2.39916775487,US,,
2020-02-26,0,0,,,,,,,19472,13308,24770,89995,61944,114014,91359,61739,116606,2.27107933749,2.09663374527,2.39881247883,US,,
2020-02-27,0,0,,,,,,,21233,14410,27206,110938,76207,140802,112592,76149,143812,2.26959691214,2.09553679451,2.39829530688,US,,
2020-02-28,0,0,,,,,,,25825,17347,33420,136296,93274,173559,138417,93496,177232,2.26757363092,2.09415620865,2.39754021111,US,,
2020-02-29,1,1,,,,,,,31548,20639,41483,167170,113513,214055,169965,114135,218715,2.26480767084,2.09226869268,2.3964340109,US,,
2020-03-01,0,1,,,,,,,40925,26226,54420,206889,139055,266732,210890,140361,273135,2.26102158653,2.08979489069,2.39476073041,US,,
2020-03-02,5,6,,,,,,,50807,32246,68027,255293,169942,331516,261697,172607,341162,2.25583591338,2.08618203045,2.39272899523,US,,
2020-03-03,1,7,,,,,,,62934,39731,84281,314367,207266,410765,324631,212338,425443,2.24873548399,2.08149165492,2.38960685536,US,,
2020-03-04,4,11,,,,,,,77056,48079,103983,387145,252622,509156,401687,260417,529426,2.23902715131,2.07588874564,2.38489445267,US,,
2020-03-05,1,12,,,,,,,96057,59534,129847,478160,308861,632455,497744,319951,659273,2.22579147101,2.06724524803,2.37761789061,US,,
2020-03-06,2,14,,,,,,,117183,72035,159074,590162,377492,784764,614927,391986,818347,2.20783586204,2.05332008812,2.36735720993,US,,
2020-03-07,3,17,,,,,,,140753,86917,192461,725202,460538,969768,755680,478903,1010808,2.18366496963,2.03244677428,2.35159822667,US,,
2020-03-08,4,21,,,,,,,166108,104819,227806,884521,560594,1188807,921788,583722,1238614,2.15149821221,2.00187262391,2.32870155844,US,,
2020-03-09,1,22,,,,,,,192456,125582,261898,1068848,680300,1440405,1114244,709304,1500512,2.10938089091,1.94683494443,2.29475570767,US,,
2020-03-10,6,28,,,,,,,218854,147655,295873,1277390,820440,1723202,1333098,856959,1796385,2.05544342196,1.8737352912,2.2643488022,US,,
2020-03-11,5,33,,,,,,,241942,167487,322710,1503155,977059,2025355,1575040,1024446,2119095,1.98833653591,1.78536948884,2.22746978784,US,,
2020-03-12,10,43,,,,,,,260660,181961,341792,1744343,1145599,2342432,1835700,1206407,2460887,1.90778121678,1.69012999572,2.18335775101,US,,
2020-03-13,9,52,,,,,,,275225,192901,363007,1998335,1323995,2678225,2110925,1399308,2823894,1.81504035178,1.59522931806,2.12393399792,US,,
2020-03-14,6,58,,,,,,,285563,201685,378156,2258073,1508287,3022910,2396488,1600993,3202050,1.71305317604,1.46560369817,2.05598845298,US,,
2020-03-15,12,70,,,,,,,292903,208296,391881,2519428,1696033,3373185,2689391,1809289,3593931,1.60609106753,1.34411902277,1.99129083368,US,,
2020-03-16,27,97,,,,,,,297456,213948,403380,2775959,1884004,3722021,2986847,2023237,3997311,1.49903959872,1.22936500334,1.90810461547,US,,
2020-03-17,35,132,,,,,,,299882,218347,405332,3025033,2070527,4059213,3286729,2241584,4402643,1.39658304381,1.13409156296,1.80294167602,US,,
2020-03-18,59,191,,,,,,,300855,222164,403818,3262953,2253566,4378597,3587584,2463748,4806461,1.30255326415,1.06146959139,1.68470255489,US,,
2020-03-19,77,268,,,,,,,300780,225265,400784,3486677,2431529,4675137,3888364,2689013,5207245,1.21956691274,1.00869307899,1.56850452687,US,,
2020-03-20,99,367,,,,,,,300061,227629,397650,3690681,2600617,4942525,4188425,2916642,5604895,1.14893651122,0.971372780313,1.44155360996,US,,
2020-03-21,95,462,,,,,,,298768,229627,393104,3872265,2759279,5175944,4487193,3146269,5997999,1.09078335252,0.944989007558,1.33687707133,US,,
2020-03-22,148,610,,,,,,,296977,230833,388126,4028490,2904265,5370891,4784170,3377102,6386125,1.0442883095,0.925279427982,1.24856751675,US,,
2020-03-23,187,797,,,,,,,294816,231458,381070,4157198,3031949,5523306,5078986,3608560,6767195,1.00802281725,0.912403339159,1.17383046419,US,,
2020-03-24,242,1039,,,,,,,292329,230977,376296,4257070,3138262,5636864,5371315,3839537,7143491,0.980286697829,0.90341346451,1.10597541326,US,,
2020-03-25,316,1355,,,,,,,289561,230326,368948,4327777,3221846,5709013,5660876,4069863,7512439,0.959380865198,0.888454517621,1.05613558143,US,,
2020-03-26,422,1777,,,,,,,286517,229635,362664,4372353,3284746,5747856,5947393,4299498,7875103,0.943778712932,0.87326477524,1.01934588376,US,,
2020-03-27,561,2338,,,,,,,283192,227418,356260,4394885,3330575,5761113,6230585,4526916,8231363,0.932202413573,0.863759890993,0.996680228677,US,,
2020-03-28,654,2992,,,,,,,279596,224608,350065,4399255,3362279,5747201,6510181,4751524,8581428,0.923632964099,0.856784986704,0.979044586652,US,,
2020-03-29,634,3626,,,,,,,275773,221395,344519,4389465,3381633,5712993,6785954,4972919,8925947,0.91728438637,0.852108612273,0.967460901448,US,,
2020-03-30,834,4460,,,,,,,271677,218923,337982,4368239,3391622,5658993,7057631,5191842,9263929,0.912564128727,0.848377542042,0.959357101011,US,,
2020-03-31,1255,5715,,,,,,,267362,214897,331405,4338145,3391540,5587559,7324993,5406739,9595334,0.90903235009,0.845416670514,0.953843409556,US,,
2020-04-01,1268,6983,,,,,,,262847,210892,324695,4301110,3382859,5507732,7587840,5617631,9920029,0.906365946129,0.84336901521,0.950044509459,US,,
2020-04-02,1613,8596,,,,,,,258160,206459,318184,4258416,3365808,5423016,7846000,5824090,10238213,0.904329176616,0.841913079648,0.947473286359,US,,
2020-04-03,1337,9933,,,,,,,253331,201988,312084,4210967,3341289,5335309,8099331,6026078,10550297,0.902750772437,0.841013950678,0.945429492802,US,,
2020-04-04,1327,11260,,,,,,,248386,197718,306029,4159292,3310317,5244836,8347717,6223796,10856326,0.901506605388,0.839964451002,0.943880779308,US,,
2020-04-05,1502,12762,,,,,,,243358,193273,299988,4103882,3273130,5152792,8591075,6417069,11156314,0.900506813738,0.839320551935,0.942685487315,US,,
2020-04-06,1739,14501,,,,,,,238283,188947,293552,4045188,3230617,5059262,8829358,6606016,11449866,0.899686354438,0.83836939991,0.941702673222,US,,
2020-04-07,2379,16880,,,,,,,233192,184397,287739,3983563,3183141,4966791,9062550,6790413,11737605,0.898998124392,0.837669944429,0.940901063266,US,,
2020-04-08,2182,19062,,,,,,,228116,179892,281900,3919351,3131798,4873266,9290666,6970305,12019505,0.898407976891,0.837182818144,0.940301254729,US,,
2020-04-09,2151,21213,,,,,,,223081,175380,276098,3852871,3076700,4781031,9513747,7145685,12295603,0.897891121696,0.836672498848,0.93974728589,US,,
2020-04-10,2146,23359,,,,,,,218109,171084,270326,3784462,3018065,4689149,9731856,7316769,12565929,0.897429528793,0.836180893296,0.939200197669,US,,
2020-04-11,2124,25483,,,,,,,213215,166769,264577,3714486,2957340,4597784,9945071,7483538,12830506,0.897004755506,0.835751615548,0.938803657653,US,,
2020-04-12,1853,27336,,,,,,,208413,162614,258597,3643303,2895264,4506536,10153484,7646152,13089103,0.896613479794,0.835400599573,0.938466552794,US,,
2020-04-13,1906,29242,,,,,,,203709,158555,252823,3571239,2832350,4414993,10357193,7804707,13341926,0.896249629891,0.834973798841,0.938087819018,US,,
2020-04-14,2457,31699,,,,,,,199110,154701,247501,3498672,2768040,4324587,10556303,7959408,13589427,0.89590812495,0.834619780855,0.937777137478,US,,
2020-04-15,2609,34308,,,,,,,194617,150754,242262,3425927,2703831,4235467,10750920,8110162,13831689,0.895591645934,0.834343651976,0.937494397989,US,,
2020-04-16,2175,36483,,,,,,,190231,146907,237153,3353311,2639801,4147926,10941151,8257069,14068842,0.895285231163,0.834079269608,0.937208408657,US,,
2020-04-17,2666,39149,,,,,,,185949,143190,232380,3281100,2576532,4062129,11127100,8400259,14301222,0.894994755818,0.833848494356,0.93692568343,US,,
2020-04-18,2445,41594,,,,,,,181772,139599,227770,3209541,2514162,3977837,11308872,8539858,14528992,0.894716736806,0.833635639504,0.936652691835,US,,
2020-04-19,1276,42870,,,,,,,177696,135991,223204,3138851,2452466,3895045,11486568,8675849,14752196,0.894451454797,0.833428784912,0.936356398311,US,,
2020-04-20,1834,44704,,,,,,,173718,132482,218726,3069211,2391703,3813844,11660286,8808331,14970922,0.89419924884,0.833250798752,0.936075226378,US,,
2020-04-21,2504,47208,,,,,,,169836,129065,214368,3000764,2331841,3734744,11830122,8937396,15185290,0.893958433475,0.833101614482,0.935823789236,US,,
2020-04-22,2431,49639,,,,,,,166047,125781,210161,2933620,2273237,3657250,11996169,9063177,15395451,0.893732818865,0.83296326031,0.935576746158,US,,
2020-04-23,2466,52105,,,,,,,162350,122634,206194,2867853,2215978,3581618,12158519,9185811,15601645,0.893524827691,0.832840562153,0.935332867619,US,,
2020-04-24,2154,54259,,,,,,,158744,119466,202190,2803516,2160046,3507780,12317263,9305277,15803835,0.893337466874,0.832805462571,0.935118136176,US,,
2020-04-25,1697,55956,,,,,,,155229,116384,198340,2740635,2105320,3435856,12472492,9421661,16002175,0.893176163532,0.832797750652,0.934884318484,US,,
2020-04-26,1330,57286,,,,,,,151802,113394,194722,2679222,2051920,3366050,12624294,9535055,16196897,0.893047639255,0.832701578102,0.934673985928,US,,
2020-04-27,1467,58753,,,,,,,148464,110393,191178,2619273,1999674,3298672,12772758,9645448,16388075,0.892961823791,0.832771729565,0.93447152226,US,,
2020-04-28,2241,60994,,,,,,,145213,107430,187721,2560777,1948530,3233602,12917971,9752878,16575796,0.892931995862,0.83276514299,0.934301559256,US,,
2020-04-29,2521,63515,,,,,,,142051,104606,184409,2503718,1898417,3170535,13060022,9857484,16760205,0.892976040196,0.832723180943,0.934180602003,US,,
2020-04-30,2324,65839,,,,,,,138978,101847,181228,2448078,1849495,3109520,13199000,9959331,16941433,0.893118010106,0.832823513587,0.934052554996,US,,
2020-05-01,1891,67730,,,,,,,135995,99165,178044,2393843,1801738,3050419,13334995,10058496,17119477,0.893389871931,0.832817362056,0.934081879,US,,
2020-05-02,1692,69422,,,,,,,133105,96481,174924,2340998,1755022,2992965,13468100,10154977,17294401,0.893833565556,0.832964244722,0.934035691805,US,,
2020-05-03,1121,70543,,,,,,,130309,93915,171939,2289535,1709337,2937131,13598409,10248892,17466340,0.894503134884,0.833148860092,0.934029916859,US,,
2020-05-04,1333,71876,,,,,,,127612,91472,169022,2239451,1664818,2882944,13726021,10340364,17635362,0.895466481891,0.833307324014,0.934170614889,US,,
2020-05-05,2318,74194,,,,,,,125018,89096,166285,2190751,1621430,2830495,13851039,10429460,17801647,0.896805921582,0.833578313863,0.935453558445,US,,
2020-05-06,2363,76557,,,,,,,122533,86797,163604,2143448,1579158,2779720,13973572,10516257,17965251,0.898616302319,0.834147335497,0.941202427211,US,,
2020-05-07,1936,78493,,,,,,,120162,84625,161107,2097563,1538000,2730655,14093734,10600882,18126358,0.900999279037,0.834798458037,0.950942598779,US,,
2020-05-08,1747,80240,,,,,,,117912,82594,158718,2053126,1497960,2683170,14211646,10683476,18285076,0.904052980381,0.836117613846,0.967452481427,US,,
2020-05-09,1488,81728,,,,,,,115794,80670,156492,2010176,1459162,2637464,14327440,10764146,18441568,0.907858468627,0.837788624212,0.989019197184,US,,
2020-05-10,894,82622,,,,,,,113817,78931,154488,1968764,1421706,2593607,14441257,10843077,18596056,0.912467814845,0.840018759892,1.01092682336,US,,
2020-05-11,1015,83637,,,,,,,111993,77256,152550,1928955,1385566,2551431,14553250,10920333,18748606,0.91790074616,0.843294552161,1.04802276286,US,,
2020-05-12,1626,85263,,,,,,,110336,75764,150841,1890827,1350935,2511089,14663586,10996097,18899447,0.92415355557,0.848151804246,1.07071123006,US,,
2020-05-13,1763,87026,,,,,,,108859,74404,149519,1854473,1317909,2472881,14772445,11070501,19048966,0.931214972932,0.855081336973,1.09621952481,US,,
2020-05-14,1783,88809,,,,,,,107578,73257,148352,1820000,1286564,2436814,14880023,11143758,19197318,0.939076941291,0.86484052972,1.12565090868,US,,
2020-05-15,1681,90490,,,,,,,106507,72349,147406,1787530,1257074,2402983,14986530,11216107,19344724,0.947732823293,0.875688207111,1.14863513393,US,,
2020-05-16,1216,91706,,,,,,,105663,71479,146727,1757198,1229402,2371657,15092193,11287586,19491451,0.957167896394,0.876861398947,1.16713014865,US,,
2020-05-17,758,92464,,,,,,,105061,70709,146176,1729154,1203648,2342898,15197254,11358295,19637627,0.967352129213,0.87690102633,1.1815748368,US,,
2020-05-18,776,93240,,,,,,,104713,70151,146155,1703558,1179911,2317097,15301967,11428446,19783782,0.978236440263,0.877659736048,1.19217930451,US,,
2020-05-19,1555,94795,,,,,,,104635,69825,146211,1680582,1158294,2294267,15406602,11498271,19929993,0.98974373355,0.878282264104,1.2020196527,US,,
2020-05-20,1579,96374,,,,,,,104841,69750,146699,1660405,1138980,2274656,15511443,11568021,20076692,1.00175245163,0.878692728372,1.21374501453,US,,
2020-05-21,1234,97608,,,,,,,105341,69892,147436,1643212,1122109,2258456,15616784,11637913,20224128,1.0140883031,0.879254449748,1.21891102587,US,,
2020-05-22,1273,98881,,,,,,,106147,70460,148610,1629198,1107984,2245924,15722931,11708373,20372738,1.02654445697,0.87985162419,1.23281695616,US,,
2020-05-23,1130,100011,,,,,,,107273,71229,150116,1618559,1096665,2237288,15830204,11779602,20522854,1.03892884883,0.880595193521,1.2444506633,US,,
2020-05-24,614,100625,,,,,,,108728,72162,151997,1611493,1088207,2232759,15938932,11851764,20674851,1.05111032186,0.88266873934,1.25279868699,US,,
2020-05-25,523,101148,,,,,,,110524,73395,154230,1608199,1082726,2232470,16049456,11925159,20829081,1.06303475109,0.885028344172,1.25867135075,US,,
2020-05-26,695,101843,,,,,,,112680,75004,156866,1608886,1080524,2236758,16162136,12000163,20985947,1.07470832482,0.887564397383,1.26173708583,US,,
2020-05-27,1518,103361,,,,,,,115207,76888,159864,1613758,1081689,2245752,16277343,12077051,21145811,1.08616674935,0.891858743632,1.27571027039,US,,
2020-05-28,1192,104553,,,,,,,118112,79078,163259,1623011,1086399,2259466,16395455,12156129,21309070,1.09744110146,0.898039052227,1.28787874626,US,,
2020-05-29,1171,105724,,,,,,,121408,81700,167438,1636841,1094882,2278527,16516863,12237829,21476508,1.10853104241,0.906868619173,1.29651414429,US,,
2020-05-30,979,106703,,,,,,,125109,84629,171831,1655443,1107199,2302931,16641972,12322458,21648339,1.11940211759,0.917910759058,1.30266241084,US,,
2020-05-31,591,107294,,,,,,,129232,87767,176784,1679011,1123521,2332968,16771204,12410225,21825123,1.12993031338,0.92765735694,1.30680667784,US,,
2020-06-01,777,108071,,,,,,,133797,91424,182477,1707747,1144267,2369248,16905001,12501649,22007600,1.13996510661,0.933746799386,1.30959450441,US,,
2020-06-02,1043,109114,,,,,,,138819,95467,188435,1741853,1169613,2411505,17043820,12597116,22196035,1.14932471296,0.937164896384,1.31134060965,US,,
2020-06-03,1011,110125,,,,,,,144315,99836,194847,1781533,1199643,2460124,17188135,12696952,22390882,1.15786488601,0.942024654234,1.31258301377,US,,
2020-06-04,1023,111148,,,,,,,150304,104555,202114,1826996,1234456,2515510,17338439,12801507,22592996,1.165508827,0.949807418707,1.31311214401,US,,
2020-06-05,949,112097,,,,,,,156800,109706,210348,1878455,1274274,2578376,17495239,12911213,22803344,1.17222133182,0.964350636653,1.31338403494,US,,
2020-06-06,687,112784,,,,,,,163819,115172,218904,1936127,1318986,2648617,17659058,13026385,23022248,1.17802854223,0.979449476988,1.3134472998,US,,
2020-06-07,447,113231,,,,,,,171376,121338,228701,2000231,1369097,2727144,17830434,13147723,23250949,1.18292431492,0.998411706593,1.3127754706,US,,
2020-06-08,513,113744,,,,,,,179484,128059,239255,2070987,1424999,2814339,18009918,13275782,23490204,1.1869283374,1.02216888801,1.31260663709,US,,
2020-06-09,945,114689,,,,,,,188152,134800,249919,2148615,1486407,2909977,18198070,13410582,23740123,1.1900520691,1.04552541813,1.31188399942,US,,
2020-06-10,918,115607,,,,,,,197384,142280,261545,2233319,1553665,3014605,18395454,13552862,24001668,1.19229989471,1.06639479344,1.31096175402,US,,
2020-06-11,888,116495,,,,,,,207175,150312,274061,2325286,1627060,3128748,18602629,13703174,24275729,1.19369828848,1.07410495453,1.31003643619,US,,
2020-06-12,832,117327,,,,,,,217514,158684,287203,2424688,1706629,3252659,18820143,13861858,24562932,1.19423030377,1.08402192636,1.30957414642,US,,
2020-06-13,763,118090,,,,,,,228379,167469,300967,2531659,1792360,3386154,19048522,14029327,24863899,1.1939059542,1.07255117701,1.31093397717,US,,
2020-06-14,308,118398,,,,,,,239734,176753,315409,2646284,1884456,3529716,19288256,14206080,25179308,1.19273364142,1.06129565139,1.31092865958,US,,
2020-06-15,391,118789,,,,,,,251525,186156,329641,2768577,1982819,3682592,19539781,14392236,25508949,1.19074922585,1.04924208278,1.31049840614,US,,
2020-06-16,843,119632,,,,,,,263684,195892,344599,2898464,2087279,3844749,19803465,14588128,25853548,1.1879933649,1.04180614034,1.31057606243,US,,
2020-06-17,752,120384,,,,,,,276125,205982,359187,3035770,2197788,4015566,20079590,14794110,26212735,1.18447073375,1.03145327366,1.310028581,US,,
2020-06-18,710,121094,,,,,,,288745,215890,373015,3180200,2313822,4193833,20368335,15010000,26585750,1.18021470451,1.02411185122,1.30985530566,US,,
2020-06-19,672,121766,,,,,,,301430,226414,387376,3331326,2435668,4379191,20669765,15236414,26973126,1.17524423647,1.01791816071,1.30942822776,US,,
2020-06-20,613,122379,,,,,,,314052,237172,401815,3488578,2563111,4570750,20983817,15473586,27374941,1.16959643231,1.01050869629,1.30846477697,US,,
2020-06-21,284,122663,,,,,,,326483,248223,415343,3651242,2696130,4767258,21310300,15721809,27790284,1.16334450782,0.999007196582,1.30700813366,US,,
2020-06-22,387,123050,,,,,,,338595,258551,428628,3818461,2833312,4967230,21648895,15980360,28218912,1.1565604284,0.992694429985,1.3065264202,US,,
2020-06-23,847,123897,,,,,,,350273,269075,441333,3989251,2974318,5169327,21999168,16249435,28660245,1.14933873019,0.986977709617,1.3056304052,US,,
2020-06-24,764,124661,,,,,,,361415,280083,453318,4162514,3119601,5372714,22360583,16529518,29113563,1.14178088516,0.98037931928,1.30521200089,US,,
2020-06-25,559,125220,,,,,,,371935,290235,464203,4337065,3267553,5575324,22732518,16819753,29577766,1.13398950509,0.976397439789,1.30381823551,US,,
2020-06-26,612,125832,,,,,,,381766,300078,474626,4511656,3417321,5775813,23114284,17119831,30052392,1.12604230841,0.968973952912,1.3024381746,US,,
2020-06-27,500,126332,,,,,,,390859,308925,484618,4685001,3567573,5973128,23505143,17428756,30537010,1.11798611407,0.964321280094,1.30074308557,US,,
2020-06-28,251,126583,,,,,,,399184,316482,492839,4855806,3716619,6164896,23904327,17745238,31029849,1.10985794287,0.958121912373,1.29815858503,US,,
2020-06-29,364,126947,,,,,,,406729,324269,500778,5022802,3864201,6350184,24311056,18069507,31530627,1.10167915773,0.949741115089,1.29489740738,US,,
2020-06-30,735,127682,,,,,,,413498,330422,508074,5184775,4008532,6528552,24724554,18399929,32038701,1.09347035975,0.9452051519,1.28944217987,US,,
2020-07-01,687,128369,,,,,,,419511,336310,514649,5340602,4149015,6698556,25144065,18736239,32553350,1.08525577868,0.93748650376,1.27995373297,US,,
2020-07-02,724,129093,,,,,,,424794,340846,520878,5489271,4283905,6860244,25568859,19077085,33074228,1.07707391817,0.936713719011,1.26922642239,US,,
2020-07-03,653,129746,,,,,,,429379,344682,526306,5629904,4412693,7013524,25998238,19421767,33600534,1.06898291492,0.931164530997,1.26094869745,US,,
2020-07-04,271,130017,,,,,,,433301,347233,531260,5761775,4533473,7157416,26431539,19769000,34131794,1.06105333742,0.923930045973,1.25795423969,US,,
2020-07-05,299,130316,,,,,,,436594,349899,535868,5884317,4646144,7291488,26868133,20118899,34667662,1.05335762961,0.920210303242,1.25553207108,US,,
2020-07-06,351,130667,,,,,,,439296,351788,539247,5997130,4749640,7415401,27307429,20470687,35206909,1.04595282599,0.918684341734,1.25251864165,US,,
2020-07-07,1224,131891,,,,,,,441441,353628,542676,6099976,4844644,7529466,27748870,20824315,35749585,1.03888294214,0.917147730221,1.24893799217,US,,
2020-07-08,850,132741,,,,,,,443067,354647,545880,6192770,4930154,7634047,28191937,21178962,36295465,1.03217846621,0.916112666632,1.24137759602,US,,
2020-07-09,1012,133753,,,,,,,444211,355152,548811,6275566,5005160,7729559,28636148,21534114,36844276,1.02585445466,0.914083919951,1.23336723334,US,,
2020-07-10,830,134583,,,,,,,444907,354479,551453,6348537,5069349,7816844,29081055,21888593,37395729,1.01991074737,0.910517600867,1.22135363759,US,,
2020-07-11,691,135274,,,,,,,445189,353692,553745,6411960,5122914,7896008,29526244,22242285,37949474,1.01433743413,0.909110057126,1.20905512946,US,,
2020-07-12,451,135725,,,,,,,445089,352458,555877,6466190,5166406,7967325,29971333,22594743,38505351,1.00912328208,0.907925196252,1.20019556648,US,,
2020-07-13,389,136114,,,,,,,444638,350766,557740,6511644,5200666,8032289,30415971,22945509,39063091,1.00426173278,0.906529319842,1.19477919113,US,,
2020-07-14,928,137042,,,,,,,443863,349004,558744,6548778,5225398,8090316,30859834,23294513,39621835,0.999751571545,0.905336896626,1.18308346154,US,,
2020-07-15,968,138010,,,,,,,442788,346694,558768,6578068,5241673,8141054,31302622,23641207,40180603,0.995593796012,0.90201402781,1.16663889568,US,,
2020-07-16,953,138963,,,,,,,441439,344380,559062,6599996,5249758,8185510,31744061,23985587,40739665,0.991787823546,0.899386741589,1.1446506478,US,,
2020-07-17,920,139883,,,,,,,439837,341663,558953,6615040,5250587,8223647,32183898,24327250,41298618,0.988328725087,0.895401256806,1.12677553724,US,,
2020-07-18,870,140753,,,,,,,438001,338303,558816,6623662,5244208,8256208,32621899,24665553,41857434,0.985205589955,0.892931181529,1.10477949336,US,,
2020-07-19,445,141198,,,,,,,435951,334939,558236,6626312,5231905,8283224,33057850,25000492,42415670,0.982400931842,0.892594057203,1.08608428476,US,,
2020-07-20,514,141712,,,,,,,433702,331700,557408,6623419,5213689,8304791,33491552,25332192,42973078,0.979891338514,0.891546225071,1.06708286555,US,,
2020-07-21,1109,142821,,,,,,,431269,328079,557028,6615393,5189964,8322600,33922821,25660271,43530106,0.977649358872,0.891151067486,1.05231348452,US,,
2020-07-22,1211,144032,,,,,,,428666,324149,556522,6602618,5160477,8336460,34351487,25984420,44086628,0.975646090455,0.890628568208,1.04377595096,US,,
2020-07-23,1121,145153,,,,,,,425905,319914,555453,6585455,5125729,8346031,34777392,26304334,44642081,0.973853651474,0.890122434268,1.03952690057,US,,
2020-07-24,1123,146276,,,,,,,422996,315908,554321,6564240,5086476,8351542,35200388,26620242,45196402,0.972246863139,0.889669145634,1.03774112851,US,,
2020-07-25,901,147177,,,,,,,419951,312021,552873,6539284,5044010,8352946,35620339,26932263,45749275,0.970803858096,0.88923949583,1.03668302135,US,,
2020-07-26,477,147654,,,,,,,416779,307807,550677,6510874,4998110,8349863,36037118,27240070,46299952,0.969505755054,0.888665795019,1.03604666359,US,,
2020-07-27,1125,148779,,,,,,,413491,303711,548652,6479275,4949348,8342636,36450609,27543781,46848604,0.968335832722,0.888368146767,1.03343060614,US,,
2020-07-28,1368,150147,,,,,,,410094,299532,546314,6444731,4898100,8331220,36860703,27843313,47394918,0.967278694846,0.887596292866,1.03123361665,US,,
2020-07-29,1436,151583,,,,,,,406599,295352,544136,6407468,4844438,8316622,37267302,28138665,47939054,0.966319755987,0.885837591677,1.02798282994,US,,
2020-07-30,1216,152799,,,,,,,403013,291212,541490,6367692,4788939,8299349,37670315,28429877,48480544,0.965445125582,0.885273583743,1.02721266333,US,,
2020-07-31,1246,154045,,,,,,,399344,286772,539668,6325597,4731315,8279986,38069659,28716649,49020212,0.964641775168,0.884743344369,1.0264332265,US,,
2020-08-01,1111,155156,,,,,,,395600,282263,536956,6281360,4671895,8258015,38465259,28998912,49557168,0.963897808097,0.884252443161,1.02525644003,US,,
2020-08-02,406,155562,,,,,,,391788,277901,533949,6235148,4611466,8233170,38857047,29276813,50091117,0.963202686931,0.883791636973,1.0242433291,US,,
2020-08-03,539,156101,,,,,,,387917,273860,530630,6187114,4550363,8205570,39244964,29550673,50621747,0.962547347584,0.883350708067,1.02362508108,US,,
