date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-28,3,29,,,,,,,3224,1160,6586,56245,18855,118426,79607,29287,160805,0.86109554481,0.762689383651,0.963581946066,Algeria,ALL,
2020-03-29,2,31,,,,,,,3121,1152,6281,55805,18680,117880,82729,30439,167086,0.858490346816,0.758863291651,0.965675968453,Algeria,ALL,
2020-03-30,4,35,,,,,,,3023,1145,5992,55061,18497,116410,85752,31584,173077,0.857243086243,0.757364349489,0.968365161923,Algeria,ALL,
2020-03-31,9,44,,,,,,,2929,1129,5718,54067,18311,114238,88681,32714,178795,0.857015893809,0.756621835543,0.971493262102,Algeria,ALL,
2020-04-01,14,58,,,,,,,2840,1118,5480,52881,18111,111128,91521,33833,184274,0.857579658583,0.756617803486,0.974991710087,Algeria,ALL,
2020-04-02,28,86,,,,,,,2755,1109,5230,51562,17911,107511,94276,34943,189504,0.858779059105,0.756349552794,0.978839858913,Algeria,ALL,
2020-04-03,19,105,,,,,,,2674,1104,5010,50165,17717,103688,96950,36047,194514,0.860506978831,0.756474010171,0.983004876813,Algeria,ALL,
2020-04-04,25,130,,,,,,,2599,1099,4794,48734,17546,99677,99549,37147,199307,0.862686050495,0.757427495393,0.987427964206,Algeria,ALL,
2020-04-05,22,152,,,,,,,2527,1096,4609,47304,17390,95606,102076,38243,203916,0.865255538597,0.758455392734,0.992034360192,Algeria,ALL,
2020-04-06,21,173,,,,,,,2460,1089,4428,45896,17234,91658,104537,39333,208343,0.868162263479,0.759685390988,0.996728747959,Algeria,ALL,
2020-04-07,20,193,,,,,,,2398,1076,4267,44527,17079,87816,106934,40409,212610,0.871354661096,0.760514217509,1.0014328305,Algeria,ALL,
2020-04-08,12,205,,,,,,,2339,1069,4114,43206,16928,84113,109273,41479,216724,0.874779330614,0.761759825465,1.00604409875,Algeria,ALL,
2020-04-09,30,235,,,,,,,2284,1064,3957,41942,16782,80554,111557,42544,220681,0.87837956664,0.763691497158,1.01047641535,Algeria,ALL,
2020-04-10,21,256,,,,,,,2233,1054,3834,40736,16644,77184,113791,43599,224514,0.882095441408,0.766086426212,1.01465653727,Algeria,ALL,
2020-04-11,19,275,,,,,,,2186,1047,3717,39592,16519,74011,115976,44646,228230,0.885865031723,0.768755271898,1.0185295111,Algeria,ALL,
2020-04-12,18,293,,,,,,,2141,1040,3598,38510,16399,71023,118118,45686,231828,0.889626403383,0.771698819139,1.02205882101,Algeria,ALL,
2020-04-13,20,313,,,,,,,2100,1033,3481,37489,16280,68222,120217,46720,235308,0.893319987447,0.77475117425,1.02522645864,Algeria,ALL,
2020-04-14,13,326,,,,,,,2061,1027,3377,36527,16162,65608,122279,47747,238684,0.896891014479,0.778107117529,1.02803073567,Algeria,ALL,
2020-04-15,10,336,,,,,,,2025,1017,3273,35622,16050,63162,124304,48765,241956,0.900291716691,0.781593955418,1.03048309258,Algeria,ALL,
2020-04-16,12,348,,,,,,,1992,1010,3180,34774,15941,60862,126295,49775,245136,0.904018902581,0.785237616997,1.0329797224,Algeria,ALL,
2020-04-17,16,364,,,,,,,1961,1005,3104,33981,15837,58735,128256,50781,248239,0.907626906544,0.78893384841,1.04371077636,Algeria,ALL,
2020-04-18,3,367,,,,,,,1932,1011,3064,33238,15744,56789,130188,51792,251302,0.91080245449,0.792559678296,1.04367744131,Algeria,ALL,
2020-04-19,8,375,,,,,,,1905,998,3014,32545,15643,55009,132093,52791,254316,0.914494331928,0.796045961766,1.04374656396,Algeria,ALL,
2020-04-20,9,384,,,,,,,1881,978,2968,31898,15525,53368,133974,53769,257284,0.917639568204,0.799334936805,1.04374816065,Algeria,ALL,
2020-04-21,8,392,,,,,,,1857,960,2929,31295,15396,51870,135831,54730,260212,0.920336320544,0.802847346806,1.04377994495,Algeria,ALL,
2020-04-22,10,402,,,,,,,1833,935,2896,30730,15255,50498,137665,55665,263107,0.922239306715,0.805631204186,1.04375485452,Algeria,ALL,
2020-04-23,5,407,,,,,,,1811,914,2859,30202,15100,49243,139475,56580,265966,0.923930369763,0.808130925962,1.04372509727,Algeria,ALL,
2020-04-24,8,415,,,,,,,1790,923,2826,29708,14959,48111,141265,57504,268791,0.925205847137,0.816782452424,1.04369501548,Algeria,ALL,
2020-04-25,4,419,,,,,,,1768,906,2788,29243,14811,47066,143033,58410,271579,0.92574689361,0.821266440172,1.04366458871,Algeria,ALL,
2020-04-26,6,425,,,,,,,1748,893,2770,28805,14657,46119,144781,59303,274349,0.926345907761,0.821730081153,1.0436338055,Algeria,ALL,
2020-04-27,7,432,,,,,,,1727,867,2734,28390,14485,45255,146508,60171,277082,0.926324782507,0.821706591182,1.04360263755,Algeria,ALL,
2020-04-28,5,437,,,,,,,1706,846,2709,27997,14298,44483,148214,61018,279791,0.926305904945,0.82171908835,1.04356987283,Algeria,ALL,
2020-04-29,7,444,,,,,,,1687,828,2677,27622,14099,43784,149901,61847,282468,0.926289867728,0.821732591858,1.04353530684,Algeria,ALL,
2020-04-30,6,450,,,,,,,1667,814,2648,27264,13896,43159,151568,62662,285115,0.926277417541,0.821734222305,1.04350212436,Algeria,ALL,
2020-05-01,3,453,,,,,,,1648,800,2628,26921,13687,42607,153216,63462,287743,0.926269534038,0.821736241805,1.04346948318,Algeria,ALL,
2020-05-02,6,459,,,,,,,1630,783,2625,26589,13465,42129,154846,64246,290367,0.92626750131,0.821747813833,1.04343646758,Algeria,ALL,
2020-05-03,4,463,,,,,,,1611,768,2617,26269,13222,41682,156457,65015,292984,0.926272999462,0.821772444822,1.04340305592,Algeria,ALL,
2020-05-04,2,465,,,,,,,1593,746,2612,25956,12970,41280,158050,65761,295596,0.926288230055,0.821815068329,1.04336922622,Algeria,ALL,
2020-05-05,5,470,,,,,,,1575,724,2606,25651,12716,40918,159625,66486,298201,0.926316075087,0.821837849674,1.04333478431,Algeria,ALL,
2020-05-06,6,476,,,,,,,1558,715,2602,25352,12471,40590,161183,67202,300802,0.926360309973,0.821832731171,1.04329819304,Algeria,ALL,
2020-05-07,7,483,,,,,,,1541,694,2593,25060,12230,40288,162724,67896,303395,0.926425884544,0.821871983389,1.04325945848,Algeria,ALL,
2020-05-08,5,488,,,,,,,1524,672,2598,24773,11989,40027,164248,68569,305993,0.92651928717,0.822015747428,1.04321237943,Algeria,ALL,
2020-05-09,6,494,,,,,,,1508,649,2586,24491,11715,39787,165756,69219,308578,0.926649020129,0.822148728615,1.04316118082,Algeria,ALL,
2020-05-10,8,502,,,,,,,1492,628,2578,24215,11437,39576,167248,69847,311155,0.926826212339,0.822254732344,1.04310176354,Algeria,ALL,
2020-05-11,5,507,,,,,,,1476,608,2561,23943,11152,39367,168724,70455,313715,0.927065403987,0.822376061469,1.04303911143,Algeria,ALL,
2020-05-12,8,515,,,,,,,1461,587,2555,23677,10872,39188,170185,71043,316269,0.927385536806,0.822436611782,1.04296533934,Algeria,ALL,
2020-05-13,7,522,,,,,,,1446,568,2549,23416,10593,39028,171630,71612,318818,0.92781117705,0.822574413437,1.04284673286,Algeria,ALL,
2020-05-14,7,529,,,,,,,1431,549,2544,23160,10314,38894,173061,72162,321361,0.928373978255,0.822868257052,1.04275174207,Algeria,ALL,
2020-05-15,7,536,,,,,,,1417,531,2538,22910,10031,38784,174478,72693,323899,0.929114342712,0.823328628808,1.0426427621,Algeria,ALL,
2020-05-16,6,542,,,,,,,1403,514,2535,22665,9745,38691,175881,73207,326433,0.930083146138,0.824036238184,1.04251371562,Algeria,ALL,
2020-05-17,6,548,,,,,,,1390,500,2539,22425,9462,38605,177271,73708,328972,0.931343221711,0.825075594389,1.04235920281,Algeria,ALL,
2020-05-18,7,555,,,,,,,1378,491,2542,22192,9184,38530,178649,74199,331513,0.93297003198,0.826549226289,1.04217241362,Algeria,ALL,
2020-05-19,6,561,,,,,,,1367,484,2552,21965,8922,38469,180015,74683,334064,0.935050597354,0.828195104089,1.0418171574,Algeria,ALL,
2020-05-20,7,568,,,,,,,1356,478,2550,21746,8676,38413,181372,75162,336613,0.937679405295,0.830049805253,1.04138826822,Algeria,ALL,
2020-05-21,7,575,,,,,,,1347,470,2545,21536,8430,38356,182719,75632,339157,0.940950012404,0.832460573344,1.04081179651,Algeria,ALL,
2020-05-22,7,582,,,,,,,1339,460,2531,21334,8196,38293,184058,76093,341687,0.944942005631,0.8357912774,1.04003990793,Algeria,ALL,
2020-05-23,10,592,,,,,,,1333,452,2540,21142,7976,38235,185391,76545,344227,0.949705231341,0.839555400503,1.03901160455,Algeria,ALL,
2020-05-24,8,600,,,,,,,1327,442,2551,20962,7769,38200,186718,76988,346777,0.955246559612,0.844276693409,1.03803757524,Algeria,ALL,
2020-05-25,9,609,,,,,,,1324,437,2543,20793,7578,38166,188041,77426,349320,0.961525964776,0.85016044175,1.04126211735,Algeria,ALL,
2020-05-26,8,617,,,,,,,1321,440,2539,20639,7410,38144,189363,77866,351859,0.968465126422,0.857432369996,1.05827613686,Algeria,ALL,
2020-05-27,6,623,,,,,,,1321,441,2523,20499,7264,38113,190683,78308,354382,0.975963417363,0.866335041041,1.07717481137,Algeria,ALL,
2020-05-28,7,630,,,,,,,1321,442,2508,20375,7137,38071,192005,78750,356889,0.98391033132,0.877102032193,1.10007259037,Algeria,ALL,
2020-05-29,8,638,,,,,,,1324,449,2503,20268,7037,38031,193329,79199,359392,0.992187660867,0.889936193413,1.12303566331,Algeria,ALL,
2020-05-30,8,646,,,,,,,1328,449,2507,20179,6954,38000,194657,79648,361899,1.00066582525,0.903986573684,1.14067478017,Algeria,ALL,
2020-05-31,7,653,,,,,,,1334,460,2507,20110,6900,37973,195991,80108,364406,1.00920410938,0.907350562303,1.15522025272,Algeria,ALL,
2020-06-01,8,661,,,,,,,1341,472,2510,20061,6872,37944,197332,80581,366915,1.01765780779,0.918886440697,1.16629211323,Algeria,ALL,
2020-06-02,6,667,,,,,,,1350,481,2513,20033,6862,37916,198681,81062,369428,1.02588538571,0.925005963173,1.17454173579,Algeria,ALL,
2020-06-03,6,673,,,,,,,1360,490,2511,20026,6869,37875,200041,81553,371938,1.03374909002,0.940655557338,1.18059461605,Algeria,ALL,
2020-06-04,8,681,,,,,,,1371,498,2499,20041,6888,37825,201413,82051,374437,1.04111270709,0.941199893355,1.18498229378,Algeria,ALL,
2020-06-05,9,690,,,,,,,1384,512,2497,20078,6930,37777,202796,82563,376933,1.04784666964,0.939549181036,1.18813484192,Algeria,ALL,
2020-06-06,8,698,,,,,,,1397,525,2495,20136,6996,37741,204194,83089,379428,1.0538444804,0.939258573393,1.19013175567,Algeria,ALL,
2020-06-07,9,707,,,,,,,1412,540,2494,20215,7084,37695,205606,83630,381921,1.05904250975,0.936513487471,1.19165080966,Algeria,ALL,
2020-06-08,8,715,,,,,,,1427,557,2504,20315,7199,37648,207033,84188,384425,1.06343095432,0.934077615194,1.19275109153,Algeria,ALL,
2020-06-09,9,724,,,,,,,1444,577,2498,20435,7339,37603,208477,84765,386922,1.06705034885,0.931904023307,1.19350000026,Algeria,ALL,
2020-06-10,8,732,,,,,,,1461,598,2496,20575,7497,37559,209937,85363,389417,1.06997725812,0.930023968007,1.19409068468,Algeria,ALL,
2020-06-11,9,741,,,,,,,1478,612,2496,20733,7668,37532,211416,85976,391913,1.07230675161,0.928425411056,1.19488721576,Algeria,ALL,
2020-06-12,10,751,,,,,,,1497,630,2494,20908,7856,37518,212913,86606,394407,1.07413594977,0.926966195634,1.19509792895,Algeria,ALL,
2020-06-13,9,760,,,,,,,1516,650,2494,21100,8057,37509,214429,87257,396900,1.07552703502,0.92587058345,1.19547821357,Algeria,ALL,
2020-06-14,7,767,,,,,,,1536,673,2494,21308,8282,37496,215964,87930,399394,1.07658917303,0.924961804842,1.19533290012,Algeria,ALL,
2020-06-15,10,777,,,,,,,1556,698,2494,21530,8520,37482,217521,88628,401887,1.07738630343,0.924306999636,1.19546177055,Algeria,ALL,
2020-06-16,11,788,,,,,,,1577,722,2494,21766,8770,37466,219098,89351,404381,1.07796887516,0.92368342456,1.19574942564,Algeria,ALL,
2020-06-17,11,799,,,,,,,1599,747,2473,22016,9036,37425,220697,90098,406853,1.07836440772,0.923121292071,1.19584635795,Algeria,ALL,
2020-06-18,12,811,,,,,,,1621,773,2501,22277,9318,37416,222318,90872,409353,1.07857425072,0.922751702879,1.1959631951,Algeria,ALL,
2020-06-19,14,825,,,,,,,1644,802,2507,22550,9623,37423,223963,91674,411859,1.07865118932,0.920240986073,1.19595171334,Algeria,ALL,
2020-06-20,12,837,,,,,,,1668,820,2507,22834,9930,37433,225630,92494,414365,1.07855883382,0.919647805752,1.19574800305,Algeria,ALL,
2020-06-21,8,845,,,,,,,1692,837,2547,23128,10242,37485,227322,93332,416912,1.07831434563,0.919099144898,1.19574228988,Algeria,ALL,
2020-06-22,7,852,,,,,,,1716,875,2579,23432,10577,37570,229038,94208,419491,1.07788785385,0.918479670187,1.19589528917,Algeria,ALL,
2020-06-23,9,861,,,,,,,1740,900,2595,23745,10920,37661,230778,95108,422085,1.0772319236,0.917752954822,1.19593471176,Algeria,ALL,
2020-06-24,8,869,,,,,,,1765,918,2649,24067,11261,37812,232543,96027,424734,1.07634553694,0.916919197395,1.19569432269,Algeria,ALL,
2020-06-25,9,878,,,,,,,1790,946,2682,24396,11609,37999,234333,96973,427415,1.0751652531,0.915899637119,1.19550907412,Algeria,ALL,
2020-06-26,7,885,,,,,,,1814,968,2743,24732,11965,38245,236147,97942,430158,1.07368939674,0.914727868319,1.19551634727,Algeria,ALL,
2020-06-27,7,892,,,,,,,1838,997,2797,25073,12332,38549,237986,98939,432955,1.07190675017,0.913433564462,1.19550201657,Algeria,ALL,
2020-06-28,5,897,,,,,,,1862,1003,2846,25419,12686,38901,239848,99943,435800,1.06982311072,0.912073280104,1.19530652512,Algeria,ALL,
2020-06-29,8,905,,,,,,,1885,1000,2934,25769,13013,39340,241733,100944,438733,1.06746391568,0.910515225756,1.19523176608,Algeria,ALL,
2020-06-30,7,912,,,,,,,1908,1029,2986,26121,13345,39832,243641,101974,441719,1.06481833497,0.906637445508,1.19499635971,Algeria,ALL,
2020-07-01,8,920,,,,,,,1930,1061,3015,26473,13684,40353,245571,103035,444733,1.06194729464,0.903367568063,1.19478900901,Algeria,ALL,
2020-07-02,8,928,,,,,,,1951,1064,3075,26825,14001,40956,247522,104100,447808,1.058883514,0.900598199679,1.19447878378,Algeria,ALL,
2020-07-03,9,937,,,,,,,1970,1062,3134,27174,14290,41589,249492,105162,450942,1.05566637645,0.898349943868,1.19392158089,Algeria,ALL,
2020-07-04,9,946,,,,,,,1989,1059,3179,27519,14547,42261,251481,106222,454120,1.0523412987,0.896586014091,1.19330738924,Algeria,ALL,
2020-07-05,6,952,,,,,,,2007,1064,3227,27858,14792,42982,253488,107286,457347,1.04895494332,0.895614219139,1.19248934252,Algeria,ALL,
2020-07-06,7,959,,,,,,,2024,1069,3266,28191,15023,43701,255513,108355,460613,1.04555101978,0.895616940348,1.19148169383,Algeria,ALL,
2020-07-07,9,968,,,,,,,2040,1059,3294,28515,15206,44416,257552,109414,463906,1.04217091358,0.895599910686,1.19026325086,Algeria,ALL,
2020-07-08,10,978,,,,,,,2055,1055,3310,28829,15361,45131,259607,110470,467216,1.03885705904,0.895583227551,1.18913698052,Algeria,ALL,
2020-07-09,10,988,,,,,,,2069,1055,3354,29133,15498,45837,261676,111525,470570,1.03565284636,0.895516706395,1.18772860201,Algeria,ALL,
2020-07-10,8,996,,,,,,,2082,1042,3344,29425,15594,46498,263758,112567,473913,1.03259617887,0.89548399466,1.18599059505,Algeria,ALL,
2020-07-11,8,1004,,,,,,,2094,1032,3401,29705,15658,47156,265852,113600,477314,1.02971055203,0.895468000986,1.18439414029,Algeria,ALL,
2020-07-12,7,1011,,,,,,,2106,1015,3460,29972,15676,47818,267958,114616,480773,1.02700007414,0.895452165206,1.18169579464,Algeria,ALL,
2020-07-13,7,1018,,,,,,,2117,1010,3476,30227,15682,48448,270075,115626,484248,1.02445134978,0.895425365363,1.17837035586,Algeria,ALL,
2020-07-14,10,1028,,,,,,,2127,992,3495,30469,15674,49010,272202,116618,487742,1.02204028168,0.895411356683,1.1741345799,Algeria,ALL,
2020-07-15,12,1040,,,,,,,2137,972,3495,30698,15617,49519,274339,117591,491237,1.01973994715,0.895389928779,1.16875235696,Algeria,ALL,
2020-07-16,12,1052,,,,,,,2146,954,3528,30914,15510,50031,276485,118545,494764,1.01752679882,0.895375540881,1.16230369084,Algeria,ALL,
2020-07-17,5,1057,,,,,,,2154,938,3577,31117,15384,50533,278639,119484,498341,1.01538432802,0.895361446102,1.15632441687,Algeria,ALL,
2020-07-18,11,1068,,,,,,,2162,929,3614,31309,15251,51012,280801,120413,501954,1.01330453505,0.895347638103,1.14832033753,Algeria,ALL,
2020-07-19,10,1078,,,,,,,2169,919,3641,31488,15110,51474,282969,121333,505594,1.01128790259,0.895334110688,1.13922370901,Algeria,ALL,
2020-07-20,9,1087,,,,,,,2175,912,3677,31656,14959,51925,285144,122246,509271,1.00934243262,0.895320609584,1.13217118311,Algeria,ALL,
2020-07-21,13,1100,,,,,,,2181,899,3713,31812,14789,52371,287325,123145,512984,1.00748202613,0.895307209763,1.12233435494,Algeria,ALL,
2020-07-22,11,1111,,,,,,,2186,886,3745,31958,14616,52822,289511,124031,516728,1.00572428459,0.895261312599,1.11431346887,Algeria,ALL,
2020-07-23,13,1124,,,,,,,2191,873,3818,32094,14434,53330,291701,124904,520546,1.00408782142,0.895253838953,1.10479096831,Algeria,ALL,
2020-07-24,12,1136,,,,,,,2195,860,3846,32220,14239,53822,293896,125765,524391,1.00258937398,0.895203257854,1.09649403212,Algeria,ALL,
2020-07-25,10,1146,,,,,,,2199,848,3842,32337,14045,54320,296095,126613,528233,1.00124122765,0.895192193293,1.09622383073,Algeria,ALL,
2020-07-26,9,1155,,,,,,,2203,835,3899,32446,13848,54818,298298,127449,532131,1.00004949561,0.895181328279,1.09615814535,Algeria,ALL,
2020-07-27,8,1163,,,,,,,2206,823,3961,32546,13656,55319,300504,128272,536091,0.99901357407,0.895113588769,1.09602885235,Algeria,ALL,
2020-07-28,11,1174,,,,,,,2210,811,3988,32639,13458,55831,302714,129084,540078,0.99812673269,0.895003971479,1.09527626624,Algeria,ALL,
2020-07-29,12,1186,,,,,,,2214,800,4025,32725,13266,56361,304928,129884,544103,0.997377500545,0.89485019732,1.09522243424,Algeria,ALL,
2020-07-30,14,1200,,,,,,,2217,788,4078,32806,13082,56943,307145,130673,548180,0.996751389076,0.894841545179,1.09505880895,Algeria,ALL,
2020-07-31,10,1210,,,,,,,2221,777,4104,32881,12905,57520,309366,131451,552283,0.996232551887,0.894833065019,1.09500499397,Algeria,ALL,
2020-08-01,13,1223,,,,,,,2225,766,4130,32951,12733,58073,311590,132217,556413,0.995805132228,0.894824753093,1.09496334799,Algeria,ALL,
2020-08-02,8,1231,,,,,,,2229,755,4156,33018,12560,58615,313819,132973,560569,0.995454205434,0.894816605737,1.09488197987,Algeria,ALL,
2020-08-03,8,1239,,,,,,,2233,745,4207,33082,12385,59181,316052,133718,564775,0.995166335559,0.894808619365,1.0948408267,Algeria,ALL,
2020-08-04,9,1248,,,,,,,2237,734,4254,33144,12207,59758,318288,134453,569028,0.994929822892,0.894800790469,1.09479888885,Algeria,ALL,
2020-08-05,13,1261,,,,,,,2241,724,4288,33205,12032,60333,320530,135177,573316,0.99473473413,0.894654847869,1.09475223562,Algeria,ALL,
2020-08-06,12,1273,,,,,,,2246,724,4264,33265,11870,60852,322775,135902,577579,0.99457279779,0.894645220639,1.09469484621,Algeria,ALL,
2020-08-07,9,1282,,,,,,,2251,712,4294,33325,11710,61327,325026,136615,581873,0.994437228497,0.894635789068,1.09463636846,Algeria,ALL,
2020-08-08,11,1293,,,,,,,2255,700,4329,33385,11550,61811,327281,137315,586201,0.994322524019,0.894626548888,1.09457678306,Algeria,ALL,
2020-08-09,9,1302,,,,,,,2261,688,4369,33447,11390,62337,329542,138004,590569,0.994224262422,0.894617495921,1.09451978856,Algeria,ALL,
2020-08-10,10,1312,,,,,,,2266,677,4420,33510,11232,62858,331808,138681,594988,0.994138914527,0.894608626082,1.09446594053,Algeria,ALL,
2020-08-11,10,1322,,,,,,,2272,665,4474,33576,11074,63371,334080,139347,599462,0.994063678746,0.894599935372,1.09441107149,Algeria,ALL,
2020-08-12,11,1333,,,,,,,2278,654,4529,33643,10917,63913,336357,140002,603991,0.993996340254,0.894591419881,1.09435516333,Algeria,ALL,
2020-08-13,8,1341,,,,,,,2284,627,4597,33713,10745,64485,338641,140629,608587,0.993935153648,0.894583075782,1.09429819765,Algeria,ALL,
2020-08-14,10,1351,,,,,,,2290,614,4672,33786,10571,65080,340931,141244,613259,0.993878746767,0.894574899333,1.09424015574,Algeria,ALL,
2020-08-15,9,1360,,,,,,,2296,602,4742,33861,10395,65718,343227,141847,618001,0.993826042819,0.89456688687,1.09418101858,Algeria,ALL,
2020-08-16,10,1370,,,,,,,2303,590,4829,33940,10219,66417,345530,142437,622829,0.993776197906,0.89455903481,1.09412076685,Algeria,ALL,
2020-08-17,9,1379,,,,,,,2310,578,4917,34021,10041,67178,347840,143015,627746,0.993728551247,0.89455133965,1.09405938091,Algeria,ALL,
