date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-17,,,,,,,,,78,39,106,78,39,106,78,39,106,2.61906660231,2.2,3,Algeria,ALL,
2020-02-18,,,,,,,,,78,39,106,156,78,212,156,78,212,2.61878262449,2.19988710507,2.99999398019,Algeria,ALL,
2020-02-19,,,,,,,,,78,39,106,235,118,318,235,118,318,2.6186603166,2.19983804459,2.99998732751,Algeria,ALL,
2020-02-20,,,,,,,,,78,39,106,313,157,424,313,157,424,2.61848474693,2.19976791438,2.9999755953,Algeria,ALL,
2020-02-21,,,,,,,,,78,39,106,391,197,530,391,197,530,2.61823233345,2.19966621184,2.99995714618,Algeria,ALL,
2020-02-22,,,,,,,,,78,39,106,469,236,636,469,236,636,2.61786884902,2.19951668193,2.99992535331,Algeria,ALL,
2020-02-23,,,,,,,,,78,39,106,548,276,742,548,276,742,2.61734452836,2.1992901769,2.99986649135,Algeria,ALL,
2020-02-24,,,,,,,,,78,39,106,626,315,848,626,315,848,2.61658690475,2.19895663761,2.99976870679,Algeria,ALL,
2020-02-25,,,,,,,,,78,39,106,704,355,954,704,355,954,2.61549033945,2.19851277762,2.99960450697,Algeria,ALL,
2020-02-26,,,,,,,,,282,148,404,986,503,1358,986,503,1358,2.61387333465,2.19775728836,2.999326902,Algeria,ALL,
2020-02-27,,,,,,,,,281,147,402,1268,650,1759,1268,650,1759,2.61156282734,2.19670157685,2.99891768086,Algeria,ALL,
2020-02-28,,,,,,,,,307,161,443,1574,812,2201,1574,812,2201,2.6081992202,2.19546499996,2.99824170401,Algeria,ALL,
2020-02-29,,,,,,,,,359,186,530,1933,999,2731,1933,999,2731,2.60331881557,2.19373493671,2.9971136933,Algeria,ALL,
2020-03-01,,,,,,,,,467,236,712,2400,1236,3442,2400,1236,3442,2.59624129893,2.1912720283,2.99526811231,Algeria,ALL,
2020-03-02,,,,,,,,,637,320,999,3037,1556,4441,3037,1556,4441,2.58600278302,2.18760763342,2.99217755005,Algeria,ALL,
2020-03-03,,,,,,,,,779,388,1224,3738,1905,5558,3816,1945,5664,2.57126467662,2.18242021072,2.98694536979,Algeria,ALL,
2020-03-04,,,,,,,,,920,449,1473,4579,2316,6925,4736,2395,7137,2.55023110545,2.17509503756,2.97825159292,Algeria,ALL,
2020-03-05,,,,,,,,,1104,528,1806,5605,2805,8625,5840,2923,8943,2.52062046279,2.16479249757,2.96387493147,Algeria,ALL,
2020-03-06,,,,,,,,,1337,637,2253,6864,3403,10772,7177,3561,11196,2.47975914555,2.10273139638,2.94026439256,Algeria,ALL,
2020-03-07,,,,,,,,,1626,773,2795,8412,4137,13460,8803,4334,13990,2.42490943846,1.9961452343,2.90191905049,Algeria,ALL,
2020-03-08,,,,,,,,,1927,919,3356,10260,5016,16710,10730,5253,17346,2.35386024314,1.85809618644,2.8506011266,Algeria,ALL,
2020-03-09,,,,,,,,,2232,1060,3958,12414,6037,20561,12962,6314,21303,2.26561720306,1.7168667285,2.78427366421,Algeria,ALL,
2020-03-10,,,,,,,,,2549,1156,4541,14885,7154,24996,15511,7470,25844,2.16086363591,1.51840354377,2.72870730714,Algeria,ALL,
2020-03-11,,,,,,,,,2873,1287,5180,17680,8402,30070,18384,8757,31024,2.04197449747,1.34659983488,2.68166374978,Algeria,ALL,
2020-03-12,1,1,,,,,,,3190,1414,5768,20588,9669,35434,21575,10172,36791,1.91269690327,1.22236854981,2.56940114505,Algeria,ALL,
2020-03-13,1,2,,,,,,,3472,1499,6210,23779,11021,41242,25047,11672,43001,1.77769667336,1.11570562859,2.41299780325,Algeria,ALL,
2020-03-14,1,3,,,,,,,3702,1569,6667,27175,12428,47467,28749,13241,49667,1.64201646768,1.03354514732,2.28300422576,Algeria,ALL,
2020-03-15,1,4,,,,,,,3878,1562,6983,30694,13805,53920,32627,14804,56650,1.51046877089,0.975560040633,2.19132264624,Algeria,ALL,
2020-03-16,0,4,,,,,,,4001,1551,7072,34228,15119,60280,36629,16356,63722,1.38714189868,0.933047482788,2.07127384268,Algeria,ALL,
2020-03-17,0,4,,,,,,,4073,1538,7046,37664,16337,66327,40701,17894,70767,1.27518483512,0.901384204868,1.922136562,Algeria,ALL,
2020-03-18,3,7,,,,,,,4093,1523,7118,40979,17472,72221,44794,19417,77885,1.17680672304,0.882881734546,1.76797544976,Algeria,ALL,
2020-03-19,2,9,,,,,,,4068,1506,7183,44126,18529,77931,48862,20924,85067,1.09330329116,0.858161694306,1.59954417563,Algeria,ALL,
2020-03-20,2,11,,,,,,,4006,1490,7153,47028,19491,83278,52868,22414,92220,1.02501321369,0.82663735651,1.44420036495,Algeria,ALL,
2020-03-21,4,15,,,,,,,3919,1471,7079,49609,20325,88104,56786,23886,99299,0.971273358551,0.810756669298,1.29147797281,Algeria,ALL,
2020-03-22,2,17,,,,,,,3817,1453,6975,51800,21005,92283,60603,25340,106273,0.930525209154,0.790299949322,1.17173237749,Algeria,ALL,
2020-03-23,0,17,,,,,,,3706,1436,6774,53579,21522,95702,64309,26776,113047,0.900637683265,0.777479465415,1.08295851103,Algeria,ALL,
2020-03-24,2,19,,,,,,,3591,1423,6565,54938,21885,98308,67900,28199,119611,0.879328956815,0.769155806473,1.01419841498,Algeria,ALL,
2020-03-25,2,21,,,,,,,3474,1406,6352,55863,22135,100118,71374,29606,125962,0.864507164711,0.763064058094,0.959455389077,Algeria,ALL,
2020-03-26,4,25,,,,,,,3359,1387,6111,56348,22235,101049,74733,30993,132072,0.854445815082,0.759481713821,0.924182921908,Algeria,ALL,
2020-03-27,1,26,,,,,,,3245,1359,5875,56403,22180,101156,77978,32353,137947,0.847818168793,0.757484613576,0.915111549182,Algeria,ALL,
2020-03-28,3,29,,,,,,,3136,1340,5631,56067,22021,100577,81114,33693,143577,0.843652973988,0.756609146366,0.915334411902,Algeria,ALL,
2020-03-29,2,31,,,,,,,3030,1321,5390,55395,21773,99300,84144,35015,148967,0.84126250455,0.756272558051,0.915895908045,Algeria,ALL,
2020-03-30,4,35,,,,,,,2929,1304,5176,54446,21514,97492,87073,36319,154142,0.840170982484,0.756386745973,0.917630177361,Algeria,ALL,
2020-03-31,9,44,,,,,,,2833,1288,4967,53278,21251,95388,89906,37607,159109,0.84005449013,0.756974874072,0.920530142152,Algeria,ALL,
2020-04-01,14,58,,,,,,,2741,1272,4772,51946,20985,93113,92647,38880,163880,0.84069446924,0.756850333025,0.923749791013,Algeria,ALL,
2020-04-02,28,86,,,,,,,2654,1253,4583,50506,20716,90578,95301,40134,168462,0.841943225104,0.756412428612,0.92732882372,Algeria,ALL,
2020-04-03,19,105,,,,,,,2571,1233,4384,49010,20443,87779,97872,41368,172846,0.843698901402,0.756678390298,0.931294968333,Algeria,ALL,
2020-04-04,25,130,,,,,,,2494,1231,4239,47498,20184,84865,100366,42599,177084,0.845887575497,0.757650033539,0.935460508901,Algeria,ALL,
2020-04-05,22,152,,,,,,,2420,1231,4097,46000,19944,81882,102786,43830,181180,0.848450648554,0.757863069486,0.939802606318,Algeria,ALL,
2020-04-06,21,173,,,,,,,2352,1231,3942,44535,19721,78849,105138,45061,185122,0.851336226398,0.758619288342,0.944242940359,Algeria,ALL,
2020-04-07,20,193,,,,,,,2287,1208,3746,43116,19493,75821,107425,46270,188867,0.854493583722,0.759898167242,0.948700917582,Algeria,ALL,
2020-04-08,12,205,,,,,,,2226,1194,3603,41752,19265,72859,109652,47465,192469,0.857870057583,0.761552906553,0.953071628896,Algeria,ALL,
2020-04-09,30,235,,,,,,,2170,1188,3479,40447,19047,69987,111821,48653,195948,0.861409853579,0.763626918446,0.957273234212,Algeria,ALL,
2020-04-10,21,256,,,,,,,2117,1193,3354,39205,18854,67230,113938,49847,199302,0.865054313143,0.766069995764,0.961225776058,Algeria,ALL,
2020-04-11,19,275,,,,,,,2067,1189,3236,38027,18683,64591,116005,51036,202537,0.868743223694,0.768733040713,0.96489394628,Algeria,ALL,
2020-04-12,18,293,,,,,,,2020,1184,3125,36912,18527,62086,118025,52221,205662,0.872416782523,0.771696506489,0.968241074211,Algeria,ALL,
2020-04-13,20,313,,,,,,,1977,1176,3038,35858,18382,59733,120002,53397,208700,0.876017862639,0.774748597286,0.971246028516,Algeria,ALL,
2020-04-14,13,326,,,,,,,1936,1160,2956,34864,18238,57514,121938,54557,211655,0.879494275405,0.778126945297,0.973907049132,Algeria,ALL,
2020-04-15,10,336,,,,,,,1897,1137,2886,33929,18087,55432,123835,55694,214540,0.88280077746,0.781745290557,0.976234975688,Algeria,ALL,
2020-04-16,12,348,,,,,,,1861,1124,2827,33049,17938,53488,125696,56818,217367,0.88634294728,0.785442128583,0.978442701292,Algeria,ALL,
2020-04-17,16,364,,,,,,,1827,1111,2771,32222,17796,51676,127522,57930,220138,0.889567100296,0.789140995733,0.988669685711,Algeria,ALL,
2020-04-18,3,367,,,,,,,1795,1091,2721,31445,17653,50014,129318,59021,222859,0.892933634338,0.792762999404,0.988642567639,Algeria,ALL,
2020-04-19,8,375,,,,,,,1765,1082,2680,30717,17504,48455,131083,60104,225539,0.896062951944,0.796233165775,0.988842772853,Algeria,ALL,
2020-04-20,9,384,,,,,,,1737,1059,2623,30034,17332,46982,132820,61163,228162,0.899231448306,0.799524425707,0.988843384693,Algeria,ALL,
2020-04-21,8,392,,,,,,,1710,1046,2594,29393,17147,45634,134531,62209,230755,0.901992227415,0.803358400658,0.988859477943,Algeria,ALL,
2020-04-22,10,402,,,,,,,1684,1022,2553,28789,16961,44442,136215,63232,233308,0.903938081333,0.806141136844,0.988874940665,Algeria,ALL,
2020-04-23,5,407,,,,,,,1658,997,2543,28221,16764,43382,137873,64229,235851,0.905512894,0.808641257364,0.988854224156,Algeria,ALL,
2020-04-24,8,415,,,,,,,1634,967,2517,27685,16543,42419,139506,65196,238367,0.906903814446,0.821768068526,0.988833490201,Algeria,ALL,
2020-04-25,4,419,,,,,,,1609,938,2477,27178,16287,41542,141116,66134,240843,0.907555985851,0.822296526232,0.98881287359,Algeria,ALL,
2020-04-26,6,425,,,,,,,1585,910,2455,26696,16008,40761,142701,67045,243298,0.908067880751,0.822344978765,0.988792427764,Algeria,ALL,
2020-04-27,7,432,,,,,,,1561,882,2433,26237,15706,40068,144262,67927,245730,0.90805092388,0.822352512888,0.988772569073,Algeria,ALL,
2020-04-28,5,437,,,,,,,1538,854,2409,25798,15384,39439,145800,68781,248138,0.908036631786,0.822370953068,0.988757287629,Algeria,ALL,
2020-04-29,7,444,,,,,,,1515,827,2388,25378,15051,38871,147315,69609,250526,0.908025704741,0.82237210033,0.988743906116,Algeria,ALL,
2020-04-30,6,450,,,,,,,1493,801,2365,24973,14716,38350,148808,70411,252890,0.908019037617,0.822367775799,0.98873132459,Algeria,ALL,
2020-05-01,3,453,,,,,,,1471,775,2342,24583,14367,37865,150279,71186,255232,0.90801780514,0.822376733403,0.988714069976,Algeria,ALL,
2020-05-02,6,459,,,,,,,1449,751,2313,24206,14007,37407,151728,71937,257545,0.908023549518,0.822395892125,0.988698115406,Algeria,ALL,
2020-05-03,4,463,,,,,,,1428,727,2307,23838,13643,36992,153156,72665,259851,0.908038293326,0.822409148469,0.98868788274,Algeria,ALL,
2020-05-04,2,465,,,,,,,1407,704,2297,23479,13265,36609,154562,73370,262147,0.908064691799,0.822414314703,0.98868241948,Algeria,ALL,
2020-05-05,5,470,,,,,,,1386,682,2290,23128,12889,36276,155948,74052,264437,0.908106230525,0.822416311896,0.988699754083,Algeria,ALL,
2020-05-06,6,476,,,,,,,1366,661,2288,22783,12504,35970,157314,74714,266725,0.908167489256,0.822429178601,0.988707273487,Algeria,ALL,
2020-05-07,7,483,,,,,,,1346,640,2272,22446,12122,35689,158660,75354,268996,0.908254490852,0.822457613989,0.988699596569,Algeria,ALL,
2020-05-08,5,488,,,,,,,1326,620,2265,22114,11744,35410,159987,75974,271261,0.908375157369,0.822473708796,0.988743136901,Algeria,ALL,
2020-05-09,6,494,,,,,,,1307,600,2252,21787,11377,35145,161294,76574,273512,0.908539908007,0.822487809521,0.988830408704,Algeria,ALL,
2020-05-10,8,502,,,,,,,1288,584,2239,21466,11024,34908,162582,77159,275751,0.908762436025,0.82251021568,0.988905905258,Algeria,ALL,
2020-05-11,5,507,,,,,,,1270,566,2234,21151,10680,34687,163852,77725,277984,0.909060711095,0.822662438168,0.988991621657,Algeria,ALL,
2020-05-12,8,515,,,,,,,1252,548,2204,20841,10346,34458,165103,78274,280188,0.909458255351,0.822674398252,0.989069674146,Algeria,ALL,
2020-05-13,7,522,,,,,,,1234,531,2175,20537,10024,34224,166337,78806,282362,0.909985735488,0.822926822206,0.989166843652,Algeria,ALL,
2020-05-14,7,529,,,,,,,1217,515,2145,20239,9712,33981,167554,79322,284507,0.910682890195,0.823152326076,0.989296540594,Algeria,ALL,
2020-05-15,7,536,,,,,,,1200,501,2120,19946,9411,33736,168754,79823,286626,0.911600753195,0.823398574218,0.989467595757,Algeria,ALL,
