date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-06-17,0,151,,,,,,,218,65,515,3179,979,6957,40850,23337,63782,0.99677929407,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,220,66,526,3184,974,7042,41070,23403,64308,1.00091277691,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,222,67,532,3194,971,7131,41293,23470,64839,1.00449129297,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,225,67,539,3207,971,7223,41517,23538,65378,1.00756050915,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,227,68,546,3224,973,7317,41744,23607,65923,1.01017156272,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,230,69,553,3244,978,7419,41974,23676,66476,1.01237718859,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,232,70,561,3267,984,7523,42206,23747,67036,1.01422890182,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,235,70,568,3294,991,7637,42441,23817,67604,1.01577512585,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,238,69,576,3322,998,7762,42679,23886,68179,1.01706009327,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,241,68,584,3354,1003,7894,42921,23955,68762,1.01812333206,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,244,67,591,3387,1008,8026,43165,24023,69353,1.0189995665,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,247,66,600,3423,1011,8157,43412,24089,69952,1.01971889074,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,251,66,608,3461,1013,8285,43663,24156,70559,1.02030710595,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,254,65,616,3500,1014,8410,43917,24221,71175,1.02078614163,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,257,64,624,3542,1014,8532,44174,24286,71799,1.02117450642,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,261,63,633,3585,1013,8649,44435,24350,72431,1.02148773336,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,265,63,643,3629,1009,8767,44700,24413,73074,1.0217387982,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,268,62,653,3675,1005,8887,44968,24476,73726,1.02193849969,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,272,62,663,3723,999,9011,45240,24538,74389,1.0220957972,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,276,61,673,3772,992,9138,45516,24599,75061,1.02221810521,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,280,60,684,3822,983,9269,45796,24660,75745,1.0223115469,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,284,60,694,3874,973,9403,46080,24720,76438,1.02238117029,Canada,ALL,Alberta
2020-07-09,,,1,0,2,159,158,160,288,59,705,3927,962,9540,46368,24780,77143,,Canada,ALL,Alberta
2020-07-10,,,1,0,2,159,158,161,292,58,715,3980,952,9678,46660,24839,77857,,Canada,ALL,Alberta
2020-07-11,,,1,0,2,160,158,162,295,58,728,4034,942,9823,46955,24897,78584,,Canada,ALL,Alberta
2020-07-12,,,1,0,2,160,158,164,299,58,743,4089,933,9975,47254,24956,79327,,Canada,ALL,Alberta
2020-07-13,,,1,0,2,161,158,165,302,57,759,4144,923,10134,47556,25013,80085,,Canada,ALL,Alberta
2020-07-14,,,1,0,2,161,159,167,306,56,774,4199,914,10300,47862,25070,80859,,Canada,ALL,Alberta
2020-07-15,,,1,0,2,162,159,168,309,56,789,4254,905,10474,48171,25126,81648,,Canada,ALL,Alberta
2020-07-16,,,1,0,2,163,159,170,312,55,804,4309,896,10654,48483,25182,82452,,Canada,ALL,Alberta
2020-07-17,,,1,0,2,163,159,171,315,55,819,4364,887,10840,48799,25237,83271,,Canada,ALL,Alberta
2020-07-18,,,1,0,2,164,159,173,318,54,835,4418,879,11032,49117,25292,84106,,Canada,ALL,Alberta
2020-07-19,,,1,0,2,164,159,174,321,54,851,4471,870,11231,49438,25346,84956,,Canada,ALL,Alberta
2020-07-20,,,1,0,2,165,160,176,324,53,867,4523,861,11434,49763,25400,85823,,Canada,ALL,Alberta
2020-07-21,,,1,0,2,166,160,177,327,52,882,4573,852,11644,50089,25452,86705,,Canada,ALL,Alberta
2020-07-22,,,1,0,2,166,160,179,329,51,898,4623,843,11858,50418,25503,87602,,Canada,ALL,Alberta
2020-07-23,,,1,0,2,167,160,180,332,50,913,4670,833,12077,50750,25554,88515,,Canada,ALL,Alberta
2020-07-24,,,1,0,2,168,160,182,334,49,928,4716,823,12300,51084,25603,89442,,Canada,ALL,Alberta
2020-07-25,,,1,0,2,169,160,184,336,48,943,4760,813,12528,51420,25652,90385,,Canada,ALL,Alberta
2020-07-26,,,1,0,2,169,161,185,338,47,958,4803,802,12758,51758,25700,91342,,Canada,ALL,Alberta
2020-07-27,,,1,0,2,170,161,187,340,46,972,4844,791,12987,52098,25747,92314,,Canada,ALL,Alberta
2020-07-28,,,1,0,2,171,161,189,342,46,986,4883,779,13215,52439,25793,93300,,Canada,ALL,Alberta
2020-07-29,,,1,0,2,171,161,191,343,45,1000,4920,767,13440,52782,25838,94299,,Canada,ALL,Alberta
2020-07-30,,,1,0,2,172,161,192,344,44,1014,4956,756,13665,53127,25882,95312,,Canada,ALL,Alberta
2020-07-31,,,1,0,2,173,161,194,346,43,1027,4989,743,13887,53473,25926,96338,,Canada,ALL,Alberta
2020-08-01,,,1,0,2,173,162,196,347,42,1040,5021,730,14108,53819,25968,97378,,Canada,ALL,Alberta
2020-08-02,,,1,0,2,174,162,198,348,41,1053,5050,717,14325,54167,26010,98430,,Canada,ALL,Alberta
2020-08-03,,,1,0,2,175,162,200,349,40,1066,5078,704,14540,54516,26051,99496,,Canada,ALL,Alberta
2020-08-04,,,1,0,2,176,162,201,349,40,1078,5103,691,14751,54865,26091,100573,,Canada,ALL,Alberta
2020-08-05,,,1,0,2,176,162,203,350,39,1090,5126,678,14959,55215,26130,101663,,Canada,ALL,Alberta
2020-08-06,,,1,0,2,177,162,205,350,38,1102,5147,665,15162,55566,26169,102764,,Canada,ALL,Alberta
2020-08-07,,,1,0,2,178,162,207,351,37,1113,5166,652,15362,55916,26206,103876,,Canada,ALL,Alberta
2020-08-08,,,1,0,3,179,163,209,351,37,1123,5183,640,15557,56267,26243,104999,,Canada,ALL,Alberta
2020-08-09,,,1,0,3,180,163,211,351,36,1134,5198,627,15748,56618,26280,106132,,Canada,ALL,Alberta
2020-08-10,,,1,0,3,180,163,213,351,35,1144,5211,615,15934,56969,26316,107275,,Canada,ALL,Alberta
2020-08-11,,,1,0,3,181,163,216,351,35,1153,5222,604,16115,57319,26351,108428,,Canada,ALL,Alberta
2020-08-12,,,1,0,3,182,163,218,350,34,1162,5230,592,16290,57670,26386,109589,,Canada,ALL,Alberta
2020-08-13,,,1,0,3,183,163,220,350,34,1171,5237,582,16461,58020,26420,110760,,Canada,ALL,Alberta
2020-08-14,,,1,0,3,184,163,222,350,33,1179,5242,571,16626,58369,26454,111938,,Canada,ALL,Alberta
2020-08-15,,,1,0,3,184,163,225,349,33,1186,5246,561,16785,58718,26487,113123,,Canada,ALL,Alberta
2020-08-16,,,1,0,3,185,164,227,349,32,1193,5247,551,16938,59067,26519,114316,,Canada,ALL,Alberta
2020-08-17,,,1,0,3,186,164,229,348,32,1200,5247,541,17085,59415,26552,115515,,Canada,ALL,Alberta
2020-08-18,,,1,0,3,187,164,232,347,31,1206,5246,532,17225,59762,26583,116720,,Canada,ALL,Alberta
2020-08-19,,,1,0,3,188,164,234,346,31,1211,5243,524,17358,60108,26615,117931,,Canada,ALL,Alberta
2020-08-20,,,1,0,3,189,164,236,346,31,1216,5239,515,17484,60454,26646,119146,,Canada,ALL,Alberta
2020-08-21,,,1,0,3,189,164,239,345,30,1220,5233,508,17603,60799,26677,120366,,Canada,ALL,Alberta
2020-08-22,,,1,0,3,190,164,242,344,30,1224,5226,500,17714,61142,26707,121590,,Canada,ALL,Alberta
2020-08-23,,,1,0,3,191,164,244,343,29,1227,5218,493,17818,61485,26737,122816,,Canada,ALL,Alberta
2020-08-24,,,1,0,3,192,164,247,342,29,1233,5209,486,17918,61827,26767,124049,,Canada,ALL,Alberta
2020-08-25,,,1,0,3,193,165,249,341,29,1239,5200,480,18013,62168,26796,125288,,Canada,ALL,Alberta
2020-08-26,,,1,0,3,194,165,252,341,29,1244,5190,474,18104,62509,26825,126532,,Canada,ALL,Alberta
2020-08-27,,,1,0,3,195,165,255,340,28,1249,5180,468,18191,62849,26854,127780,,Canada,ALL,Alberta
2020-08-28,,,1,0,3,195,165,257,339,28,1254,5169,462,18275,63189,26882,129034,,Canada,ALL,Alberta
2020-08-29,,,1,0,3,196,165,260,339,28,1260,5159,457,18356,63528,26911,130293,,Canada,ALL,Alberta
2020-08-30,,,1,0,3,197,165,263,339,28,1266,5148,452,18435,63866,26939,131558,,Canada,ALL,Alberta
2020-08-31,,,1,0,3,198,165,266,338,27,1272,5138,447,18514,64205,26967,132829,,Canada,ALL,Alberta
2020-09-01,,,1,0,3,199,165,268,338,27,1278,5128,442,18592,64542,26994,134107,,Canada,ALL,Alberta
2020-09-02,,,1,0,3,200,165,271,338,27,1285,5118,438,18671,64880,27022,135391,,Canada,ALL,Alberta
2020-09-03,,,1,0,3,201,165,274,337,27,1292,5109,434,18752,65217,27049,136682,,Canada,ALL,Alberta
2020-09-04,,,1,0,3,201,165,277,337,27,1299,5101,430,18835,65554,27076,137980,,Canada,ALL,Alberta
2020-09-05,,,1,0,3,202,166,280,337,26,1308,5093,426,18922,65892,27103,139288,,Canada,ALL,Alberta
2020-09-06,,,1,0,3,203,166,283,337,26,1318,5087,423,19016,66229,27130,140605,,Canada,ALL,Alberta
2020-09-07,,,1,0,3,204,166,286,337,26,1328,5081,419,19117,66566,27157,141933,,Canada,ALL,Alberta
2020-09-08,,,1,0,3,205,166,289,337,26,1339,5077,416,19223,66904,27183,143272,,Canada,ALL,Alberta
2020-09-09,,,1,0,3,206,166,292,338,26,1350,5073,413,19334,67241,27210,144622,,Canada,ALL,Alberta
2020-09-10,,,1,0,3,207,166,295,338,26,1363,5070,411,19453,67579,27236,145984,,Canada,ALL,Alberta
2020-09-11,,,1,0,3,207,166,298,339,26,1376,5069,408,19580,67918,27263,147360,,Canada,ALL,Alberta
2020-09-12,,,1,0,4,208,166,301,339,26,1390,5068,406,19716,68257,27289,148749,,Canada,ALL,Alberta
2020-09-13,,,1,0,4,209,166,304,340,26,1394,5069,404,19851,68597,27315,150143,,Canada,ALL,Alberta
2020-09-14,,,1,0,4,210,166,307,340,26,1384,5071,402,19969,68937,27341,151527,,Canada,ALL,Alberta
2020-09-15,,,1,0,4,211,166,310,341,26,1374,5074,401,20071,69278,27368,152900,,Canada,ALL,Alberta
2020-09-16,,,1,0,4,212,166,313,342,26,1363,5078,399,20156,69620,27394,154262,,Canada,ALL,Alberta
2020-09-17,,,1,0,4,213,166,316,343,26,1352,5083,398,20223,69963,27420,155614,,Canada,ALL,Alberta
2020-09-18,,,1,0,4,213,167,319,344,26,1341,5090,397,20272,70308,27446,156954,,Canada,ALL,Alberta
2020-09-19,,,1,0,4,214,167,322,345,26,1329,5098,396,20303,70653,27473,158283,,Canada,ALL,Alberta
2020-09-20,,,1,0,4,215,167,325,347,26,1318,5108,395,20312,71000,27499,159600,,Canada,ALL,Alberta
2020-09-21,,,1,0,4,216,167,328,348,26,1306,5119,395,20300,71348,27525,160905,,Canada,ALL,Alberta
2020-09-22,,,1,0,4,217,167,331,350,25,1297,5132,394,20269,71698,27551,162202,,Canada,ALL,Alberta
2020-09-23,,,1,0,4,218,167,335,351,25,1305,5146,393,20235,72049,27577,163507,,Canada,ALL,Alberta
2020-09-24,,,1,0,4,218,167,338,353,25,1324,5161,392,20209,72402,27602,164830,,Canada,ALL,Alberta
2020-09-25,,,1,0,4,219,167,341,355,26,1358,5178,392,20204,72758,27629,166187,,Canada,ALL,Alberta
2020-09-26,,,1,0,4,220,167,344,357,26,1393,5197,392,20221,73115,27655,167580,,Canada,ALL,Alberta
2020-09-27,,,1,0,4,221,167,348,360,26,1432,5218,392,20263,73475,27681,169012,,Canada,ALL,Alberta
2020-09-28,,,1,0,4,222,167,351,362,26,1475,5240,391,20344,73837,27707,170487,,Canada,ALL,Alberta
2020-09-29,,,1,0,4,223,167,354,365,25,1520,5265,391,20479,74202,27733,172006,,Canada,ALL,Alberta
2020-09-30,,,1,0,4,223,167,357,367,25,1567,5291,390,20673,74569,27758,173573,,Canada,ALL,Alberta
2020-10-01,,,1,0,4,224,167,361,370,25,1618,5319,389,20928,74939,27784,175190,,Canada,ALL,Alberta
2020-10-02,,,1,0,4,225,167,364,374,25,1671,5350,388,21247,75313,27809,176860,,Canada,ALL,Alberta
2020-10-03,,,1,0,4,226,168,368,377,24,1727,5382,387,21634,75690,27834,178587,,Canada,ALL,Alberta
2020-10-04,,,1,0,4,227,168,371,380,24,1787,5417,385,22091,76070,27858,180373,,Canada,ALL,Alberta
2020-10-05,,,1,0,4,228,168,374,384,24,1850,5454,384,22623,76454,27883,182223,,Canada,ALL,Alberta
2020-10-06,,,1,0,4,228,168,378,388,24,1916,5494,382,23234,76842,27908,184138,,Canada,ALL,Alberta
2020-10-07,,,1,0,4,229,168,381,392,24,1941,5537,381,23878,77234,27933,186079,,Canada,ALL,Alberta
2020-10-08,,,1,0,4,230,168,385,396,24,2006,5581,380,24578,77631,27957,188084,,Canada,ALL,Alberta
2020-10-09,,,1,0,4,231,168,388,401,24,2077,5629,379,25331,78031,27982,190161,,Canada,ALL,Alberta
