date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-18,3,7,,,,,,,4019,1292,7966,39209,15282,73139,42809,17074,78691,1.19264962659,0.888345467382,1.79209157861,Algeria,ALL,
2020-03-19,2,9,,,,,,,4009,1287,8318,42358,16165,80009,46818,18362,87008,1.10870187851,0.872345156178,1.62473493117,Algeria,ALL,
2020-03-20,2,11,,,,,,,3962,1270,8285,45290,16961,86546,50780,19632,95293,1.04015421245,0.855289935854,1.45786859418,Algeria,ALL,
2020-03-21,4,15,,,,,,,3888,1262,8104,47931,17658,92515,54667,20895,103397,0.986242106613,0.83369182595,1.31958016416,Algeria,ALL,
2020-03-22,2,17,,,,,,,3797,1249,7920,50212,18225,97790,58464,22144,111317,0.945327368911,0.810514564496,1.19009943611,Algeria,ALL,
2020-03-23,0,17,,,,,,,3696,1246,7695,52109,18660,102259,62159,23391,119011,0.915248714374,0.799599196938,1.09536229778,Algeria,ALL,
2020-03-24,2,19,,,,,,,3589,1236,7425,53609,18948,105861,65749,24627,126435,0.893730599169,0.784777705528,1.02095431685,Algeria,ALL,
2020-03-25,2,21,,,,,,,3480,1229,7157,54694,19080,108567,69229,25857,133591,0.878700578795,0.774458566574,0.965501113422,Algeria,ALL,
2020-03-26,4,25,,,,,,,3371,1213,6884,55352,19102,110367,72600,27070,140475,0.868449257112,0.767109484908,0.961533988608,Algeria,ALL,
2020-03-27,1,26,,,,,,,3264,1196,6614,55585,19027,111290,75864,28266,147088,0.861659481878,0.762410364741,0.961608530304,Algeria,ALL,
2020-03-28,3,29,,,,,,,3160,1181,6350,55426,18903,111454,79024,29447,153438,0.857362793716,0.760192124511,0.96345009145,Algeria,ALL,
2020-03-29,2,31,,,,,,,3060,1172,6060,54924,18757,110898,82083,30619,159497,0.854869983027,0.758106141321,0.965677710268,Algeria,ALL,
2020-03-30,4,35,,,,,,,2963,1163,5825,54134,18608,109614,85047,31783,165322,0.853701816444,0.756974806673,0.968378487304,Algeria,ALL,
2020-03-31,9,44,,,,,,,2871,1156,5543,53111,18454,107760,87918,32940,170864,0.853530481751,0.756589721508,0.971499461666,Algeria,ALL,
2020-04-01,14,58,,,,,,,2783,1152,5290,51912,18310,105429,90701,34093,176154,0.854133916977,0.756709546407,0.974997387193,Algeria,ALL,
2020-04-02,28,86,,,,,,,2700,1150,5065,50592,18168,102527,93401,35243,181218,0.855361662644,0.756464345148,0.978849006197,Algeria,ALL,
2020-04-03,19,105,,,,,,,2621,1151,4813,49204,18032,99023,96022,36394,186031,0.857109896242,0.756854849967,0.983012864947,Algeria,ALL,
2020-04-04,25,130,,,,,,,2547,1145,4595,47789,17906,95333,98568,37539,190625,0.859303427145,0.757773901906,0.987445921138,Algeria,ALL,
2020-04-05,22,152,,,,,,,2476,1141,4404,46377,17785,91632,101045,38680,195028,0.861882902095,0.758883587395,0.992044377212,Algeria,ALL,
2020-04-06,21,173,,,,,,,2411,1139,4247,44991,17675,87959,103455,39820,199275,0.864795961703,0.760186137776,0.996738925684,Algeria,ALL,
2020-04-07,20,193,,,,,,,2349,1125,4109,43645,17554,84374,105804,40946,203384,0.867991471763,0.761528546975,1.00144291209,Algeria,ALL,
2020-04-08,12,205,,,,,,,2291,1109,3988,42347,17428,80937,108096,42055,207371,0.87141620347,0.762570904577,1.00605443266,Algeria,ALL,
2020-04-09,30,235,,,,,,,2237,1095,3858,41104,17294,77637,110333,43151,211228,0.875013474022,0.764137450478,1.01048703958,Algeria,ALL,
2020-04-10,21,256,,,,,,,2187,1094,3741,39920,17175,74494,112520,44246,214969,0.878723321012,0.766165210643,1.01466688707,Algeria,ALL,
2020-04-11,19,275,,,,,,,2140,1095,3621,38796,17074,71501,114660,45341,218589,0.882483807701,0.768851463892,1.01853981187,Algeria,ALL,
2020-04-12,18,293,,,,,,,2096,1096,3518,37732,16989,68669,116756,46437,222106,0.886233069796,0.771726334639,1.02206918379,Algeria,ALL,
2020-04-13,20,313,,,,,,,2055,1097,3386,36728,16915,65995,118811,47534,225491,0.889911733788,0.774823867597,1.02523695595,Algeria,ALL,
2020-04-14,13,326,,,,,,,2017,1093,3317,35781,16844,63487,120828,48627,228808,0.8934653689,0.778128483589,1.02804146654,Algeria,ALL,
2020-04-15,10,336,,,,,,,1981,1091,3228,34891,16779,61172,122809,49719,232036,0.896846681289,0.781742533135,1.0304941333,Algeria,ALL,
2020-04-16,12,348,,,,,,,1947,1077,3152,34055,16703,59033,124756,50796,235187,0.900446593116,0.785438018166,1.03268956549,Algeria,ALL,
2020-04-17,16,364,,,,,,,1917,1070,3086,33272,16623,57054,126673,51866,238272,0.904015276128,0.789136393713,1.03458919348,Algeria,ALL,
2020-04-18,3,367,,,,,,,1887,1037,3034,32539,16509,55275,128560,52903,241306,0.907243912394,0.792755571499,1.0361368694,Algeria,ALL,
2020-04-19,8,375,,,,,,,1861,1030,2977,31853,16395,53658,130421,53934,244283,0.910758188416,0.796218817155,1.0437011471,Algeria,ALL,
2020-04-20,9,384,,,,,,,1836,1014,2928,31212,16267,52182,132257,54948,247210,0.913923587562,0.799492541185,1.04371134258,Algeria,ALL,
2020-04-21,8,392,,,,,,,1812,1002,2898,30613,16130,50832,134069,55951,250107,0.916740482168,0.807116911574,1.0437900522,Algeria,ALL,
2020-04-22,10,402,,,,,,,1788,980,2873,30052,15985,49597,135856,56931,252980,0.918585287934,0.809318870145,1.04376031519,Algeria,ALL,
2020-04-23,5,407,,,,,,,1765,958,2832,29526,15834,48441,137622,57890,255811,0.920244530476,0.811613895114,1.04373012193,Algeria,ALL,
2020-04-24,8,415,,,,,,,1743,948,2793,29032,15686,47377,139365,58838,258604,0.921548612951,0.82169171755,1.04369953877,Algeria,ALL,
2020-04-25,4,419,,,,,,,1721,934,2753,28566,15526,46389,141086,59772,261357,0.922079984699,0.821764539603,1.04366849834,Algeria,ALL,
2020-04-26,6,425,,,,,,,1701,916,2735,28127,15348,45503,142787,60689,264091,0.922647579686,0.822100740231,1.04363695935,Algeria,ALL,
2020-04-27,7,432,,,,,,,1679,898,2690,27710,15150,44675,144466,61587,266781,0.922627150508,0.822083821184,1.04360485558,Algeria,ALL,
2020-04-28,5,437,,,,,,,1658,879,2655,27313,14932,43944,146124,62466,269435,0.922608944313,0.822070493813,1.04357246549,Algeria,ALL,
2020-04-29,7,444,,,,,,,1638,852,2632,26934,14691,43259,147762,63319,272066,0.922593545676,0.822070178102,1.04354055736,Algeria,ALL,
2020-04-30,6,450,,,,,,,1618,825,2619,26571,14424,42649,149380,64144,274684,0.922581692842,0.822073871722,1.04350824444,Algeria,ALL,
2020-05-01,3,453,,,,,,,1599,799,2590,26223,14147,42087,150979,64944,277273,0.92257435565,0.822072284036,1.04347548765,Algeria,ALL,
2020-05-02,6,459,,,,,,,1579,778,2565,25885,13856,41566,152558,65723,279837,0.922572807641,0.822078632255,1.04344223902,Algeria,ALL,
2020-05-03,4,463,,,,,,,1560,753,2550,25558,13573,41081,154118,66477,282387,0.922578717566,0.822095815577,1.04340843054,Algeria,ALL,
2020-05-04,2,465,,,,,,,1542,731,2537,25239,13274,40641,155660,67209,284923,0.922594276123,0.822127963583,1.04337396755,Algeria,ALL,
2020-05-05,5,470,,,,,,,1523,710,2534,24927,12970,40248,157183,67919,287457,0.922622356862,0.822180911801,1.04333872375,Algeria,ALL,
2020-05-06,6,476,,,,,,,1505,687,2514,24620,12656,39864,158689,68607,289971,0.922666732248,0.822182076453,1.04330388493,Algeria,ALL,
2020-05-07,7,483,,,,,,,1488,666,2493,24320,12342,39483,160177,69273,292463,0.92273235971,0.822219510995,1.04326687322,Algeria,ALL,
2020-05-08,5,488,,,,,,,1470,650,2485,24026,12033,39137,161647,69923,294948,0.922825753719,0.822318706617,1.04322409043,Algeria,ALL,
2020-05-09,6,494,,,,,,,1453,628,2477,23735,11714,38821,163100,70552,297424,0.922955473516,0.822423242765,1.04317454007,Algeria,ALL,
2020-05-10,8,502,,,,,,,1437,608,2465,23451,11388,38532,164537,71161,299889,0.923132754736,0.822476304657,1.04308681485,Algeria,ALL,
2020-05-11,5,507,,,,,,,1420,588,2460,23170,11060,38258,165957,71750,302348,0.923372322209,0.822502501789,1.04298948138,Algeria,ALL,
2020-05-12,8,515,,,,,,,1404,569,2455,22895,10732,38023,167361,72319,304803,0.923693421493,0.822732947154,1.04286620706,Algeria,ALL,
2020-05-13,7,522,,,,,,,1388,552,2449,22626,10405,37818,168750,72872,307252,0.924121100652,0.823054359154,1.04265077789,Algeria,ALL,
2020-05-14,7,529,,,,,,,1373,537,2456,22361,10090,37642,170123,73409,309707,0.924687754189,0.823123983316,1.04234819513,Algeria,ALL,
2020-05-15,7,536,,,,,,,1358,523,2453,22101,9789,37476,171481,73933,312160,0.925434891304,0.823493720699,1.04205528714,Algeria,ALL,
2020-05-16,6,542,,,,,,,1344,511,2448,21846,9501,37334,172825,74445,314607,0.926414991108,0.824272722275,1.04161674504,Algeria,ALL,
2020-05-17,6,548,,,,,,,1330,497,2443,21597,9219,37212,174155,74942,317049,0.927693127011,0.825239683008,1.04113235227,Algeria,ALL,
2020-05-18,7,555,,,,,,,1317,481,2445,21354,8946,37107,175472,75424,319494,0.929347752139,0.826754036828,1.04051301276,Algeria,ALL,
2020-05-19,6,561,,,,,,,1305,468,2460,21118,8683,37031,176778,75892,321954,0.93146964255,0.828667323108,1.03972448726,Algeria,ALL,
2020-05-20,7,568,,,,,,,1295,456,2463,20889,8429,36960,178072,76349,324416,0.934157610385,0.830709008484,1.0387291764,Algeria,ALL,
2020-05-21,7,575,,,,,,,1285,446,2462,20668,8188,36908,179357,76796,326878,0.93750957145,0.833067959421,1.03748983184,Algeria,ALL,
2020-05-22,7,582,,,,,,,1276,447,2455,20456,7970,36871,180633,77243,329333,0.941608573839,0.836054837202,1.035975703,Algeria,ALL,
2020-05-23,10,592,,,,,,,1269,444,2441,20255,7764,36827,181902,77688,331774,0.94650585178,0.839820779226,1.03384357034,Algeria,ALL,
2020-05-24,8,600,,,,,,,1263,436,2419,20065,7572,36768,183165,78125,334192,0.952206665131,0.844544168498,1.03667529869,Algeria,ALL,
2020-05-25,9,609,,,,,,,1259,434,2408,19887,7398,36712,184424,78559,336600,0.958666432138,0.850429412344,1.03893764071,Algeria,ALL,
2020-05-26,8,617,,,,,,,1256,430,2400,19723,7239,36651,185680,78990,338999,0.965800855238,0.85770539265,1.05831279752,Algeria,ALL,
2020-05-27,6,623,,,,,,,1255,425,2395,19574,7095,36591,186935,79415,341394,0.973504613159,0.866611430158,1.07756542167,Algeria,ALL,
2020-05-28,7,630,,,,,,,1256,437,2395,19441,6981,36537,188191,79853,343789,0.981666528672,0.877382369629,1.10113478421,Algeria,ALL,
2020-05-29,8,638,,,,,,,1258,432,2390,19326,6876,36471,189449,80286,346178,0.990173160269,0.88995517636,1.12392555056,Algeria,ALL,
2020-05-30,8,646,,,,,,,1262,434,2386,19229,6786,36404,190710,80720,348563,0.998904397668,0.904198235374,1.14239412989,Algeria,ALL,
2020-05-31,7,653,,,,,,,1267,440,2381,19152,6715,36337,191977,81160,350944,1.00773085406,0.906370578274,1.1568455881,Algeria,ALL,
2020-06-01,8,661,,,,,,,1274,449,2378,19096,6668,36272,193251,81610,353321,1.01651683247,0.918820194083,1.16784668708,Algeria,ALL,
2020-06-02,6,667,,,,,,,1283,459,2370,19062,6646,36197,194534,82070,355690,1.02512328537,0.920623748206,1.17604540338,Algeria,ALL,
2020-06-03,6,673,,,,,,,1293,471,2362,19049,6648,36099,195826,82541,358052,1.0334057231,0.92507180947,1.18206191932,Algeria,ALL,
2020-06-04,8,681,,,,,,,1304,485,2344,19058,6677,35980,197130,83026,360396,1.04121203145,0.930925167779,1.18642390903,Algeria,ALL,
2020-06-05,9,690,,,,,,,1317,496,2340,19090,6727,35857,198447,83523,362735,1.0483907467,0.933095555618,1.1894529176,Algeria,ALL,
2020-06-06,8,698,,,,,,,1330,514,2326,19144,6794,35728,199777,84038,365061,1.05481267684,0.925805928273,1.19143668223,Algeria,ALL,
2020-06-07,9,707,,,,,,,1345,532,2319,19221,6882,35606,201123,84570,367379,1.0603957577,0.919318402059,1.19278701347,Algeria,ALL,
2020-06-08,8,715,,,,,,,1361,549,2318,19318,6995,35505,202483,85120,369696,1.0651189659,0.91382634353,1.19373688697,Algeria,ALL,
2020-06-09,9,724,,,,,,,1377,568,2297,19437,7128,35394,203861,85688,371993,1.0690190912,0.909388038826,1.19440454275,Algeria,ALL,
2020-06-10,8,732,,,,,,,1395,587,2292,19575,7286,35286,205255,86276,374284,1.07217477815,0.905887636142,1.19486447068,Algeria,ALL,
2020-06-11,9,741,,,,,,,1413,606,2291,19733,7467,35181,206668,86882,376575,1.07468669757,0.903214904069,1.195179497,Algeria,ALL,
2020-06-12,10,751,,,,,,,1432,623,2290,19909,7652,35076,208099,87505,378864,1.07666082732,0.90121423694,1.19527962253,Algeria,ALL,
2020-06-13,9,760,,,,,,,1451,635,2289,20102,7855,34975,209551,88141,381152,1.07816081292,0.899737722904,1.19549236551,Algeria,ALL,
2020-06-14,7,767,,,,,,,1471,649,2309,20312,8070,34898,211022,88791,383461,1.07930627444,0.898658354085,1.19565332355,Algeria,ALL,
2020-06-15,10,777,,,,,,,1492,664,2307,20537,8295,34825,212514,89456,385768,1.08016643987,0.897874159385,1.19546313213,Algeria,ALL,
2020-06-16,11,788,,,,,,,1514,684,2350,20777,8530,34797,214028,90140,388117,1.0807959911,0.897304978782,1.19573057704,Algeria,ALL,
2020-06-17,11,799,,,,,,,1536,703,2354,21030,8774,34781,215564,90844,390471,1.08122474906,0.896891977978,1.19584481,Algeria,ALL,
2020-06-18,12,811,,,,,,,1559,730,2359,21296,9034,34777,217123,91575,392829,1.08145944497,0.896591248984,1.19572387752,Algeria,ALL,
2020-06-19,14,825,,,,,,,1582,757,2377,21575,9306,34810,218705,92333,395205,1.08155237047,0.896370841323,1.19572813327,Algeria,ALL,
2020-06-20,12,837,,,,,,,1606,780,2411,21864,9589,34882,220311,93113,397616,1.08146954209,0.896207750517,1.19543908657,Algeria,ALL,
2020-06-21,8,845,,,,,,,1631,808,2439,22165,9883,34994,221942,93921,400054,1.0812273206,0.896167100921,1.19562410471,Algeria,ALL,
2020-06-22,7,852,,,,,,,1656,832,2482,22475,10183,35158,223598,94754,402536,1.08079556204,0.896112638268,1.19566261923,Algeria,ALL,
2020-06-23,9,861,,,,,,,1681,864,2547,22796,10497,35387,225279,95618,405083,1.08012266373,0.896091661372,1.19555618885,Algeria,ALL,
2020-06-24,8,869,,,,,,,1706,880,2598,23125,10809,35687,226985,96498,407680,1.07921518551,0.896071107781,1.19564766608,Algeria,ALL,
2020-06-25,9,878,,,,,,,1732,907,2645,23462,11129,36041,228717,97406,410324,1.07800167405,0.896050967358,1.19554071306,Algeria,ALL,
2020-06-26,7,885,,,,,,,1757,921,2683,23806,11445,36433,230474,98328,413007,1.07648517144,0.896031230957,1.19549429008,Algeria,ALL,
2020-06-27,7,892,,,,,,,1782,927,2724,24156,11750,36867,232256,99255,415731,1.07465581784,0.896011145783,1.19549531532,Algeria,ALL,
2020-06-28,5,897,,,,,,,1806,936,2779,24511,12050,37358,234062,100192,418510,1.07252159469,0.895956865837,1.19525528186,Algeria,ALL,
2020-06-29,8,905,,,,,,,1831,943,2860,24871,12344,37908,235893,101136,421369,1.070110496,0.895871328044,1.19525703666,Algeria,ALL,
2020-06-30,7,912,,,,,,,1854,954,2922,25232,12634,38523,237747,102090,424291,1.06741139395,0.89585321543,1.19508884252,Algeria,ALL,
2020-07-01,8,920,,,,,,,1877,958,2968,25595,12907,39141,239623,103048,427258,1.06448711302,0.895835464371,1.19487504018,Algeria,ALL,
2020-07-02,8,928,,,,,,,1898,980,3028,25958,13184,39815,241522,104029,430285,1.0613682562,0.89581807969,1.19454117082,Algeria,ALL,
2020-07-03,9,937,,,,,,,1919,1005,3069,26318,13459,40526,243441,105034,433354,1.05809026493,0.895800923978,1.19422493989,Algeria,ALL,
2020-07-04,9,946,,,,,,,1939,1028,3139,26675,13729,41287,245380,106063,436492,1.05469386467,0.895688114141,1.19380755859,Algeria,ALL,
2020-07-05,6,952,,,,,,,1958,1027,3207,27027,13976,42083,247339,107090,439698,1.05122192336,0.895608034895,1.19321270554,Algeria,ALL,
2020-07-06,7,959,,,,,,,1976,1016,3250,27373,14185,42894,249315,108107,442948,1.04771699974,0.895590988991,1.19258483275,Algeria,ALL,
2020-07-07,9,968,,,,,,,1993,1005,3273,27710,14358,43684,251308,109112,446220,1.04422316751,0.895574284295,1.19184234584,Algeria,ALL,
2020-07-08,10,978,,,,,,,2009,994,3303,28039,14488,44440,253318,110106,449522,1.04078938625,0.895557913444,1.19080893115,Algeria,ALL,
2020-07-09,10,988,,,,,,,2024,978,3326,28357,14586,45168,255342,111084,452847,1.03746794678,0.895487376372,1.18944360677,Algeria,ALL,
2020-07-10,8,996,,,,,,,2039,969,3326,28664,14648,45849,257381,112054,456173,1.03430557039,0.895453405952,1.18752678951,Algeria,ALL,
2020-07-11,8,1004,,,,,,,2053,950,3404,28960,14677,46570,259433,113005,459577,1.03133210184,0.895437719745,1.1853489001,Algeria,ALL,
2020-07-12,7,1011,,,,,,,2066,944,3476,29243,14693,47322,261499,113949,463052,1.02855421908,0.895422391531,1.18249311236,Algeria,ALL,
2020-07-13,7,1018,,,,,,,2078,935,3502,29515,14692,48045,263577,114885,466554,1.02595738471,0.895344621223,1.17897318462,Algeria,ALL,
2020-07-14,10,1028,,,,,,,2090,921,3520,29774,14671,48705,265667,115807,470073,1.0235136832,0.895333499055,1.17468407484,Algeria,ALL,
2020-07-15,12,1040,,,,,,,2101,903,3603,30021,14620,49386,267768,116710,473676,1.0211910398,0.895322595052,1.16963031892,Algeria,ALL,
2020-07-16,12,1052,,,,,,,2111,886,3675,30256,14548,50093,269879,117597,477351,1.01896058804,0.895311904494,1.16386231773,Algeria,ALL,
2020-07-17,5,1057,,,,,,,2121,871,3691,30479,14439,50757,272000,118468,481042,1.01680113757,0.895301422758,1.15736212908,Algeria,ALL,
2020-07-18,11,1068,,,,,,,2130,858,3705,30690,14292,51393,274131,119327,484746,1.01470110417,0.895291145323,1.15133249457,Algeria,ALL,
2020-07-19,10,1078,,,,,,,2139,841,3745,30890,14106,51999,276270,120169,488491,1.01265868599,0.895281067762,1.14302101522,Algeria,ALL,
2020-07-20,9,1087,,,,,,,2147,825,3789,31078,13904,52581,278417,120994,492279,1.01068092269,0.895271185746,1.13468467472,Algeria,ALL,
2020-07-21,13,1100,,,,,,,2154,809,3863,31256,13696,53194,280571,121804,496141,1.00878195753,0.895261495038,1.12671543097,Algeria,ALL,
2020-07-22,11,1111,,,,,,,2161,793,3935,31424,13485,53856,282733,122597,500076,1.00698060265,0.89525199149,1.11679716319,Algeria,ALL,
2020-07-23,13,1124,,,,,,,2168,778,3948,31583,13269,54502,284900,123376,504023,1.00529732301,0.895242671046,1.11050003032,Algeria,ALL,
2020-07-24,12,1136,,,,,,,2174,763,3967,31732,13054,55143,287074,124139,507989,1.00375097826,0.89520134918,1.10450403861,Algeria,ALL,
2020-07-25,10,1146,,,,,,,2180,748,3996,31873,12833,55812,289254,124888,511985,1.0023558994,0.895190299546,1.09888242051,Algeria,ALL,
2020-07-26,9,1155,,,,,,,2185,734,4073,32005,12617,56481,291439,125622,516057,1.00111990442,0.895179218258,1.09705700464,Algeria,ALL,
2020-07-27,8,1163,,,,,,,2190,720,4138,32130,12393,57143,293629,126343,520195,1.00004360691,0.894903836351,1.09636413611,Algeria,ALL,
2020-07-28,11,1174,,,,,,,2196,706,4160,32248,12164,57801,295825,127049,524355,0.999120976467,0.89489577323,1.09622807859,Algeria,ALL,
2020-07-29,12,1186,,,,,,,2201,693,4226,32359,11935,58507,298026,127742,528580,0.998340782405,0.894622905208,1.09619319735,Algeria,ALL,
2020-07-30,14,1200,,,,,,,2206,680,4301,32465,11712,59204,300232,128423,532880,0.9976884223,0.894614169234,1.09543359938,Algeria,ALL,
2020-07-31,10,1210,,,,,,,2212,667,4351,32565,11493,59880,302444,129090,537230,0.997147699244,0.894605598816,1.09538259529,Algeria,ALL,
2020-08-01,13,1223,,,,,,,2217,654,4383,32661,11275,60572,304662,129744,541613,0.996702274422,0.894597190341,1.09533062201,Algeria,ALL,
2020-08-02,8,1231,,,,,,,2223,641,4445,32754,11058,61312,306885,130386,546057,0.996336690935,0.894588940273,1.0949430773,Algeria,ALL,
2020-08-03,8,1239,,,,,,,2229,629,4499,32844,10846,62066,309114,131015,550556,0.99603698619,0.894580845154,1.09489240898,Algeria,ALL,
2020-08-04,9,1248,,,,,,,2235,617,4580,32932,10637,62857,311349,131632,555136,0.995790972999,0.894572901601,1.09483750653,Algeria,ALL,
2020-08-05,13,1261,,,,,,,2241,605,4663,33019,10433,63657,313590,132238,559798,0.995588286589,0.894561433177,1.09477833414,Algeria,ALL,
2020-08-06,12,1273,,,,,,,2248,593,4746,33105,10234,64469,315838,132831,564544,0.995420285471,0.894398836976,1.0947348347,Algeria,ALL,
2020-08-07,9,1282,,,,,,,2254,582,4831,33192,10038,65352,318092,133414,569374,0.99527987421,0.894391564083,1.09469051256,Algeria,ALL,
2020-08-08,11,1293,,,,,,,2261,571,4917,33279,9846,66302,320353,133985,574291,0.995161295168,0.894384427286,1.09464535285,Algeria,ALL,
2020-08-09,9,1302,,,,,,,2268,560,5004,33368,9658,67311,322621,134546,579295,0.995059918715,0.894377423607,1.09459934047,Algeria,ALL,
2020-08-10,10,1312,,,,,,,2276,550,5093,33458,9473,68331,324897,135096,584388,0.994972048421,0.894370550131,1.09455166736,Algeria,ALL,
2020-08-11,10,1322,,,,,,,2283,540,5183,33551,9293,69376,327180,135636,589571,0.994894749004,0.894363804007,1.09450056934,Algeria,ALL,
2020-08-12,11,1333,,,,,,,2291,530,5275,33646,9117,70491,329471,136166,594845,0.99482569937,0.894357182446,1.09444851875,Algeria,ALL,
2020-08-13,8,1341,,,,,,,2299,520,5368,33744,8944,71633,331770,136687,600212,0.994763070001,0.89435068272,1.09439549841,Algeria,ALL,
2020-08-14,10,1351,,,,,,,2307,511,5462,33845,8775,72795,334077,137198,605674,0.994705422363,0.89434430216,1.09434149092,Algeria,ALL,
2020-08-15,9,1360,,,,,,,2316,502,5558,33948,8610,74002,336393,137701,611232,0.994651627406,0.894338038156,1.09428647866,Algeria,ALL,
2020-08-16,10,1370,,,,,,,2324,493,5656,34055,8449,75275,338717,138194,616888,0.994600800151,0.894331888154,1.09423044374,Algeria,ALL,
2020-08-17,9,1379,,,,,,,2334,484,5755,34166,8292,76585,341051,138678,622642,0.994552247548,0.894325849655,1.09417336801,Algeria,ALL,
2020-08-18,12,1391,,,,,,,2343,476,5856,34280,8139,77942,343394,139154,628497,0.994505427138,0.894319920217,1.09411523303,Algeria,ALL,
