date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-28,634,2931,,,,,,,293457,232699,371075,4290970,3124446,5621013,5757313,4004442,7616176,0.961695599498,US,,
2020-03-29,627,3558,,,,,,,290374,232423,365611,4345985,3202570,5670609,6047687,4236865,7981787,0.950215810467,US,,
2020-03-30,820,4378,,,,,,,286849,231399,358587,4380878,3267214,5689761,6334536,4468264,8340374,0.941190710497,US,,
2020-03-31,1224,5602,,,,,,,282963,230262,352108,4398160,3318910,5681260,6617499,4698526,8692482,0.934038745197,US,,
2020-04-01,1241,6843,,,,,,,278757,228320,343110,4400314,3359221,5649593,6896256,4926846,9035592,0.928324059476,US,,
2020-04-02,1586,8429,,,,,,,274277,224433,334097,4389543,3386969,5604792,7170533,5151279,9369689,0.923719933401,US,,
2020-04-03,1315,9744,,,,,,,269563,221491,329367,4367780,3404028,5547402,7440096,5372770,9699056,0.919980374918,US,,
2020-04-04,1284,11028,,,,,,,264653,217237,323749,4336566,3410674,5482387,7704749,5590007,10022805,0.916918900643,US,,
2020-04-05,1439,12467,,,,,,,259587,212350,317257,4297296,3406739,5406253,7964336,5802357,10340062,0.914392999745,US,,
2020-04-06,1668,14135,,,,,,,254406,207910,310699,4251183,3393392,5321084,8218742,6010267,10650761,0.912292851491,US,,
2020-04-07,2309,16444,,,,,,,249150,203525,302747,4199203,3370345,5231940,8467892,6213792,10953508,0.910533136348,US,,
2020-04-08,2116,18560,,,,,,,243859,198856,296366,4142195,3338977,5140329,8711751,6412648,11249874,0.909047066178,US,,
2020-04-09,2075,20635,,,,,,,238567,194134,290692,4080872,3300896,5046925,8950318,6606782,11540566,0.907781999656,US,,
2020-04-10,2093,22728,,,,,,,233301,189600,283939,4015886,3257953,4952064,9183619,6796382,11824505,0.906696192556,US,,
2020-04-11,2046,24774,,,,,,,228085,185087,278314,3947849,3210839,4856190,9411704,6981469,12102819,0.905756365447,US,,
2020-04-12,1774,26548,,,,,,,222936,180548,272519,3877328,3158629,4757937,9634640,7162017,12375338,0.904935864919,US,,
2020-04-13,1828,28376,,,,,,,217867,176089,266604,3804821,3102347,4659265,9852507,7338106,12641942,0.904213259778,US,,
2020-04-14,2404,30780,,,,,,,212885,171642,261343,3730856,3042636,4562178,10065392,7509748,12903285,0.903446883026,US,,
2020-04-15,2549,33329,,,,,,,207998,167279,256120,3655891,2979687,4466250,10273390,7677027,13159405,0.902732258488,US,,
2020-04-16,2113,35442,,,,,,,203206,162924,250809,3580339,2914247,4373926,10476596,7839951,13410214,0.902112110358,US,,
2020-04-17,2614,38056,,,,,,,198515,158746,245788,3504577,2848481,4285547,10675111,7998697,13656002,0.901613658438,US,,
2020-04-18,2386,40442,,,,,,,193926,154751,240872,3428939,2781566,4196961,10869037,8153448,13896874,0.901266776706,US,,
2020-04-19,1229,41671,,,,,,,189439,150672,236095,3353725,2714832,4109181,11058476,8304120,14132969,0.90094161127,US,,
2020-04-20,1795,43466,,,,,,,185054,146682,231409,3279193,2649011,4023196,11243530,8450802,14364378,0.900636763997,US,,
2020-04-21,2457,45923,,,,,,,180769,142709,226625,3205556,2583693,3939001,11424299,8593511,14591003,0.900351650988,US,,
2020-04-22,2389,48312,,,,,,,176587,138896,222021,3132993,2519007,3858276,11600886,8732407,14813024,0.900058884185,US,,
2020-04-23,2434,50746,,,,,,,172505,135251,217148,3061639,2455375,3779121,11773391,8867658,15030172,0.899794424366,US,,
2020-04-24,2118,52864,,,,,,,168519,131664,212402,2991591,2392898,3700895,11941910,8999322,15242574,0.899562399413,US,,
2020-04-25,1650,54514,,,,,,,164631,128025,207982,2922921,2331324,3625101,12106541,9127347,15450556,0.899366451943,US,,
2020-04-26,1293,55807,,,,,,,160842,124584,204127,2855678,2270833,3551089,12267383,9251931,15654683,0.899216899243,US,,
2020-04-27,1425,57232,,,,,,,157158,121225,200485,2789900,2211526,3479185,12424541,9373156,15855168,0.899103585337,US,,
2020-04-28,2219,59451,,,,,,,153577,117768,196730,2725610,2153222,3409419,12578118,9490924,16051898,0.899036240181,US,,
2020-04-29,2506,61957,,,,,,,150090,114473,193292,2662815,2096076,3341439,12728208,9605397,16245190,0.899025401685,US,,
2020-04-30,2296,64253,,,,,,,146703,111147,189656,2601520,2039969,3275026,12874911,9716544,16434846,0.899092385512,US,,
2020-05-01,1869,66122,,,,,,,143416,108004,186246,2541731,1985058,3210491,13018327,9824548,16621092,0.899258297117,US,,
2020-05-02,1556,67678,,,,,,,140228,104959,182978,2483444,1931257,3147699,13158555,9929507,16804070,0.899551832343,US,,
2020-05-03,1096,68774,,,,,,,137147,102080,180022,2426665,1878563,3086848,13295702,10031587,16984092,0.900011381546,US,,
2020-05-04,1309,70083,,,,,,,134176,99337,177119,2371402,1827205,3027868,13429878,10130924,17161211,0.900686074929,US,,
2020-05-05,2307,72390,,,,,,,131316,96655,174327,2317664,1777154,2970782,13561194,10227579,17335538,0.901639113978,US,,
2020-05-06,2458,74848,,,,,,,128573,94057,171607,2265469,1728482,2915771,13689767,10321636,17507145,0.902950117938,US,,
2020-05-07,1919,76767,,,,,,,125954,91515,168749,2214836,1681089,2862512,13815721,10413151,17675894,0.904717285535,US,,
2020-05-08,1727,78494,,,,,,,123474,89142,166080,2165804,1634975,2811461,13939195,10502293,17841974,0.907058099417,US,,
2020-05-09,1479,79973,,,,,,,121133,87023,163667,2118418,1590330,2762741,14060328,10589316,18005641,0.910106951191,US,,
2020-05-10,879,80852,,,,,,,118946,85018,161353,2072734,1547318,2716125,14179274,10674334,18166994,0.914007330713,US,,
2020-05-11,1013,81865,,,,,,,116928,83151,159202,2028819,1505881,2671209,14296202,10757485,18326196,0.918895776794,US,,
2020-05-12,1615,83480,,,,,,,115093,81461,157322,1986754,1466117,2628050,14411295,10838946,18483518,0.924875478033,US,,
2020-05-13,1751,85231,,,,,,,113456,79943,155639,1946632,1428296,2586965,14524751,10918889,18639157,0.931980536985,US,,
2020-05-14,1774,87005,,,,,,,112031,78603,154238,1908574,1392435,2547919,14636782,10997492,18793395,0.940138332119,US,,
2020-05-15,1661,88666,,,,,,,110834,77521,153050,1872705,1358820,2511322,14747616,11075013,18946445,0.949145421536,US,,
2020-05-16,1223,89889,,,,,,,109872,76611,152107,1839161,1327437,2477185,14857488,11151624,19098552,0.958675830612,US,,
2020-05-17,752,90641,,,,,,,109153,75895,151337,1808086,1298381,2445541,14966641,11227519,19249889,0.968331552283,US,,
2020-05-18,770,91411,,,,,,,108682,75458,150845,1779620,1271768,2416359,15075323,11302977,19400734,0.977723844731,US,,
2020-05-19,1551,92962,,,,,,,108461,75282,150611,1753906,1247722,2389843,15183784,11378259,19551345,0.986554776396,US,,
2020-05-20,1568,94530,,,,,,,108496,75285,150597,1731086,1226361,2366102,15292280,11453544,19701942,0.994668473882,US,,
2020-05-21,1223,95753,,,,,,,108789,75502,150899,1711302,1207822,2345382,15401069,11529046,19852841,1.00206043705,US,,
2020-05-22,1269,97022,,,,,,,109349,76087,151443,1694697,1192417,2328064,15510418,11605133,20004284,1.00885422551,US,,
2020-05-23,1121,98143,,,,,,,110185,76930,152254,1681408,1180230,2314226,15620603,11682063,20156538,1.01526334477,US,,
2020-05-24,608,98751,,,,,,,111307,77964,153247,1671583,1171200,2303796,15731910,11760027,20309785,1.02155209008,US,,
2020-05-25,513,99264,,,,,,,112731,79319,154507,1665367,1165532,2296940,15844641,11839346,20464292,1.02800038937,US,,
2020-05-26,685,99949,,,,,,,114474,80934,156178,1662914,1163344,2293901,15959115,11920280,20620470,1.03487088012,US,,
2020-05-27,1509,101458,,,,,,,116551,82884,158014,1664372,1164791,2294581,16075666,12003164,20778484,1.0423740947,US,,
2020-05-28,1182,102640,,,,,,,118977,85071,160486,1669893,1169945,2299410,16194643,12088235,20938970,1.05063007903,US,,
2020-05-29,1166,103806,,,,,,,121762,87629,163191,1679624,1178995,2308343,16316405,12175864,21102161,1.05963151578,US,,
2020-05-30,969,104775,,,,,,,124924,90434,166399,1693715,1191928,2321673,16441329,12266298,21268560,1.06922188918,US,,
2020-05-31,586,105361,,,,,,,128482,93706,170513,1712325,1209042,2340062,16569811,12360004,21439073,1.07910601036,US,,
2020-06-01,772,106133,,,,,,,132446,97181,175034,1735618,1230344,2363737,16702257,12457185,21614107,1.08890173256,US,,
2020-06-02,1033,107166,,,,,,,136833,101031,180157,1763770,1255928,2393012,16839090,12558216,21794264,1.09822127445,US,,
2020-06-03,990,108156,,,,,,,141662,105239,185830,1796970,1285895,2428186,16980752,12663455,21980094,1.10673380566,US,,
2020-06-04,1009,109165,,,,,,,146946,109690,192174,1835421,1320311,2469702,17127698,12773145,22172268,1.11422597711,US,,
2020-06-05,970,110135,,,,,,,152697,114578,199215,1879329,1359405,2517947,17280395,12887723,22371483,1.12068288512,US,,
2020-06-06,680,110815,,,,,,,158938,119738,206652,1928918,1403077,2573073,17439333,13007461,22578135,1.12614746712,US,,
2020-06-07,451,111266,,,,,,,165683,125361,214629,1984415,1451525,2635359,17605016,13132822,22792764,1.13071851917,US,,
2020-06-08,505,111771,,,,,,,172944,131230,223542,2046052,1504809,2705540,17777960,13264052,23016306,1.1345933227,US,,
2020-06-09,940,112711,,,,,,,180729,137515,232985,2114050,1563015,2783889,17958689,13401567,23249291,1.13793676895,US,,
2020-06-10,917,113628,,,,,,,189044,144125,243393,2188620,1626204,2870955,18147733,13545692,23492684,1.14089720752,US,,
2020-06-11,881,114509,,,,,,,197883,151225,254587,2269951,1694542,2967392,18345616,13696917,23747271,1.14354555896,US,,
2020-06-12,822,115331,,,,,,,207233,158441,266177,2358208,1767915,3072964,18552849,13855358,24013448,1.14597902519,US,,
2020-06-13,750,116081,,,,,,,217063,166013,278451,2453509,1846295,3188115,18769912,14021371,24291899,1.14819317985,US,,
2020-06-14,298,116379,,,,,,,227326,173812,290852,2555910,1929673,3312496,18997238,14195183,24582751,1.15011870999,US,,
2020-06-15,391,116770,,,,,,,237955,182184,304167,2665383,2018142,3446106,19235193,14377367,24886918,1.1516338023,US,,
2020-06-16,839,117609,,,,,,,248863,190486,317794,2781800,2111435,3588851,19484056,14567853,25204712,1.15259453882,US,,
2020-06-17,751,118360,,,,,,,259949,198891,331515,2904915,2209288,3740219,19744005,14766744,25536227,1.15287751396,US,,
2020-06-18,704,119064,,,,,,,271101,207041,345460,3034354,2311085,3899878,20015106,14973785,25881687,1.15238734946,US,,
2020-06-19,672,119736,,,,,,,282215,215861,359560,3169623,2417263,4067297,20297321,15189646,26241247,1.15113750131,US,,
2020-06-20,610,120346,,,,,,,293201,224490,373101,3310127,2527193,4241213,20590522,15414136,26614348,1.14923597337,US,,
2020-06-21,255,120601,,,,,,,303988,232968,387117,3455177,2640445,4421700,20894510,15647104,27001465,1.1467770047,US,,
2020-06-22,406,121007,,,,,,,314527,240412,400917,3604022,2755518,4607994,21209037,15887516,27402382,1.14386474772,US,,
2020-06-23,837,121844,,,,,,,324778,247063,415564,3755856,2871352,4800003,21533815,16134579,27817946,1.14062464692,US,,
2020-06-24,757,122601,,,,,,,334700,252844,430837,3909827,2986666,4997831,21868515,16387423,28248783,1.13712425955,US,,
2020-06-25,2422,125023,,,,,,,344252,258322,445768,4065035,3100844,5200194,22212767,16645745,28694551,1.13339287806,US,,
2020-06-26,605,125628,,,,,,,353385,262819,461007,4220537,3212422,5406591,22566152,16908564,29155558,1.12944122351,US,,
2020-06-27,489,126117,,,,,,,362045,266645,476231,4375349,3320629,5616618,22928197,17175209,29631789,1.12530232974,US,,
2020-06-28,241,126358,,,,,,,370181,270401,492338,4528467,3425022,5830478,23298378,17445610,30124127,1.12095602873,US,,
2020-06-29,350,126708,,,,,,,377748,272786,507475,4678888,3524004,6047063,23676126,17718396,30631602,1.11636080757,US,,
2020-06-30,721,127429,,,,,,,384713,274688,522407,4825647,3616512,6265265,24060839,17993084,31154009,1.11146399783,US,,
2020-07-01,673,128102,,,,,,,391060,276394,535413,4967844,3702428,6482859,24451899,18269478,31689422,1.1062205998,US,,
2020-07-02,698,128800,,,,,,,396791,278190,548314,5104687,3781747,6699639,24848690,18547668,32237736,1.10061604337,US,,
2020-07-03,639,129439,,,,,,,401921,279337,560322,5235507,3854051,6914507,25250611,18827005,32798058,1.09467168249,US,,
2020-07-04,247,129686,,,,,,,406474,279866,571273,5359766,3918046,7126236,25657085,19106871,33369331,1.08847514931,US,,
2020-07-05,271,129957,,,,,,,410482,280285,581505,5477047,3973810,7334661,26067567,19387156,33950836,1.08215306756,US,,
2020-07-06,325,130282,,,,,,,413977,280542,592018,5587036,4021328,7539566,26481544,19667698,34542854,1.07581866585,US,,
2020-07-07,1195,131477,,,,,,,416989,280388,601882,5689498,4061222,7740478,26898533,19948086,35144736,1.06957523715,US,,
2020-07-08,820,132297,,,,,,,419543,279370,610678,5784264,4093463,7935492,27318076,20227456,35755414,1.06349442961,US,,
2020-07-09,990,133287,,,,,,,421666,278292,618607,5871229,4118840,8123074,27739742,20505748,36374021,1.05760875612,US,,
2020-07-10,811,134098,,,,,,,423375,277417,626213,5950352,4137869,8303229,28163117,20783165,37000234,1.05192339585,US,,
2020-07-11,676,134774,,,,,,,424688,276274,633307,6021654,4151281,8475217,28587805,21059439,37633541,1.0464380712,US,,
2020-07-12,428,135202,,,,,,,425617,274629,640150,6085226,4159234,8638822,29013422,21334068,38273691,1.04115102772,US,,
2020-07-13,361,135563,,,,,,,426178,272910,645639,6141223,4161716,8791827,29439600,21606978,38919330,1.03604134449,US,,
2020-07-14,900,136463,,,,,,,426385,271133,650113,6189861,4160035,8934257,29865985,21878111,39569443,1.03107643775,US,,
2020-07-15,949,137412,,,,,,,426253,269252,653613,6231401,4154574,9065404,30292238,22147363,40223056,1.02621744883,US,,
2020-07-16,943,138355,,,,,,,425799,267490,655217,6266139,4145650,9185253,30718037,22414853,40878273,1.02142992341,US,,
2020-07-17,908,139263,,,,,,,425041,265624,656144,6294389,4133075,9293219,31143078,22680477,41534417,1.01669603391,US,,
2020-07-18,853,140116,,,,,,,423995,263416,655902,6316463,4117145,9388980,31567073,22943893,42190319,1.01202312799,US,,
2020-07-19,415,140531,,,,,,,422680,260854,656125,6332668,4098126,9474073,31989753,23204747,42846444,1.00744420095,US,,
2020-07-20,491,141022,,,,,,,421116,258128,656173,6343302,4075962,9549012,32410869,23462875,43502617,1.00300912311,US,,
2020-07-21,1096,142118,,,,,,,419319,255607,655671,6348643,4051027,9612958,32830188,23718482,44158288,0.998770171873,US,,
2020-07-22,1195,143313,,,,,,,417307,252896,654282,6348962,4023531,9665602,33247495,23971378,44812570,0.994768650319,US,,
2020-07-23,1114,144427,,,,,,,415097,250025,652382,6344515,3994183,9707495,33662592,24221403,45464952,0.991028226939,US,,
2020-07-24,1130,145557,,,,,,,412701,247143,650345,6335550,3963035,9739352,34075293,24468546,46115297,0.987555875022,US,,
2020-07-25,905,146462,,,,,,,410133,244387,647771,6322308,3930007,9760986,34485426,24712933,46763068,0.984346964833,US,,
2020-07-26,470,146932,,,,,,,407407,241864,645194,6305028,3895598,9772912,34892833,24954797,47408262,0.981390197509,US,,
2020-07-27,,,892,634,1222,147824,147566,148154,404535,239270,643278,6283946,3860236,9776073,35297368,25194067,48051540,,US,,
2020-07-28,,,904,637,1247,148727,148203,149400,401530,236269,640090,6259298,3823581,9770523,35698898,25430336,48691630,,US,,
2020-07-29,,,915,639,1272,149642,148842,150671,398402,233421,637018,6231315,3785857,9757413,36097300,25663757,49328648,,US,,
2020-07-30,,,925,641,1297,150567,149484,151968,395160,230560,633489,6200222,3747155,9737287,36492460,25894317,49962137,,US,,
2020-07-31,,,935,643,1322,151502,150127,153289,391813,227805,630278,6166236,3707456,9712329,36884273,26122122,50592415,,US,,
2020-08-01,,,944,644,1346,152446,150771,154635,388369,224889,626751,6129564,3666709,9682934,37272642,26347011,51219166,,US,,
2020-08-02,,,952,644,1370,153398,151416,156005,384834,221787,622028,6090403,3625071,9649055,37657476,26568798,51841194,,US,,
2020-08-03,,,959,644,1392,154357,152061,157395,381216,218525,616096,6048939,3582732,9609009,38038692,26787323,52457290,,US,,
2020-08-04,,,966,643,1413,155323,152704,158807,377526,215565,610794,6005349,3540161,9563637,38416218,27002888,53068084,,US,,
2020-08-05,,,971,641,1431,156294,153346,160238,373770,212663,605648,5959800,3497214,9513658,38789988,27215551,53673732,,US,,
2020-08-06,,,976,639,1449,157270,153985,161685,369958,209484,600382,5912451,3453800,9459835,39159946,27425035,54274114,,US,,
2020-08-07,,,980,637,1464,158250,154623,163148,366099,206275,594389,5863454,3410049,9401949,39526045,27631310,54868503,,US,,
2020-08-08,,,983,634,1479,159234,155257,164627,362202,203091,589047,5812955,3366004,9340769,39888247,27834401,55457550,,US,,
2020-08-09,,,986,631,1492,160220,155888,166118,358273,200012,583092,5761094,3321635,9276205,40246520,28034413,56040642,,US,,
2020-08-10,,,988,627,1504,161207,156516,167620,354319,196928,576714,5708006,3276704,9207834,40600839,28231341,56617356,,US,,
2020-08-11,,,989,624,1514,162196,157141,169133,350348,193867,570968,5653819,3231308,9135633,40951187,28425208,57188324,,US,,
2020-08-12,,,989,620,1520,163184,157761,170651,346365,190970,564660,5598654,3186008,9060299,41297552,28616178,57752984,,US,,
2020-08-13,,,988,616,1525,164173,158377,172175,342375,188139,558490,5542628,3140720,8981849,41639927,28804317,58311474,,US,,
2020-08-14,,,987,612,1530,165160,158989,173704,338383,185354,551934,5485850,3095509,8900372,41978310,28989671,58863408,,US,,
2020-08-15,,,985,607,1535,166145,159597,175237,334392,182449,546072,5428429,3050146,8816232,42312702,29172120,59409480,,US,,
2020-08-16,,,983,601,1537,167128,160199,176773,330406,179744,539493,5370467,3004994,8729036,42643108,29351864,59948973,,US,,
2020-08-17,,,980,595,1539,168108,160795,178311,326429,177146,532668,5312062,2960345,8639720,42969537,29529010,60481641,,US,,
2020-08-18,,,977,590,1540,169085,161385,179849,322462,174476,526173,5253308,2916286,8549827,43291999,29703486,61007814,,US,,
2020-08-19,,,973,584,1540,170058,161970,181388,318509,171925,520217,5194291,2872637,8459270,43610508,29875411,61528031,,US,,
2020-08-20,,,968,578,1539,171026,162548,182925,314571,169079,514543,5135091,2829046,8368168,43925079,30044490,62042574,,US,,
2020-08-21,,,963,572,1537,171989,163121,184460,310650,166534,508982,5075783,2786091,8276763,44235729,30211024,62551556,,US,,
2020-08-22,,,958,565,1535,172947,163687,185993,306748,163582,502856,5016432,2743395,8185216,44542477,30374606,63054412,,US,,
2020-08-23,,,952,560,1532,173899,164247,187523,302868,160883,496241,4957098,2701189,8092406,44845345,30535489,63550653,,US,,
2020-08-24,,,946,554,1526,174844,164802,189047,299310,158316,490595,4898135,2659497,7999902,45144655,30693805,64041248,,US,,
2020-08-25,,,939,547,1520,175783,165349,190564,295768,155720,485097,4839584,2618296,7908285,45440423,30849525,64526345,,US,,
2020-08-26,,,932,540,1513,176716,165890,192075,292259,153120,479525,4781494,2577558,7816836,45732682,31002645,65005870,,US,,
2020-08-27,,,925,534,1507,177641,166425,193579,288796,150619,474572,4723925,2537214,7726751,46021478,31153264,65480442,,US,,
2020-08-28,,,917,528,1500,178558,166954,195076,285411,148226,469267,4666961,2497306,7637537,46306889,31301490,65949709,,US,,
2020-08-29,,,910,521,1491,179468,167476,196565,282133,146043,464301,4610712,2457998,7549918,46589022,31447533,66414010,,US,,
2020-08-30,,,902,514,1479,180370,167991,198042,278940,143908,459541,4555259,2419459,7463403,46867962,31591441,66873551,,US,,
2020-08-31,,,893,507,1466,181263,168499,199505,275812,141804,454809,4500665,2381521,7378749,47143774,31733245,67328360,,US,,
2020-09-01,,,885,500,1454,182148,169000,200956,272750,139794,449846,4446987,2344169,7295956,47416524,31873039,67778206,,US,,
2020-09-02,,,876,494,1443,183025,169495,202396,269756,137783,445047,4394280,2307474,7214865,47686280,32010822,68223253,,US,,
2020-09-03,,,868,487,1431,183892,169982,203825,266839,135762,441097,4342611,2271306,7135785,47953119,32146584,68664350,,US,,
2020-09-04,,,859,479,1418,184751,170463,205240,263999,133706,437374,4292039,2235930,7058651,48217118,32280290,69101724,,US,,
2020-09-05,,,850,472,1405,185601,170936,206642,261231,131875,434216,4242620,2201264,6983912,48478349,32412165,69535940,,US,,
2020-09-06,,,841,465,1392,186442,171402,208031,258533,129960,430447,4194405,2167633,6911517,48736882,32542125,69966387,,US,,
2020-09-07,,,832,458,1378,187274,171861,209406,255903,128348,427003,4147440,2135091,6842289,48992785,32670473,70393390,,US,,
2020-09-08,,,822,451,1365,188096,172313,210767,253344,126518,423522,4101474,2103291,6775235,49246129,32796991,70816912,,US,,
2020-09-09,,,813,444,1351,188909,172758,212115,250856,124759,420709,4056562,2072330,6710877,49496985,32921750,71237621,,US,,
2020-09-10,,,804,438,1335,189713,173197,213447,248439,123040,417798,4012743,2042252,6649179,49745424,33044790,71655419,,US,,
2020-09-11,,,795,431,1321,190507,173629,214765,246091,121313,414903,3970037,2012948,6589528,49991515,33166103,72070322,,US,,
2020-09-12,,,785,425,1306,191293,174055,216068,243811,119609,412098,3928436,1984331,6532377,50235326,33285712,72482420,,US,,
2020-09-13,,,776,418,1291,192069,174474,217356,241600,118032,409922,3887903,1956320,6478010,50476926,33403744,72892342,,US,,
