date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-08-22,,,5,1,14,683,557,902,1711,367,5389,24713,5809,72938,170764,82361,327956,,Belarus,ALL,
2020-08-23,,,5,1,14,689,558,916,1721,364,5468,24849,5765,74048,172485,82726,333424,,Belarus,ALL,
2020-08-24,,,5,1,15,694,560,930,1731,362,5548,24986,5722,75169,174216,83088,338971,,Belarus,ALL,
2020-08-25,,,5,1,15,700,561,944,1741,359,5630,25125,5680,76302,175957,83448,344601,,Belarus,ALL,
2020-08-26,,,5,1,15,705,563,958,1753,357,5750,25266,5638,77484,177710,83805,350350,,Belarus,ALL,
2020-08-27,,,5,1,15,711,564,973,1765,354,5834,25412,5597,78680,179475,84160,356184,,Belarus,ALL,
2020-08-28,,,5,1,15,716,565,987,1778,351,5916,25561,5556,79885,181253,84512,362099,,Belarus,ALL,
2020-08-29,,,5,1,15,721,567,1002,1794,352,5989,25716,5518,81092,183047,84864,368088,,Belarus,ALL,
2020-08-30,,,5,1,15,727,568,1017,1807,349,6062,25876,5481,82297,184854,85213,374149,,Belarus,ALL,
2020-08-31,,,5,1,16,732,570,1032,1822,347,6130,26041,5445,83497,186676,85561,380279,,Belarus,ALL,
2020-09-01,,,5,1,16,738,571,1047,1837,345,6193,26213,5410,84684,188513,85907,386471,,Belarus,ALL,
2020-09-02,,,5,1,16,743,572,1063,1853,343,6272,26392,5375,85876,190366,86251,392742,,Belarus,ALL,
2020-09-03,,,5,1,16,749,574,1078,1870,342,6360,26579,5342,87078,192237,86593,399101,,Belarus,ALL,
2020-09-04,,,5,1,16,754,575,1094,1888,342,6449,26774,5311,88293,194125,86935,405549,,Belarus,ALL,
2020-09-05,,,5,1,16,759,576,1110,1906,339,6538,26978,5281,89520,196031,87275,412087,,Belarus,ALL,
2020-09-06,,,5,1,17,765,578,1126,1925,337,6605,27191,5251,90736,197956,87613,418692,,Belarus,ALL,
2020-09-07,,,5,1,17,770,579,1142,1945,335,6690,27416,5222,91957,199901,87949,425381,,Belarus,ALL,
2020-09-08,,,5,1,17,776,580,1159,1965,333,6775,27650,5194,93184,201866,88283,432155,,Belarus,ALL,
2020-09-09,,,5,1,17,781,581,1175,1987,331,6860,27896,5166,94415,203853,88615,439015,,Belarus,ALL,
2020-09-10,,,5,1,17,787,583,1192,2009,330,6946,28152,5139,95611,205862,88945,445961,,Belarus,ALL,
2020-09-11,,,5,1,17,792,584,1209,2032,330,7032,28419,5116,96809,207894,89276,452993,,Belarus,ALL,
2020-09-12,,,5,1,18,798,585,1226,2056,327,7119,28697,5091,98012,209950,89603,460111,,Belarus,ALL,
2020-09-13,,,5,1,18,803,586,1244,2081,324,7215,28984,5064,99237,212031,89928,467325,,Belarus,ALL,
2020-09-14,,,5,1,18,809,587,1261,2107,323,7292,29284,5037,100467,214138,90251,474616,,Belarus,ALL,
2020-09-15,,,5,1,18,814,588,1279,2134,321,7339,29597,5011,101676,216272,90573,481954,,Belarus,ALL,
2020-09-16,,,6,1,18,820,590,1297,2162,321,7468,29922,4988,102951,218434,90895,489421,,Belarus,ALL,
2020-09-17,,,6,1,19,825,591,1315,2191,322,7600,30260,4966,104279,220626,91217,497020,,Belarus,ALL,
2020-09-18,,,6,1,19,831,592,1333,2222,320,7735,30611,4943,105654,222847,91537,504755,,Belarus,ALL,
2020-09-19,,,6,1,19,836,593,1351,2253,317,7873,30976,4919,107079,225100,91855,512628,,Belarus,ALL,
2020-09-20,,,6,1,19,842,594,1370,2286,317,8029,31356,4897,108570,227386,92172,520656,,Belarus,ALL,
2020-09-21,,,6,1,19,847,595,1388,2320,316,8148,31751,4875,110112,229707,92488,528804,,Belarus,ALL,
2020-09-22,,,6,1,19,853,596,1407,2356,315,8278,32162,4854,111701,232062,92804,537082,,Belarus,ALL,
2020-09-23,,,6,1,19,859,597,1426,2393,314,8370,32589,4835,113297,234455,93118,545451,,Belarus,ALL,
2020-09-24,,,6,1,19,864,598,1445,2432,313,8457,33034,4816,114893,236887,93431,553908,,Belarus,ALL,
2020-09-25,,,6,1,20,870,599,1464,2472,312,8543,33497,4798,116491,239359,93744,562451,,Belarus,ALL,
2020-09-26,,,6,1,20,875,600,1483,2514,311,8630,33978,4779,118088,241872,94055,571080,,Belarus,ALL,
2020-09-27,,,6,1,20,881,601,1503,2557,310,8715,34479,4762,119684,244430,94366,579794,,Belarus,ALL,
2020-09-28,,,6,1,20,887,602,1522,2603,309,8800,35001,4747,121270,247033,94676,588594,,Belarus,ALL,
2020-09-29,,,6,0,20,893,603,1542,2651,308,8885,35545,4733,122863,249683,94985,597478,,Belarus,ALL,
2020-09-30,,,6,0,20,898,604,1562,2700,308,8969,36111,4719,124493,252384,95293,606447,,Belarus,ALL,
2020-10-01,,,6,0,21,904,605,1582,2752,307,9052,36701,4705,126078,255135,95600,615499,,Belarus,ALL,
2020-10-02,,,6,0,21,910,606,1602,2806,306,9135,37315,4689,127613,257941,95907,624633,,Belarus,ALL,
2020-10-03,,,6,0,21,916,607,1622,2861,306,9217,37955,4675,129096,260802,96213,633850,,Belarus,ALL,
2020-10-04,,,6,0,21,922,608,1643,2919,305,9299,38621,4663,130521,263722,96518,643148,,Belarus,ALL,
2020-10-05,,,6,0,21,928,609,1664,2980,304,9379,39315,4650,131871,266701,96823,652527,,Belarus,ALL,
2020-10-06,,,6,0,21,934,610,1684,3042,304,9459,40037,4638,133182,269744,97127,661985,,Belarus,ALL,
2020-10-07,,,6,0,21,940,611,1705,3107,303,9706,40788,4627,134610,272851,97431,671691,,Belarus,ALL,
2020-10-08,,,6,0,22,946,612,1727,3174,303,9929,41570,4616,136168,276025,97734,681619,,Belarus,ALL,
2020-10-09,,,6,0,22,953,613,1748,3244,302,10193,42383,4605,137904,279269,98037,691812,,Belarus,ALL,
2020-10-10,,,6,0,23,959,614,1770,3317,302,10522,43228,4595,139883,282587,98339,702333,,Belarus,ALL,
2020-10-11,,,6,0,23,965,615,1793,3392,301,10861,44107,4585,142114,285979,98641,713194,,Belarus,ALL,
2020-10-12,,,7,0,23,972,615,1816,3470,301,11434,45019,4576,144833,289449,98942,724627,,Belarus,ALL,
2020-10-13,,,7,0,24,979,616,1839,3551,301,11612,45967,4567,147645,293000,99244,736238,,Belarus,ALL,
2020-10-14,,,7,0,24,985,617,1863,3635,300,11791,46951,4559,150551,296635,99544,748029,,Belarus,ALL,
2020-10-15,,,7,0,24,992,618,1887,3722,300,11973,47973,4552,153555,300356,99845,760002,,Belarus,ALL,
2020-10-16,,,7,0,25,999,619,1911,3811,300,12488,49032,4545,156991,304168,100145,772489,,Belarus,ALL,
2020-10-17,,,7,0,25,1006,620,1935,3904,300,12998,50131,4538,160854,308072,100445,785487,,Belarus,ALL,
2020-10-18,,,7,0,25,1013,621,1960,4001,299,13445,51271,4531,165082,312073,100745,798931,,Belarus,ALL,
2020-10-19,,,7,0,25,1021,622,1984,4100,300,13904,52452,4526,169688,316173,101045,812835,,Belarus,ALL,
2020-10-20,,,7,0,26,1028,623,2009,4203,302,14419,53675,4524,174728,320377,101347,827254,,Belarus,ALL,
2020-10-21,,,8,0,26,1036,623,2035,4309,303,14967,54942,4523,180236,324686,101651,842221,,Belarus,ALL,
2020-10-22,,,8,0,26,1044,624,2060,4419,305,15532,56254,4525,186062,329105,101957,857752,,Belarus,ALL,
2020-10-23,,,8,0,26,1052,625,2086,4532,307,16113,57612,4529,192246,333637,102264,873864,,Belarus,ALL,
2020-10-24,,,8,0,27,1060,626,2112,4648,309,16711,59016,4536,198764,338285,102573,890575,,Belarus,ALL,
2020-10-25,,,8,0,27,1068,627,2138,4768,311,17327,60467,4544,205568,343053,102884,907901,,Belarus,ALL,
2020-10-26,,,8,0,27,1076,628,2165,4892,310,17959,61966,4553,212667,347945,103194,925860,,Belarus,ALL,
2020-10-27,,,9,0,27,1085,629,2192,5019,310,18609,63515,4562,219842,352964,103504,944469,,Belarus,ALL,
2020-10-28,,,9,0,28,1093,630,2219,5149,310,19276,65113,4571,227506,358113,103815,963744,,Belarus,ALL,
2020-10-29,,,9,0,28,1102,630,2247,5284,310,19960,66762,4581,235675,363397,104126,983704,,Belarus,ALL,
2020-10-30,,,9,0,29,1111,631,2275,5421,311,20661,68462,4592,244363,368818,104437,1004364,,Belarus,ALL,
2020-10-31,,,9,0,30,1121,632,2304,5563,311,21379,70213,4603,253254,374381,104749,1025742,,Belarus,ALL,
2020-11-01,,,10,0,31,1130,633,2335,5708,311,22113,72017,4615,262368,380089,105060,1047855,,Belarus,ALL,
2020-02-16,,,,,,,,,365,200,500,365,200,500,365,200,500,2.59468151059,Belgium,ALL,
2020-02-17,,,,,,,,,365,200,500,730,400,1000,730,400,1000,2.59446546532,Belgium,ALL,
2020-02-18,,,,,,,,,365,200,500,1094,600,1500,1094,600,1500,2.59438977027,Belgium,ALL,
2020-02-19,,,,,,,,,365,200,500,1459,800,2000,1459,800,2000,2.59428752718,Belgium,ALL,
2020-02-20,,,,,,,,,365,200,500,1824,1000,2500,1824,1000,2500,2.59414941018,Belgium,ALL,
2020-02-21,,,,,,,,,365,200,500,2189,1200,3000,2189,1200,3000,2.59396281,Belgium,ALL,
2020-02-22,,,,,,,,,365,200,500,2553,1400,3500,2553,1400,3500,2.59371067489,Belgium,ALL,
2020-02-23,,,,,,,,,365,200,500,2918,1600,4000,2918,1600,4000,2.59336994189,Belgium,ALL,
2020-02-24,,,,,,,,,365,200,500,3283,1800,4500,3283,1800,4500,2.59290941441,Belgium,ALL,
2020-02-25,,,,,,,,,1289,719,1900,4572,2519,6400,4572,2519,6400,2.59176814673,Belgium,ALL,
2020-02-26,,,,,,,,,1284,717,1894,5856,3236,8294,5856,3236,8294,2.59086190769,Belgium,ALL,
2020-02-27,,,,,,,,,1399,782,2085,7255,4019,10378,7255,4019,10378,2.58949279403,Belgium,ALL,
2020-02-28,,,,,,,,,1631,914,2469,8885,4933,12847,8885,4933,12847,2.58772431853,Belgium,ALL,
2020-02-29,,,,,,,,,2114,1189,3271,10999,6122,16118,10999,6122,16118,2.58539418371,Belgium,ALL,
2020-03-01,,,,,,,,,2875,1622,4542,13874,7745,20659,13874,7745,20659,2.58229148226,Belgium,ALL,
2020-03-02,,,,,,,,,3519,1989,5637,17029,9534,25796,17393,9734,26296,2.57811596129,Belgium,ALL,
2020-03-03,,,,,,,,,4174,2363,6789,20838,11697,32085,21567,12097,33085,2.57247617971,Belgium,ALL,
2020-03-04,,,,,,,,,5042,2859,8349,25515,14357,39933,26609,14957,41433,2.56493992112,Belgium,ALL,
2020-03-05,,,,,,,,,6181,3511,10432,31331,17669,49864,32790,18469,51864,2.55490394294,Belgium,ALL,
2020-03-06,,,,,,,,,7657,4361,13166,38623,21830,62530,40446,22830,65030,2.54154116328,Belgium,ALL,
2020-03-07,,,,,,,,,9324,5327,16319,47582,26957,78348,49771,28157,81348,2.5237822787,Belgium,ALL,
2020-03-08,,,,,,,,,11208,6431,19964,58425,33189,97812,60978,34589,101312,2.50027033701,Belgium,ALL,
2020-03-09,,,,,,,,,13418,7746,24288,71478,40735,121599,74396,42335,125599,2.46937057487,Belgium,ALL,
2020-03-10,,,,,,,,,16019,9328,29258,87132,49864,150357,90415,51664,154857,2.42915697103,Belgium,ALL,
2020-03-11,3,3,,,,,,,19007,11205,34177,104850,60349,182634,109422,62869,189034,2.37751136902,Belgium,ALL,
2020-03-12,0,3,,,,,,,22268,13347,38353,125834,72979,219093,131690,76216,227386,2.31239192073,Belgium,ALL,
2020-03-13,0,3,,,,,,,25688,15642,42710,150123,87840,259719,157378,91859,270096,2.23224830162,Belgium,ALL,
2020-03-14,1,4,,,,,,,29175,17972,47095,177667,104898,304345,186553,109832,317191,2.13649934495,Belgium,ALL,
2020-03-15,0,4,,,,,,,32600,20152,49913,208154,123862,350987,219153,129984,367104,2.0259134551,Belgium,ALL,
2020-03-16,1,5,,,,,,,35795,22416,52042,241073,144656,398486,254948,152401,419145,1.90278517868,Belgium,ALL,
2020-03-17,5,10,,,,,,,38570,26451,53222,276125,169118,446071,293518,178853,472367,1.77083508979,Belgium,ALL,
2020-03-18,4,14,,,,,,,40773,29348,56189,312724,196104,495472,334291,208202,528556,1.63481748509,Belgium,ALL,
2020-03-19,7,21,,,,,,,42321,31656,56537,350003,224901,543660,376612,239858,585092,1.49992395451,Belgium,ALL,
2020-03-20,16,37,,,,,,,43191,33465,57002,387013,254855,590230,419803,273324,642093,1.37115451096,Belgium,ALL,
2020-03-21,30,67,,,,,,,43410,33204,56873,422767,283698,633937,463213,306529,698966,1.25280345915,Belgium,ALL,
2020-03-22,8,75,,,,,,,43042,32599,55946,456484,310970,673564,506255,339128,754912,1.14809041515,Belgium,ALL,
2020-03-23,13,88,,,,,,,42190,32652,55137,487467,337192,708737,548445,371781,810048,1.05891264003,Belgium,ALL,
2020-03-24,34,122,,,,,,,40979,31413,53251,515028,360859,737700,589424,403194,863299,0.98573656821,Belgium,ALL,
2020-03-25,56,178,,,,,,,39530,30210,51911,538539,381741,760353,628954,433405,915210,0.927691377555,Belgium,ALL,
2020-03-26,42,220,,,,,,,37939,29045,49701,557472,399581,775877,666893,462451,964910,0.882900896391,Belgium,ALL,
2020-03-27,69,289,,,,,,,36276,27909,47806,571480,414143,785330,703170,490360,1012716,0.848988188895,Belgium,ALL,
2020-03-28,64,353,,,,,,,34585,26561,45582,580377,425062,788201,737755,516921,1058297,0.823566949774,Belgium,ALL,
2020-03-29,78,431,,,,,,,32898,25535,43565,584100,432625,784672,770653,542457,1101862,0.804555057859,Belgium,ALL,
2020-03-30,82,513,,,,,,,31239,24321,41513,582739,436794,776271,801891,566779,1143375,0.790286961208,Belgium,ALL,
2020-03-31,192,705,,,,,,,29626,23247,39439,576570,437625,763668,831518,590027,1182813,0.779496855204,Belgium,ALL,
2020-04-01,123,828,,,,,,,28071,21822,37491,566071,432996,747937,859589,611849,1220303,0.771249398395,Belgium,ALL,
2020-04-02,183,1011,,,,,,,26579,20156,35456,551877,423803,727203,886168,632005,1255759,0.764863094819,Belgium,ALL,
2020-04-03,132,1143,,,,,,,25153,18540,32531,534709,410687,703197,911321,650546,1288289,0.759844398356,Belgium,ALL,
2020-04-04,140,1283,,,,,,,23794,17686,31084,515312,394907,677279,935115,668232,1319372,0.755836447564,Belgium,ALL,
2020-04-05,164,1447,,,,,,,22501,16622,29682,494403,378326,650088,957617,684855,1349054,0.752580956906,Belgium,ALL,
2020-04-06,185,1632,,,,,,,21274,15220,28326,472635,360947,622468,978891,700075,1377379,0.749890497856,Belgium,ALL,
2020-04-07,403,2035,,,,,,,20111,14197,26856,450556,342492,594187,999001,714273,1404235,0.747628559011,Belgium,ALL,
2020-04-08,205,2240,,,,,,,19009,13084,25498,428586,324163,566433,1018010,727358,1429732,0.745695280443,Belgium,ALL,
2020-04-09,283,2523,,,,,,,17966,11991,24367,407022,305943,538889,1035976,739349,1454098,0.744017260337,Belgium,ALL,
2020-04-10,496,3019,,,,,,,16979,11118,23278,386062,288016,512466,1052955,750468,1477375,0.742540255743,Belgium,ALL,
2020-04-11,327,3346,,,,,,,16047,10251,22057,365832,270359,486717,1069002,760719,1499432,0.741223937148,Belgium,ALL,
2020-04-12,254,3600,,,,,,,15165,9453,20770,346412,253251,461905,1084167,770173,1520201,0.740038108331,Belgium,ALL,
2020-04-13,303,3903,,,,,,,14332,8719,19669,327847,236435,438008,1098499,778893,1539870,0.738959978222,Belgium,ALL,
2020-04-14,254,4157,,,,,,,13545,8044,18681,310153,220158,415176,1112044,786937,1558550,0.737972189288,Belgium,ALL,
2020-04-15,283,4440,,,,,,,12802,7423,17738,293329,204334,393476,1124846,794361,1576288,0.737061388515,Belgium,ALL,
2020-04-16,417,4857,,,,,,,12100,6852,16840,277357,189364,372825,1136946,801214,1593128,0.736217187038,Belgium,ALL,
2020-04-17,306,5163,,,,,,,11437,6327,15904,262215,175536,353273,1148383,807541,1609031,0.735431399546,Belgium,ALL,
2020-04-18,290,5453,,,,,,,10811,5820,15029,247873,162816,335771,1159194,813362,1624059,0.734697486825,Belgium,ALL,
2020-04-19,230,5683,,,,,,,10220,5198,14298,234299,150328,318985,1169415,818560,1638357,0.734010146758,Belgium,ALL,
2020-04-20,145,5828,,,,,,,9662,4643,13643,221460,138349,302947,1179077,823204,1652000,0.733365013791,Belgium,ALL,
2020-04-21,170,5998,,,,,,,9135,4336,12981,209322,127465,287602,1188212,827540,1664980,0.732758437324,Belgium,ALL,
2020-04-22,264,6262,,,,,,,8638,4088,12369,197849,117355,273115,1196850,831629,1677349,0.732187317528,Belgium,ALL,
2020-04-23,228,6490,,,,,,,8168,3753,11784,187008,108024,259401,1205018,835383,1689133,0.731648983162,Belgium,ALL,
2020-04-24,189,6679,,,,,,,7725,3448,11225,176767,99482,246260,1212743,838831,1700357,0.73114110039,Belgium,ALL,
2020-04-25,238,6917,,,,,,,7306,3170,10692,167094,91533,233674,1220049,842002,1711049,0.73066160452,Belgium,ALL,
2020-04-26,177,7094,,,,,,,6910,2915,10182,157957,84198,221799,1226959,844918,1721230,0.730210576436,Belgium,ALL,
2020-04-27,113,7207,,,,,,,6537,2701,9696,149329,77446,210725,1233496,847619,1730926,0.729788271757,Belgium,ALL,
2020-04-28,124,7331,,,,,,,6184,2509,9232,141181,71236,200287,1239680,850129,1740157,0.72939582614,Belgium,ALL,
2020-04-29,170,7501,,,,,,,5851,2331,8789,133486,65523,190396,1245531,852461,1748945,0.729029559101,Belgium,ALL,
2020-04-30,93,7594,,,,,,,5536,2167,8367,126220,60267,181024,1251066,854628,1757312,0.728687053123,Belgium,ALL,
2020-05-01,109,7703,,,,,,,5238,2015,7964,119358,55430,172148,1256304,856644,1765275,0.728364612778,Belgium,ALL,
2020-05-02,62,7765,,,,,,,4957,1875,7579,112878,50978,163824,1261261,858519,1772854,0.7280581346,Belgium,ALL,
2020-05-03,79,7844,,,,,,,4691,1745,7212,106758,46903,156007,1265952,860265,1780066,0.727772683425,Belgium,ALL,
2020-05-04,80,7924,,,,,,,4440,1625,6863,100977,43329,148571,1270391,861890,1786928,0.727508171245,Belgium,ALL,
2020-05-05,92,8016,,,,,,,4202,1513,6530,95517,40199,141458,1274593,863403,1793458,0.727264744916,Belgium,ALL,
2020-05-06,323,8339,,,,,,,3977,1403,6213,90358,37266,134690,1278570,864807,1799670,0.727042826407,Belgium,ALL,
2020-05-07,76,8415,,,,,,,3764,1299,5910,85485,34476,128231,1282335,866106,1805579,0.726843159254,Belgium,ALL,
2020-05-08,106,8521,,,,,,,3563,1194,5622,80880,31917,122068,1285898,867300,1811200,0.726666865433,Belgium,ALL,
2020-05-09,60,8581,,,,,,,3373,1100,5347,76528,29569,116190,1289271,868401,1816547,0.726515515029,Belgium,ALL,
2020-05-10,75,8656,,,,,,,3193,1022,5087,72415,27421,110585,1292464,869423,1821633,0.726391211044,Belgium,ALL,
2020-05-11,51,8707,,,,,,,3022,949,4840,68527,25455,105243,1295486,870373,1826473,0.726296692907,Belgium,ALL,
2020-05-12,54,8761,,,,,,,2861,882,4621,64851,23636,100169,1298347,871255,1831094,0.726235461752,Belgium,ALL,
2020-05-13,82,8843,,,,,,,2708,821,4409,61375,21947,95346,1301055,872077,1835503,0.726211931199,Belgium,ALL,
2020-05-14,60,8903,,,,,,,2563,759,4207,58087,20375,90764,1303617,872836,1839709,0.726231608187,Belgium,ALL,
2020-05-15,56,8959,,,,,,,2426,701,4012,54977,18909,86409,1306043,873538,1843720,0.726301308541,Belgium,ALL,
2020-05-16,46,9005,,,,,,,2296,647,3826,52034,17540,82271,1308339,874185,1847546,0.726429412374,Belgium,ALL,
2020-05-17,47,9052,,,,,,,2172,595,3649,49250,16260,78341,1310511,874780,1851195,0.726626164156,Belgium,ALL,
2020-05-18,28,9080,,,,,,,2056,547,3479,46615,15063,74608,1312567,875328,1854673,0.726904021514,Belgium,ALL,
2020-05-19,28,9108,,,,,,,1945,503,3316,44120,13941,71061,1314512,875832,1857988,0.727278055298,Belgium,ALL,
2020-05-20,42,9150,,,,,,,1840,463,3160,41758,12891,67691,1316352,876295,1861148,0.727766400387,Belgium,ALL,
2020-05-21,36,9186,,,,,,,1741,425,3012,39522,11913,64490,1318093,876721,1864160,0.728390751747,Belgium,ALL,
2020-05-22,26,9212,,,,,,,1647,392,2872,37405,11006,61453,1319739,877113,1867031,0.729176892327,Belgium,ALL,
2020-05-23,25,9237,,,,,,,1558,362,2738,35400,10174,58569,1321298,877475,1869769,0.730155227571,Belgium,ALL,
2020-05-24,43,9280,,,,,,,1475,334,2605,33502,9408,55828,1322773,877809,1872374,0.731361265778,Belgium,ALL,
2020-05-25,32,9312,,,,,,,1399,309,2483,31709,8695,53224,1324173,878118,1874857,0.732836038837,Belgium,ALL,
2020-05-26,22,9334,,,,,,,1328,285,2363,30015,8031,50747,1325501,878404,1877220,0.734626267776,Belgium,ALL,
2020-05-27,30,9364,,,,,,,1261,264,2250,28415,7413,48376,1326762,878669,1879469,0.73678419556,Belgium,ALL,
2020-05-28,24,9388,,,,,,,1199,246,2145,26906,6838,46112,1327961,878915,1881614,0.739367156046,Belgium,ALL,
2020-05-29,42,9430,,,,,,,1141,228,2045,25484,6307,43950,1329101,879143,1883658,0.742436170596,Belgium,ALL,
2020-05-30,23,9453,,,,,,,1087,214,1953,24146,5819,41890,1330189,879358,1885610,0.746053695726,Belgium,ALL,
2020-05-31,14,9467,,,,,,,1038,200,1874,22888,5373,39939,1331227,879558,1887484,0.75028026338,Belgium,ALL,
2020-06-01,19,9486,,,,,,,993,187,1808,21709,4965,38098,1332220,879745,1889292,0.755169874084,Belgium,ALL,
2020-06-02,19,9505,,,,,,,951,175,1752,20604,4593,36371,1333171,879921,1891043,0.760764178252,Belgium,ALL,
2020-06-03,17,9522,,,,,,,913,164,1693,19573,4253,34748,1334084,880085,1892736,0.767085705919,Belgium,ALL,
2020-06-04,26,9548,,,,,,,879,154,1633,18611,3945,33220,1334963,880240,1894368,0.774130795705,Belgium,ALL,
2020-06-05,18,9566,,,,,,,848,146,1593,17718,3666,31801,1335811,880387,1895961,0.781863243981,Belgium,ALL,
2020-06-06,14,9580,,,,,,,820,138,1560,16891,3412,30490,1336630,880526,1897521,0.790209968838,Belgium,ALL,
2020-06-07,15,9595,,,,,,,794,131,1533,16127,3182,29284,1337425,880657,1899053,0.799060041384,Belgium,ALL,
2020-06-08,11,9606,,,,,,,772,126,1511,15423,2974,28190,1338197,880783,1900563,0.808268099706,Belgium,ALL,
2020-06-09,13,9619,,,,,,,752,120,1493,14776,2785,27199,1338949,880904,1902056,0.817662437372,Belgium,ALL,
2020-06-10,10,9629,,,,,,,734,115,1477,14182,2614,26313,1339682,881019,1903532,0.827057060202,Belgium,ALL,
2020-06-11,7,9636,,,,,,,718,110,1460,13638,2459,25523,1340400,881129,1904992,0.836266027746,Belgium,ALL,
2020-06-12,10,9646,,,,,,,704,105,1451,13143,2319,24829,1341104,881234,1906442,0.845117790725,Belgium,ALL,
2020-06-13,4,9650,,,,,,,691,100,1445,12693,2191,24229,1341795,881335,1907887,0.853467235176,Belgium,ALL,
2020-06-14,5,9655,,,,,,,679,96,1442,12285,2073,23719,1342474,881431,1909329,0.861203751228,Belgium,ALL,
2020-06-15,6,9661,,,,,,,669,92,1441,11916,1965,23285,1343143,881524,1910769,0.868254622615,Belgium,ALL,
2020-06-16,2,9663,,,,,,,660,89,1442,11584,1868,22920,1343804,881614,1912211,0.874584033051,Belgium,ALL,
2020-06-17,12,9675,,,,,,,652,87,1450,11284,1779,22617,1344455,881701,1913660,0.880188714421,Belgium,ALL,
2020-06-18,8,9683,,,,,,,644,84,1456,11016,1699,22381,1345100,881785,1915116,0.885091584858,Belgium,ALL,
2020-06-19,12,9695,,,,,,,638,81,1464,10774,1625,22213,1345737,881866,1916580,0.889334675702,Belgium,ALL,
2020-06-20,1,9696,,,,,,,631,78,1473,10558,1557,22093,1346369,881944,1918053,0.892972358735,Belgium,ALL,
2020-06-21,0,9696,,,,,,,626,75,1485,10364,1494,22017,1346995,882020,1919537,0.896065510471,Belgium,ALL,
2020-06-22,0,9696,,,,,,,621,73,1500,10190,1435,21984,1347615,882093,1921037,0.898676903289,Belgium,ALL,
2020-06-23,17,9713,,,,,,,616,71,1516,10034,1380,21990,1348231,882164,1922552,0.900867853074,Belgium,ALL,
2020-06-24,9,9722,,,,,,,611,69,1531,9894,1329,22028,1348842,882233,1924083,0.902695992575,Belgium,ALL,
2020-06-25,4,9726,,,,,,,607,67,1547,9767,1281,22098,1349450,882300,1925630,0.90421396406,Belgium,ALL,
2020-06-26,5,9731,,,,,,,604,65,1564,9653,1236,22202,1350053,882366,1927193,0.905468808804,Belgium,ALL,
2020-06-27,1,9732,,,,,,,600,63,1580,9550,1194,22331,1350654,882429,1928773,0.906501849795,Belgium,ALL,
2020-06-28,0,9732,,,,,,,597,61,1603,9456,1156,22489,1351250,882491,1930375,0.907348898976,Belgium,ALL,
2020-06-29,0,9732,,,,,,,594,60,1617,9370,1119,22663,1351844,882551,1931991,0.908040658963,Belgium,ALL,
2020-06-30,15,9747,,,,,,,591,58,1630,9292,1086,22852,1352436,882610,1933620,0.908603224782,Belgium,ALL,
2020-07-01,7,9754,,,,,,,589,57,1642,9221,1054,23051,1353024,882668,1935262,0.909058620723,Belgium,ALL,
2020-07-02,7,9761,,,,,,,586,56,1654,9155,1023,23256,1353611,882724,1936916,0.909425330352,Belgium,ALL,
2020-07-03,4,9765,,,,,,,584,55,1667,9095,994,23467,1354195,882779,1938582,0.909718794519,Belgium,ALL,
2020-07-04,6,9771,,,,,,,582,54,1680,9040,966,23682,1354777,882833,1940262,0.909951864009,Belgium,ALL,
2020-07-05,0,9771,,,,,,,580,53,1693,8989,941,23902,1355358,882886,1941954,0.910135201366,Belgium,ALL,
2020-07-06,3,9774,,,,,,,579,52,1706,8942,918,24123,1355936,882939,1943660,0.910277631423,Belgium,ALL,
2020-07-07,0,9774,,,,,,,577,51,1719,8898,896,24342,1356513,882990,1945378,0.910386443089,Belgium,ALL,
2020-07-08,2,9776,,,,,,,576,50,1732,8858,876,24558,1357089,883040,1947110,0.910467646539,Belgium,ALL,
2020-07-09,2,9778,,,,,,,574,49,1745,8821,856,24772,1357664,883090,1948854,0.910526190671,Belgium,ALL,
2020-07-10,3,9781,,,,,,,572,48,1754,8786,838,24979,1358235,883139,1950608,0.908044810078,Belgium,ALL,
2020-07-11,1,9782,,,,,,,569,47,1784,8751,821,25199,1358805,883187,1952391,0.905555706978,Belgium,ALL,
2020-07-12,0,9782,,,,,,,567,47,1795,8718,804,25414,1359371,883234,1954186,0.903061825974,Belgium,ALL,
2020-07-13,0,9782,,,,,,,564,46,1806,8685,789,25617,1359935,883280,1955992,0.900565471384,Belgium,ALL,
2020-07-14,5,9787,,,,,,,561,45,1817,8652,774,25817,1360497,883326,1957808,0.898068528304,Belgium,ALL,
2020-07-15,1,9788,,,,,,,558,44,1825,8619,760,26013,1361055,883370,1959633,0.895572539167,Belgium,ALL,
2020-07-16,,,3,0,8,9791,9788,9796,555,43,1840,8586,746,26211,1361610,883414,1961473,,Belgium,ALL,
2020-07-17,,,3,0,8,9794,9788,9804,552,43,1843,8551,733,26400,1362162,883457,1963316,,Belgium,ALL,
2020-07-18,,,3,0,9,9797,9789,9812,548,42,1846,8515,721,26579,1362710,883500,1965161,,Belgium,ALL,
