date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-04-22,5,66,,,,,,,415,206,707,7329,3860,12245,25510,12916,43682,0.829639097185,0.697476359551,0.947959148384,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,406,199,692,7163,3745,11962,25916,13116,44374,0.829554787106,0.697438510156,0.94785095275,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,397,192,677,7001,3636,11686,26314,13309,45051,0.829483996635,0.697389861428,0.947786614752,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,389,185,661,6844,3526,11424,26703,13495,45712,0.829425083234,0.69734996219,0.947730268391,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,381,180,646,6692,3417,11174,27083,13676,46357,0.829383911141,0.697332336392,0.947680473528,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,373,174,631,6545,3313,10946,27456,13851,46988,0.829350747065,0.697378210795,0.947631639515,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,365,169,624,6401,3215,10729,27821,14020,47611,0.829329141672,0.697373771572,0.947584121924,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,357,163,614,6262,3116,10528,28178,14183,48224,0.829318276803,0.69734363359,0.947538420919,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,350,159,604,6126,3017,10338,28528,14342,48827,0.829317798829,0.697311979282,0.947493870102,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,343,154,596,5994,2923,10151,28871,14497,49423,0.829331760098,0.69736739731,0.94744552103,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,335,149,590,5866,2831,9972,29206,14646,50012,0.829361940598,0.697459192022,0.947401896748,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,328,143,580,5741,2740,9799,29535,14790,50592,0.829413067263,0.697521986295,0.947361970326,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,322,138,573,5619,2651,9632,29856,14929,51164,0.82949135192,0.697653246742,0.947374795737,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,315,133,569,5500,2565,9472,30171,15062,51732,0.829604963592,0.697724384043,0.947352451872,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,308,129,563,5385,2481,9320,30480,15191,52295,0.829764652027,0.697803008947,0.947430080684,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,302,124,559,5271,2399,9172,30782,15316,52854,0.829984569391,0.697940385753,0.947556202279,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,296,120,555,5161,2320,9035,31077,15437,53409,0.83028335001,0.698202659539,0.94764059299,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,290,115,552,5053,2243,8910,31367,15553,53960,0.830685523035,0.698632797961,0.947762178284,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,284,110,548,4948,2168,8797,31651,15663,54508,0.831223348468,0.698846087888,0.947810174514,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,278,107,541,4845,2094,8692,31929,15771,55049,0.831939180182,0.699102575706,0.947844502088,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,272,103,534,4745,2023,8595,32201,15875,55582,0.832888463589,0.699462062235,0.947950156689,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,267,100,529,4647,1954,8500,32468,15975,56110,0.83414345697,0.699979111599,0.948204246136,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,261,97,521,4551,1888,8408,32729,16072,56631,0.835797699753,0.700714896786,0.948392870245,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,256,94,513,4457,1824,8317,32986,16167,57144,0.83797109537,0.70166004628,0.948650565534,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,252,90,506,4367,1760,8227,33237,16257,57649,0.840815163024,0.703014760932,0.948998448814,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,247,87,502,4278,1698,8139,33484,16345,58151,0.844517448712,0.704861848247,0.949466464177,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,243,84,495,4193,1639,8054,33727,16429,58646,0.849303181405,0.707212295679,0.950246651898,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,239,81,494,4110,1582,7975,33966,16511,59139,0.855431033458,0.711132332987,0.951415446012,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,236,78,488,4031,1527,7894,34202,16590,59626,0.863178666698,0.716616077683,0.96229206968,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,233,75,487,3956,1474,7818,34436,16666,60112,0.872813725902,0.724239739828,0.97148232293,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,231,74,488,3885,1423,7746,34667,16740,60600,0.884549093424,0.734748646643,0.986425241621,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,230,73,488,3819,1376,7679,34896,16813,61087,0.898489382749,0.749067493104,1.01215427196,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,229,71,488,3759,1331,7615,35126,16884,61574,0.914587099765,0.759000895343,1.02952712752,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,229,68,488,3704,1289,7555,35355,16953,62062,0.932632703732,0.76405191708,1.07120283119,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,230,68,490,3657,1250,7504,35585,17021,62552,0.952290800529,0.771075950573,1.11820704523,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,233,67,494,3617,1214,7465,35818,17089,63046,0.973165682667,0.78076011055,1.16286998738,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,236,68,502,3586,1182,7438,36054,17158,63548,0.994857700093,0.793956857071,1.20260905975,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,240,69,509,3565,1155,7425,36294,17227,64056,1.01698356224,0.815782806213,1.2362217909,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,245,71,515,3553,1132,7427,36539,17299,64570,1.03917008376,0.841865033564,1.26345437825,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,251,74,524,3552,1116,7445,36790,17374,65093,1.06105095166,0.871811897423,1.28475528148,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,258,77,536,3563,1106,7478,37047,17452,65629,1.08227994085,0.905301359005,1.300963107,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,265,81,548,3585,1103,7531,37313,17533,66176,1.10254454291,0.943010956043,1.31303558059,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,274,86,555,3620,1108,7593,37587,17619,66731,1.12156200218,0.976421539033,1.32207889963,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,283,90,565,3668,1119,7670,37870,17710,67296,1.13906634255,0.995514753994,1.32891577702,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,293,94,580,3728,1137,7764,38163,17804,67875,1.15481322201,1.02147334892,1.33387480432,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,304,99,590,3801,1162,7865,38468,17903,68465,1.16861420288,1.03530694732,1.3374233499,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,316,105,606,3887,1195,7983,38783,18008,69070,1.18038104091,1.04046534666,1.33977786139,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,328,112,628,3986,1235,8124,39111,18120,69697,1.19014910747,1.04119557149,1.341431593,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,341,119,648,4097,1286,8283,39452,18240,70345,1.19806588317,1.04175800854,1.34251327081,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,354,127,667,4221,1345,8460,39807,18367,71012,1.20435400438,1.04216252364,1.34339169083,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,369,134,686,4357,1412,8652,40175,18501,71697,1.20926814027,1.04241707843,1.34398379298,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,384,141,712,4505,1485,8861,40559,18643,72409,1.21302984691,1.04265097047,1.34423057147,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,399,150,738,4664,1565,9091,40958,18793,73146,1.21580174655,1.04281776786,1.34366866869,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,415,159,767,4834,1653,9343,41373,18953,73912,1.21785414185,1.04293162969,1.34319485272,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,432,169,798,5016,1749,9618,41806,19123,74710,1.21932823152,1.04300378101,1.34314475785,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,450,179,830,5208,1851,9912,42256,19303,75540,1.22032886799,1.04308934612,1.34378891978,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,469,189,865,5412,1958,10228,42724,19492,76404,1.22089240197,1.04314581122,1.34400633201,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,488,199,902,5625,2072,10575,43212,19691,77306,1.22100115062,1.04312216791,1.34367295166,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,508,212,940,5850,2194,10950,43720,19904,78245,1.2207640567,1.04314578058,1.34298359614,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,528,225,978,6084,2325,11347,44248,20130,79222,1.22004350159,1.04303978072,1.34287536297,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,549,240,1016,6329,2467,11773,44797,20370,80238,1.21885544022,1.04292466692,1.34304560461,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,571,255,1054,6584,2617,12221,45368,20626,81291,1.21706843969,1.04281621151,1.34295542219,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,593,272,1084,6849,2778,12678,45960,20899,82374,1.21453907529,1.04268831707,1.34277969487,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,615,289,1114,7123,2948,13143,46575,21188,83488,1.21121655513,1.04256081739,1.34220737311,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,637,307,1141,7406,3129,13618,47212,21496,84629,1.20692055208,1.04241915134,1.34161272287,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,659,326,1162,7696,3321,14094,47871,21823,85790,1.20163625303,1.04231470519,1.34091150409,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,680,343,1165,7993,3523,14547,48551,22167,86955,1.19535994306,1.04201761795,1.34089590595,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,701,361,1192,8295,3734,15000,49253,22528,88146,1.18816165417,1.04099431846,1.34101761315,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,722,378,1201,8601,3953,15435,49974,22907,89347,1.18017521726,1.02963652585,1.3404933003,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,741,397,1218,8910,4181,15855,50715,23304,90564,1.17149563833,1.01161047594,1.33929997586,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,760,414,1244,9219,4416,16269,51475,23719,91808,1.16230486185,0.993995561423,1.33779311801,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,778,434,1266,9528,4661,16670,52252,24154,93074,1.15272819448,0.973537517923,1.33589112022,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,794,456,1270,9835,4918,17038,53047,24610,94343,1.14288576449,0.960121041731,1.33349321623,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,810,484,1264,10137,5191,17363,53857,25095,95607,1.13289753577,0.951713691194,1.33047637547,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,825,500,1273,10434,5465,17657,54682,25596,96879,1.12287849779,0.944737118632,1.32669259076,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,839,512,1278,10724,5737,17920,55520,26108,98157,1.11293427595,0.935810689385,1.32196725687,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,851,524,1285,11004,6006,18151,56372,26633,99441,1.10316789389,0.928421855408,1.31609971834,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,863,534,1280,11274,6268,18347,57234,27167,100721,1.09369172709,0.923567541153,1.30886748474,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,873,535,1276,11533,6514,18509,58108,27702,101996,1.08462752426,0.918138034853,1.30003599244,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,883,544,1282,11779,6750,18650,58991,28247,103278,1.07608704317,0.912008018539,1.28937587977,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,892,558,1275,12012,6982,18763,59883,28806,104552,1.06814507842,0.90787936541,1.27668919299,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,900,564,1271,12232,7203,18868,60783,29370,105822,1.06082369135,0.906492531988,1.26184432017,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,908,576,1293,12438,7418,18970,61691,29946,107115,1.05409612615,0.902952541545,1.24481648543,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,914,579,1303,12631,7619,19071,62605,30526,108417,1.04790476226,0.900337329451,1.22572664163,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,921,577,1307,12811,7799,19160,63526,31104,109723,1.04218197782,0.897044272213,1.21819313183,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,926,576,1318,12977,7961,19233,64452,31680,111041,1.03686601417,0.89554250775,1.21253206668,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,931,581,1312,13131,8108,19280,65383,32262,112353,1.03190944947,0.894556991244,1.20144186271,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,936,585,1319,13272,8237,19329,66319,32848,113671,1.02728145434,0.893737485224,1.18978752015,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,939,587,1327,13401,8339,19391,67258,33435,114998,1.02296613814,0.890962597615,1.17371666165,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,943,594,1339,13519,8434,19458,68201,34030,116336,1.01895904728,0.890378944579,1.15873730206,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,946,589,1337,13626,8511,19516,69147,34619,117673,1.01526314014,0.889724178842,1.14569169422,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,948,579,1338,13724,8566,19569,70095,35199,119010,1.01188483922,0.888725946687,1.1384761973,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,951,579,1344,13812,8611,19633,71046,35779,120353,1.00883034235,0.887988950312,1.12724428702,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,953,572,1351,13891,8649,19708,71999,36351,121704,1.00610234408,0.887335689505,1.12048919133,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,954,563,1369,13962,8668,19795,72953,36915,123072,1.00369749575,0.886851176353,1.11856778565,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,956,554,1383,14026,8664,19903,73909,37470,124455,1.00160501216,0.886029408901,1.11534905535,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,957,543,1408,14083,8643,20040,74866,38014,125862,0.999806651156,0.885926223774,1.11351418785,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,959,532,1436,14134,8599,20183,75825,38546,127297,0.998277936281,0.884483872655,1.11186314578,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,960,521,1454,14179,8540,20334,76785,39067,128751,0.996990182331,0.884412966333,1.11094922675,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,961,511,1471,14220,8474,20498,77746,39579,130221,0.995912770941,0.884348625884,1.10993625817,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,962,506,1485,14256,8404,20665,78708,40085,131705,0.995015211951,0.882461925194,1.10714121371,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,964,504,1504,14289,8327,20857,79672,40589,133209,0.994268719212,0.88117835802,1.10425135761,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,965,500,1529,14318,8242,21067,80637,41090,134737,0.993647222066,0.881095872258,1.1037624807,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,966,496,1547,14345,8151,21287,81604,41586,136284,0.993127867084,0.881016276175,1.10350539337,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,968,494,1565,14370,8051,21513,82571,42081,137849,0.992691128412,0.880939224142,1.10326541614,Canada,ALL,Alberta
2020-08-05,2,203,,,,,,,969,492,1584,14394,7953,21760,83541,42573,139432,0.9923206563,0.88086446031,1.10303816219,Canada,ALL,Alberta
2020-08-06,2,205,,,,,,,971,484,1604,14417,7858,22027,84512,43058,141036,0.992002975478,0.880791792378,1.10282012335,Canada,ALL,Alberta
2020-08-07,3,208,,,,,,,973,474,1621,14439,7753,22304,85484,43532,142657,0.991727116691,0.8807210731,1.10260850521,Canada,ALL,Alberta
2020-08-08,0,208,,,,,,,974,470,1639,14460,7651,22592,86459,44003,144295,0.991484236798,0.880652187249,1.10240108737,Canada,ALL,Alberta
2020-08-09,0,208,,,,,,,976,462,1657,14482,7550,22880,87435,44466,145951,0.991267260339,0.880585042424,1.10219610762,Canada,ALL,Alberta
2020-08-10,5,213,,,,,,,978,452,1676,14504,7447,23172,88413,44918,147627,0.991070559303,0.880519562567,1.10199216725,Canada,ALL,Alberta
2020-08-11,3,216,,,,,,,980,441,1695,14527,7345,23460,89393,45359,149321,0.990889677247,0.880455683386,1.10178815471,Canada,ALL,Alberta
2020-08-12,1,217,,,,,,,982,433,1714,14551,7246,23738,90375,45792,151035,0.990721097633,0.880393349132,1.10158318442,Canada,ALL,Alberta
2020-08-13,3,220,,,,,,,984,425,1741,14575,7151,24025,91360,46218,152775,0.990562052857,0.880332510317,1.10137654815,Canada,ALL,Alberta
2020-08-14,1,221,,,,,,,987,420,1779,14601,7059,24334,92346,46638,154554,0.990410368956,0.880273122103,1.10116767648,Canada,ALL,Alberta
2020-08-15,0,221,,,,,,,989,414,1819,14627,6967,24668,93335,47052,156373,0.990264340615,0.880215143161,1.1009561085,Canada,ALL,Alberta
2020-08-16,0,221,,,,,,,991,408,1859,14655,6871,25023,94327,47461,158231,0.990122631338,0.880158534868,1.10074146788,Canada,ALL,Alberta
2020-08-17,0,221,,,,,,,994,402,1900,14684,6773,25394,95321,47863,160131,0.989984194178,0.880103260722,1.10052344417,Canada,ALL,Alberta
2020-08-18,4,225,,,,,,,997,397,1943,14714,6674,25791,96318,48261,162074,0.989848209088,0.880049285943,1.10030177815,Canada,ALL,Alberta
2020-08-19,2,227,,,,,,,999,391,1988,14746,6571,26213,97317,48652,164062,0.989714033564,0.879996577174,1.10007625029,Canada,ALL,Alberta
2020-08-20,0,227,,,,,,,1002,384,2023,14778,6463,26653,98319,49036,166084,0.989581163873,0.879945102271,1.09984667188,Canada,ALL,Alberta
2020-08-21,3,230,,,,,,,1005,375,2056,14812,6354,27104,99324,49412,168140,0.989449204652,0.87989483015,1.09961287797,Canada,ALL,Alberta
2020-08-22,,,1.41439598071,0,3,231.414395981,230,233,1008,366,2089,14848,6246,27572,100332,49779,170228,,,,Canada,ALL,Alberta
2020-08-23,,,1.44795844063,0,3,232.862354421,231,235,1011,358,2123,14885,6134,28056,101344,50137,172351,,,,Canada,ALL,Alberta
