date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-17,,,,,,,,,78,39,106,78,39,106,78,39,106,2.61949943673,2.2,3,Algeria,ALL,
2020-02-18,,,,,,,,,78,39,106,156,78,212,156,78,212,2.61921290174,2.19988708237,2.99999397635,Algeria,ALL,
2020-02-19,,,,,,,,,78,39,106,234,117,318,234,117,318,2.61908957621,2.19983793281,2.99998728538,Algeria,ALL,
2020-02-20,,,,,,,,,78,39,106,312,156,424,312,156,424,2.61891258781,2.19976755209,2.99997543482,Algeria,ALL,
2020-02-21,,,,,,,,,78,39,106,390,195,530,390,195,530,2.61865819907,2.19966567755,2.99995675397,Algeria,ALL,
2020-02-22,,,,,,,,,78,39,106,468,234,636,468,234,636,2.61829196909,2.19951651871,2.99992453439,Algeria,ALL,
2020-02-23,,,,,,,,,78,39,106,546,273,742,546,273,742,2.61776383991,2.19928954015,2.99986528168,Algeria,ALL,
2020-02-24,,,,,,,,,78,39,106,624,312,848,624,312,848,2.61700094651,2.19895565183,2.999766822,Algeria,ALL,
2020-02-25,,,,,,,,,78,39,106,702,351,954,702,351,954,2.61589711228,2.19850820336,2.99960152895,Algeria,ALL,
2020-02-26,,,,,,,,,281,147,404,983,498,1358,983,498,1358,2.61427022194,2.19775042971,2.99932405297,Algeria,ALL,
2020-02-27,,,,,,,,,280,147,402,1263,645,1759,1263,645,1759,2.61194607557,2.19669180808,2.99891560538,Algeria,ALL,
2020-02-28,,,,,,,,,306,160,443,1569,805,2201,1569,805,2201,2.60856397532,2.19545106047,2.9982408878,Algeria,ALL,
2020-02-29,,,,,,,,,358,186,530,1926,991,2731,1926,991,2731,2.60365865779,2.19371990766,2.99710564805,Algeria,ALL,
2020-03-01,,,,,,,,,465,233,712,2391,1225,3442,2391,1225,3442,2.59654798125,2.19127123457,2.99524441135,Algeria,ALL,
2020-03-02,,,,,,,,,635,312,999,3026,1538,4441,3026,1538,4441,2.58626604471,2.1875761922,2.99213983407,Algeria,ALL,
2020-03-03,,,,,,,,,776,378,1224,3724,1877,5558,3802,1916,5664,2.57147238565,2.18233417185,2.98688747944,Algeria,ALL,
2020-03-04,,,,,,,,,917,441,1473,4562,2280,6924,4718,2358,7136,2.55037011101,2.17491688399,2.9781635888,Algeria,ALL,
2020-03-05,,,,,,,,,1100,523,1806,5584,2764,8624,5818,2881,8942,2.5206787802,2.16446496747,2.96374289727,Algeria,ALL,
