date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-01,0,1,,,,,,,41270,26305,55037,208002,139253,268776,211994,140590,275166,2.24763413248,2.08833899633,2.39418810896,US,,
2020-03-02,5,6,,,,,,,51334,32410,69038,256935,170306,334579,263328,173000,344204,2.24238564883,2.08426370838,2.39146317273,US,,
2020-03-03,1,7,,,,,,,63699,40053,86415,316750,207933,415930,327027,213053,430619,2.23521423317,2.07917026947,2.3874269248,US,,
2020-03-04,4,11,,,,,,,78181,48474,107080,390630,253677,517389,405208,261527,537699,2.22543293771,2.07246853814,2.38145095233,US,,
2020-03-05,1,12,,,,,,,97795,60058,134658,483374,310456,645464,503003,321585,672357,2.21213594237,2.06303226867,2.37282013207,US,,
2020-03-06,2,14,,,,,,,119881,72814,165523,598064,379895,804199,622884,394399,837880,2.19415652985,2.04852953535,2.36076135852,US,,
2020-03-07,3,17,,,,,,,144877,88150,201096,737220,464236,997880,767761,482549,1038976,2.17004361272,2.02763515061,2.34226154494,US,,
2020-03-08,4,21,,,,,,,172236,106078,237931,902664,565604,1227098,939997,588627,1276907,2.13808507366,1.99207668113,2.31513583035,US,,
2020-03-09,1,22,,,,,,,201230,127252,273249,1095761,687009,1490058,1141227,715879,1550156,2.09641960927,1.93110377618,2.27837982076,US,,
2020-03-10,6,28,,,,,,,230801,152432,309490,1316225,831928,1786490,1372028,868311,1859646,2.04328336031,1.86321084827,2.25006463452,US,,
2020-03-11,5,33,,,,,,,257186,175181,343873,1557189,996228,2109643,1629214,1043492,2203519,1.97741072882,1.78010724189,2.21432727556,US,,
2020-03-12,10,43,,,,,,,278779,192477,371052,1816366,1175230,2455700,1907993,1235969,2574571,1.89853043474,1.68014406009,2.16267772908,US,,
2020-03-13,8,51,,,,,,,295365,205241,390781,2090358,1365925,2818952,2203358,1441210,2965352,1.80778917163,1.57117096835,2.11039903769,US,,
2020-03-14,7,58,,,,,,,306725,213069,401690,2371121,1561555,3186858,2510083,1654279,3367042,1.70788514046,1.45660947883,2.04563112729,US,,
2020-03-15,12,70,,,,,,,314216,220253,412267,2653575,1761207,3557076,2824299,1874532,3779309,1.60279048022,1.33056647877,1.977558743,US,,
2020-03-16,27,97,,,,,,,318304,225520,422246,2930609,1960668,3924078,3142603,2100052,4201555,1.49713821267,1.21886698331,1.89278190037,US,,
2020-03-17,35,132,,,,,,,319905,229665,426685,3199180,2158321,4281509,3462508,2329717,4628240,1.39548977755,1.12549670887,1.78515516422,US,,
2020-03-18,59,191,,,,,,,319891,233338,427172,3455372,2352258,4621988,3782399,2563055,5055412,1.30170062383,1.05243279499,1.66840227099,US,,
2020-03-19,73,264,,,,,,,318790,236342,424261,3695982,2541052,4938727,4101189,2799397,5479673,1.2185096693,1.00238658764,1.5448676326,US,,
2020-03-20,99,363,,,,,,,317074,238524,422101,3915261,2720729,5225522,4418263,3037921,5901774,1.1473804032,0.96670776742,1.44155161063,US,,
2020-03-21,99,462,,,,,,,314851,239795,419987,4110231,2889154,5479304,4733114,3277716,6321761,1.08856519048,0.939514129318,1.34008186749,US,,
2020-03-22,110,572,,,,,,,312215,240415,415325,4277569,3042970,5692796,5045329,3518131,6737086,1.04134087636,0.922731650081,1.2577574956,US,,
2020-03-23,189,761,,,,,,,309296,240207,409464,4414629,3178746,5863566,5354625,3758338,7146550,1.00434398142,0.90370321252,1.18628271643,US,,
2020-03-24,239,1000,,,,,,,306131,239590,401721,4519529,3292718,5991131,5660756,3997928,7548271,0.97591654905,0.88341059732,1.12364493883,US,,
2020-03-25,324,1324,,,,,,,302751,239083,394420,4591479,3380972,6074994,5963507,4237011,7942691,0.954384731292,0.8703722185,1.06940662724,US,,
2020-03-26,408,1732,,,,,,,299146,236990,388041,4633439,3444174,6118262,6262653,4474001,8330732,0.938234199589,0.860799268062,1.0281161543,US,,
2020-03-27,518,2250,,,,,,,295298,232879,381645,4649958,3485186,6128004,6557951,4706880,8712377,0.926189831743,0.854302129414,1.00250416738,US,,
2020-03-28,633,2883,,,,,,,291211,228601,374318,4645804,3508347,6110761,6849162,4935481,9086695,0.917228886121,0.84926804992,0.983106062231,US,,
2020-03-29,586,3469,,,,,,,286919,224307,366724,4625999,3518681,6075076,7136081,5159788,9453419,0.910557903266,0.845875503931,0.970605383451,US,,
2020-03-30,692,4161,,,,,,,282374,220145,359665,4594156,3517119,6022071,7418455,5379933,9813084,0.905575182559,0.843332670822,0.961963614119,US,,
2020-03-31,1085,5246,,,,,,,277622,215792,352258,4553474,3505563,5952196,7696077,5595725,10165342,0.901831477211,0.841867805117,0.956502633862,US,,
2020-04-01,1172,6418,,,,,,,272681,211274,344894,4506250,3485223,5870971,7968758,5806999,10510236,0.898994862368,0.840666313154,0.952315248283,US,,
2020-04-02,1503,7921,,,,,,,267578,206853,337850,4453937,3456979,5782552,8236336,6013852,10848086,0.896821783979,0.839625144237,0.948996027295,US,,
2020-04-03,1392,9313,,,,,,,262339,202378,331408,4397485,3421482,5690676,8498675,6216230,11179494,0.895134310514,0.83856971707,0.946479080623,US,,
2020-04-04,1523,10836,,,,,,,256991,197918,324644,4337403,3379603,5594240,8755666,6414148,11504138,0.893802783686,0.837770010765,0.944419077736,US,,
2020-04-05,1590,12426,,,,,,,251567,193547,318121,4274119,3332448,5493636,9007233,6607695,11822259,0.892732839789,0.837130296537,0.942892031835,US,,
2020-04-06,1770,14196,,,,,,,246102,189098,311470,4208006,3280540,5391069,9253335,6796793,12133729,0.891855822555,0.836518830834,0.941671182837,US,,
2020-04-07,2571,16767,,,,,,,240630,184734,304861,4139340,3224731,5287657,9493965,6981527,12438590,0.891121759305,0.835891352732,0.940914562918,US,,
2020-04-08,2146,18913,,,,,,,235183,180309,297919,4068392,3165245,5184806,9729148,7161836,12736509,0.890494241994,0.835398090544,0.940236405332,US,,
2020-04-09,2228,21141,,,,,,,229789,176110,291001,3995430,3102117,5082113,9958937,7337946,13027510,0.889946708558,0.834919327959,0.939664377489,US,,
2020-04-10,2218,23359,,,,,,,224470,172150,284606,3920754,3037117,4979257,10183407,7510096,13312116,0.88945974642,0.834495171751,0.93921984288,US,,
2020-04-11,2119,25478,,,,,,,219247,167942,278121,3844703,2972033,4876152,10402654,7678038,13590237,0.889016359385,0.83417590187,0.938717359873,US,,
2020-04-12,1816,27294,,,,,,,214130,163772,271962,3767622,2907093,4774061,10616784,7841810,13862199,0.888609442867,0.833807877939,0.938390599633,US,,
2020-04-13,1946,29240,,,,,,,209130,159800,265738,3689832,2842508,4673213,10825914,8001610,14127937,0.888230768359,0.833373109505,0.9380129141,US,,
2020-04-14,2455,31695,,,,,,,204251,155876,259979,3611710,2778211,4573596,11030165,8157486,14387916,0.887875321335,0.832995362944,0.93767638929,US,,
2020-04-15,2609,34304,,,,,,,199495,152097,254459,3533583,2714515,4475815,11229660,8309583,14642375,0.887548334194,0.83269872806,0.937331991721,US,,
2020-04-16,2176,36480,,,,,,,194861,148313,248961,3455763,2651584,4379873,11424521,8457896,14891336,0.887233377906,0.832438617831,0.937004046107,US,,
2020-04-17,2093,38573,,,,,,,190349,144612,243630,3378535,2589393,4285653,11614870,8602508,15134966,0.886935644749,0.832173689599,0.93670771353,US,,
2020-04-18,1960,40533,,,,,,,185955,140920,238468,3302150,2527986,4192718,11800825,8743428,15373434,0.886652292506,0.831970162772,0.936428165043,US,,
2020-04-19,1931,42464,,,,,,,181676,137364,233592,3226835,2467476,4101699,11982501,8880792,15607026,0.886384248318,0.831740012588,0.936152766169,US,,
2020-04-20,2186,44650,,,,,,,177509,133887,228786,3152777,2407845,4012419,12160010,9014679,15835812,0.886130790764,0.831484267811,0.935881352505,US,,
2020-04-21,2548,47198,,,,,,,173450,130547,224266,3080124,2349299,3925287,12333460,9145226,16060078,0.885892458314,0.831276109846,0.935614477242,US,,
2020-04-22,2434,49632,,,,,,,169496,127176,219653,3008991,2291722,3840184,12502956,9272402,16279731,0.885670733968,0.831060267286,0.935353623576,US,,
2020-04-23,2466,52098,,,,,,,165646,123851,215259,2939453,2235236,3757648,12668602,9396253,16494990,0.885468562832,0.830857078849,0.935096352193,US,,
2020-04-24,2154,54252,,,,,,,161896,120787,211002,2871561,2179866,3677772,12830498,9517040,16705992,0.885290144241,0.830659582918,0.934983067141,US,,
2020-04-25,1698,55950,,,,,,,158246,117746,206988,2805336,2125398,3600278,12988744,9634786,16912980,0.88514110656,0.830470709252,0.934757934891,US,,
2020-04-26,1329,57279,,,,,,,154694,114542,203003,2740783,2071934,3525270,13143438,9749328,17115983,0.885029654475,0.83030562406,0.934514387697,US,,
2020-04-27,1466,58745,,,,,,,151237,111367,199092,2677891,2019471,3452489,13294675,9860695,17315075,0.884966208312,0.830150823014,0.934321889796,US,,
2020-04-28,2241,60986,,,,,,,147875,108387,195435,2616635,1968012,3382262,13442550,9969082,17510510,0.88496519416,0.830040053691,0.934194701183,US,,
2020-04-29,2521,63507,,,,,,,144608,105444,191923,2556992,1917538,3314262,13587158,10074526,17702433,0.885045866284,0.830091390275,0.934053400178,US,,
2020-04-30,2322,65829,,,,,,,141437,102503,188424,2498934,1867907,3248264,13728595,10177029,17890857,0.885233615048,0.830038805577,0.934192199169,US,,
2020-05-01,1891,67720,,,,,,,138360,99684,185091,2442433,1819250,3184419,13866955,10276713,18075948,0.885561710581,0.830023122595,0.934153066663,US,,
2020-05-02,1692,69412,,,,,,,135379,97150,181843,2387463,1771765,3122646,14002334,10373863,18257791,0.886073147624,0.830033138552,0.934196134045,US,,
2020-05-03,1120,70532,,,,,,,132495,94603,178801,2334003,1725428,3062982,14134829,10468466,18436592,0.886822379278,0.830227613913,0.934788190636,US,,
2020-05-04,1333,71865,,,,,,,129712,92011,175801,2282039,1680056,3005183,14264541,10560477,18612393,0.887876585142,0.830375767867,0.935566569693,US,,
2020-05-05,2318,74183,,,,,,,127031,89622,173013,2231561,1635774,2949396,14391572,10650099,18785406,0.889315578675,0.830535459175,0.937140248091,US,,
2020-05-06,2364,76547,,,,,,,124457,87257,170227,2182568,1592467,2895339,14516029,10737356,18955633,0.891229265802,0.830645604896,0.94156928723,US,,
2020-05-07,1934,78481,,,,,,,121993,85057,167661,2135065,1550334,2843325,14638022,10822413,19123294,0.893711445893,0.831159100185,0.953931700077,US,,
2020-05-08,1747,80228,,,,,,,119647,82930,165199,2089066,1509399,2793244,14757669,10905343,19288493,0.896849493905,0.831797247826,0.96964649477,US,,
2020-05-09,1488,81716,,,,,,,117425,80866,162743,2044596,1469463,2744968,14875094,10986209,19451236,0.900711582434,0.832049505633,0.990857833492,US,,
2020-05-10,893,82609,,,,,,,115337,78963,160477,2001687,1430664,2698443,14990431,11065172,19611713,0.905336302302,0.832435769463,1.01598592316,US,,
2020-05-11,1014,83623,,,,,,,113394,77191,158395,1960387,1393299,2653825,15103825,11142363,19770108,0.910731385293,0.832747566171,1.04784360285,US,,
2020-05-12,1627,85250,,,,,,,111607,75603,156535,1920757,1357525,2611258,15215432,11217966,19926643,0.916884914215,0.833921241329,1.07349642807,US,,
2020-05-13,1764,87014,,,,,,,109990,74172,154867,1882872,1323304,2570681,15325422,11292138,20081510,0.923783699912,0.834731150787,1.09641375168,US,,
2020-05-14,1783,88797,,,,,,,108559,72874,153413,1846823,1290730,2532160,15433981,11365012,20234923,0.931426900719,0.83621745879,1.1224622234,US,,
2020-05-15,1681,90478,,,,,,,107328,71704,152125,1812714,1259929,2495846,15541309,11436716,20387048,0.939827011496,0.838198960944,1.1445428534,US,,
2020-05-16,1216,91694,,,,,,,106312,70748,151033,1780665,1230996,2461775,15647621,11507464,20538081,0.949001863818,0.840877970586,1.16339553758,US,,
2020-05-17,758,92452,,,,,,,105525,69902,150270,1750811,1203754,2430188,15753146,11577366,20688351,0.958966379128,0.844430685774,1.17749375667,US,,
2020-05-18,1172,93624,,,,,,,104982,69187,149892,1723299,1178350,2401263,15858128,11646553,20838243,0.969724915117,0.849287015501,1.19449570387,US,,
2020-05-19,1552,95176,,,,,,,104697,68747,149872,1698285,1155103,2375309,15962825,11715300,20988115,0.981255428432,0.855869993094,1.22556139668,US,,
2020-05-20,1526,96702,,,,,,,104684,68481,149927,1675937,1133986,2352198,16067509,11783781,21138042,0.993481883863,0.864740723372,1.23559547318,US,,
2020-05-21,1217,97919,,,,,,,104952,68442,150628,1656433,1115201,2332569,16172461,11852223,21288670,1.00624907526,0.874794702737,1.25255406713,US,,
2020-05-22,1244,99163,,,,,,,105514,68666,151609,1639953,1098845,2316480,16277975,11920889,21440279,1.01932389876,0.875617734423,1.25699752421,US,,
2020-05-23,1109,100272,,,,,,,106381,69112,152842,1626688,1085066,2304079,16384356,11990001,21593121,1.03243435586,0.875675982207,1.26000740698,US,,
2020-05-24,622,100894,,,,,,,107564,69763,154474,1616826,1074009,2295767,16491920,12059764,21747595,1.04533120188,0.875998316146,1.26215506293,US,,
2020-05-25,548,101442,,,,,,,109072,70629,156484,1610562,1065724,2291726,16600992,12130393,21904079,1.0578402434,0.876437474464,1.26659499749,US,,
2020-05-26,662,102104,,,,,,,110926,71820,158867,1608093,1060408,2292146,16711918,12202213,22062946,1.0698796197,0.877373012972,1.29188363539,US,,
2020-05-27,1518,103622,,,,,,,113134,73351,161594,1609621,1058213,2297147,16825052,12275564,22224540,1.08144042073,0.878517332986,1.30459681773,US,,
2020-05-28,1178,104800,,,,,,,115704,75214,164754,1615334,1059313,2306977,16940756,12350778,22389294,1.09255077709,0.879983708859,1.31141085224,US,,
2020-05-29,1160,105960,,,,,,,118647,77394,168642,1625423,1063890,2322145,17059403,12428172,22557936,1.10324038144,0.882281926625,1.31787275182,US,,
2020-05-30,963,106923,,,,,,,121978,79922,172922,1640073,1072157,2342875,17181381,12508094,22730858,1.11356833929,0.885388116646,1.33116553486,US,,
2020-05-31,581,107504,,,,,,,125715,82700,177592,1659476,1084147,2369368,17307096,12590794,22908450,1.12357926798,0.889971834627,1.33974123503,US,,
2020-06-01,776,108280,,,,,,,129876,85827,182960,1683827,1100102,2401988,17436972,12676621,23091410,1.13332111361,0.896697725656,1.34602439444,US,,
2020-06-02,1068,109348,,,,,,,134478,89336,189077,1713323,1120278,2441098,17571450,12765957,23280487,1.14278586638,0.905925442052,1.3496145077,US,,
2020-06-03,1007,110355,,,,,,,139541,93198,195999,1748166,1144751,2487142,17710991,12859155,23476486,1.15192035939,0.918085853943,1.35257385733,US,,
2020-06-04,1023,111378,,,,,,,145084,97324,203053,1788567,1173609,2540190,17856075,12956479,23679539,1.16061615798,0.927198946286,1.35521816083,US,,
2020-06-05,914,112292,,,,,,,151127,102028,211015,1834742,1207203,2600487,18007202,13058507,23890554,1.16876545714,0.9328452985,1.35563383139,US,,
2020-06-06,659,112951,,,,,,,157690,107070,219428,1886919,1245608,2668226,18164892,13165577,24109982,1.17628262554,0.938014542513,1.3557165804,US,,
2020-06-07,438,113389,,,,,,,164794,112242,228315,1945331,1288743,2743638,18329686,13277819,24338297,1.18308321044,0.944873552623,1.35586633829,US,,
2020-06-08,519,113908,,,,,,,172456,118328,238295,2010223,1337318,2827415,18502142,13396147,24576592,1.18912334046,0.953740125583,1.35512581654,US,,
2020-06-09,950,114858,,,,,,,180689,124615,249366,2081840,1391311,2920259,18682831,13520762,24825958,1.19434677745,0.964977400975,1.35596818919,US,,
2020-06-10,901,115759,,,,,,,189506,131074,261181,2160420,1450575,3022534,18872337,13651836,25087139,1.1987210513,0.980711873818,1.35514124625,US,,
2020-06-11,871,116630,,,,,,,198907,138444,273879,2246192,1515673,3134794,19071244,13790280,25361018,1.20223494612,1.00589924973,1.35506174913,US,,
2020-06-12,828,117458,,,,,,,208888,145926,287261,2339377,1586391,3257289,19280132,13936206,25648279,1.2048628302,1.0307226956,1.35509480727,US,,
2020-06-13,759,118217,,,,,,,219436,153694,301451,2440165,1662692,3390077,19499568,14089900,25949730,1.20659977009,1.05444842057,1.35585349613,US,,
2020-06-14,308,118525,,,,,,,230520,161619,315583,2548706,1744385,3532736,19730088,14251519,26265313,1.20740181925,1.05145181304,1.35440100517,US,,
2020-06-15,394,118919,,,,,,,242095,170352,330720,2665087,1832027,3685878,19972183,14421871,26596033,1.20726748994,1.04853648574,1.3550932756,US,,
2020-06-16,838,119757,,,,,,,254100,179694,346606,2789311,1925868,3849538,20226283,14601565,26942639,1.20616793001,1.03949552984,1.35570343638,US,,
2020-06-17,744,120501,,,,,,,266457,188990,361788,2921289,2025481,4022271,20492740,14790555,27304427,1.20410946716,1.03114427833,1.35530813879,US,,
2020-06-18,718,121219,,,,,,,279070,199272,377100,3060819,2131530,4203417,20771810,14989827,27681527,1.20111291436,1.02450137876,1.35458866135,US,,
2020-06-19,670,121889,,,,,,,291832,209720,392688,3207567,2243911,4393086,21063642,15199547,28074215,1.19718866827,1.01614590231,1.35602382304,US,,
2020-06-20,604,122493,,,,,,,304619,219516,408009,3361059,2361382,4590097,21368261,15419063,28482224,1.19236191531,1.00664513775,1.35520025652,US,,
2020-06-21,285,122778,,,,,,,317300,230050,422523,3520668,2484329,4793205,21685561,15649113,28904747,1.18665361767,0.997471169728,1.35565716352,US,,
2020-06-22,389,123167,,,,,,,329735,240543,436933,3685609,2612592,5001814,22015296,15889656,29341680,1.18015666341,0.989227391977,1.35687409162,US,,
2020-06-23,847,124014,,,,,,,341788,250535,450912,3854941,2744749,5214398,22357084,16140191,29792592,1.17298113773,0.985475121051,1.35536838812,US,,
2020-06-24,759,124773,,,,,,,353328,260448,464234,4027579,2880519,5429177,22710412,16400639,30256826,1.16525661616,0.980791001899,1.35388871284,US,,
2020-06-25,551,125324,,,,,,,364244,269710,477559,4202317,3019093,5645456,23074656,16670349,30734385,1.15712218726,0.975023189134,1.35303312116,US,,
2020-06-26,617,125941,,,,,,,374443,278398,488229,4377854,3158996,5859692,23449099,16948747,31222614,1.14868345058,0.970150337125,1.35175756035,US,,
2020-06-27,504,126445,,,,,,,383862,287032,497749,4552828,3300063,6070080,23832961,17235779,31720363,1.14005773554,0.967346535856,1.351664501,US,,
2020-06-28,273,126718,,,,,,,392457,295133,507408,4725849,3441481,6275949,24225418,17530912,32227771,1.13133150588,0.961646283809,1.35040793565,US,,
2020-06-29,377,127095,,,,,,,400206,302181,515625,4895536,3582065,6475969,24625624,17833093,32743396,1.12258626711,0.957860198795,1.34903899705,US,,
2020-06-30,625,127720,,,,,,,407100,308618,523353,5060541,3720401,6668681,25032724,18141711,33266749,1.11387709692,0.955062898052,1.34801098041,US,,
2020-07-01,694,128414,,,,,,,413142,314089,529952,5219583,3854878,6852148,25445866,18455800,33796701,1.10521583876,0.950511146567,1.34506575067,US,,
2020-07-02,727,129141,,,,,,,418349,318465,535720,5371476,3984433,7026245,25864215,18774265,34332421,1.09660029071,0.949223877615,1.34043008227,US,,
2020-07-03,660,129801,,,,,,,422747,323142,541006,5515153,4108396,7190343,26286962,19097407,34873427,1.08800432398,0.947758678193,1.33430579934,US,,
2020-07-04,265,130066,,,,,,,426372,326506,544137,5649693,4225251,7341953,26713334,19423913,35417564,1.07942248045,0.945688554345,1.32566048342,US,,
2020-07-05,288,130354,,,,,,,429267,329213,547114,5774340,4334993,7481172,27142601,19753126,35964678,1.07087262897,0.941513804423,1.31391733954,US,,
2020-07-06,355,130709,,,,,,,431475,331829,549047,5888516,4436800,7607769,27574076,20084955,36513725,1.06240046136,0.938263585727,1.30222917218,US,,
2020-07-07,1222,131931,,,,,,,433038,332974,550618,5991819,4529238,7721486,28007114,20417929,37064343,1.05406923669,0.934688241726,1.29182454628,US,,
2020-07-08,863,132794,,,,,,,433997,334357,550881,6084028,4613040,7821421,28441111,20752286,37615224,1.04595103065,0.931986133738,1.28511404925,US,,
2020-07-09,1003,133797,,,,,,,434387,335441,552470,6165087,4688005,7909586,28875498,21087727,38167694,1.0381149199,0.929722385692,1.27841427241,US,,
2020-07-10,824,134621,,,,,,,434246,335943,552338,6235090,4754197,7984303,29309744,21423670,38720032,1.03061910311,0.926660171659,1.27056003416,US,,
2020-07-11,690,135311,,,,,,,433607,336360,551589,6294253,4812122,8047581,29743351,21760030,39271621,1.02351401464,0.925153526093,1.25986602659,US,,
2020-07-12,459,135770,,,,,,,432503,336705,549462,6342894,4861773,8099216,30175854,22096735,39821083,1.01683968792,0.923112482753,1.25034452197,US,,
2020-07-13,367,136137,,,,,,,430967,335934,547406,6381404,4902563,8139153,30606821,22432669,40368489,1.010619795,0.921056451803,1.23812067248,US,,
2020-07-14,926,137063,,,,,,,429029,335075,544796,6410226,4935461,8168293,31035850,22767744,40913285,1.00485850557,0.917499478952,1.21926072544,US,,
2020-07-15,968,138031,,,,,,,426718,333014,541695,6429845,4959872,8186627,31462568,23100758,41454980,0.999544950869,0.91530775604,1.2026638069,US,,
2020-07-16,943,138974,,,,,,,424062,330719,537927,6440764,4976517,8194628,31886630,23431477,41992907,0.994662482592,0.913782248109,1.19069612544,US,,
2020-07-17,930,139904,,,,,,,421087,327662,534721,6443502,4985707,8193686,32307717,23759139,42527628,0.990195468352,0.912960915753,1.18071492753,US,,
2020-07-18,868,140772,,,,,,,417819,324663,530754,6438574,4987224,8183495,32725536,24083802,43058382,0.986129765971,0.910632257393,1.16000209032,US,,
2020-07-19,447,141219,,,,,,,414283,321242,526231,6426484,4981946,8165641,33139819,24405044,43584613,0.982449285303,0.90591747812,1.14517406184,US,,
2020-07-20,514,141733,,,,,,,410503,317965,521475,6407720,4970679,8140042,33550322,24723009,44106088,0.97913318868,0.905191574671,1.13440675416,US,,
2020-07-21,1107,142840,,,,,,,406503,314407,516447,6382748,4953234,8107478,33956825,25037416,44622535,0.976155694294,0.904094927378,1.10847834537,US,,
2020-07-22,1216,144056,,,,,,,402308,310720,511677,6352018,4930950,8068583,34359133,25348136,45134212,0.973487551656,0.90355329214,1.08913771973,US,,
2020-07-23,1094,145150,,,,,,,397937,306746,507121,6315958,4903303,8024875,34757070,25654882,45641333,0.971097783321,0.901813694349,1.07192256929,US,,
2020-07-24,1132,146282,,,,,,,393414,302822,501861,6274985,4870644,7974346,35150484,25957704,46143194,0.968955215297,0.900631386062,1.06286402152,US,,
2020-07-25,899,147181,,,,,,,388757,298871,497148,6229495,4833529,7919248,35539241,26256575,46640342,0.967029905783,0.899419989946,1.05537174694,US,,
2020-07-26,472,147653,,,,,,,383987,294558,492277,6179875,4791673,7860031,35923228,26551133,47132619,0.965294489473,0.898615528437,1.04921386597,US,,
2020-07-27,1120,148773,,,,,,,379121,290215,486799,6126493,4745130,7797451,36302349,26841348,47619418,0.963725200892,0.89791574079,1.04092650733,US,,
2020-07-28,1374,150147,,,,,,,374176,285553,481285,6069702,4694692,7731421,36676525,27126901,48100703,0.962302286572,0.897247815171,1.03692747302,US,,
2020-07-29,1432,151579,,,,,,,369169,281245,475771,6009843,4640813,7662476,37045694,27408146,48576474,0.961009683668,0.89584015496,1.03373332667,US,,
2020-07-30,1209,152788,,,,,,,364115,276709,470227,5947240,4584459,7591096,37409809,27684855,49046701,0.959834111068,0.892497937157,1.03240943694,US,,
2020-07-31,1243,154031,,,,,,,359028,272023,464715,5882205,4525718,7517966,37768837,27956878,49511416,0.958763934873,0.892007568751,1.02784430986,US,,
2020-08-01,1115,155146,,,,,,,353919,266901,459213,5815037,4464912,7442529,38122756,28223779,49970629,0.957788209352,0.891561812424,1.02673565238,US,,
2020-08-02,403,155549,,,,,,,348799,261717,454001,5746018,4401933,7365821,38471555,28485496,50424630,0.956896145381,0.890757189551,1.02526600265,US,,
2020-08-03,530,156079,,,,,,,343680,256618,448958,5675415,4337284,7288576,38815235,28742114,50873588,0.956077030911,0.890133539211,1.02465855596,US,,
