date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-01,0,1,,,,,,,15386,7758,21990,89699,44378,129084,92683,45687,133953,2.20910448731,US,,
2020-03-02,5,6,,,,,,,18151,9307,26075,107098,53348,153942,110835,55003,160023,2.20183531322,US,,
2020-03-03,1,7,,,,,,,21121,10879,30588,127339,63823,183132,131956,65886,190604,2.19339856478,US,,
2020-03-04,4,11,,,,,,,28717,14751,41942,154864,78036,223139,160669,80647,232534,2.18358214845,US,,
2020-03-05,1,12,,,,,,,34404,17996,50257,186819,94856,269773,195082,98655,282781,2.17212238002,US,,
2020-03-06,2,14,,,,,,,40155,21323,58871,224417,114955,324886,235236,119989,341637,2.15868802859,US,,
2020-03-07,3,17,,,,,,,47060,25382,69662,268443,138929,390085,282298,145393,411283,2.1428605911,US,,
2020-03-08,4,21,,,,,,,56074,30831,83994,320652,167895,468405,338369,176239,495261,2.12411197597,US,,
2020-03-09,1,22,,,,,,,67543,37833,100643,384190,203786,563152,405921,214097,595884,2.10178325222,US,,
2020-03-10,6,28,,,,,,,80392,46288,118266,458414,247145,672477,486317,260406,714131,2.07507221179,US,,
2020-03-11,8,36,,,,,,,93218,54808,138131,544444,298419,800357,579532,315239,852244,2.04304295256,US,,
2020-03-12,4,40,,,,,,,107004,63753,158508,643348,358169,947361,686531,379010,1010730,2.00467568877,US,,
2020-03-13,7,47,,,,,,,121838,75611,177036,756615,429519,1112189,808371,454648,1187742,1.95897534147,US,,
2020-03-14,7,54,,,,,,,136930,85689,194584,881155,509055,1289113,945303,540363,1382298,1.90514758128,US,,
2020-03-15,9,63,,,,,,,151502,98231,212118,1019500,600690,1482434,1096800,638620,1594399,1.84282814869,US,,
2020-03-16,22,85,,,,,,,164647,109063,226697,1168762,702018,1687124,1261448,747716,1821071,1.77232089758,US,,
2020-03-17,23,108,,,,,,,176399,119602,239748,1327011,812332,1900783,1437846,867341,2060796,1.69477567337,US,,
2020-03-18,10,118,,,,,,,186783,128758,248953,1492672,930232,2119133,1624634,996128,2309725,1.61223249655,US,,
2020-03-19,82,200,,,,,,,195860,136847,258835,1659814,1052341,2336013,1820488,1133003,2568531,1.52747968433,US,,
2020-03-20,44,244,,,,,,,203637,143487,268937,1829042,1177840,2554673,2024122,1276512,2837439,1.4437195467,US,,
2020-03-21,63,307,,,,,,,210088,149213,275348,1998976,1305743,2771144,2234212,1425757,3112767,1.36409932019,US,,
2020-03-22,119,426,,,,,,,215357,155109,280463,2167271,1435481,2981938,2449573,1580893,3393203,1.29122760875,US,,
2020-03-23,125,551,,,,,,,219622,159871,283172,2330823,1564526,3181108,2669195,1740786,3676350,1.22682197817,US,,
2020-03-24,153,704,,,,,,,223005,163592,287958,2486277,1690290,3368409,2892205,1904406,3964277,1.17159056158,US,,
2020-03-25,237,941,,,,,,,225567,166873,290909,2631457,1810880,3541049,3117767,2071306,4255159,1.12535220577,US,,
2020-03-26,267,1208,,,,,,,227333,170078,291805,2765568,1926150,3694713,3345096,2241406,4546935,1.08730677237,US,,
2020-03-27,370,1578,,,,,,,228346,171931,291917,2886903,2034329,3828120,3573441,2413371,4838820,1.05633597644,US,,
2020-03-28,445,2023,,,,,,,228669,173542,290480,2993737,2132270,3941556,3802110,2586940,5129276,1.03124727395,US,,
2020-03-29,436,2459,,,,,,,228370,175160,288462,3085173,2221741,4035431,4030473,2762127,5417712,1.01092834525,US,,
2020-03-30,516,2975,,,,,,,227493,175289,286387,3161166,2298803,4109689,4257970,2937449,5704069,0.994420891065,US,,
2020-03-31,895,3870,,,,,,,226100,175188,283890,3222625,2364926,4166882,4484075,3112660,5987931,0.980939149287,US,,
2020-04-01,883,4753,,,,,,,224259,175054,281727,3270481,2420373,4208861,4708331,3287743,6269629,0.969858068882,US,,
2020-04-02,1169,5922,,,,,,,222024,174544,278031,3305724,2466160,4237936,4930351,3462312,6547637,0.960688865454,US,,
2020-04-03,1162,7084,,,,,,,219468,173864,273880,3329335,2503175,4252983,5149826,3636205,6821488,0.95305221618,US,,
2020-04-04,1320,8404,,,,,,,216664,172015,269477,3342363,2531709,4253526,5366485,3808248,7090937,0.946653976062,US,,
2020-04-05,1212,9616,,,,,,,213654,169926,265395,3345930,2552424,4243565,5580147,3978207,7356299,0.941265118524,US,,
2020-04-06,1162,10778,,,,,,,210509,167267,261040,3341085,2564581,4224150,5790654,4145498,7617324,0.936706000547,US,,
2020-04-07,1941,12719,,,,,,,207258,164458,256913,3328724,2569173,4197882,5997919,4309991,7874201,0.93149646889,US,,
2020-04-08,1973,14692,,,,,,,203957,161833,252404,3309676,2567409,4162331,6201874,4471846,8126582,0.925972285517,US,,
2020-04-09,1783,16475,,,,,,,200614,159590,247750,3284720,2560133,4119176,6402488,4631465,8374307,0.921842166524,US,,
2020-04-10,2104,18579,,,,,,,197272,156567,244097,3254656,2546623,4071470,6599757,4788059,8618377,0.918983770065,US,,
2020-04-11,1875,20454,,,,,,,193941,153636,240544,3220255,2528329,4020094,6793699,4941723,8858891,0.917668773292,US,,
2020-04-12,1560,22014,,,,,,,190641,150341,237153,3182231,2505127,3966765,6984339,5092092,9096014,0.916544406699,US,,
2020-04-13,1505,23519,,,,,,,187379,147215,233804,3141245,2477178,3912109,7171723,5239333,9329788,0.9155840047,US,,
2020-04-14,2321,25840,,,,,,,184181,144027,230630,3097934,2445914,3856354,7355900,5383385,9560395,0.914765945056,US,,
2020-04-15,2485,28325,,,,,,,181041,140749,227538,3052865,2411475,3799997,7536941,5524161,9787903,0.913266188089,US,,
2020-04-16,4591,32916,,,,,,,177965,137471,225106,3006575,2373893,3743379,7714905,5661664,10012978,0.912166558179,US,,
2020-04-17,3857,36773,,,,,,,174964,134199,222817,2959515,2333548,3688161,7889864,5795891,10235767,0.911475506585,US,,
2020-04-18,1891,38664,,,,,,,172032,131041,220761,2912078,2290723,3635038,8061903,5926958,10456506,0.911223128499,US,,
2020-04-19,1997,40661,,,,,,,169182,127593,219258,2864596,2246299,3584823,8231087,6054580,10675731,0.911147302587,US,,
2020-04-20,1433,42094,,,,,,,166415,124079,217410,2817349,2200451,3536840,8397498,6178683,10893117,0.911156517229,US,,
2020-04-21,2349,44443,,,,,,,163708,120264,215479,2770544,2153444,3491272,8561203,6298975,11108562,0.911273955099,US,,
2020-04-22,2179,46622,,,,,,,161087,116645,213990,2724370,2105628,3448350,8722288,6415645,11322531,0.91139712876,US,,
2020-04-23,3327,49949,,,,,,,158548,113082,212495,2678969,2056881,3408440,8880842,6528759,11534993,0.911637269007,US,,
2020-04-24,1997,51946,,,,,,,156104,109730,210816,2634461,2007022,3371507,9036949,6638514,11745785,0.912234833619,US,,
2020-04-25,1806,53752,,,,,,,153742,106337,209822,2590930,1956795,3337242,9190688,6744887,11955588,0.913297831199,US,,
2020-04-26,1126,54878,,,,,,,151467,103123,208903,2548451,1906286,3305593,9342151,6848037,12164458,0.914913096473,US,,
2020-04-27,1365,56243,,,,,,,149281,99951,207870,2507094,1855899,3276314,9491432,6948017,12372302,0.917100580804,US,,
2020-04-28,2109,58352,,,,,,,147172,96772,206891,2466894,1805453,3249403,9638612,7044817,12579163,0.919949383445,US,,
2020-04-29,2612,60964,,,,,,,145158,93740,205981,2427862,1755172,3224753,9783761,7138590,12785117,0.923476592594,US,,
2020-04-30,2029,62993,,,,,,,143224,90831,205180,2390045,1705255,3202400,9926981,7229449,12990266,0.9275812158,US,,
2020-05-01,2005,64998,,,,,,,141379,88038,204522,2353466,1655822,3181813,10068364,7317513,13194764,0.93202880758,US,,
2020-05-02,1368,66366,,,,,,,139602,85421,203858,2318099,1607049,3162860,10207967,7402967,13398594,0.935411034075,US,,
2020-05-03,1312,67678,,,,,,,137914,83017,203403,2283976,1559024,3145506,10345878,7486003,13601973,0.938675933163,US,,
2020-05-04,1241,68919,,,,,,,136301,80718,203027,2251099,1512142,3129267,10482181,7566742,13804971,0.941716164593,US,,
2020-05-05,2142,71061,,,,,,,134772,78623,202706,2219461,1466689,3114570,10616955,7645396,14007655,0.944470377967,US,,
2020-05-06,2366,73427,,,,,,,133332,76578,202513,2189087,1422999,3101603,10750288,7722000,14210139,0.946929992054,US,,
2020-05-07,2228,75655,,,,,,,131970,74570,202402,2159974,1380929,3090012,10882261,7796599,14412514,0.949136597149,US,,
2020-05-08,1522,77177,,,,,,,130705,72599,202414,2132121,1340442,3079934,11012965,7869226,14614900,0.951174525162,US,,
2020-05-09,1612,78789,,,,,,,129528,70647,202636,2105550,1301358,3071754,11142496,7939900,14817504,0.953162609547,US,,
2020-05-10,734,79523,,,,,,,128456,68681,203046,2080266,1263696,3064971,11270951,8008609,15020527,0.955246300978,US,,
2020-05-11,1155,80678,,,,,,,127487,66893,203608,2056281,1227466,3059679,11398436,8075531,15224108,0.957587607516,US,,
2020-05-12,1695,82373,,,,,,,126610,65197,204461,2033610,1192703,3056272,11525039,8140750,15428544,0.96034713779,US,,
2020-05-13,1743,84116,,,,,,,125828,63595,205262,2012268,1159529,3054640,11650875,8204369,15633778,0.963651990029,US,,
2020-05-14,1779,85895,,,,,,,125176,62043,206091,1992294,1127831,3054752,11776055,8266447,15839844,0.967549163899,US,,
2020-05-15,1632,87527,,,,,,,124631,60534,207373,1973701,1097531,3056943,11900688,8327002,16047184,0.971959189725,US,,
2020-05-16,1224,88751,,,,,,,124171,59109,208854,1956496,1068602,3061276,12024858,8386142,16256012,0.977110981874,US,,
2020-05-17,808,89559,,,,,,,123802,57791,210546,1940697,1040973,3067958,12148660,8443965,16466526,0.980543087875,US,,
2020-05-18,785,90344,,,,,,,123540,56582,212729,1926319,1014533,3077283,12272200,8500569,16679232,0.983850038932,US,,
2020-05-19,1574,91918,,,,,,,123353,55393,215106,1913375,989217,3089365,12395551,8555987,16894309,0.986920509685,US,,
2020-05-20,1518,93436,,,,,,,123243,54206,217686,1901838,964797,3104337,12518795,8610227,17111964,0.989689456149,US,,
2020-05-21,1260,94696,,,,,,,123210,53016,220124,1891716,941234,3121950,12642011,8663267,17332062,0.992144880751,US,,
2020-05-22,1274,95970,,,,,,,123265,51895,222923,1883012,918562,3142470,12765269,8715190,17554962,0.994325040604,US,,
2020-05-23,1107,97077,,,,,,,123392,50872,225874,1875697,896841,3165941,12888662,8766089,17780813,0.996310769199,US,,
2020-05-24,640,97717,,,,,,,123597,49803,229321,1869762,875994,3192628,13012258,8815924,18010109,0.998217079719,US,,
2020-05-25,,,1154,668,1736,98871,98385,99453,123887,48756,233005,1865200,856080,3222587,13136149,8864712,18243088,,US,,
2020-05-26,,,1138,649,1728,100013,99062,101148,124282,47787,236927,1861992,836972,3255906,13260428,8912527,18479988,,US,,
2020-05-27,,,1123,630,1721,101137,99716,102844,124761,46866,241187,1860147,818639,3292629,13385195,8959417,18721141,,US,,
2020-05-28,,,1110,611,1720,102245,100350,104535,125354,45967,245690,1859667,801015,3333059,13510539,9005412,18966806,,US,,
2020-05-29,,,1099,596,1719,103348,100972,106220,126073,45125,250663,1860551,784093,3377620,13636611,9050565,19217436,,US,,
2020-05-30,,,1088,580,1717,104433,101580,107906,126938,44292,256091,1862863,767855,3426346,13763550,9094886,19473503,,US,,
2020-05-31,,,1076,563,1718,105512,102159,109595,127924,43483,261815,1866617,752225,3479308,13891477,9138394,19735292,,US,,
2020-06-01,,,1066,545,1720,106579,102730,111280,129008,42707,267947,1871823,737144,3536707,14020483,9181130,20003205,,US,,
2020-06-02,,,1058,530,1724,107641,103286,112976,130106,41948,274277,1878388,722518,3598256,14150590,9223114,20277456,,US,,
2020-06-03,,,1050,516,1726,108685,103827,114670,131307,41255,281206,1886336,708377,3664352,14281893,9264399,20558633,,US,,
2020-06-04,,,1042,503,1732,109729,104353,116373,132580,40559,288378,1895675,694729,3735040,14414473,9304979,20846981,,US,,
2020-06-05,,,1037,490,1736,110768,104868,118088,133934,39851,295796,1906394,681565,3810712,14548406,9344858,21142748,,US,,
2020-06-06,,,1033,477,1743,111797,105369,119799,135323,39139,303678,1918459,668808,3891474,14683727,9384029,21446403,,US,,
2020-06-07,,,1028,464,1760,112826,105854,121527,136735,38439,311630,1931804,656369,3977224,14820464,9422490,21758010,,US,,
2020-06-08,,,1022,451,1769,113848,106335,123268,138180,37743,319715,1946381,644315,4067614,14958645,9460267,22077698,,US,,
2020-06-09,,,1016,437,1781,114858,106800,125023,139651,37008,327976,1962146,632557,4162584,15098291,9497300,22405647,,US,,
2020-06-10,,,1015,431,1799,115880,107256,126790,141142,36359,336279,1979009,621128,4261945,15239438,9533682,22741902,,US,,
2020-06-11,,,1014,420,1814,116886,107704,128575,142610,35741,344686,1996857,610008,4365437,15382045,9569452,23086558,,US,,
2020-06-12,,,1005,410,1831,117891,108134,130379,144085,35143,353113,2015584,599179,4472859,15526127,9604620,23439643,,US,,
2020-06-13,,,1003,400,1851,118897,108558,132200,145558,34509,361586,2035074,588558,4583790,15671689,9639157,23801198,,US,,
2020-06-14,,,1005,391,1871,119899,108972,134039,147033,33912,370014,2055166,578182,4697709,15818718,9673094,24171187,,US,,
2020-06-15,,,1003,380,1896,120903,109370,135902,148443,33274,378341,2075683,567978,4814241,15967162,9706398,24549504,,US,,
2020-06-16,,,1002,371,1922,121910,109765,137791,149887,32645,386698,2096569,557913,4932994,16117052,9739073,24936172,,US,,
2020-06-17,,,1009,361,1947,122906,110152,139712,151261,32011,394886,2117728,547975,5053605,16268313,9771116,25331031,,US,,
2020-06-18,,,1007,352,1979,123915,110533,141659,152586,31387,402808,2139006,538106,5175205,16420903,9802528,25733808,,US,,
2020-06-19,,,1011,343,2014,124925,110902,143643,153880,30757,410635,2160306,528304,5297463,16574779,9833313,26144416,,US,,
2020-06-20,,,1012,338,2049,125940,111267,145660,155153,30120,418256,2181526,518576,5419923,16729928,9863459,26562648,,US,,
2020-06-21,,,1016,334,2087,126952,111615,147717,156390,29484,425859,2202589,508920,5542097,16886317,9892973,26988471,,US,,
2020-06-22,,,1022,321,2124,127974,111963,149810,157573,28851,433136,2223425,499335,5663602,17043889,9921851,27421586,,US,,
2020-06-23,,,1026,318,2166,129004,112301,151952,158716,28212,440191,2243958,489798,5784075,17202602,9950094,27861746,,US,,
2020-06-24,,,1034,311,2213,130033,112634,154130,159809,27581,447148,2264116,480374,5903245,17362413,9977703,28308867,,US,,
2020-06-25,,,1039,307,2266,131077,112959,156367,160863,26959,453901,2283834,470975,6020866,17523278,10004691,28762734,,US,,
2020-06-26,,,1048,297,2312,132123,113280,158651,161875,26352,460436,2303095,461585,6136610,17685150,10031069,29223144,,US,,
2020-06-27,,,1055,290,2362,133177,113593,160987,162843,25771,466788,2321858,452218,6250296,17847989,10056866,29689908,,US,,
2020-06-28,,,1064,282,2420,134237,113900,163379,163758,25208,472714,2340061,442918,6361425,18011751,10082099,30162600,,US,,
2020-06-29,,,1069,280,2481,135313,114201,165822,164603,24657,478309,2357633,433656,6469724,18176353,10106782,30640887,,US,,
2020-06-30,,,1080,273,2535,136390,114492,168327,165385,24105,483588,2374573,424485,6574970,18341743,10130918,31124447,,US,,
2020-07-01,,,1088,264,2592,137479,114783,170886,166109,23579,488491,2390796,415419,6676774,18507846,10154516,31612917,,US,,
2020-07-02,,,1100,258,2646,138574,115062,173502,166613,23033,492580,2406146,406432,6774464,18674460,10177576,32105465,,US,,
2020-07-03,,,1104,255,2707,139681,115345,176179,167057,22497,496335,2420616,397546,6867991,18841520,10200092,32601775,,US,,
2020-07-04,,,1111,252,2764,140797,115618,178912,167422,21969,499682,2434161,388759,6957035,19008938,10222096,33101423,,US,,
2020-07-05,,,1120,243,2820,141920,115879,181706,167714,21462,502628,2446723,380093,7041409,19176655,10243580,33604028,,US,,
2020-07-06,,,1131,239,2880,143054,116140,184551,167895,20951,505212,2458239,371554,7120764,19344553,10264558,34109213,,US,,
2020-07-07,,,1138,232,2934,144190,116398,187460,167980,20446,507462,2468646,363146,7195093,19512532,10285029,34616648,,US,,
2020-07-08,,,1148,226,2991,145336,116648,190422,167969,19919,509476,2477896,354853,7264377,19680498,10304973,35126092,,US,,
2020-07-09,,,1157,224,3047,146492,116891,193438,167869,19380,510992,2485955,346652,7328221,19848369,10324375,35637062,,US,,
2020-07-10,,,1163,217,3103,147654,117128,196511,167683,18900,512157,2492779,338581,7386477,20016055,10343299,36149187,,US,,
2020-07-11,,,1169,211,3156,148822,117362,199635,167415,18372,512996,2498326,330601,7439045,20183473,10361698,36662153,,US,,
2020-07-12,,,1176,207,3209,150002,117591,202815,167052,17853,513425,2502534,322684,7485676,20350522,10379575,37175558,,US,,
2020-07-13,,,1186,202,3258,151188,117816,206044,166614,17357,513441,2505387,314834,7526395,20517137,10396958,37688966,,US,,
2020-07-14,,,1194,194,3309,152378,118030,209317,166086,16892,513079,2506871,307072,7561163,20683225,10413878,38202020,,US,,
2020-07-15,,,1197,190,3352,153574,118243,212638,165478,16408,512488,2506967,299371,7590062,20848700,10430306,38714482,,US,,
2020-07-16,,,1203,186,3402,154782,118455,216009,164786,15934,511471,2505646,291721,7613041,21013494,10446268,39225933,,US,,
2020-07-17,,,1205,182,3449,155992,118659,219428,164013,15460,510202,2503042,284144,7630669,21177506,10461749,39736108,,US,,
2020-07-18,,,1214,177,3492,157207,118857,222890,163165,14998,508551,2499152,276648,7642881,21340670,10476769,40244628,,US,,
2020-07-19,,,1219,173,3535,158433,119050,226397,162230,14552,506606,2493959,269219,7649808,21502899,10491344,40751210,,US,,
2020-07-20,,,1226,167,3579,159664,119240,229938,161226,14108,504262,2487473,261869,7651443,21664129,10505477,41255442,,US,,
2020-07-21,,,1230,164,3620,160896,119425,233526,160149,13677,501524,2479715,254589,7647757,21824274,10519177,41756938,,US,,
2020-07-22,,,1235,160,3657,162133,119605,237149,158987,13257,498454,2470722,247404,7638744,21983255,10532459,42255361,,US,,
2020-07-23,,,1242,158,3687,163381,119779,240807,157771,12845,495260,2460530,240329,7624522,22141033,10545331,42750594,,US,,
2020-07-24,,,1246,152,3716,164627,119955,244496,156493,12448,491696,2449161,233399,7605231,22297528,10557804,43242261,,US,,
2020-07-25,,,1249,149,3745,165876,120121,248211,155140,12059,487979,2436614,226557,7581047,22452670,10569883,43730213,,US,,
2020-07-26,,,1252,147,3769,167132,120287,251950,153731,11672,483899,2422928,219851,7551950,22606396,10581577,44214081,,US,,
2020-07-27,,,1255,143,3793,168386,120446,255714,152283,11300,479632,2408159,213299,7518154,22758686,10592903,44693684,,US,,
2020-07-28,,,1257,138,3811,169643,120602,259496,150786,10933,475076,2392328,206871,7479785,22909466,10603854,45168725,,US,,
2020-07-29,,,1257,135,3828,170903,120756,263293,149228,10577,470292,2375467,200552,7436990,23058696,10614456,45638986,,US,,
2020-07-30,,,1259,128,3845,172160,120906,267103,147624,10234,465357,2357616,194378,7389860,23206321,10624714,46104317,,US,,
2020-07-31,,,1257,127,3855,173414,121053,270927,145985,9902,460228,2338818,188345,7338615,23352311,10634636,46564517,,US,,
2020-08-01,,,1254,122,3862,174670,121192,274760,144298,9572,454908,2319103,182459,7283318,23496609,10644233,47019392,,US,,
2020-08-02,,,1251,117,3868,175924,121334,278602,142578,9257,449436,2298526,176724,7224198,23639196,10653516,47468800,,US,,
2020-08-03,,,1247,115,3874,177174,121467,282439,140832,8949,443880,2277122,171119,7161467,23780027,10662483,47912647,,US,,
2020-08-04,,,1245,113,3870,178424,121594,286283,139042,8650,438165,2254941,165653,7095369,23919068,10671160,48350781,,US,,
2020-03-01,,,,,,,,,10,10,10,10,10,10,10,10,10,1.91802232855,US,AK,
2020-03-02,,,,,,,,,10,10,10,20,20,20,20,20,20,1.84964848973,US,AK,
2020-03-03,,,,,,,,,10,10,10,30,30,30,30,30,30,1.83447911727,US,AK,
2020-03-04,,,,,,,,,10,10,10,40,40,40,40,40,40,1.81583688913,US,AK,
2020-03-05,,,,,,,,,10,10,10,50,50,50,50,50,50,1.79288077714,US,AK,
2020-03-06,,,,,,,,,10,10,10,60,60,60,60,60,60,1.76458624898,US,AK,
2020-03-07,,,,,,,,,10,10,10,70,70,70,70,70,70,1.72976017792,US,AK,
2020-03-08,,,,,,,,,10,10,10,80,80,80,80,80,80,1.6871152664,US,AK,
2020-03-09,,,,,,,,,10,10,10,90,90,90,90,90,90,1.63542661047,US,AK,
2020-03-10,,,,,,,,,26,20,32,116,110,122,116,110,122,1.57376620853,US,AK,
2020-03-11,,,,,,,,,25,20,31,141,131,153,141,131,153,1.50176875121,US,AK,
2020-03-12,,,,,,,,,25,20,33,166,151,186,166,151,186,1.41985196696,US,AK,
2020-03-13,,,,,,,,,26,20,36,192,171,221,192,171,221,1.32932334473,US,AK,
2020-03-14,,,,,,,,,29,20,42,221,192,262,221,192,262,1.23234531921,US,AK,
2020-03-15,,,,,,,,,33,21,50,253,214,312,253,214,312,1.13177127623,US,AK,
2020-03-16,,,,,,,,,34,21,55,277,225,356,287,235,366,1.03088449202,US,AK,
2020-03-17,,,,,,,,,34,21,57,301,237,403,321,257,423,0.933075291106,US,AK,
2020-03-18,,,,,,,,,33,20,57,324,247,449,354,277,479,0.841492143223,US,AK,
2020-03-19,,,,,,,,,32,19,56,346,256,494,386,296,534,0.758708265417,US,AK,
2020-03-20,,,,,,,,,31,18,55,367,265,539,417,315,589,0.686454885356,US,AK,
2020-03-21,,,,,,,,,30,18,51,387,274,580,447,334,640,0.625478063,US,AK,
2020-03-22,,,,,,,,,28,17,47,405,281,616,475,351,686,0.575564694885,US,AK,
2020-03-23,,,,,,,,,27,16,43,422,288,648,502,368,728,0.535739926853,US,AK,
2020-03-24,,,,,,,,,25,16,40,437,294,678,527,384,768,0.50457280138,US,AK,
2020-03-25,1,1,,,,,,,24,15,37,435,289,682,551,400,804,0.480486896822,US,AK,
2020-03-26,0,1,,,,,,,22,15,34,432,284,684,573,416,837,0.461992040489,US,AK,
2020-03-27,0,1,,,,,,,21,15,31,428,279,682,594,431,867,0.447809266815,US,AK,
2020-03-28,1,2,,,,,,,20,14,28,422,274,675,614,445,895,0.436907766969,US,AK,
2020-03-29,0,2,,,,,,,19,14,27,413,267,660,634,460,921,0.428489166589,US,AK,
2020-03-30,1,3,,,,,,,18,13,25,398,259,635,652,473,946,0.421949419739,US,AK,
2020-03-31,0,3,,,,,,,18,13,24,382,251,604,669,487,970,0.416836843653,US,AK,
2020-04-01,0,3,,,,,,,17,13,22,365,243,569,686,500,991,0.411322776285,US,AK,
2020-04-02,0,3,,,,,,,16,13,21,349,236,534,702,513,1012,0.405943258281,US,AK,
2020-04-03,0,3,,,,,,,16,12,20,332,229,498,718,526,1032,0.402346444197,US,AK,
2020-04-04,2,5,,,,,,,15,12,20,316,223,462,733,539,1051,0.400136862022,US,AK,
2020-04-05,1,6,,,,,,,15,12,19,301,217,430,748,551,1069,0.398532188696,US,AK,
2020-04-06,0,6,,,,,,,14,12,18,287,212,401,762,563,1087,0.396519778249,US,AK,
2020-04-07,0,6,,,,,,,14,11,18,274,207,376,776,575,1104,0.39653380431,US,AK,
2020-04-08,1,7,,,,,,,14,11,17,263,202,354,790,587,1121,0.39655470962,US,AK,
2020-04-09,0,7,,,,,,,13,11,17,252,198,334,803,599,1137,0.396585854215,US,AK,
2020-04-10,0,7,,,,,,,13,11,17,243,194,317,816,610,1154,0.396632222227,US,AK,
2020-04-11,1,8,,,,,,,13,11,16,235,190,303,829,622,1169,0.396701186192,US,AK,
2020-04-12,0,8,,,,,,,13,11,16,227,187,290,841,633,1185,0.396803605893,US,AK,
2020-04-13,0,8,,,,,,,12,11,16,220,184,279,854,644,1200,0.396955377667,US,AK,
2020-04-14,1,9,,,,,,,12,10,16,214,181,270,866,655,1215,0.397179552006,US,AK,
2020-04-15,0,9,,,,,,,12,10,15,208,178,261,878,665,1230,0.397509082713,US,AK,
2020-04-16,0,9,,,,,,,12,10,15,203,175,254,890,676,1245,0.397990082167,US,AK,
2020-04-17,0,9,,,,,,,12,10,15,199,173,247,901,686,1259,0.398684997768,US,AK,
2020-04-18,0,9,,,,,,,11,10,15,195,170,242,913,697,1273,0.399674208696,US,AK,
2020-04-19,0,9,,,,,,,11,10,14,191,168,237,924,707,1287,0.401053068762,US,AK,
2020-04-20,0,9,,,,,,,11,10,14,187,165,232,935,717,1301,0.402919806776,US,AK,
2020-04-21,0,9,,,,,,,11,9,14,184,163,228,946,727,1314,0.405349677544,US,AK,
2020-04-22,0,9,,,,,,,11,9,14,181,161,224,957,736,1328,0.408355761284,US,AK,
