date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-02-25,,,,,,,,,47,30,50,47,30,50,47,30,50,1.69325637936,Canada,ALL,Alberta
2020-02-26,,,,,,,,,47,30,50,94,60,100,94,60,100,1.68991463533,Canada,ALL,Alberta
2020-02-27,,,,,,,,,47,30,50,141,90,150,141,90,150,1.68917442751,Canada,ALL,Alberta
2020-02-28,,,,,,,,,47,30,50,188,120,200,188,120,200,1.68827007145,Canada,ALL,Alberta
2020-02-29,,,,,,,,,47,30,50,235,150,250,235,150,250,1.68716501822,Canada,ALL,Alberta
2020-03-01,,,,,,,,,47,30,50,281,180,300,281,180,300,1.6858144691,Canada,ALL,Alberta
2020-03-02,,,,,,,,,47,30,50,328,210,350,328,210,350,1.68416343221,Canada,ALL,Alberta
2020-03-03,,,,,,,,,47,30,50,375,240,400,375,240,400,1.68214426783,Canada,ALL,Alberta
2020-03-04,,,,,,,,,47,30,50,422,270,450,422,270,450,1.67967355949,Canada,ALL,Alberta
2020-03-05,,,,,,,,,125,83,140,547,353,590,547,353,590,1.67657108705,Canada,ALL,Alberta
2020-03-06,,,,,,,,,125,82,140,672,436,730,672,436,730,1.67285320607,Canada,ALL,Alberta
2020-03-07,,,,,,,,,130,87,147,802,523,877,802,523,877,1.66827639824,Canada,ALL,Alberta
2020-03-08,,,,,,,,,142,95,163,945,618,1039,945,618,1039,1.66265673564,Canada,ALL,Alberta
2020-03-09,,,,,,,,,168,114,195,1112,732,1234,1112,732,1234,1.65574180771,Canada,ALL,Alberta
2020-03-10,,,,,,,,,207,142,246,1320,875,1480,1320,875,1480,1.64721652422,Canada,ALL,Alberta
2020-03-11,,,,,,,,,237,163,286,1510,1009,1715,1557,1039,1765,1.63669074877,Canada,ALL,Alberta
2020-03-12,,,,,,,,,261,182,321,1724,1161,1985,1818,1221,2085,1.62369587517,Canada,ALL,Alberta
2020-03-13,,,,,,,,,290,203,363,1967,1334,2297,2108,1424,2447,1.60770070269,Canada,ALL,Alberta
2020-03-14,,,,,,,,,322,227,414,2243,1532,2660,2430,1652,2860,1.58814509577,Canada,ALL,Alberta
2020-03-15,,,,,,,,,362,246,478,2558,1748,3088,2792,1898,3338,1.5645156334,Canada,ALL,Alberta
2020-03-16,,,,,,,,,401,272,546,2912,1991,3584,3193,2171,3884,1.53645255883,Canada,ALL,Alberta
2020-03-17,,,,,,,,,437,290,615,3302,2252,4148,3631,2462,4498,1.50384940553,Canada,ALL,Alberta
2020-03-18,,,,,,,,,473,304,689,3728,2527,4787,4103,2767,5187,1.46690373755,Canada,ALL,Alberta
2020-03-19,,,,,,,,,508,317,768,4189,2814,5504,4611,3084,5954,1.42609282401,Canada,ALL,Alberta
2020-03-20,1,1,,,,,,,543,332,851,4606,3064,6215,5154,3417,6805,1.38210221983,Canada,ALL,Alberta
2020-03-21,0,1,,,,,,,576,346,932,5057,3327,7007,5729,3763,7737,1.33575383737,Canada,ALL,Alberta
2020-03-22,0,1,,,,,,,604,359,1004,5531,3600,7864,6333,4123,8740,1.28796310068,Canada,ALL,Alberta
2020-03-23,0,1,,,,,,,628,366,1062,6017,3871,8762,6961,4490,9801,1.23972562736,Canada,ALL,Alberta
2020-03-24,0,1,,,,,,,647,370,1101,6496,4128,9667,7608,4860,10901,1.1921118397,Canada,ALL,Alberta
2020-03-25,1,2,,,,,,,662,377,1119,6951,4363,10541,8270,5238,12020,1.1462416566,Canada,ALL,Alberta
2020-03-26,0,2,,,,,,,672,382,1118,7386,4582,11374,8943,5621,13138,1.10321667975,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,678,387,1101,7803,4787,12154,9621,6008,14238,1.06400607537,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,681,388,1071,8194,4972,12862,10302,6397,15309,1.02931242417,Canada,ALL,Alberta
