date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-26,0,2,,,,,,,846,310,1635,9451,4044,17148,11348,5050,19844,1.06929538999,0.81641017078,1.41124235695,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,846,310,1630,9970,4178,18270,12193,5361,21474,1.02379717387,0.806847255832,1.32342240015,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,839,313,1628,10444,4298,19323,13032,5674,23101,0.983646587839,0.785277932783,1.24933516856,Canada,ALL,Alberta
2020-03-29,0,2,,,,,,,827,308,1578,10864,4396,20242,13860,5983,24679,0.949184326023,0.769500545945,1.16341953772,Canada,ALL,Alberta
2020-03-30,1,3,,,,,,,813,304,1526,11215,4469,21006,14672,6287,26204,0.920364448683,0.757173944373,1.09913001342,Canada,ALL,Alberta
2020-03-31,5,8,,,,,,,795,305,1494,11498,4530,21633,15468,6593,27698,0.89681848056,0.739758802898,1.04777629845,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,777,299,1439,11712,4569,22098,16244,6892,29136,0.877960241476,0.726057711055,1.01236254422,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,757,300,1373,11859,4589,22396,17001,7193,30508,0.863099270308,0.715428946196,0.984735636441,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,737,301,1317,11939,4600,22523,17738,7495,31825,0.851535360991,0.708874808027,0.962456787472,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,716,292,1271,11952,4596,22498,18454,7787,33096,0.842621548079,0.703632783534,0.944454010564,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,696,279,1225,11904,4574,22345,19150,8067,34320,0.835796465862,0.69444854929,0.933112133148,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,676,269,1151,11800,4537,22033,19826,8336,35470,0.830593912747,0.68172985469,0.923862283033,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,657,260,1106,11649,4485,21601,20483,8597,36575,0.826638530029,0.672480981091,0.917353095545,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,638,250,1048,11460,4423,21043,21121,8848,37623,0.823634671264,0.6677862834,0.91288239257,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,620,244,1014,11240,4351,20426,21741,9092,38636,0.821353070807,0.662127217677,0.909381132835,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,602,240,974,10995,4282,19766,22343,9333,39609,0.819617874941,0.658001250291,0.906131089363,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,585,235,935,10735,4206,19071,22928,9568,40544,0.8182952199,0.654994297778,0.903980977801,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,569,230,906,10465,4123,18349,23497,9798,41450,0.817283731142,0.652988673463,0.902665690456,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,553,226,879,10191,4042,17650,24050,10025,42328,0.816506898493,0.65174552708,0.901738025748,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,538,219,859,9916,3957,16983,24588,10245,43187,0.815907098317,0.650933196669,0.900638925654,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,523,212,839,9644,3864,16328,25112,10457,44025,0.815440980121,0.650393699572,0.899836552775,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,509,205,825,9376,3770,15714,25621,10663,44849,0.815075944234,0.649824903029,0.89946369272,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,496,202,809,9115,3672,15150,26117,10865,45658,0.814787472283,0.649405353834,0.899155124923,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,483,199,788,8861,3570,14621,26599,11065,46446,0.814557114037,0.649116350799,0.898965358058,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,470,194,770,8615,3472,14120,27069,11260,47215,0.814370974014,0.648956319541,0.898829690423,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,458,187,757,8377,3380,13652,27527,11447,47972,0.81421392456,0.64877622965,0.898649255918,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,446,185,743,8147,3296,13245,27973,11632,48714,0.814083734288,0.64863532246,0.898569731222,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,435,182,730,7925,3218,12869,28408,11815,49444,0.813973349869,0.648538894471,0.898509955306,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,424,179,719,7710,3146,12541,28832,11994,50163,0.813877846541,0.648363585433,0.898430366191,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,413,173,705,7504,3075,12232,29245,12167,50867,0.813783801382,0.648353415502,0.89835137478,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,403,164,689,7305,2999,11947,29648,12332,51556,0.813716560733,0.648379602933,0.898259351726,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,393,157,672,7112,2921,11683,30041,12489,52227,0.813667297492,0.648419391394,0.898213682775,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,383,150,663,6927,2841,11440,30424,12640,52889,0.813625875132,0.64847669328,0.89814237505,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,374,144,654,6748,2759,11215,30798,12785,53543,0.813592366826,0.648556996953,0.898103580612,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,365,139,646,6575,2679,11001,31163,12925,54188,0.813566710122,0.64860597061,0.898092736605,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,356,134,637,6407,2602,10800,31519,13059,54825,0.813550560763,0.648598765025,0.898081900572,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,347,129,629,6246,2525,10604,31866,13189,55453,0.813544695938,0.648593069575,0.898081951831,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,339,124,620,6089,2448,10415,32206,13314,56073,0.813550233651,0.64858941951,0.898090350552,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,331,120,612,5937,2369,10238,32537,13434,56684,0.813570687804,0.64858859929,0.89807329522,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,323,116,603,5790,2291,10072,32860,13551,57287,0.813610781603,0.648747904367,0.89806422093,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,315,112,595,5648,2215,9910,33175,13663,57881,0.81367686626,0.649374725927,0.898095199412,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,308,109,586,5510,2140,9753,33483,13773,58467,0.813777486114,0.650012725452,0.898136209405,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,301,105,577,5376,2062,9600,33783,13878,59043,0.813924140458,0.651088583575,0.89828603577,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,293,101,568,5245,1984,9448,34077,13979,59610,0.814132308484,0.652503624881,0.898475055354,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,286,97,558,5119,1909,9301,34363,14077,60168,0.814422823682,0.654360941236,0.898597060569,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,280,93,549,4995,1838,9161,34643,14171,60716,0.814823707164,0.656793393042,0.898847806713,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,273,90,539,4876,1771,9028,34916,14261,61255,0.815372593838,0.659971024342,0.899513162709,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,267,87,529,4759,1708,8895,35183,14349,61784,0.816119905227,0.664061080413,0.900591160732,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,261,84,520,4646,1648,8761,35444,14433,62303,0.817132925181,0.668938671253,0.901596690254,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,255,81,511,4535,1589,8626,35698,14514,62813,0.818500894057,0.675236435943,0.903557301895,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,249,78,502,4428,1533,8491,35947,14593,63315,0.820341104581,0.683318799625,0.906305214508,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,243,75,494,4324,1479,8357,36190,14668,63809,0.822805674024,0.693611792671,0.910103880247,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,238,72,486,4223,1426,8222,36428,14741,64294,0.826088050197,0.699123879781,0.914948280793,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,233,69,478,4125,1376,8088,36662,14811,64771,0.830427214491,0.700129488607,0.920592580817,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,229,67,470,4031,1327,7954,36890,14878,65240,0.836105864227,0.70307539716,0.927269224562,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,225,65,462,3940,1280,7821,37115,14944,65702,0.843436839244,0.705863267825,0.936687624862,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,222,64,455,3854,1235,7690,37337,15008,66156,0.852730941591,0.708797121836,0.94968681925,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,219,64,452,3772,1194,7566,37556,15073,66608,0.864242002874,0.713276083224,0.968328116014,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,217,63,451,3695,1156,7449,37772,15136,67059,0.878095463189,0.719618049093,0.991192017806,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,215,61,455,3624,1121,7345,37988,15198,67513,0.894224803617,0.726039154475,1.02703865362,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,215,62,448,3559,1089,7244,38202,15261,67960,0.912353788807,0.73466156877,1.0684435748,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,215,61,451,3501,1060,7156,38418,15322,68411,0.932049186541,0.760670060543,1.10936781131,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,217,61,454,3451,1034,7081,38634,15383,68864,0.952822783127,0.767076433865,1.1479901812,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,219,62,461,3410,1012,7023,38853,15446,69325,0.974220996297,0.776070043649,1.18179003618,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,222,62,472,3377,993,6984,39075,15508,69797,0.995854275061,0.79432269996,1.209738976,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,226,62,488,3354,978,6969,39301,15571,70284,1.01737752274,0.817639076734,1.23178698838,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,231,65,498,3342,968,6973,39532,15637,70782,1.03846931053,0.845134413223,1.24918110065,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,236,67,513,3340,963,7001,39768,15704,71294,1.05883512429,0.877911286133,1.26164199641,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,242,69,537,3349,963,7060,40010,15774,71831,1.07821436648,0.905235668208,1.2710300468,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,249,71,564,3369,967,7154,40260,15845,72394,1.09636551987,0.934558770449,1.27837100432,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,257,74,583,3401,976,7275,40517,15920,72976,1.11304175401,0.944735129975,1.28378303736,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,265,77,596,3445,988,7416,40782,15997,73572,1.12799505338,0.97531128639,1.28703772744,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,274,81,611,3501,1006,7575,41056,16079,74182,1.14102358618,0.984728408547,1.28957007816,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,284,86,623,3568,1029,7746,41340,16165,74804,1.15203239732,0.98956715063,1.29104333334,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,294,89,635,3646,1057,7927,41634,16255,75439,1.16106404683,0.990447963635,1.29202493434,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,304,94,663,3735,1088,8142,41938,16350,76101,1.16828301689,0.990959421849,1.29271159468,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,315,100,693,3836,1127,8384,42253,16450,76794,1.1739301622,0.991169487648,1.29317774523,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,327,105,725,3946,1172,8655,42580,16556,77518,1.1782534227,0.991284116194,1.29318282994,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,339,110,762,4066,1220,8956,42919,16667,78280,1.18143577084,0.991312051337,1.2929357494,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,351,116,778,4195,1274,9262,43270,16783,79058,1.18377992312,0.991252433062,1.29340652664,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,364,122,794,4334,1334,9568,43635,16905,79852,1.18545632472,0.991449822626,1.29362365894,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,378,129,832,4481,1397,9902,44013,17034,80684,1.18659314533,0.991916735008,1.29407133154,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,392,137,877,4637,1467,10266,44405,17171,81560,1.18725687224,0.992235306033,1.29430468593,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,407,145,922,4802,1543,10651,44812,17317,82481,1.18747606855,0.992202729903,1.29451486455,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,422,154,953,4974,1625,11041,45234,17471,83434,1.18720956479,0.992250719506,1.29413125566,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,437,163,984,5154,1714,11442,45671,17634,84418,1.18650725096,0.992287566198,1.29410144973,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,453,171,1014,5341,1808,11860,46124,17806,85431,1.18530117408,0.992333011153,1.29371476229,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,469,179,1055,5536,1906,12304,46592,17985,86485,1.18347401711,0.992355168719,1.29384601882,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,485,187,1095,5737,2007,12776,47077,18173,87580,1.1808982935,0.992525065185,1.29384928837,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,500,196,1124,5944,2114,13264,47577,18370,88703,1.1774309133,0.992472231184,1.29342594326,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,516,205,1158,6155,2225,13759,48093,18575,89860,1.17308829936,0.992428511534,1.29315296026,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,531,214,1187,6371,2339,14254,48624,18790,91047,1.167879712,0.992397113761,1.29287083751,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,545,222,1194,6590,2456,14723,49170,19012,92240,1.16189704141,0.992311876987,1.29285916509,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,559,229,1201,6810,2575,15161,49729,19242,93441,1.15529481164,0.992052835825,1.29256686412,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,573,234,1235,7031,2693,15618,50302,19476,94675,1.14817783268,0.991521056032,1.29225177479,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,585,241,1223,7252,2812,16046,50887,19718,95897,1.14071455149,0.977820648328,1.29164742794,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,598,251,1207,7472,2935,16421,51485,19970,97104,1.1329838626,0.96518254668,1.29011010102,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,609,264,1213,7688,3063,16757,52094,20235,98316,1.12503845161,0.952219483836,1.28909912189,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,620,276,1247,7901,3193,17083,52713,20511,99563,1.11692094292,0.938400473605,1.28744063127,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,630,286,1273,8109,3325,17402,53343,20797,100836,1.10866784364,0.928540806299,1.28571627289,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,639,296,1286,8311,3459,17703,53981,21093,102121,1.10031299717,0.922075566616,1.28325333794,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,647,303,1279,8505,3591,17968,54628,21397,103399,1.09190390123,0.91798401457,1.28090932649,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,654,310,1272,8690,3722,18186,55283,21708,104671,1.08352234816,0.915078742257,1.27786537297,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,661,317,1251,8867,3852,18341,55944,22025,105921,1.07528645008,0.913013838587,1.27374496104,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,667,324,1237,9033,3980,18454,56611,22350,107157,1.06732489241,0.91103113534,1.26864997751,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,672,333,1222,9190,4107,18519,57283,22683,108378,1.05974026321,0.908793673673,1.26217637811,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,677,343,1201,9336,4236,18532,57960,23026,109579,1.05258670424,0.906049827458,1.25402728858,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,681,348,1193,9471,4362,18532,58641,23374,110772,1.04587219784,0.903329887981,1.24389045305,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,684,351,1178,9596,4484,18510,59325,23726,111950,1.03957728149,0.901537470641,1.23146817063,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,687,351,1171,9710,4601,18446,60011,24077,113121,1.03367594624,0.898492195291,1.21652311525,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,689,351,1169,9813,4710,18392,60700,24429,114289,1.02814951669,0.895532999077,1.19979342478,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,690,358,1156,9906,4816,18341,61390,24787,115444,1.02299172933,0.894829016414,1.18416307462,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,691,360,1143,9988,4912,18271,62082,25147,116587,1.01820766083,0.892814595646,1.16939038458,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,692,362,1123,10061,4999,18147,62774,25510,117710,1.01380988338,0.891277068385,1.15207701238,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,692,361,1116,10124,5074,17990,63466,25871,118826,1.00981385593,0.890181423326,1.1337724907,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,692,364,1109,10177,5142,17814,64159,26236,119934,1.00623314078,0.88939631774,1.1231337028,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,692,369,1099,10222,5208,17634,64850,26606,121032,1.0030747042,0.888407749012,1.11940047703,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,691,365,1094,10259,5263,17455,65542,26972,122126,1.00033504614,0.887448933735,1.11360460984,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,691,365,1094,10289,5312,17298,66233,27337,123219,0.997998209085,0.88670841801,1.10694529156,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,690,362,1086,10312,5349,17147,66923,27700,124304,0.996036269813,0.886140600356,1.10361056751,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,689,358,1082,10329,5374,17007,67612,28058,125385,0.994412017757,0.885149025615,1.10227716915,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,688,353,1077,10341,5384,16883,68301,28411,126462,0.993082827531,0.884124889308,1.10069003211,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,688,350,1074,10348,5387,16764,68988,28762,127536,0.992004599377,0.88232772319,1.09882549756,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,687,347,1071,10350,5383,16657,69675,29110,128606,0.991134964177,0.880911835264,1.09785922457,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,686,348,1058,10350,5380,16544,70361,29458,129664,0.990435417239,0.876758971412,1.09772399409,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,685,343,1046,10346,5372,16420,71046,29801,130709,0.989872416394,0.875690703049,1.0976450882,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,685,349,1042,10341,5364,16306,71731,30151,131750,0.989417673901,0.875221504687,1.0975518791,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,684,347,1047,10333,5351,16210,72415,30499,132797,0.989047918151,0.874852105432,1.09753115719,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,684,340,1046,10325,5329,16133,73099,30839,133842,0.988744364475,0.87444064201,1.09728944061,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,683,336,1046,10316,5304,16062,73782,31176,134888,0.988492068573,0.873940836201,1.09707737635,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,683,331,1045,10307,5270,15998,74465,31507,135932,0.988279272274,0.873544105227,1.09688739452,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,683,328,1053,10297,5229,15953,75148,31835,136984,0.988096801807,0.873176542536,1.09671514039,Canada,ALL,Alberta
2020-08-05,2,203,,,,,,,683,323,1049,10288,5187,15908,75830,32159,138033,0.987937545268,0.873110801791,1.096553108,Canada,ALL,Alberta
2020-08-06,2,205,,,,,,,682,319,1065,10280,5140,15879,76513,32478,139097,0.987796015641,0.87304678033,1.09639949904,Canada,ALL,Alberta
2020-08-07,3,208,,,,,,,682,316,1071,10272,5094,15864,77195,32794,140168,0.987667994736,0.872984402383,1.09625169502,Canada,ALL,Alberta
2020-08-08,0,208,,,,,,,683,312,1075,10266,5049,15858,77878,33107,141242,0.987550248359,0.872923603832,1.09610769049,Canada,ALL,Alberta
2020-08-09,0,208,,,,,,,683,311,1088,10260,5007,15868,78561,33418,142329,0.987440301487,0.872864328871,1.09596594804,Canada,ALL,Alberta
2020-08-10,5,213,,,,,,,683,309,1094,10255,4965,15888,79244,33727,143423,0.987336262534,0.872806527696,1.09582528706,Canada,ALL,Alberta
2020-08-11,3,216,,,,,,,683,308,1096,10252,4926,15913,79927,34036,144518,0.98723668699,0.87275015492,1.09568479859,Canada,ALL,Alberta
2020-08-12,1,217,,,,,,,684,306,1099,10250,4884,15954,80611,34343,145617,0.987140472164,0.872695168472,1.09554378036,Canada,ALL,Alberta
2020-08-13,3,220,,,,,,,684,305,1105,10249,4846,16013,81295,34648,146721,0.987046776281,0.872641528833,1.09540168717,Canada,ALL,Alberta
2020-08-14,1,221,,,,,,,685,304,1120,10249,4800,16091,81980,34952,147840,0.98695495647,0.872589198507,1.09525809316,Canada,ALL,Alberta
2020-08-15,0,221,,,,,,,686,297,1121,10251,4751,16165,82666,35250,148961,0.986864521357,0.872538141651,1.09511266299,Canada,ALL,Alberta
2020-08-16,0,221,,,,,,,687,289,1137,10254,4700,16256,83353,35539,150097,0.986775094863,0.872488323811,1.09496513,Canada,ALL,Alberta
2020-08-17,0,221,,,,,,,687,283,1152,10258,4647,16362,84040,35823,151249,0.986686388622,0.87243971174,1.09481527956,Canada,ALL,Alberta
2020-08-18,4,225,,,,,,,688,277,1165,10263,4593,16482,84728,36100,152414,0.986598180957,0.872392273263,1.09466293638,Canada,ALL,Alberta
2020-08-19,2,227,,,,,,,689,272,1192,10270,4537,16622,85418,36372,153605,0.986510300891,0.872345977182,1.09450795491,Canada,ALL,Alberta
2020-08-20,0,227,,,,,,,691,268,1215,10278,4482,16787,86109,36641,154820,0.986422615979,0.872300793198,1.09435021205,Canada,ALL,Alberta
2020-08-21,3,230,,,,,,,692,264,1237,10288,4427,16960,86800,36906,156056,0.986335023055,0.872256691862,1.09418960154,Canada,ALL,Alberta
2020-08-22,0,230,,,,,,,693,261,1260,10298,4372,17148,87493,37167,157315,0.986247441203,0.872213644526,1.0940260298,Canada,ALL,Alberta
2020-08-23,0,230,,,,,,,695,257,1282,10310,4317,17355,88188,37424,158597,0.986159806413,0.872171623311,1.09385941266,Canada,ALL,Alberta
