date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-04-02,4,13,,,,,,,665,397,1016,9782,5778,15770,13947,8345,21721,0.920661250092,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,656,394,979,9911,5855,15889,14603,8739,22700,0.909952379597,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,646,393,958,9993,5904,15933,15249,9133,23657,0.90135187792,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,636,392,941,10032,5928,15925,15885,9525,24597,0.894427621489,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,625,391,923,10032,5937,15838,16510,9917,25519,0.888835590165,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,614,389,904,9998,5936,15672,17125,10307,26423,0.884304983057,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,603,387,885,9936,5929,15442,17728,10695,27307,0.880623203479,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,592,385,865,9849,5920,15161,18320,11080,28172,0.877622968341,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,582,382,846,9742,5908,14853,18902,11462,29017,0.875172031043,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,571,378,826,9620,5890,14534,19473,11841,29843,0.873165268388,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,560,375,804,9486,5868,14211,20033,12216,30647,0.871518669888,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,549,372,784,9343,5841,13894,20582,12589,31430,0.870164777963,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,539,367,766,9195,5808,13590,21121,12956,32196,0.86904920919,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,529,364,750,9042,5773,13282,21649,13321,32945,0.868127976741,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,518,357,737,8886,5731,12975,22168,13678,33681,0.867365409445,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,508,352,725,8729,5686,12685,22676,14031,34406,0.866732519652,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,499,347,707,8572,5639,12412,23175,14379,35112,0.866205712627,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,489,342,690,8414,5588,12144,23664,14721,35801,0.865765758769,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,480,336,673,8258,5532,11877,24143,15058,36474,0.865396970316,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,470,330,659,8103,5471,11613,24613,15389,37132,0.86508653874,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,461,325,644,7950,5406,11353,25074,15714,37775,0.864823999549,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,452,320,628,7799,5339,11096,25527,16034,38402,0.864600798809,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,443,315,612,7650,5270,10842,25970,16350,39013,0.864409941287,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,435,307,596,7503,5195,10592,26405,16658,39609,0.864245704329,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,426,299,582,7359,5116,10347,26831,16957,40190,0.864103404847,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,418,295,573,7217,5036,10116,27249,17253,40762,0.863979209349,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,410,286,562,7077,4950,9894,27659,17539,41323,0.863849058418,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,402,275,551,6940,4858,9678,28061,17814,41873,0.863733353132,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,394,265,540,6806,4758,9469,28455,18080,42413,0.863629136659,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,386,256,530,6674,4657,9262,28842,18336,42942,0.8635380226,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,379,250,521,6544,4555,9057,29220,18586,43462,0.863455315238,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,371,244,513,6417,4452,8863,29592,18831,43974,0.863373711859,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,364,238,505,6292,4349,8678,29956,19070,44479,0.863335192267,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,357,232,497,6169,4244,8502,30312,19303,44975,0.86329822258,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,350,224,489,6049,4138,8332,30662,19528,45464,0.863263054781,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,343,216,482,5930,4030,8170,31004,19744,45945,0.863230036107,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,336,207,474,5813,3917,8016,31340,19952,46418,0.863199639595,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,329,199,466,5699,3801,7871,31669,20152,46884,0.863172508,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,322,191,459,5586,3685,7734,31991,20344,47343,0.863149512958,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,316,184,452,5476,3570,7604,32307,20528,47794,0.863131834734,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,309,176,444,5367,3451,7476,32616,20705,48237,0.86312107016,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,303,169,437,5259,3335,7351,32919,20874,48674,0.863119377741,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,296,163,430,5154,3223,7230,33215,21037,49103,0.863129673158,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,290,156,422,5050,3114,7112,33505,21194,49524,0.863155892685,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,284,151,415,4948,3009,6998,33789,21345,49939,0.863203347582,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,278,146,408,4847,2905,6885,34067,21491,50346,0.86327920058,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,272,141,401,4748,2801,6773,34339,21633,50747,0.863393105371,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,266,136,394,4650,2699,6662,34605,21769,51140,0.863558063142,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,260,131,388,4553,2598,6552,34866,21901,51527,0.863791566738,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,255,127,382,4458,2501,6445,35120,22029,51908,0.864117123299,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,249,123,376,4365,2407,6340,35369,22152,52284,0.864566270204,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,244,118,370,4273,2318,6236,35613,22271,52654,0.865181225296,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,238,114,365,4182,2233,6135,35851,22385,53018,0.866018336795,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,233,110,360,4093,2152,6035,36084,22496,53378,0.867152512505,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,228,106,354,4005,2075,5937,36312,22603,53731,0.868682794802,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,224,103,348,3920,2002,5841,36536,22707,54078,0.870739176783,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,220,100,342,3837,1933,5747,36755,22808,54420,0.87349056803,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,216,98,337,3756,1868,5655,36971,22906,54757,0.87715342269,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,212,95,333,3678,1807,5565,37184,23002,55089,0.882000049926,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,210,93,329,3604,1750,5479,37393,23096,55417,0.888364079745,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,207,92,326,3533,1696,5397,37600,23188,55742,0.896639393007,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,206,91,324,3467,1646,5319,37806,23280,56066,0.907266601669,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,205,91,323,3406,1601,5248,38012,23371,56388,0.920699574645,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,206,91,323,3352,1560,5184,38217,23462,56711,0.937344784452,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,207,92,325,3304,1525,5128,38424,23555,57036,0.957470994959,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,210,93,329,3265,1496,5081,38634,23648,57364,0.981098523173,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,214,96,335,3235,1473,5046,38848,23745,57699,1.00789518416,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,219,99,344,3216,1458,5025,39067,23844,58043,1.03712226057,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,226,102,355,3208,1450,5020,39293,23947,58397,1.06767362243,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,233,107,369,3214,1450,5035,39526,24054,58765,1.09822270238,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,242,112,381,3232,1459,5068,39768,24167,59146,1.12744305255,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,252,118,401,3265,1477,5127,40021,24285,59546,1.15422887059,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,264,124,422,3313,1504,5211,40284,24410,59968,1.17784189505,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,276,131,443,3377,1539,5322,40560,24541,60410,1.19795042877,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,289,137,469,3456,1583,5462,40849,24679,60878,1.21457523037,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,303,144,495,3552,1634,5631,41152,24823,61373,1.22798541065,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,318,151,522,3664,1694,5829,41471,24974,61894,1.23858767953,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,334,159,552,3793,1763,6058,41805,25134,62445,1.24683603964,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,351,168,581,3939,1840,6315,42156,25303,63025,1.25317114136,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,369,176,611,4101,1924,6601,42526,25479,63636,1.25798682842,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,389,185,646,4280,2016,6918,42914,25665,64281,1.26161663892,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,409,194,686,4475,2114,7268,43323,25859,64967,1.26433275055,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,430,204,728,4686,2219,7652,43753,26063,65695,1.26635150749,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,453,214,774,4913,2330,8071,44206,26277,66468,1.26784164751,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,476,224,822,5156,2447,8524,44682,26502,67289,1.2689329726,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,501,235,873,5415,2570,9016,45183,26737,68162,1.26972432285,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,528,247,927,5691,2698,9543,45711,26984,69088,1.270290394,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,556,259,985,5983,2832,10105,46267,27243,70072,1.2706873129,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,585,271,1046,6292,2973,10708,46852,27515,71117,1.27095706662,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,616,285,1110,6619,3120,11349,47468,27800,72227,1.27096416154,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,648,299,1178,6964,3275,12032,48117,28099,73404,1.27055070104,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,682,312,1250,7329,3436,12760,48799,28411,74654,1.27002150569,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,718,322,1326,7713,3599,13535,49517,28734,75979,1.26933856511,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,756,334,1407,8117,3766,14361,50273,29069,77385,1.26845140651,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,795,346,1491,8543,3936,15240,51069,29416,78876,1.26729338849,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,836,358,1580,8991,4110,16174,51905,29775,80455,1.26577714359,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,879,366,1672,9461,4282,17160,52784,30141,82127,1.26378925285,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,924,373,1769,9955,4452,18200,53708,30515,83895,1.26118445619,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,969,381,1868,10471,4619,19295,54677,30897,85762,1.25778016785,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,1016,389,1970,11011,4784,20443,55693,31286,87732,1.25335281938,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,1064,399,2074,11574,4948,21644,56757,31685,89805,1.24763862464,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,1111,408,2177,12157,5109,22894,57869,32094,91982,1.24034269017,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,1158,416,2279,12760,5267,24189,59027,32511,94260,1.23116149421,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,1204,423,2380,13379,5420,25523,60231,32935,96640,1.2198235611,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,1247,429,2476,14010,5564,26889,61478,33364,99115,1.20614995987,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,1287,434,2563,14648,5699,28274,62765,33798,101678,1.19012841828,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,1322,436,2641,15287,5823,29666,64087,34235,104319,1.17198287673,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,1352,437,2705,15921,5938,31045,65439,34673,107024,1.15220945732,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,1378,443,2750,16543,6046,32389,66817,35116,109774,1.13155001706,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,1399,446,2783,17147,6147,33681,68215,35563,112556,1.1108935179,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,1415,448,2804,17725,6237,34905,69631,36012,115359,1.09112824726,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,1428,450,2815,18274,6320,36047,71058,36462,118173,1.07299421606,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,1438,451,2828,18788,6398,37106,72496,36913,121000,1.05698498161,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,1445,451,2845,19264,6468,38083,73941,37365,123845,1.04332174232,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,1451,451,2864,19699,6530,38977,75393,37817,126709,1.03198975566,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,1455,449,2871,20091,6580,39774,76848,38266,129579,1.02280815453,Canada,ALL,Alberta
2020-07-27,,,1.28593737193,0,3,179.285937372,178,181,1459,442,2883,20438,6615,40481,78307,38709,132462,,Canada,ALL,Alberta
2020-07-28,,,1.34555228709,0,3,180.631489659,179,183,1461,435,2901,20741,6634,41102,79768,39145,135362,,Canada,ALL,Alberta
2020-07-29,,,1.40761823192,0,3,182.039107891,179,186,1463,428,2929,21000,6639,41651,81231,39574,138290,,Canada,ALL,Alberta
2020-07-30,,,1.47196873081,0,3,183.511076622,180,189,1465,421,2941,21218,6631,42116,82696,39996,141231,,Canada,ALL,Alberta
2020-07-31,,,1.53836271139,0,3,185.049439333,181,192,1467,414,2953,21398,6612,42505,84163,40411,144183,,Canada,ALL,Alberta
2020-08-01,,,1.60647059578,0,4,186.655909929,181,195,1468,407,2960,21544,6583,42824,85631,40819,147142,,Canada,ALL,Alberta
2020-08-02,,,1.67586276329,0,4,188.331772692,182,198,1469,401,2970,21661,6546,43088,87100,41220,150111,,Canada,ALL,Alberta
2020-08-03,,,1.74600725424,0,4,190.077779946,183,201,1470,394,2979,21753,6497,43317,88570,41614,153090,,Canada,ALL,Alberta
2020-08-04,,,1.81627863177,0,4,191.894058578,183,205,1471,387,2987,21826,6438,43521,90041,42002,156076,,Canada,ALL,Alberta
2020-08-05,,,1.88597923651,0,4,193.780037815,184,208,1473,381,2998,21884,6371,43715,91514,42383,159074,,Canada,ALL,Alberta
2020-08-06,,,1.9543711316,0,4,195.734408946,185,212,1474,374,3009,21930,6295,43909,92988,42758,162082,,Canada,ALL,Alberta
2020-08-07,,,2.02071449594,0,4,197.755123442,186,216,1475,368,3019,21967,6213,44101,94464,43126,165101,,Canada,ALL,Alberta
2020-08-08,,,2.08430705379,0,5,199.839430496,186,220,1477,362,3029,21999,6123,44285,95941,43489,168130,,Canada,ALL,Alberta
2020-08-09,,,2.14451904635,0,5,201.983949542,187,224,1478,356,3052,22026,6028,44473,97419,43845,171181,,Canada,ALL,Alberta
2020-08-10,,,2.21073629651,0,5,204.194685839,188,229,1480,350,3082,22051,5929,44684,98899,44195,174263,,Canada,ALL,Alberta
2020-08-11,,,2.273170454,0,5,206.467856293,189,233,1482,343,3112,22074,5830,44912,100381,44539,177374,,Canada,ALL,Alberta
2020-08-12,,,2.33147610247,0,5,208.799332395,190,238,1484,337,3150,22097,5731,45162,101864,44876,180523,,Canada,ALL,Alberta
2020-08-13,,,2.38542641116,0,5,211.184758807,190,242,1486,330,3193,22119,5633,45426,103350,45207,183716,,Canada,ALL,Alberta
2020-08-14,,,2.43490920535,0,5,213.619668012,191,247,1488,324,3214,22141,5535,45699,104838,45532,186930,,Canada,ALL,Alberta
2020-08-15,,,2.47991828102,0,5,216.099586293,192,252,1490,318,3234,22165,5439,45981,106328,45850,190164,,Canada,ALL,Alberta
2020-08-16,,,2.52054124082,0,5,218.620127534,193,257,1492,312,3268,22189,5343,46289,107820,46162,193431,,Canada,ALL,Alberta
2020-08-17,,,2.55694494321,0,5,221.177072477,194,262,1495,306,3302,22215,5249,46621,109314,46469,196732,,Canada,ALL,Alberta
2020-08-18,,,2.58935951082,0,6,223.766431988,194,267,1497,300,3343,22241,5155,46986,110811,46770,200075,,Canada,ALL,Alberta
2020-08-19,,,2.61806169371,0,6,226.384493681,195,272,1500,295,3388,22269,5063,47387,112311,47066,203462,,Canada,ALL,Alberta
2020-08-20,,,2.64335840743,0,6,229.027852089,196,277,1502,289,3445,22299,4972,47834,113813,47356,206907,,Canada,ALL,Alberta
2020-08-21,,,2.66557143474,0,6,231.693423524,197,283,1505,284,3508,22330,4882,48334,115318,47640,210415,,Canada,ALL,Alberta
2020-08-22,,,2.68502427709,0,6,234.378447801,198,288,1508,278,3572,22362,4792,48887,116826,47919,213987,,Canada,ALL,Alberta
2020-08-23,,,2.70203181869,0,6,237.080479619,199,293,1511,272,3617,22397,4702,49474,118337,48191,217603,,Canada,ALL,Alberta
2020-08-24,,,2.71689298671,0,6,239.797372606,199,299,1516,266,3648,22434,4613,50069,119853,48458,221250,,Canada,ALL,Alberta
2020-08-25,,,2.72988609869,0,6,242.527258705,200,304,1521,263,3694,22474,4526,50681,121373,48722,224943,,Canada,ALL,Alberta
2020-08-26,,,2.74126631868,0,6,245.268525023,201,309,1526,260,3742,22518,4442,51311,122899,48982,228685,,Canada,ALL,Alberta
2020-08-27,,,2.75126470432,0,6,248.019789728,202,315,1531,256,3815,22565,4362,51976,124430,49239,232499,,Canada,ALL,Alberta
2020-08-28,,,2.76008842909,0,6,250.779878157,203,321,1537,253,3852,22617,4285,52635,125967,49493,236351,,Canada,ALL,Alberta
2020-08-29,,,2.76792182476,0,6,253.547799982,203,326,1543,251,3893,22672,4212,53315,127510,49744,240244,,Canada,ALL,Alberta
2020-08-30,,,2.7749279619,0,6,256.322727944,204,332,1550,248,3952,22733,4142,54032,129060,49992,244196,,Canada,ALL,Alberta
2020-08-31,,,2.78125051991,0,6,259.103978463,205,337,1558,245,4028,22798,4075,54793,130618,50238,248223,,Canada,ALL,Alberta
2020-09-01,,,2.78701575688,0,6,261.89099422,206,343,1566,243,4123,22869,4011,55614,132184,50481,252346,,Canada,ALL,Alberta
2020-09-02,,,2.79233441211,0,6,264.683328632,206,349,1574,239,4221,22946,3950,56493,133757,50721,256567,,Canada,ALL,Alberta
2020-09-03,,,2.79730346019,0,6,267.480632093,207,354,1583,236,4323,23029,3891,57428,135340,50958,260890,,Canada,ALL,Alberta
2020-09-04,,,2.80200766755,0,6,270.28263976,208,360,1592,233,4429,23119,3835,58411,136932,51191,265318,,Canada,ALL,Alberta
2020-09-05,,,2.80652093636,0,6,273.089160697,208,366,1602,230,4538,23216,3781,59441,138534,51422,269856,,Canada,ALL,Alberta
2020-09-06,,,2.81090744929,0,6,275.900068146,209,372,1612,228,4652,23320,3731,60521,140146,51650,274507,,Canada,ALL,Alberta
2020-09-07,,,2.81522264971,0,6,278.715290796,210,378,1623,225,4769,23432,3684,61673,141770,51876,279275,,Canada,ALL,Alberta
2020-09-08,,,2.81951410388,0,6,281.534804899,210,384,1635,223,4891,23551,3640,62916,143404,52099,284166,,Canada,ALL,Alberta
2020-09-09,,,2.82383696143,0,7,284.358641861,211,390,1647,220,5017,23678,3597,64239,145051,52319,289182,,Canada,ALL,Alberta
2020-09-10,,,2.82825260258,0,7,287.186894463,212,396,1659,215,5148,23811,3553,65645,146710,52535,294329,,Canada,ALL,Alberta
2020-09-11,,,2.8328283035,0,7,290.019722767,212,402,1673,211,5251,23953,3508,67081,148383,52747,299580,,Canada,ALL,Alberta
2020-09-12,,,2.83763777845,0,7,292.857360545,213,408,1686,207,5373,24102,3461,68602,150069,52955,304952,,Canada,ALL,Alberta
2020-09-13,,,2.84274858724,0,7,295.700109133,213,414,1701,203,5501,24260,3414,70209,151770,53159,310452,,Canada,ALL,Alberta
2020-09-14,,,2.84821303629,0,7,298.548322169,214,421,1716,200,5617,24426,3366,71874,153486,53359,316069,,Canada,ALL,Alberta
2020-09-15,,,2.85408785225,0,7,301.402410021,215,427,1732,196,5732,24600,3317,73578,155218,53555,321801,,Canada,ALL,Alberta
2020-09-16,,,2.86043404714,0,7,304.262844068,215,434,1748,192,5850,24782,3266,75305,156966,53748,327650,,Canada,ALL,Alberta
2020-09-17,,,2.86730068326,0,7,307.130144752,216,440,1765,189,5970,24974,3216,77053,158731,53937,333620,,Canada,ALL,Alberta
2020-09-18,,,2.87473804049,0,7,310.004882792,216,447,1783,185,6097,25174,3165,78827,160514,54123,339716,,Canada,ALL,Alberta
2020-09-19,,,2.88279521416,0,7,312.887678006,217,454,1802,182,6261,25384,3113,80660,162316,54305,345977,,Canada,ALL,Alberta
2020-09-20,,,2.89150708684,0,7,315.779185093,217,461,1821,179,6431,25603,3062,82553,164137,54484,352408,,Canada,ALL,Alberta
2020-09-21,,,2.90091115138,0,8,318.680096244,218,468,1841,176,6607,25832,3010,84508,165978,54660,359014,,Canada,ALL,Alberta
2020-09-22,,,2.911045254,0,8,321.591141498,218,475,1862,174,6789,26070,2958,86527,167840,54834,365802,,Canada,ALL,Alberta
2020-09-23,,,2.92194779743,0,8,324.513089296,219,482,1884,171,6977,26320,2907,88613,169724,55006,372778,,Canada,ALL,Alberta
2020-09-24,,,2.9336417986,0,8,327.446731094,219,490,1906,169,7171,26579,2856,90767,171630,55175,379949,,Canada,ALL,Alberta
2020-09-25,,,2.94615045011,0,8,330.392881545,220,497,1930,167,7372,26850,2807,92991,173560,55343,387320,,Canada,ALL,Alberta
