date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-04-30,6,450,,,,,,,2283,1292,3412,35974,19245,53756,176138,68772,325743,0.958407743096,0.821631199407,1.04384717169,Algeria,ALL,
2020-05-01,3,453,,,,,,,2268,1293,3380,35705,19286,53284,178406,70065,329123,0.958385548195,0.821780508064,1.04382624856,Algeria,ALL,
2020-05-02,6,459,,,,,,,2254,1284,3370,35448,19304,52889,180660,71349,332492,0.95836800074,0.821980665358,1.04380671973,Algeria,ALL,
2020-05-03,4,463,,,,,,,2240,1257,3362,35201,19295,52548,182900,72607,335854,0.958356417074,0.8222464169,1.04380045052,Algeria,ALL,
2020-05-04,2,465,,,,,,,2226,1240,3350,34963,19266,52242,185126,73847,339203,0.958352514158,0.822593891411,1.04378401258,Algeria,ALL,
2020-05-05,5,470,,,,,,,2213,1204,3341,34730,19197,51964,187339,75051,342544,0.958358525494,0.823046585477,1.04377067256,Algeria,ALL,
2020-05-06,6,476,,,,,,,2200,1189,3340,34501,19106,51700,189539,76241,345883,0.958377357708,0.823633299278,1.04376166155,Algeria,ALL,
2020-05-07,7,483,,,,,,,2187,1183,3335,34279,19002,51467,191726,77424,349217,0.958412796487,0.8243905026,1.04375844149,Algeria,ALL,
2020-05-08,5,488,,,,,,,2174,1161,3356,34062,18875,51269,193900,78586,352573,0.958469768297,0.825364192738,1.04374371453,Algeria,ALL,
2020-05-09,6,494,,,,,,,2162,1142,3382,33848,18734,51104,196062,79728,355954,0.958554678012,0.826612092456,1.04373552501,Algeria,ALL,
2020-05-10,8,502,,,,,,,2150,1124,3396,33639,18564,50966,198212,80853,359349,0.958675836682,0.828206153114,1.04374250212,Algeria,ALL,
2020-05-11,5,507,,,,,,,2138,1100,3404,33433,18361,50851,200351,81953,362753,0.958843999878,0.830254708403,1.04376077275,Algeria,ALL,
2020-05-12,8,515,,,,,,,2127,1077,3403,33232,18135,50760,202478,83030,366156,0.959073033243,0.832827729588,1.04378030962,Algeria,ALL,
2020-05-13,7,522,,,,,,,2116,1049,3415,33036,17892,50690,204593,84080,369570,0.959380712745,0.836075158781,1.04380653563,Algeria,ALL,
2020-05-14,7,529,,,,,,,2105,1022,3418,32843,17623,50656,206698,85103,372987,0.959789649059,0.840151294544,1.04384624646,Algeria,ALL,
2020-05-15,7,536,,,,,,,2095,995,3411,32656,17326,50656,208793,86098,376398,0.960328286009,0.845233540757,1.0439025014,Algeria,ALL,
2020-05-16,6,542,,,,,,,2085,976,3409,32472,17008,50684,210878,87074,379806,0.961031851801,0.85151869961,1.04394615983,Algeria,ALL,
2020-05-17,6,548,,,,,,,2075,944,3431,32294,16669,50745,212953,88019,383237,0.961943021545,0.859214361542,1.04415366189,Algeria,ALL,
2020-05-18,7,555,,,,,,,2067,936,3455,32120,16348,50838,215020,88955,386691,0.963111866959,0.868523649185,1.04444895542,Algeria,ALL,
2020-05-19,6,561,,,,,,,2059,927,3467,31953,16035,50955,217079,89883,390158,0.964594436318,0.875845396502,1.04486382399,Algeria,ALL,
2020-05-20,7,568,,,,,,,2052,920,3483,31793,15752,51097,219131,90803,393641,0.966449105533,0.876118228301,1.0454246155,Algeria,ALL,
2020-05-21,7,575,,,,,,,2047,916,3490,31639,15478,51248,221178,91720,397130,0.968729892577,0.876671623582,1.04588643914,Algeria,ALL,
2020-05-22,7,582,,,,,,,2042,913,3498,31494,15209,51411,223220,92633,400628,0.971476683789,0.877197027898,1.04646394667,Algeria,ALL,
2020-05-23,10,592,,,,,,,2038,918,3503,31358,14966,51558,225258,93552,404131,0.974703926587,0.877882786983,1.04854129003,Algeria,ALL,
2020-05-24,8,600,,,,,,,2036,906,3497,31231,14729,51674,227294,94458,407627,0.978391784261,0.879954758971,1.05802105611,Algeria,ALL,
2020-05-25,9,609,,,,,,,2034,891,3498,31116,14497,51776,229328,95350,411125,0.982484856968,0.88493876286,1.06802091537,Algeria,ALL,
2020-05-26,8,617,,,,,,,2034,890,3496,31012,14287,51867,231363,96240,414620,0.986901136686,0.888285802866,1.0809617163,Algeria,ALL,
2020-05-27,6,623,,,,,,,2036,876,3483,30921,14086,51947,233398,97117,418102,0.991547884694,0.89256695242,1.08894652379,Algeria,ALL,
2020-05-28,7,630,,,,,,,2038,866,3495,30843,13903,52027,235436,97983,421597,0.996336301493,0.899161773013,1.09679598084,Algeria,ALL,
2020-05-29,8,638,,,,,,,2042,860,3486,30780,13740,52095,237478,98844,425082,1.00118843503,0.905763765994,1.10505740522,Algeria,ALL,
2020-05-30,8,646,,,,,,,2047,856,3460,30732,13602,52144,239525,99701,428542,1.00603649175,0.909682909397,1.11575432884,Algeria,ALL,
2020-05-31,7,653,,,,,,,2053,866,3448,30699,13493,52184,241577,100567,431989,1.01081948104,0.90865012577,1.12379924637,Algeria,ALL,
2020-06-01,8,661,,,,,,,2060,885,3433,30684,13433,52186,243637,101453,435422,1.01548067644,0.90883749893,1.12991236102,Algeria,ALL,
2020-06-02,6,667,,,,,,,2068,886,3406,30685,13384,52136,245705,102340,438827,1.01996530752,0.906241943121,1.13446387965,Algeria,ALL,
2020-06-03,6,673,,,,,,,2078,889,3383,30704,13346,52052,247783,103229,442210,1.02421733426,0.904593727626,1.13779563019,Algeria,ALL,
2020-06-04,8,681,,,,,,,2088,894,3375,30739,13320,51944,249871,104123,445584,1.02817751544,0.908142089354,1.14020247102,Algeria,ALL,
2020-06-05,9,690,,,,,,,2099,899,3356,30792,13303,51810,251970,105023,448940,1.03178680522,0.904610816735,1.14192302213,Algeria,ALL,
2020-06-06,8,698,,,,,,,2112,905,3332,30862,13294,51644,254082,105928,452271,1.03499577047,0.901914329374,1.14314195433,Algeria,ALL,
2020-06-07,9,707,,,,,,,2125,944,3320,30949,13320,51461,256207,106873,455591,1.03777538361,0.89989396339,1.14399783382,Algeria,ALL,
2020-06-08,8,715,,,,,,,2140,964,3297,31053,13378,51260,258347,107837,458887,1.04012302806,0.898400871189,1.14459286062,Algeria,ALL,
2020-06-09,9,724,,,,,,,2155,986,3276,31173,13473,51039,260501,108823,462163,1.04206106689,0.897432435701,1.14500134903,Algeria,ALL,
2020-06-10,8,732,,,,,,,2170,1009,3259,31309,13592,50802,262672,109833,465421,1.04362988269,0.896881141556,1.14527682799,Algeria,ALL,
2020-06-11,9,741,,,,,,,2187,1016,3281,31461,13732,50600,264859,110849,468701,1.04487920723,0.896497873995,1.14545777806,Algeria,ALL,
2020-06-12,10,751,,,,,,,2205,1052,3318,31627,13917,50423,267064,111901,472019,1.04579919796,0.896158725823,1.14559822217,Algeria,ALL,
2020-06-13,9,760,,,,,,,2223,1067,3342,31808,14125,50279,269286,112969,475360,1.04651380413,0.895907189143,1.14555626825,Algeria,ALL,
2020-06-14,7,767,,,,,,,2242,1090,3366,32003,14358,50185,271528,114059,478726,1.04703890105,0.895708347575,1.14547063682,Algeria,ALL,
2020-06-15,10,777,,,,,,,2261,1115,3390,32212,14607,50126,273789,115175,482115,1.04740358117,0.895547144972,1.14565777518,Algeria,ALL,
2020-06-16,11,788,,,,,,,2282,1146,3435,32434,14867,50129,276071,116321,485550,1.04762819075,0.895415459792,1.14577791406,Algeria,ALL,
2020-06-17,11,799,,,,,,,2303,1175,3469,32669,15156,50193,278374,117496,489019,1.04767136699,0.89524314988,1.1457644713,Algeria,ALL,
2020-06-18,12,811,,,,,,,2324,1188,3505,32915,15455,50314,280698,118685,492523,1.04760333156,0.895134316398,1.14586070121,Algeria,ALL,
2020-06-19,14,825,,,,,,,2346,1193,3584,33173,15754,50523,283044,119878,496106,1.04733640978,0.894864502389,1.14560934384,Algeria,ALL,
2020-06-20,12,837,,,,,,,2368,1180,3644,33442,16035,50810,285412,121059,499750,1.04692117065,0.894777355444,1.14565942241,Algeria,ALL,
2020-06-21,8,845,,,,,,,2391,1200,3728,33721,16330,51206,287803,122259,503477,1.04629797242,0.894723842946,1.14566012286,Algeria,ALL,
2020-06-22,7,852,,,,,,,2413,1227,3786,34009,16613,51671,290216,123487,507262,1.04534642018,0.894661159359,1.14545082109,Algeria,ALL,
2020-06-23,9,861,,,,,,,2435,1248,3850,34304,16897,52224,292651,124735,511111,1.04411016048,0.894587312387,1.14547009129,Algeria,ALL,
2020-06-24,8,869,,,,,,,2456,1263,3936,34605,17174,52884,295106,125998,515047,1.04244832301,0.894497573169,1.14516453774,Algeria,ALL,
2020-06-25,9,878,,,,,,,2476,1281,3986,34910,17446,53612,297582,127280,519032,1.04037036493,0.894399820684,1.14494090651,Algeria,ALL,
2020-06-26,7,885,,,,,,,2494,1305,4021,35217,17735,54352,300076,128585,523053,1.03782526231,0.894326982544,1.14469789655,Algeria,ALL,
2020-06-27,7,892,,,,,,,2511,1303,4043,35523,17986,55077,302587,129888,527096,1.03481476838,0.894178995964,1.14425190447,Algeria,ALL,
2020-06-28,5,897,,,,,,,2526,1312,4050,35826,18231,55786,305113,131200,531146,1.03137575309,0.893962192771,1.14424777939,Algeria,ALL,
2020-06-29,8,905,,,,,,,2538,1313,4081,36123,18454,56500,307651,132513,535226,1.02752651604,0.893800313896,1.14409017887,Algeria,ALL,
2020-06-30,7,912,,,,,,,2549,1298,4084,36410,18637,57194,310200,133812,539309,1.02339058773,0.893601247193,1.14383246085,Algeria,ALL,
2020-07-01,8,920,,,,,,,2557,1287,4154,36686,18778,57913,312757,135099,543463,1.0190009703,0.892845489766,1.14337934962,Algeria,ALL,
2020-07-02,8,928,,,,,,,2563,1281,4204,36946,18884,58648,315320,136381,547667,1.01439044941,0.891484216828,1.14295389415,Algeria,ALL,
2020-07-03,9,937,,,,,,,2567,1255,4203,37189,18951,59346,317887,137636,551869,1.00957766791,0.889441292893,1.14252097742,Algeria,ALL,
2020-07-04,9,946,,,,,,,2568,1234,4277,37411,18993,60039,320454,138871,556145,1.0045743097,0.886879154601,1.14199090182,Algeria,ALL,
2020-07-05,6,952,,,,,,,2566,1218,4314,37608,19030,60710,323020,140089,560459,0.999391024233,0.883869066321,1.14125155011,Algeria,ALL,
2020-07-06,7,959,,,,,,,2561,1206,4300,37778,19036,61283,325581,141295,564759,0.994044218352,0.878060155586,1.14013926345,Algeria,ALL,
2020-07-07,9,968,,,,,,,2554,1191,4253,37919,18999,61750,328135,142487,569011,0.98856555971,0.872828463506,1.13904893298,Algeria,ALL,
2020-07-08,10,978,,,,,,,2544,1169,4181,38028,18920,62081,330679,143656,573192,0.983009316949,0.86963903067,1.13750520925,Algeria,ALL,
2020-07-09,10,988,,,,,,,2531,1154,4226,38103,18812,62371,333210,144810,577417,0.97744939367,0.863919007748,1.1353786062,Algeria,ALL,
2020-07-10,8,996,,,,,,,2516,1136,4266,38143,18666,62651,335725,145946,581683,0.971964336526,0.857969642443,1.13300654771,Algeria,ALL,
2020-07-11,8,1004,,,,,,,2498,1113,4252,38147,18475,62881,338223,147060,585934,0.966618563446,0.853474930873,1.13003417127,Algeria,ALL,
2020-07-12,7,1011,,,,,,,2478,1090,4267,38114,18262,63105,340701,148151,590201,0.961450802345,0.851573198877,1.12616598569,Algeria,ALL,
2020-07-13,7,1018,,,,,,,2456,1065,4289,38045,18015,63344,343158,149216,594489,0.956474300004,0.848857240266,1.12122615652,Algeria,ALL,
2020-07-14,10,1028,,,,,,,2433,1037,4307,37939,17740,63571,345590,150254,598796,0.951685391578,0.846193157334,1.11511999626,Algeria,ALL,
2020-07-15,12,1040,,,,,,,2407,1011,4309,37797,17452,63796,347997,151265,603104,0.9470741342,0.844352575313,1.10774988593,Algeria,ALL,
2020-07-16,12,1052,,,,,,,2379,987,4365,37619,17152,64007,350376,152252,607469,0.942632607241,0.843199069139,1.0990195767,Algeria,ALL,
2020-07-17,5,1057,,,,,,,2350,963,4326,37406,16835,64128,352726,153216,611794,0.938359517378,0.841055215614,1.08892288295,Algeria,ALL,
2020-07-18,11,1068,,,,,,,2319,944,4349,37159,16523,64275,355046,154160,616143,0.934261633375,0.842027661717,1.0775162623,Algeria,ALL,
2020-07-19,10,1078,,,,,,,2287,911,4298,36878,16200,64296,357333,155071,620440,0.930353149198,0.841138144811,1.06472392279,Algeria,ALL,
2020-07-20,9,1087,,,,,,,2254,878,4276,36566,15860,64258,359586,155950,624716,0.926653928538,0.838911001063,1.05056238626,Algeria,ALL,
2020-07-21,13,1100,,,,,,,2219,855,4211,36224,15510,64168,361805,156806,628926,0.923187181864,0.836477704417,1.03601155818,Algeria,ALL,
2020-07-22,11,1111,,,,,,,2184,838,4138,35854,15157,64053,363989,157644,633064,0.919976758111,0.835307146981,1.02100585013,Algeria,ALL,
2020-07-23,13,1124,,,,,,,2148,811,4064,35458,14799,63936,366137,158455,637127,0.917044116193,0.834477157526,1.0065863068,Algeria,ALL,
2020-07-24,12,1136,,,,,,,2111,784,3991,35039,14429,63701,368248,159240,641118,0.914405229656,0.83367734429,0.997854879043,Algeria,ALL,
2020-07-25,10,1146,,,,,,,2075,765,3922,34598,14058,63358,370323,160005,645040,0.912067968663,0.832374400092,0.990083177905,Algeria,ALL,
2020-07-26,9,1155,,,,,,,2038,756,3845,34138,13701,62951,372361,160762,648885,0.910030590834,0.832297063668,0.982222780882,Algeria,ALL,
2020-07-27,8,1163,,,,,,,2001,746,3794,33661,13358,62478,374362,161509,652678,0.908281719181,0.832237625643,0.980355520333,Algeria,ALL,
2020-07-28,11,1174,,,,,,,1965,719,3721,33170,13012,61911,376327,162228,656399,0.906801729685,0.832190468012,0.977552600275,Algeria,ALL,
2020-07-29,12,1186,,,,,,,1929,692,3608,32666,12666,61211,378257,162921,660006,0.905565078987,0.832113996773,0.977428156732,Algeria,ALL,
2020-07-30,14,1200,,,,,,,1894,666,3527,32153,12322,60429,380150,163587,663533,0.904542950795,0.832083369814,0.97695694759,Algeria,ALL,
2020-07-31,10,1210,,,,,,,1859,649,3455,31633,11984,59519,382009,164236,666988,0.903705687951,0.830874459957,0.976142071721,Algeria,ALL,
2020-08-01,13,1223,,,,,,,1824,631,3395,31107,11651,58589,383833,164867,670382,0.903024691424,0.830092636814,0.975388467178,Algeria,ALL,
2020-08-02,8,1231,,,,,,,1791,612,3356,30578,11320,57595,385624,165480,673738,0.902473685925,0.82959671348,0.975359412995,Algeria,ALL,
2020-08-03,8,1239,,,,,,,1757,599,3336,30049,11008,56634,387381,166080,677073,0.902029405174,0.829383543621,0.975058797427,Algeria,ALL,
2020-08-04,9,1248,,,,,,,1725,587,3290,29520,10717,55648,389106,166667,680363,0.901671824924,0.828625999648,0.975658904439,Algeria,ALL,
2020-08-05,13,1261,,,,,,,1693,573,3258,28994,10435,54695,390799,167241,683621,0.901384087253,0.828079996704,0.975467542763,Algeria,ALL,
2020-08-06,12,1273,,,,,,,1662,558,3214,28472,10155,53771,392461,167799,686834,0.901152241407,0.827932668457,0.97531256178,Algeria,ALL,
2020-08-07,9,1282,,,,,,,1631,543,3159,27955,9887,52866,394092,168343,689992,0.900964895749,0.827884787919,0.974909627061,Algeria,ALL,
2020-08-08,11,1293,,,,,,,1601,528,3091,27445,9631,51966,395694,168871,693083,0.900812844632,0.827845653821,0.974200602118,Algeria,ALL,
2020-08-09,9,1302,,,,,,,1572,514,3026,26943,9380,51069,397266,169386,696108,0.90068870892,0.827813403607,0.973634660093,Algeria,ALL,
2020-08-10,10,1312,,,,,,,1544,500,2961,26449,9123,50185,398810,169886,699069,0.900586610666,0.827786580972,0.973181622411,Algeria,ALL,
2020-08-11,10,1322,,,,,,,1516,481,2928,25963,8859,49318,400325,170368,701996,0.900501890467,0.827764047427,0.97281743731,Algeria,ALL,
2020-08-12,11,1333,,,,,,,1488,462,2896,25486,8602,48493,401813,170830,704892,0.900430868696,0.827744912901,0.973052801296,Algeria,ALL,
2020-08-13,8,1341,,,,,,,1461,443,2851,25018,8353,47737,403275,171274,707743,0.90037064782,0.827728481361,0.97302073707,Algeria,ALL,
2020-08-14,10,1351,,,,,,,1435,430,2806,24560,8117,47016,404710,171704,710549,0.900318951135,0.827714208271,0.973016200008,Algeria,ALL,
2020-08-15,9,1360,,,,,,,1410,418,2777,24111,7887,46338,406120,172123,713325,0.900273992638,0.827701667333,0.97297592491,Algeria,ALL,
2020-08-16,10,1370,,,,,,,1385,408,2747,23671,7663,45689,407505,172531,716071,0.900234937443,0.827690904222,0.972937788699,Algeria,ALL,
2020-08-17,9,1379,,,,,,,1360,398,2718,23241,7449,45051,408865,172930,718788,0.900200125313,0.827681277187,0.972901019503,Algeria,ALL,
