date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-17,,,,,,,,,75,38,106,75,38,106,75,38,106,2.593878192,2.2,3,Algeria,ALL,
2020-02-18,,,,,,,,,75,38,106,149,76,212,149,76,212,2.59368255414,2.19973121193,2.99998829777,Algeria,ALL,
2020-02-19,,,,,,,,,75,38,106,224,114,318,224,114,318,2.59359410392,2.19960209665,2.99998111089,Algeria,ALL,
2020-02-20,,,,,,,,,75,38,106,299,152,424,299,152,424,2.59346530004,2.19938918037,2.99996602109,Algeria,ALL,
2020-02-21,,,,,,,,,75,38,106,374,190,530,374,190,530,2.59327743734,2.19908401568,2.99994098453,Algeria,ALL,
2020-02-22,,,,,,,,,75,38,106,448,228,636,448,228,636,2.5930029747,2.19877529158,2.99989978639,Algeria,ALL,
2020-02-23,,,,,,,,,75,38,106,523,266,742,523,266,742,2.59260128555,2.19827838644,2.99983239196,Algeria,ALL,
2020-02-24,,,,,,,,,75,38,106,598,304,848,598,304,848,2.5920123431,2.19758058266,2.99972948946,Algeria,ALL,
2020-02-25,,,,,,,,,75,38,106,673,342,954,673,342,954,2.59114734745,2.19653390457,2.99956969795,Algeria,ALL,
2020-02-26,,,,,,,,,268,134,396,940,476,1350,940,476,1350,2.58984889238,2.19492776791,2.999298756,Algeria,ALL,
2020-02-27,,,,,,,,,267,133,394,1207,609,1744,1207,609,1744,2.5879711977,2.19260221754,2.99892489342,Algeria,ALL,
2020-02-28,,,,,,,,,291,145,434,1498,754,2177,1498,754,2177,2.58519587052,2.18921032368,2.99827060074,Algeria,ALL,
2020-02-29,,,,,,,,,340,167,515,1838,922,2692,1838,922,2692,2.58110906375,2.18401214155,2.99729200976,Algeria,ALL,
2020-03-01,,,,,,,,,441,214,681,2279,1136,3373,2279,1136,3373,2.57509328222,2.17674563701,2.99576324423,Algeria,ALL,
2020-03-02,,,,,,,,,601,282,944,2880,1419,4316,2880,1419,4316,2.56625945134,2.16536320634,2.99308604505,Algeria,ALL,
2020-03-03,,,,,,,,,734,337,1169,3540,1718,5379,3615,1756,5485,2.55335260088,2.14813949204,2.98894720865,Algeria,ALL,
2020-03-04,,,,,,,,,868,391,1407,4333,2071,6679,4482,2147,6891,2.53466122,2.12487465546,2.98298896382,Algeria,ALL,
2020-03-05,,,,,,,,,1041,461,1715,5300,2495,8288,5524,2609,8606,2.50797471718,2.0818441497,2.97345430788,Algeria,ALL,
2020-03-06,,,,,,,,,1263,550,2118,6487,3007,10299,6786,3159,10723,2.470659209,2.01601563128,2.96068787583,Algeria,ALL,
2020-03-07,,,,,,,,,1538,672,2642,7951,3642,12835,8325,3832,13365,2.41996817731,1.92336710516,2.93953223169,Algeria,ALL,
2020-03-08,,,,,,,,,1829,784,3216,9705,4388,15945,10153,4616,16581,2.35362402445,1.81153239488,2.90698534989,Algeria,ALL,
2020-03-09,,,,,,,,,2128,898,3834,11758,5248,19672,12281,5514,20414,2.2705054813,1.66855682884,2.85830435978,Algeria,ALL,
2020-03-10,,,,,,,,,2445,972,4448,14129,6183,24013,14727,6487,24861,2.17109816863,1.49310915643,2.79240252996,Algeria,ALL,
2020-03-11,,,,,,,,,2779,1068,5081,16833,7213,28988,17505,7555,29942,2.05749129489,1.36068091565,2.7119251768,Algeria,ALL,
2020-03-12,1,1,,,,,,,3115,1163,6047,19680,8243,34639,20620,8719,35988,1.93307045599,1.23511725099,2.61945720573,Algeria,ALL,
